epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,filled_owner,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,construction_ready_days
5,158,791,337,13,8,-21,0,5,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,29070,0,0,29070,3630,0,0,0,0,0,36777,0,65536,10922,0,0,0,0,
5,158,791,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
5,158,791,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
6,159,796,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,8051,0,0,0,0,1,3,3,0,0,0,0,27,0,0,0,64509,0,21202,10922,0,0,0,0,
6,159,796,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
6,159,796,337,13,8,-21,0,2,69,9,24,3,0,0,0,8192,8192,0,0,0,0,0,47130,0,0,47130,0,0,0,0,0,0,51456,0,65536,10922,0,0,0,0,
6,159,796,337,13,8,-21,0,3,79,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431,0,65536,2048,0,0,0,0,
6,159,796,337,13,8,-21,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
6,159,796,337,13,8,-21,0,5,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,29070,0,0,29070,3630,0,0,0,0,0,36777,0,65536,10922,0,0,0,0,
6,159,796,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
6,159,796,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
7,160,801,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,8377,0,0,0,0,1,3,3,0,0,0,0,25,0,0,0,59653,0,14752,10922,0,0,0,0,
7,160,801,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
7,160,801,337,13,8,-21,0,2,69,9,24,3,0,0,0,8192,8192,0,0,0,0,0,47130,0,0,47130,0,0,0,0,0,0,48497,0,65536,10922,0,0,0,0,
7,160,801,337,13,8,-21,0,3,79,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431,0,65536,2048,0,0,0,0,
7,160,801,337,13,8,-21,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
7,160,801,337,13,8,-21,0,5,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,29070,0,0,29070,3630,0,0,0,0,0,36777,0,65536,10922,0,0,0,0,
7,160,801,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
7,160,801,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
8,161,806,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,8695,0,0,0,0,1,3,3,0,0,0,0,23,0,0,0,55183,0,8736,10922,0,0,0,0,
8,161,806,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
8,161,806,337,13,8,-21,0,2,69,9,24,3,0,0,0,8192,8192,0,0,0,0,0,47130,0,0,47130,0,0,0,0,0,0,48497,0,65536,10922,0,0,0,0,
8,161,806,337,13,8,-21,0,3,79,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431,0,65536,2048,0,0,0,0,
8,161,806,337,13,8,-21,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
8,161,806,337,13,8,-21,0,5,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,29070,0,0,29070,3630,0,0,0,0,0,36777,0,65536,10922,0,0,0,0,
8,161,806,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
8,161,806,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
9,162,811,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,8993,0,0,0,0,1,3,3,0,0,0,0,22,0,0,0,53748,0,6651,10922,0,0,0,0,
9,162,811,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
9,162,811,337,13,8,-21,0,2,69,9,24,3,0,0,0,8192,8192,0,0,0,0,0,47130,0,0,47130,0,0,0,0,0,0,54976,0,65536,10922,0,0,0,0,
9,162,811,337,13,8,-21,0,3,79,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431,0,65536,2048,0,0,0,0,
9,162,811,337,13,8,-21,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
9,162,811,337,13,8,-21,0,5,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,29070,0,0,29070,3630,0,0,0,0,0,36777,0,65536,10922,0,0,0,0,
9,162,811,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
9,162,811,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
10,163,816,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,9269,530,0,0,0,1,3,3,0,0,0,0,82,1,0,0,339170,1,10047,65536,0,0,0,0,
10,163,816,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
10,163,816,337,13,8,-21,0,2,69,9,24,3,0,0,0,8192,8192,0,0,0,0,0,47130,0,0,47130,0,0,0,0,0,0,68355,0,65536,10922,0,0,0,0,
10,163,816,337,13,8,-21,0,3,79,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431,0,65536,2048,0,0,0,0,
10,163,816,337,13,8,-21,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
10,163,816,337,13,8,-21,0,5,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,29070,0,0,29070,3630,0,0,0,0,0,36777,0,65536,10922,0,0,0,0,
10,163,816,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
10,163,816,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
11,164,821,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,9547,622,0,0,0,1,3,3,0,0,0,0,96,1,0,0,396200,1,22278,65536,0,0,0,0,
11,164,821,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
11,164,821,337,13,8,-21,0,2,69,9,24,3,0,0,0,8192,8192,0,0,0,0,0,47130,0,0,47130,0,0,0,0,0,0,84934,0,65536,10922,0,0,0,0,
11,164,821,337,13,8,-21,0,3,79,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431,0,65536,2048,0,0,0,0,
11,164,821,337,13,8,-21,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
11,164,821,337,13,8,-21,0,5,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,29070,0,0,29070,3630,0,0,0,0,0,36777,0,65536,10922,0,0,0,0,
11,164,821,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
11,164,821,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
12,165,826,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,9813,760,0,0,0,1,3,3,0,0,0,0,117,1,0,0,480590,1,40275,65536,0,0,0,0,
12,165,826,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
12,165,826,337,13,8,-21,0,2,69,9,24,3,0,0,0,8192,8192,0,0,0,0,0,47130,1931,0,45199,0,0,3241,0,0,0,105493,0,65536,10922,0,0,0,0,
12,165,826,337,13,8,-21,0,3,79,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431,0,65536,2048,0,0,0,0,
12,165,826,337,13,8,-21,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
12,165,826,337,13,8,-21,0,5,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,29070,0,0,29070,3630,0,0,0,0,0,36777,0,65536,10922,0,0,0,0,
12,165,826,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
12,165,826,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
13,166,831,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,10891,904,0,0,0,1,3,3,0,0,0,0,140,2,0,0,575960,2,60374,65536,0,0,0,0,
13,166,831,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
13,166,831,337,13,8,-21,0,2,69,9,24,13,0,0,0,35498,35498,0,0,0,0,0,204226,161837,0,42389,0,0,116615,0,0,0,446456,0,65536,38229,0,0,0,0,
13,166,831,337,13,8,-21,0,3,79,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431,0,65536,2048,0,0,0,0,
13,166,831,337,13,8,-21,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
13,166,831,337,13,8,-21,0,5,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,29070,0,0,29070,3630,0,0,0,0,0,36777,0,65536,10922,0,0,0,0,
13,166,831,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
13,166,831,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
14,167,836,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,40661,1081,0,0,0,1,3,3,0,0,0,0,166,1,0,0,684185,1,65536,65536,0,0,0,0,
14,167,836,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
14,167,836,337,13,8,-21,0,2,69,9,24,7,0,0,0,19114,19114,0,0,0,0,0,109966,62696,0,47270,0,0,24953,0,0,0,214400,0,65536,19719,0,0,0,0,
14,167,836,337,13,8,-21,0,3,79,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431,0,65536,2048,0,0,0,0,
14,167,836,337,13,8,-21,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
14,167,836,337,13,8,-21,0,5,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,29070,0,0,29070,3630,0,0,0,0,0,36777,0,65536,10922,0,0,0,0,
14,167,836,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
14,167,836,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
15,168,841,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,47523,1277,0,0,0,1,3,3,0,0,0,0,196,1,0,0,807160,1,65536,65536,0,0,0,0,
15,168,841,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
15,168,841,337,13,8,-21,0,2,69,9,24,3,0,0,0,8192,8192,0,0,0,0,0,47130,0,0,47130,0,0,0,0,0,0,103993,0,65536,10922,0,0,0,0,
15,168,841,337,13,8,-21,0,3,79,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431,0,65536,2048,0,0,0,0,
15,168,841,337,13,8,-21,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
15,168,841,337,13,8,-21,0,5,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,29070,0,0,29070,3630,0,0,0,0,0,36777,0,65536,10922,0,0,0,0,
15,168,841,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
15,168,841,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
16,169,846,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,48074,1513,0,0,0,1,3,3,0,0,0,0,232,1,0,0,947630,1,65536,65536,0,0,0,0,
16,169,846,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
16,169,846,337,13,8,-21,0,2,69,9,24,3,0,0,0,8192,8192,0,0,0,0,0,47130,0,0,47130,0,0,0,0,0,0,91414,0,65536,10922,0,0,0,0,
16,169,846,337,13,8,-21,0,3,79,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431,0,65536,2048,0,0,0,0,
16,169,846,337,13,8,-21,0,4,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,13526,2048,0,0,0,0,
16,169,846,337,13,8,-21,0,5,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,29070,0,0,29070,3630,0,0,0,0,0,36777,0,65536,10922,0,0,0,0,
16,169,846,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
16,169,846,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
17,170,851,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,48603,1769,0,0,0,1,3,3,0,0,0,0,271,1,0,0,1110370,1,65536,65536,0,0,0,0,
17,170,851,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
17,170,851,337,13,8,-21,0,2,69,9,24,3,0,0,0,8192,8192,0,0,0,0,0,47130,0,0,47130,0,0,0,0,0,0,81115,0,65536,10922,0,0,0,0,
17,170,851,337,13,8,-21,0,3,79,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431,0,65536,2048,0,0,0,0,
17,170,851,337,13,8,-21,0,4,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,13526,2048,0,0,0,0,
17,170,851,337,13,8,-21,0,5,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,29070,0,0,29070,3630,0,0,0,0,0,36777,0,65536,10922,0,0,0,0,
17,170,851,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
17,170,851,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
18,171,856,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,49110,2077,0,0,0,1,3,3,0,0,0,0,318,1,0,0,1301050,1,65536,65536,0,0,0,0,
18,171,856,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
18,171,856,337,13,8,-21,0,2,69,9,24,3,0,0,0,8192,8192,0,0,0,0,0,47130,0,0,47130,0,0,0,0,0,0,72935,0,65536,10922,0,0,0,0,
18,171,856,337,13,8,-21,0,3,79,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431,0,65536,2048,0,0,0,0,
18,171,856,337,13,8,-21,0,4,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,13526,2048,0,0,0,0,
18,171,856,337,13,8,-21,0,5,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,29070,0,0,29070,3630,0,0,0,0,0,36777,0,65536,10922,0,0,0,0,
18,171,856,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
18,171,856,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
19,172,861,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,49589,2188,0,0,0,1,3,3,0,0,0,0,335,1,0,0,1371030,1,65536,65536,0,0,0,0,
19,172,861,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
19,172,861,337,13,8,-21,0,2,69,9,24,3,0,0,0,8192,8192,0,0,0,0,0,47130,0,0,47130,0,0,0,0,0,0,67475,0,65536,10922,0,0,0,0,
19,172,861,337,13,8,-21,0,3,79,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431,0,65536,2048,0,0,0,0,
