epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,reserve
3,5,25,666,18,16,-34,bauxite,4.899797e+07
3,5,25,666,18,16,-34,limestone,0
3,5,25,666,18,16,-34,silica_sand,0
3,5,25,666,18,16,-34,phosphate_rock,0
3,5,25,666,18,16,-34,tin_ore,0
3,5,25,666,18,16,-34,lead_ore,0
3,5,25,666,18,16,-34,zinc_ore,0
3,5,25,666,18,16,-34,manganese_ore,0
3,5,25,666,18,16,-34,sulfur,0
3,5,25,666,18,16,-34,flint,8.748574e+07
4,6,30,666,18,16,-34,timber,0
4,6,30,666,18,16,-34,stone,5.4248268e+07
4,6,30,666,18,16,-34,fertile_soil,40409.32
4,6,30,666,18,16,-34,coal,2.167564e+08
4,6,30,666,18,16,-34,oil,1.0970037e+07
4,6,30,666,18,16,-34,natural_gas,8.403844e+06
4,6,30,666,18,16,-34,copper_ore,1.7489246e+07
4,6,30,666,18,16,-34,iron_ore,0
4,6,30,666,18,16,-34,gold_ore,0
4,6,30,666,18,16,-34,silver_ore,3.6351178e+06
4,6,30,666,18,16,-34,salt,0
4,6,30,666,18,16,-34,saltpeter,0
4,6,30,666,18,16,-34,rare_earth,534806.8
4,6,30,666,18,16,-34,clay,2.6167126e+07
4,6,30,666,18,16,-34,wild_game,4120.2285
4,6,30,666,18,16,-34,marine_fish,0
4,6,30,666,18,16,-34,arable_land,865.306
4,6,30,666,18,16,-34,paddy_land,0
4,6,30,666,18,16,-34,plantation_land,0
4,6,30,666,18,16,-34,pasture,0
4,6,30,666,18,16,-34,bauxite,4.899797e+07
4,6,30,666,18,16,-34,limestone,0
4,6,30,666,18,16,-34,silica_sand,0
4,6,30,666,18,16,-34,phosphate_rock,0
4,6,30,666,18,16,-34,tin_ore,0
4,6,30,666,18,16,-34,lead_ore,0
4,6,30,666,18,16,-34,zinc_ore,0
4,6,30,666,18,16,-34,manganese_ore,0
4,6,30,666,18,16,-34,sulfur,0
4,6,30,666,18,16,-34,flint,8.748574e+07
5,7,35,666,18,16,-34,timber,0
5,7,35,666,18,16,-34,stone,5.4248268e+07
5,7,35,666,18,16,-34,fertile_soil,40289.086
5,7,35,666,18,16,-34,coal,2.167564e+08
5,7,35,666,18,16,-34,oil,1.0970012e+07
5,7,35,666,18,16,-34,natural_gas,8.403844e+06
5,7,35,666,18,16,-34,copper_ore,1.7489246e+07
5,7,35,666,18,16,-34,iron_ore,0
5,7,35,666,18,16,-34,gold_ore,0
5,7,35,666,18,16,-34,silver_ore,3.6351152e+06
5,7,35,666,18,16,-34,salt,0
5,7,35,666,18,16,-34,saltpeter,0
5,7,35,666,18,16,-34,rare_earth,534806.8
5,7,35,666,18,16,-34,clay,2.6095152e+07
5,7,35,666,18,16,-34,wild_game,4154.888
5,7,35,666,18,16,-34,marine_fish,0
5,7,35,666,18,16,-34,arable_land,865.306
5,7,35,666,18,16,-34,paddy_land,0
5,7,35,666,18,16,-34,plantation_land,0
5,7,35,666,18,16,-34,pasture,0
5,7,35,666,18,16,-34,bauxite,4.899797e+07
5,7,35,666,18,16,-34,limestone,0
5,7,35,666,18,16,-34,silica_sand,0
5,7,35,666,18,16,-34,phosphate_rock,0
5,7,35,666,18,16,-34,tin_ore,0
5,7,35,666,18,16,-34,lead_ore,0
5,7,35,666,18,16,-34,zinc_ore,0
5,7,35,666,18,16,-34,manganese_ore,0
5,7,35,666,18,16,-34,sulfur,0
5,7,35,666,18,16,-34,flint,8.748574e+07
6,8,40,666,18,16,-34,timber,0
6,8,40,666,18,16,-34,stone,5.4248268e+07
6,8,40,666,18,16,-34,fertile_soil,40167.94
6,8,40,666,18,16,-34,coal,2.167564e+08
6,8,40,666,18,16,-34,oil,1.0969987e+07
6,8,40,666,18,16,-34,natural_gas,8.403844e+06
6,8,40,666,18,16,-34,copper_ore,1.7489246e+07
6,8,40,666,18,16,-34,iron_ore,0
6,8,40,666,18,16,-34,gold_ore,0
6,8,40,666,18,16,-34,silver_ore,3.6351128e+06
6,8,40,666,18,16,-34,salt,0
6,8,40,666,18,16,-34,saltpeter,0
6,8,40,666,18,16,-34,rare_earth,534806.8
6,8,40,666,18,16,-34,clay,2.602071e+07
6,8,40,666,18,16,-34,wild_game,4222.167
6,8,40,666,18,16,-34,marine_fish,0
6,8,40,666,18,16,-34,arable_land,865.306
6,8,40,666,18,16,-34,paddy_land,0
6,8,40,666,18,16,-34,plantation_land,0
6,8,40,666,18,16,-34,pasture,0
6,8,40,666,18,16,-34,bauxite,4.899797e+07
6,8,40,666,18,16,-34,limestone,0
6,8,40,666,18,16,-34,silica_sand,0
6,8,40,666,18,16,-34,phosphate_rock,0
6,8,40,666,18,16,-34,tin_ore,0
6,8,40,666,18,16,-34,lead_ore,0
6,8,40,666,18,16,-34,zinc_ore,0
6,8,40,666,18,16,-34,manganese_ore,0
6,8,40,666,18,16,-34,sulfur,0
6,8,40,666,18,16,-34,flint,8.748574e+07
7,9,45,666,18,16,-34,timber,0
7,9,45,666,18,16,-34,stone,5.4248268e+07
7,9,45,666,18,16,-34,fertile_soil,40050.562
7,9,45,666,18,16,-34,coal,2.167564e+08
7,9,45,666,18,16,-34,oil,1.0969962e+07
7,9,45,666,18,16,-34,natural_gas,8.403844e+06
7,9,45,666,18,16,-34,copper_ore,1.7489246e+07
7,9,45,666,18,16,-34,iron_ore,0
7,9,45,666,18,16,-34,gold_ore,0
7,9,45,666,18,16,-34,silver_ore,3.6351102e+06
7,9,45,666,18,16,-34,salt,0
7,9,45,666,18,16,-34,saltpeter,0
7,9,45,666,18,16,-34,rare_earth,534806.8
7,9,45,666,18,16,-34,clay,2.5949788e+07
7,9,45,666,18,16,-34,wild_game,4253.724
7,9,45,666,18,16,-34,marine_fish,0
7,9,45,666,18,16,-34,arable_land,865.306
7,9,45,666,18,16,-34,paddy_land,0
7,9,45,666,18,16,-34,plantation_land,0
7,9,45,666,18,16,-34,pasture,0
7,9,45,666,18,16,-34,bauxite,4.899797e+07
7,9,45,666,18,16,-34,limestone,0
7,9,45,666,18,16,-34,silica_sand,0
7,9,45,666,18,16,-34,phosphate_rock,0
7,9,45,666,18,16,-34,tin_ore,0
7,9,45,666,18,16,-34,lead_ore,0
7,9,45,666,18,16,-34,zinc_ore,0
7,9,45,666,18,16,-34,manganese_ore,0
7,9,45,666,18,16,-34,sulfur,0
7,9,45,666,18,16,-34,flint,8.748574e+07
8,10,50,666,18,16,-34,timber,0
8,10,50,666,18,16,-34,stone,5.4248268e+07
8,10,50,666,18,16,-34,fertile_soil,39932.28
8,10,50,666,18,16,-34,coal,2.167564e+08
8,10,50,666,18,16,-34,oil,1.0969937e+07
8,10,50,666,18,16,-34,natural_gas,8.403844e+06
8,10,50,666,18,16,-34,copper_ore,1.7489246e+07
8,10,50,666,18,16,-34,iron_ore,0
8,10,50,666,18,16,-34,gold_ore,0
8,10,50,666,18,16,-34,silver_ore,3.6351078e+06
8,10,50,666,18,16,-34,salt,0
8,10,50,666,18,16,-34,saltpeter,0
8,10,50,666,18,16,-34,rare_earth,534806.8
8,10,50,666,18,16,-34,clay,2.5876448e+07
8,10,50,666,18,16,-34,wild_game,4320.7114
8,10,50,666,18,16,-34,marine_fish,0
8,10,50,666,18,16,-34,arable_land,865.306
8,10,50,666,18,16,-34,paddy_land,0
8,10,50,666,18,16,-34,plantation_land,0
8,10,50,666,18,16,-34,pasture,0
8,10,50,666,18,16,-34,bauxite,4.899797e+07
8,10,50,666,18,16,-34,limestone,0
8,10,50,666,18,16,-34,silica_sand,0
8,10,50,666,18,16,-34,phosphate_rock,0
8,10,50,666,18,16,-34,tin_ore,0
8,10,50,666,18,16,-34,lead_ore,0
8,10,50,666,18,16,-34,zinc_ore,0
8,10,50,666,18,16,-34,manganese_ore,0
8,10,50,666,18,16,-34,sulfur,0
8,10,50,666,18,16,-34,flint,8.748574e+07
9,11,55,666,18,16,-34,timber,0
9,11,55,666,18,16,-34,stone,5.4248268e+07
9,11,55,666,18,16,-34,fertile_soil,39817.58
9,11,55,666,18,16,-34,coal,2.167564e+08
9,11,55,666,18,16,-34,oil,1.0969912e+07
9,11,55,666,18,16,-34,natural_gas,8.403844e+06
9,11,55,666,18,16,-34,copper_ore,1.7489246e+07
9,11,55,666,18,16,-34,iron_ore,0
9,11,55,666,18,16,-34,gold_ore,0
9,11,55,666,18,16,-34,silver_ore,3.6351052e+06
9,11,55,666,18,16,-34,salt,0
9,11,55,666,18,16,-34,saltpeter,0
9,11,55,666,18,16,-34,rare_earth,534806.8
9,11,55,666,18,16,-34,clay,2.5806646e+07
9,11,55,666,18,16,-34,wild_game,4350.583
9,11,55,666,18,16,-34,marine_fish,0
9,11,55,666,18,16,-34,arable_land,865.306
9,11,55,666,18,16,-34,paddy_land,0
9,11,55,666,18,16,-34,plantation_land,0
9,11,55,666,18,16,-34,pasture,0
9,11,55,666,18,16,-34,bauxite,4.899797e+07
9,11,55,666,18,16,-34,limestone,0
9,11,55,666,18,16,-34,silica_sand,0
9,11,55,666,18,16,-34,phosphate_rock,0
9,11,55,666,18,16,-34,tin_ore,0
9,11,55,666,18,16,-34,lead_ore,0
9,11,55,666,18,16,-34,zinc_ore,0
9,11,55,666,18,16,-34,manganese_ore,0
9,11,55,666,18,16,-34,sulfur,0
9,11,55,666,18,16,-34,flint,8.748574e+07
10,12,60,666,18,16,-34,timber,0
10,12,60,666,18,16,-34,stone,5.4248268e+07
10,12,60,666,18,16,-34,fertile_soil,39701.793
10,12,60,666,18,16,-34,coal,2.167564e+08
10,12,60,666,18,16,-34,oil,1.0969887e+07
10,12,60,666,18,16,-34,natural_gas,8.403844e+06
10,12,60,666,18,16,-34,copper_ore,1.7489246e+07
10,12,60,666,18,16,-34,iron_ore,0
10,12,60,666,18,16,-34,gold_ore,0
10,12,60,666,18,16,-34,silver_ore,3.6351028e+06
10,12,60,666,18,16,-34,salt,0
10,12,60,666,18,16,-34,saltpeter,0
10,12,60,666,18,16,-34,rare_earth,534806.8
10,12,60,666,18,16,-34,clay,2.573421e+07
10,12,60,666,18,16,-34,wild_game,4415.2334
10,12,60,666,18,16,-34,marine_fish,0
10,12,60,666,18,16,-34,arable_land,865.306
10,12,60,666,18,16,-34,paddy_land,0
10,12,60,666,18,16,-34,plantation_land,0
10,12,60,666,18,16,-34,pasture,0
10,12,60,666,18,16,-34,bauxite,4.899797e+07
10,12,60,666,18,16,-34,limestone,0
10,12,60,666,18,16,-34,silica_sand,0
10,12,60,666,18,16,-34,phosphate_rock,0
10,12,60,666,18,16,-34,tin_ore,0
10,12,60,666,18,16,-34,lead_ore,0
10,12,60,666,18,16,-34,zinc_ore,0
10,12,60,666,18,16,-34,manganese_ore,0
10,12,60,666,18,16,-34,sulfur,0
10,12,60,666,18,16,-34,flint,8.748574e+07
11,13,65,666,18,16,-34,timber,0
11,13,65,666,18,16,-34,stone,5.4248268e+07
11,13,65,666,18,16,-34,fertile_soil,39589.562
11,13,65,666,18,16,-34,coal,2.167564e+08
11,13,65,666,18,16,-34,oil,1.0969862e+07
11,13,65,666,18,16,-34,natural_gas,8.403844e+06
11,13,65,666,18,16,-34,copper_ore,1.7489246e+07
11,13,65,666,18,16,-34,iron_ore,0
11,13,65,666,18,16,-34,gold_ore,0
11,13,65,666,18,16,-34,silver_ore,3.6351002e+06
11,13,65,666,18,16,-34,salt,0
11,13,65,666,18,16,-34,saltpeter,0
11,13,65,666,18,16,-34,rare_earth,534806.8
11,13,65,666,18,16,-34,clay,2.5665316e+07
11,13,65,666,18,16,-34,wild_game,4441.8193
11,13,65,666,18,16,-34,marine_fish,0
11,13,65,666,18,16,-34,arable_land,865.306
11,13,65,666,18,16,-34,paddy_land,0
11,13,65,666,18,16,-34,plantation_land,0
11,13,65,666,18,16,-34,pasture,0
11,13,65,666,18,16,-34,bauxite,4.899797e+07
11,13,65,666,18,16,-34,limestone,0
11,13,65,666,18,16,-34,silica_sand,0
11,13,65,666,18,16,-34,phosphate_rock,0
11,13,65,666,18,16,-34,tin_ore,0
11,13,65,666,18,16,-34,lead_ore,0
11,13,65,666,18,16,-34,zinc_ore,0
11,13,65,666,18,16,-34,manganese_ore,0
11,13,65,666,18,16,-34,sulfur,0
11,13,65,666,18,16,-34,flint,8.748574e+07
12,14,70,666,18,16,-34,timber,0
12,14,70,666,18,16,-34,stone,5.4248268e+07
12,14,70,666,18,16,-34,fertile_soil,39476.156
12,14,70,666,18,16,-34,coal,2.167564e+08
12,14,70,666,18,16,-34,oil,1.0969837e+07
12,14,70,666,18,16,-34,natural_gas,8.403844e+06
12,14,70,666,18,16,-34,copper_ore,1.7489246e+07
12,14,70,666,18,16,-34,iron_ore,0
12,14,70,666,18,16,-34,gold_ore,0
12,14,70,666,18,16,-34,silver_ore,3.6350978e+06
12,14,70,666,18,16,-34,salt,0
12,14,70,666,18,16,-34,saltpeter,0
12,14,70,666,18,16,-34,rare_earth,534806.8
12,14,70,666,18,16,-34,clay,2.5593688e+07
12,14,70,666,18,16,-34,wild_game,4506.62
12,14,70,666,18,16,-34,marine_fish,0
12,14,70,666,18,16,-34,arable_land,865.306
12,14,70,666,18,16,-34,paddy_land,0
12,14,70,666,18,16,-34,plantation_land,0
12,14,70,666,18,16,-34,pasture,0
12,14,70,666,18,16,-34,bauxite,4.899797e+07
12,14,70,666,18,16,-34,limestone,0
12,14,70,666,18,16,-34,silica_sand,0
12,14,70,666,18,16,-34,phosphate_rock,0
12,14,70,666,18,16,-34,tin_ore,0
12,14,70,666,18,16,-34,lead_ore,0
12,14,70,666,18,16,-34,zinc_ore,0
12,14,70,666,18,16,-34,manganese_ore,0
12,14,70,666,18,16,-34,sulfur,0
12,14,70,666,18,16,-34,flint,8.7485736e+07
13,15,75,666,18,16,-34,timber,0
13,15,75,666,18,16,-34,stone,5.4248268e+07
13,15,75,666,18,16,-34,fertile_soil,39366.152
13,15,75,666,18,16,-34,coal,2.167564e+08
13,15,75,666,18,16,-34,oil,1.0969812e+07
13,15,75,666,18,16,-34,natural_gas,8.403844e+06
13,15,75,666,18,16,-34,copper_ore,1.7489246e+07
13,15,75,666,18,16,-34,iron_ore,0
13,15,75,666,18,16,-34,gold_ore,0
13,15,75,666,18,16,-34,silver_ore,3.6350952e+06
13,15,75,666,18,16,-34,salt,0
13,15,75,666,18,16,-34,saltpeter,0
13,15,75,666,18,16,-34,rare_earth,534806.8
13,15,75,666,18,16,-34,clay,2.5525602e+07
13,15,75,666,18,16,-34,wild_game,4532.3247
13,15,75,666,18,16,-34,marine_fish,0
13,15,75,666,18,16,-34,arable_land,865.306
13,15,75,666,18,16,-34,paddy_land,0
13,15,75,666,18,16,-34,plantation_land,0
13,15,75,666,18,16,-34,pasture,0
13,15,75,666,18,16,-34,bauxite,4.899797e+07
13,15,75,666,18,16,-34,limestone,0
13,15,75,666,18,16,-34,silica_sand,0
13,15,75,666,18,16,-34,phosphate_rock,0
13,15,75,666,18,16,-34,tin_ore,0
13,15,75,666,18,16,-34,lead_ore,0
13,15,75,666,18,16,-34,zinc_ore,0
13,15,75,666,18,16,-34,manganese_ore,0
13,15,75,666,18,16,-34,sulfur,0
13,15,75,666,18,16,-34,flint,8.7485736e+07
14,16,80,666,18,16,-34,timber,0
14,16,80,666,18,16,-34,stone,5.4248268e+07
14,16,80,666,18,16,-34,fertile_soil,39254.656
14,16,80,666,18,16,-34,coal,2.167564e+08
14,16,80,666,18,16,-34,oil,1.0969787e+07
14,16,80,666,18,16,-34,natural_gas,8.403844e+06
14,16,80,666,18,16,-34,copper_ore,1.7489246e+07
14,16,80,666,18,16,-34,iron_ore,0
14,16,80,666,18,16,-34,gold_ore,0
14,16,80,666,18,16,-34,silver_ore,3.6350928e+06
14,16,80,666,18,16,-34,salt,0
14,16,80,666,18,16,-34,saltpeter,0
14,16,80,666,18,16,-34,rare_earth,534806.8
14,16,80,666,18,16,-34,clay,2.5454298e+07
14,16,80,666,18,16,-34,wild_game,4602.4907
14,16,80,666,18,16,-34,marine_fish,0
14,16,80,666,18,16,-34,arable_land,865.306
14,16,80,666,18,16,-34,paddy_land,0
14,16,80,666,18,16,-34,plantation_land,0
14,16,80,666,18,16,-34,pasture,0
14,16,80,666,18,16,-34,bauxite,4.899797e+07
14,16,80,666,18,16,-34,limestone,0
14,16,80,666,18,16,-34,silica_sand,0
14,16,80,666,18,16,-34,phosphate_rock,0
14,16,80,666,18,16,-34,tin_ore,0
14,16,80,666,18,16,-34,lead_ore,0
14,16,80,666,18,16,-34,zinc_ore,0
14,16,80,666,18,16,-34,manganese_ore,0
14,16,80,666,18,16,-34,sulfur,0
14,16,80,666,18,16,-34,flint,8.7485736e+07
15,17,85,666,18,16,-34,timber,0
15,17,85,666,18,16,-34,stone,5.4248268e+07
15,17,85,666,18,16,-34,fertile_soil,39146.504
15,17,85,666,18,16,-34,coal,2.167564e+08
15,17,85,666,18,16,-34,oil,1.0969762e+07
15,17,85,666,18,16,-34,natural_gas,8.403844e+06
15,17,85,666,18,16,-34,copper_ore,1.7489246e+07
15,17,85,666,18,16,-34,iron_ore,0
15,17,85,666,18,16,-34,gold_ore,0
15,17,85,666,18,16,-34,silver_ore,3.6350902e+06
15,17,85,666,18,16,-34,salt,0
15,17,85,666,18,16,-34,saltpeter,0
15,17,85,666,18,16,-34,rare_earth,534806.8
15,17,85,666,18,16,-34,clay,2.5386522e+07
15,17,85,666,18,16,-34,wild_game,4635.8604
15,17,85,666,18,16,-34,marine_fish,0
15,17,85,666,18,16,-34,arable_land,865.306
15,17,85,666,18,16,-34,paddy_land,0
15,17,85,666,18,16,-34,plantation_land,0
15,17,85,666,18,16,-34,pasture,0
15,17,85,666,18,16,-34,bauxite,4.899797e+07
15,17,85,666,18,16,-34,limestone,0
15,17,85,666,18,16,-34,silica_sand,0
15,17,85,666,18,16,-34,phosphate_rock,0
15,17,85,666,18,16,-34,tin_ore,0
15,17,85,666,18,16,-34,lead_ore,0
15,17,85,666,18,16,-34,zinc_ore,0
15,17,85,666,18,16,-34,manganese_ore,0
15,17,85,666,18,16,-34,sulfur,0
15,17,85,666,18,16,-34,flint,8.7485736e+07
16,18,90,666,18,16,-34,timber,0
16,18,90,666,18,16,-34,stone,5.4248268e+07
16,18,90,666,18,16,-34,fertile_soil,39036.863
16,18,90,666,18,16,-34,coal,2.167564e+08
16,18,90,666,18,16,-34,oil,1.0969737e+07
16,18,90,666,18,16,-34,natural_gas,8.403844e+06
16,18,90,666,18,16,-34,copper_ore,1.7489246e+07
16,18,90,666,18,16,-34,iron_ore,0
16,18,90,666,18,16,-34,gold_ore,0
16,18,90,666,18,16,-34,silver_ore,3.6350878e+06
16,18,90,666,18,16,-34,salt,0
16,18,90,666,18,16,-34,saltpeter,0
16,18,90,666,18,16,-34,rare_earth,534806.8
16,18,90,666,18,16,-34,clay,2.5315434e+07
16,18,90,666,18,16,-34,wild_game,4716.665
16,18,90,666,18,16,-34,marine_fish,0
16,18,90,666,18,16,-34,arable_land,865.306
16,18,90,666,18,16,-34,paddy_land,0
16,18,90,666,18,16,-34,plantation_land,0
16,18,90,666,18,16,-34,pasture,0
16,18,90,666,18,16,-34,bauxite,4.899797e+07
16,18,90,666,18,16,-34,limestone,0
16,18,90,666,18,16,-34,silica_sand,0
16,18,90,666,18,16,-34,phosphate_rock,0
16,18,90,666,18,16,-34,tin_ore,0
16,18,90,666,18,16,-34,lead_ore,0
16,18,90,666,18,16,-34,zinc_ore,0
16,18,90,666,18,16,-34,manganese_ore,0
16,18,90,666,18,16,-34,sulfur,0
16,18,90,666,18,16,-34,flint,8.7485736e+07
17,19,95,666,18,16,-34,timber,0
17,19,95,666,18,16,-34,stone,5.4248268e+07
17,19,95,666,18,16,-34,fertile_soil,38929.984
17,19,95,666,18,16,-34,coal,2.167564e+08
17,19,95,666,18,16,-34,oil,1.0969712e+07
17,19,95,666,18,16,-34,natural_gas,8.403844e+06
17,19,95,666,18,16,-34,copper_ore,1.7489246e+07
17,19,95,666,18,16,-34,iron_ore,0
17,19,95,666,18,16,-34,gold_ore,0
17,19,95,666,18,16,-34,silver_ore,3.6350852e+06
17,19,95,666,18,16,-34,salt,0
17,19,95,666,18,16,-34,saltpeter,0
17,19,95,666,18,16,-34,rare_earth,534806.8
17,19,95,666,18,16,-34,clay,2.5247858e+07
17,19,95,666,18,16,-34,wild_game,4756.3516
17,19,95,666,18,16,-34,marine_fish,0
17,19,95,666,18,16,-34,arable_land,865.306
17,19,95,666,18,16,-34,paddy_land,0
17,19,95,666,18,16,-34,plantation_land,0
17,19,95,666,18,16,-34,pasture,0
17,19,95,666,18,16,-34,bauxite,4.899797e+07
17,19,95,666,18,16,-34,limestone,0
17,19,95,666,18,16,-34,silica_sand,0
17,19,95,666,18,16,-34,phosphate_rock,0
17,19,95,666,18,16,-34,tin_ore,0
17,19,95,666,18,16,-34,lead_ore,0
17,19,95,666,18,16,-34,zinc_ore,0
17,19,95,666,18,16,-34,manganese_ore,0
17,19,95,666,18,16,-34,sulfur,0
17,19,95,666,18,16,-34,flint,8.7485736e+07
18,20,100,666,18,16,-34,timber,0
18,20,100,666,18,16,-34,stone,5.4248268e+07
18,20,100,666,18,16,-34,fertile_soil,38821.582
18,20,100,666,18,16,-34,coal,2.167564e+08
18,20,100,666,18,16,-34,oil,1.0969687e+07
18,20,100,666,18,16,-34,natural_gas,8.403844e+06
18,20,100,666,18,16,-34,copper_ore,1.7489246e+07
18,20,100,666,18,16,-34,iron_ore,0
18,20,100,666,18,16,-34,gold_ore,0
18,20,100,666,18,16,-34,silver_ore,3.6350828e+06
18,20,100,666,18,16,-34,salt,0
18,20,100,666,18,16,-34,saltpeter,0
18,20,100,666,18,16,-34,rare_earth,534806.8
18,20,100,666,18,16,-34,clay,2.5177056e+07
18,20,100,666,18,16,-34,wild_game,4843.2095
18,20,100,666,18,16,-34,marine_fish,0
18,20,100,666,18,16,-34,arable_land,865.306
18,20,100,666,18,16,-34,paddy_land,0
18,20,100,666,18,16,-34,plantation_land,0
18,20,100,666,18,16,-34,pasture,0
18,20,100,666,18,16,-34,bauxite,4.899797e+07
18,20,100,666,18,16,-34,limestone,0
18,20,100,666,18,16,-34,silica_sand,0
18,20,100,666,18,16,-34,phosphate_rock,0
18,20,100,666,18,16,-34,tin_ore,0
18,20,100,666,18,16,-34,lead_ore,0
18,20,100,666,18,16,-34,zinc_ore,0
18,20,100,666,18,16,-34,manganese_ore,0
18,20,100,666,18,16,-34,sulfur,0
18,20,100,666,18,16,-34,flint,8.7485736e+07
19,21,105,666,18,16,-34,timber,0
19,21,105,666,18,16,-34,stone,5.4248268e+07
19,21,105,666,18,16,-34,fertile_soil,38715.875
19,21,105,666,18,16,-34,coal,2.167564e+08
19,21,105,666,18,16,-34,oil,1.0969662e+07
19,21,105,666,18,16,-34,natural_gas,8.403844e+06
19,21,105,666,18,16,-34,copper_ore,1.7489246e+07
19,21,105,666,18,16,-34,iron_ore,0
19,21,105,666,18,16,-34,gold_ore,0
19,21,105,666,18,16,-34,silver_ore,3.6350802e+06
19,21,105,666,18,16,-34,salt,0
19,21,105,666,18,16,-34,saltpeter,0
19,21,105,666,18,16,-34,rare_earth,534806.8
19,21,105,666,18,16,-34,clay,2.5109708e+07
19,21,105,666,18,16,-34,wild_game,4888.6377
19,21,105,666,18,16,-34,marine_fish,0
19,21,105,666,18,16,-34,arable_land,865.306
19,21,105,666,18,16,-34,paddy_land,0
19,21,105,666,18,16,-34,plantation_land,0
19,21,105,666,18,16,-34,pasture,0
19,21,105,666,18,16,-34,bauxite,4.899797e+07
19,21,105,666,18,16,-34,limestone,0
19,21,105,666,18,16,-34,silica_sand,0
19,21,105,666,18,16,-34,phosphate_rock,0
19,21,105,666,18,16,-34,tin_ore,0
19,21,105,666,18,16,-34,lead_ore,0
