epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,filled_owner,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,construction_ready_days
3,73,365,832,22,20,-42,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
3,73,365,832,22,20,-42,0,2,69,9,24,20,0,0,0,54613,54613,0,0,0,0,0,559996,534696,0,25300,0,0,463630,0,0,0,2313610,0,65536,56466,0,0,0,0,
3,73,365,832,22,20,-42,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
3,73,365,832,22,20,-42,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
3,73,365,832,22,20,-42,0,5,102,8,24,11,0,0,0,30037,30037,0,0,0,0,0,197997,175337,0,22660,13309,0,35067,0,0,0,188534,0,65536,30142,0,0,0,0,
3,73,365,832,22,20,-42,0,6,202,20,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-28298,0,0,0,0,0,
3,73,365,832,22,20,-42,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,193636,135,0,0,308701,135,65536,10922,0,0,0,0,
3,73,365,832,22,20,-42,0,8,238,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
3,73,365,832,22,20,-42,0,9,241,20,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-37607,0,0,0,0,0,
4,74,370,832,22,20,-42,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,28150,0,0,1371030,28150,65536,65536,0,0,0,0,
4,74,370,832,22,20,-42,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
4,74,370,832,22,20,-42,0,2,69,9,24,22,0,0,0,60074,60074,0,0,0,0,0,615993,588493,0,27500,0,0,663653,0,0,0,2448156,0,65536,61001,0,0,0,0,
4,74,370,832,22,20,-42,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
4,74,370,832,22,20,-42,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
4,74,370,832,22,20,-42,0,5,102,8,24,10,0,0,0,27306,27306,0,0,0,0,0,179995,159395,0,20600,12099,0,31879,0,0,0,179734,0,65536,28735,0,0,0,0,
4,74,370,832,22,20,-42,0,6,202,20,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-28298,0,0,0,0,0,
4,74,370,832,22,20,-42,0,7,237,12,24,24,0,0,0,65536,65536,65536,0,0,0,1200,518400,468960,0,49440,85800,0,735794,1080,0,0,2002560,1080,65536,65536,0,0,0,0,
4,74,370,832,22,20,-42,0,8,238,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
4,74,370,832,22,20,-42,0,9,241,20,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-37607,0,0,0,0,0,
5,75,375,832,22,20,-42,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,27100,0,0,1371030,27100,65536,65536,0,0,0,0,
5,75,375,832,22,20,-42,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
5,75,375,832,22,20,-42,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,725262,0,0,0,2501487,0,65536,63268,0,0,0,0,
5,75,375,832,22,20,-42,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
5,75,375,832,22,20,-42,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
5,75,375,832,22,20,-42,0,5,102,8,24,17,0,0,0,46421,46421,0,0,0,0,0,305997,270977,0,35020,20569,0,157866,0,0,0,303540,0,65536,47135,0,0,0,0,
5,75,375,832,22,20,-42,0,6,202,20,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-28298,0,0,0,0,0,
5,75,375,832,22,20,-42,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,44708,135,0,0,304361,135,65536,10922,0,0,0,0,
5,75,375,832,22,20,-42,0,8,238,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
5,75,375,832,22,20,-42,0,9,241,20,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-37607,0,0,0,0,0,
6,76,380,832,22,20,-42,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,25987,0,0,1371030,25987,65536,65536,0,0,0,0,
6,76,380,832,22,20,-42,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
6,76,380,832,22,20,-42,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,712406,0,0,0,2503399,0,65536,64402,0,0,0,0,
6,76,380,832,22,20,-42,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
6,76,380,832,22,20,-42,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
6,76,380,832,22,20,-42,0,5,102,8,24,20,0,0,0,54613,54613,0,0,0,0,0,359997,318797,0,41200,24199,0,114199,0,0,0,368357,0,65536,56335,0,0,0,0,
6,76,380,832,22,20,-42,0,6,202,20,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-28298,0,0,0,0,0,
6,76,380,832,22,20,-42,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,40190,135,0,0,273343,135,65536,10922,0,0,0,0,
6,76,380,832,22,20,-42,0,8,238,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
6,76,380,832,22,20,-42,0,9,241,20,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-37607,0,0,0,0,0,
7,77,385,832,22,20,-42,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,24967,0,0,1371030,24967,65536,65536,0,0,0,0,
7,77,385,832,22,20,-42,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
7,77,385,832,22,20,-42,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,684369,0,0,0,2476189,0,65536,64969,0,0,0,0,
7,77,385,832,22,20,-42,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
7,77,385,832,22,20,-42,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
7,77,385,832,22,20,-42,0,5,102,8,24,19,0,0,0,51882,51882,0,0,0,0,0,341995,302855,0,39140,22989,0,62751,0,0,0,349508,0,65536,53890,0,0,0,0,
7,77,385,832,22,20,-42,0,6,202,20,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-28298,0,0,0,0,0,
7,77,385,832,22,20,-42,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,36928,135,0,0,250684,135,65536,10922,0,0,0,0,
7,77,385,832,22,20,-42,0,8,238,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
7,77,385,832,22,20,-42,0,9,241,20,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-37607,0,0,0,0,0,
8,78,390,832,22,20,-42,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,24200,0,0,1371030,24200,65536,65536,0,0,0,0,
8,78,390,832,22,20,-42,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
8,78,390,832,22,20,-42,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,648531,0,0,0,2432731,0,65536,65252,0,0,0,0,
8,78,390,832,22,20,-42,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
8,78,390,832,22,20,-42,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
8,78,390,832,22,20,-42,0,5,102,8,24,17,0,0,0,46421,46421,0,0,0,0,0,305997,270977,0,35020,20569,0,54412,0,0,0,294330,0,65536,46864,0,0,0,0,
8,78,390,832,22,20,-42,0,6,202,20,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-28298,0,0,0,0,0,
8,78,390,832,22,20,-42,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,35218,135,0,0,238805,135,65536,10922,0,0,0,0,
8,78,390,832,22,20,-42,0,8,238,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
8,78,390,832,22,20,-42,0,9,241,20,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-37607,0,0,0,0,0,
9,79,395,832,22,20,-42,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,23565,0,0,1371030,23565,65536,65536,0,0,0,0,
9,79,395,832,22,20,-42,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
9,79,395,832,22,20,-42,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,594815,0,0,0,2378395,0,65536,65394,0,0,0,0,
9,79,395,832,22,20,-42,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
9,79,395,832,22,20,-42,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
9,79,395,832,22,20,-42,0,5,102,8,24,14,0,0,0,38229,38229,0,0,0,0,0,251997,223157,0,28840,16939,0,44631,0,0,0,244265,0,65536,39052,0,0,0,0,
9,79,395,832,22,20,-42,0,6,202,20,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-28298,0,0,0,0,0,
9,79,395,832,22,20,-42,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,42834,135,0,0,233805,135,65536,10922,0,0,0,0,
9,79,395,832,22,20,-42,0,8,238,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
9,79,395,832,22,20,-42,0,9,241,20,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-37607,0,0,0,0,0,
10,80,400,832,22,20,-42,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,22927,0,0,1371030,22927,65536,65536,0,0,0,0,
10,80,400,832,22,20,-42,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
10,80,400,832,22,20,-42,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,453087,0,0,0,2290909,0,65536,65252,0,0,0,0,
10,80,400,832,22,20,-42,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
10,80,400,832,22,20,-42,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
10,80,400,832,22,20,-42,0,5,102,8,24,11,0,0,0,30037,30037,0,0,0,0,0,197997,175337,0,22660,13309,0,35067,0,0,0,203271,0,65536,32498,0,0,0,0,
10,80,400,832,22,20,-42,0,6,202,20,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-28298,0,0,0,0,0,
10,80,400,832,22,20,-42,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,99509,135,0,0,234765,135,65536,10922,0,0,0,0,
10,80,400,832,22,20,-42,0,8,238,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
10,80,400,832,22,20,-42,0,9,241,20,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-37607,0,0,0,0,0,
11,81,405,832,22,20,-42,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,21842,0,0,1371030,21842,65536,65536,0,0,0,0,
11,81,405,832,22,20,-42,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
11,81,405,832,22,20,-42,0,2,69,9,24,20,0,0,0,54613,54613,0,0,0,0,0,559996,534696,0,25300,0,0,359101,0,0,0,1814748,0,65536,55480,0,0,0,0,
11,81,405,832,22,20,-42,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
11,81,405,832,22,20,-42,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
11,81,405,832,22,20,-42,0,5,102,8,24,10,0,0,0,27306,27306,0,0,0,0,0,179995,159395,0,20600,12099,0,31879,0,0,0,177544,0,65536,28385,0,0,0,0,
11,81,405,832,22,20,-42,0,6,202,20,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-28298,0,0,0,0,0,
11,81,405,832,22,20,-42,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,146995,135,0,0,240545,135,65536,10922,0,0,0,0,
11,81,405,832,22,20,-42,0,8,238,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
11,81,405,832,22,20,-42,0,9,241,20,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-37607,0,0,0,0,0,
12,82,410,832,22,20,-42,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,21765,0,0,1371030,21765,65536,65536,0,0,0,0,
12,82,410,832,22,20,-42,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
12,82,410,832,22,20,-42,0,2,69,9,24,22,0,0,0,60074,60074,0,0,0,0,0,615993,588493,0,27500,0,0,528336,0,0,0,1938220,0,65536,60508,0,0,0,0,
12,82,410,832,22,20,-42,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
12,82,410,832,22,20,-42,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
12,82,410,832,22,20,-42,0,5,102,8,24,9,0,0,0,24576,24576,0,0,0,0,0,162000,143460,0,18540,10890,0,28692,0,0,0,165723,0,65536,26495,0,0,0,0,
12,82,410,832,22,20,-42,0,6,202,20,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-28298,0,0,0,0,0,
12,82,410,832,22,20,-42,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,153870,135,0,0,250584,135,65536,10922,0,0,0,0,
12,82,410,832,22,20,-42,0,8,238,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
12,82,410,832,22,20,-42,0,9,241,20,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-37607,0,0,0,0,0,
13,83,415,832,22,20,-42,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,22162,0,0,1371030,22162,65536,65536,0,0,0,0,
13,83,415,832,22,20,-42,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
13,83,415,832,22,20,-42,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,698739,0,0,0,2010326,0,65536,63022,0,0,0,0,
13,83,415,832,22,20,-42,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
13,83,415,832,22,20,-42,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
13,83,415,832,22,20,-42,0,5,102,8,24,16,0,0,0,43690,43690,0,0,0,0,0,287995,255035,0,32960,19359,0,108395,0,0,0,293547,0,65536,46015,0,0,0,0,
13,83,415,832,22,20,-42,0,6,202,20,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-28298,0,0,0,0,0,
13,83,415,832,22,20,-42,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,164992,135,0,0,266843,135,65536,10922,0,0,0,0,
13,83,415,832,22,20,-42,0,8,238,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
13,83,415,832,22,20,-42,0,9,241,20,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-37607,0,0,0,0,0,
14,84,420,832,22,20,-42,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,23102,0,0,1371030,23102,65536,65536,0,0,0,0,
14,84,420,832,22,20,-42,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
14,84,420,832,22,20,-42,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,858705,0,0,0,2064900,0,65536,64279,0,0,0,0,
14,84,420,832,22,20,-42,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
14,84,420,832,22,20,-42,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
14,84,420,832,22,20,-42,0,5,102,8,24,20,0,0,0,54613,54613,0,0,0,0,0,359997,318797,0,41200,24199,0,178908,0,0,0,367963,0,65536,55775,0,0,0,0,
14,84,420,832,22,20,-42,0,6,202,20,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-28298,0,0,0,0,0,
14,84,420,832,22,20,-42,0,7,237,12,24,24,0,0,0,65536,65536,65536,0,0,0,1200,518400,468960,0,49440,85800,0,702484,1080,0,0,1772400,1080,65536,65536,0,0,0,0,
14,84,420,832,22,20,-42,0,8,238,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
14,84,420,832,22,20,-42,0,9,241,20,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-37607,0,0,0,0,0,
15,85,425,832,22,20,-42,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,22827,0,0,1371030,22827,65536,65536,0,0,0,0,
15,85,425,832,22,20,-42,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
15,85,425,832,22,20,-42,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,1042341,0,0,0,2123699,0,65536,64907,0,0,0,0,
15,85,425,832,22,20,-42,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
15,85,425,832,22,20,-42,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
15,85,425,832,22,20,-42,0,5,102,8,24,22,0,0,0,60074,60074,0,0,0,0,0,395995,350675,0,45320,26619,0,156268,0,0,0,408599,0,65536,60655,0,0,0,0,
