epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,reserve
4,20,100,877,27,21,-48,arable_land,4729.528
4,20,100,877,27,21,-48,paddy_land,0
4,20,100,877,27,21,-48,plantation_land,0
4,20,100,877,27,21,-48,pasture,5651.5034
4,20,100,877,27,21,-48,bauxite,0
4,20,100,877,27,21,-48,limestone,0
4,20,100,877,27,21,-48,silica_sand,0
4,20,100,877,27,21,-48,phosphate_rock,0
4,20,100,877,27,21,-48,tin_ore,0
4,20,100,877,27,21,-48,lead_ore,0
4,20,100,877,27,21,-48,zinc_ore,0
4,20,100,877,27,21,-48,manganese_ore,0
4,20,100,877,27,21,-48,sulfur,0
4,20,100,877,27,21,-48,flint,6.086374e+07
5,21,105,877,27,21,-48,timber,0
5,21,105,877,27,21,-48,stone,4.1531568e+08
5,21,105,877,27,21,-48,fertile_soil,23133.086
5,21,105,877,27,21,-48,coal,9.492528e+07
5,21,105,877,27,21,-48,oil,0
5,21,105,877,27,21,-48,natural_gas,0
5,21,105,877,27,21,-48,copper_ore,3.0675054e+07
5,21,105,877,27,21,-48,iron_ore,2.0555075e+08
5,21,105,877,27,21,-48,gold_ore,4.780822e+06
5,21,105,877,27,21,-48,silver_ore,5.0456725e+06
5,21,105,877,27,21,-48,salt,6007.338
5,21,105,877,27,21,-48,saltpeter,0
5,21,105,877,27,21,-48,rare_earth,0
5,21,105,877,27,21,-48,clay,7.4151675e+06
5,21,105,877,27,21,-48,wild_game,7067.8696
5,21,105,877,27,21,-48,marine_fish,0
5,21,105,877,27,21,-48,arable_land,4729.528
5,21,105,877,27,21,-48,paddy_land,0
5,21,105,877,27,21,-48,plantation_land,0
5,21,105,877,27,21,-48,pasture,5651.5034
5,21,105,877,27,21,-48,bauxite,0
5,21,105,877,27,21,-48,limestone,0
5,21,105,877,27,21,-48,silica_sand,0
5,21,105,877,27,21,-48,phosphate_rock,0
5,21,105,877,27,21,-48,tin_ore,0
5,21,105,877,27,21,-48,lead_ore,0
5,21,105,877,27,21,-48,zinc_ore,0
5,21,105,877,27,21,-48,manganese_ore,0
5,21,105,877,27,21,-48,sulfur,0
5,21,105,877,27,21,-48,flint,6.086374e+07
6,22,110,877,27,21,-48,timber,0
6,22,110,877,27,21,-48,stone,4.1531568e+08
6,22,110,877,27,21,-48,fertile_soil,23069.838
6,22,110,877,27,21,-48,coal,9.492528e+07
6,22,110,877,27,21,-48,oil,0
6,22,110,877,27,21,-48,natural_gas,0
6,22,110,877,27,21,-48,copper_ore,3.0675054e+07
6,22,110,877,27,21,-48,iron_ore,2.0555075e+08
6,22,110,877,27,21,-48,gold_ore,4.780822e+06
6,22,110,877,27,21,-48,silver_ore,5.04567e+06
6,22,110,877,27,21,-48,salt,6409.144
6,22,110,877,27,21,-48,saltpeter,0
6,22,110,877,27,21,-48,rare_earth,0
6,22,110,877,27,21,-48,clay,7.4128875e+06
6,22,110,877,27,21,-48,wild_game,7063.8745
6,22,110,877,27,21,-48,marine_fish,0
6,22,110,877,27,21,-48,arable_land,4729.528
6,22,110,877,27,21,-48,paddy_land,0
6,22,110,877,27,21,-48,plantation_land,0
6,22,110,877,27,21,-48,pasture,5651.5034
6,22,110,877,27,21,-48,bauxite,0
6,22,110,877,27,21,-48,limestone,0
6,22,110,877,27,21,-48,silica_sand,0
6,22,110,877,27,21,-48,phosphate_rock,0
6,22,110,877,27,21,-48,tin_ore,0
6,22,110,877,27,21,-48,lead_ore,0
6,22,110,877,27,21,-48,zinc_ore,0
6,22,110,877,27,21,-48,manganese_ore,0
6,22,110,877,27,21,-48,sulfur,0
6,22,110,877,27,21,-48,flint,6.0863736e+07
7,23,115,877,27,21,-48,timber,0
7,23,115,877,27,21,-48,stone,4.1531568e+08
7,23,115,877,27,21,-48,fertile_soil,23008.611
7,23,115,877,27,21,-48,coal,9.492528e+07
7,23,115,877,27,21,-48,oil,0
7,23,115,877,27,21,-48,natural_gas,0
7,23,115,877,27,21,-48,copper_ore,3.0675054e+07
7,23,115,877,27,21,-48,iron_ore,2.0555075e+08
7,23,115,877,27,21,-48,gold_ore,4.7808215e+06
7,23,115,877,27,21,-48,silver_ore,5.0456675e+06
7,23,115,877,27,21,-48,salt,6786.76
7,23,115,877,27,21,-48,saltpeter,0
7,23,115,877,27,21,-48,rare_earth,0
7,23,115,877,27,21,-48,clay,7.41105e+06
7,23,115,877,27,21,-48,wild_game,7064.9854
7,23,115,877,27,21,-48,marine_fish,0
7,23,115,877,27,21,-48,arable_land,4729.528
7,23,115,877,27,21,-48,paddy_land,0
7,23,115,877,27,21,-48,plantation_land,0
7,23,115,877,27,21,-48,pasture,5651.5034
7,23,115,877,27,21,-48,bauxite,0
7,23,115,877,27,21,-48,limestone,0
7,23,115,877,27,21,-48,silica_sand,0
7,23,115,877,27,21,-48,phosphate_rock,0
7,23,115,877,27,21,-48,tin_ore,0
7,23,115,877,27,21,-48,lead_ore,0
7,23,115,877,27,21,-48,zinc_ore,0
7,23,115,877,27,21,-48,manganese_ore,0
7,23,115,877,27,21,-48,sulfur,0
7,23,115,877,27,21,-48,flint,6.0863736e+07
8,24,120,877,27,21,-48,timber,0
8,24,120,877,27,21,-48,stone,4.1531568e+08
8,24,120,877,27,21,-48,fertile_soil,22943.496
8,24,120,877,27,21,-48,coal,9.492528e+07
8,24,120,877,27,21,-48,oil,0
8,24,120,877,27,21,-48,natural_gas,0
8,24,120,877,27,21,-48,copper_ore,3.0675054e+07
8,24,120,877,27,21,-48,iron_ore,2.0555075e+08
8,24,120,877,27,21,-48,gold_ore,4.780821e+06
8,24,120,877,27,21,-48,silver_ore,5.045665e+06
8,24,120,877,27,21,-48,salt,7206.5093
8,24,120,877,27,21,-48,saltpeter,0
8,24,120,877,27,21,-48,rare_earth,0
8,24,120,877,27,21,-48,clay,7.408318e+06
8,24,120,877,27,21,-48,wild_game,7050.1343
8,24,120,877,27,21,-48,marine_fish,0
8,24,120,877,27,21,-48,arable_land,4729.528
8,24,120,877,27,21,-48,paddy_land,0
8,24,120,877,27,21,-48,plantation_land,0
8,24,120,877,27,21,-48,pasture,5651.5034
8,24,120,877,27,21,-48,bauxite,0
8,24,120,877,27,21,-48,limestone,0
8,24,120,877,27,21,-48,silica_sand,0
8,24,120,877,27,21,-48,phosphate_rock,0
8,24,120,877,27,21,-48,tin_ore,0
8,24,120,877,27,21,-48,lead_ore,0
8,24,120,877,27,21,-48,zinc_ore,0
8,24,120,877,27,21,-48,manganese_ore,0
8,24,120,877,27,21,-48,sulfur,0
8,24,120,877,27,21,-48,flint,6.0863732e+07
9,25,125,877,27,21,-48,timber,0
9,25,125,877,27,21,-48,stone,4.1531568e+08
9,25,125,877,27,21,-48,fertile_soil,22880.732
9,25,125,877,27,21,-48,coal,9.492528e+07
9,25,125,877,27,21,-48,oil,0
9,25,125,877,27,21,-48,natural_gas,0
9,25,125,877,27,21,-48,copper_ore,3.0675054e+07
9,25,125,877,27,21,-48,iron_ore,2.0555075e+08
9,25,125,877,27,21,-48,gold_ore,4.780821e+06
9,25,125,877,27,21,-48,silver_ore,5.0456625e+06
9,25,125,877,27,21,-48,salt,7602.743
9,25,125,877,27,21,-48,saltpeter,0
9,25,125,877,27,21,-48,rare_earth,0
9,25,125,877,27,21,-48,clay,7.406026e+06
9,25,125,877,27,21,-48,wild_game,7041.509
9,25,125,877,27,21,-48,marine_fish,0
9,25,125,877,27,21,-48,arable_land,4729.528
9,25,125,877,27,21,-48,paddy_land,0
9,25,125,877,27,21,-48,plantation_land,0
9,25,125,877,27,21,-48,pasture,5651.5034
9,25,125,877,27,21,-48,bauxite,0
9,25,125,877,27,21,-48,limestone,0
9,25,125,877,27,21,-48,silica_sand,0
9,25,125,877,27,21,-48,phosphate_rock,0
9,25,125,877,27,21,-48,tin_ore,0
9,25,125,877,27,21,-48,lead_ore,0
9,25,125,877,27,21,-48,zinc_ore,0
9,25,125,877,27,21,-48,manganese_ore,0
9,25,125,877,27,21,-48,sulfur,0
9,25,125,877,27,21,-48,flint,6.0863732e+07
10,26,130,877,27,21,-48,timber,0
10,26,130,877,27,21,-48,stone,4.1531568e+08
10,26,130,877,27,21,-48,fertile_soil,22814.203
10,26,130,877,27,21,-48,coal,9.492528e+07
10,26,130,877,27,21,-48,oil,0
10,26,130,877,27,21,-48,natural_gas,0
10,26,130,877,27,21,-48,copper_ore,3.0675054e+07
10,26,130,877,27,21,-48,iron_ore,2.0555075e+08
10,26,130,877,27,21,-48,gold_ore,4.780821e+06
10,26,130,877,27,21,-48,silver_ore,5.04566e+06
10,26,130,877,27,21,-48,salt,8040.292
10,26,130,877,27,21,-48,saltpeter,0
10,26,130,877,27,21,-48,rare_earth,0
10,26,130,877,27,21,-48,clay,7.402857e+06
10,26,130,877,27,21,-48,wild_game,7017.4146
10,26,130,877,27,21,-48,marine_fish,0
10,26,130,877,27,21,-48,arable_land,4729.528
10,26,130,877,27,21,-48,paddy_land,0
10,26,130,877,27,21,-48,plantation_land,0
10,26,130,877,27,21,-48,pasture,5651.5034
10,26,130,877,27,21,-48,bauxite,0
10,26,130,877,27,21,-48,limestone,0
10,26,130,877,27,21,-48,silica_sand,0
10,26,130,877,27,21,-48,phosphate_rock,0
10,26,130,877,27,21,-48,tin_ore,0
10,26,130,877,27,21,-48,lead_ore,0
10,26,130,877,27,21,-48,zinc_ore,0
10,26,130,877,27,21,-48,manganese_ore,0
10,26,130,877,27,21,-48,sulfur,0
10,26,130,877,27,21,-48,flint,6.0863732e+07
11,27,135,877,27,21,-48,timber,0
11,27,135,877,27,21,-48,stone,4.1531568e+08
11,27,135,877,27,21,-48,fertile_soil,22750.184
11,27,135,877,27,21,-48,coal,9.492528e+07
11,27,135,877,27,21,-48,oil,0
11,27,135,877,27,21,-48,natural_gas,0
11,27,135,877,27,21,-48,copper_ore,3.0675054e+07
11,27,135,877,27,21,-48,iron_ore,2.0555075e+08
11,27,135,877,27,21,-48,gold_ore,4.7808205e+06
11,27,135,877,27,21,-48,silver_ore,5.0456575e+06
11,27,135,877,27,21,-48,salt,8454.745
11,27,135,877,27,21,-48,saltpeter,0
11,27,135,877,27,21,-48,rare_earth,0
11,27,135,877,27,21,-48,clay,7.400125e+06
11,27,135,877,27,21,-48,wild_game,7000.1064
11,27,135,877,27,21,-48,marine_fish,0
11,27,135,877,27,21,-48,arable_land,4729.528
11,27,135,877,27,21,-48,paddy_land,0
11,27,135,877,27,21,-48,plantation_land,0
11,27,135,877,27,21,-48,pasture,5651.5034
11,27,135,877,27,21,-48,bauxite,0
11,27,135,877,27,21,-48,limestone,0
11,27,135,877,27,21,-48,silica_sand,0
11,27,135,877,27,21,-48,phosphate_rock,0
11,27,135,877,27,21,-48,tin_ore,0
11,27,135,877,27,21,-48,lead_ore,0
11,27,135,877,27,21,-48,zinc_ore,0
11,27,135,877,27,21,-48,manganese_ore,0
11,27,135,877,27,21,-48,sulfur,0
11,27,135,877,27,21,-48,flint,6.086373e+07
12,28,140,877,27,21,-48,timber,0
12,28,140,877,27,21,-48,stone,4.1531568e+08
12,28,140,877,27,21,-48,fertile_soil,22682.748
12,28,140,877,27,21,-48,coal,9.492528e+07
12,28,140,877,27,21,-48,oil,0
12,28,140,877,27,21,-48,natural_gas,0
12,28,140,877,27,21,-48,copper_ore,3.0675054e+07
12,28,140,877,27,21,-48,iron_ore,2.0555075e+08
12,28,140,877,27,21,-48,gold_ore,4.78082e+06
12,28,140,877,27,21,-48,silver_ore,5.045655e+06
12,28,140,877,27,21,-48,salt,8907.287
12,28,140,877,27,21,-48,saltpeter,0
12,28,140,877,27,21,-48,rare_earth,0
12,28,140,877,27,21,-48,clay,7.396583e+06
12,28,140,877,27,21,-48,wild_game,6968.6836
12,28,140,877,27,21,-48,marine_fish,0
12,28,140,877,27,21,-48,arable_land,4729.528
12,28,140,877,27,21,-48,paddy_land,0
12,28,140,877,27,21,-48,plantation_land,0
12,28,140,877,27,21,-48,pasture,5651.5034
12,28,140,877,27,21,-48,bauxite,0
12,28,140,877,27,21,-48,limestone,0
12,28,140,877,27,21,-48,silica_sand,0
12,28,140,877,27,21,-48,phosphate_rock,0
12,28,140,877,27,21,-48,tin_ore,0
12,28,140,877,27,21,-48,lead_ore,0
12,28,140,877,27,21,-48,zinc_ore,0
12,28,140,877,27,21,-48,manganese_ore,0
12,28,140,877,27,21,-48,sulfur,0
12,28,140,877,27,21,-48,flint,6.086373e+07
13,29,145,877,27,21,-48,timber,0
13,29,145,877,27,21,-48,stone,4.1531568e+08
13,29,145,877,27,21,-48,fertile_soil,22617.875
13,29,145,877,27,21,-48,coal,9.492528e+07
13,29,145,877,27,21,-48,oil,0
13,29,145,877,27,21,-48,natural_gas,0
13,29,145,877,27,21,-48,copper_ore,3.0675054e+07
13,29,145,877,27,21,-48,iron_ore,2.0555075e+08
13,29,145,877,27,21,-48,gold_ore,4.78082e+06
13,29,145,877,27,21,-48,silver_ore,5.0456525e+06
13,29,145,877,27,21,-48,salt,9336.949
13,29,145,877,27,21,-48,saltpeter,0
13,29,145,877,27,21,-48,rare_earth,0
13,29,145,877,27,21,-48,clay,7.393476e+06
13,29,145,877,27,21,-48,wild_game,6944.2476
13,29,145,877,27,21,-48,marine_fish,0
13,29,145,877,27,21,-48,arable_land,4729.528
13,29,145,877,27,21,-48,paddy_land,0
13,29,145,877,27,21,-48,plantation_land,0
13,29,145,877,27,21,-48,pasture,5651.5034
13,29,145,877,27,21,-48,bauxite,0
13,29,145,877,27,21,-48,limestone,0
13,29,145,877,27,21,-48,silica_sand,0
13,29,145,877,27,21,-48,phosphate_rock,0
13,29,145,877,27,21,-48,tin_ore,0
13,29,145,877,27,21,-48,lead_ore,0
13,29,145,877,27,21,-48,zinc_ore,0
13,29,145,877,27,21,-48,manganese_ore,0
13,29,145,877,27,21,-48,sulfur,0
13,29,145,877,27,21,-48,flint,6.086373e+07
14,30,150,877,27,21,-48,timber,0
14,30,150,877,27,21,-48,stone,4.1531568e+08
14,30,150,877,27,21,-48,fertile_soil,22551.1
14,30,150,877,27,21,-48,coal,9.492528e+07
14,30,150,877,27,21,-48,oil,0
14,30,150,877,27,21,-48,natural_gas,0
14,30,150,877,27,21,-48,copper_ore,3.0675054e+07
14,30,150,877,27,21,-48,iron_ore,2.0555075e+08
14,30,150,877,27,21,-48,gold_ore,4.78082e+06
14,30,150,877,27,21,-48,silver_ore,5.04565e+06
14,30,150,877,27,21,-48,salt,9789.797
14,30,150,877,27,21,-48,saltpeter,0
14,30,150,877,27,21,-48,rare_earth,0
14,30,150,877,27,21,-48,clay,7.389865e+06
14,30,150,877,27,21,-48,wild_game,6911.143
14,30,150,877,27,21,-48,marine_fish,0
14,30,150,877,27,21,-48,arable_land,4729.528
14,30,150,877,27,21,-48,paddy_land,0
14,30,150,877,27,21,-48,plantation_land,0
14,30,150,877,27,21,-48,pasture,5651.5034
14,30,150,877,27,21,-48,bauxite,0
14,30,150,877,27,21,-48,limestone,0
14,30,150,877,27,21,-48,silica_sand,0
14,30,150,877,27,21,-48,phosphate_rock,0
14,30,150,877,27,21,-48,tin_ore,0
14,30,150,877,27,21,-48,lead_ore,0
14,30,150,877,27,21,-48,zinc_ore,0
14,30,150,877,27,21,-48,manganese_ore,0
14,30,150,877,27,21,-48,sulfur,0
14,30,150,877,27,21,-48,flint,6.0863724e+07
15,31,155,877,27,21,-48,timber,0
15,31,155,877,27,21,-48,stone,4.1531568e+08
15,31,155,877,27,21,-48,fertile_soil,22486.97
15,31,155,877,27,21,-48,coal,9.492528e+07
15,31,155,877,27,21,-48,oil,0
15,31,155,877,27,21,-48,natural_gas,0
15,31,155,877,27,21,-48,copper_ore,3.0675054e+07
15,31,155,877,27,21,-48,iron_ore,2.0555075e+08
15,31,155,877,27,21,-48,gold_ore,4.7808195e+06
15,31,155,877,27,21,-48,silver_ore,5.0456475e+06
15,31,155,877,27,21,-48,salt,10220.022
15,31,155,877,27,21,-48,saltpeter,0
15,31,155,877,27,21,-48,rare_earth,0
15,31,155,877,27,21,-48,clay,7.386688e+06
15,31,155,877,27,21,-48,wild_game,6885.3086
15,31,155,877,27,21,-48,marine_fish,0
15,31,155,877,27,21,-48,arable_land,4729.528
15,31,155,877,27,21,-48,paddy_land,0
15,31,155,877,27,21,-48,plantation_land,0
15,31,155,877,27,21,-48,pasture,5651.5034
15,31,155,877,27,21,-48,bauxite,0
15,31,155,877,27,21,-48,limestone,0
15,31,155,877,27,21,-48,silica_sand,0
15,31,155,877,27,21,-48,phosphate_rock,0
15,31,155,877,27,21,-48,tin_ore,0
15,31,155,877,27,21,-48,lead_ore,0
15,31,155,877,27,21,-48,zinc_ore,0
15,31,155,877,27,21,-48,manganese_ore,0
15,31,155,877,27,21,-48,sulfur,0
15,31,155,877,27,21,-48,flint,6.0863724e+07
16,32,160,877,27,21,-48,timber,0
16,32,160,877,27,21,-48,stone,4.1531568e+08
16,32,160,877,27,21,-48,fertile_soil,22420.598
16,32,160,877,27,21,-48,coal,9.492528e+07
16,32,160,877,27,21,-48,oil,0
16,32,160,877,27,21,-48,natural_gas,0
16,32,160,877,27,21,-48,copper_ore,3.0675054e+07
16,32,160,877,27,21,-48,iron_ore,2.0555075e+08
16,32,160,877,27,21,-48,gold_ore,4.780819e+06
16,32,160,877,27,21,-48,silver_ore,5.045645e+06
16,32,160,877,27,21,-48,salt,10676.791
16,32,160,877,27,21,-48,saltpeter,0
16,32,160,877,27,21,-48,rare_earth,0
16,32,160,877,27,21,-48,clay,7.3829385e+06
16,32,160,877,27,21,-48,wild_game,6849.7407
16,32,160,877,27,21,-48,marine_fish,0
16,32,160,877,27,21,-48,arable_land,4729.528
16,32,160,877,27,21,-48,paddy_land,0
16,32,160,877,27,21,-48,plantation_land,0
16,32,160,877,27,21,-48,pasture,5651.5034
16,32,160,877,27,21,-48,bauxite,0
16,32,160,877,27,21,-48,limestone,0
16,32,160,877,27,21,-48,silica_sand,0
16,32,160,877,27,21,-48,phosphate_rock,0
16,32,160,877,27,21,-48,tin_ore,0
16,32,160,877,27,21,-48,lead_ore,0
16,32,160,877,27,21,-48,zinc_ore,0
16,32,160,877,27,21,-48,manganese_ore,0
16,32,160,877,27,21,-48,sulfur,0
16,32,160,877,27,21,-48,flint,6.086372e+07
17,33,165,877,27,21,-48,timber,0
17,33,165,877,27,21,-48,stone,4.1531568e+08
17,33,165,877,27,21,-48,fertile_soil,22356.666
17,33,165,877,27,21,-48,coal,9.492528e+07
17,33,165,877,27,21,-48,oil,0
17,33,165,877,27,21,-48,natural_gas,0
17,33,165,877,27,21,-48,copper_ore,3.0675054e+07
17,33,165,877,27,21,-48,iron_ore,2.0555075e+08
17,33,165,877,27,21,-48,gold_ore,4.780819e+06
17,33,165,877,27,21,-48,silver_ore,5.0456425e+06
17,33,165,877,27,21,-48,salt,11110.776
17,33,165,877,27,21,-48,saltpeter,0
17,33,165,877,27,21,-48,rare_earth,0
17,33,165,877,27,21,-48,clay,7.37962e+06
17,33,165,877,27,21,-48,wild_game,6820.731
17,33,165,877,27,21,-48,marine_fish,0
17,33,165,877,27,21,-48,arable_land,4729.528
17,33,165,877,27,21,-48,paddy_land,0
17,33,165,877,27,21,-48,plantation_land,0
17,33,165,877,27,21,-48,pasture,5651.5034
17,33,165,877,27,21,-48,bauxite,0
17,33,165,877,27,21,-48,limestone,0
17,33,165,877,27,21,-48,silica_sand,0
17,33,165,877,27,21,-48,phosphate_rock,0
17,33,165,877,27,21,-48,tin_ore,0
17,33,165,877,27,21,-48,lead_ore,0
17,33,165,877,27,21,-48,zinc_ore,0
17,33,165,877,27,21,-48,manganese_ore,0
17,33,165,877,27,21,-48,sulfur,0
17,33,165,877,27,21,-48,flint,6.086372e+07
18,34,170,877,27,21,-48,timber,0
18,34,170,877,27,21,-48,stone,4.1531568e+08
18,34,170,877,27,21,-48,fertile_soil,22290.342
18,34,170,877,27,21,-48,coal,9.492528e+07
18,34,170,877,27,21,-48,oil,0
18,34,170,877,27,21,-48,natural_gas,0
18,34,170,877,27,21,-48,copper_ore,3.0675054e+07
18,34,170,877,27,21,-48,iron_ore,2.0555075e+08
18,34,170,877,27,21,-48,gold_ore,4.780819e+06
18,34,170,877,27,21,-48,silver_ore,5.04564e+06
18,34,170,877,27,21,-48,salt,11572.887
18,34,170,877,27,21,-48,saltpeter,0
18,34,170,877,27,21,-48,rare_earth,0
18,34,170,877,27,21,-48,clay,7.3756965e+06
18,34,170,877,27,21,-48,wild_game,6781.618
18,34,170,877,27,21,-48,marine_fish,0
18,34,170,877,27,21,-48,arable_land,4729.528
18,34,170,877,27,21,-48,paddy_land,0
18,34,170,877,27,21,-48,plantation_land,0
18,34,170,877,27,21,-48,pasture,5651.5034
18,34,170,877,27,21,-48,bauxite,0
18,34,170,877,27,21,-48,limestone,0
18,34,170,877,27,21,-48,silica_sand,0
18,34,170,877,27,21,-48,phosphate_rock,0
18,34,170,877,27,21,-48,tin_ore,0
18,34,170,877,27,21,-48,lead_ore,0
18,34,170,877,27,21,-48,zinc_ore,0
18,34,170,877,27,21,-48,manganese_ore,0
18,34,170,877,27,21,-48,sulfur,0
18,34,170,877,27,21,-48,flint,6.086372e+07
19,35,175,877,27,21,-48,timber,0
19,35,175,877,27,21,-48,stone,4.1531568e+08
19,35,175,877,27,21,-48,fertile_soil,22226.65
19,35,175,877,27,21,-48,coal,9.492528e+07
19,35,175,877,27,21,-48,oil,0
19,35,175,877,27,21,-48,natural_gas,0
19,35,175,877,27,21,-48,copper_ore,3.0675054e+07
19,35,175,877,27,21,-48,iron_ore,2.0555075e+08
19,35,175,877,27,21,-48,gold_ore,4.7808185e+06
19,35,175,877,27,21,-48,silver_ore,5.0456375e+06
19,35,175,877,27,21,-48,salt,12012.68
19,35,175,877,27,21,-48,saltpeter,0
19,35,175,877,27,21,-48,rare_earth,0
19,35,175,877,27,21,-48,clay,7.372202e+06
19,35,175,877,27,21,-48,wild_game,6749.712
19,35,175,877,27,21,-48,marine_fish,0
19,35,175,877,27,21,-48,arable_land,4729.528
19,35,175,877,27,21,-48,paddy_land,0
19,35,175,877,27,21,-48,plantation_land,0
19,35,175,877,27,21,-48,pasture,5651.5034
19,35,175,877,27,21,-48,bauxite,0
19,35,175,877,27,21,-48,limestone,0
19,35,175,877,27,21,-48,silica_sand,0
19,35,175,877,27,21,-48,phosphate_rock,0
19,35,175,877,27,21,-48,tin_ore,0
19,35,175,877,27,21,-48,lead_ore,0
19,35,175,877,27,21,-48,zinc_ore,0
