epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,filled_owner,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,construction_ready_days
2,2,10,1457,5,24,-29,0,1,65,9,24,3,0,0,0,8192,8192,0,0,0,0,0,58905,58905,0,0,2940,0,43448,0,0,0,206340,0,65536,8192,0,0,0,0,
2,2,10,1457,5,24,-29,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,561496,0,82500,0,0,571153,0,0,0,3227239,0,65536,65150,0,0,0,0,
2,2,10,1457,5,24,-29,0,3,79,2,24,12,0,0,0,32768,32768,0,0,0,0,0,53340,53340,0,0,0,0,236541,0,0,0,1133991,0,65536,33074,0,0,0,0,
2,2,10,1457,5,24,-29,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,156916,18440,0,0,156925,18440,65536,65536,0,0,0,0,
2,2,10,1457,5,24,-29,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163805,0,65536,65536,0,0,0,0,
2,2,10,1457,5,24,-29,0,6,102,8,24,24,0,0,0,65536,65536,0,0,0,0,0,432000,382560,0,49440,29040,0,1143228,0,0,0,4242240,0,65536,65536,0,0,0,0,
2,2,10,1457,5,24,-29,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
2,2,10,1457,5,24,-29,0,8,238,12,24,24,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7811400,0,65536,65536,0,0,0,0,
2,2,10,1457,5,24,-29,0,9,239,9,24,24,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2060880,0,65536,65536,0,0,0,0,
2,2,10,1457,5,24,-29,0,10,251,9,24,24,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2584320,0,65536,65536,0,0,0,0,
3,3,15,1457,5,24,-29,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215550,0,65536,65536,0,0,0,0,
3,3,15,1457,5,24,-29,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,9427,0,0,0,44767,0,65536,2048,0,0,0,0,
3,3,15,1457,5,24,-29,0,2,69,9,24,18,0,0,0,49152,49152,0,0,0,0,0,504000,429200,0,74800,0,0,392031,0,0,0,2229158,0,65536,50116,0,0,0,0,
3,3,15,1457,5,24,-29,0,3,79,2,24,6,0,0,0,16384,16384,0,0,0,0,0,26670,26670,0,0,0,0,102674,0,0,0,497800,0,65536,16724,0,0,0,0,
3,3,15,1457,5,24,-29,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,187159,16005,0,0,187165,16005,65536,65536,0,0,0,0,
3,3,15,1457,5,24,-29,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163805,0,53208,65536,0,0,0,0,
3,3,15,1457,5,24,-29,0,6,102,8,24,15,0,0,0,40960,40960,0,0,0,0,0,270000,239100,0,30900,18150,0,434444,0,0,0,2423679,0,65536,42605,0,0,0,0,
3,3,15,1457,5,24,-29,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
3,3,15,1457,5,24,-29,0,8,238,12,24,24,0,0,0,65536,65536,65536,0,0,0,1200,518400,468960,0,49440,85800,0,3108289,16002,0,0,9175080,16002,65536,65536,0,0,0,0,
3,3,15,1457,5,24,-29,0,9,239,9,24,24,0,0,0,37068,65536,65536,0,0,0,13574,122715,122715,0,0,12217,0,429470,181009,0,0,2060880,181009,65536,65536,0,0,0,0,
3,3,15,1457,5,24,-29,0,10,251,9,24,24,0,0,0,2,65536,0,0,0,0,0,6,6,0,0,0,3,77,0,0,0,3240480,0,65536,65536,0,0,0,0,
4,4,20,1457,5,24,-29,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,270251,57245,0,0,270275,57245,65536,65536,0,0,0,0,
4,4,20,1457,5,24,-29,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,8196,0,0,0,38921,0,65536,2048,0,0,0,0,
4,4,20,1457,5,24,-29,0,2,69,9,24,13,0,0,0,35498,35498,0,0,0,0,0,363993,306793,0,57200,0,0,248379,0,0,0,1490904,0,65536,37815,0,0,0,0,
4,4,20,1457,5,24,-29,0,3,79,2,24,3,0,0,0,8192,8192,0,0,0,0,0,13335,13335,0,0,0,0,44597,0,0,0,217813,0,65536,8424,0,0,0,0,
4,4,20,1457,5,24,-29,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,223592,13915,0,0,223600,13915,65536,65536,0,0,0,0,
4,4,20,1457,5,24,-29,0,5,98,2,1,1,0,0,0,78,65536,-294,0,0,0,5,11,11,0,0,0,0,53,98,0,0,163805,98,29159,65536,0,0,0,0,
4,4,20,1457,5,24,-29,0,6,102,8,24,8,0,0,0,21845,21845,0,0,0,0,0,143997,127517,0,16480,9679,0,202394,0,0,0,1188501,0,65536,23916,0,0,0,0,
4,4,20,1457,5,24,-29,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
4,4,20,1457,5,24,-29,0,8,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,207281,2389,0,0,1428492,2389,65536,10922,0,0,0,0,
4,4,20,1457,5,24,-29,0,9,239,9,24,13,0,0,0,35498,35498,3034,0,0,0,12999,117517,117517,0,0,11699,0,216677,207087,0,0,1068795,207087,65536,36864,0,0,0,0,
4,4,20,1457,5,24,-29,0,10,251,9,24,24,0,0,0,4442,65536,65536,0,0,0,1626,14705,14705,0,0,919,8540,275408,25903,0,0,4063560,25903,65536,65536,0,0,0,0,
5,5,25,1457,5,24,-29,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,334278,51002,0,0,334305,51002,65536,65536,0,0,0,0,
5,5,25,1457,5,24,-29,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,7145,0,0,0,33926,0,65536,2048,0,0,0,0,
5,5,25,1457,5,24,-29,0,2,69,9,24,11,0,0,0,30037,30037,0,0,0,0,0,307996,259596,0,48400,0,0,195423,0,0,0,1171067,0,65536,31946,0,0,0,0,
5,5,25,1457,5,24,-29,0,3,79,2,24,1,0,0,0,2730,2730,0,0,0,0,0,4443,4443,0,0,0,0,12915,0,0,0,94872,0,65536,4221,0,0,0,0,
5,5,25,1457,5,24,-29,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,267146,12130,0,0,267160,12130,65536,65536,0,0,0,0,
5,5,25,1457,5,24,-29,0,5,98,2,1,1,0,0,0,5957,5957,-32609,0,0,0,454,870,870,0,0,0,0,5313,10575,0,0,14877,10575,14552,5957,0,0,0,0,
5,5,25,1457,5,24,-29,0,6,102,8,24,4,0,0,0,10922,10922,0,0,0,0,0,71995,63755,0,8240,4839,0,88415,0,0,0,563415,0,65536,12976,0,0,0,0,
5,5,25,1457,5,24,-29,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
5,5,25,1457,5,24,-29,0,8,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,180058,2855,0,0,1241004,2855,65536,10922,0,0,0,0,
5,5,25,1457,5,24,-29,0,9,239,9,24,7,0,0,0,19114,19114,-15568,0,0,0,6999,63277,63277,0,0,6299,0,101572,133218,0,0,504785,133218,62901,20000,0,0,0,0,
5,5,25,1457,5,24,-29,0,10,251,9,24,24,0,0,0,20826,65536,65536,0,0,0,7626,68945,68945,0,0,4309,40040,816828,145153,0,0,4800840,145153,65536,65536,0,0,0,0,
6,6,30,1457,5,24,-29,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,410093,46815,0,0,410130,46815,65536,65536,0,0,0,0,
6,6,30,1457,5,24,-29,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,6252,0,0,0,29685,0,65536,2048,0,0,0,0,
6,6,30,1457,5,24,-29,0,2,69,9,24,17,0,0,0,46421,46421,0,0,0,0,0,475996,431996,0,44000,0,0,527890,0,0,0,1775666,0,65536,48741,0,0,0,0,
6,6,30,1457,5,24,-29,0,3,79,2,24,1,0,0,0,2114,2114,0,0,0,0,0,3441,3441,0,0,0,0,8703,0,0,0,41340,0,65536,2114,0,0,0,0,
6,6,30,1457,5,24,-29,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,316359,10615,0,0,316375,10615,65536,65536,0,0,0,0,
6,6,30,1457,5,24,-29,0,5,98,2,1,1,0,0,0,2048,2048,-15820,1,0,0,156,299,299,0,0,0,0,1001,3415,0,0,4762,3415,13814,2048,0,0,0,0,
6,6,30,1457,5,24,-29,0,6,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,54000,47820,0,6180,3630,0,58196,0,0,0,416134,0,65536,10922,0,0,0,0,
6,6,30,1457,5,24,-29,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
6,6,30,1457,5,24,-29,0,8,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,156865,3381,0,0,1081353,3381,65536,10922,0,0,0,0,
6,6,30,1457,5,24,-29,0,9,239,9,24,3,0,0,0,8192,8192,-28739,0,0,0,3000,27120,27120,0,0,2700,0,37968,67623,0,0,231402,67623,46288,10513,0,0,0,0,
6,6,30,1457,5,24,-29,0,10,251,9,24,18,0,0,0,31746,49152,49553,0,0,0,11625,105096,105096,0,0,6568,61035,460173,262039,0,0,3402838,262039,65536,49423,0,0,0,0,
7,7,35,1457,5,24,-29,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,501061,43432,0,0,501060,43432,65536,65536,0,0,0,0,
7,7,35,1457,5,24,-29,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,5489,0,0,0,26062,0,65536,2048,0,0,0,0,
7,7,35,1457,5,24,-29,0,2,69,9,24,20,0,0,0,54613,54613,0,0,0,0,0,559996,523696,0,36300,0,0,606239,0,0,0,2085132,0,65536,57138,0,0,0,0,
7,7,35,1457,5,24,-29,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,7345,0,0,0,34897,0,65536,2048,0,0,0,0,
7,7,35,1457,5,24,-29,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,370714,9320,0,0,370730,9320,65536,65536,0,0,0,0,
7,7,35,1457,5,24,-29,0,5,98,2,1,1,0,0,0,2048,2048,-13611,0,0,0,156,299,299,0,0,0,0,920,2997,0,0,4375,2997,17520,2048,0,0,0,0,
7,7,35,1457,5,24,-29,0,6,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,54000,47820,0,6180,3630,0,51473,0,0,0,368037,0,65536,10922,0,0,0,0,
7,7,35,1457,5,24,-29,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
7,7,35,1457,5,24,-29,0,8,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,137189,3961,0,0,946122,3961,65536,10922,0,0,0,0,
7,7,35,1457,5,24,-29,0,9,239,9,24,1,0,0,0,2730,2730,-38058,1,0,0,999,9037,9037,0,0,899,0,11063,26386,0,0,103987,26386,30808,5403,0,0,0,0,
7,7,35,1457,5,24,-29,0,10,251,9,24,10,0,0,0,27306,27306,20664,0,0,0,9999,90397,90397,0,0,5649,52498,347377,264103,0,0,1752674,264103,65536,29005,0,0,0,0,
8,8,40,1457,5,24,-29,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,608922,39925,0,0,608975,39925,65536,65536,0,0,0,0,
8,8,40,1457,5,24,-29,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,4836,0,0,0,22957,0,65536,2048,0,0,0,0,
8,8,40,1457,5,24,-29,0,2,69,9,24,20,0,0,0,54613,54613,0,0,0,0,0,559996,529196,0,30800,0,0,384513,0,0,0,1988113,0,65536,56185,0,0,0,0,
8,8,40,1457,5,24,-29,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,6410,0,0,0,30453,0,65536,2048,0,0,0,0,
8,8,40,1457,5,24,-29,0,4,90,2,1,1,0,0,0,45816,45816,65536,0,0,0,3495,10329,10329,0,0,0,0,57502,5738,0,0,251999,5738,65536,45816,0,0,0,0,
8,8,40,1457,5,24,-29,0,5,98,2,1,1,0,0,0,2048,2048,-11619,0,0,0,156,299,299,0,0,0,0,846,2619,0,0,4025,2619,21881,2048,0,0,0,0,
8,8,40,1457,5,24,-29,0,6,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,54000,47820,0,6180,3630,0,45763,0,0,0,327220,0,65536,10922,0,0,0,0,
8,8,40,1457,5,24,-29,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
8,8,40,1457,5,24,-29,0,8,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,120238,3852,0,0,829529,3852,65536,10922,0,0,0,0,
8,8,40,1457,5,24,-29,0,9,239,9,24,1,0,0,0,2730,2730,-40730,2,0,0,999,9037,9037,0,0,899,0,9711,25656,0,0,46263,25656,23455,2738,0,0,0,0,
8,8,40,1457,5,24,-29,0,10,251,9,24,5,0,0,0,13653,13653,11958,0,0,0,4999,45198,45198,0,0,2824,26249,151811,128384,0,0,846253,128384,65536,16023,0,0,0,0,
9,9,45,1457,5,24,-29,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,736670,36300,0,0,736735,36300,65536,65536,0,0,0,0,
9,9,45,1457,5,24,-29,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,4267,0,0,0,20261,0,65536,2048,0,0,0,0,
9,9,45,1457,5,24,-29,0,2,69,9,24,18,0,0,0,49152,49152,0,0,0,0,0,504000,478700,0,25300,0,0,327718,0,0,0,1653617,0,65536,49607,0,0,0,0,
9,9,45,1457,5,24,-29,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,5632,0,0,0,26760,0,65536,2048,0,0,0,0,
9,9,45,1457,5,24,-29,0,4,90,2,1,1,0,0,0,15817,15817,65536,0,0,0,1206,3565,3565,0,0,0,0,16307,1747,0,0,77476,1747,65536,15817,0,0,0,0,
9,9,45,1457,5,24,-29,0,5,98,2,1,1,0,0,0,2048,2048,-9922,0,0,0,156,299,299,0,0,0,0,778,2292,0,0,3704,2292,26389,2048,0,0,0,0,
9,9,45,1457,5,24,-29,0,6,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,54000,47820,0,6180,3630,0,40771,0,0,0,291502,0,65536,10922,0,0,0,0,
9,9,45,1457,5,24,-29,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
9,9,45,1457,5,24,-29,0,8,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,105471,3430,0,0,727975,3430,65536,10922,0,0,0,0,
9,9,45,1457,5,24,-29,0,9,239,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20381,0,0,0,0,0,
9,9,45,1457,5,24,-29,0,10,251,9,24,3,0,0,0,8192,8192,10609,0,0,0,3000,27120,27120,0,0,1695,15750,79721,68613,0,0,404838,68613,65536,8758,0,0,0,0,
10,10,50,1457,5,24,-29,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,886172,33030,0,0,886250,33030,65536,65536,0,0,0,0,
10,10,50,1457,5,24,-29,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,3766,0,0,0,17891,0,65536,2048,0,0,0,0,
10,10,50,1457,5,24,-29,0,2,69,9,24,16,0,0,0,43690,43690,0,0,0,0,0,447993,427093,0,20900,0,0,275304,0,0,0,1372514,0,65536,43730,0,0,0,0,
10,10,50,1457,5,24,-29,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,4994,0,0,0,23726,0,65536,2048,0,0,0,0,
10,10,50,1457,5,24,-29,0,4,90,2,1,1,0,0,0,3178,3178,16921,0,0,0,242,716,716,0,0,0,0,2891,309,0,0,13743,309,65536,3178,0,0,0,0,
10,10,50,1457,5,24,-29,0,5,98,2,1,1,0,0,0,2048,2048,-8506,0,0,0,156,299,299,0,0,0,0,717,2015,0,0,3410,2015,30756,2048,0,0,0,0,
10,10,50,1457,5,24,-29,0,6,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,54000,47820,0,6180,3630,0,36343,0,0,0,259824,0,65536,10922,0,0,0,0,
10,10,50,1457,5,24,-29,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
10,10,50,1457,5,24,-29,0,8,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,92573,3028,0,0,639140,3028,65536,10922,0,0,0,0,
10,10,50,1457,5,24,-29,0,9,239,9,24,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18205,0,0,0,0,0,
10,10,50,1457,5,24,-29,0,10,251,9,24,1,0,0,0,2730,2730,10311,0,0,0,999,9037,9037,0,0,564,5248,23346,20172,0,0,193726,20172,65536,4769,0,0,0,0,
11,11,55,1457,5,24,-29,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1059792,30387,0,0,1059885,30387,65536,65536,0,0,0,0,
11,11,55,1457,5,24,-29,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,3319,0,0,0,15753,0,65536,2048,0,0,0,0,
11,11,55,1457,5,24,-29,0,2,69,9,24,15,0,0,0,40960,40960,0,0,0,0,0,420000,373800,0,46200,0,0,231382,0,0,0,1265881,0,65536,41991,0,0,0,0,
11,11,55,1457,5,24,-29,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,4446,0,0,0,21123,0,65536,2048,0,0,0,0,
11,11,55,1457,5,24,-29,0,4,90,2,1,1,0,0,0,2048,2048,49951,0,0,0,156,461,461,0,0,0,0,7797,175,0,0,7823,175,65536,2048,0,0,0,0,
11,11,55,1457,5,24,-29,0,5,98,2,1,1,0,0,0,2048,2048,-7333,0,0,0,156,299,299,0,0,0,0,660,1779,0,0,3139,1779,34838,2048,0,0,0,0,
11,11,55,1457,5,24,-29,0,6,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,54000,47820,0,6180,3630,0,32402,0,0,0,231665,0,65536,10922,0,0,0,0,
11,11,55,1457,5,24,-29,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
11,11,55,1457,5,24,-29,0,8,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,81302,2675,0,0,561505,2675,65536,10922,0,0,0,0,
11,11,55,1457,5,24,-29,0,9,239,9,24,24,0,0,0,60148,65536,-40689,0,0,0,22026,199122,199122,0,0,19824,0,148943,392855,0,0,770640,392855,16377,65536,0,0,0,0,
11,11,55,1457,5,24,-29,0,10,251,9,24,1,0,0,0,2,2605,0,0,0,0,0,6,6,0,0,0,3,13,0,0,0,93456,0,65536,2605,0,0,0,0,
12,12,60,1457,5,24,-29,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1294031,28447,0,0,1294140,28447,65536,65536,0,0,0,0,
12,12,60,1457,5,24,-29,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,2921,0,0,0,13871,0,65536,2048,0,0,0,0,
12,12,60,1457,5,24,-29,0,2,69,9,24,19,0,0,0,51882,51882,0,0,0,0,0,531993,494593,0,37400,0,0,430339,0,0,0,1593201,0,65536,53763,0,0,0,0,
12,12,60,1457,5,24,-29,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,3970,0,0,0,18858,0,65536,2048,0,0,0,0,
12,12,60,1457,5,24,-29,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,278117,4960,0,0,298480,4960,65536,65536,0,0,0,0,
12,12,60,1457,5,24,-29,0,5,98,2,1,1,0,0,0,2048,2048,-6592,0,0,0,156,299,299,0,0,0,0,607,1613,0,0,2890,1613,36405,2048,0,0,0,0,
12,12,60,1457,5,24,-29,0,6,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,54000,47820,0,6180,3630,0,29428,0,0,0,210427,0,65536,10922,0,0,0,0,
12,12,60,1457,5,24,-29,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
12,12,60,1457,5,24,-29,0,8,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,71736,3189,0,0,495669,3189,65536,10922,0,0,0,0,
12,12,60,1457,5,24,-29,0,9,239,9,24,12,0,0,0,851,32768,-30769,1,0,0,311,2817,2817,0,0,280,0,1918,6613,0,0,366857,6613,7661,34266,0,0,0,0,
12,12,60,1457,5,24,-29,0,10,251,9,24,1,0,0,0,2,2048,0,0,0,0,0,6,6,0,0,0,3,12,0,0,0,66596,0,65536,2048,0,0,0,0,
13,13,65,1457,5,24,-29,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,26712,0,0,1371030,26712,65536,65536,0,0,0,0,
13,13,65,1457,5,24,-29,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,2574,0,0,0,12221,0,65536,2048,0,0,0,0,
13,13,65,1457,5,24,-29,0,2,69,9,24,21,0,0,0,57344,57344,0,0,0,0,0,588000,555000,0,33000,0,0,426549,0,0,0,1740102,0,65536,59649,0,0,0,0,
13,13,65,1457,5,24,-29,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,3550,0,0,0,16863,0,65536,2048,0,0,0,0,
13,13,65,1457,5,24,-29,0,4,90,2,1,1,0,0,0,63438,63438,65536,0,0,0,4839,14302,14302,0,0,0,0,159790,4229,0,0,282603,4229,65536,63438,0,0,0,0,
13,13,65,1457,5,24,-29,0,5,98,2,1,1,0,0,0,2048,2048,-6114,0,0,0,156,299,299,0,0,0,0,559,1492,0,0,2661,1492,35903,2048,0,0,0,0,
13,13,65,1457,5,24,-29,0,6,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,54000,47820,0,6180,3630,0,26616,0,0,0,190268,0,65536,10922,0,0,0,0,
13,13,65,1457,5,24,-29,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
13,13,65,1457,5,24,-29,0,8,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,63323,3120,0,0,437733,3120,65536,10922,0,0,0,0,
13,13,65,1457,5,24,-29,0,9,239,9,24,6,0,0,0,16384,16384,-48196,2,0,0,6000,54240,54240,0,0,5400,0,33021,124806,0,0,166846,124806,4259,17436,0,0,0,0,
