epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,reserve
4,4,20,831,21,20,-41,phosphate_rock,0
4,4,20,831,21,20,-41,tin_ore,0
4,4,20,831,21,20,-41,lead_ore,0
4,4,20,831,21,20,-41,zinc_ore,0
4,4,20,831,21,20,-41,manganese_ore,0
4,4,20,831,21,20,-41,sulfur,0
4,4,20,831,21,20,-41,flint,1.2071406e+08
5,5,25,831,21,20,-41,timber,16.830101
5,5,25,831,21,20,-41,stone,4.4807584e+08
5,5,25,831,21,20,-41,fertile_soil,356943.12
5,5,25,831,21,20,-41,coal,2.9988326e+08
5,5,25,831,21,20,-41,oil,0
5,5,25,831,21,20,-41,natural_gas,0
5,5,25,831,21,20,-41,copper_ore,1.0006304e+08
5,5,25,831,21,20,-41,iron_ore,1.8417715e+08
5,5,25,831,21,20,-41,gold_ore,7.1183005e+06
5,5,25,831,21,20,-41,silver_ore,1.0705925e+07
5,5,25,831,21,20,-41,salt,2216.8271
5,5,25,831,21,20,-41,saltpeter,0
5,5,25,831,21,20,-41,rare_earth,5.6423695e+06
5,5,25,831,21,20,-41,clay,1.4988178e+07
5,5,25,831,21,20,-41,wild_game,6072.8877
5,5,25,831,21,20,-41,marine_fish,0
5,5,25,831,21,20,-41,arable_land,1927.2601
5,5,25,831,21,20,-41,paddy_land,0
5,5,25,831,21,20,-41,plantation_land,0
5,5,25,831,21,20,-41,pasture,125000
5,5,25,831,21,20,-41,bauxite,0
5,5,25,831,21,20,-41,limestone,0
5,5,25,831,21,20,-41,silica_sand,0
5,5,25,831,21,20,-41,phosphate_rock,0
5,5,25,831,21,20,-41,tin_ore,0
5,5,25,831,21,20,-41,lead_ore,0
5,5,25,831,21,20,-41,zinc_ore,0
5,5,25,831,21,20,-41,manganese_ore,0
5,5,25,831,21,20,-41,sulfur,0
5,5,25,831,21,20,-41,flint,1.2071406e+08
6,6,30,831,21,20,-41,timber,19.789963
6,6,30,831,21,20,-41,stone,4.4807584e+08
6,6,30,831,21,20,-41,fertile_soil,358238.34
6,6,30,831,21,20,-41,coal,2.9988326e+08
6,6,30,831,21,20,-41,oil,0
6,6,30,831,21,20,-41,natural_gas,0
6,6,30,831,21,20,-41,copper_ore,1.0006304e+08
6,6,30,831,21,20,-41,iron_ore,1.8417715e+08
6,6,30,831,21,20,-41,gold_ore,7.1183005e+06
6,6,30,831,21,20,-41,silver_ore,1.0705925e+07
6,6,30,831,21,20,-41,salt,2793.754
6,6,30,831,21,20,-41,saltpeter,0
6,6,30,831,21,20,-41,rare_earth,5.6423695e+06
6,6,30,831,21,20,-41,clay,1.4945006e+07
6,6,30,831,21,20,-41,wild_game,6011.676
6,6,30,831,21,20,-41,marine_fish,0
6,6,30,831,21,20,-41,arable_land,1927.2601
6,6,30,831,21,20,-41,paddy_land,0
6,6,30,831,21,20,-41,plantation_land,0
6,6,30,831,21,20,-41,pasture,125000
6,6,30,831,21,20,-41,bauxite,0
6,6,30,831,21,20,-41,limestone,0
6,6,30,831,21,20,-41,silica_sand,0
6,6,30,831,21,20,-41,phosphate_rock,0
6,6,30,831,21,20,-41,tin_ore,0
6,6,30,831,21,20,-41,lead_ore,0
6,6,30,831,21,20,-41,zinc_ore,0
6,6,30,831,21,20,-41,manganese_ore,0
6,6,30,831,21,20,-41,sulfur,0
6,6,30,831,21,20,-41,flint,1.20714056e+08
7,7,35,831,21,20,-41,timber,22.627304
7,7,35,831,21,20,-41,stone,4.4807584e+08
7,7,35,831,21,20,-41,fertile_soil,359537.53
7,7,35,831,21,20,-41,coal,2.9988326e+08
7,7,35,831,21,20,-41,oil,0
7,7,35,831,21,20,-41,natural_gas,0
7,7,35,831,21,20,-41,copper_ore,1.0006304e+08
7,7,35,831,21,20,-41,iron_ore,1.8417715e+08
7,7,35,831,21,20,-41,gold_ore,7.1183005e+06
7,7,35,831,21,20,-41,silver_ore,1.0705925e+07
7,7,35,831,21,20,-41,salt,3348.85
7,7,35,831,21,20,-41,saltpeter,0
7,7,35,831,21,20,-41,rare_earth,5.6423695e+06
7,7,35,831,21,20,-41,clay,1.4902443e+07
7,7,35,831,21,20,-41,wild_game,5957.576
7,7,35,831,21,20,-41,marine_fish,0
7,7,35,831,21,20,-41,arable_land,1927.2601
7,7,35,831,21,20,-41,paddy_land,0
7,7,35,831,21,20,-41,plantation_land,0
7,7,35,831,21,20,-41,pasture,125000
7,7,35,831,21,20,-41,bauxite,0
7,7,35,831,21,20,-41,limestone,0
7,7,35,831,21,20,-41,silica_sand,0
7,7,35,831,21,20,-41,phosphate_rock,0
7,7,35,831,21,20,-41,tin_ore,0
7,7,35,831,21,20,-41,lead_ore,0
7,7,35,831,21,20,-41,zinc_ore,0
7,7,35,831,21,20,-41,manganese_ore,0
7,7,35,831,21,20,-41,sulfur,0
7,7,35,831,21,20,-41,flint,1.20714056e+08
8,8,40,831,21,20,-41,timber,25.347195
8,8,40,831,21,20,-41,stone,4.4807584e+08
8,8,40,831,21,20,-41,fertile_soil,360829.78
8,8,40,831,21,20,-41,coal,2.9988326e+08
8,8,40,831,21,20,-41,oil,0
8,8,40,831,21,20,-41,natural_gas,0
8,8,40,831,21,20,-41,copper_ore,1.0006304e+08
8,8,40,831,21,20,-41,iron_ore,1.8417715e+08
8,8,40,831,21,20,-41,gold_ore,7.1183005e+06
8,8,40,831,21,20,-41,silver_ore,1.0705925e+07
8,8,40,831,21,20,-41,salt,3901.5771
8,8,40,831,21,20,-41,saltpeter,0
8,8,40,831,21,20,-41,rare_earth,5.6423695e+06
8,8,40,831,21,20,-41,clay,1.4860083e+07
8,8,40,831,21,20,-41,wild_game,5903.851
8,8,40,831,21,20,-41,marine_fish,0
8,8,40,831,21,20,-41,arable_land,1927.2601
8,8,40,831,21,20,-41,paddy_land,0
8,8,40,831,21,20,-41,plantation_land,0
8,8,40,831,21,20,-41,pasture,125000
8,8,40,831,21,20,-41,bauxite,0
8,8,40,831,21,20,-41,limestone,0
8,8,40,831,21,20,-41,silica_sand,0
8,8,40,831,21,20,-41,phosphate_rock,0
8,8,40,831,21,20,-41,tin_ore,0
8,8,40,831,21,20,-41,lead_ore,0
8,8,40,831,21,20,-41,zinc_ore,0
8,8,40,831,21,20,-41,manganese_ore,0
8,8,40,831,21,20,-41,sulfur,0
8,8,40,831,21,20,-41,flint,1.20714056e+08
9,9,45,831,21,20,-41,timber,27.954485
9,9,45,831,21,20,-41,stone,4.4807584e+08
9,9,45,831,21,20,-41,fertile_soil,362124.84
9,9,45,831,21,20,-41,coal,2.9988326e+08
9,9,45,831,21,20,-41,oil,0
9,9,45,831,21,20,-41,natural_gas,0
9,9,45,831,21,20,-41,copper_ore,1.0006304e+08
9,9,45,831,21,20,-41,iron_ore,1.8417715e+08
9,9,45,831,21,20,-41,gold_ore,7.1183e+06
9,9,45,831,21,20,-41,silver_ore,1.0705923e+07
9,9,45,831,21,20,-41,salt,4432.28
9,9,45,831,21,20,-41,saltpeter,0
9,9,45,831,21,20,-41,rare_earth,5.6423695e+06
9,9,45,831,21,20,-41,clay,1.4818329e+07
9,9,45,831,21,20,-41,wild_game,5856.631
9,9,45,831,21,20,-41,marine_fish,0
9,9,45,831,21,20,-41,arable_land,1927.2601
9,9,45,831,21,20,-41,paddy_land,0
9,9,45,831,21,20,-41,plantation_land,0
9,9,45,831,21,20,-41,pasture,125000
9,9,45,831,21,20,-41,bauxite,0
9,9,45,831,21,20,-41,limestone,0
9,9,45,831,21,20,-41,silica_sand,0
9,9,45,831,21,20,-41,phosphate_rock,0
9,9,45,831,21,20,-41,tin_ore,0
9,9,45,831,21,20,-41,lead_ore,0
9,9,45,831,21,20,-41,zinc_ore,0
9,9,45,831,21,20,-41,manganese_ore,0
9,9,45,831,21,20,-41,sulfur,0
9,9,45,831,21,20,-41,flint,1.20714056e+08
10,10,50,831,21,20,-41,timber,30.453838
10,10,50,831,21,20,-41,stone,4.4807584e+08
10,10,50,831,21,20,-41,fertile_soil,363401.88
10,10,50,831,21,20,-41,coal,2.9988326e+08
10,10,50,831,21,20,-41,oil,0
10,10,50,831,21,20,-41,natural_gas,0
10,10,50,831,21,20,-41,copper_ore,1.0006304e+08
10,10,50,831,21,20,-41,iron_ore,1.8417715e+08
10,10,50,831,21,20,-41,gold_ore,7.1183e+06
10,10,50,831,21,20,-41,silver_ore,1.0705922e+07
10,10,50,831,21,20,-41,salt,4983.692
10,10,50,831,21,20,-41,saltpeter,0
10,10,50,831,21,20,-41,rare_earth,5.6423695e+06
10,10,50,831,21,20,-41,clay,1.4776302e+07
10,10,50,831,21,20,-41,wild_game,5802.639
10,10,50,831,21,20,-41,marine_fish,0
10,10,50,831,21,20,-41,arable_land,1927.2601
10,10,50,831,21,20,-41,paddy_land,0
10,10,50,831,21,20,-41,plantation_land,0
10,10,50,831,21,20,-41,pasture,125000
10,10,50,831,21,20,-41,bauxite,0
10,10,50,831,21,20,-41,limestone,0
10,10,50,831,21,20,-41,silica_sand,0
10,10,50,831,21,20,-41,phosphate_rock,0
10,10,50,831,21,20,-41,tin_ore,0
10,10,50,831,21,20,-41,lead_ore,0
10,10,50,831,21,20,-41,zinc_ore,0
10,10,50,831,21,20,-41,manganese_ore,0
10,10,50,831,21,20,-41,sulfur,0
10,10,50,831,21,20,-41,flint,1.20714056e+08
11,11,55,831,21,20,-41,timber,32.849716
11,11,55,831,21,20,-41,stone,4.4807584e+08
11,11,55,831,21,20,-41,fertile_soil,364681.6
11,11,55,831,21,20,-41,coal,2.9988326e+08
11,11,55,831,21,20,-41,oil,0
11,11,55,831,21,20,-41,natural_gas,0
11,11,55,831,21,20,-41,copper_ore,1.0006304e+08
11,11,55,831,21,20,-41,iron_ore,1.8417715e+08
11,11,55,831,21,20,-41,gold_ore,7.1183e+06
11,11,55,831,21,20,-41,silver_ore,1.0705922e+07
11,11,55,831,21,20,-41,salt,5513.0977
11,11,55,831,21,20,-41,saltpeter,0
11,11,55,831,21,20,-41,rare_earth,5.6423695e+06
11,11,55,831,21,20,-41,clay,1.473488e+07
11,11,55,831,21,20,-41,wild_game,5754.99
11,11,55,831,21,20,-41,marine_fish,0
11,11,55,831,21,20,-41,arable_land,1927.2601
11,11,55,831,21,20,-41,paddy_land,0
11,11,55,831,21,20,-41,plantation_land,0
11,11,55,831,21,20,-41,pasture,125000
11,11,55,831,21,20,-41,bauxite,0
11,11,55,831,21,20,-41,limestone,0
11,11,55,831,21,20,-41,silica_sand,0
11,11,55,831,21,20,-41,phosphate_rock,0
11,11,55,831,21,20,-41,tin_ore,0
11,11,55,831,21,20,-41,lead_ore,0
11,11,55,831,21,20,-41,zinc_ore,0
11,11,55,831,21,20,-41,manganese_ore,0
11,11,55,831,21,20,-41,sulfur,0
11,11,55,831,21,20,-41,flint,1.20714056e+08
12,12,60,831,21,20,-41,timber,35.1464
12,12,60,831,21,20,-41,stone,4.4807584e+08
12,12,60,831,21,20,-41,fertile_soil,365936.84
12,12,60,831,21,20,-41,coal,2.9988326e+08
12,12,60,831,21,20,-41,oil,0
12,12,60,831,21,20,-41,natural_gas,0
12,12,60,831,21,20,-41,copper_ore,1.0006304e+08
12,12,60,831,21,20,-41,iron_ore,1.8417715e+08
12,12,60,831,21,20,-41,gold_ore,7.1183e+06
12,12,60,831,21,20,-41,silver_ore,1.0705922e+07
12,12,60,831,21,20,-41,salt,6076.371
12,12,60,831,21,20,-41,saltpeter,0
12,12,60,831,21,20,-41,rare_earth,5.6423695e+06
12,12,60,831,21,20,-41,clay,1.4692912e+07
12,12,60,831,21,20,-41,wild_game,5696.711
12,12,60,831,21,20,-41,marine_fish,0
12,12,60,831,21,20,-41,arable_land,1927.2601
12,12,60,831,21,20,-41,paddy_land,0
12,12,60,831,21,20,-41,plantation_land,0
12,12,60,831,21,20,-41,pasture,125000
12,12,60,831,21,20,-41,bauxite,0
12,12,60,831,21,20,-41,limestone,0
12,12,60,831,21,20,-41,silica_sand,0
12,12,60,831,21,20,-41,phosphate_rock,0
12,12,60,831,21,20,-41,tin_ore,0
12,12,60,831,21,20,-41,lead_ore,0
12,12,60,831,21,20,-41,zinc_ore,0
12,12,60,831,21,20,-41,manganese_ore,0
12,12,60,831,21,20,-41,sulfur,0
12,12,60,831,21,20,-41,flint,1.20714056e+08
13,13,65,831,21,20,-41,timber,37.34799
13,13,65,831,21,20,-41,stone,4.4807584e+08
13,13,65,831,21,20,-41,fertile_soil,367192.9
13,13,65,831,21,20,-41,coal,2.9988326e+08
13,13,65,831,21,20,-41,oil,0
13,13,65,831,21,20,-41,natural_gas,0
13,13,65,831,21,20,-41,copper_ore,1.0006304e+08
13,13,65,831,21,20,-41,iron_ore,1.8417715e+08
13,13,65,831,21,20,-41,gold_ore,7.1183e+06
13,13,65,831,21,20,-41,silver_ore,1.0705922e+07
13,13,65,831,21,20,-41,salt,6617.415
13,13,65,831,21,20,-41,saltpeter,0
13,13,65,831,21,20,-41,rare_earth,5.6423695e+06
13,13,65,831,21,20,-41,clay,1.4651546e+07
13,13,65,831,21,20,-41,wild_game,5644.167
13,13,65,831,21,20,-41,marine_fish,0
13,13,65,831,21,20,-41,arable_land,1927.2601
13,13,65,831,21,20,-41,paddy_land,0
13,13,65,831,21,20,-41,plantation_land,0
13,13,65,831,21,20,-41,pasture,125000
13,13,65,831,21,20,-41,bauxite,0
13,13,65,831,21,20,-41,limestone,0
13,13,65,831,21,20,-41,silica_sand,0
13,13,65,831,21,20,-41,phosphate_rock,0
13,13,65,831,21,20,-41,tin_ore,0
13,13,65,831,21,20,-41,lead_ore,0
13,13,65,831,21,20,-41,zinc_ore,0
13,13,65,831,21,20,-41,manganese_ore,0
13,13,65,831,21,20,-41,sulfur,0
13,13,65,831,21,20,-41,flint,1.20714056e+08
14,14,70,831,21,20,-41,timber,39.458405
14,14,70,831,21,20,-41,stone,4.4807584e+08
14,14,70,831,21,20,-41,fertile_soil,368425.78
14,14,70,831,21,20,-41,coal,2.9988326e+08
14,14,70,831,21,20,-41,oil,0
14,14,70,831,21,20,-41,natural_gas,0
14,14,70,831,21,20,-41,copper_ore,1.0006304e+08
14,14,70,831,21,20,-41,iron_ore,1.8417715e+08
14,14,70,831,21,20,-41,gold_ore,7.1182995e+06
14,14,70,831,21,20,-41,silver_ore,1.0705922e+07
14,14,70,831,21,20,-41,salt,7190.3965
14,14,70,831,21,20,-41,saltpeter,0
14,14,70,831,21,20,-41,rare_earth,5.6423695e+06
14,14,70,831,21,20,-41,clay,1.4609672e+07
14,14,70,831,21,20,-41,wild_game,5581.903
14,14,70,831,21,20,-41,marine_fish,0
14,14,70,831,21,20,-41,arable_land,1927.2601
14,14,70,831,21,20,-41,paddy_land,0
14,14,70,831,21,20,-41,plantation_land,0
14,14,70,831,21,20,-41,pasture,125000
14,14,70,831,21,20,-41,bauxite,0
14,14,70,831,21,20,-41,limestone,0
14,14,70,831,21,20,-41,silica_sand,0
14,14,70,831,21,20,-41,phosphate_rock,0
14,14,70,831,21,20,-41,tin_ore,0
14,14,70,831,21,20,-41,lead_ore,0
14,14,70,831,21,20,-41,zinc_ore,0
14,14,70,831,21,20,-41,manganese_ore,0
14,14,70,831,21,20,-41,sulfur,0
14,14,70,831,21,20,-41,flint,1.20714056e+08
15,15,75,831,21,20,-41,timber,41.48144
15,15,75,831,21,20,-41,stone,4.4807584e+08
15,15,75,831,21,20,-41,fertile_soil,369657.66
15,15,75,831,21,20,-41,coal,2.9988326e+08
15,15,75,831,21,20,-41,oil,0
15,15,75,831,21,20,-41,natural_gas,0
15,15,75,831,21,20,-41,copper_ore,1.0006304e+08
15,15,75,831,21,20,-41,iron_ore,1.8417715e+08
15,15,75,831,21,20,-41,gold_ore,7.1182995e+06
15,15,75,831,21,20,-41,silver_ore,1.0705922e+07
15,15,75,831,21,20,-41,salt,7741.023
15,15,75,831,21,20,-41,saltpeter,0
15,15,75,831,21,20,-41,rare_earth,5.6423695e+06
15,15,75,831,21,20,-41,clay,1.4568394e+07
15,15,75,831,21,20,-41,wild_game,5524.7812
15,15,75,831,21,20,-41,marine_fish,0
15,15,75,831,21,20,-41,arable_land,1927.2601
15,15,75,831,21,20,-41,paddy_land,0
15,15,75,831,21,20,-41,plantation_land,0
15,15,75,831,21,20,-41,pasture,125000
15,15,75,831,21,20,-41,bauxite,0
15,15,75,831,21,20,-41,limestone,0
15,15,75,831,21,20,-41,silica_sand,0
15,15,75,831,21,20,-41,phosphate_rock,0
15,15,75,831,21,20,-41,tin_ore,0
15,15,75,831,21,20,-41,lead_ore,0
15,15,75,831,21,20,-41,zinc_ore,0
15,15,75,831,21,20,-41,manganese_ore,0
15,15,75,831,21,20,-41,sulfur,0
15,15,75,831,21,20,-41,flint,1.20714056e+08
16,16,80,831,21,20,-41,timber,43.420696
16,16,80,831,21,20,-41,stone,4.4807584e+08
16,16,80,831,21,20,-41,fertile_soil,370865.5
16,16,80,831,21,20,-41,coal,2.9988326e+08
16,16,80,831,21,20,-41,oil,0
16,16,80,831,21,20,-41,natural_gas,0
16,16,80,831,21,20,-41,copper_ore,1.0006304e+08
16,16,80,831,21,20,-41,iron_ore,1.8417715e+08
16,16,80,831,21,20,-41,gold_ore,7.1182995e+06
16,16,80,831,21,20,-41,silver_ore,1.0705922e+07
16,16,80,831,21,20,-41,salt,8326.271
16,16,80,831,21,20,-41,saltpeter,0
16,16,80,831,21,20,-41,rare_earth,5.6423695e+06
16,16,80,831,21,20,-41,clay,1.4526551e+07
16,16,80,831,21,20,-41,wild_game,5457.5347
16,16,80,831,21,20,-41,marine_fish,0
16,16,80,831,21,20,-41,arable_land,1927.2601
16,16,80,831,21,20,-41,paddy_land,0
16,16,80,831,21,20,-41,plantation_land,0
16,16,80,831,21,20,-41,pasture,125000
16,16,80,831,21,20,-41,bauxite,0
16,16,80,831,21,20,-41,limestone,0
16,16,80,831,21,20,-41,silica_sand,0
16,16,80,831,21,20,-41,phosphate_rock,0
16,16,80,831,21,20,-41,tin_ore,0
16,16,80,831,21,20,-41,lead_ore,0
16,16,80,831,21,20,-41,zinc_ore,0
16,16,80,831,21,20,-41,manganese_ore,0
16,16,80,831,21,20,-41,sulfur,0
16,16,80,831,21,20,-41,flint,1.2071405e+08
17,17,85,831,21,20,-41,timber,45.27964
17,17,85,831,21,20,-41,stone,4.4807584e+08
17,17,85,831,21,20,-41,fertile_soil,372071.38
17,17,85,831,21,20,-41,coal,2.9988326e+08
17,17,85,831,21,20,-41,oil,0
17,17,85,831,21,20,-41,natural_gas,0
17,17,85,831,21,20,-41,copper_ore,1.0006304e+08
17,17,85,831,21,20,-41,iron_ore,1.8417715e+08
17,17,85,831,21,20,-41,gold_ore,7.1182995e+06
17,17,85,831,21,20,-41,silver_ore,1.0705922e+07
17,17,85,831,21,20,-41,salt,8889.27
17,17,85,831,21,20,-41,saltpeter,0
17,17,85,831,21,20,-41,rare_earth,5.6423695e+06
17,17,85,831,21,20,-41,clay,1.4485296e+07
17,17,85,831,21,20,-41,wild_game,5320.9575
17,17,85,831,21,20,-41,marine_fish,0
17,17,85,831,21,20,-41,arable_land,1927.2601
17,17,85,831,21,20,-41,paddy_land,0
17,17,85,831,21,20,-41,plantation_land,0
17,17,85,831,21,20,-41,pasture,125000
17,17,85,831,21,20,-41,bauxite,0
17,17,85,831,21,20,-41,limestone,0
17,17,85,831,21,20,-41,silica_sand,0
17,17,85,831,21,20,-41,phosphate_rock,0
17,17,85,831,21,20,-41,tin_ore,0
17,17,85,831,21,20,-41,lead_ore,0
17,17,85,831,21,20,-41,zinc_ore,0
17,17,85,831,21,20,-41,manganese_ore,0
17,17,85,831,21,20,-41,sulfur,0
17,17,85,831,21,20,-41,flint,1.2071405e+08
18,18,90,831,21,20,-41,timber,47.06161
18,18,90,831,21,20,-41,stone,4.4807584e+08
18,18,90,831,21,20,-41,fertile_soil,373253.44
18,18,90,831,21,20,-41,coal,2.9988326e+08
18,18,90,831,21,20,-41,oil,0
18,18,90,831,21,20,-41,natural_gas,0
18,18,90,831,21,20,-41,copper_ore,1.0006304e+08
18,18,90,831,21,20,-41,iron_ore,1.8417715e+08
18,18,90,831,21,20,-41,gold_ore,7.1182995e+06
18,18,90,831,21,20,-41,silver_ore,1.0705922e+07
18,18,90,831,21,20,-41,salt,9487.641
18,18,90,831,21,20,-41,saltpeter,0
18,18,90,831,21,20,-41,rare_earth,5.6423695e+06
18,18,90,831,21,20,-41,clay,1.4443462e+07
18,18,90,831,21,20,-41,wild_game,5249.704
18,18,90,831,21,20,-41,marine_fish,0
18,18,90,831,21,20,-41,arable_land,1927.2601
18,18,90,831,21,20,-41,paddy_land,0
18,18,90,831,21,20,-41,plantation_land,0
18,18,90,831,21,20,-41,pasture,125000
18,18,90,831,21,20,-41,bauxite,0
18,18,90,831,21,20,-41,limestone,0
18,18,90,831,21,20,-41,silica_sand,0
18,18,90,831,21,20,-41,phosphate_rock,0
18,18,90,831,21,20,-41,tin_ore,0
18,18,90,831,21,20,-41,lead_ore,0
18,18,90,831,21,20,-41,zinc_ore,0
18,18,90,831,21,20,-41,manganese_ore,0
18,18,90,831,21,20,-41,sulfur,0
18,18,90,831,21,20,-41,flint,1.2071405e+08
19,19,95,831,21,20,-41,timber,48.769783
19,19,95,831,21,20,-41,stone,4.4807584e+08
19,19,95,831,21,20,-41,fertile_soil,374433.1
19,19,95,831,21,20,-41,coal,2.9988326e+08
19,19,95,831,21,20,-41,oil,0
19,19,95,831,21,20,-41,natural_gas,0
19,19,95,831,21,20,-41,copper_ore,1.0006304e+08
19,19,95,831,21,20,-41,iron_ore,1.8417715e+08
19,19,95,831,21,20,-41,gold_ore,7.1182995e+06
19,19,95,831,21,20,-41,silver_ore,1.0705922e+07
19,19,95,831,21,20,-41,salt,10064.002
19,19,95,831,21,20,-41,saltpeter,0
19,19,95,831,21,20,-41,rare_earth,5.6423695e+06
19,19,95,831,21,20,-41,clay,1.4402207e+07
19,19,95,831,21,20,-41,wild_game,5182.995
19,19,95,831,21,20,-41,marine_fish,0
19,19,95,831,21,20,-41,arable_land,1927.2601
19,19,95,831,21,20,-41,paddy_land,0
19,19,95,831,21,20,-41,plantation_land,0
