epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
4,5,25,498,12,12,-24,6,8589941702,31,31,0,125,49357837,685378,2043282,7060,65535,-1,0,0,0,125
5,6,30,498,12,12,-24,0,8589941696,9,9,0,29,15276732,1514415,831241,151696,65535,5,0,29,0,0
5,6,30,498,12,12,-24,1,8589941697,2,2,0,2,735159,21591,81196,-6793,65535,5,0,2,0,0
5,6,30,498,12,12,-24,2,8589941698,8,8,0,4,2091206,87216,113042,-1627,65535,5,0,4,0,0
5,6,30,498,12,12,-24,3,8589941699,22,22,0,3,1454389,199015,122745,14345,65535,5,0,0,3,0
5,6,30,498,12,12,-24,4,4294974404,20,20,0,54,58208150,5973806,3699783,397638,65535,5,1,27,0,27
5,6,30,498,12,12,-24,5,8589941701,12,12,0,3,1576735,160825,92759,17470,65535,5,0,3,0,0
5,6,30,498,12,12,-24,6,8589941702,31,31,0,132,51314849,365111,1953226,-183288,65535,-1,0,0,0,132
6,7,35,498,12,12,-24,0,8589941696,9,9,0,26,14090724,1215796,821453,100293,65535,5,0,26,0,0
6,7,35,498,12,12,-24,1,8589941697,2,2,0,2,660302,9733,84590,-11903,65535,5,0,2,0,0
6,7,35,498,12,12,-24,2,8589941698,8,8,0,3,1535277,58053,91181,-4597,65535,5,0,3,0,0
6,7,35,498,12,12,-24,3,8589941699,22,22,0,1,525500,85425,44722,6880,65535,5,0,0,1,0
6,7,35,498,12,12,-24,4,4294974404,20,20,0,54,60711107,6058650,3555693,461983,65535,5,1,27,0,27
6,7,35,498,12,12,-24,5,8589941701,12,12,0,3,1618214,142015,100536,11735,65535,5,0,3,0,0
6,7,35,498,12,12,-24,6,8589941702,31,31,0,138,52623509,311143,1960164,-265541,65535,-1,0,0,0,138
7,8,40,498,12,12,-24,0,8589941696,9,9,0,25,14009730,1273433,812477,93782,65535,5,0,25,0,0
7,8,40,498,12,12,-24,1,8589941697,2,2,0,2,584137,7497,83662,-13983,65535,5,0,2,0,0
7,8,40,498,12,12,-24,2,8589941698,8,8,0,3,1495991,53854,93140,-6633,65535,5,0,3,0,0
7,8,40,498,12,12,-24,3,8589941699,22,22,0,1,565578,85425,45347,7589,65535,5,0,0,1,0
7,8,40,498,12,12,-24,4,4294974404,20,20,0,54,63047977,6024373,3687503,465351,65535,5,1,27,0,27
7,8,40,498,12,12,-24,5,8589941701,12,12,0,3,1645006,129302,102510,7748,65535,5,0,3,0,0
7,8,40,498,12,12,-24,6,8589941702,31,31,0,139,51443147,46761,1753906,-311524,65535,-1,0,0,0,139
8,9,45,498,12,12,-24,0,8589941696,9,9,0,24,13995217,1363896,818020,101995,65535,5,0,24,0,0
8,9,45,498,12,12,-24,1,8589941697,2,2,0,2,506330,6669,84476,-14968,65535,5,0,2,0,0
8,9,45,498,12,12,-24,2,8589941698,8,8,0,3,1452162,53061,96890,-7965,65535,5,0,3,0,0
8,9,45,498,12,12,-24,3,8589941699,22,22,0,1,604140,85425,46863,7665,65535,5,0,0,1,0
8,9,45,498,12,12,-24,4,4294974404,20,20,0,54,65211389,6061047,3897635,444932,65535,5,1,27,0,27
8,9,45,498,12,12,-24,5,8589941701,12,12,0,3,1659715,120943,106234,4743,65535,5,0,3,0,0
8,9,45,498,12,12,-24,6,8589941702,31,31,0,140,50320701,50937,1715334,-323463,65535,-1,0,0,0,140
9,10,50,498,12,12,-24,0,8589941696,9,9,0,25,15050766,1579450,895223,122909,65535,5,0,25,0,0
9,10,50,498,12,12,-24,1,8589941697,2,2,0,2,427413,5993,84910,-15477,65535,5,0,2,0,0
9,10,50,498,12,12,-24,2,8589941698,8,8,0,13,5267650,649264,546996,1133,65535,5,0,13,0,0
9,10,50,498,12,12,-24,3,8589941699,22,22,0,1,641287,85425,48278,7517,65535,5,0,0,1,0
9,10,50,498,12,12,-24,4,4294974404,20,20,0,54,66644907,6360836,4927318,346038,65535,5,1,27,0,27
9,10,50,498,12,12,-24,5,8589941701,12,12,0,3,1842804,292899,109810,24663,65535,5,0,3,0,0
9,10,50,498,12,12,-24,6,8589941702,31,31,0,129,44853224,0,1513709,-300981,65535,-1,0,0,0,129
10,11,55,498,12,12,-24,0,8589941696,9,9,0,26,16345519,1908559,973239,162131,65535,5,0,26,0,0
10,11,55,498,12,12,-24,1,8589941697,2,2,0,2,347058,5424,85779,-15847,65535,5,0,2,0,0
10,11,55,498,12,12,-24,2,8589941698,8,8,0,18,7076322,674679,663174,-2511,65535,5,0,18,0,0
10,11,55,498,12,12,-24,3,8589941699,22,22,0,1,676760,85425,49952,7251,65535,5,0,0,1,0
10,11,55,498,12,12,-24,4,4294974404,20,20,0,54,67833816,6603201,5414292,278377,65535,5,1,27,0,27
10,11,55,498,12,12,-24,5,8589941701,12,12,0,3,2144087,418240,116957,46908,65535,5,0,3,0,0
10,11,55,498,12,12,-24,6,8589941702,31,31,0,123,41350843,0,1416185,-284641,65535,-1,0,0,0,123
11,12,60,498,12,12,-24,0,8589941696,9,9,0,26,17450580,2075189,970128,198931,65535,5,0,26,0,0
11,12,60,498,12,12,-24,1,8589941697,2,2,0,2,274293,4924,77689,-15037,65535,5,0,2,0,0
11,12,60,498,12,12,-24,2,8589941698,8,8,0,21,7968227,575885,727078,-22442,65535,5,0,21,0,0
11,12,60,498,12,12,-24,3,8589941699,22,22,0,1,712008,85425,50177,7124,65535,5,0,0,1,0
11,12,60,498,12,12,-24,4,4294974404,20,20,0,54,68560009,7168830,6442637,195164,65535,5,1,27,0,27
11,12,60,498,12,12,-24,5,8589941701,12,12,0,24,10396599,2066883,1116058,118220,65535,5,0,24,0,0
11,12,60,498,12,12,-24,6,8589941702,31,31,0,99,32163431,0,1118955,-225782,65535,-1,0,0,0,99
12,13,65,498,12,12,-24,0,8589941696,9,9,0,26,18587073,2156141,1019648,216660,65535,5,0,26,0,0
12,13,65,498,12,12,-24,1,8589941697,2,2,0,2,206156,4498,72635,-14154,65535,5,0,2,0,0
12,13,65,498,12,12,-24,2,8589941698,8,8,0,20,7248595,357243,697436,-50538,65535,5,0,20,0,0
12,13,65,498,12,12,-24,3,8589941699,22,22,0,1,745639,85425,51794,6874,65535,5,0,0,1,0
12,13,65,498,12,12,-24,4,4294974404,20,20,0,54,70330899,6766502,4995612,294547,65535,5,1,27,0,27
12,13,65,498,12,12,-24,5,8589941701,12,12,0,3,1295471,110421,114525,5029,65535,5,0,3,0,0
12,13,65,498,12,12,-24,6,8589941702,31,31,0,121,40287736,1835945,2363330,-112201,65535,-1,0,0,0,121
13,14,70,498,12,12,-24,0,8589941696,9,9,0,26,19754378,2168931,1001626,227160,65535,5,0,26,0,0
13,14,70,498,12,12,-24,1,8589941697,2,2,0,2,146740,4102,63518,-12733,65535,5,0,2,0,0
13,14,70,498,12,12,-24,2,8589941698,8,8,0,16,5507500,260543,551919,-51582,65535,5,0,16,0,0
13,14,70,498,12,12,-24,3,8589941699,22,22,0,1,780440,85425,50624,6927,65535,5,0,0,1,0
13,14,70,498,12,12,-24,4,4294974404,20,20,0,54,71921195,6515096,4924800,309241,65535,5,1,27,0,27
13,14,70,498,12,12,-24,5,8589941701,12,12,0,3,1283871,101593,113193,435,65535,5,0,3,0,0
13,14,70,498,12,12,-24,6,8589941702,31,31,0,125,40360012,71448,1516930,-226550,65535,-1,0,0,0,125
14,15,75,498,12,12,-24,0,8589941696,9,9,0,26,20974568,2207855,987665,237708,65535,5,0,26,0,0
14,15,75,498,12,12,-24,1,8589941697,2,2,0,2,95582,3745,54903,-11168,65535,5,0,2,0,0
14,15,75,498,12,12,-24,2,8589941698,8,8,0,12,3896606,175977,409996,-43758,65535,5,0,12,0,0
14,15,75,498,12,12,-24,3,8589941699,22,22,0,1,816114,85425,49751,7055,65535,5,0,0,1,0
14,15,75,498,12,12,-24,4,4294974404,20,20,0,54,73258456,6282275,4945014,283122,65535,5,1,27,0,27
14,15,75,498,12,12,-24,5,8589941701,12,12,0,3,1309204,138117,112784,3329,65535,5,0,3,0,0
14,15,75,498,12,12,-24,6,8589941702,31,31,0,129,40332361,65135,1542505,-274462,65535,-1,0,0,0,129
15,16,80,498,12,12,-24,0,8589941696,9,9,0,26,22252410,2252128,974286,248870,65535,5,0,26,0,0
15,16,80,498,12,12,-24,1,8589941697,2,2,0,2,51957,3421,47046,-9641,65535,5,0,2,0,0
15,16,80,498,12,12,-24,2,8589941698,8,8,0,10,3044157,133955,336970,-39050,65535,5,0,10,0,0
15,16,80,498,12,12,-24,3,8589941699,22,22,0,1,852759,85425,48780,7225,65535,5,0,0,1,0
15,16,80,498,12,12,-24,4,4294974404,20,20,0,54,74172985,6113216,5198687,220485,65535,5,1,27,0,27
15,16,80,498,12,12,-24,5,8589941701,12,12,0,3,1545142,349324,113386,30739,65535,5,0,3,0,0
15,16,80,498,12,12,-24,6,8589941702,31,31,0,131,39569510,29329,1480617,-287068,65535,-1,0,0,0,131
16,17,85,498,12,12,-24,0,8589941696,9,9,0,26,23585843,2304376,970943,260004,65535,5,0,26,0,0
16,17,85,498,12,12,-24,1,8589941697,2,2,0,2,15276,3129,39810,-8200,65535,5,0,2,0,0
16,17,85,498,12,12,-24,2,8589941698,8,8,0,8,2268293,100457,267490,-32593,65535,5,0,8,0,0
16,17,85,498,12,12,-24,3,8589941699,22,22,0,1,889894,85425,48290,7350,65535,5,0,0,1,0
16,17,85,498,12,12,-24,4,4294974404,20,20,0,54,74907455,5997858,5263388,174489,65535,5,1,27,0,27
16,17,85,498,12,12,-24,5,8589941701,12,12,0,3,1810638,380233,114737,44713,65535,5,0,3,0,0
16,17,85,498,12,12,-24,6,8589941702,31,31,0,133,38755064,26791,1490671,-293564,65535,-1,0,0,0,133
17,18,90,498,12,12,-24,0,8589941696,9,9,0,26,24977867,2359223,967199,271503,65535,5,0,26,0,0
17,18,90,498,12,12,-24,1,8589941697,2,2,0,2,75,2866,18067,-4975,62840,11,0,2,0,0
17,18,90,498,12,12,-24,2,8589941698,8,8,0,8,2102657,97907,263543,-32926,65535,5,0,8,0,0
17,18,90,498,12,12,-24,3,8589941699,22,22,0,1,927427,85425,47892,7447,65535,5,0,0,1,0
17,18,90,498,12,12,-24,4,4294974404,20,20,0,54,75517709,5925398,5315144,141714,65535,5,1,27,0,27
17,18,90,498,12,12,-24,5,8589941701,12,12,0,3,2088824,393849,115663,51540,65535,5,0,3,0,0
17,18,90,498,12,12,-24,6,8589941702,31,31,0,133,37338948,0,1416116,-287100,65535,-1,0,0,0,133
18,19,95,498,12,12,-24,0,8589941696,9,9,0,26,26469837,2412357,920387,288309,65535,5,0,26,0,0
18,19,95,498,12,12,-24,1,8589941697,2,2,0,2,68,2627,2634,-1865,8981,11,0,2,0,0
18,19,95,498,12,12,-24,2,8589941698,8,8,0,16,4343348,488263,578702,-30127,65535,5,0,16,0,0
18,19,95,498,12,12,-24,3,8589941699,22,22,0,1,967124,85425,45728,7753,65535,5,0,0,1,0
18,19,95,498,12,12,-24,4,4294974404,20,20,0,54,75741958,5862769,5638520,81172,65535,5,1,27,0,27
18,19,95,498,12,12,-24,5,8589941701,12,12,0,3,2391837,416525,113512,57203,65535,5,0,3,0,0
18,19,95,498,12,12,-24,6,8589941702,31,31,0,125,33765943,0,1327054,-267067,65535,-1,0,0,0,125
19,20,100,498,12,12,-24,0,8589941696,9,9,0,26,28048753,2471123,892207,305479,65535,5,0,26,0,0
19,20,100,498,12,12,-24,1,8589941697,2,2,0,2,65,2412,2415,-699,8206,11,0,2,0,0
19,20,100,498,12,12,-24,2,8589941698,8,8,0,20,5508589,662373,620107,-9219,65535,5,0,20,0,0
19,20,100,498,12,12,-24,3,8589941699,22,22,0,1,1007678,85425,44871,7975,65535,5,0,0,1,0
19,20,100,498,12,12,-24,4,4294974404,20,20,0,54,75743697,6289290,6287551,30655,65535,5,1,27,0,27
19,20,100,498,12,12,-24,5,8589941701,12,12,0,24,8817729,1541971,1011702,70909,65535,5,0,24,0,0
19,20,100,498,12,12,-24,6,8589941702,31,31,0,100,25952095,0,1060660,-212702,65535,-1,0,0,0,100
20,21,105,498,12,12,-24,0,8589941696,9,9,0,26,29698601,2599325,949477,320784,65535,5,0,26,0,0
20,21,105,498,12,12,-24,1,8589941697,2,2,0,2,2002,3614,1677,-21,5570,11,0,2,0,0
20,21,105,498,12,12,-24,2,8589941698,8,8,0,22,6074605,717313,700117,-2241,65535,5,0,22,0,0
20,21,105,498,12,12,-24,3,8589941699,22,22,0,1,1045957,85425,47146,7774,65535,5,0,0,1,0
20,21,105,498,12,12,-24,4,4294974404,20,20,0,54,76139110,6095758,5700345,60921,65535,5,1,27,0,27
20,21,105,498,12,12,-24,5,8589941701,12,12,0,3,1094598,96844,104463,2373,65535,5,0,3,0,0
20,21,105,498,12,12,-24,6,8589941702,31,31,0,119,31838844,1326923,2142881,-157556,65535,-1,0,0,0,119
21,22,110,498,12,12,-24,0,8589941696,9,9,0,26,31403859,2646668,941410,333450,65535,5,0,26,0,0
21,22,110,498,12,12,-24,1,8589941697,2,2,0,2,2003,19683,19682,-7,60352,11,0,2,0,0
21,22,110,498,12,12,-24,2,8589941698,8,8,0,20,5139047,243943,627265,-48679,65535,5,0,20,0,0
21,22,110,498,12,12,-24,3,8589941699,22,22,0,1,1084365,85425,47017,7715,65535,5,0,0,1,0
21,22,110,498,12,12,-24,4,4294974404,20,20,0,54,76982246,6034988,5191852,128236,65535,5,1,27,0,27
21,22,110,498,12,12,-24,5,8589941701,12,12,0,3,1075875,85550,104273,-1451,65535,5,0,3,0,0
21,22,110,498,12,12,-24,6,8589941702,31,31,0,121,31091023,65210,1363704,-221470,65535,-1,0,0,0,121
22,23,115,498,12,12,-24,0,8589941696,9,9,0,26,33193133,2719548,930274,348701,65535,5,0,26,0,0
22,23,115,498,12,12,-24,1,8589941697,2,2,0,2,192,2724,4535,-228,14611,11,0,2,0,0
22,23,115,498,12,12,-24,2,8589941698,8,8,0,17,4026579,193748,535359,-58217,65535,5,0,17,0,0
22,23,115,498,12,12,-24,3,8589941699,22,22,0,1,1123438,85425,46352,7776,65535,5,0,0,1,0
22,23,115,498,12,12,-24,4,4294974404,20,20,0,54,77672269,5907646,5217623,134340,65535,5,1,27,0,27
22,23,115,498,12,12,-24,5,8589941701,12,12,0,3,1048555,76334,103654,-3959,65535,5,0,3,0,0
22,23,115,498,12,12,-24,6,8589941702,31,31,0,124,30520468,36591,1435501,-260652,65535,-1,0,0,0,124
23,24,120,498,12,12,-24,0,8589941696,9,9,0,26,35021079,2749084,921138,359255,65535,5,0,26,0,0
23,24,120,498,12,12,-24,1,8589941697,2,2,0,2,64,1913,2041,-100,6553,11,0,2,0,0
23,24,120,498,12,12,-24,2,8589941698,8,8,0,14,3021548,147238,441697,-54785,65535,5,0,14,0,0
23,24,120,498,12,12,-24,3,8589941699,22,22,0,1,1162991,85425,45872,7859,65535,5,0,0,1,0
23,24,120,498,12,12,-24,4,4294974404,20,20,0,54,78271811,5798555,5199013,125319,65535,5,1,27,0,27
23,24,120,498,12,12,-24,5,8589941701,12,12,0,3,1015942,70973,103586,-5560,65535,5,0,3,0,0
23,24,120,498,12,12,-24,6,8589941702,31,31,0,127,29847643,34190,1477872,-282056,65535,-1,0,0,0,127
24,25,125,498,12,12,-24,0,8589941696,9,9,0,26,36865392,2761344,917031,365258,65535,5,0,26,0,0
24,25,125,498,12,12,-24,1,8589941697,2,2,0,2,63,1878,1879,-37,5928,11,0,2,0,0
24,25,125,498,12,12,-24,2,8589941698,8,8,0,11,2132746,107236,348564,-46307,65535,5,0,11,0,0
24,25,125,498,12,12,-24,3,8589941699,22,22,0,1,1202839,85425,45577,7927,65535,5,0,0,1,0
24,25,125,498,12,12,-24,4,4294974404,20,20,0,54,78810671,5713495,5174635,114351,65535,5,1,27,0,27
24,25,125,498,12,12,-24,5,8589941701,12,12,0,3,980292,68114,103764,-6541,65535,5,0,3,0,0
24,25,125,498,12,12,-24,6,8589941702,31,31,0,130,29069917,31551,1519849,-296209,65535,-1,0,0,0,130
25,26,130,498,12,12,-24,0,8589941696,9,9,0,26,38705489,2752886,912789,366982,65535,5,0,26,0,0
25,26,130,498,12,12,-24,1,8589941697,2,2,0,2,63,1853,1853,-13,5764,11,0,2,0,0
25,26,130,498,12,12,-24,2,8589941698,8,8,0,10,1718814,92162,312208,-43291,65535,5,0,10,0,0
25,26,130,498,12,12,-24,3,8589941699,22,22,0,1,1242967,85425,45297,7987,65535,5,0,0,1,0
25,26,130,498,12,12,-24,4,4294974404,20,20,0,54,79347633,5667977,5131015,110001,65535,5,1,27,0,27
25,26,130,498,12,12,-24,5,8589941701,12,12,0,3,943289,66690,103693,-7077,65535,5,0,3,0,0
25,26,130,498,12,12,-24,6,8589941702,31,31,0,131,27819912,9748,1475578,-295884,65535,-1,0,0,0,131
26,27,135,498,12,12,-24,0,8589941696,9,9,0,26,40513892,2727827,919424,363668,65535,5,0,26,0,0
26,27,135,498,12,12,-24,1,8589941697,2,2,0,2,64,1832,1831,-4,5630,11,0,2,0,0
26,27,135,498,12,12,-24,2,8589941698,8,8,0,9,1361858,80595,265670,-37744,65535,5,0,9,0,0
26,27,135,498,12,12,-24,3,8589941699,22,22,0,1,1282721,85425,45671,7963,65535,5,0,0,1,0
26,27,135,498,12,12,-24,4,4294974404,20,20,0,54,79775594,5651776,5223815,94745,65535,5,1,27,0,27
26,27,135,498,12,12,-24,5,8589941701,12,12,0,3,1005349,167028,104968,5104,65535,5,0,3,0,0
26,27,135,498,12,12,-24,6,8589941702,31,31,0,132,26531267,9216,1491746,-297895,65535,-1,0,0,0,132
27,28,140,498,12,12,-24,0,8589941696,9,9,0,26,42304585,2684828,894135,360211,65535,5,0,26,0,0
27,28,140,498,12,12,-24,1,8589941697,2,2,0,2,63,1814,1815,-1,5525,11,0,2,0,0
27,28,140,498,12,12,-24,2,8589941698,8,8,0,16,2577586,280884,550736,-53808,65535,5,0,16,0,0
27,28,140,498,12,12,-24,3,8589941699,22,22,0,1,1323516,85425,44630,8085,65535,5,0,0,1,0
27,28,140,498,12,12,-24,4,4294974404,20,20,0,54,80044889,5704228,5434933,69190,65535,5,1,27,0,27
27,28,140,498,12,12,-24,5,8589941701,12,12,0,3,1187374,285128,103103,24667,65535,5,0,3,0,0
27,28,140,498,12,12,-24,6,8589941702,31,31,0,125,23738660,0,1385646,-278991,65535,-1,0,0,0,125
28,29,145,498,12,12,-24,0,8589941696,9,9,0,26,44067815,2648579,885349,355482,65535,5,0,26,0,0
28,29,145,498,12,12,-24,1,8589941697,2,2,0,2,64,1797,1796,0,5436,10,0,2,0,0
28,29,145,498,12,12,-24,2,8589941698,8,8,0,20,3061750,291208,611021,-63501,65535,5,0,20,0,0
28,29,145,498,12,12,-24,3,8589941699,22,22,0,1,1364499,85425,44442,8153,65535,5,0,0,1,0
28,29,145,498,12,12,-24,4,4294974404,20,20,0,54,80408687,5728371,5364573,71420,65535,5,1,27,0,27
28,29,145,498,12,12,-24,5,8589941701,12,12,0,3,1394494,310498,103378,35140,65535,5,0,3,0,0
28,29,145,498,12,12,-24,6,8589941702,31,31,0,121,21637873,0,1341150,-268917,65535,-1,0,0,0,121
29,30,150,498,12,12,-24,0,8589941696,9,9,0,26,45802151,2605007,870671,350096,65535,5,0,26,0,0
29,30,150,498,12,12,-24,1,8589941697,2,2,0,2,63,1782,1783,0,5376,10,0,2,0,0
29,30,150,498,12,12,-24,2,8589941698,8,8,0,20,2710094,174892,526548,-67768,65535,5,0,20,0,0
29,30,150,498,12,12,-24,3,8589941699,22,22,0,1,1406206,85425,43718,8270,65535,5,0,0,1,0
29,30,150,498,12,12,-24,4,4294974404,20,20,0,54,80896104,5622041,5134624,87708,65535,5,1,27,0,27
29,30,150,498,12,12,-24,5,8589941701,12,12,0,3,1618928,329703,105269,41230,65535,5,0,3,0,0
29,30,150,498,12,12,-24,6,8589941702,31,31,0,121,20299457,0,1338416,-268144,65535,-1,0,0,0,121
30,31,155,498,12,12,-24,0,8589941696,9,9,0,26,47520973,2548546,829724,346138,65535,5,0,26,0,0
30,31,155,498,12,12,-24,1,8589941697,2,2,0,2,63,1769,1769,0,5332,10,0,2,0,0
30,31,155,498,12,12,-24,2,8589941698,8,8,0,19,2285773,161118,449935,-60243,65535,5,0,19,0,0
30,31,155,498,12,12,-24,3,8589941699,22,22,0,1,1449430,85425,42201,8503,65535,5,0,0,1,0
30,31,155,498,12,12,-24,4,4294974404,20,20,0,54,81367892,5839377,5367589,91863,65535,5,1,27,0,27
30,31,155,498,12,12,-24,5,8589941701,12,12,0,24,5598396,1206122,747173,55303,65535,5,0,24,0,0
30,31,155,498,12,12,-24,6,8589941702,31,31,0,101,15805134,7239,1134130,-225158,65535,-1,0,0,0,101
31,32,160,498,12,12,-24,0,8589941696,9,9,0,26,49177140,2545076,888909,336821,65535,5,0,26,0,0
31,32,160,498,12,12,-24,1,8589941697,2,2,0,2,2001,2394,456,241,1236,11,0,2,0,0
31,32,160,498,12,12,-24,2,8589941698,8,8,0,21,2293577,200884,525902,-64303,65535,5,0,21,0,0
31,32,160,498,12,12,-24,3,8589941699,22,22,0,1,1490195,85425,44660,8283,65535,5,0,0,1,0
31,32,160,498,12,12,-24,4,4294974404,20,20,0,54,82226037,5653304,4795159,141716,65535,5,1,27,0,27
31,32,160,498,12,12,-24,5,8589941701,12,12,0,3,673414,73623,100009,-706,65535,5,0,3,0,0
31,32,160,498,12,12,-24,6,8589941702,31,31,0,120,19042343,1038056,1965041,-181074,65535,-1,0,0,0,120
32,33,165,498,12,12,-24,0,8589941696,9,9,0,26,50754549,2462538,885129,323482,65535,5,0,26,0,0
32,33,165,498,12,12,-24,1,8589941697,2,2,0,2,2001,8861,8861,90,21597,10,0,2,0,0
32,33,165,498,12,12,-24,2,8589941698,8,8,0,18,1688452,140762,418234,-55351,65535,5,0,18,0,0
32,33,165,498,12,12,-24,3,8589941699,22,22,0,1,1531207,85425,44413,8232,65535,5,0,0,1,0
32,33,165,498,12,12,-24,4,4294974404,20,20,0,54,83125925,5564287,4664399,165628,65535,5,1,27,0,27
32,33,165,498,12,12,-24,5,8589941701,12,12,0,3,638768,65539,100185,-4594,65535,5,0,3,0,0
32,33,165,498,12,12,-24,6,8589941702,31,31,0,123,18025560,28697,1419564,-245205,65535,-1,0,0,0,123
33,34,170,498,12,12,-24,0,8589941696,9,9,0,26,52274281,2397417,877685,311271,65535,5,0,26,0,0
33,34,170,498,12,12,-24,1,8589941697,2,2,0,2,139,1956,3818,-199,11677,10,0,2,0,0
33,34,170,498,12,12,-24,2,8589941698,8,8,0,15,1189535,109555,327064,-44485,65535,5,0,15,0,0
33,34,170,498,12,12,-24,3,8589941699,22,22,0,1,1572482,85425,44150,8246,65535,5,0,0,1,0
33,34,170,498,12,12,-24,4,4294974404,20,20,0,54,84018685,5449802,4557042,173705,65535,5,1,27,0,27
33,34,170,498,12,12,-24,5,8589941701,12,12,0,3,597728,58925,99965,-6852,65535,5,0,3,0,0
33,34,170,498,12,12,-24,6,8589941702,31,31,0,126,16943909,23460,1432764,-271573,65535,-1,0,0,0,126
34,35,175,498,12,12,-24,0,8589941696,9,9,0,26,53725987,2321894,870188,298189,65535,5,0,26,0,0
34,35,175,498,12,12,-24,1,8589941697,2,2,0,2,63,1742,1818,-83,5645,11,0,2,0,0
34,35,175,498,12,12,-24,2,8589941698,8,8,0,12,789526,81982,244084,-33607,65535,5,0,12,0,0
34,35,175,498,12,12,-24,3,8589941699,22,22,0,1,1614344,85425,43563,8324,65535,5,0,0,1,0
34,35,175,498,12,12,-24,4,4294974404,20,20,0,54,84907744,5341548,4452489,176270,65535,5,1,27,0,27
34,35,175,498,12,12,-24,5,8589941701,12,12,0,3,560322,62098,99504,-7244,65535,5,0,3,0,0
34,35,175,498,12,12,-24,6,8589941702,31,31,0,129,15804626,21911,1442602,-282762,65535,-1,0,0,0,129
35,36,180,498,12,12,-24,0,8589941696,9,9,0,26,55110574,2245836,861249,284893,65535,5,0,26,0,0
35,36,180,498,12,12,-24,1,8589941697,2,2,0,2,63,1727,1727,-31,5436,11,0,2,0,0
35,36,180,498,12,12,-24,2,8589941698,8,8,0,11,587669,71256,207320,-28559,65535,5,0,11,0,0
35,36,180,498,12,12,-24,3,8589941699,22,22,0,1,1656811,85425,42958,8429,65535,5,0,0,1,0
