epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
7,160,801,337,13,8,-21,3,4294976707,12,12,0,9,135,2671,2671,0,28269,10,0,3,0,6
7,160,801,337,13,8,-21,4,4294976708,20,20,0,1,67413174,48087,45307,555,65535,5,1,0,0,1
8,161,806,337,13,8,-21,0,4294976704,2,2,0,1,62,82,82,0,301,10,0,1,0,0
8,161,806,337,13,8,-21,1,4294976705,8,8,0,17,0,0,0,0,22775,13,0,3,0,14
8,161,806,337,13,8,-21,2,4294976706,9,9,0,37,34940,1257,27,244,24928,11,0,6,0,31
8,161,806,337,13,8,-21,3,4294976707,12,12,0,9,135,2671,2671,0,27893,10,0,3,0,6
8,161,806,337,13,8,-21,4,4294976708,20,20,0,1,67415954,47587,44807,555,53793,5,1,0,0,1
9,162,811,337,13,8,-21,0,4294976704,2,2,0,1,62,82,82,0,262,13,0,1,0,0
9,162,811,337,13,8,-21,1,4294976705,8,8,0,17,0,0,0,0,23595,13,0,3,0,14
9,162,811,337,13,8,-21,2,4294976706,9,9,0,37,36169,1256,27,244,26838,11,0,6,0,31
9,162,811,337,13,8,-21,3,4294976707,12,12,0,9,135,2671,2671,0,28267,13,0,3,0,6
9,162,811,337,13,8,-21,4,4294976708,20,20,0,1,67418734,43577,40797,555,26604,13,1,0,0,1
10,163,816,337,13,8,-21,0,4294976704,2,2,0,1,62,82,82,0,280,13,0,1,0,0
10,163,816,337,13,8,-21,1,4294976705,8,8,0,17,0,0,0,0,25208,13,0,3,0,14
10,163,816,337,13,8,-21,2,4294976706,9,9,0,37,37457,1316,28,251,29102,11,0,6,0,31
10,163,816,337,13,8,-21,3,4294976707,12,12,0,9,135,2671,2671,0,30199,13,0,3,0,6
10,163,816,337,13,8,-21,4,4294976708,20,20,0,1,67421440,21199,18493,546,24696,13,1,0,0,1
11,164,821,337,13,8,-21,0,4294976704,2,2,0,1,62,82,82,0,300,13,0,1,0,0
11,164,821,337,13,8,-21,1,4294976705,8,8,0,17,0,0,0,0,27063,13,0,3,0,14
11,164,821,337,13,8,-21,2,4294976706,9,9,0,37,38759,1330,28,256,31505,11,0,6,0,31
11,164,821,337,13,8,-21,3,4294976707,12,12,0,9,135,2671,2671,0,32420,13,0,3,0,6
11,164,821,337,13,8,-21,4,4294976708,20,20,0,1,67424134,7721,5027,540,24292,13,1,0,0,1
12,165,826,337,13,8,-21,0,4294976704,2,2,0,1,62,82,82,0,322,13,0,1,0,0
12,165,826,337,13,8,-21,1,4294976705,8,8,0,17,0,0,0,0,29035,13,0,3,0,14
12,165,826,337,13,8,-21,2,4294976706,9,9,0,37,43323,4592,28,666,32543,11,0,6,0,31
12,165,826,337,13,8,-21,3,4294976707,12,12,0,9,135,2671,2671,0,34783,13,0,3,0,6
12,165,826,337,13,8,-21,4,4294976708,20,20,0,1,67423569,7741,8306,132,25843,13,1,0,0,1
13,166,831,337,13,8,-21,0,4294976704,2,2,0,1,62,82,82,0,197,10,0,1,0,0
13,166,831,337,13,8,-21,1,4294976705,8,8,0,17,0,0,0,0,30828,13,0,3,0,14
13,166,831,337,13,8,-21,2,4294976706,9,9,0,37,161283,117989,29,14994,30180,11,0,16,0,21
13,166,831,337,13,8,-21,3,4294976707,12,12,0,9,135,2671,2671,0,34231,10,0,3,0,6
13,166,831,337,13,8,-21,4,4294976708,20,20,0,1,67366124,19407,76852,-7131,65535,5,1,0,0,1
14,167,836,337,13,8,-21,0,4294976704,2,2,0,1,62,82,82,0,214,10,0,1,0,0
14,167,836,337,13,8,-21,1,4294976705,8,8,0,17,0,0,0,0,30375,13,0,3,0,14
14,167,836,337,13,8,-21,2,4294976706,9,9,0,37,187608,26353,28,8912,32460,11,0,10,0,27
14,167,836,337,13,8,-21,3,4294976707,12,12,0,9,135,2671,2671,0,33899,10,0,3,0,6
14,167,836,337,13,8,-21,4,4294976708,20,20,0,1,67368754,18923,16293,-2346,65535,5,1,0,0,1
15,168,841,337,13,8,-21,0,4294976705,8,8,0,17,0,0,0,0,29363,13,0,3,0,14
15,168,841,337,13,8,-21,1,4294976706,9,9,0,37,189010,1430,28,3517,30781,11,0,6,0,31
15,168,841,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,33116,10,0,3,0,6
15,168,841,337,13,8,-21,3,4294976708,20,20,0,1,67371357,18082,15479,-554,65535,5,1,0,0,1
16,169,846,337,13,8,-21,0,4294976705,8,8,0,17,0,0,0,0,28331,13,0,3,0,14
16,169,846,337,13,8,-21,1,4294976706,9,9,0,37,190448,1466,28,1497,29312,11,0,6,0,31
16,169,846,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,32320,10,0,3,0,6
16,169,846,337,13,8,-21,3,4294976708,20,20,0,1,67373846,17246,14757,103,65535,5,1,0,0,1
17,170,851,337,13,8,-21,0,4294976705,8,8,0,16,0,0,0,0,27360,13,0,3,0,13
17,170,851,337,13,8,-21,1,4294976706,9,9,0,37,191925,1505,28,745,28010,11,0,6,0,31
17,170,851,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,31587,10,0,3,0,6
17,170,851,337,13,8,-21,3,4294976708,20,20,0,1,67376299,16621,14168,344,65535,5,1,0,0,1
18,171,856,337,13,8,-21,0,4294976705,8,8,0,16,0,0,0,0,28182,13,0,3,0,13
18,171,856,337,13,8,-21,1,4294976706,9,9,0,37,193449,1552,28,469,26912,11,0,6,0,31
18,171,856,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,30980,10,0,3,0,6
18,171,856,337,13,8,-21,3,4294976708,20,20,0,1,67378710,16109,13698,430,65535,5,1,0,0,1
19,172,861,337,13,8,-21,0,4294976705,8,8,0,16,0,0,0,0,27537,13,0,3,0,13
19,172,861,337,13,8,-21,1,4294976706,9,9,0,36,194990,1569,28,367,26121,11,0,6,0,30
19,172,861,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,30555,10,0,3,0,6
19,172,861,337,13,8,-21,3,4294976708,20,20,0,1,67381106,15743,13347,460,65535,5,1,0,0,1
20,173,866,337,13,8,-21,0,4294976705,8,8,0,16,0,0,0,0,26995,13,0,3,0,13
20,173,866,337,13,8,-21,1,4294976706,9,9,0,36,196531,1569,28,329,26125,11,0,6,0,30
20,173,866,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,30210,10,0,3,0,6
20,173,866,337,13,8,-21,3,4294976708,20,20,0,1,67383502,15405,13009,471,65535,5,1,0,0,1
21,174,871,337,13,8,-21,0,4294976705,8,8,0,16,0,0,0,0,26496,13,0,3,0,13
21,174,871,337,13,8,-21,1,4294976706,9,9,0,36,198073,1569,27,315,25509,11,0,6,0,30
21,174,871,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,29901,10,0,3,0,6
21,174,871,337,13,8,-21,3,4294976708,20,20,0,1,67385897,15118,12723,475,65535,5,1,0,0,1
22,175,876,337,13,8,-21,0,4294976705,8,8,0,16,0,0,0,0,26013,13,0,3,0,13
22,175,876,337,13,8,-21,1,4294976706,9,9,0,36,199615,1569,27,310,24918,11,0,6,0,30
22,175,876,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,29612,10,0,3,0,6
22,175,876,337,13,8,-21,3,4294976708,20,20,0,1,67388292,14833,12438,477,65535,5,1,0,0,1
23,176,881,337,13,8,-21,0,4294976705,8,8,0,16,0,0,0,0,25541,13,0,3,0,13
23,176,881,337,13,8,-21,1,4294976706,9,9,0,36,201157,1569,27,308,24346,11,0,6,0,30
23,176,881,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,29339,10,0,3,0,6
23,176,881,337,13,8,-21,3,4294976708,20,20,0,1,67390687,14575,12180,477,65535,5,1,0,0,1
24,177,886,337,13,8,-21,0,4294976705,8,8,0,16,0,0,0,0,25083,13,0,3,0,13
24,177,886,337,13,8,-21,1,4294976706,9,9,0,35,202699,1569,27,307,23796,11,0,6,0,29
24,177,886,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,29085,10,0,3,0,6
24,177,886,337,13,8,-21,3,4294976708,20,20,0,1,67393082,14316,11921,477,65535,5,1,0,0,1
25,178,891,337,13,8,-21,0,4294976705,8,8,0,16,0,0,0,0,24693,13,0,3,0,13
25,178,891,337,13,8,-21,1,4294976706,9,9,0,35,204241,1569,27,307,23954,11,0,6,0,29
25,178,891,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,28917,10,0,3,0,6
25,178,891,337,13,8,-21,3,4294976708,20,20,0,1,67395477,14062,11667,477,65535,5,1,0,0,1
26,179,896,337,13,8,-21,0,4294976705,8,8,0,16,0,0,0,0,24693,13,0,3,0,13
26,179,896,337,13,8,-21,1,4294976706,9,9,0,35,205783,1569,27,307,23943,11,0,6,0,29
26,179,896,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,29216,10,0,3,0,6
26,179,896,337,13,8,-21,3,4294976708,20,20,0,1,67397872,13697,11302,477,65535,5,1,0,0,1
27,180,901,337,13,8,-21,0,4294976705,8,8,0,16,0,0,0,0,24693,13,0,3,0,13
27,180,901,337,13,8,-21,1,4294976706,9,9,0,35,207325,1569,27,307,23932,11,0,6,0,29
27,180,901,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,29539,10,0,3,0,6
27,180,901,337,13,8,-21,3,4294976708,20,20,0,1,67400267,13357,10962,477,65535,5,1,0,0,1
28,181,906,337,13,8,-21,0,4294976705,8,8,0,16,0,0,0,0,24693,13,0,3,0,13
28,181,906,337,13,8,-21,1,4294976706,9,9,0,34,208867,1569,27,307,23920,11,0,6,0,28
28,181,906,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,29877,10,0,3,0,6
28,181,906,337,13,8,-21,3,4294976708,20,20,0,1,67402662,13016,10621,477,65535,5,1,0,0,1
29,182,911,337,13,8,-21,0,4294976705,8,8,0,15,0,0,0,0,24693,13,0,3,0,12
29,182,911,337,13,8,-21,1,4294976706,9,9,0,34,210409,1569,27,307,24568,11,0,6,0,28
29,182,911,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,30239,10,0,3,0,6
29,182,911,337,13,8,-21,3,4294976708,20,20,0,1,67405057,12715,10320,477,65535,5,1,0,0,1
30,183,916,337,13,8,-21,0,4294976705,8,8,0,15,0,0,0,0,26340,13,0,3,0,12
30,183,916,337,13,8,-21,1,4294976706,9,9,0,34,211951,1569,27,307,24557,11,0,6,0,28
30,183,916,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,30626,10,0,3,0,6
30,183,916,337,13,8,-21,3,4294976708,20,20,0,1,67407452,12407,10012,477,65535,5,1,0,0,1
31,184,921,337,13,8,-21,0,4294976705,8,8,0,15,0,0,0,0,26340,13,0,3,0,12
31,184,921,337,13,8,-21,1,4294976706,9,9,0,34,213493,1569,27,307,24545,11,0,6,0,28
31,184,921,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,31026,10,0,3,0,6
31,184,921,337,13,8,-21,3,4294976708,20,20,0,1,67409847,12149,9754,477,65535,5,1,0,0,1
32,185,926,337,13,8,-21,0,4294976705,8,8,0,15,0,0,0,0,26340,13,0,3,0,12
32,185,926,337,13,8,-21,1,4294976706,9,9,0,34,215035,1569,27,307,24535,11,0,6,0,28
32,185,926,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,31449,10,0,3,0,6
32,185,926,337,13,8,-21,3,4294976708,20,20,0,1,67412242,11886,9491,477,65535,5,1,0,0,1
33,186,931,337,13,8,-21,0,4294976705,8,8,0,15,0,0,0,0,26340,13,0,3,0,12
33,186,931,337,13,8,-21,1,4294976706,9,9,0,33,216577,1569,27,307,24524,11,0,6,0,27
33,186,931,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,31671,10,0,3,0,6
33,186,931,337,13,8,-21,3,4294976708,20,20,0,1,67414637,11772,9377,477,65535,5,1,0,0,1
34,187,936,337,13,8,-21,0,4294976705,8,8,0,15,0,0,0,0,26340,13,0,3,0,12
34,187,936,337,13,8,-21,1,4294976706,9,9,0,33,218119,1569,27,307,25209,11,0,6,0,27
34,187,936,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,30226,10,0,3,0,6
34,187,936,337,13,8,-21,3,4294976708,20,20,0,1,67417032,10265,7870,477,48450,5,1,0,0,1
35,188,941,337,13,8,-21,0,4294976705,8,8,0,15,0,0,0,0,26340,13,0,3,0,12
35,188,941,337,13,8,-21,1,4294976706,9,9,0,33,219661,1569,27,307,25197,11,0,6,0,27
35,188,941,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,27841,13,0,3,0,6
35,188,941,337,13,8,-21,3,4294976708,20,20,0,1,67419427,7806,5411,477,22133,13,1,0,0,1
36,189,946,337,13,8,-21,0,4294976705,8,8,0,15,0,0,0,0,26340,13,0,3,0,12
36,189,946,337,13,8,-21,1,4294976706,9,9,0,33,221203,1569,27,307,25186,11,0,6,0,27
36,189,946,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,27841,13,0,3,0,6
36,189,946,337,13,8,-21,3,4294976708,20,20,0,1,67421822,7793,5398,477,22133,13,1,0,0,1
37,190,951,337,13,8,-21,0,4294976705,8,8,0,15,0,0,0,0,26697,13,0,3,0,12
37,190,951,337,13,8,-21,1,4294976706,9,9,0,33,222745,1569,27,307,25597,11,0,6,0,27
37,190,951,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,28219,13,0,3,0,6
37,190,951,337,13,8,-21,3,4294976708,20,20,0,1,67424217,7802,5407,477,22372,13,1,0,0,1
38,191,956,337,13,8,-21,0,4294976705,8,8,0,15,0,0,0,0,28281,13,0,3,0,12
38,191,956,337,13,8,-21,1,4294976706,9,9,0,32,224287,1569,27,307,27483,11,0,6,0,26
38,191,956,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,29893,13,0,3,0,6
38,191,956,337,13,8,-21,3,4294976708,20,20,0,1,67426612,7787,5392,477,23408,13,1,0,0,1
39,192,961,337,13,8,-21,0,4294976705,8,8,0,15,0,0,0,0,29909,13,0,3,0,12
39,192,961,337,13,8,-21,1,4294976706,9,9,0,32,225828,1569,28,307,30341,11,0,6,0,26
39,192,961,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,31613,13,0,3,0,6
39,192,961,337,13,8,-21,3,4294976708,20,20,0,1,67429008,7789,5393,477,24447,13,1,0,0,1
40,193,966,337,13,8,-21,0,4294976705,8,8,0,15,0,0,0,0,31582,13,0,3,0,12
40,193,966,337,13,8,-21,1,4294976706,9,9,0,32,227369,1569,28,307,32513,11,0,6,0,26
40,193,966,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,33382,13,0,3,0,6
40,193,966,337,13,8,-21,3,4294976708,20,20,0,1,67431404,7779,5383,477,25489,13,1,0,0,1
41,194,971,337,13,8,-21,0,4294976705,8,8,0,15,1,92,91,0,32802,10,0,3,0,12
41,194,971,337,13,8,-21,1,4294976706,9,9,0,32,233505,6164,28,881,32714,11,0,6,0,26
41,194,971,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,34426,10,0,3,0,6
41,194,971,337,13,8,-21,3,4294976708,20,20,0,1,67429297,11710,13817,-85,40683,5,1,0,0,1
42,195,976,337,13,8,-21,0,4294976705,8,8,0,15,0,302,303,0,32949,10,0,3,0,12
42,195,976,337,13,8,-21,1,4294976706,9,9,0,32,259933,74131,47703,3633,50536,10,0,16,0,16
42,195,976,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,34047,10,0,3,0,6
42,195,976,337,13,8,-21,3,4294976708,20,20,0,1,67469025,66849,27121,4934,65535,5,1,0,0,1
43,196,981,337,13,8,-21,0,4294976705,8,8,0,15,0,201,201,0,32894,10,0,3,0,12
43,196,981,337,13,8,-21,1,4294976706,9,9,0,32,259323,32084,32694,1286,45639,10,0,11,0,21
43,196,981,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,33601,10,0,3,0,6
43,196,981,337,13,8,-21,3,4294976708,20,20,0,1,67504288,51308,16045,6257,65535,5,1,0,0,1
44,197,986,337,13,8,-21,0,4294976705,8,8,0,15,0,0,0,0,32754,13,0,3,0,12
44,197,986,337,13,8,-21,1,4294976706,9,9,0,32,258233,7198,8288,346,36315,10,0,7,0,25
44,197,986,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,32762,10,0,3,0,6
44,197,986,337,13,8,-21,3,4294976708,20,20,0,1,67514944,25896,15240,3677,65535,5,1,0,0,1
45,198,991,337,13,8,-21,0,4294976705,8,8,0,15,0,0,0,0,31582,13,0,3,0,12
45,198,991,337,13,8,-21,1,4294976706,9,9,0,32,257263,1569,2539,8,33430,10,0,6,0,26
45,198,991,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,31964,10,0,3,0,6
45,198,991,337,13,8,-21,3,4294976708,20,20,0,1,67519851,19401,14494,1991,65535,5,1,0,0,1
46,199,996,337,13,8,-21,0,4294976705,8,8,0,15,0,0,0,0,30490,13,0,3,0,12
46,199,996,337,13,8,-21,1,4294976706,9,9,0,32,256443,1569,2389,-99,32032,10,0,6,0,26
46,199,996,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,31250,10,0,3,0,6
46,199,996,337,13,8,-21,3,4294976708,20,20,0,1,67524608,18669,13912,1340,65535,5,1,0,0,1
47,200,1001,337,13,8,-21,0,4294976705,8,8,0,15,0,0,0,0,29535,13,0,3,0,12
47,200,1001,337,13,8,-21,1,4294976706,9,9,0,32,255788,1569,2224,-118,30811,10,0,6,0,26
47,200,1001,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,30653,10,0,3,0,6
47,200,1001,337,13,8,-21,3,4294976708,20,20,0,1,67529200,17953,13361,1075,65535,5,1,0,0,1
48,201,1006,337,13,8,-21,0,4294976705,8,8,0,15,0,0,0,0,28829,13,0,3,0,12
48,201,1006,337,13,8,-21,1,4294976706,9,9,0,32,255338,1569,2019,-100,29871,10,0,6,0,26
48,201,1006,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,30229,10,0,3,0,6
48,201,1006,337,13,8,-21,3,4294976708,20,20,0,1,67533587,17420,13033,951,65535,5,1,0,0,1
49,202,1011,337,13,8,-21,0,4294976705,8,8,0,15,0,0,0,0,28247,13,0,3,0,12
49,202,1011,337,13,8,-21,1,4294976706,9,9,0,32,254988,1569,1919,-80,29140,10,0,6,0,26
49,202,1011,337,13,8,-21,2,4294976707,12,12,0,9,135,2671,2671,0,29890,10,0,3,0,6
49,202,1011,337,13,8,-21,3,4294976708,20,20,0,1,67537874,17006,12719,891,65535,5,1,0,0,1
50,203,1016,337,13,8,-21,0,4294976705,8,8,0,15,0,0,0,0,27713,13,0,3,0,12
50,203,1016,337,13,8,-21,1,4294976706,9,9,0,32,254684,1569,1873,-67,28501,11,0,6,0,26
50,203,1016,337,13,8,-21,2,4294976707,12,12,0,8,136,2671,2670,0,29591,10,0,3,0,5
50,203,1016,337,13,8,-21,3,4294976708,20,20,0,1,67542114,16739,12499,864,65535,5,1,0,0,1
51,204,1021,337,13,8,-21,0,4294976705,8,8,0,14,0,0,0,0,27208,13,0,3,0,11
51,204,1021,337,13,8,-21,1,4294976706,9,9,0,32,254409,1569,1844,-59,27912,11,0,6,0,26
51,204,1021,337,13,8,-21,2,4294976707,12,12,0,8,136,2671,2671,0,32985,10,0,3,0,5
51,204,1021,337,13,8,-21,3,4294976708,20,20,0,1,67546326,15000,10788,850,65535,5,1,0,0,1
52,205,1026,337,13,8,-21,0,4294976705,8,8,0,14,1,27503,27502,0,63388,10,0,13,0,1
52,205,1026,337,13,8,-21,1,4294976706,9,9,0,32,254154,1569,1824,-53,27351,11,0,6,0,26
52,205,1026,337,13,8,-21,2,4294976707,12,12,0,8,136,2671,2671,0,32699,10,0,3,0,5
52,205,1026,337,13,8,-21,3,4294976708,20,20,0,1,67572016,44644,18954,3529,65535,5,1,0,0,1
53,206,1031,337,13,8,-21,0,4294976705,8,8,0,14,1,7850,7850,0,42577,10,0,7,0,7
53,206,1031,337,13,8,-21,1,4294976706,9,9,0,32,253914,1569,1809,-49,26941,11,0,6,0,26
53,206,1031,337,13,8,-21,2,4294976707,12,12,0,8,136,2671,2671,0,32560,10,0,3,0,5
53,206,1031,337,13,8,-21,3,4294976708,20,20,0,1,67584043,24401,12374,2826,65535,5,1,0,0,1
54,207,1036,337,13,8,-21,0,4294976705,8,8,0,14,1,0,0,0,28223,10,0,3,0,11
54,207,1036,337,13,8,-21,1,4294976706,9,9,0,31,253689,1569,1794,-46,27008,11,0,6,0,25
54,207,1036,337,13,8,-21,2,4294976707,12,12,0,8,136,2671,2671,0,32900,10,0,3,0,5
54,207,1036,337,13,8,-21,3,4294976708,20,20,0,1,67588205,15729,11567,1579,65535,5,1,0,0,1
55,208,1041,337,13,8,-21,0,4294976705,8,8,0,14,0,0,1,0,28224,10,0,3,0,11
55,208,1041,337,13,8,-21,1,4294976706,9,9,0,31,253478,1569,1780,-43,27895,10,0,6,0,25
55,208,1041,337,13,8,-21,2,4294976707,12,12,0,8,135,2671,2672,0,33258,10,0,3,0,5
55,208,1041,337,13,8,-21,3,4294976708,20,20,0,1,67592355,15236,11086,1110,65535,5,1,0,0,1
56,209,1046,337,13,8,-21,0,4294976705,8,8,0,14,0,0,0,0,28221,13,0,3,0,11
56,209,1046,337,13,8,-21,1,4294976706,9,9,0,31,253328,1569,1719,-34,27910,10,0,6,0,25
56,209,1046,337,13,8,-21,2,4294976707,12,12,0,8,135,2671,2671,0,33540,10,0,3,0,5
56,209,1046,337,13,8,-21,3,4294976708,20,20,0,1,67596442,14935,10848,926,65535,5,1,0,0,1
57,210,1051,337,13,8,-21,0,4294976705,8,8,0,14,0,0,0,0,28221,13,0,3,0,11
57,210,1051,337,13,8,-21,1,4294976706,9,9,0,31,253503,1569,1394,9,26601,10,0,6,0,25
57,210,1051,337,13,8,-21,2,4294976707,12,12,0,8,135,2671,2671,0,31543,10,0,3,0,5
57,210,1051,337,13,8,-21,3,4294976708,20,20,0,1,67600204,10038,6276,817,27091,5,1,0,0,1
58,211,1056,337,13,8,-21,0,4294976705,8,8,0,14,0,0,0,0,28719,13,0,3,0,11
58,211,1056,337,13,8,-21,1,4294976706,9,9,0,31,254198,1569,874,89,27047,10,0,6,0,25
58,211,1056,337,13,8,-21,2,4294976707,12,12,0,8,135,2671,2671,0,31873,13,0,3,0,5
58,211,1056,337,13,8,-21,3,4294976708,20,20,0,1,67603446,8874,5632,711,22443,13,1,0,0,1
59,212,1061,337,13,8,-21,0,4294976705,8,8,0,14,0,0,0,0,30454,13,0,3,0,11
59,212,1061,337,13,8,-21,1,4294976706,9,9,0,31,255093,1569,674,144,29088,10,0,6,0,25
59,212,1061,337,13,8,-21,2,4294976707,12,12,0,8,135,2671,2671,0,33799,13,0,3,0,5
59,212,1061,337,13,8,-21,3,4294976708,20,20,0,1,67606488,8674,5632,646,23501,13,1,0,0,1
60,213,1066,337,13,8,-21,0,4294976705,8,8,0,14,0,0,0,0,32240,13,0,3,0,11
60,213,1066,337,13,8,-21,1,4294976706,9,9,0,31,256163,1569,499,187,31249,10,0,6,0,25
60,213,1066,337,13,8,-21,2,4294976707,12,12,0,8,135,2671,2671,0,35781,13,0,3,0,5
60,213,1066,337,13,8,-21,3,4294976708,20,20,0,1,67609355,8490,5623,600,24562,13,1,0,0,1
61,214,1071,337,13,8,-21,0,4294976705,8,8,0,14,1,222,221,0,32800,10,0,3,0,11
61,214,1071,337,13,8,-21,1,4294976706,9,9,0,31,257438,3106,1831,229,32844,10,0,6,0,25
61,214,1071,337,13,8,-21,2,4294976707,12,12,0,8,135,2671,2671,0,37617,10,0,3,0,5
61,214,1071,337,13,8,-21,3,4294976708,20,20,0,1,67612239,11124,8240,585,30139,5,1,0,0,1
