epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,reserve
5,5,25,444,-1,11,-10,gold_ore,632635.25
5,5,25,444,-1,11,-10,silver_ore,2.5503662e+06
5,5,25,444,-1,11,-10,salt,805.77203
5,5,25,444,-1,11,-10,saltpeter,0
5,5,25,444,-1,11,-10,rare_earth,4.3217555e+06
5,5,25,444,-1,11,-10,clay,3.4793762e+06
5,5,25,444,-1,11,-10,wild_game,8533.854
5,5,25,444,-1,11,-10,marine_fish,0
5,5,25,444,-1,11,-10,arable_land,4896.9946
5,5,25,444,-1,11,-10,paddy_land,0
5,5,25,444,-1,11,-10,plantation_land,0
5,5,25,444,-1,11,-10,pasture,3275.2817
5,5,25,444,-1,11,-10,bauxite,0
5,5,25,444,-1,11,-10,limestone,0
5,5,25,444,-1,11,-10,silica_sand,0
5,5,25,444,-1,11,-10,phosphate_rock,0
5,5,25,444,-1,11,-10,tin_ore,0
5,5,25,444,-1,11,-10,lead_ore,0
5,5,25,444,-1,11,-10,zinc_ore,0
5,5,25,444,-1,11,-10,manganese_ore,0
5,5,25,444,-1,11,-10,sulfur,0
5,5,25,444,-1,11,-10,flint,2.413669e+07
6,6,30,444,-1,11,-10,timber,0
6,6,30,444,-1,11,-10,stone,1.0761615e+08
6,6,30,444,-1,11,-10,fertile_soil,17798.74
6,6,30,444,-1,11,-10,coal,1.8164672e+08
6,6,30,444,-1,11,-10,oil,0
6,6,30,444,-1,11,-10,natural_gas,0
6,6,30,444,-1,11,-10,copper_ore,5.378092e+06
6,6,30,444,-1,11,-10,iron_ore,5.7699692e+07
6,6,30,444,-1,11,-10,gold_ore,632635
6,6,30,444,-1,11,-10,silver_ore,2.5503638e+06
6,6,30,444,-1,11,-10,salt,1043.2278
6,6,30,444,-1,11,-10,saltpeter,0
6,6,30,444,-1,11,-10,rare_earth,4.3217555e+06
6,6,30,444,-1,11,-10,clay,3.500828e+06
6,6,30,444,-1,11,-10,wild_game,8627.956
6,6,30,444,-1,11,-10,marine_fish,0
6,6,30,444,-1,11,-10,arable_land,4896.9946
6,6,30,444,-1,11,-10,paddy_land,0
6,6,30,444,-1,11,-10,plantation_land,0
6,6,30,444,-1,11,-10,pasture,3275.2817
6,6,30,444,-1,11,-10,bauxite,0
6,6,30,444,-1,11,-10,limestone,0
6,6,30,444,-1,11,-10,silica_sand,0
6,6,30,444,-1,11,-10,phosphate_rock,0
6,6,30,444,-1,11,-10,tin_ore,0
6,6,30,444,-1,11,-10,lead_ore,0
6,6,30,444,-1,11,-10,zinc_ore,0
6,6,30,444,-1,11,-10,manganese_ore,0
6,6,30,444,-1,11,-10,sulfur,0
6,6,30,444,-1,11,-10,flint,2.4136642e+07
7,7,35,444,-1,11,-10,timber,0
7,7,35,444,-1,11,-10,stone,1.0761615e+08
7,7,35,444,-1,11,-10,fertile_soil,17826.877
7,7,35,444,-1,11,-10,coal,1.8164672e+08
7,7,35,444,-1,11,-10,oil,0
7,7,35,444,-1,11,-10,natural_gas,0
7,7,35,444,-1,11,-10,copper_ore,5.378092e+06
7,7,35,444,-1,11,-10,iron_ore,5.7699692e+07
7,7,35,444,-1,11,-10,gold_ore,632634.75
7,7,35,444,-1,11,-10,silver_ore,2.5503612e+06
7,7,35,444,-1,11,-10,salt,1188.6935
7,7,35,444,-1,11,-10,saltpeter,0
7,7,35,444,-1,11,-10,rare_earth,4.3217555e+06
7,7,35,444,-1,11,-10,clay,3.5240462e+06
7,7,35,444,-1,11,-10,wild_game,8761.342
7,7,35,444,-1,11,-10,marine_fish,0
7,7,35,444,-1,11,-10,arable_land,4896.9946
7,7,35,444,-1,11,-10,paddy_land,0
7,7,35,444,-1,11,-10,plantation_land,0
7,7,35,444,-1,11,-10,pasture,3275.2817
7,7,35,444,-1,11,-10,bauxite,0
7,7,35,444,-1,11,-10,limestone,0
7,7,35,444,-1,11,-10,silica_sand,0
7,7,35,444,-1,11,-10,phosphate_rock,0
7,7,35,444,-1,11,-10,tin_ore,0
7,7,35,444,-1,11,-10,lead_ore,0
7,7,35,444,-1,11,-10,zinc_ore,0
7,7,35,444,-1,11,-10,manganese_ore,0
7,7,35,444,-1,11,-10,sulfur,0
7,7,35,444,-1,11,-10,flint,2.4136596e+07
8,8,40,444,-1,11,-10,timber,0
8,8,40,444,-1,11,-10,stone,1.0761615e+08
8,8,40,444,-1,11,-10,fertile_soil,17849.945
8,8,40,444,-1,11,-10,coal,1.8164672e+08
8,8,40,444,-1,11,-10,oil,0
8,8,40,444,-1,11,-10,natural_gas,0
8,8,40,444,-1,11,-10,copper_ore,5.378092e+06
8,8,40,444,-1,11,-10,iron_ore,5.7699692e+07
8,8,40,444,-1,11,-10,gold_ore,632634.5
8,8,40,444,-1,11,-10,silver_ore,2.5503588e+06
8,8,40,444,-1,11,-10,salt,1374.9193
8,8,40,444,-1,11,-10,saltpeter,0
8,8,40,444,-1,11,-10,rare_earth,4.3217555e+06
8,8,40,444,-1,11,-10,clay,3.54629e+06
8,8,40,444,-1,11,-10,wild_game,8886.226
8,8,40,444,-1,11,-10,marine_fish,0
8,8,40,444,-1,11,-10,arable_land,4896.9946
8,8,40,444,-1,11,-10,paddy_land,0
8,8,40,444,-1,11,-10,plantation_land,0
8,8,40,444,-1,11,-10,pasture,3275.2817
8,8,40,444,-1,11,-10,bauxite,0
8,8,40,444,-1,11,-10,limestone,0
8,8,40,444,-1,11,-10,silica_sand,0
8,8,40,444,-1,11,-10,phosphate_rock,0
8,8,40,444,-1,11,-10,tin_ore,0
8,8,40,444,-1,11,-10,lead_ore,0
8,8,40,444,-1,11,-10,zinc_ore,0
8,8,40,444,-1,11,-10,manganese_ore,0
8,8,40,444,-1,11,-10,sulfur,0
8,8,40,444,-1,11,-10,flint,2.4136548e+07
9,9,45,444,-1,11,-10,timber,0
9,9,45,444,-1,11,-10,stone,1.0761615e+08
9,9,45,444,-1,11,-10,fertile_soil,17883.242
9,9,45,444,-1,11,-10,coal,1.8164672e+08
9,9,45,444,-1,11,-10,oil,0
9,9,45,444,-1,11,-10,natural_gas,0
9,9,45,444,-1,11,-10,copper_ore,5.378092e+06
9,9,45,444,-1,11,-10,iron_ore,5.7699692e+07
9,9,45,444,-1,11,-10,gold_ore,632634.25
9,9,45,444,-1,11,-10,silver_ore,2.5503562e+06
9,9,45,444,-1,11,-10,salt,1469.0912
9,9,45,444,-1,11,-10,saltpeter,0
9,9,45,444,-1,11,-10,rare_earth,4.3217555e+06
9,9,45,444,-1,11,-10,clay,3.5703078e+06
9,9,45,444,-1,11,-10,wild_game,9025.493
9,9,45,444,-1,11,-10,marine_fish,0
9,9,45,444,-1,11,-10,arable_land,4896.9946
9,9,45,444,-1,11,-10,paddy_land,0
9,9,45,444,-1,11,-10,plantation_land,0
9,9,45,444,-1,11,-10,pasture,3275.2817
9,9,45,444,-1,11,-10,bauxite,0
9,9,45,444,-1,11,-10,limestone,0
9,9,45,444,-1,11,-10,silica_sand,0
9,9,45,444,-1,11,-10,phosphate_rock,0
9,9,45,444,-1,11,-10,tin_ore,0
9,9,45,444,-1,11,-10,lead_ore,0
9,9,45,444,-1,11,-10,zinc_ore,0
9,9,45,444,-1,11,-10,manganese_ore,0
9,9,45,444,-1,11,-10,sulfur,0
9,9,45,444,-1,11,-10,flint,2.41365e+07
10,10,50,444,-1,11,-10,timber,0
10,10,50,444,-1,11,-10,stone,1.0761615e+08
10,10,50,444,-1,11,-10,fertile_soil,17910.555
10,10,50,444,-1,11,-10,coal,1.8164672e+08
10,10,50,444,-1,11,-10,oil,0
10,10,50,444,-1,11,-10,natural_gas,0
10,10,50,444,-1,11,-10,copper_ore,5.378092e+06
10,10,50,444,-1,11,-10,iron_ore,5.7699692e+07
10,10,50,444,-1,11,-10,gold_ore,632634
10,10,50,444,-1,11,-10,silver_ore,2.5503538e+06
10,10,50,444,-1,11,-10,salt,1611.6483
10,10,50,444,-1,11,-10,saltpeter,0
10,10,50,444,-1,11,-10,rare_earth,4.3217555e+06
10,10,50,444,-1,11,-10,clay,3.593194e+06
10,10,50,444,-1,11,-10,wild_game,9155.108
10,10,50,444,-1,11,-10,marine_fish,0
10,10,50,444,-1,11,-10,arable_land,4896.9946
10,10,50,444,-1,11,-10,paddy_land,0
10,10,50,444,-1,11,-10,plantation_land,0
10,10,50,444,-1,11,-10,pasture,3275.2817
10,10,50,444,-1,11,-10,bauxite,0
10,10,50,444,-1,11,-10,limestone,0
10,10,50,444,-1,11,-10,silica_sand,0
10,10,50,444,-1,11,-10,phosphate_rock,0
10,10,50,444,-1,11,-10,tin_ore,0
10,10,50,444,-1,11,-10,lead_ore,0
10,10,50,444,-1,11,-10,zinc_ore,0
10,10,50,444,-1,11,-10,manganese_ore,0
10,10,50,444,-1,11,-10,sulfur,0
10,10,50,444,-1,11,-10,flint,2.4136452e+07
11,11,55,444,-1,11,-10,timber,0
11,11,55,444,-1,11,-10,stone,1.0761615e+08
11,11,55,444,-1,11,-10,fertile_soil,17948.434
11,11,55,444,-1,11,-10,coal,1.8164672e+08
11,11,55,444,-1,11,-10,oil,0
11,11,55,444,-1,11,-10,natural_gas,0
11,11,55,444,-1,11,-10,copper_ore,5.378092e+06
11,11,55,444,-1,11,-10,iron_ore,5.7699692e+07
11,11,55,444,-1,11,-10,gold_ore,632633.75
11,11,55,444,-1,11,-10,silver_ore,2.5503512e+06
11,11,55,444,-1,11,-10,salt,1661.4143
11,11,55,444,-1,11,-10,saltpeter,0
11,11,55,444,-1,11,-10,rare_earth,4.3217555e+06
11,11,55,444,-1,11,-10,clay,3.6178768e+06
11,11,55,444,-1,11,-10,wild_game,9293.377
11,11,55,444,-1,11,-10,marine_fish,0
11,11,55,444,-1,11,-10,arable_land,4896.9946
11,11,55,444,-1,11,-10,paddy_land,0
11,11,55,444,-1,11,-10,plantation_land,0
11,11,55,444,-1,11,-10,pasture,3275.2817
11,11,55,444,-1,11,-10,bauxite,0
11,11,55,444,-1,11,-10,limestone,0
11,11,55,444,-1,11,-10,silica_sand,0
11,11,55,444,-1,11,-10,phosphate_rock,0
11,11,55,444,-1,11,-10,tin_ore,0
11,11,55,444,-1,11,-10,lead_ore,0
11,11,55,444,-1,11,-10,zinc_ore,0
11,11,55,444,-1,11,-10,manganese_ore,0
11,11,55,444,-1,11,-10,sulfur,0
11,11,55,444,-1,11,-10,flint,2.4136404e+07
12,12,60,444,-1,11,-10,timber,0
12,12,60,444,-1,11,-10,stone,1.0761615e+08
12,12,60,444,-1,11,-10,fertile_soil,17979.475
12,12,60,444,-1,11,-10,coal,1.8164672e+08
12,12,60,444,-1,11,-10,oil,0
12,12,60,444,-1,11,-10,natural_gas,0
12,12,60,444,-1,11,-10,copper_ore,5.378092e+06
12,12,60,444,-1,11,-10,iron_ore,5.7699692e+07
12,12,60,444,-1,11,-10,gold_ore,632633.5
12,12,60,444,-1,11,-10,silver_ore,2.5503488e+06
12,12,60,444,-1,11,-10,salt,1766.6636
12,12,60,444,-1,11,-10,saltpeter,0
12,12,60,444,-1,11,-10,rare_earth,4.3217555e+06
12,12,60,444,-1,11,-10,clay,3.6412822e+06
12,12,60,444,-1,11,-10,wild_game,9427.944
12,12,60,444,-1,11,-10,marine_fish,0
12,12,60,444,-1,11,-10,arable_land,4896.9946
12,12,60,444,-1,11,-10,paddy_land,0
12,12,60,444,-1,11,-10,plantation_land,0
12,12,60,444,-1,11,-10,pasture,3275.2817
12,12,60,444,-1,11,-10,bauxite,0
12,12,60,444,-1,11,-10,limestone,0
12,12,60,444,-1,11,-10,silica_sand,0
12,12,60,444,-1,11,-10,phosphate_rock,0
12,12,60,444,-1,11,-10,tin_ore,0
12,12,60,444,-1,11,-10,lead_ore,0
12,12,60,444,-1,11,-10,zinc_ore,0
12,12,60,444,-1,11,-10,manganese_ore,0
12,12,60,444,-1,11,-10,sulfur,0
12,12,60,444,-1,11,-10,flint,2.4136358e+07
13,13,65,444,-1,11,-10,timber,0
13,13,65,444,-1,11,-10,stone,1.0761615e+08
13,13,65,444,-1,11,-10,fertile_soil,18021.355
13,13,65,444,-1,11,-10,coal,1.8164672e+08
13,13,65,444,-1,11,-10,oil,0
13,13,65,444,-1,11,-10,natural_gas,0
13,13,65,444,-1,11,-10,copper_ore,5.378092e+06
13,13,65,444,-1,11,-10,iron_ore,5.7699692e+07
13,13,65,444,-1,11,-10,gold_ore,632633.25
13,13,65,444,-1,11,-10,silver_ore,2.5503462e+06
13,13,65,444,-1,11,-10,salt,1777.7861
13,13,65,444,-1,11,-10,saltpeter,0
13,13,65,444,-1,11,-10,rare_earth,4.3217555e+06
13,13,65,444,-1,11,-10,clay,3.6665158e+06
13,13,65,444,-1,11,-10,wild_game,9571.635
13,13,65,444,-1,11,-10,marine_fish,0
13,13,65,444,-1,11,-10,arable_land,4896.9946
13,13,65,444,-1,11,-10,paddy_land,0
13,13,65,444,-1,11,-10,plantation_land,0
13,13,65,444,-1,11,-10,pasture,3275.2817
13,13,65,444,-1,11,-10,bauxite,0
13,13,65,444,-1,11,-10,limestone,0
13,13,65,444,-1,11,-10,silica_sand,0
13,13,65,444,-1,11,-10,phosphate_rock,0
13,13,65,444,-1,11,-10,tin_ore,0
13,13,65,444,-1,11,-10,lead_ore,0
13,13,65,444,-1,11,-10,zinc_ore,0
13,13,65,444,-1,11,-10,manganese_ore,0
13,13,65,444,-1,11,-10,sulfur,0
13,13,65,444,-1,11,-10,flint,2.413631e+07
14,14,70,444,-1,11,-10,timber,0
14,14,70,444,-1,11,-10,stone,1.0761615e+08
14,14,70,444,-1,11,-10,fertile_soil,18055.691
14,14,70,444,-1,11,-10,coal,1.8164672e+08
14,14,70,444,-1,11,-10,oil,0
14,14,70,444,-1,11,-10,natural_gas,0
14,14,70,444,-1,11,-10,copper_ore,5.378092e+06
14,14,70,444,-1,11,-10,iron_ore,5.7699692e+07
14,14,70,444,-1,11,-10,gold_ore,632633
14,14,70,444,-1,11,-10,silver_ore,2.5503438e+06
14,14,70,444,-1,11,-10,salt,1850.2208
14,14,70,444,-1,11,-10,saltpeter,0
14,14,70,444,-1,11,-10,rare_earth,4.3217555e+06
14,14,70,444,-1,11,-10,clay,3.6903525e+06
14,14,70,444,-1,11,-10,wild_game,9711.0205
14,14,70,444,-1,11,-10,marine_fish,0
14,14,70,444,-1,11,-10,arable_land,4896.9946
14,14,70,444,-1,11,-10,paddy_land,0
14,14,70,444,-1,11,-10,plantation_land,0
14,14,70,444,-1,11,-10,pasture,3275.2817
14,14,70,444,-1,11,-10,bauxite,0
14,14,70,444,-1,11,-10,limestone,0
14,14,70,444,-1,11,-10,silica_sand,0
14,14,70,444,-1,11,-10,phosphate_rock,0
14,14,70,444,-1,11,-10,tin_ore,0
14,14,70,444,-1,11,-10,lead_ore,0
14,14,70,444,-1,11,-10,zinc_ore,0
14,14,70,444,-1,11,-10,manganese_ore,0
14,14,70,444,-1,11,-10,sulfur,0
14,14,70,444,-1,11,-10,flint,2.4136262e+07
15,15,75,444,-1,11,-10,timber,0
15,15,75,444,-1,11,-10,stone,1.0761615e+08
15,15,75,444,-1,11,-10,fertile_soil,18101.28
15,15,75,444,-1,11,-10,coal,1.8164672e+08
15,15,75,444,-1,11,-10,oil,0
15,15,75,444,-1,11,-10,natural_gas,0
15,15,75,444,-1,11,-10,copper_ore,5.378092e+06
15,15,75,444,-1,11,-10,iron_ore,5.7699692e+07
15,15,75,444,-1,11,-10,gold_ore,632632.75
15,15,75,444,-1,11,-10,silver_ore,2.5503412e+06
15,15,75,444,-1,11,-10,salt,1827.1597
15,15,75,444,-1,11,-10,saltpeter,0
15,15,75,444,-1,11,-10,rare_earth,4.3217555e+06
15,15,75,444,-1,11,-10,clay,3.7160515e+06
15,15,75,444,-1,11,-10,wild_game,9860.078
15,15,75,444,-1,11,-10,marine_fish,0
15,15,75,444,-1,11,-10,arable_land,4896.9946
15,15,75,444,-1,11,-10,paddy_land,0
15,15,75,444,-1,11,-10,plantation_land,0
15,15,75,444,-1,11,-10,pasture,3275.2817
15,15,75,444,-1,11,-10,bauxite,0
15,15,75,444,-1,11,-10,limestone,0
15,15,75,444,-1,11,-10,silica_sand,0
15,15,75,444,-1,11,-10,phosphate_rock,0
15,15,75,444,-1,11,-10,tin_ore,0
15,15,75,444,-1,11,-10,lead_ore,0
15,15,75,444,-1,11,-10,zinc_ore,0
15,15,75,444,-1,11,-10,manganese_ore,0
15,15,75,444,-1,11,-10,sulfur,0
15,15,75,444,-1,11,-10,flint,2.4136216e+07
16,16,80,444,-1,11,-10,timber,0
16,16,80,444,-1,11,-10,stone,1.0761615e+08
16,16,80,444,-1,11,-10,fertile_soil,18137.424
16,16,80,444,-1,11,-10,coal,1.8164672e+08
16,16,80,444,-1,11,-10,oil,0
16,16,80,444,-1,11,-10,natural_gas,0
16,16,80,444,-1,11,-10,copper_ore,5.378092e+06
16,16,80,444,-1,11,-10,iron_ore,5.7699692e+07
16,16,80,444,-1,11,-10,gold_ore,632632.5
16,16,80,444,-1,11,-10,silver_ore,2.5503388e+06
16,16,80,444,-1,11,-10,salt,1881.7506
16,16,80,444,-1,11,-10,saltpeter,0
16,16,80,444,-1,11,-10,rare_earth,4.3217555e+06
16,16,80,444,-1,11,-10,clay,3.7400178e+06
16,16,80,444,-1,11,-10,wild_game,10006.031
16,16,80,444,-1,11,-10,marine_fish,0
16,16,80,444,-1,11,-10,arable_land,4896.9946
16,16,80,444,-1,11,-10,paddy_land,0
16,16,80,444,-1,11,-10,plantation_land,0
16,16,80,444,-1,11,-10,pasture,3275.2817
16,16,80,444,-1,11,-10,bauxite,0
16,16,80,444,-1,11,-10,limestone,0
16,16,80,444,-1,11,-10,silica_sand,0
16,16,80,444,-1,11,-10,phosphate_rock,0
16,16,80,444,-1,11,-10,tin_ore,0
16,16,80,444,-1,11,-10,lead_ore,0
16,16,80,444,-1,11,-10,zinc_ore,0
16,16,80,444,-1,11,-10,manganese_ore,0
16,16,80,444,-1,11,-10,sulfur,0
16,16,80,444,-1,11,-10,flint,2.4136168e+07
17,17,85,444,-1,11,-10,timber,0
17,17,85,444,-1,11,-10,stone,1.0761615e+08
17,17,85,444,-1,11,-10,fertile_soil,18185.062
17,17,85,444,-1,11,-10,coal,1.8164672e+08
17,17,85,444,-1,11,-10,oil,0
17,17,85,444,-1,11,-10,natural_gas,0
17,17,85,444,-1,11,-10,copper_ore,5.378092e+06
17,17,85,444,-1,11,-10,iron_ore,5.7699692e+07
17,17,85,444,-1,11,-10,gold_ore,632632.25
17,17,85,444,-1,11,-10,silver_ore,2.5503362e+06
17,17,85,444,-1,11,-10,salt,1838.9072
17,17,85,444,-1,11,-10,saltpeter,0
17,17,85,444,-1,11,-10,rare_earth,4.3217555e+06
17,17,85,444,-1,11,-10,clay,3.7658875e+06
17,17,85,444,-1,11,-10,wild_game,10162.106
17,17,85,444,-1,11,-10,marine_fish,0
17,17,85,444,-1,11,-10,arable_land,4896.9946
17,17,85,444,-1,11,-10,paddy_land,0
17,17,85,444,-1,11,-10,plantation_land,0
17,17,85,444,-1,11,-10,pasture,3275.2817
17,17,85,444,-1,11,-10,bauxite,0
17,17,85,444,-1,11,-10,limestone,0
17,17,85,444,-1,11,-10,silica_sand,0
17,17,85,444,-1,11,-10,phosphate_rock,0
17,17,85,444,-1,11,-10,tin_ore,0
17,17,85,444,-1,11,-10,lead_ore,0
17,17,85,444,-1,11,-10,zinc_ore,0
17,17,85,444,-1,11,-10,manganese_ore,0
17,17,85,444,-1,11,-10,sulfur,0
17,17,85,444,-1,11,-10,flint,2.413612e+07
18,18,90,444,-1,11,-10,timber,0
18,18,90,444,-1,11,-10,stone,1.0761615e+08
18,18,90,444,-1,11,-10,fertile_soil,18222.512
18,18,90,444,-1,11,-10,coal,1.8164672e+08
18,18,90,444,-1,11,-10,oil,0
18,18,90,444,-1,11,-10,natural_gas,0
18,18,90,444,-1,11,-10,copper_ore,5.378092e+06
18,18,90,444,-1,11,-10,iron_ore,5.7699692e+07
18,18,90,444,-1,11,-10,gold_ore,632632
18,18,90,444,-1,11,-10,silver_ore,2.5503338e+06
18,18,90,444,-1,11,-10,salt,1880.4185
18,18,90,444,-1,11,-10,saltpeter,0
18,18,90,444,-1,11,-10,rare_earth,4.3217555e+06
18,18,90,444,-1,11,-10,clay,3.789888e+06
18,18,90,444,-1,11,-10,wild_game,10310.422
18,18,90,444,-1,11,-10,marine_fish,0
18,18,90,444,-1,11,-10,arable_land,4896.9946
18,18,90,444,-1,11,-10,paddy_land,0
18,18,90,444,-1,11,-10,plantation_land,0
18,18,90,444,-1,11,-10,pasture,3275.2817
18,18,90,444,-1,11,-10,bauxite,0
18,18,90,444,-1,11,-10,limestone,0
18,18,90,444,-1,11,-10,silica_sand,0
18,18,90,444,-1,11,-10,phosphate_rock,0
18,18,90,444,-1,11,-10,tin_ore,0
18,18,90,444,-1,11,-10,lead_ore,0
18,18,90,444,-1,11,-10,zinc_ore,0
18,18,90,444,-1,11,-10,manganese_ore,0
18,18,90,444,-1,11,-10,sulfur,0
18,18,90,444,-1,11,-10,flint,2.4136072e+07
19,19,95,444,-1,11,-10,timber,0
19,19,95,444,-1,11,-10,stone,1.0761615e+08
