epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
5,6,30,578,11,14,-25,5,8589948805,12,12,0,3,1900574,160422,121467,12381,65535,16,0,3,0,0
5,6,30,578,11,14,-25,6,8589948806,31,31,0,107,53068549,279147,1613322,-168677,65535,-1,0,0,0,107
6,7,35,578,11,14,-25,0,8589948800,9,9,0,49,27233255,1787428,2192625,13329,65535,10,0,49,0,0
6,7,35,578,11,14,-25,1,8589948801,2,2,0,3,2041344,384006,179855,35783,65535,16,0,3,0,0
6,7,35,578,11,14,-25,2,8589948802,8,8,0,3,1809024,58216,115430,-9387,65535,16,0,3,0,0
6,7,35,578,11,14,-25,3,8589948803,22,22,0,38,32003933,3845014,2210728,341444,65535,16,0,0,38,0
6,7,35,578,11,14,-25,4,4294981508,20,20,0,20,55789608,15060745,6144275,1628041,65535,10,1,20,0,0
6,7,35,578,11,14,-25,5,8589948805,12,12,0,3,1915686,143781,128669,6530,65535,16,0,3,0,0
6,7,35,578,11,14,-25,6,8589948806,31,31,0,113,55127906,273613,1676709,-234907,65535,-1,0,0,0,113
7,8,40,578,11,14,-25,0,8589948800,9,9,0,42,23053526,1787811,2077075,-31873,65535,10,0,42,0,0
7,8,40,578,11,14,-25,1,8589948801,2,2,0,2,1674944,442361,128313,48201,65535,16,0,2,0,0
7,8,40,578,11,14,-25,2,8589948802,8,8,0,3,1746369,56513,119168,-11351,65535,16,0,3,0,0
7,8,40,578,11,14,-25,3,8589948803,22,22,0,38,33573449,3866674,2297158,324230,65535,16,0,0,38,0
7,8,40,578,11,14,-25,4,4294981508,20,20,0,20,64486754,15092678,6395532,1697658,65535,10,1,20,0,0
7,8,40,578,11,14,-25,5,8589948805,12,12,0,3,1916470,135019,134235,2545,65535,16,0,3,0,0
7,8,40,578,11,14,-25,6,8589948806,31,31,0,121,58199733,383348,1872269,-269018,65535,-1,0,0,0,121
8,9,45,578,11,14,-25,0,8589948800,9,9,0,35,19191563,1758756,1778465,-12423,65535,10,0,35,0,0
8,9,45,578,11,14,-25,1,8589948801,2,2,0,2,1979422,435030,130552,56134,65535,10,0,2,0,0
8,9,45,578,11,14,-25,2,8589948802,8,8,0,13,6789493,737888,545561,11747,65535,10,0,13,0,0
8,9,45,578,11,14,-25,3,8589948803,22,22,0,38,35163939,3917845,2327355,320397,65535,10,0,0,38,0
8,9,45,578,11,14,-25,4,4294981508,20,20,0,20,72071439,15161012,7576327,1584706,65535,10,1,20,0,0
8,9,45,578,11,14,-25,5,8589948805,12,12,0,3,2230915,455924,141479,40259,65535,10,0,3,0,0
8,9,45,578,11,14,-25,6,8589948806,31,31,0,118,55770167,274690,1743924,-278489,65535,-1,0,0,0,118
9,10,50,578,11,14,-25,0,8589948800,9,9,0,32,17837050,1892494,1528815,40473,65535,10,0,32,0,0
9,10,50,578,11,14,-25,1,8589948801,2,2,0,3,2284708,99083,268926,-1040,65535,10,0,3,0,0
9,10,50,578,11,14,-25,2,8589948802,8,8,0,18,9103285,667036,728889,-7628,65535,10,0,18,0,0
9,10,50,578,11,14,-25,3,8589948803,22,22,0,38,36835515,3997582,2326006,329094,65535,10,0,0,38,0
9,10,50,578,11,14,-25,4,4294981508,20,20,0,20,79878538,15176992,7369893,1570150,65535,10,1,20,0,0
9,10,50,578,11,14,-25,5,8589948805,12,12,0,3,2553918,470966,147963,55472,65535,10,0,3,0,0
9,10,50,578,11,14,-25,6,8589948806,31,31,0,115,53275856,189469,1553451,-269440,65535,-1,0,0,0,115
10,11,55,578,11,14,-25,0,8589948800,9,9,0,30,17404200,2078433,1396468,99474,65535,10,0,30,0,0
10,11,55,578,11,14,-25,1,8589948801,2,2,0,3,2128293,30100,186515,-19941,65535,10,0,3,0,0
10,11,55,578,11,14,-25,2,8589948802,8,8,0,18,8724749,346140,724676,-50176,65535,10,0,18,0,0
10,11,55,578,11,14,-25,3,8589948803,22,22,0,38,38581995,4107120,2360640,341720,65535,10,0,0,38,0
10,11,55,578,11,14,-25,4,4294981508,20,20,0,20,87238680,15725023,8364881,1508823,65535,10,1,20,0,0
10,11,55,578,11,14,-25,5,8589948805,12,12,0,24,13392031,2196750,1116986,137806,65535,10,0,24,0,0
10,11,55,578,11,14,-25,6,8589948806,31,31,0,96,43510525,97051,1196118,-219509,65535,-1,0,0,0,96
11,12,60,578,11,14,-25,0,8589948800,9,9,0,29,17663556,2295379,1455883,140995,65535,10,0,29,0,0
11,12,60,578,11,14,-25,1,8589948801,2,2,0,3,1950319,13273,191247,-29723,65535,10,0,3,0,0
11,12,60,578,11,14,-25,2,8589948802,8,8,0,17,7807439,313357,745959,-71845,65535,10,0,17,0,0
11,12,60,578,11,14,-25,3,8589948803,22,22,0,38,40263417,4243988,2562566,338322,65535,10,0,0,38,0
11,12,60,578,11,14,-25,4,4294981508,20,20,0,20,95165552,15420907,7494035,1556666,65535,10,1,20,0,0
11,12,60,578,11,14,-25,5,8589948805,12,12,0,3,1645884,120344,148464,2944,65535,10,0,3,0,0
11,12,60,578,11,14,-25,6,8589948806,31,31,0,119,54922149,2010667,2435420,-89993,65535,-1,0,0,0,119
12,13,65,578,11,14,-25,0,8589948800,9,9,0,29,18554071,2320474,1429959,164187,65535,10,0,29,0,0
12,13,65,578,11,14,-25,1,8589948801,2,2,0,3,1773936,7281,183664,-33193,65535,10,0,3,0,0
12,13,65,578,11,14,-25,2,8589948802,8,8,0,15,6500538,258754,647133,-72318,65535,10,0,15,0,0
12,13,65,578,11,14,-25,3,8589948803,22,22,0,38,42059229,4313390,2517578,351346,65535,10,0,0,38,0
12,13,65,578,11,14,-25,4,4294981508,20,20,0,20,102801318,15208262,7572496,1538219,65535,10,1,20,0,0
12,13,65,578,11,14,-25,5,8589948805,12,12,0,3,1609280,109021,145625,-3471,65535,10,0,3,0,0
12,13,65,578,11,14,-25,6,8589948806,31,31,0,121,54462703,36865,1465727,-215523,65535,-1,0,0,0,121
13,14,70,578,11,14,-25,0,8589948800,9,9,0,39,23902630,2735990,1890695,160276,65535,10,0,39,0,0
13,14,70,578,11,14,-25,1,8589948801,2,2,0,3,1614578,13588,172946,-32366,65535,16,0,3,0,0
13,14,70,578,11,14,-25,2,8589948802,8,8,0,12,4901228,192580,491783,-59095,65535,16,0,12,0,0
13,14,70,578,11,14,-25,3,8589948803,22,22,0,38,43928897,4288505,2418837,365462,65535,16,0,0,38,0
13,14,70,578,11,14,-25,4,4294981508,20,20,0,20,110154662,15234625,7881281,1495999,65535,10,1,20,0,0
13,14,70,578,11,14,-25,5,8589948805,12,12,0,3,1572504,102320,139096,-5897,65535,16,0,3,0,0
13,14,70,578,11,14,-25,6,8589948806,31,31,0,114,49979679,47577,1405120,-248981,65535,-1,0,0,0,114
14,15,75,578,11,14,-25,0,8589948800,9,9,0,44,26574469,2340145,1860177,115958,65535,10,0,44,0,0
14,15,75,578,11,14,-25,1,8589948801,2,2,0,3,1809828,371096,175846,12269,65535,16,0,3,0,0
14,15,75,578,11,14,-25,2,8589948802,8,8,0,11,4223768,168042,437067,-53942,65535,16,0,11,0,0
14,15,75,578,11,14,-25,3,8589948803,22,22,0,38,45830875,4277721,2375743,374794,65535,16,0,0,38,0
14,15,75,578,11,14,-25,4,4294981508,20,20,0,20,116821103,15030955,8364514,1394304,65535,10,1,20,0,0
14,15,75,578,11,14,-25,5,8589948805,12,12,0,3,1831786,400206,140924,30199,65535,16,0,3,0,0
14,15,75,578,11,14,-25,6,8589948806,31,31,0,110,46965794,15351,1270733,-247996,65535,-1,0,0,0,110
15,16,80,578,11,14,-25,0,8589948800,9,9,0,46,29253732,4126245,2323730,267107,65535,10,0,46,0,0
15,16,80,578,11,14,-25,1,8589948801,2,2,0,3,2040192,404415,174051,33395,65535,16,0,3,0,0
15,16,80,578,11,14,-25,2,8589948802,8,8,0,17,6486098,348551,716466,-71289,65535,16,0,17,0,0
15,16,80,578,11,14,-25,3,8589948803,22,22,0,38,47796488,4277721,2312108,386248,65535,16,0,0,38,0
15,16,80,578,11,14,-25,4,4294981508,20,20,0,20,122034770,15479201,10265534,1174572,65535,10,1,20,0,0
15,16,80,578,11,14,-25,5,8589948805,12,12,0,3,2103802,414281,142265,45325,65535,16,0,3,0,0
15,16,80,578,11,14,-25,6,8589948806,31,31,0,102,42413682,0,1136419,-228286,65535,-1,0,0,0,102
16,17,85,578,11,14,-25,0,8589948800,9,9,0,47,31133973,3777266,2323986,280985,65535,10,0,47,0,0
16,17,85,578,11,14,-25,1,8589948801,2,2,0,3,2309760,444787,175219,46218,65535,16,0,3,0,0
16,17,85,578,11,14,-25,2,8589948802,8,8,0,20,7560971,559534,765546,-55002,65535,16,0,20,0,0
16,17,85,578,11,14,-25,3,8589948803,22,22,0,38,49781620,4277721,2292589,392984,65535,16,0,0,38,0
16,17,85,578,11,14,-25,4,4294981508,20,20,0,20,127206804,16155966,10983932,1086967,65535,10,1,20,0,0
16,17,85,578,11,14,-25,5,8589948805,12,12,0,24,11691485,1889319,1267832,77057,65535,16,0,24,0,0
16,17,85,578,11,14,-25,6,8589948806,31,31,0,77,31161214,0,856959,-171744,65535,-1,0,0,0,77
17,18,90,578,11,14,-25,0,8589948800,9,9,0,48,32913158,3877435,2515060,275266,65535,10,0,48,0,0
17,18,90,578,11,14,-25,1,8589948801,2,2,0,3,2624338,496451,181873,56652,65535,16,0,3,0,0
17,18,90,578,11,14,-25,2,8589948802,8,8,0,22,8325336,790923,860179,-30079,65535,16,0,22,0,0
17,18,90,578,11,14,-25,3,8589948803,22,22,0,38,51717331,4277721,2342010,389332,65535,16,0,0,38,0
17,18,90,578,11,14,-25,4,4294981508,20,20,0,20,133022791,15834117,10018130,1134610,65535,10,1,20,0,0
17,18,90,578,11,14,-25,5,8589948805,12,12,0,3,1426615,97590,132411,-740,65535,16,0,3,0,0
17,18,90,578,11,14,-25,6,8589948806,31,31,0,95,39058696,1602549,2140884,-105214,65535,-1,0,0,0,95
18,19,95,578,11,14,-25,0,8589948800,9,9,0,48,33594798,3232738,2551098,188429,65535,10,0,48,0,0
18,19,95,578,11,14,-25,1,8589948801,2,2,0,3,3001859,559374,181853,68434,65535,16,0,3,0,0
18,19,95,578,11,14,-25,2,8589948802,8,8,0,21,7457761,302471,791622,-71910,65535,16,0,21,0,0
18,19,95,578,11,14,-25,3,8589948803,22,22,0,38,53673319,4277721,2321733,390497,65535,16,0,0,38,0
18,19,95,578,11,14,-25,4,4294981508,20,20,0,20,140108964,15814472,8728299,1311249,65535,10,1,20,0,0
18,19,95,578,11,14,-25,5,8589948805,12,12,0,3,1385005,90080,131690,-5478,65535,16,0,3,0,0
18,19,95,578,11,14,-25,6,8589948806,31,31,0,96,38352233,35951,1123986,-175971,65535,-1,0,0,0,96
19,20,100,578,11,14,-25,0,8589948800,9,9,0,46,32842570,3187605,2540050,148660,65535,10,0,46,0,0
19,20,100,578,11,14,-25,1,8589948801,2,2,0,3,3451533,632202,182528,81870,65535,16,0,3,0,0
19,20,100,578,11,14,-25,2,8589948802,8,8,0,19,6294716,259001,711784,-80995,65535,16,0,19,0,0
19,20,100,578,11,14,-25,3,8589948803,22,22,0,38,55641916,4277721,2309124,392510,65535,16,0,0,38,0
19,20,100,578,11,14,-25,4,4294981508,20,20,0,20,146966721,15757219,8899462,1348937,65535,10,1,20,0,0
19,20,100,578,11,14,-25,5,8589948805,12,12,0,3,1463369,212231,133867,7741,65535,16,0,3,0,0
19,20,100,578,11,14,-25,6,8589948806,31,31,0,100,39319602,163503,1324363,-210720,65535,-1,0,0,0,100
20,21,105,578,11,14,-25,0,8589948800,9,9,0,42,30758585,3249868,2477978,147386,65535,10,0,42,0,0
20,21,105,578,11,14,-25,1,8589948801,2,2,0,3,3982427,715213,184319,97062,65535,16,0,3,0,0
20,21,105,578,11,14,-25,2,8589948802,8,8,0,16,4905587,204895,600122,-74980,65535,16,0,16,0,0
20,21,105,578,11,14,-25,3,8589948803,22,22,0,38,57609077,4277721,2310560,393086,65535,16,0,0,38,0
20,21,105,578,11,14,-25,4,4294981508,20,20,0,20,153376087,15683202,9273836,1307021,65535,10,1,20,0,0
20,21,105,578,11,14,-25,5,8589948805,12,12,0,3,1698035,374211,139545,32235,65535,16,0,3,0,0
20,21,105,578,11,14,-25,6,8589948806,31,31,0,107,41929665,318077,1572973,-235829,65535,-1,0,0,0,107
21,22,110,578,11,14,-25,0,8589948800,9,9,0,39,29425035,3276494,2413003,159258,65535,10,0,39,0,0
21,22,110,578,11,14,-25,1,8589948801,2,2,0,3,4555434,758255,185248,108023,65535,10,0,3,0,0
21,22,110,578,11,14,-25,2,8589948802,8,8,0,14,3939467,169286,522208,-68718,65535,10,0,14,0,0
21,22,110,578,11,14,-25,3,8589948803,22,22,0,38,59585536,4277721,2301262,394463,65535,10,0,0,38,0
21,22,110,578,11,14,-25,4,4294981508,20,20,0,20,159600823,15599160,9374424,1268223,65535,10,1,20,0,0
21,22,110,578,11,14,-25,5,8589948805,12,12,0,3,1942153,390028,145910,42602,65535,10,0,3,0,0
21,22,110,578,11,14,-25,6,8589948806,31,31,0,112,43423428,257744,1568489,-251845,65535,-1,0,0,0,112
22,23,115,578,11,14,-25,0,8589948800,9,9,0,25,20784185,3019266,1097283,278530,65535,10,0,25,0,0
22,23,115,578,11,14,-25,1,8589948801,2,2,0,3,4521854,153481,187061,36311,65535,10,0,3,0,0
22,23,115,578,11,14,-25,2,8589948802,8,8,0,13,3314511,151391,494957,-66873,65535,10,0,13,0,0
22,23,115,578,11,14,-25,3,8589948803,22,22,0,38,61534657,4277721,2328600,391563,65535,10,0,0,38,0
22,23,115,578,11,14,-25,4,4294981508,20,20,0,20,165401910,14509708,8708621,1200718,65535,10,1,20,0,0
22,23,115,578,11,14,-25,5,8589948805,12,12,0,3,2207030,419330,154453,49084,65535,10,0,3,0,0
22,23,115,578,11,14,-25,6,8589948806,31,31,0,127,52745804,1188268,2425353,-229479,65535,-1,0,0,0,127
23,24,120,578,11,14,-25,0,8589948800,9,9,0,25,22796830,3072088,1059443,356028,65535,10,0,25,0,0
23,24,120,578,11,14,-25,1,8589948801,2,2,0,3,4372199,30715,180370,-5090,65535,10,0,3,0,0
23,24,120,578,11,14,-25,2,8589948802,8,8,0,18,4963964,273892,749749,-87946,65535,10,0,18,0,0
23,24,120,578,11,14,-25,3,8589948803,22,22,0,38,63541011,4277721,2271367,397629,65535,10,0,0,38,0
23,24,120,578,11,14,-25,4,4294981508,20,20,0,20,171404295,15173412,9171027,1200567,65535,10,1,20,0,0
23,24,120,578,11,14,-25,5,8589948805,12,12,0,24,11328429,1680939,1485844,28563,65535,10,0,24,0,0
23,24,120,578,11,14,-25,6,8589948806,31,31,0,101,40720812,0,1226639,-221766,65535,-1,0,0,0,101
24,25,125,578,11,14,-25,0,8589948800,9,9,0,49,34700505,5153201,3176570,366072,65535,10,0,49,0,0
24,25,125,578,11,14,-25,1,8589948801,2,2,0,3,4215022,20241,177418,-21554,65535,16,0,3,0,0
24,25,125,578,11,14,-25,2,8589948802,8,8,0,21,5904280,489023,789588,-72364,65535,16,0,21,0,0
24,25,125,578,11,14,-25,3,8589948803,22,22,0,38,65572107,4277721,2246625,402996,65535,16,0,0,38,0
24,25,125,578,11,14,-25,4,4294981508,20,20,0,20,177263068,16094565,10235792,1182558,65535,10,1,20,0,0
24,25,125,578,11,14,-25,5,8589948805,12,12,0,3,1378143,93938,131849,-3399,65535,16,0,3,0,0
24,25,125,578,11,14,-25,6,8589948806,31,31,0,95,38255698,1145313,2184169,-187316,65535,-1,0,0,0,95
25,26,130,578,11,14,-25,0,8589948800,9,9,0,49,35986195,3460429,2174739,297988,65535,10,0,49,0,0
25,26,130,578,11,14,-25,1,8589948801,2,2,0,3,4648110,613130,180042,46053,65535,16,0,3,0,0
25,26,130,578,11,14,-25,2,8589948802,8,8,0,22,5848938,345246,814215,-86495,65535,16,0,22,0,0
25,26,130,578,11,14,-25,3,8589948803,22,22,0,38,67613720,4277721,2236108,406324,65535,16,0,0,38,0
25,26,130,578,11,14,-25,4,4294981508,20,20,0,20,183286318,15365679,9342429,1196365,65535,10,1,20,0,0
25,26,130,578,11,14,-25,5,8589948805,12,12,0,3,1330540,83123,130726,-7224,65535,16,0,3,0,0
25,26,130,578,11,14,-25,6,8589948806,31,31,0,94,36681066,0,1171941,-215996,65535,-1,0,0,0,94
26,27,135,578,11,14,-25,0,8589948800,9,9,0,49,37509593,4139779,2616381,302169,65535,10,0,49,0,0
26,27,135,578,11,14,-25,1,8589948801,2,2,0,3,5158783,689542,178869,81102,65535,16,0,3,0,0
26,27,135,578,11,14,-25,2,8589948802,8,8,0,21,5060601,226217,748694,-96270,65535,16,0,21,0,0
26,27,135,578,11,14,-25,3,8589948803,22,22,0,38,69672670,4277721,2218771,409739,65535,16,0,0,38,0
26,27,135,578,11,14,-25,4,4294981508,20,20,0,20,189141035,15756903,9902186,1180475,65535,10,1,20,0,0
26,27,135,578,11,14,-25,5,8589948805,12,12,0,3,1275517,75113,130136,-9586,65535,16,0,3,0,0
26,27,135,578,11,14,-25,6,8589948806,31,31,0,95,35752487,15693,1231448,-234441,65535,-1,0,0,0,95
27,28,140,578,11,14,-25,0,8589948800,9,9,0,49,38679589,3877305,2707309,259562,65535,10,0,49,0,0
27,28,140,578,11,14,-25,1,8589948801,2,2,0,3,5762100,781143,177826,105827,65535,16,0,3,0,0
27,28,140,578,11,14,-25,2,8589948802,8,8,0,19,4103413,194978,670204,-92066,65535,16,0,19,0,0
27,28,140,578,11,14,-25,3,8589948803,22,22,0,38,71748778,4277859,2201751,413165,65535,16,0,0,38,0
27,28,140,578,11,14,-25,4,4294981508,20,20,0,20,195280335,15771777,9632477,1210090,65535,10,1,20,0,0
27,28,140,578,11,14,-25,5,8589948805,12,12,0,3,1217147,71747,130117,-10890,65535,16,0,3,0,0
27,28,140,578,11,14,-25,6,8589948806,31,31,0,97,35008388,21544,1297365,-250830,65535,-1,0,0,0,97
28,29,145,578,11,14,-25,0,8589948800,9,9,0,49,39403104,3534154,2810639,187774,65535,10,0,49,0,0
28,29,145,578,11,14,-25,1,8589948801,2,2,0,3,6471919,886781,176962,128411,65535,16,0,3,0,0
28,29,145,578,11,14,-25,2,8589948802,8,8,0,17,3245663,165783,591595,-84116,65535,16,0,17,0,0
28,29,145,578,11,14,-25,3,8589948803,22,22,0,38,73843786,4280486,2185478,416811,65535,16,0,0,38,0
28,29,145,578,11,14,-25,4,4294981508,20,20,0,20,201739351,15797422,9338406,1261159,65535,10,1,20,0,0
28,29,145,578,11,14,-25,5,8589948805,12,12,0,3,1195297,109197,131047,-6814,65535,16,0,3,0,0
28,29,145,578,11,14,-25,6,8589948806,31,31,0,99,34186641,20524,1324232,-260658,65535,-1,0,0,0,99
29,30,150,578,11,14,-25,0,8589948800,9,9,0,49,39658862,3184403,2928645,102384,65535,10,0,49,0,0
29,30,150,578,11,14,-25,1,8589948801,2,2,0,3,7303271,1007371,176019,152072,65535,16,0,3,0,0
29,30,150,578,11,14,-25,2,8589948802,8,8,0,16,2664494,149246,539494,-78468,65535,16,0,16,0,0
29,30,150,578,11,14,-25,3,8589948803,22,22,0,38,75951643,4279380,2171523,419785,65535,16,0,0,38,0
29,30,150,578,11,14,-25,4,4294981508,20,20,0,20,208328953,15853585,9263983,1296634,65535,10,1,20,0,0
29,30,150,578,11,14,-25,5,8589948805,12,12,0,3,1370536,310137,134898,19349,65535,16,0,3,0,0
29,30,150,578,11,14,-25,6,8589948806,31,31,0,100,33113554,9751,1298807,-260733,65535,-1,0,0,0,100
30,31,155,578,11,14,-25,0,8589948800,9,9,0,48,38726552,2914888,3037834,22242,65535,10,0,48,0,0
30,31,155,578,11,14,-25,1,8589948801,2,2,0,3,8271503,1144450,176218,178055,65535,16,0,3,0,0
30,31,155,578,11,14,-25,2,8589948802,8,8,0,15,2155909,135474,477529,-70342,65535,16,0,15,0,0
30,31,155,578,11,14,-25,3,8589948803,22,22,0,38,78061591,4279380,2169432,421162,65535,16,0,0,38,0
30,31,155,578,11,14,-25,4,4294981508,20,20,0,20,215168591,15919926,9080288,1341191,65535,10,1,20,0,0
30,31,155,578,11,14,-25,5,8589948805,12,12,0,3,1552545,321372,139363,30005,65535,16,0,3,0,0
30,31,155,578,11,14,-25,6,8589948806,31,31,0,102,32806361,74314,1376573,-261611,65535,-1,0,0,0,102
31,32,160,578,11,14,-25,0,8589948800,9,9,0,46,36858148,2790734,3045532,-23856,65535,10,0,46,0,0
31,32,160,578,11,14,-25,1,8589948801,2,2,0,3,9363774,1264896,172625,203303,65535,16,0,3,0,0
31,32,160,578,11,14,-25,2,8589948802,8,8,0,19,3085565,230187,624572,-79436,65535,16,0,19,0,0
31,32,160,578,11,14,-25,3,8589948803,22,22,0,38,80219722,4279380,2121249,427701,65535,16,0,0,38,0
31,32,160,578,11,14,-25,4,4294981508,20,20,0,20,222005332,15958240,9121499,1357538,65535,10,1,20,0,0
31,32,160,578,11,14,-25,5,8589948805,12,12,0,3,1748305,337724,141964,35721,65535,16,0,3,0,0
31,32,160,578,11,14,-25,6,8589948806,31,31,0,100,31847428,116782,1370403,-250699,65535,-1,0,0,0,100
32,33,165,578,11,14,-25,0,8589948800,9,9,0,25,21462975,2412659,981287,174059,65535,10,0,25,0,0
32,33,165,578,11,14,-25,1,8589948801,2,2,0,3,9636928,447406,174252,110381,65535,10,0,3,0,0
32,33,165,578,11,14,-25,2,8589948802,8,8,0,21,3501067,326760,717709,-80277,65535,10,0,21,0,0
32,33,165,578,11,14,-25,3,8589948803,22,22,0,38,82355105,4279380,2143997,427309,65535,10,0,0,38,0
32,33,165,578,11,14,-25,4,4294981508,20,20,0,20,228440861,14923070,8487541,1313516,65535,10,1,20,0,0
32,33,165,578,11,14,-25,5,8589948805,12,12,0,24,10369588,1481310,1327764,15564,65535,10,0,24,0,0
32,33,165,578,11,14,-25,6,8589948806,31,31,0,98,38194870,1031860,2353096,-244604,65535,-1,0,0,0,98
33,34,170,578,11,14,-25,0,8589948800,9,9,0,25,22916445,2462078,1008608,246955,65535,10,0,25,0,0
33,34,170,578,11,14,-25,1,8589948801,2,2,0,3,9537774,75222,174376,28999,65535,10,0,3,0,0
33,34,170,578,11,14,-25,2,8589948802,8,8,0,22,3505437,251966,643679,-79794,65535,5,0,22,0,0
33,34,170,578,11,14,-25,3,8589948803,22,22,0,38,84471594,4279380,2162891,424800,65535,10,0,0,38,0
33,34,170,578,11,14,-25,4,4294981508,20,20,0,20,235141905,14203371,7502327,1330198,65535,10,1,20,0,0
33,34,170,578,11,14,-25,5,8589948805,12,12,0,3,1235387,75937,136749,-6872,65535,10,0,3,0,0
33,34,170,578,11,14,-25,6,8589948806,31,31,0,118,45405490,1285255,2617588,-252432,65535,-1,0,0,0,118
34,35,175,578,11,14,-25,0,8589948800,9,9,0,49,32645720,4093807,3475986,150250,65535,10,0,49,0,0
34,35,175,578,11,14,-25,1,8589948801,2,2,0,3,9404626,34859,168007,-5769,65535,16,0,3,0,0
34,35,175,578,11,14,-25,2,8589948802,8,8,0,19,2608685,155425,574163,-78183,65535,16,0,19,0,0
34,35,175,578,11,14,-25,3,8589948803,22,22,0,38,86663657,4279380,2087317,433307,65535,16,0,0,38,0
34,35,175,578,11,14,-25,4,4294981508,20,20,0,20,242499182,16192338,8835061,1418483,65535,10,1,20,0,0
34,35,175,578,11,14,-25,5,8589948805,12,12,0,3,1174514,67540,128413,-10185,65535,16,0,3,0,0
34,35,175,578,11,14,-25,6,8589948806,31,31,0,97,35593759,27544,1259250,-233120,65535,-1,0,0,0,97
