epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
9,9,45,1227,17,20,-37,0,8589993600,9,9,0,59,76570817,3627427,1977679,325502,65535,10,0,59,0,0
9,9,45,1227,17,20,-37,1,8589993601,12,12,0,48,32332293,5842,1533959,-297432,65535,10,0,48,0,0
9,9,45,1227,17,20,-37,2,8589993602,2,2,0,4,3112468,216130,302775,-12705,65535,10,0,4,0,0
9,9,45,1227,17,20,-37,3,4295026307,20,20,0,2,15296772,4400405,4158128,40086,65535,10,1,2,0,0
9,9,45,1227,17,20,-37,4,8589993604,22,22,0,2,2498743,209262,86488,24426,65535,10,0,0,2,0
10,10,50,1227,17,20,-37,0,8589993600,9,9,0,59,78276718,3784426,2078525,335300,65535,10,0,59,0,0
10,10,50,1227,17,20,-37,1,8589993601,12,12,0,48,30754860,7182,1584615,-308715,65535,10,0,48,0,0
10,10,50,1227,17,20,-37,2,8589993602,2,2,0,4,3001097,228948,340319,-18685,65535,10,0,4,0,0
10,10,50,1227,17,20,-37,3,4295026307,20,20,0,2,15555625,4594160,4335307,47388,65535,10,1,2,0,0
10,10,50,1227,17,20,-37,4,8589993604,22,22,0,2,2622835,213665,89573,24670,65535,10,0,0,2,0
11,11,55,1227,17,20,-37,0,8589993600,9,9,0,59,80081626,4022524,2217616,351350,65535,10,0,59,0,0
11,11,55,1227,17,20,-37,1,8589993601,12,12,0,48,29099536,2720,1658044,-322683,65535,10,0,48,0,0
11,11,55,1227,17,20,-37,2,8589993602,2,2,0,4,2793930,116268,323435,-32901,65535,10,0,4,0,0
11,11,55,1227,17,20,-37,3,4295026307,20,20,0,2,15887643,4797721,4465703,59271,65535,10,1,2,0,0
11,11,55,1227,17,20,-37,4,8589993604,22,22,0,2,2748443,219707,94099,24951,65535,10,0,0,2,0
12,12,60,1227,17,20,-37,0,8589993600,9,9,0,58,80616112,4195440,2303639,365998,65535,10,0,58,0,0
12,12,60,1227,17,20,-37,1,8589993601,12,12,0,48,27391216,7075,1715395,-334546,65535,10,0,48,0,0
12,12,60,1227,17,20,-37,2,8589993602,2,2,0,4,2632315,89332,250947,-32538,65535,10,0,4,0,0
12,12,60,1227,17,20,-37,3,4295026307,20,20,0,2,16147958,4887909,4627594,54765,65535,10,1,2,0,0
12,12,60,1227,17,20,-37,4,8589993604,22,22,0,2,2877766,227516,98193,25521,65535,10,0,0,2,0
12,12,60,1227,17,20,-37,5,12884960901,31,31,0,1,1345861,68178,49040,4624,65535,-1,0,0,0,1
13,13,65,1227,17,20,-37,0,8589993600,9,9,0,58,82491645,4210436,2334903,371690,65535,10,0,58,0,0
13,13,65,1227,17,20,-37,1,8589993601,12,12,0,48,25703853,2917,1690280,-336374,65535,10,0,48,0,0
13,13,65,1227,17,20,-37,2,8589993602,2,2,0,4,2468306,77708,241717,-32701,65535,10,0,4,0,0
13,13,65,1227,17,20,-37,3,4295026307,20,20,0,2,16400197,4885980,4633741,52065,65535,10,1,2,0,0
13,13,65,1227,17,20,-37,4,8589993604,22,22,0,2,3012655,233836,98947,26430,65535,10,0,0,2,0
13,13,65,1227,17,20,-37,5,12884960901,31,31,0,1,1334618,0,11243,329,65535,-1,0,0,0,1
14,14,70,1227,17,20,-37,0,8589993600,9,9,0,59,85215141,4179350,2452202,353805,65535,10,0,59,0,0
14,14,70,1227,17,20,-37,1,8589993601,12,12,0,48,24044371,6382,1665864,-333575,65535,10,0,48,0,0
14,14,70,1227,17,20,-37,2,8589993602,2,2,0,3,1770529,80046,160747,-19284,65535,10,0,3,0,0
14,14,70,1227,17,20,-37,3,4295026307,20,20,0,2,16669057,4869099,4600239,53131,65535,10,1,2,0,0
14,14,70,1227,17,20,-37,4,8589993604,22,22,0,2,3147198,234499,99956,26728,65535,10,0,0,2,0
14,14,70,1227,17,20,-37,5,12884960901,31,31,0,1,965027,9714,41035,-5386,65535,-1,0,0,0,1
15,15,75,1227,17,20,-37,0,8589993600,9,9,0,59,87262034,4127453,2080560,388537,65535,10,0,59,0,0
15,15,75,1227,17,20,-37,1,8589993601,12,12,0,48,22431359,4562,1617574,-326716,65535,10,0,48,0,0
15,15,75,1227,17,20,-37,2,8589993602,2,2,0,3,1745101,146637,172065,-10409,65535,10,0,3,0,0
15,15,75,1227,17,20,-37,3,4295026307,20,20,0,2,16524071,4466869,4611855,1801,65535,10,1,2,0,0
15,15,75,1227,17,20,-37,4,8589993604,22,22,0,2,3294403,235432,88227,28423,65535,10,0,0,2,0
15,15,75,1227,17,20,-37,5,12884960901,31,31,0,1,954404,0,10623,-3346,65535,-1,0,0,0,1
16,16,80,1227,17,20,-37,0,8589993600,9,9,0,59,88786216,4106534,2582352,336223,65535,10,0,59,0,0
16,16,80,1227,17,20,-37,1,8589993601,12,12,0,48,26459199,5726958,1699118,380962,65535,10,0,48,0,0
16,16,80,1227,17,20,-37,2,8589993602,2,2,0,3,1653727,93474,184848,-15324,65535,10,0,3,0,0
16,16,80,1227,17,20,-37,3,4295026307,20,20,0,2,11342119,5095905,10277857,-647068,65535,10,1,2,0,0
16,16,80,1227,17,20,-37,4,8589993604,22,22,0,2,3426202,236650,104851,27132,65535,10,0,0,2,0
16,16,80,1227,17,20,-37,5,12884960901,31,31,0,1,943960,0,10444,-2559,65535,-1,0,0,0,1
17,17,85,1227,17,20,-37,0,8589993600,9,9,0,59,90375650,4202131,2612697,324761,65535,10,0,59,0,0
17,17,85,1227,17,20,-37,1,8589993601,12,12,0,48,27763690,3009121,1704630,305921,65535,10,0,48,0,0
17,17,85,1227,17,20,-37,2,8589993602,2,2,0,3,1568187,85145,170685,-16438,65535,10,0,3,0,0
17,17,85,1227,17,20,-37,3,4295026307,20,20,0,2,8811880,5118008,7648247,-558929,65535,10,1,2,0,0
17,17,85,1227,17,20,-37,4,8589993604,22,22,0,2,3558385,237869,105686,26696,65535,10,0,0,2,0
17,17,85,1227,17,20,-37,5,12884960901,31,31,0,1,933682,0,10278,-2243,65535,-1,0,0,0,1
18,18,90,1227,17,20,-37,0,8589993600,9,9,0,59,91627738,3825480,2573392,278295,65535,10,0,59,0,0
18,18,90,1227,17,20,-37,1,8589993601,12,12,0,48,26978711,890658,1675637,16599,65535,10,0,48,0,0
18,18,90,1227,17,20,-37,2,8589993602,2,2,0,3,1515919,139245,191513,-12697,65535,10,0,3,0,0
18,18,90,1227,17,20,-37,3,4295026307,20,20,0,2,8673633,5067334,5205581,-226878,65535,10,1,2,0,0
18,18,90,1227,17,20,-37,4,8589993604,22,22,0,2,3691950,237798,104233,26706,65535,10,0,0,2,0
18,18,90,1227,17,20,-37,5,12884960901,31,31,0,1,923573,0,10109,-2104,65535,-1,0,0,0,1
19,19,95,1227,17,20,-37,0,8589993600,9,9,0,59,92684160,3586457,2530035,236412,65535,10,0,59,0,0
19,19,95,1227,17,20,-37,1,8589993601,12,12,0,48,25337525,4310,1645496,-198924,65535,10,0,48,0,0
19,19,95,1227,17,20,-37,2,8589993602,2,2,0,3,1403469,63082,175532,-18817,65535,10,0,3,0,0
19,19,95,1227,17,20,-37,3,4295026307,20,20,0,2,9646062,4975069,4002640,36474,65535,10,1,2,0,0
19,19,95,1227,17,20,-37,4,8589993604,22,22,0,2,3826713,237534,102771,26859,65535,10,0,0,2,0
19,19,95,1227,17,20,-37,5,12884960901,31,31,0,1,913645,0,9928,-2029,65535,-1,0,0,0,1
20,20,100,1227,17,20,-37,0,8589993600,9,9,0,59,93769768,3580491,2494883,224354,65535,10,0,59,0,0
20,20,100,1227,17,20,-37,1,8589993601,12,12,0,48,23725736,5330,1617119,-276069,65535,10,0,48,0,0
20,20,100,1227,17,20,-37,2,8589993602,2,2,0,3,1289973,41416,154912,-21242,65535,10,0,3,0,0
20,20,100,1227,17,20,-37,3,4295026307,20,20,0,2,10559611,4888602,3975053,127870,65535,10,1,2,0,0
20,20,100,1227,17,20,-37,4,8589993604,22,22,0,2,3962643,237534,101604,27063,65535,10,0,0,2,0
20,20,100,1227,17,20,-37,5,12884960901,31,31,0,1,903893,0,9752,-1978,65535,-1,0,0,0,1
21,21,105,1227,17,20,-37,0,8589993600,9,9,0,59,94785027,3491105,2475846,211038,65535,10,0,59,0,0
21,21,105,1227,17,20,-37,1,8589993601,12,12,0,48,22140337,5336,1590735,-301699,65535,10,0,48,0,0
21,21,105,1227,17,20,-37,2,8589993602,2,2,0,3,1182038,37618,145553,-21456,65535,10,0,3,0,0
21,21,105,1227,17,20,-37,3,4295026307,20,20,0,2,11510690,4832359,3881280,166835,65535,10,1,2,0,0
21,21,105,1227,17,20,-37,4,8589993604,22,22,0,2,4099273,237534,100904,27226,65535,10,0,0,2,0
21,21,105,1227,17,20,-37,5,12884960901,31,31,0,1,894308,0,9585,-1939,65535,-1,0,0,0,1
22,22,110,1227,17,20,-37,0,8589993600,9,9,0,59,95748713,3448925,2485239,199599,65535,10,0,59,0,0
22,22,110,1227,17,20,-37,1,8589993601,12,12,0,48,20577755,4815,1567397,-308459,65535,10,0,48,0,0
22,22,110,1227,17,20,-37,2,8589993602,2,2,0,3,1075649,36529,142918,-21344,65535,10,0,3,0,0
22,22,110,1227,17,20,-37,3,4295026307,20,20,0,2,12488976,4815830,3837544,184848,65535,10,1,2,0,0
22,22,110,1227,17,20,-37,4,8589993604,22,22,0,2,4235746,237534,101061,27267,65535,10,0,0,2,0
22,22,110,1227,17,20,-37,5,12884960901,31,31,0,1,884882,0,9426,-1905,65535,-1,0,0,0,1
23,23,115,1227,17,20,-37,0,8589993600,9,9,0,59,96637907,3405121,2515927,185997,65535,10,0,59,0,0
23,23,115,1227,17,20,-37,1,8589993601,12,12,0,48,19036676,5325,1546404,-308306,65535,10,0,48,0,0
23,23,115,1227,17,20,-37,2,8589993602,2,2,0,3,962483,58773,171939,-22149,65535,10,0,3,0,0
23,23,115,1227,17,20,-37,3,4295026307,20,20,0,2,13527678,4855900,3817198,199155,65535,10,1,2,0,0
23,23,115,1227,17,20,-37,4,8589993604,22,22,0,2,4371420,237534,101860,27183,65535,10,0,0,2,0
23,23,115,1227,17,20,-37,5,12884960901,31,31,0,1,875605,0,9277,-1873,65535,-1,0,0,0,1
24,24,120,1227,17,20,-37,0,8589993600,9,9,0,59,97432214,3363474,2569167,169036,65535,10,0,59,0,0
24,24,120,1227,17,20,-37,1,8589993601,12,12,0,48,17514824,5328,1527180,-305845,65535,10,0,48,0,0
24,24,120,1227,17,20,-37,2,8589993602,2,2,0,3,873902,58187,146768,-19377,65535,10,0,3,0,0
24,24,120,1227,17,20,-37,3,4295026307,20,20,0,2,14618537,4866947,3776088,211039,65535,10,1,2,0,0
24,24,120,1227,17,20,-37,4,8589993604,22,22,0,2,4505847,237534,103107,26996,65535,10,0,0,2,0
24,24,120,1227,17,20,-37,5,12884960901,31,31,0,1,866493,0,9112,-1840,65535,-1,0,0,0,1
25,25,125,1227,17,20,-37,0,8589993600,9,9,0,59,98187460,3378461,2623215,157793,65535,10,0,59,0,0
25,25,125,1227,17,20,-37,1,8589993601,12,12,0,48,16011960,6718,1509582,-302548,65535,10,0,48,0,0
25,25,125,1227,17,20,-37,2,8589993602,2,2,0,3,796239,94268,171931,-16973,65535,10,0,3,0,0
25,25,125,1227,17,20,-37,3,4295026307,20,20,0,2,15720037,4931607,3830107,216826,65535,10,1,2,0,0
25,25,125,1227,17,20,-37,4,8589993604,22,22,0,2,4638632,237534,104749,26721,65535,10,0,0,2,0
25,25,125,1227,17,20,-37,5,12884960901,31,31,0,1,857538,0,8955,-1809,65535,-1,0,0,0,1
26,26,130,1227,17,20,-37,0,8589993600,9,9,0,59,98832142,3339359,2694677,139757,65535,10,0,59,0,0
26,26,130,1227,17,20,-37,1,8589993601,12,12,0,48,14521041,5058,1495977,-299819,65535,10,0,48,0,0
26,26,130,1227,17,20,-37,2,8589993602,2,2,0,3,697564,60340,159015,-18698,65535,10,0,3,0,0
26,26,130,1227,17,20,-37,3,4295026307,20,20,0,2,16943222,4980688,3757503,234207,65535,10,1,2,0,0
26,26,130,1227,17,20,-37,4,8589993604,22,22,0,2,4769218,237534,106948,26343,65535,10,0,0,2,0
26,26,130,1227,17,20,-37,5,12884960901,31,31,0,1,848729,0,8809,-1778,65535,-1,0,0,0,1
27,27,135,1227,17,20,-37,0,8589993600,9,9,0,59,100330630,3290858,1792370,239718,65535,11,0,59,0,0
27,27,135,1227,17,20,-37,1,8589993601,12,12,0,48,13125544,8421,1403918,-286868,65535,10,0,48,0,0
27,27,135,1227,17,20,-37,2,8589993602,2,2,0,3,660152,65193,102605,-11687,65535,11,0,3,0,0
27,27,135,1227,17,20,-37,3,4295026307,20,20,0,2,17124903,3867958,3686277,110537,65535,11,1,2,0,0
27,27,135,1227,17,20,-37,4,8589993604,22,22,0,2,4930680,237534,76072,30060,65535,11,0,0,2,0
27,27,135,1227,17,20,-37,5,12884960901,31,31,0,1,840057,0,8672,-1749,65535,-1,0,0,0,1
28,28,140,1227,17,20,-37,0,8589993600,9,9,0,59,100121892,2275297,2484035,63803,65535,10,0,59,0,0
28,28,140,1227,17,20,-37,1,8589993601,12,12,0,48,21568672,9673770,1230642,947815,65535,10,0,48,0,0
28,28,140,1227,17,20,-37,2,8589993602,2,2,0,3,573216,50616,137552,-15248,65535,10,0,3,0,0
28,28,140,1227,17,20,-37,3,4295026307,20,20,0,2,9249251,4469936,12345588,-943005,65535,10,1,2,0,0
28,28,140,1227,17,20,-37,4,8589993604,22,22,0,2,5067464,237534,100750,28369,65535,10,0,0,2,0
28,28,140,1227,17,20,-37,5,12884960901,31,31,0,1,831522,0,8535,-1721,65535,-1,0,0,0,1
29,29,145,1227,17,20,-37,0,8589993600,9,9,0,59,100010222,2997564,3109234,9968,65535,10,0,59,0,0
29,29,145,1227,17,20,-37,1,8589993601,12,12,0,48,25090843,5210696,1688525,795701,65535,10,0,48,0,0
29,29,145,1227,17,20,-37,2,8589993602,2,2,0,3,524771,135064,183509,-11773,65535,10,0,3,0,0
29,29,145,1227,17,20,-37,3,4295026307,20,20,0,2,6427378,5632172,8454045,-706359,65535,10,1,2,0,0
29,29,145,1227,17,20,-37,4,8589993604,22,22,0,2,5186041,238218,119641,25459,65535,10,0,0,2,0
29,29,145,1227,17,20,-37,5,12884960901,31,31,0,1,823123,0,8399,-1694,65535,-1,0,0,0,1
30,30,150,1227,17,20,-37,0,8589993600,9,9,0,59,100387858,3435263,3057627,50942,65535,10,0,59,0,0
30,30,150,1227,17,20,-37,1,8589993601,12,12,0,48,25046336,1623273,1667780,292824,65535,10,0,48,0,0
30,30,150,1227,17,20,-37,2,8589993602,2,2,0,3,462647,110936,173060,-12179,65535,10,0,3,0,0
30,30,150,1227,17,20,-37,3,4295026307,20,20,0,2,6443980,5546246,5529644,-262809,65535,10,1,2,0,0
30,30,150,1227,17,20,-37,4,8589993604,22,22,0,2,5306752,238517,117806,24635,65535,10,0,0,2,0
30,30,150,1227,17,20,-37,5,12884960901,31,31,0,1,814856,0,8267,-1668,65535,-1,0,0,0,1
31,31,155,1227,17,20,-37,0,8589993600,9,9,0,59,100801599,3414693,3000952,70820,65535,10,0,59,0,0
31,31,155,1227,17,20,-37,1,8589993601,12,12,0,48,23485613,72661,1633384,-85281,65535,10,0,48,0,0
31,31,155,1227,17,20,-37,2,8589993602,2,2,0,3,415274,108296,155669,-10488,65535,10,0,3,0,0
31,31,155,1227,17,20,-37,3,4295026307,20,20,0,2,7923954,5436260,3956286,86443,65535,10,1,2,0,0
31,31,155,1227,17,20,-37,4,8589993604,22,22,0,2,5429322,238303,115733,24559,65535,10,0,0,2,0
31,31,155,1227,17,20,-37,5,12884960901,31,31,0,1,806718,0,8138,-1641,65535,-1,0,0,0,1
32,32,160,1227,17,20,-37,0,8589993600,9,9,0,59,101242771,3402333,2961161,81703,65535,10,0,59,0,0
32,32,160,1227,17,20,-37,1,8589993601,12,12,0,48,21889765,8511,1604359,-231460,65535,10,0,48,0,0
32,32,160,1227,17,20,-37,2,8589993602,2,2,0,3,346231,77143,146186,-12563,65535,10,0,3,0,0
32,32,160,1227,17,20,-37,3,4295026307,20,20,0,2,9431667,5355574,3847861,220879,65535,10,1,2,0,0
32,32,160,1227,17,20,-37,4,8589993604,22,22,0,2,5553383,238303,114242,24716,65535,10,0,0,2,0
32,32,160,1227,17,20,-37,5,12884960901,31,31,0,1,798714,0,8004,-1615,65535,-1,0,0,0,1
33,33,165,1227,17,20,-37,0,8589993600,9,9,0,59,101679785,3377525,2940511,85264,65535,10,0,59,0,0
33,33,165,1227,17,20,-37,1,8589993601,12,12,0,48,20325313,13732,1578184,-282353,65535,10,0,48,0,0
33,33,165,1227,17,20,-37,2,8589993602,2,2,0,3,297599,90311,138943,-10789,65535,10,0,3,0,0
33,33,165,1227,17,20,-37,3,4295026307,20,20,0,2,10890879,5300117,3840905,265230,65535,10,1,2,0,0
33,33,165,1227,17,20,-37,4,8589993604,22,22,0,2,5678169,238303,113517,24866,65535,10,0,0,2,0
33,33,165,1227,17,20,-37,5,12884960901,31,31,0,1,790838,0,7876,-1589,65535,-1,0,0,0,1
34,34,170,1227,17,20,-37,0,8589993600,9,9,0,59,102037031,3327565,2970319,76629,65535,10,0,59,0,0
34,34,170,1227,17,20,-37,1,8589993601,12,12,0,48,18768958,8318,1564673,-300426,65535,10,0,48,0,0
34,34,170,1227,17,20,-37,2,8589993602,2,2,0,3,234518,85547,148628,-11930,65535,10,0,3,0,0
34,34,170,1227,17,20,-37,3,4295026307,20,20,0,2,12436837,5327750,3781792,292705,65535,10,1,2,0,0
34,34,170,1227,17,20,-37,4,8589993604,22,22,0,2,5802205,238303,114267,24828,65535,10,0,0,2,0
34,34,170,1227,17,20,-37,5,12884960901,31,31,0,1,783085,0,7753,-1563,65535,-1,0,0,0,1
35,35,175,1227,17,20,-37,0,8589993600,9,9,0,59,102297263,3289229,3028997,61263,65535,10,0,59,0,0
35,35,175,1227,17,20,-37,1,8589993601,12,12,0,48,17225593,12704,1556069,-305579,65535,10,0,48,0,0
35,35,175,1227,17,20,-37,2,8589993602,2,2,0,3,188595,86909,132832,-10213,65535,10,0,3,0,0
35,35,175,1227,17,20,-37,3,4295026307,20,20,0,2,14051407,5365435,3750865,311585,65535,10,1,2,0,0
35,35,175,1227,17,20,-37,4,8589993604,22,22,0,2,5924378,238303,116130,24581,65535,10,0,0,2,0
35,35,175,1227,17,20,-37,5,12884960901,31,31,0,1,775449,0,7636,-1540,65535,-1,0,0,0,1
36,36,180,1227,17,20,-37,0,8589993600,9,9,0,59,102447655,3263356,3112964,41771,65535,10,0,59,0,0
36,36,180,1227,17,20,-37,1,8589993601,12,12,0,48,15679127,8962,1555428,-307900,65535,10,0,48,0,0
36,36,180,1227,17,20,-37,2,8589993602,2,2,0,3,129658,71593,130530,-11195,65535,10,0,3,0,0
36,36,180,1227,17,20,-37,3,4295026307,20,20,0,2,15794331,5451441,3708517,334709,65535,10,1,2,0,0
36,36,180,1227,17,20,-37,4,8589993604,22,22,0,2,6044045,238303,118636,24175,65535,10,0,0,2,0
36,36,180,1227,17,20,-37,5,12884960901,31,31,0,1,767921,0,7528,-1517,65535,-1,0,0,0,1
37,37,185,1227,17,20,-37,0,8589993600,9,9,0,59,102425993,3196136,3217798,12957,65535,10,0,59,0,0
37,37,185,1227,17,20,-37,1,8589993601,12,12,0,48,14130301,11853,1560679,-309065,65535,10,0,48,0,0
37,37,185,1227,17,20,-37,2,8589993602,2,2,0,3,77607,77797,129848,-10704,65535,10,0,3,0,0
37,37,185,1227,17,20,-37,3,4295026307,20,20,0,2,17707974,5567127,3653484,364720,65535,10,1,2,0,0
37,37,185,1227,17,20,-37,4,8589993604,22,22,0,2,6160410,238303,121938,23610,65535,10,0,0,2,0
37,37,185,1227,17,20,-37,5,12884960901,31,31,0,1,760502,0,7419,-1494,65535,-1,0,0,0,1
38,38,190,1227,17,20,-37,0,8589993600,9,9,0,59,102236510,3156418,3345901,-18827,65535,10,0,59,0,0
38,38,190,1227,17,20,-37,1,8589993601,12,12,0,48,12565293,9134,1574142,-311524,65535,10,0,48,0,0
38,38,190,1227,17,20,-37,2,8589993602,2,2,0,3,14905,67420,130122,-11851,65535,10,0,3,0,0
38,38,190,1227,17,20,-37,3,4295026307,20,20,0,2,19820100,5716833,3604707,400785,65535,10,1,2,0,0
38,38,190,1227,17,20,-37,4,8589993604,22,22,0,2,6272835,238303,125878,22906,65535,10,0,0,2,0
38,38,190,1227,17,20,-37,5,12884960901,31,31,0,1,753196,0,7306,-1473,65535,-1,0,0,0,1
39,39,195,1227,17,20,-37,0,8589993600,9,9,0,59,103477706,3098082,1856886,148089,65535,11,0,59,0,0
39,39,195,1227,17,20,-37,1,8589993601,12,12,0,48,11252813,10549,1323029,-280881,65535,10,0,48,0,0
39,39,195,1227,17,20,-37,2,8589993602,2,2,0,3,32868,68201,50238,-2199,65535,10,0,3,0,0
39,39,195,1227,17,20,-37,3,4295026307,20,20,0,2,20117361,3794856,3497595,187451,65535,11,1,2,0,0
39,39,195,1227,17,20,-37,4,8589993604,22,22,0,2,6436140,238303,74998,29002,65535,11,0,0,2,0
39,39,195,1227,17,20,-37,5,12884960901,31,31,0,1,746003,0,7193,-1450,65535,-1,0,0,0,1
40,40,200,1227,17,20,-37,0,8589993600,9,9,0,59,102335334,2793199,3935571,-87263,65535,10,0,59,0,0
40,40,200,1227,17,20,-37,1,8589993601,12,12,0,48,24471716,15146327,1927424,1547032,65535,10,0,48,0,0
40,40,200,1227,17,20,-37,2,8589993602,2,2,0,3,12330,58664,79202,-3390,65535,10,0,3,0,0
40,40,200,1227,17,20,-37,3,4295026307,20,20,0,2,8769367,6644572,17992566,-1348204,65535,10,1,2,0,0
40,40,200,1227,17,20,-37,4,8589993604,22,22,0,2,6530913,239294,144521,22721,65535,10,0,0,2,0
40,40,200,1227,17,20,-37,5,12884960901,31,31,0,1,738913,0,7090,-1429,65535,-1,0,0,0,1
41,41,205,1227,17,20,-37,0,8589993600,9,9,0,59,100245306,1960042,4050070,-293976,65535,10,0,59,0,0
41,41,205,1227,17,20,-37,1,8589993601,12,12,0,48,29428353,6973658,2017021,1199716,65535,10,0,48,0,0
41,41,205,1227,17,20,-37,2,8589993602,2,2,0,3,25591,43485,30224,386,65535,11,0,3,0,0
41,41,205,1227,17,20,-37,3,4295026307,20,20,0,2,7505788,6802956,8066535,-663522,65535,10,1,2,0,0
41,41,205,1227,17,20,-37,4,8589993604,22,22,0,2,6625670,242878,148121,20364,65535,10,0,0,2,0
41,41,205,1227,17,20,-37,5,12884960901,31,31,0,1,731912,0,7001,-1410,65535,-1,0,0,0,1
42,42,210,1227,17,20,-37,0,8589993600,9,9,0,59,99554911,3263277,3953672,-196540,65535,10,0,59,0,0
