epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
5,5,25,450,5,11,-16,5,8589953349,31,31,0,131,77528227,1747858,2195944,296077,65535,-1,0,0,0,131
6,6,30,450,5,11,-16,0,8589953344,9,9,0,16,8110137,654899,572741,7331,65535,5,0,16,0,0
6,6,30,450,5,11,-16,1,8589953345,2,2,0,2,1052817,23661,80165,-5841,65535,5,0,2,0,0
6,6,30,450,5,11,-16,2,8589953346,22,22,0,3,2088432,186296,117644,15444,65535,5,0,0,3,0
6,6,30,450,5,11,-16,3,4294986051,20,20,0,3,9586925,2504380,715304,352770,65535,5,1,3,0,0
6,6,30,450,5,11,-16,4,8589953348,12,12,0,3,1999499,159510,94331,17069,65535,5,0,3,0,0
6,6,30,450,5,11,-16,5,8589953349,31,31,0,135,78304655,201485,1532280,-53873,65535,-1,0,0,0,135
7,7,35,450,5,11,-16,0,8589953344,9,9,0,20,11183753,1273613,663682,77867,65535,5,0,20,0,0
7,7,35,450,5,11,-16,1,8589953345,2,2,0,2,986076,9913,76654,-10532,65535,5,0,2,0,0
7,7,35,450,5,11,-16,2,8589953346,22,22,0,3,2026718,171115,116259,10587,65535,5,0,0,3,0
7,7,35,450,5,11,-16,3,4294986051,20,20,0,3,10818184,2566709,1335450,286194,65535,5,1,3,0,0
7,7,35,450,5,11,-16,4,8589953348,12,12,0,3,2044398,139313,94414,12011,65535,5,0,3,0,0
7,7,35,450,5,11,-16,5,8589953349,31,31,0,131,74623953,136658,1437091,-179572,65535,-1,0,0,0,131
8,8,40,450,5,11,-16,0,8589953344,9,9,0,23,13545047,1403589,813955,102255,65535,5,0,23,0,0
8,8,40,450,5,11,-16,1,8589953345,2,2,0,2,911780,7554,81850,-13235,65535,5,0,2,0,0
8,8,40,450,5,11,-16,2,8589953346,22,22,0,1,706445,73025,42153,5181,65535,5,0,0,1,0
8,8,40,450,5,11,-16,3,4294986051,20,20,0,2,8599826,2626873,1239170,245010,65535,5,1,2,0,0
8,8,40,450,5,11,-16,4,8589953348,12,12,0,3,2063207,122054,103245,6854,65535,5,0,3,0,0
8,8,40,450,5,11,-16,5,8589953349,31,31,0,131,76449625,947937,1860822,-142381,65535,-1,0,0,0,131
9,9,45,450,5,11,-16,0,8589953344,9,9,0,25,15006581,1225008,944580,72583,65535,5,0,25,0,0
9,9,45,450,5,11,-16,1,8589953345,2,2,0,2,831047,6676,87409,-15054,65535,5,0,2,0,0
9,9,45,450,5,11,-16,2,8589953346,22,22,0,1,734124,73025,45346,5401,65535,5,0,0,1,0
9,9,45,450,5,11,-16,3,4294986051,20,20,0,2,10355442,2720850,965234,311329,65535,5,1,2,0,0
9,9,45,450,5,11,-16,4,8589953348,12,12,0,3,2060967,107109,109349,2290,65535,5,0,3,0,0
9,9,45,450,5,11,-16,5,8589953349,31,31,0,129,73974334,0,1308122,-216093,65535,-1,0,0,0,129
10,10,50,450,5,11,-16,0,8589953344,9,9,0,21,12814830,1166747,957446,49025,65535,5,0,21,0,0
10,10,50,450,5,11,-16,1,8589953345,2,2,0,2,733376,5964,103635,-17853,65535,5,0,2,0,0
10,10,50,450,5,11,-16,2,8589953346,22,22,0,1,753073,73025,54076,4393,65535,5,0,0,1,0
10,10,50,450,5,11,-16,3,4294986051,20,20,0,2,12132158,2802130,1025414,338837,65535,5,1,2,0,0
10,10,50,450,5,11,-16,4,8589953348,12,12,0,3,2023683,94218,131502,-3802,65535,5,0,3,0,0
10,10,50,450,5,11,-16,5,8589953349,31,31,0,133,75091913,196001,1434605,-231505,65535,-1,0,0,0,133
11,11,55,450,5,11,-16,0,8589953344,9,9,0,18,11216283,1251580,1019437,44775,65535,5,0,18,0,0
11,11,55,450,5,11,-16,1,8589953345,2,2,0,2,614865,5350,123861,-21507,65535,5,0,2,0,0
11,11,55,450,5,11,-16,2,8589953346,22,22,0,1,761174,73025,64924,2659,65535,5,0,0,1,0
11,11,55,450,5,11,-16,3,4294986051,20,20,0,2,13828607,2906522,1210073,339118,65535,5,1,2,0,0
11,11,55,450,5,11,-16,4,8589953348,12,12,0,3,1947417,83040,159306,-10958,65535,5,0,3,0,0
11,11,55,450,5,11,-16,5,8589953349,31,31,0,136,75677653,166678,1381728,-236069,65535,-1,0,0,0,136
12,12,60,450,5,11,-16,0,8589953344,9,9,0,16,10251241,1392825,1111614,50076,65535,5,0,16,0,0
12,12,60,450,5,11,-16,1,8589953345,2,2,0,2,472075,4810,147600,-25913,65535,5,0,2,0,0
12,12,60,450,5,11,-16,2,8589953346,22,22,0,1,756577,73025,77622,423,65535,5,0,0,1,0
12,12,60,450,5,11,-16,3,4294986051,20,20,0,2,15472399,3068072,1424280,332642,65535,5,1,2,0,0
12,12,60,450,5,11,-16,4,8589953348,12,12,0,3,1828284,73349,192482,-19000,65535,5,0,3,0,0
12,12,60,450,5,11,-16,5,8589953349,31,31,0,138,75705529,139064,1331647,-235732,65535,-1,0,0,0,138
13,13,65,450,5,11,-16,0,8589953344,9,9,0,21,13371235,1814127,1480296,57303,65535,5,0,21,0,0
13,13,65,450,5,11,-16,1,8589953345,2,2,0,2,332159,4332,144248,-27206,65535,5,0,2,0,0
13,13,65,450,5,11,-16,2,8589953346,22,22,0,1,752120,73025,77482,-398,65535,5,0,0,1,0
13,13,65,450,5,11,-16,3,4294986051,20,20,0,2,16999331,3332123,1805191,315606,65535,5,1,2,0,0
13,13,65,450,5,11,-16,4,8589953348,12,12,0,3,1700022,64975,193237,-23157,65535,5,0,3,0,0
13,13,65,450,5,11,-16,5,8589953349,31,31,0,133,71797953,0,1164623,-230773,65535,-1,0,0,0,133
14,14,70,450,5,11,-16,0,8589953344,9,9,0,24,15306884,1834539,1544661,55770,65535,5,0,24,0,0
14,14,70,450,5,11,-16,1,8589953345,2,2,0,2,225409,3911,110661,-23545,65535,5,0,2,0,0
14,14,70,450,5,11,-16,2,8589953346,22,22,0,1,752649,73025,72496,-84,65535,5,0,0,1,0
14,14,70,450,5,11,-16,3,4294986051,20,20,0,2,18550876,3322763,1771218,312295,65535,5,1,2,0,0
14,14,70,450,5,11,-16,4,8589953348,12,12,0,3,1577797,58244,180469,-23961,65535,5,0,3,0,0
14,14,70,450,5,11,-16,5,8589953349,31,31,0,130,69047332,0,1131119,-225977,65535,-1,0,0,0,130
15,15,75,450,5,11,-16,0,8589953344,9,9,0,23,14857865,1674125,1485358,43637,65535,5,0,23,0,0
15,15,75,450,5,11,-16,1,8589953345,2,2,0,2,144837,3539,84111,-18900,65535,5,0,2,0,0
15,15,75,450,5,11,-16,2,8589953346,22,22,0,1,752362,73025,73312,-66,65535,5,0,0,1,0
15,15,75,450,5,11,-16,3,4294986051,20,20,0,2,20195164,3248492,1604204,322645,65535,5,1,2,0,0
15,15,75,450,5,11,-16,4,8589953348,12,12,0,3,1445265,52407,184939,-25551,65535,5,0,3,0,0
15,15,75,450,5,11,-16,5,8589953349,31,31,0,131,68574247,76439,1175231,-221218,65535,-1,0,0,0,131
16,16,80,450,5,11,-16,0,8589953344,9,9,0,20,13137223,1614641,1397301,41396,65535,5,0,20,0,0
16,16,80,450,5,11,-16,1,8589953345,2,2,0,2,83739,3206,64304,-14723,65535,5,0,2,0,0
16,16,80,450,5,11,-16,2,8589953346,22,22,0,1,747441,73025,77946,-639,65535,5,0,0,1,0
16,16,80,450,5,11,-16,3,4294986051,20,20,0,2,21737142,3154164,1612186,313737,65535,5,1,2,0,0
16,16,80,450,5,11,-16,4,8589953348,12,12,0,3,1291928,47198,200535,-28747,65535,5,0,3,0,0
16,16,80,450,5,11,-16,5,8589953349,31,31,0,134,69416034,218364,1289937,-214768,65535,-1,0,0,0,134
17,17,85,450,5,11,-16,0,8589953344,9,9,0,20,13350996,1604260,1390487,42244,65535,5,0,20,0,0
17,17,85,450,5,11,-16,1,8589953345,2,2,0,2,42204,2907,44442,-10712,65535,5,0,2,0,0
17,17,85,450,5,11,-16,2,8589953346,22,22,0,1,743484,73025,76982,-733,65535,5,0,0,1,0
17,17,85,450,5,11,-16,3,4294986051,20,20,0,2,23221274,3093796,1609664,303167,65535,5,1,2,0,0
17,17,85,450,5,11,-16,4,8589953348,12,12,0,3,1134505,42480,199903,-30457,65535,5,0,3,0,0
17,17,85,450,5,11,-16,5,8589953349,31,31,0,134,68349413,0,1066621,-213865,65535,-1,0,0,0,134
18,18,90,450,5,11,-16,0,8589953344,9,9,0,23,15109074,1680498,1476509,39544,65535,5,0,23,0,0
18,18,90,450,5,11,-16,1,8589953345,2,2,0,2,15015,2638,29827,-7415,65535,5,0,2,0,0
18,18,90,450,5,11,-16,2,8589953346,22,22,0,1,746043,73025,70466,45,65535,5,0,0,1,0
18,18,90,450,5,11,-16,3,4294986051,20,20,0,2,24633113,3061652,1649813,290166,65535,5,1,2,0,0
18,18,90,450,5,11,-16,4,8589953348,12,12,0,3,991055,38286,181736,-29352,65535,5,0,3,0,0
18,18,90,450,5,11,-16,5,8589953349,31,31,0,131,65793763,0,1025440,-206583,65535,-1,0,0,0,131
19,19,95,450,5,11,-16,0,8589953344,9,9,0,23,15299101,1629307,1439280,38582,65535,5,0,23,0,0
19,19,95,450,5,11,-16,1,8589953345,2,2,0,2,67,2401,17349,-4648,65535,10,0,2,0,0
19,19,95,450,5,11,-16,2,8589953346,22,22,0,1,749551,73025,69517,454,65535,5,0,0,1,0
19,19,95,450,5,11,-16,3,4294986051,20,20,0,2,26049651,3009760,1593222,285878,65535,5,1,2,0,0
19,19,95,450,5,11,-16,4,8589953348,12,12,0,3,845315,34625,180365,-29224,65535,5,0,3,0,0
19,19,95,450,5,11,-16,5,8589953349,31,31,0,131,64789433,0,1004330,-203009,65535,-1,0,0,0,131
20,20,100,450,5,11,-16,0,8589953344,9,9,0,22,14837950,1606557,1402530,39342,65535,5,0,22,0,0
20,20,100,450,5,11,-16,1,8589953345,2,2,0,2,63,2187,2191,-1743,13837,11,0,2,0,0
20,20,100,450,5,11,-16,2,8589953346,22,22,0,1,752290,73025,70286,511,65535,5,0,0,1,0
20,20,100,450,5,11,-16,3,4294986051,20,20,0,2,27399756,2944194,1594089,275967,65535,5,1,2,0,0
20,20,100,450,5,11,-16,4,8589953348,12,12,0,3,693351,31587,183551,-29954,65535,5,0,3,0,0
20,20,100,450,5,11,-16,5,8589953349,31,31,0,132,64468761,70839,1048427,-197697,65535,-1,0,0,0,132
21,21,105,450,5,11,-16,0,8589953344,9,9,0,21,14380008,1585595,1369085,41145,65535,5,0,21,0,0
21,21,105,450,5,11,-16,1,8589953345,2,2,0,2,64,1996,1995,-653,13062,11,0,2,0,0
21,21,105,450,5,11,-16,2,8589953346,22,22,0,1,753916,73025,71399,394,65535,5,0,0,1,0
21,21,105,450,5,11,-16,3,4294986051,20,20,0,2,28703784,2899826,1595798,266490,65535,5,1,2,0,0
21,21,105,450,5,11,-16,4,8589953348,12,12,0,3,535209,29138,187280,-30999,65535,5,0,3,0,0
21,21,105,450,5,11,-16,5,8589953349,31,31,0,133,64174641,73025,1032323,-193376,65535,-1,0,0,0,133
22,22,110,450,5,11,-16,0,8589953344,9,9,0,24,16040219,1645286,1454261,37672,65535,5,0,24,0,0
22,22,110,450,5,11,-16,1,8589953345,2,2,0,2,64,1882,1882,-244,12630,11,0,2,0,0
22,22,110,450,5,11,-16,2,8589953346,22,22,0,1,761090,73025,65851,1043,65535,5,0,0,1,0
22,22,110,450,5,11,-16,3,4294986051,20,20,0,2,29962289,2879446,1620941,257246,65535,5,1,2,0,0
22,22,110,450,5,11,-16,4,8589953348,12,12,0,3,402176,27650,160683,-28252,65535,5,0,3,0,0
22,22,110,450,5,11,-16,5,8589953349,31,31,0,130,61796884,0,930209,-187155,65535,-1,0,0,0,130
23,23,115,450,5,11,-16,0,8589953344,9,9,0,23,15531521,1595235,1435591,33493,65535,5,0,23,0,0
23,23,115,450,5,11,-16,1,8589953345,2,2,0,2,64,1860,1860,-91,12913,11,0,2,0,0
23,23,115,450,5,11,-16,2,8589953346,22,22,0,1,765698,73025,68417,966,65535,5,0,0,1,0
23,23,115,450,5,11,-16,3,4294986051,20,20,0,2,31222716,2849619,1589192,254020,65535,5,1,2,0,0
23,23,115,450,5,11,-16,4,8589953348,12,12,0,3,297024,27067,132219,-23737,65535,5,0,3,0,0
23,23,115,450,5,11,-16,5,8589953349,31,31,0,131,61548583,68553,977237,-183179,65535,-1,0,0,0,131
24,24,120,450,5,11,-16,0,8589953344,9,9,0,22,15001897,1576459,1430800,30219,65535,5,0,22,0,0
24,24,120,450,5,11,-16,1,8589953345,2,2,0,2,63,1840,1841,-34,13256,11,0,2,0,0
24,24,120,450,5,11,-16,2,8589953346,22,22,0,1,767952,73025,70771,643,65535,5,0,0,1,0
24,24,120,450,5,11,-16,3,4294986051,20,20,0,2,32410003,2821365,1634078,243667,65535,5,1,2,0,0
24,24,120,450,5,11,-16,4,8589953348,12,12,0,3,239237,58455,116242,-16124,65535,5,0,3,0,0
24,24,120,450,5,11,-16,5,8589953349,31,31,0,132,61321902,69358,964381,-180023,65535,-1,0,0,0,132
25,25,125,450,5,11,-16,0,8589953344,9,9,0,24,16067126,1610645,1488096,25627,65535,5,0,24,0,0
25,25,125,450,5,11,-16,1,8589953345,2,2,0,2,63,1821,1821,-12,13479,11,0,2,0,0
25,25,125,450,5,11,-16,2,8589953346,22,22,0,1,773746,73025,67231,964,65535,5,0,0,1,0
25,25,125,450,5,11,-16,3,4294986051,20,20,0,2,33525980,2811627,1695650,230871,65535,5,1,2,0,0
25,25,125,450,5,11,-16,4,8589953348,12,12,0,3,230283,95394,104348,-7164,65535,5,0,3,0,0
25,25,125,450,5,11,-16,5,8589953349,31,31,0,130,59520348,0,872435,-175540,65535,-1,0,0,0,130
26,26,130,450,5,11,-16,0,8589953344,9,9,0,24,16185339,1585391,1467178,24386,65535,5,0,24,0,0
26,26,130,450,5,11,-16,1,8589953345,2,2,0,2,63,1804,1804,-4,13762,11,0,2,0,0
26,26,130,450,5,11,-16,2,8589953346,22,22,0,1,780014,73025,66757,1144,65535,5,0,0,1,0
26,26,130,450,5,11,-16,3,4294986051,20,20,0,2,34632407,2785456,1679029,224879,65535,5,1,2,0,0
26,26,130,450,5,11,-16,4,8589953348,12,12,0,3,228668,101572,103187,-2887,65535,5,0,3,0,0
26,26,130,450,5,11,-16,5,8589953349,31,31,0,130,58665037,0,855311,-172740,65535,-1,0,0,0,130
27,27,135,450,5,11,-16,0,8589953344,9,9,0,23,15668199,1568394,1411145,28418,65535,5,0,23,0,0
27,27,135,450,5,11,-16,1,8589953345,2,2,0,2,63,1788,1788,-1,14105,11,0,2,0,0
27,27,135,450,5,11,-16,2,8589953346,22,22,0,1,786781,73025,66258,1274,65535,5,0,0,1,0
27,27,135,450,5,11,-16,3,4294986051,20,20,0,2,35666372,2718280,1684315,213574,65535,5,1,2,0,0
27,27,135,450,5,11,-16,4,8589953348,12,12,0,3,230576,109099,107191,-844,65535,5,0,3,0,0
27,27,135,450,5,11,-16,5,8589953349,31,31,0,131,58496506,66057,904052,-169145,65535,-1,0,0,0,131
28,28,140,450,5,11,-16,0,8589953344,9,9,0,25,17152630,1591387,1012826,82008,65535,5,0,25,0,0
28,28,140,450,5,11,-16,1,8589953345,2,2,0,2,63,1773,1773,0,14388,11,0,2,0,0
28,28,140,450,5,11,-16,2,8589953346,22,22,0,1,813624,73025,46182,3832,65535,5,0,0,1,0
28,28,140,450,5,11,-16,3,4294986051,20,20,0,2,36740057,2861518,1787833,214300,65535,5,1,2,0,0
28,28,140,450,5,11,-16,4,8589953348,12,12,0,24,9166164,450568,1026617,-82489,65535,5,0,24,0,0
28,28,140,450,5,11,-16,5,8589953349,31,31,0,108,47544020,0,682108,-137556,65535,-1,0,0,0,108
29,29,145,450,5,11,-16,0,8589953344,9,9,0,25,17277602,1578961,1453989,46374,65535,5,0,25,0,0
29,29,145,450,5,11,-16,1,8589953345,2,2,0,2,63,1760,1760,0,14656,11,0,2,0,0
29,29,145,450,5,11,-16,2,8589953346,22,22,0,1,822603,73025,64046,2558,65535,5,0,0,1,0
29,29,145,450,5,11,-16,3,4294986051,20,20,0,2,37927216,2770756,1583597,228756,65535,5,1,2,0,0
29,29,145,450,5,11,-16,4,8589953348,12,12,0,3,1010363,30052,165460,-20792,65535,5,0,3,0,0
29,29,145,450,5,11,-16,5,8589953349,31,31,0,129,54765055,394247,1697647,-241574,65535,-1,0,0,0,129
30,30,150,450,5,11,-16,0,8589953344,9,9,0,24,16732549,1560456,1414405,34951,65535,5,0,24,0,0
30,30,150,450,5,11,-16,1,8589953345,2,2,0,2,63,1748,1748,0,15088,11,0,2,0,0
30,30,150,450,5,11,-16,2,8589953346,22,22,0,1,831271,73025,64357,2042,65535,5,0,0,1,0
30,30,150,450,5,11,-16,3,4294986051,20,20,0,2,39069417,2722962,1580761,228558,65535,5,1,2,0,0
30,30,150,450,5,11,-16,4,8589953348,12,12,0,3,869427,27593,168529,-25413,65535,5,0,3,0,0
30,30,150,450,5,11,-16,5,8589953349,31,31,0,130,54668694,63158,845624,-187703,65535,-1,0,0,0,130
31,31,155,450,5,11,-16,0,8589953344,9,9,0,23,16201587,1546043,1379816,33338,65535,5,0,23,0,0
31,31,155,450,5,11,-16,1,8589953345,2,2,0,2,63,1737,1737,0,15460,11,0,2,0,0
31,31,155,450,5,11,-16,2,8589953346,22,22,0,1,839058,73025,65238,1738,65535,5,0,0,1,0
31,31,155,450,5,11,-16,3,4294986051,20,20,0,2,40171904,2684202,1581715,223519,65535,5,1,2,0,0
31,31,155,450,5,11,-16,4,8589953348,12,12,0,3,722915,25712,172224,-27842,65535,5,0,3,0,0
31,31,155,450,5,11,-16,5,8589953349,31,31,0,131,54588108,65019,836708,-166302,65535,-1,0,0,0,131
32,32,160,450,5,11,-16,0,8589953344,9,9,0,25,17234756,1607405,1419424,35047,65535,5,0,25,0,0
32,32,160,450,5,11,-16,1,8589953345,2,2,0,2,63,1726,1726,0,15639,11,0,2,0,0
32,32,160,450,5,11,-16,2,8589953346,22,22,0,1,850630,73025,61453,2097,65535,5,0,0,1,0
32,32,160,450,5,11,-16,3,4294986051,20,20,0,2,41206469,2667190,1632625,213139,65535,5,1,2,0,0
32,32,160,450,5,11,-16,4,8589953348,12,12,0,3,586107,24432,161240,-27540,65535,5,0,3,0,0
32,32,160,450,5,11,-16,5,8589953349,31,31,0,129,52998100,0,756602,-155986,65535,-1,0,0,0,129
33,33,165,450,5,11,-16,0,8589953344,9,9,0,26,17830549,1604016,1424925,35075,65535,5,0,26,0,0
33,33,165,450,5,11,-16,1,8589953345,2,2,0,2,63,1717,1717,0,15832,11,0,2,0,0
33,33,165,450,5,11,-16,2,8589953346,22,22,0,1,863914,73025,59741,2446,65535,5,0,0,1,0
33,33,165,450,5,11,-16,3,4294986051,20,20,0,2,42240996,2654074,1619547,209242,65535,5,1,2,0,0
33,33,165,450,5,11,-16,4,8589953348,12,12,0,3,454161,23922,155868,-26820,65535,5,0,3,0,0
33,33,165,450,5,11,-16,5,8589953349,31,31,0,128,51845496,0,741767,-150761,65535,-1,0,0,0,128
34,34,170,450,5,11,-16,0,8589953344,9,9,0,26,17957152,1564476,1437873,28978,65535,5,0,26,0,0
34,34,170,450,5,11,-16,1,8589953345,2,2,0,2,63,1708,1708,0,16160,11,0,2,0,0
34,34,170,450,5,11,-16,2,8589953346,22,22,0,1,876506,73025,60433,2490,65535,5,0,0,1,0
34,34,170,450,5,11,-16,3,4294986051,20,20,0,2,43283454,2639023,1596565,208771,65535,5,1,2,0,0
34,34,170,450,5,11,-16,4,8589953348,12,12,0,3,360858,39501,132804,-21719,65535,5,0,3,0,0
34,34,170,450,5,11,-16,5,8589953349,31,31,0,128,51116344,0,729152,-147678,65535,-1,0,0,0,128
35,35,175,450,5,11,-16,0,8589953344,9,9,0,25,17381222,1546460,1431731,24789,65535,5,0,25,0,0
35,35,175,450,5,11,-16,1,8589953345,2,2,0,2,63,1699,1699,0,16592,11,0,2,0,0
35,35,175,450,5,11,-16,2,8589953346,22,22,0,1,887151,73025,62380,2263,65535,5,0,0,1,0
35,35,175,450,5,11,-16,3,4294986051,20,20,0,2,44253092,2622112,1652474,199493,65535,5,1,2,0,0
35,35,175,450,5,11,-16,4,8589953348,12,12,0,3,320936,85304,125226,-13134,65535,5,0,3,0,0
35,35,175,450,5,11,-16,5,8589953349,31,31,0,129,51086859,60172,775446,-144369,65535,-1,0,0,0,129
36,36,180,450,5,11,-16,0,8589953344,9,9,0,25,17484060,1541635,1438797,22149,65535,5,0,25,0,0
36,36,180,450,5,11,-16,1,8589953345,2,2,0,2,63,1953,1953,0,19720,11,0,2,0,0
36,36,180,450,5,11,-16,2,8589953346,22,22,0,1,897714,73025,62462,2168,65535,5,0,0,1,0
36,36,180,450,5,11,-16,3,4294986051,20,20,0,2,45203955,2607855,1656992,193666,65535,5,1,2,0,0
36,36,180,450,5,11,-16,4,8589953348,12,12,0,3,293626,89068,116378,-8338,65535,5,0,3,0,0
36,36,180,450,5,11,-16,5,8589953349,31,31,0,129,50379950,0,706909,-142501,65535,-1,0,0,0,129
37,37,185,450,5,11,-16,0,8589953344,9,9,0,26,18025892,1561008,1415197,26117,65535,5,0,26,0,0
37,37,185,450,5,11,-16,1,8589953345,2,2,0,2,2001,2055,117,241,595,11,0,2,0,0
37,37,185,450,5,11,-16,2,8589953346,22,22,0,1,912335,73025,58404,2640,65535,5,0,0,1,0
37,37,185,450,5,11,-16,3,4294986051,20,20,0,2,46069695,2539116,1673376,180841,65535,5,1,2,0,0
37,37,185,450,5,11,-16,4,8589953348,12,12,0,3,280620,95173,108179,-4751,65535,5,0,3,0,0
37,37,185,450,5,11,-16,5,8589953349,31,31,0,128,49298430,0,690978,-139394,65535,-1,0,0,0,128
38,38,190,450,5,11,-16,0,8589953344,9,9,0,26,18588074,1547999,985817,80065,65535,5,0,26,0,0
38,38,190,450,5,11,-16,1,8589953345,2,2,0,2,2001,6900,6900,90,53471,11,0,2,0,0
38,38,190,450,5,11,-16,2,8589953346,22,22,0,1,941835,73025,43525,4677,65535,5,0,0,1,0
38,38,190,450,5,11,-16,3,4294986051,20,20,0,2,46976891,2677405,1770209,181214,65535,5,1,2,0,0
38,38,190,450,5,11,-16,4,8589953348,12,12,0,24,7799102,259166,942070,-95719,65535,5,0,24,0,0
38,38,190,450,5,11,-16,5,8589953349,31,31,0,107,40641593,0,568814,-114797,65535,-1,0,0,0,107
39,39,195,450,5,11,-16,0,8589953344,9,9,0,26,18713126,1577246,1452194,45655,65535,5,0,26,0,0
39,39,195,450,5,11,-16,1,8589953345,2,2,0,2,319,2123,3805,-177,38681,11,0,2,0,0
39,39,195,450,5,11,-16,2,8589953346,22,22,0,1,953585,73025,61275,3221,65535,5,0,0,1,0
39,39,195,450,5,11,-16,3,4294986051,20,20,0,2,47875730,2625659,1726820,180309,65535,5,1,2,0,0
39,39,195,450,5,11,-16,4,8589953348,12,12,0,3,930276,112487,157099,-10062,65535,5,0,3,0,0
39,39,195,450,5,11,-16,5,8589953349,31,31,0,128,46793832,226770,1496286,-233145,65535,-1,0,0,0,128
40,40,200,450,5,11,-16,0,8589953344,9,9,0,26,18895507,1568548,1386167,39917,65535,5,0,26,0,0
40,40,200,450,5,11,-16,1,8589953345,2,2,0,2,63,1691,1947,-97,21284,11,0,2,0,0
40,40,200,450,5,11,-16,2,8589953346,22,22,0,1,968935,73025,57675,3125,65535,5,0,0,1,0
40,40,200,450,5,11,-16,3,4294986051,20,20,0,2,48694972,2535883,1716641,170020,65535,5,1,2,0,0
40,40,200,450,5,11,-16,4,8589953348,12,12,0,3,892940,118467,155803,-8439,65535,5,0,3,0,0
40,40,200,450,5,11,-16,5,8589953349,31,31,0,128,46129976,0,663856,-170410,65535,-1,0,0,0,128
41,41,205,450,5,11,-16,0,8589953344,9,9,0,26,19439858,1572345,1027994,83011,65535,5,0,26,0,0
41,41,205,450,5,11,-16,1,8589953345,2,2,0,2,63,1683,1683,-36,18603,11,0,2,0,0
41,41,205,450,5,11,-16,2,8589953346,22,22,0,1,996355,73025,45605,4598,65535,5,0,0,1,0
41,41,205,450,5,11,-16,3,4294986051,20,20,0,2,49525130,2703516,1873358,167526,65535,5,1,2,0,0
