epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,reserve
3,4,20,1174,25,19,-44,stone,8.814424e+07
3,4,20,1174,25,19,-44,fertile_soil,360050.03
3,4,20,1174,25,19,-44,coal,3.2217846e+08
3,4,20,1174,25,19,-44,oil,3.4846748e+07
3,4,20,1174,25,19,-44,natural_gas,1.9071312e+07
3,4,20,1174,25,19,-44,copper_ore,0
3,4,20,1174,25,19,-44,iron_ore,8.324346e+07
3,4,20,1174,25,19,-44,gold_ore,0
3,4,20,1174,25,19,-44,silver_ore,0
3,4,20,1174,25,19,-44,salt,196383.77
3,4,20,1174,25,19,-44,saltpeter,102041.81
3,4,20,1174,25,19,-44,rare_earth,0
3,4,20,1174,25,19,-44,clay,2.8943408e+07
3,4,20,1174,25,19,-44,wild_game,2558.575
3,4,20,1174,25,19,-44,marine_fish,0
3,4,20,1174,25,19,-44,arable_land,0
3,4,20,1174,25,19,-44,paddy_land,0
3,4,20,1174,25,19,-44,plantation_land,0
3,4,20,1174,25,19,-44,pasture,0
3,4,20,1174,25,19,-44,bauxite,0
3,4,20,1174,25,19,-44,limestone,0
3,4,20,1174,25,19,-44,silica_sand,0
3,4,20,1174,25,19,-44,phosphate_rock,0
3,4,20,1174,25,19,-44,tin_ore,0
3,4,20,1174,25,19,-44,lead_ore,0
3,4,20,1174,25,19,-44,zinc_ore,0
3,4,20,1174,25,19,-44,manganese_ore,0
3,4,20,1174,25,19,-44,sulfur,0
3,4,20,1174,25,19,-44,flint,6.1580936e+07
4,5,25,1174,25,19,-44,timber,76.61039
4,5,25,1174,25,19,-44,stone,8.814423e+07
4,5,25,1174,25,19,-44,fertile_soil,361792.03
4,5,25,1174,25,19,-44,coal,3.2217846e+08
4,5,25,1174,25,19,-44,oil,3.4846724e+07
4,5,25,1174,25,19,-44,natural_gas,1.9071312e+07
4,5,25,1174,25,19,-44,copper_ore,0
4,5,25,1174,25,19,-44,iron_ore,8.324346e+07
4,5,25,1174,25,19,-44,gold_ore,0
4,5,25,1174,25,19,-44,silver_ore,0
4,5,25,1174,25,19,-44,salt,197166.97
4,5,25,1174,25,19,-44,saltpeter,101867.42
4,5,25,1174,25,19,-44,rare_earth,0
4,5,25,1174,25,19,-44,clay,2.8829542e+07
4,5,25,1174,25,19,-44,wild_game,2505.9468
4,5,25,1174,25,19,-44,marine_fish,0
4,5,25,1174,25,19,-44,arable_land,0
4,5,25,1174,25,19,-44,paddy_land,0
4,5,25,1174,25,19,-44,plantation_land,0
4,5,25,1174,25,19,-44,pasture,0
4,5,25,1174,25,19,-44,bauxite,0
4,5,25,1174,25,19,-44,limestone,0
4,5,25,1174,25,19,-44,silica_sand,0
4,5,25,1174,25,19,-44,phosphate_rock,0
4,5,25,1174,25,19,-44,tin_ore,0
4,5,25,1174,25,19,-44,lead_ore,0
4,5,25,1174,25,19,-44,zinc_ore,0
4,5,25,1174,25,19,-44,manganese_ore,0
4,5,25,1174,25,19,-44,sulfur,0
4,5,25,1174,25,19,-44,flint,6.1580936e+07
5,6,30,1174,25,19,-44,timber,98.212234
5,6,30,1174,25,19,-44,stone,8.814422e+07
5,6,30,1174,25,19,-44,fertile_soil,364941.94
5,6,30,1174,25,19,-44,coal,3.2217846e+08
5,6,30,1174,25,19,-44,oil,3.48467e+07
5,6,30,1174,25,19,-44,natural_gas,1.9071312e+07
5,6,30,1174,25,19,-44,copper_ore,0
5,6,30,1174,25,19,-44,iron_ore,8.324346e+07
5,6,30,1174,25,19,-44,gold_ore,0
5,6,30,1174,25,19,-44,silver_ore,0
5,6,30,1174,25,19,-44,salt,196587.89
5,6,30,1174,25,19,-44,saltpeter,100883.3
5,6,30,1174,25,19,-44,rare_earth,0
5,6,30,1174,25,19,-44,clay,2.8728602e+07
5,6,30,1174,25,19,-44,wild_game,2509.7065
5,6,30,1174,25,19,-44,marine_fish,0
5,6,30,1174,25,19,-44,arable_land,0
5,6,30,1174,25,19,-44,paddy_land,0
5,6,30,1174,25,19,-44,plantation_land,0
5,6,30,1174,25,19,-44,pasture,0
5,6,30,1174,25,19,-44,bauxite,0
5,6,30,1174,25,19,-44,limestone,0
5,6,30,1174,25,19,-44,silica_sand,0
5,6,30,1174,25,19,-44,phosphate_rock,0
5,6,30,1174,25,19,-44,tin_ore,0
5,6,30,1174,25,19,-44,lead_ore,0
5,6,30,1174,25,19,-44,zinc_ore,0
5,6,30,1174,25,19,-44,manganese_ore,0
5,6,30,1174,25,19,-44,sulfur,0
5,6,30,1174,25,19,-44,flint,6.1580936e+07
6,7,35,1174,25,19,-44,timber,111.09455
6,7,35,1174,25,19,-44,stone,8.814422e+07
6,7,35,1174,25,19,-44,fertile_soil,366689.03
6,7,35,1174,25,19,-44,coal,3.2217846e+08
6,7,35,1174,25,19,-44,oil,3.4846676e+07
6,7,35,1174,25,19,-44,natural_gas,1.9071312e+07
6,7,35,1174,25,19,-44,copper_ore,0
6,7,35,1174,25,19,-44,iron_ore,8.324346e+07
6,7,35,1174,25,19,-44,gold_ore,0
6,7,35,1174,25,19,-44,silver_ore,0
6,7,35,1174,25,19,-44,salt,197343.03
6,7,35,1174,25,19,-44,saltpeter,100702.51
6,7,35,1174,25,19,-44,rare_earth,0
6,7,35,1174,25,19,-44,clay,2.8616e+07
6,7,35,1174,25,19,-44,wild_game,2460.2595
6,7,35,1174,25,19,-44,marine_fish,0
6,7,35,1174,25,19,-44,arable_land,0
6,7,35,1174,25,19,-44,paddy_land,0
6,7,35,1174,25,19,-44,plantation_land,0
6,7,35,1174,25,19,-44,pasture,0
6,7,35,1174,25,19,-44,bauxite,0
6,7,35,1174,25,19,-44,limestone,0
6,7,35,1174,25,19,-44,silica_sand,0
6,7,35,1174,25,19,-44,phosphate_rock,0
6,7,35,1174,25,19,-44,tin_ore,0
6,7,35,1174,25,19,-44,lead_ore,0
6,7,35,1174,25,19,-44,zinc_ore,0
6,7,35,1174,25,19,-44,manganese_ore,0
6,7,35,1174,25,19,-44,sulfur,0
6,7,35,1174,25,19,-44,flint,6.1580936e+07
7,8,40,1174,25,19,-44,timber,134.51231
7,8,40,1174,25,19,-44,stone,8.814422e+07
7,8,40,1174,25,19,-44,fertile_soil,369940.16
7,8,40,1174,25,19,-44,coal,3.2217846e+08
7,8,40,1174,25,19,-44,oil,3.4846652e+07
7,8,40,1174,25,19,-44,natural_gas,1.9071312e+07
7,8,40,1174,25,19,-44,copper_ore,0
7,8,40,1174,25,19,-44,iron_ore,8.324346e+07
7,8,40,1174,25,19,-44,gold_ore,0
7,8,40,1174,25,19,-44,silver_ore,0
7,8,40,1174,25,19,-44,salt,196723.75
7,8,40,1174,25,19,-44,saltpeter,99705.71
7,8,40,1174,25,19,-44,rare_earth,0
7,8,40,1174,25,19,-44,clay,2.8516734e+07
7,8,40,1174,25,19,-44,wild_game,2467.1711
7,8,40,1174,25,19,-44,marine_fish,0
7,8,40,1174,25,19,-44,arable_land,0
7,8,40,1174,25,19,-44,paddy_land,0
7,8,40,1174,25,19,-44,plantation_land,0
7,8,40,1174,25,19,-44,pasture,0
7,8,40,1174,25,19,-44,bauxite,0
7,8,40,1174,25,19,-44,limestone,0
7,8,40,1174,25,19,-44,silica_sand,0
7,8,40,1174,25,19,-44,phosphate_rock,0
7,8,40,1174,25,19,-44,tin_ore,0
7,8,40,1174,25,19,-44,lead_ore,0
7,8,40,1174,25,19,-44,zinc_ore,0
7,8,40,1174,25,19,-44,manganese_ore,0
7,8,40,1174,25,19,-44,sulfur,0
7,8,40,1174,25,19,-44,flint,6.1580932e+07
8,9,45,1174,25,19,-44,timber,148.40553
8,9,45,1174,25,19,-44,stone,8.814422e+07
8,9,45,1174,25,19,-44,fertile_soil,371690.9
8,9,45,1174,25,19,-44,coal,3.2217846e+08
8,9,45,1174,25,19,-44,oil,3.4846628e+07
8,9,45,1174,25,19,-44,natural_gas,1.9071312e+07
8,9,45,1174,25,19,-44,copper_ore,0
8,9,45,1174,25,19,-44,iron_ore,8.324346e+07
8,9,45,1174,25,19,-44,gold_ore,0
8,9,45,1174,25,19,-44,silver_ore,0
8,9,45,1174,25,19,-44,salt,197431.94
8,9,45,1174,25,19,-44,saltpeter,99505.35
8,9,45,1174,25,19,-44,rare_earth,0
8,9,45,1174,25,19,-44,clay,2.8405484e+07
8,9,45,1174,25,19,-44,wild_game,2419.3347
8,9,45,1174,25,19,-44,marine_fish,0
8,9,45,1174,25,19,-44,arable_land,0
8,9,45,1174,25,19,-44,paddy_land,0
8,9,45,1174,25,19,-44,plantation_land,0
8,9,45,1174,25,19,-44,pasture,0
8,9,45,1174,25,19,-44,bauxite,0
8,9,45,1174,25,19,-44,limestone,0
8,9,45,1174,25,19,-44,silica_sand,0
8,9,45,1174,25,19,-44,phosphate_rock,0
8,9,45,1174,25,19,-44,tin_ore,0
8,9,45,1174,25,19,-44,lead_ore,0
8,9,45,1174,25,19,-44,zinc_ore,0
8,9,45,1174,25,19,-44,manganese_ore,0
8,9,45,1174,25,19,-44,sulfur,0
8,9,45,1174,25,19,-44,flint,6.1580932e+07
9,10,50,1174,25,19,-44,timber,173.7089
9,10,50,1174,25,19,-44,stone,8.814422e+07
9,10,50,1174,25,19,-44,fertile_soil,374978.34
9,10,50,1174,25,19,-44,coal,3.2217846e+08
9,10,50,1174,25,19,-44,oil,3.4846604e+07
9,10,50,1174,25,19,-44,natural_gas,1.9071312e+07
9,10,50,1174,25,19,-44,copper_ore,0
9,10,50,1174,25,19,-44,iron_ore,8.324346e+07
9,10,50,1174,25,19,-44,gold_ore,0
9,10,50,1174,25,19,-44,silver_ore,0
9,10,50,1174,25,19,-44,salt,196774.86
9,10,50,1174,25,19,-44,saltpeter,98497.61
9,10,50,1174,25,19,-44,rare_earth,0
9,10,50,1174,25,19,-44,clay,2.830781e+07
9,10,50,1174,25,19,-44,wild_game,2422.6277
9,10,50,1174,25,19,-44,marine_fish,0
9,10,50,1174,25,19,-44,arable_land,0
9,10,50,1174,25,19,-44,paddy_land,0
9,10,50,1174,25,19,-44,plantation_land,0
9,10,50,1174,25,19,-44,pasture,0
9,10,50,1174,25,19,-44,bauxite,0
9,10,50,1174,25,19,-44,limestone,0
9,10,50,1174,25,19,-44,silica_sand,0
9,10,50,1174,25,19,-44,phosphate_rock,0
9,10,50,1174,25,19,-44,tin_ore,0
9,10,50,1174,25,19,-44,lead_ore,0
9,10,50,1174,25,19,-44,zinc_ore,0
9,10,50,1174,25,19,-44,manganese_ore,0
9,10,50,1174,25,19,-44,sulfur,0
9,10,50,1174,25,19,-44,flint,6.1580932e+07
10,11,55,1174,25,19,-44,timber,188.70845
10,11,55,1174,25,19,-44,stone,8.8144216e+07
10,11,55,1174,25,19,-44,fertile_soil,376728.03
10,11,55,1174,25,19,-44,coal,3.2217846e+08
10,11,55,1174,25,19,-44,oil,3.484658e+07
10,11,55,1174,25,19,-44,natural_gas,1.9071312e+07
10,11,55,1174,25,19,-44,copper_ore,0
10,11,55,1174,25,19,-44,iron_ore,8.324346e+07
10,11,55,1174,25,19,-44,gold_ore,0
10,11,55,1174,25,19,-44,silver_ore,0
10,11,55,1174,25,19,-44,salt,197431.62
10,11,55,1174,25,19,-44,saltpeter,98274.29
10,11,55,1174,25,19,-44,rare_earth,0
10,11,55,1174,25,19,-44,clay,2.819792e+07
10,11,55,1174,25,19,-44,wild_game,2375.5354
10,11,55,1174,25,19,-44,marine_fish,0
10,11,55,1174,25,19,-44,arable_land,0
10,11,55,1174,25,19,-44,paddy_land,0
10,11,55,1174,25,19,-44,plantation_land,0
10,11,55,1174,25,19,-44,pasture,0
10,11,55,1174,25,19,-44,bauxite,0
10,11,55,1174,25,19,-44,limestone,0
10,11,55,1174,25,19,-44,silica_sand,0
10,11,55,1174,25,19,-44,phosphate_rock,0
10,11,55,1174,25,19,-44,tin_ore,0
10,11,55,1174,25,19,-44,lead_ore,0
10,11,55,1174,25,19,-44,zinc_ore,0
10,11,55,1174,25,19,-44,manganese_ore,0
10,11,55,1174,25,19,-44,sulfur,0
10,11,55,1174,25,19,-44,flint,6.1580932e+07
11,12,60,1174,25,19,-44,timber,215.69853
11,12,60,1174,25,19,-44,stone,8.8144216e+07
11,12,60,1174,25,19,-44,fertile_soil,379976.44
11,12,60,1174,25,19,-44,coal,3.2217846e+08
11,12,60,1174,25,19,-44,oil,3.4846556e+07
11,12,60,1174,25,19,-44,natural_gas,1.9071312e+07
11,12,60,1174,25,19,-44,copper_ore,0
11,12,60,1174,25,19,-44,iron_ore,8.324346e+07
11,12,60,1174,25,19,-44,gold_ore,0
11,12,60,1174,25,19,-44,silver_ore,0
11,12,60,1174,25,19,-44,salt,196761.64
11,12,60,1174,25,19,-44,saltpeter,97269.11
11,12,60,1174,25,19,-44,rare_earth,0
11,12,60,1174,25,19,-44,clay,2.8101446e+07
11,12,60,1174,25,19,-44,wild_game,2374.1973
11,12,60,1174,25,19,-44,marine_fish,0
11,12,60,1174,25,19,-44,arable_land,0
11,12,60,1174,25,19,-44,paddy_land,0
11,12,60,1174,25,19,-44,plantation_land,0
11,12,60,1174,25,19,-44,pasture,0
11,12,60,1174,25,19,-44,bauxite,0
11,12,60,1174,25,19,-44,limestone,0
11,12,60,1174,25,19,-44,silica_sand,0
11,12,60,1174,25,19,-44,phosphate_rock,0
11,12,60,1174,25,19,-44,tin_ore,0
11,12,60,1174,25,19,-44,lead_ore,0
11,12,60,1174,25,19,-44,zinc_ore,0
11,12,60,1174,25,19,-44,manganese_ore,0
11,12,60,1174,25,19,-44,sulfur,0
11,12,60,1174,25,19,-44,flint,6.1580932e+07
12,13,65,1174,25,19,-44,timber,231.62585
12,13,65,1174,25,19,-44,stone,8.8144216e+07
12,13,65,1174,25,19,-44,fertile_soil,381671.5
12,13,65,1174,25,19,-44,coal,3.2217846e+08
12,13,65,1174,25,19,-44,oil,3.4846532e+07
12,13,65,1174,25,19,-44,natural_gas,1.9071312e+07
12,13,65,1174,25,19,-44,copper_ore,0
12,13,65,1174,25,19,-44,iron_ore,8.324346e+07
12,13,65,1174,25,19,-44,gold_ore,0
12,13,65,1174,25,19,-44,silver_ore,0
12,13,65,1174,25,19,-44,salt,197394.36
12,13,65,1174,25,19,-44,saltpeter,97035.96
12,13,65,1174,25,19,-44,rare_earth,0
12,13,65,1174,25,19,-44,clay,2.799268e+07
12,13,65,1174,25,19,-44,wild_game,2322.7998
12,13,65,1174,25,19,-44,marine_fish,0
12,13,65,1174,25,19,-44,arable_land,0
12,13,65,1174,25,19,-44,paddy_land,0
12,13,65,1174,25,19,-44,plantation_land,0
12,13,65,1174,25,19,-44,pasture,0
12,13,65,1174,25,19,-44,bauxite,0
12,13,65,1174,25,19,-44,limestone,0
12,13,65,1174,25,19,-44,silica_sand,0
12,13,65,1174,25,19,-44,phosphate_rock,0
12,13,65,1174,25,19,-44,tin_ore,0
12,13,65,1174,25,19,-44,lead_ore,0
12,13,65,1174,25,19,-44,zinc_ore,0
12,13,65,1174,25,19,-44,manganese_ore,0
12,13,65,1174,25,19,-44,sulfur,0
12,13,65,1174,25,19,-44,flint,6.1580932e+07
13,14,70,1174,25,19,-44,timber,260.26395
13,14,70,1174,25,19,-44,stone,8.8144216e+07
13,14,70,1174,25,19,-44,fertile_soil,384795.5
13,14,70,1174,25,19,-44,coal,3.2217846e+08
13,14,70,1174,25,19,-44,oil,3.4846508e+07
13,14,70,1174,25,19,-44,natural_gas,1.9071312e+07
13,14,70,1174,25,19,-44,copper_ore,0
13,14,70,1174,25,19,-44,iron_ore,8.324346e+07
13,14,70,1174,25,19,-44,gold_ore,0
13,14,70,1174,25,19,-44,silver_ore,0
13,14,70,1174,25,19,-44,salt,196714.44
13,14,70,1174,25,19,-44,saltpeter,96035.44
13,14,70,1174,25,19,-44,rare_earth,0
13,14,70,1174,25,19,-44,clay,2.7897298e+07
13,14,70,1174,25,19,-44,wild_game,2310.103
13,14,70,1174,25,19,-44,marine_fish,0
13,14,70,1174,25,19,-44,arable_land,0
13,14,70,1174,25,19,-44,paddy_land,0
13,14,70,1174,25,19,-44,plantation_land,0
13,14,70,1174,25,19,-44,pasture,0
13,14,70,1174,25,19,-44,bauxite,0
13,14,70,1174,25,19,-44,limestone,0
13,14,70,1174,25,19,-44,silica_sand,0
13,14,70,1174,25,19,-44,phosphate_rock,0
13,14,70,1174,25,19,-44,tin_ore,0
13,14,70,1174,25,19,-44,lead_ore,0
13,14,70,1174,25,19,-44,zinc_ore,0
13,14,70,1174,25,19,-44,manganese_ore,0
13,14,70,1174,25,19,-44,sulfur,0
13,14,70,1174,25,19,-44,flint,6.158093e+07
14,15,75,1174,25,19,-44,timber,277.14816
14,15,75,1174,25,19,-44,stone,8.8144216e+07
14,15,75,1174,25,19,-44,fertile_soil,386420.72
14,15,75,1174,25,19,-44,coal,3.2217846e+08
14,15,75,1174,25,19,-44,oil,3.4846484e+07
14,15,75,1174,25,19,-44,natural_gas,1.9071312e+07
14,15,75,1174,25,19,-44,copper_ore,0
14,15,75,1174,25,19,-44,iron_ore,8.324346e+07
14,15,75,1174,25,19,-44,gold_ore,0
14,15,75,1174,25,19,-44,silver_ore,0
14,15,75,1174,25,19,-44,salt,197318.5
14,15,75,1174,25,19,-44,saltpeter,95788.22
14,15,75,1174,25,19,-44,rare_earth,0
14,15,75,1174,25,19,-44,clay,2.7789654e+07
14,15,75,1174,25,19,-44,wild_game,2252.7798
14,15,75,1174,25,19,-44,marine_fish,0
14,15,75,1174,25,19,-44,arable_land,0
14,15,75,1174,25,19,-44,paddy_land,0
14,15,75,1174,25,19,-44,plantation_land,0
14,15,75,1174,25,19,-44,pasture,0
14,15,75,1174,25,19,-44,bauxite,0
14,15,75,1174,25,19,-44,limestone,0
14,15,75,1174,25,19,-44,silica_sand,0
14,15,75,1174,25,19,-44,phosphate_rock,0
14,15,75,1174,25,19,-44,tin_ore,0
14,15,75,1174,25,19,-44,lead_ore,0
14,15,75,1174,25,19,-44,zinc_ore,0
14,15,75,1174,25,19,-44,manganese_ore,0
14,15,75,1174,25,19,-44,sulfur,0
14,15,75,1174,25,19,-44,flint,6.158093e+07
15,16,80,1174,25,19,-44,timber,307.078
15,16,80,1174,25,19,-44,stone,8.8144216e+07
15,16,80,1174,25,19,-44,fertile_soil,389322.12
15,16,80,1174,25,19,-44,coal,3.2217846e+08
15,16,80,1174,25,19,-44,oil,3.484646e+07
15,16,80,1174,25,19,-44,natural_gas,1.9071312e+07
15,16,80,1174,25,19,-44,copper_ore,0
15,16,80,1174,25,19,-44,iron_ore,8.324346e+07
15,16,80,1174,25,19,-44,gold_ore,0
15,16,80,1174,25,19,-44,silver_ore,0
15,16,80,1174,25,19,-44,salt,196653.4
15,16,80,1174,25,19,-44,saltpeter,94805.88
15,16,80,1174,25,19,-44,rare_earth,0
15,16,80,1174,25,19,-44,clay,2.7694958e+07
15,16,80,1174,25,19,-44,wild_game,2226.2197
15,16,80,1174,25,19,-44,marine_fish,0
15,16,80,1174,25,19,-44,arable_land,0
15,16,80,1174,25,19,-44,paddy_land,0
15,16,80,1174,25,19,-44,plantation_land,0
15,16,80,1174,25,19,-44,pasture,0
15,16,80,1174,25,19,-44,bauxite,0
15,16,80,1174,25,19,-44,limestone,0
15,16,80,1174,25,19,-44,silica_sand,0
15,16,80,1174,25,19,-44,phosphate_rock,0
15,16,80,1174,25,19,-44,tin_ore,0
15,16,80,1174,25,19,-44,lead_ore,0
15,16,80,1174,25,19,-44,zinc_ore,0
15,16,80,1174,25,19,-44,manganese_ore,0
15,16,80,1174,25,19,-44,sulfur,0
15,16,80,1174,25,19,-44,flint,6.158093e+07
16,17,85,1174,25,19,-44,timber,324.79333
16,17,85,1174,25,19,-44,stone,8.8144216e+07
16,17,85,1174,25,19,-44,fertile_soil,390864.62
16,17,85,1174,25,19,-44,coal,3.2217846e+08
16,17,85,1174,25,19,-44,oil,3.4846436e+07
16,17,85,1174,25,19,-44,natural_gas,1.9071312e+07
16,17,85,1174,25,19,-44,copper_ore,0
16,17,85,1174,25,19,-44,iron_ore,8.324346e+07
16,17,85,1174,25,19,-44,gold_ore,0
16,17,85,1174,25,19,-44,silver_ore,0
16,17,85,1174,25,19,-44,salt,197255.95
16,17,85,1174,25,19,-44,saltpeter,94560.96
16,17,85,1174,25,19,-44,rare_earth,0
16,17,85,1174,25,19,-44,clay,2.7588252e+07
16,17,85,1174,25,19,-44,wild_game,2163.7166
16,17,85,1174,25,19,-44,marine_fish,0
16,17,85,1174,25,19,-44,arable_land,0
16,17,85,1174,25,19,-44,paddy_land,0
16,17,85,1174,25,19,-44,plantation_land,0
16,17,85,1174,25,19,-44,pasture,0
16,17,85,1174,25,19,-44,bauxite,0
16,17,85,1174,25,19,-44,limestone,0
16,17,85,1174,25,19,-44,silica_sand,0
16,17,85,1174,25,19,-44,phosphate_rock,0
16,17,85,1174,25,19,-44,tin_ore,0
16,17,85,1174,25,19,-44,lead_ore,0
16,17,85,1174,25,19,-44,zinc_ore,0
16,17,85,1174,25,19,-44,manganese_ore,0
16,17,85,1174,25,19,-44,sulfur,0
16,17,85,1174,25,19,-44,flint,6.158093e+07
17,18,90,1174,25,19,-44,timber,355.77853
17,18,90,1174,25,19,-44,stone,8.8144216e+07
17,18,90,1174,25,19,-44,fertile_soil,393506.88
17,18,90,1174,25,19,-44,coal,3.2217846e+08
17,18,90,1174,25,19,-44,oil,3.4846412e+07
17,18,90,1174,25,19,-44,natural_gas,1.9071312e+07
17,18,90,1174,25,19,-44,copper_ore,0
17,18,90,1174,25,19,-44,iron_ore,8.324346e+07
17,18,90,1174,25,19,-44,gold_ore,0
17,18,90,1174,25,19,-44,silver_ore,0
17,18,90,1174,25,19,-44,salt,196621.05
17,18,90,1174,25,19,-44,saltpeter,93605.01
17,18,90,1174,25,19,-44,rare_earth,0
17,18,90,1174,25,19,-44,clay,2.749401e+07
17,18,90,1174,25,19,-44,wild_game,2123.7021
17,18,90,1174,25,19,-44,marine_fish,0
17,18,90,1174,25,19,-44,arable_land,0
17,18,90,1174,25,19,-44,paddy_land,0
17,18,90,1174,25,19,-44,plantation_land,0
17,18,90,1174,25,19,-44,pasture,0
17,18,90,1174,25,19,-44,bauxite,0
17,18,90,1174,25,19,-44,limestone,0
17,18,90,1174,25,19,-44,silica_sand,0
17,18,90,1174,25,19,-44,phosphate_rock,0
17,18,90,1174,25,19,-44,tin_ore,0
17,18,90,1174,25,19,-44,lead_ore,0
17,18,90,1174,25,19,-44,zinc_ore,0
17,18,90,1174,25,19,-44,manganese_ore,0
17,18,90,1174,25,19,-44,sulfur,0
17,18,90,1174,25,19,-44,flint,6.158093e+07
18,19,95,1174,25,19,-44,timber,374.27478
18,19,95,1174,25,19,-44,stone,8.8144216e+07
18,19,95,1174,25,19,-44,fertile_soil,394975.2
18,19,95,1174,25,19,-44,coal,3.2217846e+08
18,19,95,1174,25,19,-44,oil,3.4846388e+07
18,19,95,1174,25,19,-44,natural_gas,1.9071312e+07
18,19,95,1174,25,19,-44,copper_ore,0
18,19,95,1174,25,19,-44,iron_ore,8.324346e+07
18,19,95,1174,25,19,-44,gold_ore,0
18,19,95,1174,25,19,-44,silver_ore,0
18,19,95,1174,25,19,-44,salt,197239.7
18,19,95,1174,25,19,-44,saltpeter,93373.94
18,19,95,1174,25,19,-44,rare_earth,0
18,19,95,1174,25,19,-44,clay,2.7388138e+07
18,19,95,1174,25,19,-44,wild_game,2058.7373
18,19,95,1174,25,19,-44,marine_fish,0
18,19,95,1174,25,19,-44,arable_land,0
18,19,95,1174,25,19,-44,paddy_land,0
18,19,95,1174,25,19,-44,plantation_land,0
18,19,95,1174,25,19,-44,pasture,0
18,19,95,1174,25,19,-44,bauxite,0
18,19,95,1174,25,19,-44,limestone,0
18,19,95,1174,25,19,-44,silica_sand,0
18,19,95,1174,25,19,-44,phosphate_rock,0
18,19,95,1174,25,19,-44,tin_ore,0
18,19,95,1174,25,19,-44,lead_ore,0
18,19,95,1174,25,19,-44,zinc_ore,0
18,19,95,1174,25,19,-44,manganese_ore,0
18,19,95,1174,25,19,-44,sulfur,0
18,19,95,1174,25,19,-44,flint,6.1580924e+07
19,20,100,1174,25,19,-44,timber,406.60678
19,20,100,1174,25,19,-44,stone,8.8144216e+07
19,20,100,1174,25,19,-44,fertile_soil,397462.8
19,20,100,1174,25,19,-44,coal,3.2217846e+08
19,20,100,1174,25,19,-44,oil,3.4846364e+07
19,20,100,1174,25,19,-44,natural_gas,1.9071312e+07
19,20,100,1174,25,19,-44,copper_ore,0
19,20,100,1174,25,19,-44,iron_ore,8.324346e+07
19,20,100,1174,25,19,-44,gold_ore,0
19,20,100,1174,25,19,-44,silver_ore,0
