epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
13,13,65,1645,12,27,-39,2,8590005378,2,2,0,2,883612,169949,218315,-7912,65535,5,0,2,0,0
13,13,65,1645,12,27,-39,3,4295038083,20,20,0,2,13281777,11308461,11931184,80482,65535,5,1,2,0,0
13,13,65,1645,12,27,-39,4,8590005380,22,22,0,2,5306081,441250,216716,46992,65535,5,0,0,2,0
14,14,70,1645,12,27,-39,0,8590005376,9,9,0,53,70127958,9288402,6167663,702819,65535,5,0,53,0,0
14,14,70,1645,12,27,-39,1,8590005377,12,12,0,48,15015885,31849,5090891,-942285,65535,5,0,48,0,0
14,14,70,1645,12,27,-39,2,8590005378,2,2,0,2,809918,169809,243503,-12178,65535,5,0,2,0,0
14,14,70,1645,12,27,-39,3,4295038083,20,20,0,2,15717338,12615625,10180064,334625,65535,5,1,2,0,0
14,14,70,1645,12,27,-39,4,8590005380,22,22,0,2,5507605,441250,239726,42812,65535,5,0,0,2,0
15,15,75,1645,12,27,-39,0,8590005376,9,9,0,53,74571420,11694565,7251103,818989,65535,5,0,53,0,0
15,15,75,1645,12,27,-39,1,8590005377,12,12,0,48,9385223,54,5630716,-1057188,65535,5,0,48,0,0
15,15,75,1645,12,27,-39,2,8590005378,2,2,0,2,701837,169503,277584,-18076,65535,5,0,2,0,0
15,15,75,1645,12,27,-39,3,4295038083,20,20,0,2,17470591,14341888,12588635,344640,65535,5,1,2,0,0
15,15,75,1645,12,27,-39,4,8590005380,22,22,0,2,5674713,441250,274142,36942,65535,5,0,0,2,0
16,16,80,1645,12,27,-39,0,8590005376,9,9,0,53,78145891,12945480,9371009,753928,65535,5,0,53,0,0
16,16,80,1645,12,27,-39,1,8590005377,12,12,0,48,3688833,12006,5708396,-1108493,65535,5,0,48,0,0
16,16,80,1645,12,27,-39,2,8590005378,2,2,0,2,524578,169155,346414,-28934,65535,5,0,2,0,0
16,16,80,1645,12,27,-39,3,4295038083,20,20,0,2,20297129,16747500,13920962,482556,65535,5,1,2,0,0
16,16,80,1645,12,27,-39,4,8590005380,22,22,0,2,5772460,441250,343503,26071,65535,5,0,0,2,0
17,17,85,1645,12,27,-39,0,8590005376,9,9,0,53,79259260,13732763,12619394,421893,65535,5,0,53,0,0
17,17,85,1645,12,27,-39,1,8590005377,12,12,0,48,672119,30356,3047070,-792772,65535,5,0,48,0,0
17,17,85,1645,12,27,-39,2,8590005378,2,2,0,2,226491,169105,467192,-48110,65535,5,0,2,0,0
17,17,85,1645,12,27,-39,3,4295038083,20,20,0,2,23147219,17698931,14848841,537219,65535,5,1,2,0,0
17,17,85,1645,12,27,-39,4,8590005380,22,22,0,2,5748881,441250,464829,6830,65535,5,0,0,2,0
18,18,90,1645,12,27,-39,0,8590005376,9,9,0,53,82205540,16876707,13930427,526494,65535,5,0,53,0,0
18,18,90,1645,12,27,-39,1,8590005377,12,12,0,48,23873,38304,686550,-378319,47969,10,0,48,0,0
18,18,90,1645,12,27,-39,2,8590005378,2,2,0,2,46900,168992,348583,-40489,65535,5,0,2,0,0
18,18,90,1645,12,27,-39,3,4295038083,20,20,0,2,21725038,16625892,18048073,23685,65535,5,1,2,0,0
18,18,90,1645,12,27,-39,4,8590005380,22,22,0,2,5677700,441250,512431,-6336,65535,5,0,0,2,0
19,19,95,1645,12,27,-39,0,8590005376,9,9,0,53,79167139,11203685,14242086,-182365,65535,5,0,53,0,0
19,19,95,1645,12,27,-39,1,8590005377,12,12,0,48,23883,110,100,-141868,32770,10,0,48,0,0
19,19,95,1645,12,27,-39,2,8590005378,2,2,0,2,28639,167330,185591,-17465,65535,5,0,2,0,0
19,19,95,1645,12,27,-39,3,4295038083,20,20,0,2,25487515,16107273,12344796,479190,65535,5,1,2,0,0
19,19,95,1645,12,27,-39,4,8590005380,22,22,0,2,5596935,441250,522015,-12471,65535,5,0,0,2,0
20,20,100,1645,12,27,-39,0,8590005376,9,9,0,53,77344391,11206470,13029218,-296229,65535,5,0,53,0,0
20,20,100,1645,12,27,-39,1,8590005377,12,12,0,48,23879,15839,15843,-53200,33174,10,0,48,0,0
20,20,100,1645,12,27,-39,2,8590005378,2,2,0,2,73311,139394,94722,-966,65535,10,0,2,0,0
20,20,100,1645,12,27,-39,3,4295038083,20,20,0,2,27923726,14723314,12287103,484222,65535,5,1,2,0,0
20,20,100,1645,12,27,-39,4,8590005380,22,22,0,2,5563887,441250,474298,-8806,65535,11,0,0,2,0
21,21,105,1645,12,27,-39,0,8590005376,9,9,0,53,77480406,10490100,10354085,-94084,65535,5,0,53,0,0
21,21,105,1645,12,27,-39,1,8590005377,12,12,0,48,4856386,11478131,6645624,584113,65535,5,0,48,0,0
21,21,105,1645,12,27,-39,2,8590005378,2,2,0,2,45841,153321,180791,-3795,65535,5,0,2,0,0
21,21,105,1645,12,27,-39,3,4295038083,20,20,0,2,23534754,18551565,22940537,-367038,65535,5,1,2,0,0
21,21,105,1645,12,27,-39,4,8590005380,22,22,0,2,5636890,441250,368247,5823,65535,5,0,0,2,0
22,22,110,1645,12,27,-39,0,8590005376,9,9,0,53,78057815,10983383,10405974,36894,65535,5,0,53,0,0
22,22,110,1645,12,27,-39,1,8590005377,12,12,0,48,8061023,10244045,7039408,619621,65535,16,0,48,0,0
22,22,110,1645,12,27,-39,2,8590005378,2,2,0,2,21505,141456,165792,-4464,65535,5,0,2,0,0
22,22,110,1645,12,27,-39,3,4295038083,20,20,0,2,21104454,18978882,21409182,-441426,65535,5,1,2,0,0
22,22,110,1645,12,27,-39,4,8590005380,22,22,0,2,5710974,441250,367166,11443,65535,5,0,0,2,0
23,23,115,1645,12,27,-39,0,8590005376,9,9,0,53,80946106,13891544,11003253,374871,65535,5,0,53,0,0
23,23,115,1645,12,27,-39,1,8590005377,12,12,0,48,6454810,5976496,7582709,31581,65535,16,0,48,0,0
23,23,115,1645,12,27,-39,2,8590005378,2,2,0,2,9614,135306,147197,-3160,65535,10,0,2,0,0
23,23,115,1645,12,27,-39,3,4295038083,20,20,0,2,21941204,20139292,19302542,-60941,65535,5,1,2,0,0
23,23,115,1645,12,27,-39,4,8590005380,22,22,0,2,5766299,441250,385925,11206,65535,5,0,0,2,0
24,24,120,1645,12,27,-39,0,8590005376,9,9,0,53,86042169,17730080,12634017,777583,65535,5,0,53,0,0
24,24,120,1645,12,27,-39,1,8590005377,12,12,0,48,2715377,2929523,6668956,-455586,65535,5,0,48,0,0
24,24,120,1645,12,27,-39,2,8590005378,2,2,0,2,12106,62626,60134,-874,37757,11,0,2,0,0
24,24,120,1645,12,27,-39,3,4295038083,20,20,0,2,22737267,20890682,20094619,76655,65535,5,1,2,0,0
24,24,120,1645,12,27,-39,4,8590005380,22,22,0,2,5760109,441250,447440,3429,65535,16,0,0,2,0
25,25,125,1645,12,27,-39,0,8590005376,9,9,0,53,87407149,16636102,15271122,462215,65535,5,0,53,0,0
25,25,125,1645,12,27,-39,1,8590005377,12,12,0,48,23916,72636,2764097,-507276,65535,10,0,48,0,0
25,25,125,1645,12,27,-39,2,8590005378,2,2,0,2,11889,168721,168938,-353,65535,10,0,2,0,0
25,25,125,1645,12,27,-39,3,4295038083,20,20,0,2,24797062,19937787,17877992,286219,65535,5,1,2,0,0
25,25,125,1645,12,27,-39,4,8590005380,22,22,0,2,5652101,441250,549258,-12215,65535,5,0,0,2,0
26,26,130,1645,12,27,-39,0,8590005376,9,9,0,53,83873997,12358145,15891297,-268313,65535,5,0,53,0,0
26,26,130,1645,12,27,-39,1,8590005377,12,12,0,48,23884,154,186,-190231,32771,10,0,48,0,0
26,26,130,1645,12,27,-39,2,8590005378,2,2,0,2,11432,168081,168538,-188,65535,10,0,2,0,0
26,26,130,1645,12,27,-39,3,4295038083,20,20,0,2,29083662,17834387,13547787,643157,65535,5,1,2,0,0
26,26,130,1645,12,27,-39,4,8590005380,22,22,0,2,5524207,441250,569144,-20566,65535,5,0,0,2,0
27,27,135,1645,12,27,-39,0,8590005376,9,9,0,53,78729178,10729700,15874519,-743718,65535,5,0,53,0,0
27,27,135,1645,12,27,-39,1,8590005377,12,12,0,48,23888,58477,58473,-71336,33934,10,0,48,0,0
27,27,135,1645,12,27,-39,2,8590005378,2,2,0,2,10268,168031,169195,-215,65535,10,0,2,0,0
27,27,135,1645,12,27,-39,3,4295038083,20,20,0,2,34980710,17872837,11975789,978313,65535,5,1,2,0,0
27,27,135,1645,12,27,-39,4,8590005380,22,22,0,2,5398224,441250,567233,-23459,65535,5,0,0,2,0
28,28,140,1645,12,27,-39,0,8590005376,9,9,0,53,73450768,10730600,16009010,-938695,65535,5,0,53,0,0
28,28,140,1645,12,27,-39,1,8590005377,12,12,0,48,23876,59706,59718,-26752,34100,10,0,48,0,0
28,28,140,1645,12,27,-39,2,8590005378,2,2,0,2,9164,167709,168813,-217,65535,10,0,2,0,0
28,28,140,1645,12,27,-39,3,4295038083,20,20,0,2,41014152,18013378,11979936,1121047,65535,5,1,2,0,0
28,28,140,1645,12,27,-39,4,8590005380,22,22,0,2,5269395,441250,570079,-24900,65535,5,0,0,2,0
29,29,145,1645,12,27,-39,0,8590005376,9,9,0,53,71232344,10730600,12949024,-629312,65535,11,0,53,0,0
29,29,145,1645,12,27,-39,1,8590005377,12,12,0,48,23880,75146,75142,-10032,34627,10,0,48,0,0
29,29,145,1645,12,27,-39,2,8590005378,2,2,0,2,104922,167458,71700,11888,65535,11,0,2,0,0
29,29,145,1645,12,27,-39,3,4295038083,20,20,0,2,43771238,14632415,11875329,765027,65535,11,1,2,0,0
29,29,145,1645,12,27,-39,4,8590005380,22,22,0,2,5260061,441250,450584,-10503,65535,11,0,0,2,0
30,30,150,1645,12,27,-39,0,8590005376,9,9,0,53,69061453,6115540,8286431,-507353,65535,5,0,53,0,0
30,30,150,1645,12,27,-39,1,8590005377,12,12,0,48,11675147,17633915,5982648,1452646,65535,16,0,48,0,0
30,30,150,1645,12,27,-39,2,8590005378,2,2,0,2,44587,167340,227675,-3083,65535,5,0,2,0,0
30,30,150,1645,12,27,-39,3,4295038083,20,20,0,2,34866345,15795056,24699949,-826226,65535,5,1,2,0,0
30,30,150,1645,12,27,-39,4,8590005380,22,22,0,2,5369987,441250,331324,9802,65535,5,0,0,2,0
31,31,155,1645,12,27,-39,0,8590005376,9,9,0,53,68139813,11953541,12875181,-305462,65535,5,0,53,0,0
31,31,155,1645,12,27,-39,1,8590005377,12,12,0,48,21334236,18461972,8802883,1752127,65535,16,0,48,0,0
31,31,155,1645,12,27,-39,2,8590005378,2,2,0,2,12212,167639,200014,-5202,65535,10,0,2,0,0
31,31,155,1645,12,27,-39,3,4295038083,20,20,0,2,26859256,23390461,31397550,-1310719,65535,5,1,2,0,0
31,31,155,1645,12,27,-39,4,8590005380,22,22,0,2,5372354,441250,438883,3970,65535,5,0,0,2,0
32,32,160,1645,12,27,-39,0,8590005376,9,9,0,53,70703210,15889451,13326054,205876,65535,5,0,53,0,0
32,32,160,1645,12,27,-39,1,8590005377,12,12,0,48,21317268,9200267,9217235,654927,65535,16,0,48,0,0
32,32,160,1645,12,27,-39,2,8590005378,2,2,0,2,13934,74175,72453,-1735,39202,11,0,2,0,0
32,32,160,1645,12,27,-39,3,4295038083,20,20,0,2,26614629,24159951,24404578,-522097,65535,5,1,2,0,0
32,32,160,1645,12,27,-39,4,8590005380,22,22,0,2,5356250,441250,457354,-524,65535,16,0,0,2,0
33,33,165,1645,12,27,-39,0,8590005376,9,9,0,53,72026095,14475607,13152722,242563,65535,5,0,53,0,0
33,33,165,1645,12,27,-39,1,8590005377,12,12,0,48,18455250,6292217,9154235,-112154,65535,16,0,48,0,0
33,33,165,1645,12,27,-39,2,8590005378,2,2,0,2,15187,101823,100570,-494,51698,11,0,2,0,0
33,33,165,1645,12,27,-39,3,4295038083,20,20,0,2,28791487,23946399,21769541,76320,65535,5,1,2,0,0
33,33,165,1645,12,27,-39,4,8590005380,22,22,0,2,5342371,441250,455129,-1930,65535,16,0,0,2,0
34,34,170,1645,12,27,-39,0,8590005376,9,9,0,53,74193759,15307945,13140281,361918,65535,5,0,53,0,0
34,34,170,1645,12,27,-39,1,8590005377,12,12,0,48,9416459,86703,9125494,-1171905,65535,5,0,48,0,0
34,34,170,1645,12,27,-39,2,8590005378,2,2,0,2,15225,170218,170180,-181,65535,10,0,2,0,0
34,34,170,1645,12,27,-39,3,4295038083,20,20,0,2,36301560,23974477,16464404,967378,65535,5,1,2,0,0
34,34,170,1645,12,27,-39,4,8590005380,22,22,0,2,5328487,441250,455134,-2458,65535,5,0,0,2,0
35,35,175,1645,12,27,-39,0,8590005376,9,9,0,53,75045019,15830331,14979071,242126,65535,5,0,53,0,0
35,35,175,1645,12,27,-39,1,8590005377,12,12,0,48,1826346,89641,7679754,-1388227,65535,5,0,48,0,0
35,35,175,1645,12,27,-39,2,8590005378,2,2,0,2,15131,170460,170554,-78,65535,10,0,2,0,0
35,35,175,1645,12,27,-39,3,4295038083,20,20,0,2,43746686,24502254,17057128,1293406,65535,5,1,2,0,0
35,35,175,1645,12,27,-39,4,8590005380,22,22,0,2,5247410,441250,522327,-11055,65535,5,0,0,2,0
36,36,180,1645,12,27,-39,0,8590005376,9,9,0,53,72729083,15686316,18002252,-198694,65535,5,0,53,0,0
36,36,180,1645,12,27,-39,1,8590005377,12,12,0,48,23888,93516,1895974,-745891,58330,10,0,48,0,0
36,36,180,1645,12,27,-39,2,8590005378,2,2,0,2,14997,170760,170894,-45,65535,10,0,2,0,0
36,36,180,1645,12,27,-39,3,4295038083,20,20,0,2,48685160,21969455,17030981,1102335,65535,5,1,2,0,0
36,36,180,1645,12,27,-39,4,8590005380,22,22,0,2,5052519,441250,636141,-28506,65535,5,0,0,2,0
37,37,185,1645,12,27,-39,0,8590005376,9,9,0,53,68220851,11038338,15546570,-638038,65535,5,0,53,0,0
37,37,185,1645,12,27,-39,1,8590005377,12,12,0,48,23873,56392,56407,-279710,33544,10,0,48,0,0
37,37,185,1645,12,27,-39,2,8590005378,2,2,0,2,41662,170380,143715,3317,65535,10,0,2,0,0
37,37,185,1645,12,27,-39,3,4295038083,20,20,0,2,53893548,17460689,12252301,1064423,65535,5,1,2,0,0
37,37,185,1645,12,27,-39,4,8590005380,22,22,0,2,4950816,441250,542953,-23401,65535,5,0,0,2,0
38,38,190,1645,12,27,-39,0,8590005376,9,9,0,53,65557525,10490100,13153426,-572179,65535,5,0,53,0,0
38,38,190,1645,12,27,-39,1,8590005377,12,12,0,48,8646172,17679266,9056967,972895,65535,16,0,48,0,0
38,38,190,1645,12,27,-39,2,8590005378,2,2,0,2,13685,170237,198214,-2253,65535,10,0,2,0,0
38,38,190,1645,12,27,-39,3,4295038083,20,20,0,2,48598113,23942927,29238362,-262771,65535,5,1,2,0,0
38,38,190,1645,12,27,-39,4,8590005380,22,22,0,2,4940335,441250,451731,-10085,65535,5,0,0,2,0
39,39,195,1645,12,27,-39,0,8590005376,9,9,0,53,64649446,12233400,13141479,-328076,65535,5,0,53,0,0
39,39,195,1645,12,27,-39,1,8590005377,12,12,0,48,18315414,18765930,9096688,1573490,65535,16,0,48,0,0
39,39,195,1645,12,27,-39,2,8590005378,2,2,0,2,13880,113250,113055,-820,64970,11,0,2,0,0
39,39,195,1645,12,27,-39,3,4295038083,20,20,0,2,40472079,23884662,32010696,-1114292,65535,5,1,2,0,0
39,39,195,1645,12,27,-39,4,8590005380,22,22,0,2,4930068,441250,451517,-5064,65535,16,0,0,2,0
40,40,200,1645,12,27,-39,0,8590005376,9,9,0,53,71680530,20084629,13053545,755857,65535,5,0,53,0,0
40,40,200,1645,12,27,-39,1,8590005377,12,12,0,48,21760774,12485658,9040298,1020728,65535,16,0,48,0,0
40,40,200,1645,12,27,-39,2,8590005378,2,2,0,2,14362,107310,106828,-247,58669,11,0,2,0,0
40,40,200,1645,12,27,-39,3,4295038083,20,20,0,2,30628979,23729954,33573054,-1648246,65535,5,1,2,0,0
40,40,200,1645,12,27,-39,4,8590005380,22,22,0,2,4921300,441250,450018,-2994,65535,16,0,0,2,0
41,41,205,1645,12,27,-39,0,8590005376,9,9,0,53,80814179,22211111,13077462,1425151,65535,5,0,53,0,0
41,41,205,1645,12,27,-39,1,8590005377,12,12,0,48,18012508,5326913,9075179,-85760,65535,16,0,48,0,0
41,41,205,1645,12,27,-39,2,8590005378,2,2,0,2,14756,106770,106376,-44,56495,11,0,2,0,0
41,41,205,1645,12,27,-39,3,4295038083,20,20,0,2,26723369,23791401,27697011,-1106293,65535,5,1,2,0,0
41,41,205,1645,12,27,-39,4,8590005380,22,22,0,2,4910693,441250,451857,-2447,65535,16,0,0,2,0
42,42,210,1645,12,27,-39,0,8590005376,9,9,0,53,91535059,23752818,13031938,1874541,65535,5,0,53,0,0
42,42,210,1645,12,27,-39,1,8590005377,12,12,0,48,9099714,94538,9007332,-1146258,65535,5,0,48,0,0
42,42,210,1645,12,27,-39,2,8590005378,2,2,0,2,14547,170760,170969,-41,65535,10,0,2,0,0
42,42,210,1645,12,27,-39,3,4295038083,20,20,0,2,26185138,23739456,24277687,-482137,65535,5,1,2,0,0
42,42,210,1645,12,27,-39,4,8590005380,22,22,0,2,4901473,441250,450470,-2069,65535,5,0,0,2,0
43,43,215,1645,12,27,-39,0,8590005376,9,9,0,53,97473694,20753871,14815236,1445281,65535,5,0,53,0,0
43,43,215,1645,12,27,-39,1,8590005377,12,12,0,48,1805756,116591,7410549,-1341590,65535,5,0,48,0,0
43,43,215,1645,12,27,-39,2,8590005378,2,2,0,2,13798,170760,171509,-108,65535,10,0,2,0,0
43,43,215,1645,12,27,-39,3,4295038083,20,20,0,2,28239450,24056359,22002047,75987,65535,5,1,2,0,0
43,43,215,1645,12,27,-39,4,8590005380,22,22,0,2,4828295,441250,514428,-9921,65535,5,0,0,2,0
44,44,220,1645,12,27,-39,0,8590005376,9,9,0,53,92059259,12258127,17672562,-134824,65535,5,0,53,0,0
44,44,220,1645,12,27,-39,1,8590005377,12,12,0,48,23886,121588,1903458,-725829,62971,10,0,48,0,0
44,44,220,1645,12,27,-39,2,8590005378,2,2,0,2,12733,170760,171825,-173,65535,10,0,2,0,0
44,44,220,1645,12,27,-39,3,4295038083,20,20,0,2,36241477,21622239,13620212,1028748,65535,5,1,2,0,0
44,44,220,1645,12,27,-39,4,8590005380,22,22,0,2,4648702,441250,620843,-26168,65535,5,0,0,2,0
45,45,225,1645,12,27,-39,0,8590005376,9,9,0,53,87705653,10855291,15208897,-594759,65535,5,0,53,0,0
45,45,225,1645,12,27,-39,1,8590005377,12,12,0,48,23878,77475,77483,-272185,34103,10,0,48,0,0
45,45,225,1645,12,27,-39,2,8590005378,2,2,0,2,51928,170464,131269,4835,65535,10,0,2,0,0
45,45,225,1645,12,27,-39,3,4295038083,20,20,0,2,41265840,17104994,12080631,1013825,65535,5,1,2,0,0
45,45,225,1645,12,27,-39,4,8590005380,22,22,0,2,4563870,441250,526082,-20416,65535,5,0,0,2,0
46,46,230,1645,12,27,-39,0,8590005376,9,9,0,53,85537663,10490100,12658090,-494032,65535,5,0,53,0,0
46,46,230,1645,12,27,-39,1,8590005377,12,12,0,48,9288343,17764199,8499734,1055989,65535,16,0,48,0,0
46,46,230,1645,12,27,-39,2,8590005378,2,2,0,2,10507,170393,211814,-3364,65535,10,0,2,0,0
46,46,230,1645,12,27,-39,3,4295038083,20,20,0,2,34824056,22866311,29308095,-425038,65535,5,1,2,0,0
46,46,230,1645,12,27,-39,4,8590005380,22,22,0,2,4575648,441250,429472,-6185,65535,5,0,0,2,0
47,47,235,1645,12,27,-39,0,8590005376,9,9,0,53,83412501,10429600,12554762,-450907,65535,5,0,53,0,0
47,47,235,1645,12,27,-39,1,8590005377,12,12,0,48,19706714,18851952,8433581,1698291,65535,16,0,48,0,0
47,47,235,1645,12,27,-39,2,8590005378,2,2,0,2,10058,170760,171209,-1316,65535,10,0,2,0,0
47,47,235,1645,12,27,-39,3,4295038083,20,20,0,2,27141545,22649744,30332255,-1119702,65535,5,1,2,0,0
47,47,235,1645,12,27,-39,4,8590005380,22,22,0,2,4590462,441250,426436,-468,65535,5,0,0,2,0
