epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
7,23,115,877,27,21,-48,0,4294995456,2,2,0,2,639980,76379,86699,-1678,52102,11,0,2,0,0
7,23,115,877,27,21,-48,1,4294995457,9,9,0,45,20105778,184978,73579,22739,57940,11,0,6,0,39
7,23,115,877,27,21,-48,2,4294995458,12,12,0,6,0,0,0,-1953,0,13,0,1,0,5
7,23,115,877,27,21,-48,3,4294995459,20,20,0,2,12937824,775207,376286,80891,52117,11,1,2,0,0
8,24,120,877,27,21,-48,0,4294995456,2,2,0,2,621835,76379,94524,-2897,51921,11,0,2,0,0
8,24,120,877,27,21,-48,1,4294995457,9,9,0,45,20233580,201537,73735,24502,54368,11,0,6,0,39
8,24,120,877,27,21,-48,2,4294995458,12,12,0,6,0,0,0,-732,0,13,0,1,0,5
8,24,120,877,27,21,-48,3,4294995459,20,20,0,2,13328167,792658,402315,79126,51951,11,1,2,0,0
9,25,125,877,27,21,-48,0,4294995456,2,2,0,2,595153,76379,103061,-4421,51732,11,0,2,0,0
9,25,125,877,27,21,-48,1,4294995457,9,9,0,45,20379915,220292,73957,27479,54319,11,0,6,0,39
9,25,125,877,27,21,-48,2,4294995458,12,12,0,6,0,0,0,-274,0,13,0,1,0,5
9,25,125,877,27,21,-48,3,4294995459,20,20,0,2,13708514,812400,432053,77215,51752,11,1,2,0,0
10,26,130,877,27,21,-48,0,4294995456,2,2,0,2,559069,76379,112463,-6167,50467,11,0,2,0,0
10,26,130,877,27,21,-48,1,4294995457,9,9,0,45,20546825,241126,74216,31167,52170,11,0,6,0,39
10,26,130,877,27,21,-48,2,4294995458,12,12,0,5,0,0,0,-102,0,13,0,1,0,4
10,26,130,877,27,21,-48,3,4294995459,20,20,0,2,14077688,834309,465135,75101,51554,11,1,2,0,0
11,27,135,877,27,21,-48,0,4294995456,2,2,0,2,512733,76379,122715,-8103,50896,11,0,2,0,0
11,27,135,877,27,21,-48,1,4294995457,9,9,0,45,20736343,263984,74466,35376,52092,11,0,6,0,39
11,27,135,877,27,21,-48,2,4294995458,12,12,0,5,0,0,0,-38,0,13,0,1,0,4
11,27,135,877,27,21,-48,3,4294995459,20,20,0,2,14434506,858372,501554,72763,51355,11,1,2,0,0
12,28,140,877,27,21,-48,0,4294995456,2,2,0,2,467166,76151,121718,-8733,49240,11,0,2,0,0
12,28,140,877,27,21,-48,1,4294995457,9,9,0,45,20924927,262954,74370,36838,50753,11,0,6,0,39
12,28,140,877,27,21,-48,2,4294995458,12,12,0,5,0,0,0,-14,0,13,0,1,0,4
12,28,140,877,27,21,-48,3,4294995459,20,20,0,2,14791489,857068,500085,71908,50258,11,1,2,0,0
13,29,145,877,27,21,-48,0,4294995456,2,2,0,2,422360,76151,120957,-8874,49732,11,0,2,0,0
13,29,145,877,27,21,-48,1,4294995457,9,9,0,45,21112276,261529,74180,37232,50621,11,0,6,0,39
13,29,145,877,27,21,-48,2,4294995458,12,12,0,5,0,0,0,-5,0,13,0,1,0,4
13,29,145,877,27,21,-48,3,4294995459,20,20,0,2,15148946,855567,498110,71646,50258,11,1,2,0,0
14,30,150,877,27,21,-48,0,4294995456,2,2,0,2,379049,76151,119462,-8740,47176,11,0,2,0,0
14,30,150,877,27,21,-48,1,4294995457,9,9,0,45,21297773,260057,74560,37148,49740,11,0,6,0,39
14,30,150,877,27,21,-48,2,4294995458,12,12,0,5,0,0,0,-1,0,13,0,1,0,4
14,30,150,877,27,21,-48,3,4294995459,20,20,0,2,15506760,854002,496188,71593,49179,11,1,2,0,0
15,31,155,877,27,21,-48,0,4294995456,2,2,0,2,336483,76151,118717,-8597,47686,11,0,2,0,0
15,31,155,877,27,21,-48,1,4294995457,9,9,0,45,21482135,258632,74270,36975,49605,11,0,6,0,39
15,31,155,877,27,21,-48,2,4294995458,12,12,0,5,0,0,0,0,0,13,0,1,0,4
15,31,155,877,27,21,-48,3,4294995459,20,20,0,2,15864964,852517,494313,71622,49179,11,1,2,0,0
16,32,160,877,27,21,-48,0,4294995456,2,2,0,2,294968,76151,117666,-8412,47943,11,0,2,0,0
16,32,160,877,27,21,-48,1,4294995457,9,9,0,45,21665119,257254,74270,36737,49199,11,0,6,0,39
16,32,160,877,27,21,-48,2,4294995458,12,12,0,5,0,0,0,0,0,13,0,1,0,4
16,32,160,877,27,21,-48,3,4294995459,20,20,0,2,16223495,851066,492535,71674,48902,11,1,2,0,0
17,33,165,877,27,21,-48,0,4294995456,2,2,0,2,254503,76151,116616,-8212,47838,11,0,2,0,0
17,33,165,877,27,21,-48,1,4294995457,9,9,0,45,21846726,255877,74270,36476,49119,11,0,6,0,39
17,33,165,877,27,21,-48,2,4294995458,12,12,0,4,0,0,0,0,0,13,0,1,0,3
17,33,165,877,27,21,-48,3,4294995459,20,20,0,2,16582353,849616,490758,71733,48902,11,1,2,0,0
18,34,170,877,27,21,-48,0,4294995456,2,2,0,2,215316,76379,115566,-7977,45716,11,0,2,0,0
18,34,170,877,27,21,-48,1,4294995457,9,9,0,45,22026813,254547,74460,36188,47664,11,0,6,0,39
18,34,170,877,27,21,-48,2,4294995458,12,12,0,4,0,0,0,0,0,13,0,1,0,3
18,34,170,877,27,21,-48,3,4294995459,20,20,0,2,16941453,848456,489356,71786,47377,11,1,2,0,0
19,35,175,877,27,21,-48,0,4294995456,2,2,0,2,177292,76151,114175,-7743,44816,11,0,2,0,0
19,35,175,877,27,21,-48,1,4294995457,9,9,0,45,22205520,253217,74510,35908,47581,11,0,6,0,39
19,35,175,877,27,21,-48,2,4294995458,12,12,0,4,0,0,0,0,0,13,0,1,0,3
19,35,175,877,27,21,-48,3,4294995459,20,20,0,2,17300770,846815,487498,71833,47377,11,1,2,0,0
20,36,180,877,27,21,-48,0,4294995456,2,2,0,2,140596,76379,113075,-7489,44165,11,0,2,0,0
20,36,180,877,27,21,-48,1,4294995457,9,9,0,45,22382757,251887,74650,35619,47244,11,0,6,0,39
20,36,180,877,27,21,-48,2,4294995458,12,12,0,4,0,0,0,0,0,13,0,1,0,3
20,36,180,877,27,21,-48,3,4294995459,20,20,0,2,17660229,845655,486196,71868,47091,11,1,2,0,0
21,37,185,877,27,21,-48,0,4294995456,2,2,0,2,104858,76151,111889,-7274,44915,11,0,2,0,0
21,37,185,877,27,21,-48,1,4294995457,9,9,0,45,22558711,250604,74650,35350,47162,11,0,6,0,39
21,37,185,877,27,21,-48,2,4294995458,12,12,0,4,0,0,0,0,0,13,0,1,0,3
21,37,185,877,27,21,-48,3,4294995459,20,20,0,2,18020013,844079,484295,71922,46455,11,1,2,0,0
22,38,190,877,27,21,-48,0,4294995456,2,2,0,2,70662,76379,110575,-7001,44465,11,0,2,0,0
22,38,190,877,27,21,-48,1,4294995457,9,9,0,45,22733143,249322,74890,35059,47031,11,0,6,0,39
22,38,190,877,27,21,-48,2,4294995458,12,12,0,4,0,0,0,0,0,13,0,1,0,3
22,38,190,877,27,21,-48,3,4294995459,20,20,0,2,18379777,842955,483191,71940,46346,11,1,2,0,0
23,39,195,877,27,21,-48,0,4294995456,2,2,0,2,37817,76379,109224,-6730,44043,11,0,2,0,0
23,39,195,877,27,21,-48,1,4294995457,9,9,0,45,22906390,248087,74840,34802,46977,11,0,6,0,39
23,39,195,877,27,21,-48,2,4294995458,12,12,0,4,0,0,0,0,0,13,0,1,0,3
23,39,195,877,27,21,-48,3,4294995459,20,20,0,2,18739375,841654,482056,71926,46346,11,1,2,0,0
24,40,200,877,27,21,-48,0,4294995456,2,2,0,2,18971,76607,95453,-4878,43259,11,0,2,0,0
24,40,200,877,27,21,-48,1,4294995457,9,9,0,45,23078014,246804,75180,34502,46728,11,0,6,0,39
24,40,200,877,27,21,-48,2,4294995458,12,12,0,4,0,0,0,0,0,13,0,1,0,3
24,40,200,877,27,21,-48,3,4294995459,20,20,0,2,19086597,840573,493351,70374,46143,11,1,2,0,0
25,41,205,877,27,21,-48,0,4294995456,2,2,0,2,10836,76607,84742,-2845,39739,11,0,2,0,0
25,41,205,877,27,21,-48,1,4294995457,9,9,0,45,23248591,245617,75040,34259,46590,11,0,6,0,39
25,41,205,877,27,21,-48,2,4294995458,12,12,0,4,0,0,0,0,0,13,0,1,0,3
25,41,205,877,27,21,-48,3,4294995459,20,20,0,2,19424155,839322,501764,68584,46143,11,1,2,0,0
26,42,210,877,27,21,-48,0,4294995456,2,2,0,2,8291,76607,79152,-1384,37401,11,0,2,0,0
26,42,210,877,27,21,-48,1,4294995457,9,9,0,45,23417740,244429,75280,33990,45952,11,0,6,0,39
26,42,210,877,27,21,-48,2,4294995458,12,12,0,4,0,0,0,0,0,13,0,1,0,3
26,42,210,877,27,21,-48,3,4294995459,20,20,0,2,19757551,838072,504676,67393,45296,11,1,2,0,0
27,43,215,877,27,21,-48,0,4294995456,2,2,0,2,7618,76379,77052,-602,36478,11,0,2,0,0
27,43,215,877,27,21,-48,1,4294995457,9,9,0,45,23585942,243242,75040,33771,45840,11,0,6,0,39
27,43,215,877,27,21,-48,2,4294995458,12,12,0,3,0,0,0,0,0,13,0,1,0,2
27,43,215,877,27,21,-48,3,4294995459,20,20,0,2,20090022,836582,504111,66830,45296,11,1,2,0,0
28,44,220,877,27,21,-48,0,4294995456,2,2,0,2,7505,76379,76492,-238,36108,11,0,2,0,0
28,44,220,877,27,21,-48,1,4294995457,9,9,0,45,23753244,242102,74800,33576,45201,11,0,6,0,39
28,44,220,877,27,21,-48,2,4294995458,12,12,0,3,0,0,0,0,0,13,0,1,0,2
28,44,220,877,27,21,-48,3,4294995459,20,20,0,2,20422833,835382,502571,66662,44866,11,1,2,0,0
29,45,225,877,27,21,-48,0,4294995456,2,2,0,2,7955,76151,75701,-33,35857,11,0,2,0,0
29,45,225,877,27,21,-48,1,4294995457,9,9,0,45,23919458,240914,74700,33367,45287,11,0,6,0,39
29,45,225,877,27,21,-48,2,4294995458,12,12,0,3,0,0,0,0,0,13,0,1,0,2
29,45,225,877,27,21,-48,3,4294995459,20,20,0,2,20756169,833891,500555,66664,45009,11,1,2,0,0
30,46,230,877,27,21,-48,0,4294995456,2,2,0,2,8505,76151,75601,56,35796,11,0,2,0,0
30,46,230,877,27,21,-48,1,4294995457,9,9,0,45,24084482,239774,74750,33139,45610,11,0,6,0,39
30,46,230,877,27,21,-48,2,4294995458,12,12,0,3,0,0,0,0,0,13,0,1,0,2
30,46,230,877,27,21,-48,3,4294995459,20,20,0,2,21090595,832691,498265,66802,45309,11,1,2,0,0
31,47,235,877,27,21,-48,0,4294995456,2,2,0,2,8927,75923,75501,73,35736,11,0,2,0,0
31,47,235,877,27,21,-48,1,4294995457,9,9,0,45,24248704,238682,74460,32954,45475,11,0,6,0,39
31,47,235,877,27,21,-48,2,4294995458,12,12,0,3,0,0,0,0,0,13,0,1,0,2
31,47,235,877,27,21,-48,3,4294995459,20,20,0,2,21425951,831301,495945,66969,45309,11,1,2,0,0
32,48,240,877,27,21,-48,0,4294995456,2,2,0,2,9449,75923,75401,92,35675,11,0,2,0,0
32,48,240,877,27,21,-48,1,4294995457,9,9,0,45,24411836,237542,74410,32748,45871,11,0,6,0,39
32,48,240,877,27,21,-48,2,4294995458,12,12,0,3,0,0,0,0,0,13,0,1,0,2
32,48,240,877,27,21,-48,3,4294995459,20,20,0,2,21762297,830101,493755,67156,45682,11,1,2,0,0
33,49,245,877,27,21,-48,0,4294995456,2,2,0,2,9893,75695,75251,89,35603,11,0,2,0,0
33,49,245,877,27,21,-48,1,4294995457,9,9,0,45,24573876,236450,74410,32535,45820,11,0,6,0,39
33,49,245,877,27,21,-48,2,4294995458,12,12,0,3,0,0,0,0,0,13,0,1,0,2
33,49,245,877,27,21,-48,3,4294995459,20,20,0,2,22099813,828711,491195,67372,45041,11,1,2,0,0
34,50,250,877,27,21,-48,0,4294995456,2,2,0,2,10387,75695,75201,94,35566,11,0,2,0,0
34,50,250,877,27,21,-48,1,4294995457,9,9,0,45,24734923,235357,74310,32330,46305,11,0,6,0,39
34,50,250,877,27,21,-48,2,4294995458,12,12,0,3,0,0,0,0,0,13,0,1,0,2
34,50,250,877,27,21,-48,3,4294995459,20,20,0,2,22438272,827561,489102,67570,45799,11,1,2,0,0
35,51,255,877,27,21,-48,0,4294995456,2,2,0,2,10871,75493,75009,95,35481,11,0,2,0,0
35,51,255,877,27,21,-48,1,4294995457,9,9,0,45,24895165,234312,74070,32153,46226,11,0,6,0,39
35,51,255,877,27,21,-48,2,4294995458,12,12,0,3,0,0,0,0,0,13,0,1,0,2
35,51,255,877,27,21,-48,3,4294995459,20,20,0,2,22777546,826179,486905,67746,45799,11,1,2,0,0
36,52,260,877,27,21,-48,0,4294995456,2,2,0,2,11476,75697,75092,110,35492,11,0,2,0,0
36,52,260,877,27,21,-48,1,4294995457,9,9,0,45,25054312,233267,74120,31950,47039,11,0,6,0,39
36,52,260,877,27,21,-48,2,4294995458,12,12,0,3,0,0,0,0,0,13,0,1,0,2
36,52,260,877,27,21,-48,3,4294995459,20,20,0,2,23117794,825112,484864,67934,46557,11,1,2,0,0
37,53,265,877,27,21,-48,0,4294995456,2,2,0,2,11880,75296,74892,91,35397,11,0,2,0,0
37,53,265,877,27,21,-48,1,4294995457,9,9,0,45,25212704,232222,73830,31779,46939,11,0,6,0,39
37,53,265,877,27,21,-48,2,4294995458,12,12,0,3,0,0,0,0,0,13,0,1,0,2
37,53,265,877,27,21,-48,3,4294995459,20,20,0,2,23458998,823772,482568,68125,46557,11,1,2,0,0
38,54,270,877,27,21,-48,0,4294995456,2,2,0,2,12384,75296,74792,96,35336,11,0,2,0,0
38,54,270,877,27,21,-48,1,4294995457,9,9,0,45,25369811,231177,74070,31555,48900,11,0,6,0,39
38,54,270,877,27,21,-48,2,4294995458,12,12,0,3,0,0,0,0,0,13,0,1,0,2
38,54,270,877,27,21,-48,3,4294995459,20,20,0,2,23801387,822672,480283,68344,48201,11,1,2,0,0
39,55,275,877,27,21,-48,0,4294995456,2,2,0,2,12810,75068,74642,89,35251,11,0,2,0,0
39,55,275,877,27,21,-48,1,4294995457,9,9,0,45,25526211,230180,73780,31383,48808,11,0,6,0,39
39,55,275,877,27,21,-48,2,4294995458,12,12,0,3,0,0,0,0,0,13,0,1,0,2
39,55,275,877,27,21,-48,3,4294995459,20,20,0,2,24144561,821382,478208,68525,48201,11,1,2,0,0
40,56,280,877,27,21,-48,0,4294995456,2,2,0,2,13286,75068,74592,92,35215,11,0,2,0,0
40,56,280,877,27,21,-48,1,4294995457,9,9,0,45,25681613,229182,73780,31193,52058,11,0,6,0,39
40,56,280,877,27,21,-48,2,4294995458,12,12,0,3,0,0,0,0,0,13,0,1,0,2
40,56,280,877,27,21,-48,3,4294995459,20,20,0,2,24488683,820332,476210,68711,51597,11,1,2,0,0
41,57,285,877,27,21,-48,0,4294995456,2,2,0,2,13734,74840,74392,89,35119,11,0,2,0,0
41,57,285,877,27,21,-48,1,4294995457,9,9,0,45,25836260,228137,73490,31027,51978,11,0,6,0,39
41,57,285,877,27,21,-48,2,4294995458,12,12,0,2,0,0,0,0,0,13,0,1,0,1
41,57,285,877,27,21,-48,3,4294995459,20,20,0,2,24833588,818992,474087,68879,51597,11,1,2,0,0
42,58,290,877,27,21,-48,0,4294995456,2,2,0,2,14472,74840,74102,124,35083,11,0,2,0,0
42,58,290,877,27,21,-48,1,4294995457,9,9,0,45,25989717,227187,73730,30816,55635,11,0,6,0,39
42,58,290,877,27,21,-48,2,4294995458,12,12,0,2,0,0,0,0,0,13,0,1,0,1
42,58,290,877,27,21,-48,3,4294995459,20,20,0,2,25179393,817992,472187,69054,54469,11,1,2,0,0
43,59,295,877,27,21,-48,0,4294995456,2,2,0,2,14742,74611,74341,79,35070,11,0,2,0,0
43,59,295,877,27,21,-48,1,4294995457,9,9,0,45,26142464,226237,73490,30649,55570,11,0,6,0,39
43,59,295,877,27,21,-48,2,4294995458,12,12,0,2,0,0,0,0,0,13,0,1,0,1
43,59,295,877,27,21,-48,3,4294995459,20,20,0,2,25526376,816751,469768,69267,54138,11,1,2,0,0
44,60,300,877,27,21,-48,0,4294995456,2,2,0,2,15212,74611,74141,87,34974,11,0,2,0,0
44,60,300,877,27,21,-48,1,4294995457,9,9,0,45,26294264,225240,73440,30468,58823,11,0,6,0,39
44,60,300,877,27,21,-48,2,4294995458,12,12,0,2,0,0,0,0,0,13,0,1,0,1
44,60,300,877,27,21,-48,3,4294995459,20,20,0,2,25874106,815701,467971,69441,53873,11,1,2,0,0
45,61,305,877,27,21,-48,0,4294995456,2,2,0,2,15560,74327,73979,75,34890,11,0,2,0,0
45,61,305,877,27,21,-48,1,4294995457,9,9,0,45,26445437,224323,73150,30321,58776,11,0,6,0,39
45,61,305,877,27,21,-48,2,4294995458,12,12,0,2,0,0,0,0,0,13,0,1,0,1
45,61,305,877,27,21,-48,3,4294995459,20,20,0,2,26222585,814449,465970,69599,53608,11,1,2,0,0
46,62,310,877,27,21,-48,0,4294995456,2,2,0,2,16023,74327,73864,85,34830,11,0,2,0,0
46,62,310,877,27,21,-48,1,4294995457,9,9,0,45,26595903,223376,72910,30178,62744,11,0,6,0,39
46,62,310,877,27,21,-48,2,4294995458,12,12,0,2,0,0,0,0,0,13,0,1,0,1
46,62,310,877,27,21,-48,3,4294995459,20,20,0,2,26571656,813434,464363,69732,53310,11,1,2,0,0
47,63,315,877,27,21,-48,0,4294995456,2,2,0,2,16460,74169,73732,85,34758,11,0,2,0,0
47,63,315,877,27,21,-48,1,4294995457,9,9,0,45,26745662,222479,72720,30035,62722,11,0,6,0,39
47,63,315,877,27,21,-48,2,4294995458,12,12,0,2,0,0,0,0,0,13,0,1,0,1
47,63,315,877,27,21,-48,3,4294995459,20,20,0,2,26921460,812262,462458,69874,53028,11,1,2,0,0
48,64,320,877,27,21,-48,0,4294995456,2,2,0,2,16935,74099,73624,90,34698,11,0,2,0,0
48,64,320,877,27,21,-48,1,4294995457,9,9,0,45,26894280,221528,72910,29839,65530,11,0,6,0,39
48,64,320,877,27,21,-48,2,4294995458,12,12,0,2,0,0,0,0,0,13,0,1,0,1
48,64,320,877,27,21,-48,3,4294995459,20,20,0,2,27272367,811254,460347,70065,52746,11,1,2,0,0
49,65,325,877,27,21,-48,0,4294995456,2,2,0,2,17426,74031,73540,94,34638,11,0,2,0,0
49,65,325,877,27,21,-48,1,4294995457,9,9,0,45,27042183,220623,72720,29676,65530,11,0,6,0,39
49,65,325,877,27,21,-48,2,4294995458,12,12,0,2,0,0,0,0,0,13,0,1,0,1
49,65,325,877,27,21,-48,3,4294995459,20,20,0,2,27623973,810080,458474,70224,52448,11,1,2,0,0
50,66,330,877,27,21,-48,0,4294995456,2,2,0,2,17811,73871,73486,83,34614,11,0,2,0,0
50,66,330,877,27,21,-48,1,4294995457,9,9,0,45,27189283,219720,72620,29515,65528,11,0,6,0,39
50,66,330,877,27,21,-48,2,4294995458,12,12,0,2,0,0,0,0,0,13,0,1,0,1
50,66,330,877,27,21,-48,3,4294995459,20,20,0,2,27976488,809126,456611,70398,52183,11,1,2,0,0
51,67,335,877,27,21,-48,0,4294995456,2,2,0,2,18278,73657,73190,89,34482,11,0,2,0,0
51,67,335,877,27,21,-48,1,4294995457,9,9,0,45,27335723,218820,72380,29373,65528,11,0,6,0,39
51,67,335,877,27,21,-48,2,4294995458,12,12,0,2,0,0,0,0,0,13,0,1,0,1
51,67,335,877,27,21,-48,3,4294995459,20,20,0,2,28329581,807890,454797,70535,51951,11,1,2,0,0
52,68,340,877,27,21,-48,0,4294995456,2,2,0,2,18800,73802,73280,98,34493,11,0,2,0,0
52,68,340,877,27,21,-48,1,4294995457,9,9,0,45,27481310,217917,72330,29212,65528,11,0,6,0,39
52,68,340,877,27,21,-48,2,4294995458,12,12,0,2,0,0,0,0,0,13,0,1,0,1
52,68,340,877,27,21,-48,3,4294995459,20,20,0,2,28683472,806980,453089,70686,51636,11,1,2,0,0
53,69,345,877,27,21,-48,0,4294995456,2,2,0,2,19198,73478,73080,85,34398,11,0,2,0,0
53,69,345,877,27,21,-48,1,4294995457,9,9,0,45,27626231,217061,72140,29069,65530,11,0,6,0,39
53,69,345,877,27,21,-48,2,4294995458,12,12,0,2,0,0,0,0,0,13,0,1,0,1
53,69,345,877,27,21,-48,3,4294995459,20,20,0,2,29038153,805840,451159,70842,51388,11,1,2,0,0
54,70,350,877,27,21,-48,0,4294995456,2,2,0,2,19648,73478,73028,87,34362,11,0,2,0,0
54,70,350,877,27,21,-48,1,4294995457,9,9,0,45,27770347,216206,72090,28914,65528,11,0,6,0,39
54,70,350,877,27,21,-48,2,4294995458,12,12,0,2,0,0,0,0,0,13,0,1,0,1
54,70,350,877,27,21,-48,3,4294995459,20,20,0,2,29393587,804938,449504,70993,51123,11,1,2,0,0
55,71,355,877,27,21,-48,0,4294995456,2,2,0,2,20020,73250,72878,78,34290,11,0,2,0,0
55,71,355,877,27,21,-48,1,4294995457,9,9,0,45,27913898,215351,71800,28785,65528,11,0,6,0,39
55,71,355,877,27,21,-48,2,4294995458,12,12,0,2,0,0,0,0,0,13,0,1,0,1
55,71,355,877,27,21,-48,3,4294995459,20,20,0,2,29749664,803798,447721,71131,50891,11,1,2,0,0
56,72,360,877,27,21,-48,0,4294995456,2,2,0,2,20492,73250,72778,87,34230,11,0,2,0,0
56,72,360,877,27,21,-48,1,4294995457,9,9,0,45,28056592,214544,71850,28630,65528,11,0,6,0,39
56,72,360,877,27,21,-48,2,4294995458,12,12,0,2,0,0,0,0,0,13,0,1,0,1
56,72,360,877,27,21,-48,3,4294995459,20,20,0,2,30106498,802948,446114,71277,50626,11,1,2,0,0
57,73,365,877,27,21,-48,0,4294995456,2,2,0,2,20886,73022,72628,80,34159,11,0,2,0,0
57,73,365,877,27,21,-48,1,4294995457,9,9,0,45,28198431,213689,71850,28465,65528,11,0,6,0,39
57,73,365,877,27,21,-48,2,4294995458,12,12,0,2,0,0,0,0,0,13,0,1,0,1
57,73,365,877,27,21,-48,3,4294995459,20,20,0,2,30464265,801808,444041,71448,50377,11,1,2,0,0
58,74,370,877,27,21,-48,0,4294995456,2,2,0,2,21330,73022,72578,85,34123,11,0,2,0,0
58,74,370,877,27,21,-48,1,4294995457,9,9,0,45,28339465,212834,71800,28302,65528,11,0,6,0,39
58,74,370,877,27,21,-48,2,4294995458,12,12,0,2,0,0,0,0,0,13,0,1,0,1
58,74,370,877,27,21,-48,3,4294995459,20,20,0,2,30822787,800908,442386,71608,50112,11,1,2,0,0
59,75,375,877,27,21,-48,0,4294995456,2,2,0,2,21746,72794,72378,82,34028,11,0,2,0,0
59,75,375,877,27,21,-48,1,4294995457,9,9,0,45,28479882,212027,71610,28164,65528,11,0,6,0,39
59,75,375,877,27,21,-48,2,4294995458,12,12,0,2,0,0,0,0,0,13,0,1,0,1
59,75,375,877,27,21,-48,3,4294995459,20,20,0,2,31181954,799818,440651,71748,49880,11,1,2,0,0
60,76,380,877,27,21,-48,0,4294995456,2,2,0,2,22212,72794,72328,88,33992,11,0,2,0,0
60,76,380,877,27,21,-48,1,4294995457,9,9,0,45,28619594,211172,71460,28024,65528,11,0,6,0,39
60,76,380,877,27,21,-48,2,4294995458,12,12,0,1,0,0,0,0,0,13,0,1,0,0
60,76,380,877,27,21,-48,3,4294995459,20,20,0,2,31541776,798918,439096,71882,49648,11,1,2,0,0
61,77,385,877,27,21,-48,0,4294995456,2,2,0,2,22566,72582,72228,76,33932,11,0,2,0,0
61,77,385,877,27,21,-48,1,4294995457,9,9,0,45,28758736,210412,71270,27901,65527,11,0,6,0,39
61,77,385,877,27,21,-48,2,4294995458,12,12,0,1,0,0,0,0,0,13,0,1,0,0
61,77,385,877,27,21,-48,3,4294995459,20,20,0,2,31902280,797878,437374,72017,49400,11,1,2,0,0
62,78,390,877,27,21,-48,0,4294995456,2,2,0,2,23150,72322,71738,100,33813,11,0,2,0,0
62,78,390,877,27,21,-48,1,4294995457,9,9,0,45,28897070,209604,71270,27753,65528,11,0,6,0,39
62,78,390,877,27,21,-48,2,4294995458,12,12,0,1,0,0,0,0,0,13,0,1,0,0
62,78,390,877,27,21,-48,3,4294995459,20,20,0,2,32263362,796788,435706,72141,49201,11,1,2,0,0
63,79,395,877,27,21,-48,0,4294995456,2,2,0,2,23622,72110,71638,95,33766,11,0,2,0,0
63,79,395,877,27,21,-48,1,4294995457,9,9,0,45,29034837,208797,71030,27627,65528,11,0,6,0,39
63,79,395,877,27,21,-48,2,4294995458,12,12,0,1,0,0,0,0,0,13,0,1,0,0
63,79,395,877,27,21,-48,3,4294995459,20,20,0,2,32625123,795698,433937,72272,48953,11,1,2,0,0
64,80,400,877,27,21,-48,0,4294995456,2,2,0,2,24111,72110,71621,95,33753,11,0,2,0,0
