epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,good_id,stock,price,demand_ema,business_demand_ema,offered_supply_ema,realized_withdrawal_ema,production_input_reserve,household_available_stock,merchant_inventory_target,merchant_procurement_shortfall,cost_anchor_price,shortage_q16,price_pressure_total_q16,category_id,storage_mode,trade_enabled,trade_import_ema,trade_export_ema,trade_inbound,trade_outbound
1,2,10,578,11,14,-25,edible_oil,0,16000,0,0,0,0,0,0,0,0,0,0,0,edible_oil,0,1,0,0,0,0
1,2,10,578,11,14,-25,electric_motor,0,52000,0,0,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
1,2,10,578,11,14,-25,electrical_equipment,0,52000,0,0,0,0,0,0,0,0,0,0,0,electrical_equipment,0,1,0,0,0,0
1,2,10,578,11,14,-25,electricity,0,12000,0,0,0,0,0,0,0,0,0,0,0,electricity,1,0,0,0,0,0
1,2,10,578,11,14,-25,electronic_components,0,52000,0,0,0,0,0,0,0,0,0,0,0,electronic_components,0,1,0,0,0,0
1,2,10,578,11,14,-25,engines,0,52000,0,0,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
1,2,10,578,11,14,-25,explosives,0,30000,0,0,0,0,0,0,0,0,0,0,0,explosives,0,1,0,0,0,0
1,2,10,578,11,14,-25,fertilizer,0,30000,0,0,0,0,0,0,0,0,0,0,0,fertilizer,0,1,0,0,0,0
1,2,10,578,11,14,-25,fine_clothing,0,24000,0,0,0,0,0,0,0,0,0,0,0,fine_clothing,0,1,0,0,0,0
1,2,10,578,11,14,-25,fine_furniture,0,60000,0,0,0,0,0,0,0,0,0,0,0,fine_furniture,0,1,0,0,0,0
1,2,10,578,11,14,-25,fish,314925,10094,34512,0,65752,34512,0,314925,241584,0,1000,0,-26031,fish,0,1,0,0,0,0
1,2,10,578,11,14,-25,flax_fiber,0,10000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
1,2,10,578,11,14,-25,flint,525145,3201,0,859,29452,1000,5000,520145,5000,0,400,0,-55123,flint,0,1,0,0,0,0
1,2,10,578,11,14,-25,footwear,0,24000,0,0,0,0,0,0,0,0,0,0,0,footwear,0,1,0,0,0,0
1,2,10,578,11,14,-25,fur,0,37100,472,0,0,0,0,0,2360,2360,0,65535,102169,fur,0,1,0,0,0,0
1,2,10,578,11,14,-25,furniture,0,18000,0,0,0,0,0,0,0,0,0,0,0,furniture,0,1,0,0,0,0
1,2,10,578,11,14,-25,game_meat,0,15723,16457,429,0,0,2500,0,84430,84430,0,65535,106495,game_meat,0,1,0,0,0,0
1,2,10,578,11,14,-25,gathered_plants,65988,5702,108177,859,100100,108177,5000,60988,328826,262838,500,0,18150,gathered_plants,0,1,0,0,0,0
1,2,10,578,11,14,-25,glass,0,22000,0,0,0,0,0,0,0,0,0,0,0,glass,0,1,0,0,0,0
1,2,10,578,11,14,-25,gold,0,9805,0,0,1546,1800,0,0,12600,12600,0,0,-8192,precious_metal,0,1,0,0,0,0
1,2,10,578,11,14,-25,grain,0,16000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
1,2,10,578,11,14,-25,horses,0,10000,0,0,0,0,0,0,0,0,0,0,0,horses,0,1,0,0,0,0
1,2,10,578,11,14,-25,household_appliances,0,52000,0,0,0,0,0,0,0,0,0,0,0,household_appliances,0,1,0,0,0,0
1,2,10,578,11,14,-25,industrial_chemicals,0,30000,0,0,0,0,0,0,0,0,0,0,0,industrial_chemicals,0,1,0,0,0,0
1,2,10,578,11,14,-25,industrial_machinery,0,52000,0,0,0,0,0,0,0,0,0,0,0,industrial_machinery,0,1,0,0,0,0
1,2,10,578,11,14,-25,insulated_cable,0,26000,0,0,0,0,0,0,0,0,0,0,0,insulated_cable,0,1,0,0,0,0
1,2,10,578,11,14,-25,iron_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,iron_ore,0,1,0,0,0,0
1,2,10,578,11,14,-25,jewelry,0,60000,0,0,0,0,0,0,0,0,0,0,0,jewelry,0,1,0,0,0,0
1,2,10,578,11,14,-25,latex,0,10000,0,0,0,0,0,0,0,0,0,0,0,elastomer,0,1,0,0,0,0
1,2,10,578,11,14,-25,lead,0,36000,0,0,0,0,0,0,0,0,0,0,0,lead,0,1,0,0,0,0
1,2,10,578,11,14,-25,lead_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,lead_ore,0,1,0,0,0,0
1,2,10,578,11,14,-25,leather,0,24000,0,0,0,0,0,0,0,0,0,0,0,leather,0,1,0,0,0,0
1,2,10,578,11,14,-25,lime,0,22000,0,0,0,0,0,0,0,0,0,0,0,lime,0,1,0,0,0,0
1,2,10,578,11,14,-25,limestone,0,10000,0,0,0,0,0,0,0,0,0,0,0,limestone,0,1,0,0,0,0
1,2,10,578,11,14,-25,livestock_products,0,16000,0,0,0,0,0,0,0,0,0,0,0,livestock_products,0,1,0,0,0,0
1,2,10,578,11,14,-25,logs,0,15723,28508,859,0,0,5000,0,146835,146835,0,65535,106495,logs,0,1,0,0,0,0
1,2,10,578,11,14,-25,lubricants,0,30000,0,0,0,0,0,0,0,0,0,0,0,lubricants,0,1,0,0,0,0
1,2,10,578,11,14,-25,lumber,0,18000,0,0,0,0,0,0,0,0,0,0,0,lumber,0,1,0,0,0,0
1,2,10,578,11,14,-25,machine_parts,0,52000,0,0,0,0,0,0,0,0,0,0,0,machine_parts,0,1,0,0,0,0
1,2,10,578,11,14,-25,manganese_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,manganese_ore,0,1,0,0,0,0
1,2,10,578,11,14,-25,manuscripts,0,24000,0,0,0,0,0,0,0,0,0,0,0,manuscripts,0,1,0,0,0,0
1,2,10,578,11,14,-25,meat,0,16000,0,0,0,0,0,0,0,0,0,0,0,meat,0,1,0,0,0,0
1,2,10,578,11,14,-25,medicinal_herbs,0,10000,0,0,0,0,0,0,0,0,0,0,0,medicinal_herbs,0,1,0,0,0,0
1,2,10,578,11,14,-25,natural_gas,0,10000,0,0,0,0,0,0,0,0,0,0,0,natural_gas,0,1,0,0,0,0
1,2,10,578,11,14,-25,nuclear_fuel,0,30000,0,0,0,0,0,0,0,0,0,0,0,nuclear_fuel,0,1,0,0,0,0
1,2,10,578,11,14,-25,oceanic_vessels,0,120000,0,0,0,0,0,0,0,0,0,0,0,oceanic_vessels,0,1,0,0,0,0
1,2,10,578,11,14,-25,packaging,0,18000,0,0,0,0,0,0,0,0,0,0,0,packaging,0,1,0,0,0,0
1,2,10,578,11,14,-25,paper,0,18000,0,0,0,0,0,0,0,0,0,0,0,paper,0,1,0,0,0,0
1,2,10,578,11,14,-25,petrochemicals,0,30000,0,0,0,0,0,0,0,0,0,0,0,petrochemicals,0,1,0,0,0,0
1,2,10,578,11,14,-25,pharmaceuticals,0,30000,0,0,0,0,0,0,0,0,0,0,0,pharmaceuticals,0,1,0,0,0,0
1,2,10,578,11,14,-25,phosphate_rock,0,10000,0,0,0,0,0,0,0,0,0,0,0,phosphate_rock,0,1,0,0,0,0
1,2,10,578,11,14,-25,plastics,0,30000,0,0,0,0,0,0,0,0,0,0,0,plastics,0,1,0,0,0,0
1,2,10,578,11,14,-25,potatoes,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
1,2,10,578,11,14,-25,pottery,0,11000,0,0,0,0,0,0,0,0,0,0,0,pottery,0,1,0,0,0,0
1,2,10,578,11,14,-25,precision_tools,0,52000,0,0,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
1,2,10,578,11,14,-25,prepared_staples,0,16000,0,0,0,0,0,0,0,0,0,0,0,prepared_staples,0,1,0,0,0,0
1,2,10,578,11,14,-25,printed_materials,0,18000,0,0,0,0,0,0,0,0,0,0,0,printed_materials,0,1,0,0,0,0
1,2,10,578,11,14,-25,processed_food,0,25155,61196,0,0,0,0,0,305980,305980,0,65535,106495,processed_food,0,1,0,0,0,0
1,2,10,578,11,14,-25,radio_equipment,0,65000,0,0,0,0,0,0,0,0,0,0,0,radio_equipment,0,1,0,0,0,0
1,2,10,578,11,14,-25,railway_equipment,0,52000,0,0,0,0,0,0,0,0,0,0,0,railway_equipment,0,1,0,0,0,0
1,2,10,578,11,14,-25,rare_earth_metals,0,36000,0,0,0,0,0,0,0,0,0,0,0,rare_earth_metals,0,1,0,0,0,0
1,2,10,578,11,14,-25,rare_earth_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,rare_earth_ore,0,1,0,0,0,0
1,2,10,578,11,14,-25,raw_hide,0,24000,0,0,0,0,0,0,0,0,0,0,0,raw_hide,0,1,0,0,0,0
1,2,10,578,11,14,-25,raw_stone,0,10000,0,0,0,0,0,0,0,0,0,0,0,raw_stone,0,1,0,0,0,0
1,2,10,578,11,14,-25,reactor_components,0,130000,0,0,0,0,0,0,0,0,0,0,0,reactor_components,0,1,0,0,0,0
1,2,10,578,11,14,-25,refined_fuel,0,30000,0,0,0,0,0,0,0,0,0,0,0,refined_fuel,0,1,0,0,0,0
1,2,10,578,11,14,-25,rice_grain,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
1,2,10,578,11,14,-25,salt,0,10000,0,0,0,0,0,0,0,0,0,0,0,salt,0,1,0,0,0,0
1,2,10,578,11,14,-25,saltpeter,0,10000,0,0,0,0,0,0,0,0,0,0,0,saltpeter,0,1,0,0,0,0
1,2,10,578,11,14,-25,scientific_instruments,0,58000,0,0,0,0,0,0,0,0,0,0,0,scientific_instruments,0,1,0,0,0,0
1,2,10,578,11,14,-25,semiconductors,0,52000,0,0,0,0,0,0,0,0,0,0,0,processor_component,0,1,0,0,0,0
1,2,10,578,11,14,-25,silica_sand,0,10000,0,0,0,0,0,0,0,0,0,0,0,silica_sand,0,1,0,0,0,0
1,2,10,578,11,14,-25,silver,0,9805,0,0,2147,2500,0,0,17500,17500,0,0,-8192,precious_metal,0,1,0,0,0,0
1,2,10,578,11,14,-25,soap,0,30000,0,0,0,0,0,0,0,0,0,0,0,soap,0,1,0,0,0,0
1,2,10,578,11,14,-25,spices,0,10000,0,0,0,0,0,0,0,0,0,0,0,spices,0,1,0,0,0,0
1,2,10,578,11,14,-25,stainless_steel,0,36000,0,0,0,0,0,0,0,0,0,0,0,ferrous_stock,0,1,0,0,0,0
1,2,10,578,11,14,-25,steam_engines,0,80000,0,0,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
1,2,10,578,11,14,-25,steel,0,36000,0,0,0,0,0,0,0,0,0,0,0,ferrous_stock,0,1,0,0,0,0
1,2,10,578,11,14,-25,sulfur,0,10000,0,0,0,0,0,0,0,0,0,0,0,sulfur,0,1,0,0,0,0
1,2,10,578,11,14,-25,synthetic_fiber,0,24000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
1,2,10,578,11,14,-25,synthetic_rubber,0,30000,0,0,0,0,0,0,0,0,0,0,0,elastomer,0,1,0,0,0,0
1,2,10,578,11,14,-25,telecom_equipment,0,52000,0,0,0,0,0,0,0,0,0,0,0,telecom_equipment,0,1,0,0,0,0
1,2,10,578,11,14,-25,tin,0,36000,0,0,0,0,0,0,0,0,0,0,0,tin,0,1,0,0,0,0
1,2,10,578,11,14,-25,tin_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,tin_ore,0,1,0,0,0,0
1,2,10,578,11,14,-25,tools,0,52000,0,0,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
1,2,10,578,11,14,-25,vegetables,0,10000,0,0,0,0,0,0,0,0,0,0,0,vegetables,0,1,0,0,0,0
1,2,10,578,11,14,-25,wheat_grain,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
1,2,10,578,11,14,-25,wire,0,36000,0,0,0,0,0,0,0,0,0,0,0,wire,0,1,0,0,0,0
1,2,10,578,11,14,-25,wool,0,24000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
1,2,10,578,11,14,-25,zinc,0,36000,0,0,0,0,0,0,0,0,0,0,0,zinc,0,1,0,0,0,0
1,2,10,578,11,14,-25,zinc_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,zinc_ore,0,1,0,0,0,0
2,3,15,578,11,14,-25,advanced_chips,0,110000,0,0,0,0,0,0,0,0,0,0,0,processor_component,0,1,0,0,0,0
2,3,15,578,11,14,-25,agricultural_machinery,0,52000,0,0,0,0,0,0,0,0,0,0,0,agricultural_machinery,0,1,0,0,0,0
2,3,15,578,11,14,-25,aluminum,0,36000,0,0,0,0,0,0,0,0,0,0,0,structural_metal,0,1,0,0,0,0
2,3,15,578,11,14,-25,automobiles,0,52000,0,0,0,0,0,0,0,0,0,0,0,automobiles,0,1,0,0,0,0
2,3,15,578,11,14,-25,autonomous_systems,0,220000,0,0,0,0,0,0,0,0,0,0,0,autonomous_systems,0,1,0,0,0,0
2,3,15,578,11,14,-25,batteries,0,52000,0,0,0,0,0,0,0,0,0,0,0,batteries,0,1,0,0,0,0
2,3,15,578,11,14,-25,bauxite,0,10000,0,0,0,0,0,0,0,0,0,0,0,bauxite,0,1,0,0,0,0
2,3,15,578,11,14,-25,beverages,0,16000,0,0,0,0,0,0,0,0,0,0,0,beverages,0,1,0,0,0,0
2,3,15,578,11,14,-25,bread,0,16000,0,0,0,0,0,0,0,0,0,0,0,bread,0,1,0,0,0,0
2,3,15,578,11,14,-25,bricks,0,22000,0,0,0,0,0,0,0,0,0,0,0,bricks,0,1,0,0,0,0
2,3,15,578,11,14,-25,bronze_tools,0,26000,0,0,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
2,3,15,578,11,14,-25,canned_fish,0,16000,0,0,0,0,0,0,0,0,0,0,0,canned_fish,0,1,0,0,0,0
2,3,15,578,11,14,-25,cement,0,22000,0,0,0,0,0,0,0,0,0,0,0,cement,0,1,0,0,0,0
2,3,15,578,11,14,-25,chipped_stone_tools,14776,16088,449,9303,2538,2954,49200,0,49200,34424,1446,65535,82355,tools,0,1,0,0,0,0
2,3,15,578,11,14,-25,clay,0,10000,0,0,0,0,0,0,0,0,0,0,0,clay,0,1,0,0,0,0
2,3,15,578,11,14,-25,cloth,176793,16922,664,0,7708,664,0,176793,6640,0,2400,0,-54137,rag_paper_fiber,0,1,0,0,0,0
2,3,15,578,11,14,-25,clothing,0,24000,0,0,0,0,0,0,0,0,0,0,0,clothing,0,1,0,0,0,0
2,3,15,578,11,14,-25,coal,0,10000,0,0,0,0,0,0,0,0,0,0,0,coal,0,1,0,0,0,0
2,3,15,578,11,14,-25,coke,0,13000,0,0,0,0,0,0,0,0,0,0,0,coke,0,1,0,0,0,0
2,3,15,578,11,14,-25,computers,0,52000,0,0,0,0,0,0,0,0,0,0,0,computers,0,1,0,0,0,0
2,3,15,578,11,14,-25,concrete,0,22000,0,0,0,0,0,0,0,0,0,0,0,concrete,0,1,0,0,0,0
2,3,15,578,11,14,-25,construction_components,0,22000,0,0,0,0,0,0,0,0,0,0,0,construction_components,0,1,0,0,0,0
2,3,15,578,11,14,-25,copper,0,36000,0,0,0,0,0,0,0,0,0,0,0,copper,0,1,0,0,0,0
2,3,15,578,11,14,-25,copper_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,copper_ore,0,1,0,0,0,0
2,3,15,578,11,14,-25,corn_grain,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
2,3,15,578,11,14,-25,cotton_fiber,0,10000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
2,3,15,578,11,14,-25,crude_oil,0,10000,0,0,0,0,0,0,0,0,0,0,0,crude_oil,0,1,0,0,0,0
2,3,15,578,11,14,-25,dairy_products,0,16000,0,0,0,0,0,0,0,0,0,0,0,dairy_products,0,1,0,0,0,0
2,3,15,578,11,14,-25,detergent,0,30000,0,0,0,0,0,0,0,0,0,0,0,detergent,0,1,0,0,0,0
2,3,15,578,11,14,-25,edible_oil,0,16000,0,0,0,0,0,0,0,0,0,0,0,edible_oil,0,1,0,0,0,0
2,3,15,578,11,14,-25,electric_motor,0,52000,0,0,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
2,3,15,578,11,14,-25,electrical_equipment,0,52000,0,0,0,0,0,0,0,0,0,0,0,electrical_equipment,0,1,0,0,0,0
2,3,15,578,11,14,-25,electricity,0,12000,0,0,0,0,0,0,0,0,0,0,0,electricity,1,0,0,0,0,0
2,3,15,578,11,14,-25,electronic_components,0,52000,0,0,0,0,0,0,0,0,0,0,0,electronic_components,0,1,0,0,0,0
2,3,15,578,11,14,-25,engines,0,52000,0,0,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
2,3,15,578,11,14,-25,explosives,0,30000,0,0,0,0,0,0,0,0,0,0,0,explosives,0,1,0,0,0,0
2,3,15,578,11,14,-25,fertilizer,0,30000,0,0,0,0,0,0,0,0,0,0,0,fertilizer,0,1,0,0,0,0
2,3,15,578,11,14,-25,fine_clothing,0,24000,0,0,0,0,0,0,0,0,0,0,0,fine_clothing,0,1,0,0,0,0
2,3,15,578,11,14,-25,fine_furniture,0,60000,0,0,0,0,0,0,0,0,0,0,0,fine_furniture,0,1,0,0,0,0
2,3,15,578,11,14,-25,fish,555239,8842,18885,0,66499,18885,0,555239,132195,0,1000,0,-51835,fish,0,1,0,0,0,0
2,3,15,578,11,14,-25,flax_fiber,0,10000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
2,3,15,578,11,14,-25,flint,534871,2783,0,947,12884,1000,5000,529871,5000,0,400,0,-54524,flint,0,1,0,0,0,0
2,3,15,578,11,14,-25,footwear,0,24000,0,0,0,0,0,0,0,0,0,0,0,footwear,0,1,0,0,0,0
2,3,15,578,11,14,-25,fur,36550,34471,370,0,4800,370,0,36550,3700,0,2400,0,-29737,fur,0,1,0,0,0,0
2,3,15,578,11,14,-25,furniture,0,18000,0,0,0,0,0,0,0,0,0,0,0,furniture,0,1,0,0,0,0
2,3,15,578,11,14,-25,game_meat,286640,14802,9584,472,41820,9584,2500,284140,69448,0,1000,0,-24576,game_meat,0,1,0,0,0,0
2,3,15,578,11,14,-25,gathered_plants,126281,5785,106061,947,111362,106061,5000,121281,322918,196637,500,0,6124,gathered_plants,0,1,0,0,0,0
2,3,15,578,11,14,-25,glass,0,22000,0,0,0,0,0,0,0,0,0,0,0,glass,0,1,0,0,0,0
2,3,15,578,11,14,-25,gold,0,9614,0,0,1704,1800,0,0,12600,12600,0,0,-8192,precious_metal,0,1,0,0,0,0
2,3,15,578,11,14,-25,grain,0,16000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
2,3,15,578,11,14,-25,horses,0,10000,0,0,0,0,0,0,0,0,0,0,0,horses,0,1,0,0,0,0
2,3,15,578,11,14,-25,household_appliances,0,52000,0,0,0,0,0,0,0,0,0,0,0,household_appliances,0,1,0,0,0,0
2,3,15,578,11,14,-25,industrial_chemicals,0,30000,0,0,0,0,0,0,0,0,0,0,0,industrial_chemicals,0,1,0,0,0,0
2,3,15,578,11,14,-25,industrial_machinery,0,52000,0,0,0,0,0,0,0,0,0,0,0,industrial_machinery,0,1,0,0,0,0
2,3,15,578,11,14,-25,insulated_cable,0,26000,0,0,0,0,0,0,0,0,0,0,0,insulated_cable,0,1,0,0,0,0
2,3,15,578,11,14,-25,iron_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,iron_ore,0,1,0,0,0,0
2,3,15,578,11,14,-25,jewelry,0,60000,0,0,0,0,0,0,0,0,0,0,0,jewelry,0,1,0,0,0,0
2,3,15,578,11,14,-25,latex,0,10000,0,0,0,0,0,0,0,0,0,0,0,elastomer,0,1,0,0,0,0
2,3,15,578,11,14,-25,lead,0,36000,0,0,0,0,0,0,0,0,0,0,0,lead,0,1,0,0,0,0
2,3,15,578,11,14,-25,lead_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,lead_ore,0,1,0,0,0,0
2,3,15,578,11,14,-25,leather,0,24000,0,0,0,0,0,0,0,0,0,0,0,leather,0,1,0,0,0,0
2,3,15,578,11,14,-25,lime,0,22000,0,0,0,0,0,0,0,0,0,0,0,lime,0,1,0,0,0,0
2,3,15,578,11,14,-25,limestone,0,10000,0,0,0,0,0,0,0,0,0,0,0,limestone,0,1,0,0,0,0
2,3,15,578,11,14,-25,livestock_products,0,16000,0,0,0,0,0,0,0,0,0,0,0,livestock_products,0,1,0,0,0,0
2,3,15,578,11,14,-25,logs,6,19716,22131,947,0,0,5000,0,115390,115384,1000,65535,106493,logs,0,1,0,0,0,0
2,3,15,578,11,14,-25,lubricants,0,30000,0,0,0,0,0,0,0,0,0,0,0,lubricants,0,1,0,0,0,0
2,3,15,578,11,14,-25,lumber,0,18000,0,0,0,0,0,0,0,0,0,0,0,lumber,0,1,0,0,0,0
2,3,15,578,11,14,-25,machine_parts,0,52000,0,0,0,0,0,0,0,0,0,0,0,machine_parts,0,1,0,0,0,0
2,3,15,578,11,14,-25,manganese_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,manganese_ore,0,1,0,0,0,0
2,3,15,578,11,14,-25,manuscripts,0,24000,0,0,0,0,0,0,0,0,0,0,0,manuscripts,0,1,0,0,0,0
2,3,15,578,11,14,-25,meat,0,16000,0,0,0,0,0,0,0,0,0,0,0,meat,0,1,0,0,0,0
2,3,15,578,11,14,-25,medicinal_herbs,0,10000,0,0,0,0,0,0,0,0,0,0,0,medicinal_herbs,0,1,0,0,0,0
2,3,15,578,11,14,-25,natural_gas,0,10000,0,0,0,0,0,0,0,0,0,0,0,natural_gas,0,1,0,0,0,0
2,3,15,578,11,14,-25,nuclear_fuel,0,30000,0,0,0,0,0,0,0,0,0,0,0,nuclear_fuel,0,1,0,0,0,0
2,3,15,578,11,14,-25,oceanic_vessels,0,120000,0,0,0,0,0,0,0,0,0,0,0,oceanic_vessels,0,1,0,0,0,0
2,3,15,578,11,14,-25,packaging,0,18000,0,0,0,0,0,0,0,0,0,0,0,packaging,0,1,0,0,0,0
2,3,15,578,11,14,-25,paper,0,18000,0,0,0,0,0,0,0,0,0,0,0,paper,0,1,0,0,0,0
2,3,15,578,11,14,-25,petrochemicals,0,30000,0,0,0,0,0,0,0,0,0,0,0,petrochemicals,0,1,0,0,0,0
2,3,15,578,11,14,-25,pharmaceuticals,0,30000,0,0,0,0,0,0,0,0,0,0,0,pharmaceuticals,0,1,0,0,0,0
2,3,15,578,11,14,-25,phosphate_rock,0,10000,0,0,0,0,0,0,0,0,0,0,0,phosphate_rock,0,1,0,0,0,0
2,3,15,578,11,14,-25,plastics,0,30000,0,0,0,0,0,0,0,0,0,0,0,plastics,0,1,0,0,0,0
2,3,15,578,11,14,-25,potatoes,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
2,3,15,578,11,14,-25,pottery,0,11000,0,0,0,0,0,0,0,0,0,0,0,pottery,0,1,0,0,0,0
2,3,15,578,11,14,-25,precision_tools,0,52000,0,0,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
2,3,15,578,11,14,-25,prepared_staples,0,16000,0,0,0,0,0,0,0,0,0,0,0,prepared_staples,0,1,0,0,0,0
2,3,15,578,11,14,-25,printed_materials,0,18000,0,0,0,0,0,0,0,0,0,0,0,printed_materials,0,1,0,0,0,0
2,3,15,578,11,14,-25,processed_food,0,31542,46695,0,0,0,0,0,233475,233475,0,65535,106495,processed_food,0,1,0,0,0,0
