epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,epoch_in_kind_income,cash_expense_coverage_q16,livelihood_coverage_q16,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
20,22,22,936,29,15,-44,6,12884924614,31,31,0,5,0,0,0,0,65536,65536,0,65535,-1,0,0,0,5
21,23,23,936,29,15,-44,0,8589957312,9,9,0,4706,3126205778,619447079,399374365,77447502,101649,95783,45653018,65535,5,0,4706,0,0
21,23,23,936,29,15,-44,1,8589957313,8,8,0,2501,752577609,58965220,213106311,64115753,18133,29096,-21069786,65535,5,0,2501,0,0
21,23,23,936,29,15,-44,2,8589957314,2,2,0,579,361715707,255213663,76249579,1025696,219354,217312,22463943,65535,5,0,579,0,0
21,23,23,936,29,15,-44,3,25769826499,22,22,0,500,397915027,337818573,154643198,6569141,143163,140000,27261588,65535,5,0,0,0,500
21,23,23,936,29,15,-44,4,4294990020,20,20,0,1000,7424462510,1575555642,1418152047,13125144,72809,72743,28419347,65535,14,1,1000,0,0
21,23,23,936,29,15,-44,5,8589957317,12,12,0,1008,666556091,345577261,182522862,66335821,124081,108475,33238837,65535,5,0,1008,0,0
21,23,23,936,29,15,-44,6,12884924614,31,31,0,5,0,0,0,0,65536,65536,0,65535,-1,0,0,0,5
22,24,24,936,29,15,-44,0,8589957312,9,9,0,4706,3126205778,619447079,399374365,77447502,101649,95783,45653018,65535,5,0,4706,0,0
22,24,24,936,29,15,-44,1,8589957313,8,8,0,2501,752577609,58965220,213106311,64115753,18133,29096,-21069786,65535,5,0,2501,0,0
22,24,24,936,29,15,-44,2,8589957314,2,2,0,579,361715707,255213663,76249579,1025696,219354,217312,22463943,65535,5,0,579,0,0
22,24,24,936,29,15,-44,3,25769826499,22,22,0,500,397915027,337818573,154643198,6569141,143163,140000,27261588,65535,5,0,0,0,500
22,24,24,936,29,15,-44,4,4294990020,20,20,0,1000,7424462510,1575555642,1418152047,13125144,72809,72743,28419347,65535,14,1,1000,0,0
22,24,24,936,29,15,-44,5,8589957317,12,12,0,1008,666556091,345577261,182522862,66335821,124081,108475,33238837,65535,5,0,1008,0,0
22,24,24,936,29,15,-44,6,12884924614,31,31,0,5,0,0,0,0,65536,65536,0,65535,-1,0,0,0,5
23,25,25,936,29,15,-44,0,8589957312,9,9,0,4706,3126205778,619447079,399374365,77447502,101649,95783,45653018,65535,5,0,4706,0,0
23,25,25,936,29,15,-44,1,8589957313,8,8,0,2501,752577609,58965220,213106311,64115753,18133,29096,-21069786,65535,5,0,2501,0,0
23,25,25,936,29,15,-44,2,8589957314,2,2,0,579,361715707,255213663,76249579,1025696,219354,217312,22463943,65535,5,0,579,0,0
23,25,25,936,29,15,-44,3,25769826499,22,22,0,500,397915027,337818573,154643198,6569141,143163,140000,27261588,65535,5,0,0,0,500
23,25,25,936,29,15,-44,4,4294990020,20,20,0,1000,7424462510,1575555642,1418152047,13125144,72809,72743,28419347,65535,14,1,1000,0,0
23,25,25,936,29,15,-44,5,8589957317,12,12,0,1008,666556091,345577261,182522862,66335821,124081,108475,33238837,65535,5,0,1008,0,0
23,25,25,936,29,15,-44,6,12884924614,31,31,0,5,0,0,0,0,65536,65536,0,65535,-1,0,0,0,5
24,26,26,936,29,15,-44,0,8589957312,9,9,0,2179,1554697127,470163632,349674199,10017601,88118,87489,23006863,51439,13,0,2081,0,98
24,26,26,936,29,15,-44,1,12884924609,22,22,0,500,390072426,237154942,95950849,9957854,161980,152912,18767337,65535,13,0,0,0,500
24,26,26,936,29,15,-44,2,8589957314,2,2,0,1016,1309555577,885457042,168807685,8384513,343759,330594,99230553,65535,13,0,999,0,17
24,26,26,936,29,15,-44,3,4294990020,20,20,0,884,6634825754,763895760,1396311733,0,35853,35853,-69761356,65535,13,1,884,0,0
24,26,26,936,29,15,-44,4,8589957317,12,12,0,1007,761787308,162440280,67209063,53710231,158396,117149,24368464,65535,13,0,1007,0,0
24,26,26,936,29,15,-44,5,12884924614,31,31,0,4595,2478495071,620823131,486667756,93802993,83601,80682,27289926,703,13,0,0,0,4595
25,27,27,936,29,15,-44,0,8589957312,9,9,0,2179,1554697127,470163632,349674199,10017601,88118,87489,23006863,51439,13,0,2081,0,98
25,27,27,936,29,15,-44,1,12884924609,22,22,0,500,390072426,237154942,95950849,9957854,161980,152912,18767337,65535,13,0,0,0,500
25,27,27,936,29,15,-44,2,8589957314,2,2,0,1016,1309555577,885457042,168807685,8384513,343759,330594,99230553,65535,13,0,999,0,17
25,27,27,936,29,15,-44,3,4294990020,20,20,0,884,6634825754,763895760,1396311733,0,35853,35853,-69761356,65535,13,1,884,0,0
25,27,27,936,29,15,-44,4,8589957317,12,12,0,1007,761787308,162440280,67209063,53710231,158396,117149,24368464,65535,13,0,1007,0,0
25,27,27,936,29,15,-44,5,12884924614,31,31,0,4595,2478495071,620823131,486667756,93802993,83601,80682,27289926,703,13,0,0,0,4595
26,28,28,936,29,15,-44,0,8589957312,9,9,0,2179,1554697127,470163632,349674199,10017601,88118,87489,23006863,51439,13,0,2081,0,98
26,28,28,936,29,15,-44,1,12884924609,22,22,0,500,390072426,237154942,95950849,9957854,161980,152912,18767337,65535,13,0,0,0,500
26,28,28,936,29,15,-44,2,8589957314,2,2,0,1016,1309555577,885457042,168807685,8384513,343759,330594,99230553,65535,13,0,999,0,17
26,28,28,936,29,15,-44,3,4294990020,20,20,0,884,6634825754,763895760,1396311733,0,35853,35853,-69761356,65535,13,1,884,0,0
26,28,28,936,29,15,-44,4,8589957317,12,12,0,1007,761787308,162440280,67209063,53710231,158396,117149,24368464,65535,13,0,1007,0,0
26,28,28,936,29,15,-44,5,12884924614,31,31,0,4595,2478495071,620823131,486667756,93802993,83601,80682,27289926,703,13,0,0,0,4595
27,29,29,936,29,15,-44,0,8589957312,9,9,0,2179,1554697127,470163632,349674199,10017601,88118,87489,23006863,51439,13,0,2081,0,98
27,29,29,936,29,15,-44,1,12884924609,22,22,0,500,390072426,237154942,95950849,9957854,161980,152912,18767337,65535,13,0,0,0,500
27,29,29,936,29,15,-44,2,8589957314,2,2,0,1016,1309555577,885457042,168807685,8384513,343759,330594,99230553,65535,13,0,999,0,17
27,29,29,936,29,15,-44,3,4294990020,20,20,0,884,6634825754,763895760,1396311733,0,35853,35853,-69761356,65535,13,1,884,0,0
27,29,29,936,29,15,-44,4,8589957317,12,12,0,1007,761787308,162440280,67209063,53710231,158396,117149,24368464,65535,13,0,1007,0,0
27,29,29,936,29,15,-44,5,12884924614,31,31,0,4595,2478495071,620823131,486667756,93802993,83601,80682,27289926,703,13,0,0,0,4595
28,30,30,936,29,15,-44,0,8589957312,9,9,0,2179,1554697127,470163632,349674199,10017601,88118,87489,23006863,51439,13,0,2081,0,98
28,30,30,936,29,15,-44,1,12884924609,22,22,0,500,390072426,237154942,95950849,9957854,161980,152912,18767337,65535,13,0,0,0,500
28,30,30,936,29,15,-44,2,8589957314,2,2,0,1016,1309555577,885457042,168807685,8384513,343759,330594,99230553,65535,13,0,999,0,17
28,30,30,936,29,15,-44,3,4294990020,20,20,0,884,6634825754,763895760,1396311733,0,35853,35853,-69761356,65535,13,1,884,0,0
28,30,30,936,29,15,-44,4,8589957317,12,12,0,1007,761787308,162440280,67209063,53710231,158396,117149,24368464,65535,13,0,1007,0,0
28,30,30,936,29,15,-44,5,12884924614,31,31,0,4595,2478495071,620823131,486667756,93802993,83601,80682,27289926,703,13,0,0,0,4595
29,31,31,936,29,15,-44,0,8589957312,9,9,0,4803,3432209099,940230574,404316003,118081538,152402,132767,84692885,65535,5,0,4803,0,0
29,31,31,936,29,15,-44,1,17179891905,22,22,0,615,503761513,251673733,85126618,1383734,193754,191703,23000706,65535,5,0,0,0,615
29,31,31,936,29,15,-44,2,8589957314,2,2,0,1017,1194189061,8308912,111633261,40498,4877,4899,23737154,65535,5,0,1017,0,0
29,31,31,936,29,15,-44,3,30064793795,8,8,0,1620,1012068660,312856305,189114048,61771567,108417,97859,21216459,65535,5,0,1620,0,0
