epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,epoch_in_kind_income,cash_expense_coverage_q16,livelihood_coverage_q16,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
12,15,15,1065,37,17,-54,1,8589959937,12,12,0,16,17312338,2057548,329151,415682,409670,217613,244371,65535,10,0,16,0,0
12,15,15,1065,37,17,-54,2,8589959938,2,2,0,2,1914046,122711,52253,7639,153904,142633,10438,65535,10,0,2,0,0
12,15,15,1065,37,17,-54,3,4294992643,20,20,0,2,23157753,1044672,2904088,0,23574,23574,-347068,65535,10,1,2,0,0
12,15,15,1065,37,17,-54,4,30064796420,22,22,0,1,7378384,237217,233414,0,66603,66603,-14061,65535,-1,0,0,1,0
12,15,15,1065,37,17,-54,5,8589959941,31,31,0,1,7378385,237217,233415,0,66603,66603,-14061,65535,12,0,0,0,1
13,16,16,1065,37,17,-54,0,8589959936,9,9,0,52,51864405,455176,535331,809010,55723,61628,90715,65535,10,0,52,0,0
13,16,16,1065,37,17,-54,1,8589959937,12,12,0,16,17312338,2057548,329151,415682,409670,217613,244371,65535,10,0,16,0,0
13,16,16,1065,37,17,-54,2,8589959938,2,2,0,2,1914046,122711,52253,7639,153904,142633,10438,65535,10,0,2,0,0
13,16,16,1065,37,17,-54,3,4294992643,20,20,0,2,23157753,1044672,2904088,0,23574,23574,-347068,65535,10,1,2,0,0
13,16,16,1065,37,17,-54,4,30064796420,22,22,0,1,7378384,237217,233414,0,66603,66603,-14061,65535,-1,0,0,1,0
13,16,16,1065,37,17,-54,5,8589959941,31,31,0,1,7378385,237217,233415,0,66603,66603,-14061,65535,12,0,0,0,1
14,17,17,1065,37,17,-54,0,8589959936,9,9,0,52,51864405,455176,535331,809010,55723,61628,90715,65535,10,0,52,0,0
14,17,17,1065,37,17,-54,1,8589959937,12,12,0,16,17312338,2057548,329151,415682,409670,217613,244371,65535,10,0,16,0,0
14,17,17,1065,37,17,-54,2,8589959938,2,2,0,2,1914046,122711,52253,7639,153904,142633,10438,65535,10,0,2,0,0
14,17,17,1065,37,17,-54,3,4294992643,20,20,0,2,23157753,1044672,2904088,0,23574,23574,-347068,65535,10,1,2,0,0
14,17,17,1065,37,17,-54,4,30064796420,22,22,0,1,7378384,237217,233414,0,66603,66603,-14061,65535,-1,0,0,1,0
14,17,17,1065,37,17,-54,5,8589959941,31,31,0,1,7378385,237217,233415,0,66603,66603,-14061,65535,12,0,0,0,1
15,18,18,1065,37,17,-54,0,8589959936,9,9,0,52,51864405,455176,535331,809010,55723,61628,90715,65535,10,0,52,0,0
15,18,18,1065,37,17,-54,1,8589959937,12,12,0,16,17312338,2057548,329151,415682,409670,217613,244371,65535,10,0,16,0,0
15,18,18,1065,37,17,-54,2,8589959938,2,2,0,2,1914046,122711,52253,7639,153904,142633,10438,65535,10,0,2,0,0
15,18,18,1065,37,17,-54,3,4294992643,20,20,0,2,23157753,1044672,2904088,0,23574,23574,-347068,65535,10,1,2,0,0
15,18,18,1065,37,17,-54,4,30064796420,22,22,0,1,7378384,237217,233414,0,66603,66603,-14061,65535,-1,0,0,1,0
15,18,18,1065,37,17,-54,5,8589959941,31,31,0,1,7378385,237217,233415,0,66603,66603,-14061,65535,12,0,0,0,1
16,19,19,1065,37,17,-54,0,8589959936,9,9,0,52,51864405,455176,535331,809010,55723,61628,90715,65535,10,0,52,0,0
16,19,19,1065,37,17,-54,1,8589959937,12,12,0,16,17312338,2057548,329151,415682,409670,217613,244371,65535,10,0,16,0,0
16,19,19,1065,37,17,-54,2,8589959938,2,2,0,2,1914046,122711,52253,7639,153904,142633,10438,65535,10,0,2,0,0
16,19,19,1065,37,17,-54,3,4294992643,20,20,0,2,23157753,1044672,2904088,0,23574,23574,-347068,65535,10,1,2,0,0
16,19,19,1065,37,17,-54,4,30064796420,22,22,0,1,7378384,237217,233414,0,66603,66603,-14061,65535,-1,0,0,1,0
16,19,19,1065,37,17,-54,5,8589959941,31,31,0,1,7378385,237217,233415,0,66603,66603,-14061,65535,12,0,0,0,1
17,20,20,1065,37,17,-54,0,8589959936,9,9,0,52,51300343,29850,593912,1067315,3293,43283,-36489,65535,10,0,52,0,0
17,20,20,1065,37,17,-54,1,8589959937,12,12,0,16,17036833,7180,282685,436416,1664,40427,57201,65535,10,0,16,0,0
17,20,20,1065,37,17,-54,2,8589959938,2,2,0,2,2007098,144569,51517,7546,183909,168786,15545,65535,10,0,2,0,0
17,20,20,1065,37,17,-54,3,4294992643,20,20,0,2,23760311,1043625,441067,0,155067,155067,-54831,65535,10,1,2,0,0
17,20,20,1065,37,17,-54,4,38654731012,22,22,0,1,7456382,218608,138709,0,103285,103285,4715,65535,-1,0,0,1,0
17,20,20,1065,37,17,-54,5,8589959941,31,31,0,1,7456382,218609,138710,0,103285,103285,4716,65535,12,0,0,0,1
18,21,21,1065,37,17,-54,0,8589959936,9,9,0,52,51300343,29850,593912,1067315,3293,43283,-36489,65535,10,0,52,0,0
18,21,21,1065,37,17,-54,1,8589959937,12,12,0,16,17036833,7180,282685,436416,1664,40427,57201,65535,10,0,16,0,0
18,21,21,1065,37,17,-54,2,8589959938,2,2,0,2,2007098,144569,51517,7546,183909,168786,15545,65535,10,0,2,0,0
18,21,21,1065,37,17,-54,3,4294992643,20,20,0,2,23760311,1043625,441067,0,155067,155067,-54831,65535,10,1,2,0,0
18,21,21,1065,37,17,-54,4,38654731012,22,22,0,1,7456382,218608,138709,0,103285,103285,4715,65535,-1,0,0,1,0
18,21,21,1065,37,17,-54,5,8589959941,31,31,0,1,7456382,218609,138710,0,103285,103285,4716,65535,12,0,0,0,1
19,22,22,1065,37,17,-54,0,8589959936,9,9,0,52,51300343,29850,593912,1067315,3293,43283,-36489,65535,10,0,52,0,0
19,22,22,1065,37,17,-54,1,8589959937,12,12,0,16,17036833,7180,282685,436416,1664,40427,57201,65535,10,0,16,0,0
19,22,22,1065,37,17,-54,2,8589959938,2,2,0,2,2007098,144569,51517,7546,183909,168786,15545,65535,10,0,2,0,0
19,22,22,1065,37,17,-54,3,4294992643,20,20,0,2,23760311,1043625,441067,0,155067,155067,-54831,65535,10,1,2,0,0
19,22,22,1065,37,17,-54,4,38654731012,22,22,0,1,7456382,218608,138709,0,103285,103285,4715,65535,-1,0,0,1,0
19,22,22,1065,37,17,-54,5,8589959941,31,31,0,1,7456382,218609,138710,0,103285,103285,4716,65535,12,0,0,0,1
20,23,23,1065,37,17,-54,0,8589959936,9,9,0,52,51300343,29850,593912,1067315,3293,43283,-36489,65535,10,0,52,0,0
20,23,23,1065,37,17,-54,1,8589959937,12,12,0,16,17036833,7180,282685,436416,1664,40427,57201,65535,10,0,16,0,0
20,23,23,1065,37,17,-54,2,8589959938,2,2,0,2,2007098,144569,51517,7546,183909,168786,15545,65535,10,0,2,0,0
20,23,23,1065,37,17,-54,3,4294992643,20,20,0,2,23760311,1043625,441067,0,155067,155067,-54831,65535,10,1,2,0,0
20,23,23,1065,37,17,-54,4,38654731012,22,22,0,1,7456382,218608,138709,0,103285,103285,4715,65535,-1,0,0,1,0
20,23,23,1065,37,17,-54,5,8589959941,31,31,0,1,7456382,218609,138710,0,103285,103285,4716,65535,12,0,0,0,1
21,24,24,1065,37,17,-54,0,8589959936,9,9,0,52,51300343,29850,593912,1067315,3293,43283,-36489,65535,10,0,52,0,0
21,24,24,1065,37,17,-54,1,8589959937,12,12,0,16,17036833,7180,282685,436416,1664,40427,57201,65535,10,0,16,0,0
21,24,24,1065,37,17,-54,2,8589959938,2,2,0,2,2007098,144569,51517,7546,183909,168786,15545,65535,10,0,2,0,0
21,24,24,1065,37,17,-54,3,4294992643,20,20,0,2,23760311,1043625,441067,0,155067,155067,-54831,65535,10,1,2,0,0
21,24,24,1065,37,17,-54,4,38654731012,22,22,0,1,7456382,218608,138709,0,103285,103285,4715,65535,-1,0,0,1,0
21,24,24,1065,37,17,-54,5,8589959941,31,31,0,1,7456382,218609,138710,0,103285,103285,4716,65535,12,0,0,0,1
22,25,25,1065,37,17,-54,0,8589959936,9,9,0,52,50735415,30271,595199,938152,3333,41390,-84298,65535,10,0,52,0,0
22,25,25,1065,37,17,-54,1,8589959937,12,12,0,16,18978956,2264367,322244,459395,460513,228372,264215,65535,10,0,16,0,0
22,25,25,1065,37,17,-54,2,8589959938,2,2,0,2,2080527,124629,51200,5567,159525,150307,15007,65535,10,0,2,0,0
22,25,25,1065,37,17,-54,3,4294992643,20,20,0,2,22337331,1059510,2482490,0,27970,27970,-198433,65535,10,1,2,0,0
22,25,25,1065,37,17,-54,4,8589959941,31,31,0,2,14885158,218608,166315,0,86141,86141,10072,65535,12,0,0,0,2
23,26,26,1065,37,17,-54,0,8589959936,9,9,0,52,50735415,30271,595199,938152,3333,41390,-84298,65535,10,0,52,0,0
23,26,26,1065,37,17,-54,1,8589959937,12,12,0,16,18978956,2264367,322244,459395,460513,228372,264215,65535,10,0,16,0,0
23,26,26,1065,37,17,-54,2,8589959938,2,2,0,2,2080527,124629,51200,5567,159525,150307,15007,65535,10,0,2,0,0
23,26,26,1065,37,17,-54,3,4294992643,20,20,0,2,22337331,1059510,2482490,0,27970,27970,-198433,65535,10,1,2,0,0
23,26,26,1065,37,17,-54,4,8589959941,31,31,0,2,14885158,218608,166315,0,86141,86141,10072,65535,12,0,0,0,2
24,27,27,1065,37,17,-54,0,8589959936,9,9,0,52,50735415,30271,595199,938152,3333,41390,-84298,65535,10,0,52,0,0
24,27,27,1065,37,17,-54,1,8589959937,12,12,0,16,18978956,2264367,322244,459395,460513,228372,264215,65535,10,0,16,0,0
24,27,27,1065,37,17,-54,2,8589959938,2,2,0,2,2080527,124629,51200,5567,159525,150307,15007,65535,10,0,2,0,0
24,27,27,1065,37,17,-54,3,4294992643,20,20,0,2,22337331,1059510,2482490,0,27970,27970,-198433,65535,10,1,2,0,0
24,27,27,1065,37,17,-54,4,8589959941,31,31,0,2,14885158,218608,166315,0,86141,86141,10072,65535,12,0,0,0,2
25,28,28,1065,37,17,-54,0,8589959936,9,9,0,52,50735415,30271,595199,938152,3333,41390,-84298,65535,10,0,52,0,0
25,28,28,1065,37,17,-54,1,8589959937,12,12,0,16,18978956,2264367,322244,459395,460513,228372,264215,65535,10,0,16,0,0
25,28,28,1065,37,17,-54,2,8589959938,2,2,0,2,2080527,124629,51200,5567,159525,150307,15007,65535,10,0,2,0,0
25,28,28,1065,37,17,-54,3,4294992643,20,20,0,2,22337331,1059510,2482490,0,27970,27970,-198433,65535,10,1,2,0,0
25,28,28,1065,37,17,-54,4,8589959941,31,31,0,2,14885158,218608,166315,0,86141,86141,10072,65535,12,0,0,0,2
26,29,29,1065,37,17,-54,0,8589959936,9,9,0,52,50735415,30271,595199,938152,3333,41390,-84298,65535,10,0,52,0,0
26,29,29,1065,37,17,-54,1,8589959937,12,12,0,16,18978956,2264367,322244,459395,460513,228372,264215,65535,10,0,16,0,0
26,29,29,1065,37,17,-54,2,8589959938,2,2,0,2,2080527,124629,51200,5567,159525,150307,15007,65535,10,0,2,0,0
26,29,29,1065,37,17,-54,3,4294992643,20,20,0,2,22337331,1059510,2482490,0,27970,27970,-198433,65535,10,1,2,0,0
26,29,29,1065,37,17,-54,4,8589959941,31,31,0,2,14885158,218608,166315,0,86141,86141,10072,65535,12,0,0,0,2
27,30,30,1065,37,17,-54,0,8589959936,9,9,0,50,48132887,61324,712490,629599,5640,33738,-111791,65535,10,0,50,0,0
27,30,30,1065,37,17,-54,1,8589959937,12,12,0,16,21657536,3028552,349972,625720,567128,245452,433902,65535,10,0,16,0,0
27,30,30,1065,37,17,-54,2,8589959938,2,2,0,2,2156841,135410,59096,5515,150166,142942,15165,65535,10,0,2,0,0
27,30,30,1065,37,17,-54,3,4294992643,20,20,0,2,20289883,1248979,3296427,0,24830,24830,-330342,65535,10,1,2,0,0
27,30,30,1065,37,17,-54,4,8589959941,31,31,0,4,16780279,1164,79133,36082,963,21186,-7184,65535,12,0,0,0,4
28,31,31,1065,37,17,-54,0,8589959936,9,9,0,50,48132887,61324,712490,629599,5640,33738,-111791,65535,10,0,50,0,0
28,31,31,1065,37,17,-54,1,8589959937,12,12,0,16,21657536,3028552,349972,625720,567128,245452,433902,65535,10,0,16,0,0
28,31,31,1065,37,17,-54,2,8589959938,2,2,0,2,2156841,135410,59096,5515,150166,142942,15165,65535,10,0,2,0,0
28,31,31,1065,37,17,-54,3,4294992643,20,20,0,2,20289883,1248979,3296427,0,24830,24830,-330342,65535,10,1,2,0,0
28,31,31,1065,37,17,-54,4,8589959941,31,31,0,4,16780279,1164,79133,36082,963,21186,-7184,65535,12,0,0,0,4
29,32,32,1065,37,17,-54,0,8589959936,9,9,0,50,48132887,61324,712490,629599,5640,33738,-111791,65535,10,0,50,0,0
29,32,32,1065,37,17,-54,1,8589959937,12,12,0,16,21657536,3028552,349972,625720,567128,245452,433902,65535,10,0,16,0,0
29,32,32,1065,37,17,-54,2,8589959938,2,2,0,2,2156841,135410,59096,5515,150166,142942,15165,65535,10,0,2,0,0
29,32,32,1065,37,17,-54,3,4294992643,20,20,0,2,20289883,1248979,3296427,0,24830,24830,-330342,65535,10,1,2,0,0
29,32,32,1065,37,17,-54,4,8589959941,31,31,0,4,16780279,1164,79133,36082,963,21186,-7184,65535,12,0,0,0,4
30,33,33,1065,37,17,-54,0,8589959936,9,9,0,50,48132887,61324,712490,629599,5640,33738,-111791,65535,10,0,50,0,0
30,33,33,1065,37,17,-54,1,8589959937,12,12,0,16,21657536,3028552,349972,625720,567128,245452,433902,65535,10,0,16,0,0
30,33,33,1065,37,17,-54,2,8589959938,2,2,0,2,2156841,135410,59096,5515,150166,142942,15165,65535,10,0,2,0,0
30,33,33,1065,37,17,-54,3,4294992643,20,20,0,2,20289883,1248979,3296427,0,24830,24830,-330342,65535,10,1,2,0,0
30,33,33,1065,37,17,-54,4,8589959941,31,31,0,4,16780279,1164,79133,36082,963,21186,-7184,65535,12,0,0,0,4
31,34,34,1065,37,17,-54,0,8589959936,9,9,0,50,48132887,61324,712490,629599,5640,33738,-111791,65535,10,0,50,0,0
31,34,34,1065,37,17,-54,1,8589959937,12,12,0,16,21657536,3028552,349972,625720,567128,245452,433902,65535,10,0,16,0,0
31,34,34,1065,37,17,-54,2,8589959938,2,2,0,2,2156841,135410,59096,5515,150166,142942,15165,65535,10,0,2,0,0
31,34,34,1065,37,17,-54,3,4294992643,20,20,0,2,20289883,1248979,3296427,0,24830,24830,-330342,65535,10,1,2,0,0
31,34,34,1065,37,17,-54,4,8589959941,31,31,0,4,16780279,1164,79133,36082,963,21186,-7184,65535,12,0,0,0,4
32,35,35,1065,37,17,-54,0,8589959936,9,9,0,50,47644495,268077,756469,852050,23224,45637,-102969,65535,10,0,50,0,0
32,35,35,1065,37,17,-54,1,8589959937,12,12,0,16,24284737,3051836,424635,632602,471004,228390,491113,65535,10,0,16,0,0
32,35,35,1065,37,17,-54,2,8589959938,2,2,0,2,2233726,146685,69800,5552,137724,132405,15296,65535,10,0,2,0,0
32,35,35,1065,37,17,-54,3,4294992643,20,20,0,2,18330410,1835093,3794566,0,31693,31693,-368811,65535,10,1,2,0,0
32,35,35,1065,37,17,-54,4,47244665604,22,22,0,1,4231025,60697,29615,2255,134318,129451,3212,65535,-1,0,0,1,0
32,35,35,1065,37,17,-54,5,8589959941,31,31,0,3,12693076,182094,88846,6765,134319,129452,9636,65535,12,0,0,0,3
33,36,36,1065,37,17,-54,0,8589959936,9,9,0,50,47644495,268077,756469,852050,23224,45637,-102969,65535,10,0,50,0,0
33,36,36,1065,37,17,-54,1,8589959937,12,12,0,16,24284737,3051836,424635,632602,471004,228390,491113,65535,10,0,16,0,0
33,36,36,1065,37,17,-54,2,8589959938,2,2,0,2,2233726,146685,69800,5552,137724,132405,15296,65535,10,0,2,0,0
33,36,36,1065,37,17,-54,3,4294992643,20,20,0,2,18330410,1835093,3794566,0,31693,31693,-368811,65535,10,1,2,0,0
33,36,36,1065,37,17,-54,4,47244665604,22,22,0,1,4231025,60697,29615,2255,134318,129451,3212,65535,-1,0,0,1,0
33,36,36,1065,37,17,-54,5,8589959941,31,31,0,3,12693076,182094,88846,6765,134319,129452,9636,65535,12,0,0,0,3
34,37,37,1065,37,17,-54,0,8589959936,9,9,0,50,47644495,268077,756469,852050,23224,45637,-102969,65535,10,0,50,0,0
34,37,37,1065,37,17,-54,1,8589959937,12,12,0,16,24284737,3051836,424635,632602,471004,228390,491113,65535,10,0,16,0,0
34,37,37,1065,37,17,-54,2,8589959938,2,2,0,2,2233726,146685,69800,5552,137724,132405,15296,65535,10,0,2,0,0
34,37,37,1065,37,17,-54,3,4294992643,20,20,0,2,18330410,1835093,3794566,0,31693,31693,-368811,65535,10,1,2,0,0
34,37,37,1065,37,17,-54,4,47244665604,22,22,0,1,4231025,60697,29615,2255,134318,129451,3212,65535,-1,0,0,1,0
34,37,37,1065,37,17,-54,5,8589959941,31,31,0,3,12693076,182094,88846,6765,134319,129452,9636,65535,12,0,0,0,3
35,38,38,1065,37,17,-54,0,8589959936,9,9,0,50,47644495,268077,756469,852050,23224,45637,-102969,65535,10,0,50,0,0
35,38,38,1065,37,17,-54,1,8589959937,12,12,0,16,24284737,3051836,424635,632602,471004,228390,491113,65535,10,0,16,0,0
35,38,38,1065,37,17,-54,2,8589959938,2,2,0,2,2233726,146685,69800,5552,137724,132405,15296,65535,10,0,2,0,0
35,38,38,1065,37,17,-54,3,4294992643,20,20,0,2,18330410,1835093,3794566,0,31693,31693,-368811,65535,10,1,2,0,0
35,38,38,1065,37,17,-54,4,47244665604,22,22,0,1,4231025,60697,29615,2255,134318,129451,3212,65535,-1,0,0,1,0
35,38,38,1065,37,17,-54,5,8589959941,31,31,0,3,12693076,182094,88846,6765,134319,129452,9636,65535,12,0,0,0,3
36,39,39,1065,37,17,-54,0,8589959936,9,9,0,50,47644495,268077,756469,852050,23224,45637,-102969,65535,10,0,50,0,0
36,39,39,1065,37,17,-54,1,8589959937,12,12,0,16,24284737,3051836,424635,632602,471004,228390,491113,65535,10,0,16,0,0
36,39,39,1065,37,17,-54,2,8589959938,2,2,0,2,2233726,146685,69800,5552,137724,132405,15296,65535,10,0,2,0,0
36,39,39,1065,37,17,-54,3,4294992643,20,20,0,2,18330410,1835093,3794566,0,31693,31693,-368811,65535,10,1,2,0,0
36,39,39,1065,37,17,-54,4,47244665604,22,22,0,1,4231025,60697,29615,2255,134318,129451,3212,65535,-1,0,0,1,0
36,39,39,1065,37,17,-54,5,8589959941,31,31,0,3,12693076,182094,88846,6765,134319,129452,9636,65535,12,0,0,0,3
