epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
14,15,75,418,13,10,-23,2,4294975042,12,12,0,6,825517,37485,148264,-21713,54977,10,0,6,0,0
14,15,75,418,13,10,-23,3,4294975043,20,20,0,1,8247180,704749,316900,77386,53871,10,1,1,0,0
15,16,80,418,13,10,-23,0,4294975040,2,2,0,3,1198385,69672,70558,-558,54631,10,0,3,0,0
15,16,80,418,13,10,-23,1,4294975041,9,9,0,45,18475110,193179,54138,26950,61969,10,0,44,0,1
15,16,80,418,13,10,-23,2,4294975042,12,12,0,6,713785,45552,157284,-22108,55203,10,0,6,0,0
15,16,80,418,13,10,-23,3,4294975043,20,20,0,1,8620757,713160,339583,75715,54013,10,1,1,0,0
16,17,85,418,13,10,-23,0,4294975040,2,2,0,3,1189767,63712,72330,-1285,54847,10,0,3,0,0
16,17,85,418,13,10,-23,1,4294975041,9,9,0,45,18618578,197956,54488,28039,61910,10,0,44,0,1
16,17,85,418,13,10,-23,2,4294975042,12,12,0,6,591529,44215,166471,-23571,55493,10,0,6,0,0
16,17,85,418,13,10,-23,3,4294975043,20,20,0,1,9008163,725354,337948,76818,54207,10,1,1,0,0
17,18,90,418,13,10,-23,0,4294975040,2,2,0,3,1183124,67330,73973,-1311,55025,10,0,3,0,0
17,18,90,418,13,10,-23,1,4294975041,9,9,0,45,18770417,202635,50796,29493,61852,10,0,44,0,1
17,18,90,418,13,10,-23,2,4294975042,12,12,0,6,470554,46567,167542,-23960,55772,10,0,6,0,0
17,18,90,418,13,10,-23,3,4294975043,20,20,0,1,9383942,724969,349190,75777,54369,10,1,1,0,0
18,19,95,418,13,10,-23,0,4294975040,2,2,0,3,1169573,62518,76069,-2184,55307,10,0,3,0,0
18,19,95,418,13,10,-23,1,4294975041,9,9,0,45,18926757,207280,50940,30601,61792,10,0,44,0,1
18,19,95,418,13,10,-23,2,4294975042,12,12,0,6,340566,38600,168588,-25233,56169,10,0,6,0,0
18,19,95,418,13,10,-23,3,4294975043,20,20,0,1,9771141,729188,341989,76815,54627,10,1,1,0,0
19,20,100,418,13,10,-23,0,4294975040,2,2,0,3,1161511,69986,78048,-1826,55595,10,0,3,0,0
19,20,100,418,13,10,-23,1,4294975041,9,9,0,45,19090539,211322,47540,31947,61733,10,0,44,0,1
19,20,100,418,13,10,-23,2,4294975042,12,12,0,6,212295,43888,172159,-25495,56614,10,0,6,0,0
19,20,100,418,13,10,-23,3,4294975043,20,20,0,1,10143692,732143,359592,75373,54895,10,1,1,0,0
20,21,105,418,13,10,-23,0,4294975040,2,2,0,3,1145853,64778,80436,-2640,56159,10,0,3,0,0
20,21,105,418,13,10,-23,1,4294975041,9,9,0,45,19257775,215002,47766,32884,61675,10,0,44,0,1
20,21,105,418,13,10,-23,2,4294975042,12,12,0,6,76600,39304,174999,-26521,57418,10,0,6,0,0
20,21,105,418,13,10,-23,3,4294975043,20,20,0,1,10527809,738707,354590,76278,55437,10,1,1,0,0
21,22,110,418,13,10,-23,0,4294975040,2,2,0,3,1126488,70346,89711,-3410,61677,10,0,3,0,0
21,22,110,418,13,10,-23,1,4294975041,9,9,0,45,19430037,217001,44739,33863,61622,10,0,44,0,1
21,22,110,418,13,10,-23,2,4294975042,12,12,0,6,0,43278,119878,-19520,32158,10,0,6,0,0
21,22,110,418,13,10,-23,3,4294975043,20,20,0,1,10851512,693667,369964,69066,60856,10,1,1,0,0
22,23,115,418,13,10,-23,0,4294975040,2,2,0,3,1081396,42045,87137,-6914,61499,11,0,3,0,0
22,23,115,418,13,10,-23,1,4294975041,9,9,0,45,19455265,144881,119653,15851,62421,11,0,44,0,1
22,23,115,418,13,10,-23,2,4294975042,12,12,0,6,0,0,0,-7320,0,13,0,6,0,0
22,23,115,418,13,10,-23,3,4294975043,20,20,0,1,11271376,645142,225278,78381,60637,10,1,1,0,0
23,24,120,418,13,10,-23,0,4294975040,2,2,0,3,1008159,12592,85829,-11746,61574,11,0,3,0,0
23,24,120,418,13,10,-23,1,4294975041,9,9,0,45,19511784,71510,14991,13008,61430,11,0,44,0,1
23,24,120,418,13,10,-23,2,4294975042,12,12,0,6,0,0,0,-2745,0,13,0,6,0,0
23,24,120,418,13,10,-23,3,4294975043,20,20,0,1,11688094,537403,120685,81481,60639,11,1,1,0,0
24,25,125,418,13,10,-23,0,4294975040,2,2,0,3,935564,13642,86237,-13478,61585,11,0,3,0,0
24,25,125,418,13,10,-23,1,4294975041,9,9,0,45,19621657,124856,14983,18611,61400,11,0,44,0,1
24,25,125,418,13,10,-23,2,4294975042,12,12,0,6,0,0,0,-1029,0,13,0,6,0,0
24,25,125,418,13,10,-23,3,4294975043,20,20,0,1,12050816,537408,174686,75895,60610,11,1,1,0,0
25,26,130,418,13,10,-23,0,4294975040,2,2,0,3,866237,17100,86427,-13719,61615,11,0,3,0,0
25,26,130,418,13,10,-23,1,4294975041,9,9,0,45,19724480,116479,13656,19831,61379,11,0,44,0,1
25,26,130,418,13,10,-23,2,4294975042,12,12,0,6,0,0,0,-385,0,13,0,6,0,0
25,26,130,418,13,10,-23,3,4294975043,20,20,0,1,12417320,536525,170021,74272,60590,11,1,1,0,0
26,27,135,418,13,10,-23,0,4294975040,2,2,0,3,791226,11396,86407,-14520,61662,11,0,3,0,0
26,27,135,418,13,10,-23,1,4294975041,9,9,0,45,19827746,116789,13523,20344,61360,11,0,44,0,1
26,27,135,418,13,10,-23,2,4294975042,12,12,0,6,0,0,0,-144,0,13,0,6,0,0
26,27,135,418,13,10,-23,3,4294975043,20,20,0,1,12789065,536625,164880,74320,60572,11,1,1,0,0
27,28,140,418,13,10,-23,0,4294975040,2,2,0,3,717531,12667,86362,-14656,61709,11,0,3,0,0
27,28,140,418,13,10,-23,1,4294975041,9,9,0,45,19931154,117111,13703,20554,61341,11,0,44,0,1
27,28,140,418,13,10,-23,2,4294975042,12,12,0,5,0,0,0,-54,0,13,0,6,0,0
27,28,140,418,13,10,-23,3,4294975043,20,20,0,1,13159352,536924,166637,74155,60554,11,1,1,0,0
28,29,145,418,13,10,-23,0,4294975040,2,2,0,3,644638,13442,86335,-14607,61765,11,0,3,0,0
28,29,145,418,13,10,-23,1,4294975041,9,9,0,45,20034863,117340,13631,20670,61321,11,0,44,0,1
28,29,145,418,13,10,-23,2,4294975042,12,12,0,5,0,0,0,-20,0,13,0,5,0,0
28,29,145,418,13,10,-23,3,4294975043,20,20,0,1,13528536,537057,167873,73955,60535,11,1,1,0,0
29,30,150,418,13,10,-23,0,4294975040,2,2,0,3,571032,12636,86242,-14677,61811,11,0,3,0,0
29,30,150,418,13,10,-23,1,4294975041,9,9,0,45,20138526,117420,13757,20708,61304,11,0,44,0,1
29,30,150,418,13,10,-23,2,4294975042,12,12,0,5,0,0,0,-7,0,13,0,5,0,0
29,30,150,418,13,10,-23,3,4294975043,20,20,0,1,13898479,537321,167378,73975,60518,11,1,1,0,0
30,31,155,418,13,10,-23,0,4294975040,2,2,0,3,498441,13494,86085,-14576,61886,11,0,3,0,0
30,31,155,418,13,10,-23,1,4294975041,9,9,0,45,20242312,117546,13760,20738,61286,11,0,44,0,1
30,31,155,418,13,10,-23,2,4294975042,12,12,0,5,0,0,0,-2,0,13,0,5,0,0
30,31,155,418,13,10,-23,3,4294975043,20,20,0,1,14267284,537383,168578,73840,60501,11,1,1,0,0
31,32,160,418,13,10,-23,0,4294975040,2,2,0,3,426171,13524,85794,-14499,61950,11,0,3,0,0
31,32,160,418,13,10,-23,1,4294975041,9,9,0,45,20345864,117513,13961,20719,61268,11,0,44,0,1
31,32,160,418,13,10,-23,2,4294975042,12,12,0,5,0,0,0,0,0,13,0,5,0,0
31,32,160,418,13,10,-23,3,4294975043,20,20,0,1,14636002,537508,168790,73779,60486,11,1,1,0,0
32,33,165,418,13,10,-23,0,4294975040,2,2,0,3,354289,13630,85512,-14422,62042,11,0,3,0,0
32,33,165,418,13,10,-23,1,4294975041,9,9,0,45,20449257,117466,14073,20692,61252,11,0,44,0,1
32,33,165,418,13,10,-23,2,4294975042,12,12,0,5,0,0,0,0,0,13,0,5,0,0
32,33,165,418,13,10,-23,3,4294975043,20,20,0,1,15004491,537554,169065,73727,60472,11,1,1,0,0
33,34,170,418,13,10,-23,0,4294975040,2,2,0,3,283162,13816,84943,-14298,62143,11,0,3,0,0
33,34,170,418,13,10,-23,1,4294975041,9,9,0,45,20551901,117237,14593,20589,61235,11,0,44,0,1
33,34,170,418,13,10,-23,2,4294975042,12,12,0,5,0,0,0,0,0,13,0,5,0,0
33,34,170,418,13,10,-23,3,4294975043,20,20,0,1,15372974,537691,169208,73707,60456,11,1,1,0,0
34,35,175,418,13,10,-23,0,4294975040,2,2,0,3,213955,15038,84245,-14011,62261,11,0,3,0,0
34,35,175,418,13,10,-23,1,4294975041,9,9,0,45,20653994,116804,14711,20481,61220,11,0,44,0,1
34,35,175,418,13,10,-23,2,4294975042,12,12,0,5,0,0,0,0,0,13,0,5,0,0
34,35,175,418,13,10,-23,3,4294975043,20,20,0,1,15740088,537305,170191,73528,60444,11,1,1,0,0
35,36,180,418,13,10,-23,0,4294975040,2,2,0,3,145118,14373,83210,-13858,62405,11,0,3,0,0
35,36,180,418,13,10,-23,1,4294975041,9,9,0,45,20755405,116160,14749,20356,61206,11,0,44,0,1
35,36,180,418,13,10,-23,2,4294975042,12,12,0,4,0,0,0,0,0,13,0,5,0,0
35,36,180,418,13,10,-23,3,4294975043,20,20,0,1,16107514,536480,169054,73501,60432,11,1,1,0,0
36,37,185,418,13,10,-23,0,4294975040,2,2,0,3,77819,14411,81710,-13607,62596,11,0,3,0,0
36,37,185,418,13,10,-23,1,4294975041,9,9,0,45,20855583,115047,14869,20154,61193,11,0,44,0,1
36,37,185,418,13,10,-23,2,4294975042,12,12,0,4,0,0,0,0,0,13,0,4,0,0
36,37,185,418,13,10,-23,3,4294975043,20,20,0,1,16474635,535242,168121,73452,60419,11,1,1,0,0
37,38,190,418,13,10,-23,0,4294975040,2,2,0,3,13088,14529,79260,-13193,62867,11,0,3,0,0
37,38,190,418,13,10,-23,1,4294975041,9,9,0,45,20954016,113479,15046,19860,61181,11,0,44,0,1
37,38,190,418,13,10,-23,2,4294975042,12,12,0,4,0,0,0,0,0,13,0,4,0,0
37,38,190,418,13,10,-23,3,4294975043,20,20,0,1,16840933,533109,166811,73330,60411,11,1,1,0,0
38,39,195,418,13,10,-23,0,4294975040,2,2,0,3,0,14730,27818,-6582,23191,11,0,3,0,0
38,39,195,418,13,10,-23,1,4294975041,9,9,0,45,21049357,110523,15182,19364,61172,11,0,44,0,1
38,39,195,418,13,10,-23,2,4294975042,12,12,0,4,0,0,0,0,0,13,0,4,0,0
38,39,195,418,13,10,-23,3,4294975043,20,20,0,1,17158680,481897,164150,67216,60403,11,1,1,0,0
39,40,200,418,13,10,-23,0,4294975040,2,2,0,3,0,14851,14851,-2468,0,11,0,3,0,0
39,40,200,418,13,10,-23,1,4294975041,9,9,0,45,21064549,30676,15484,9159,61250,11,0,44,0,1
39,40,200,418,13,10,-23,2,4294975042,12,12,0,4,0,0,0,0,0,13,0,4,0,0
39,40,200,418,13,10,-23,3,4294975043,20,20,0,1,17543488,468010,83202,73306,60496,11,1,1,0,0
40,41,205,418,13,10,-23,0,4294975040,2,2,0,3,0,16142,16142,-925,0,11,0,3,0,0
40,41,205,418,13,10,-23,1,4294975041,9,9,0,45,21110295,61448,15702,9152,61303,11,0,44,0,1
40,41,205,418,13,10,-23,2,4294975042,12,12,0,4,0,0,0,0,0,13,0,4,0,0
40,41,205,418,13,10,-23,3,4294975043,20,20,0,1,17897742,468700,114446,71770,60559,11,1,1,0,0
41,42,210,418,13,10,-23,0,4294975040,2,2,0,3,0,15448,15448,-346,0,11,0,3,0,0
41,42,210,418,13,10,-23,1,4294975041,9,9,0,45,21144392,49987,15890,7693,61340,11,0,44,0,1
41,42,210,418,13,10,-23,2,4294975042,12,12,0,4,0,0,0,0,0,13,0,4,0,0
41,42,210,418,13,10,-23,3,4294975043,20,20,0,1,18263645,467700,101797,72650,60602,11,1,1,0,0
42,43,215,418,13,10,-23,0,4294975040,2,2,0,3,0,15749,15749,-129,0,11,0,3,0,0
42,43,215,418,13,10,-23,1,4294975041,9,9,0,45,21175891,47420,15921,6820,61378,11,0,44,0,1
42,43,215,418,13,10,-23,2,4294975042,12,12,0,4,0,0,0,0,0,13,0,4,0,0
42,43,215,418,13,10,-23,3,4294975043,20,20,0,1,18632146,467443,98942,73305,60649,11,1,1,0,0
43,44,220,418,13,10,-23,0,4294975040,2,2,0,3,0,15799,15799,-48,0,11,0,3,0,0
43,44,220,418,13,10,-23,1,4294975041,9,9,0,45,21207783,47766,15874,6543,61414,11,0,44,0,1
43,44,220,418,13,10,-23,2,4294975042,12,12,0,4,0,0,0,0,0,13,0,4,0,0
43,44,220,418,13,10,-23,3,4294975043,20,20,0,1,19000254,466807,98699,73502,60692,11,1,1,0,0
44,45,225,418,13,10,-23,0,4294975040,2,2,0,3,0,14810,14810,-18,0,11,0,3,0,0
44,45,225,418,13,10,-23,1,4294975041,9,9,0,45,21239745,47144,15182,6448,61449,11,0,44,0,1
44,45,225,418,13,10,-23,2,4294975042,12,12,0,4,0,0,0,0,0,13,0,4,0,0
44,45,225,418,13,10,-23,3,4294975043,20,20,0,1,19368292,464602,96564,73567,60734,11,1,1,0,0
45,46,230,418,13,10,-23,0,4294975040,2,2,0,3,0,14140,14140,-6,0,11,0,3,0,0
45,46,230,418,13,10,-23,1,4294975041,9,9,0,45,21269703,45149,15191,6162,61484,11,0,44,0,1
45,46,230,418,13,10,-23,2,4294975042,12,12,0,3,0,0,0,0,0,13,0,4,0,0
45,46,230,418,13,10,-23,3,4294975043,20,20,0,1,19738334,463393,93351,73842,60776,11,1,1,0,0
46,47,235,418,13,10,-23,0,4294975040,2,2,0,3,0,14147,14147,-2,0,11,0,3,0,0
46,47,235,418,13,10,-23,1,4294975041,9,9,0,45,21298586,44158,15275,5920,61520,11,0,44,0,1
46,47,235,418,13,10,-23,2,4294975042,12,12,0,3,0,0,0,0,0,13,0,3,0,0
46,47,235,418,13,10,-23,3,4294975043,20,20,0,1,20109451,462957,91840,74079,60819,11,1,1,0,0
47,48,240,418,13,10,-23,0,4294975040,2,2,0,3,0,15122,15122,0,0,11,0,3,0,0
47,48,240,418,13,10,-23,1,4294975041,9,9,0,45,21326386,44091,16291,5695,61554,11,0,44,0,1
47,48,240,418,13,10,-23,2,4294975042,12,12,0,3,0,0,0,0,0,13,0,3,0,0
47,48,240,418,13,10,-23,3,4294975043,20,20,0,1,20481651,464458,92258,74304,60859,11,1,1,0,0
48,49,245,418,13,10,-23,0,4294975040,2,2,0,3,0,17903,17903,0,0,11,0,3,0,0
48,49,245,418,13,10,-23,1,4294975041,9,9,0,45,21355065,45148,16469,5719,61583,11,0,44,0,1
48,49,245,418,13,10,-23,2,4294975042,12,12,0,3,0,0,0,0,0,13,0,3,0,0
48,49,245,418,13,10,-23,3,4294975043,20,20,0,1,20852972,466977,95656,74279,60894,11,1,1,0,0
49,50,250,418,13,10,-23,0,4294975040,2,2,0,3,0,16281,16281,0,0,11,0,3,0,0
49,50,250,418,13,10,-23,1,4294975041,9,9,0,45,21387208,48558,16415,6161,61606,11,0,44,0,1
49,50,250,418,13,10,-23,2,4294975042,12,12,0,3,0,0,0,0,0,13,0,3,0,0
49,50,250,418,13,10,-23,3,4294975043,20,20,0,1,21220829,464970,97113,73835,60923,11,1,1,0,0
50,51,255,418,13,10,-23,0,4294975040,2,2,0,3,0,16234,16234,0,0,11,0,3,0,0
50,51,255,418,13,10,-23,1,4294975041,9,9,0,45,21414752,44006,16462,5752,61636,11,0,44,0,1
50,51,255,418,13,10,-23,2,4294975042,12,12,0,3,0,0,0,0,0,13,0,3,0,0
50,51,255,418,13,10,-23,3,4294975043,20,20,0,1,21593285,464543,92087,74244,60957,11,1,1,0,0
51,52,260,418,13,10,-23,0,4294975040,2,2,0,2,0,16274,16274,0,0,11,0,3,0,0
51,52,260,418,13,10,-23,1,4294975041,9,9,0,45,21443147,44596,16201,5706,61662,11,0,44,0,1
51,52,260,418,13,10,-23,2,4294975042,12,12,0,3,0,0,0,0,0,13,0,3,0,0
51,52,260,418,13,10,-23,3,4294975043,20,20,0,1,21964890,463947,92342,74291,60989,11,1,1,0,0
52,53,265,418,13,10,-23,0,4294975040,2,2,0,2,0,0,0,0,0,13,0,2,0,0
52,53,265,418,13,10,-23,1,4294975041,9,9,0,45,21471128,44291,16310,5636,61687,11,0,44,0,1
52,53,265,418,13,10,-23,2,4294975042,12,12,0,3,0,0,0,0,0,13,0,3,0,0
52,53,265,418,13,10,-23,3,4294975043,20,20,0,1,22336909,447411,75392,74360,61019,11,1,1,0,0
53,54,270,418,13,10,-23,0,4294975040,2,2,0,2,0,0,0,0,0,13,0,2,0,0
53,54,270,418,13,10,-23,1,4294975041,9,9,0,44,21489659,18967,436,4429,1472,11,0,44,0,0
53,54,270,418,13,10,-23,2,4294975042,12,12,0,3,0,0,0,0,0,13,0,3,0,0
53,54,270,418,13,10,-23,3,4294975043,20,20,0,1,22718378,429945,48476,75568,9362,11,1,1,0,0
54,55,275,418,13,10,-23,0,4294975040,2,2,0,2,0,0,0,0,0,13,0,2,0,0
54,55,275,418,13,10,-23,1,4294975041,9,9,0,42,21516865,27269,63,5060,0,11,0,44,0,0
54,55,275,418,13,10,-23,2,4294975042,12,12,0,3,0,0,0,0,0,13,0,3,0,0
54,55,275,418,13,10,-23,3,4294975043,20,20,0,1,23091172,428796,56002,74936,0,11,1,1,0,0
55,56,280,418,13,10,-23,0,4294975040,2,2,0,2,0,0,0,0,0,13,0,2,0,0
55,56,280,418,13,10,-23,1,4294975041,9,9,0,41,21543413,26591,43,5215,0,11,0,42,0,0
55,56,280,418,13,10,-23,2,4294975042,12,12,0,3,0,0,0,0,0,13,0,3,0,0
55,56,280,418,13,10,-23,3,4294975043,20,20,0,1,23464624,428125,54673,74782,0,11,1,1,0,0
56,57,285,418,13,10,-23,0,4294975040,2,2,0,2,0,0,0,0,0,13,0,2,0,0
56,57,285,418,13,10,-23,1,4294975041,9,9,0,40,21544312,899,0,2066,0,11,0,41,0,0
56,57,285,418,13,10,-23,2,4294975042,12,12,0,3,0,0,0,0,0,13,0,3,0,0
56,57,285,418,13,10,-23,3,4294975043,20,20,0,1,23863725,427457,28356,77930,0,11,1,1,0,0
57,58,290,418,13,10,-23,0,4294975040,2,2,0,2,0,0,0,0,0,13,0,2,0,0
57,58,290,418,13,10,-23,1,4294975041,9,9,0,39,21561288,17001,25,2895,0,11,0,40,0,0
57,58,290,418,13,10,-23,2,4294975042,12,12,0,3,0,0,0,0,0,13,0,3,0,0
57,58,290,418,13,10,-23,3,4294975043,20,20,0,1,24246749,422551,39527,77100,0,11,1,1,0,0
58,59,295,418,13,10,-23,0,4294975040,2,2,0,2,0,0,0,0,0,13,0,2,0,0
58,59,295,418,13,10,-23,1,4294975041,9,9,0,38,21582034,20772,26,3678,0,11,0,39,0,0
58,59,295,418,13,10,-23,2,4294975042,12,12,0,2,0,0,0,0,0,13,0,3,0,0
58,59,295,418,13,10,-23,3,4294975043,20,20,0,1,24626003,421865,42611,76318,0,11,1,1,0,0
59,60,300,418,13,10,-23,0,4294975040,2,2,0,2,0,0,0,0,0,13,0,2,0,0
59,60,300,418,13,10,-23,1,4294975041,9,9,0,37,21602714,20698,18,3964,0,11,0,38,0,0
59,60,300,418,13,10,-23,2,4294975042,12,12,0,2,0,0,0,0,0,13,0,2,0,0
59,60,300,418,13,10,-23,3,4294975043,20,20,0,1,25005323,421788,42468,76034,0,11,1,1,0,0
60,61,305,418,13,10,-23,0,4294975040,2,2,0,2,0,0,0,0,0,13,0,2,0,0
60,61,305,418,13,10,-23,1,4294975041,9,9,0,37,21624055,21361,20,4153,0,11,0,37,0,0
60,61,305,418,13,10,-23,2,4294975042,12,12,0,2,0,0,0,0,0,13,0,2,0,0
60,61,305,418,13,10,-23,3,4294975043,20,20,0,1,25383982,422486,43827,75843,0,11,1,1,0,0
61,62,310,418,13,10,-23,0,4294975040,2,2,0,2,0,0,0,0,0,13,0,2,0,0
61,62,310,418,13,10,-23,1,4294975041,9,9,0,36,21645987,21964,32,4298,0,11,0,37,0,0
61,62,310,418,13,10,-23,2,4294975042,12,12,0,2,0,0,0,0,0,13,0,2,0,0
61,62,310,418,13,10,-23,3,4294975043,20,20,0,1,25762050,423122,45054,75699,0,11,1,1,0,0
62,63,315,418,13,10,-23,0,4294975040,2,2,0,2,0,0,0,0,0,13,0,2,0,0
62,63,315,418,13,10,-23,1,4294975041,9,9,0,35,21668865,22900,22,4470,0,11,0,36,0,0
62,63,315,418,13,10,-23,2,4294975042,12,12,0,2,0,0,0,0,0,13,0,2,0,0
62,63,315,418,13,10,-23,3,4294975043,20,20,0,1,26139172,424105,46983,75527,0,11,1,1,0,0
63,64,320,418,13,10,-23,0,4294975040,2,2,0,2,0,0,0,0,0,13,0,2,0,0
63,64,320,418,13,10,-23,1,4294975041,9,9,0,34,21692613,23772,24,4644,0,11,0,35,0,0
63,64,320,418,13,10,-23,2,4294975042,12,12,0,2,0,0,0,0,0,13,0,2,0,0
63,64,320,418,13,10,-23,3,4294975043,20,20,0,1,26515424,425024,48772,75353,0,11,1,1,0,0
