epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
11,12,60,1174,25,19,-44,3,4295014787,20,20,0,1,23693986,2254796,1155549,224283,65535,5,1,1,0,0
11,12,60,1174,25,19,-44,4,8589982084,31,31,0,102,41596151,130947,898979,-154710,65535,-1,0,0,0,102
12,13,65,1174,25,19,-44,0,8589982080,9,9,0,13,6299827,1387168,1189597,34936,65535,5,0,13,0,0
12,13,65,1174,25,19,-44,1,8589982081,2,2,0,2,97471,4137,103731,-21982,65535,5,0,2,0,0
12,13,65,1174,25,19,-44,2,8589982082,12,12,0,3,1194571,62826,257324,-31557,65535,5,0,3,0,0
12,13,65,1174,25,19,-44,3,4295014787,20,20,0,1,24762968,2433095,1364113,217728,65535,5,1,1,0,0
12,13,65,1174,25,19,-44,4,8589982084,31,31,0,104,41759597,164591,915000,-150240,65535,-1,0,0,0,104
13,14,70,1174,25,19,-44,0,8589982080,9,9,0,20,9341185,1736999,1556891,31822,65535,5,0,20,0,0
13,14,70,1174,25,19,-44,1,8589982081,2,2,0,2,49590,3721,51602,-14228,65535,5,0,2,0,0
13,14,70,1174,25,19,-44,2,8589982082,12,12,0,3,1039073,55661,211159,-31269,65535,5,0,3,0,0
13,14,70,1174,25,19,-44,3,4295014787,20,20,0,1,25696921,2570004,1636051,198391,65535,5,1,1,0,0
13,14,70,1174,25,19,-44,4,8589982084,31,31,0,97,38227101,0,721754,-142766,65535,-1,0,0,0,97
14,15,75,1174,25,19,-44,0,8589982080,9,9,0,20,9441545,1586824,1486464,24478,65535,5,0,20,0,0
14,15,75,1174,25,19,-44,1,8589982081,2,2,0,2,18837,3353,34106,-9178,65535,5,0,2,0,0
14,15,75,1174,25,19,-44,2,8589982082,12,12,0,3,878074,49732,210731,-31849,65535,5,0,3,0,0
14,15,75,1174,25,19,-44,3,4295014787,20,20,0,1,26762881,2530968,1465008,207641,65535,5,1,1,0,0
14,15,75,1174,25,19,-44,4,8589982084,31,31,0,97,37516090,0,711011,-142413,65535,-1,0,0,0,97
15,16,80,1174,25,19,-44,0,8589982080,9,9,0,18,8618483,1547599,1426507,23397,65535,5,0,18,0,0
15,16,80,1174,25,19,-44,1,8589982081,2,2,0,2,94,3025,21768,-5783,65535,10,0,2,0,0
15,16,80,1174,25,19,-44,2,8589982082,12,12,0,3,697225,44491,225340,-34548,65535,5,0,3,0,0
15,16,80,1174,25,19,-44,3,4295014787,20,20,0,1,27765896,2466223,1463208,203241,65535,5,1,1,0,0
15,16,80,1174,25,19,-44,4,8589982084,31,31,0,99,37759966,158682,848924,-138767,65535,-1,0,0,0,99
16,17,85,1174,25,19,-44,0,8589982080,9,9,0,16,7815935,1515900,1360839,27181,65535,5,0,16,0,0
16,17,85,1174,25,19,-44,1,8589982081,2,2,0,2,84,2733,2743,-2169,19452,11,0,2,0,0
16,17,85,1174,25,19,-44,2,8589982082,12,12,0,3,494748,39780,242257,-38264,65535,5,0,3,0,0
16,17,85,1174,25,19,-44,3,4295014787,20,20,0,1,28690420,2392374,1467850,191780,65535,5,1,1,0,0
16,17,85,1174,25,19,-44,4,8589982084,31,31,0,101,38028012,171955,848063,-135576,65535,-1,0,0,0,101
17,18,90,1174,25,19,-44,0,8589982080,9,9,0,16,7957166,1510631,1369400,27845,65535,5,0,16,0,0
17,18,90,1174,25,19,-44,1,8589982081,2,2,0,2,74,2474,2484,-814,18260,11,0,2,0,0
17,18,90,1174,25,19,-44,2,8589982082,12,12,0,3,313426,35509,216831,-37014,65535,5,0,3,0,0
17,18,90,1174,25,19,-44,3,4295014787,20,20,0,1,29582161,2359353,1467612,183384,65535,5,1,1,0,0
17,18,90,1174,25,19,-44,4,8589982084,31,31,0,101,37354108,0,673904,-135078,65535,-1,0,0,0,101
18,19,95,1174,25,19,-44,0,8589982080,9,9,0,21,9932064,1635839,1543515,19474,65535,5,0,21,0,0
18,19,95,1174,25,19,-44,1,8589982081,2,2,0,2,66,2242,2250,-305,16726,11,0,2,0,0
18,19,95,1174,25,19,-44,2,8589982082,12,12,0,3,220704,31773,124495,-25470,65535,5,0,3,0,0
18,19,95,1174,25,19,-44,3,4295014787,20,20,0,1,30389160,2355379,1548380,169643,65535,5,1,1,0,0
18,19,95,1174,25,19,-44,4,8589982084,31,31,0,96,34869354,0,635541,-127588,65535,-1,0,0,0,96
19,20,100,1174,25,19,-44,0,8589982080,9,9,0,20,9494459,1543923,1508573,11373,65535,5,0,20,0,0
19,20,100,1174,25,19,-44,1,8589982081,2,2,0,2,62,2038,2042,-114,15728,11,0,2,0,0
19,20,100,1174,25,19,-44,2,8589982082,12,12,0,3,151055,28630,98279,-18256,65535,5,0,3,0,0
19,20,100,1174,25,19,-44,3,4295014787,20,20,0,1,31253816,2321179,1456523,171697,65535,5,1,1,0,0
19,20,100,1174,25,19,-44,4,8589982084,31,31,0,97,34715669,77897,700140,-125277,65535,-1,0,0,0,97
20,21,105,1174,25,19,-44,0,8589982080,9,9,0,18,8571924,1515261,1488351,7201,65535,5,0,18,0,0
20,21,105,1174,25,19,-44,1,8589982081,2,2,0,2,63,1893,1892,-42,15400,11,0,2,0,0
20,21,105,1174,25,19,-44,2,8589982082,12,12,0,3,97659,25837,79233,-13520,65535,5,0,3,0,0
20,21,105,1174,25,19,-44,3,4295014787,20,20,0,1,32069127,2278373,1463062,166299,65535,5,1,1,0,0
20,21,105,1174,25,19,-44,4,8589982084,31,31,0,99,35048401,154392,767570,-123198,65535,-1,0,0,0,99
21,22,110,1174,25,19,-44,0,8589982080,9,9,0,16,7642266,1490386,1467608,5246,65535,5,0,16,0,0
21,22,110,1174,25,19,-44,1,8589982081,2,2,0,2,63,1872,1872,-15,15981,11,0,2,0,0
21,22,110,1174,25,19,-44,2,8589982082,12,12,0,3,58870,23789,62578,-9918,65535,5,0,3,0,0
21,22,110,1174,25,19,-44,3,4295014787,20,20,0,1,32840473,2242696,1471350,158780,65535,5,1,1,0,0
21,22,110,1174,25,19,-44,4,8589982084,31,31,0,101,35390671,168362,775538,-121795,65535,-1,0,0,0,101
22,23,115,1174,25,19,-44,0,8589982080,9,9,0,21,9427250,1579423,1576510,70,65535,5,0,21,0,0
22,23,115,1174,25,19,-44,1,8589982081,2,2,0,2,63,1850,1850,-5,16086,11,0,2,0,0
22,23,115,1174,25,19,-44,2,8589982082,12,12,0,3,41829,22056,39097,-5849,65535,5,0,3,0,0
22,23,115,1174,25,19,-44,3,4295014787,20,20,0,1,33572851,2233733,1501355,151088,65535,5,1,1,0,0
22,23,115,1174,25,19,-44,4,8589982084,31,31,0,96,33065984,0,572674,-114995,65535,-1,0,0,0,96
23,24,120,1174,25,19,-44,0,8589982080,9,9,0,20,8973548,1518995,1523781,-573,65535,5,0,20,0,0
23,24,120,1174,25,19,-44,1,8589982081,2,2,0,2,63,1831,1831,-1,16443,11,0,2,0,0
23,24,120,1174,25,19,-44,2,8589982082,12,12,0,3,29160,20596,33265,-3776,65535,5,0,3,0,0
23,24,120,1174,25,19,-44,3,4295014787,20,20,0,1,34327127,2209494,1455218,150942,65535,5,1,1,0,0
23,24,120,1174,25,19,-44,4,8589982084,31,31,0,97,32948623,75210,641348,-113888,65535,-1,0,0,0,97
24,25,125,1174,25,19,-44,0,8589982080,9,9,0,19,8520429,1504390,1508832,-759,65535,5,0,19,0,0
24,25,125,1174,25,19,-44,1,8589982081,2,2,0,2,63,1812,1812,0,17009,11,0,2,0,0
24,25,125,1174,25,19,-44,2,8589982082,12,12,0,3,20193,19505,28472,-2536,65535,5,0,3,0,0
24,25,125,1174,25,19,-44,3,4295014787,20,20,0,1,35051262,2182227,1458092,147119,65535,5,1,1,0,0
24,25,125,1174,25,19,-44,4,8589982084,31,31,0,98,32841403,75949,632086,-112234,65535,-1,0,0,0,98
25,26,130,1174,25,19,-44,0,8589982080,9,9,0,18,8069273,1491422,1494135,-608,65535,5,0,18,0,0
25,26,130,1174,25,19,-44,1,8589982081,2,2,0,2,63,1796,1796,0,17530,11,0,2,0,0
25,26,130,1174,25,19,-44,2,8589982082,12,12,0,3,13800,18527,24920,-1749,65535,5,0,3,0,0
25,26,130,1174,25,19,-44,3,4295014787,20,20,0,1,35748743,2158696,1461215,142354,65535,5,1,1,0,0
25,26,130,1174,25,19,-44,4,8589982084,31,31,0,99,32742338,79178,626920,-110569,65535,-1,0,0,0,99
26,27,135,1174,25,19,-44,0,8589982080,9,9,0,22,9396429,1537491,1555388,-4139,65535,5,0,22,0,0
26,27,135,1174,25,19,-44,1,8589982081,2,2,0,2,63,1780,1780,0,17754,11,0,2,0,0
26,27,135,1174,25,19,-44,2,8589982082,12,12,0,3,10677,17649,20772,-1045,65535,5,0,3,0,0
26,27,135,1174,25,19,-44,3,4295014787,20,20,0,1,36429559,2146880,1466064,138483,65535,5,1,1,0,0
26,27,135,1174,25,19,-44,4,8589982084,31,31,0,95,30901958,0,517458,-104469,65535,-1,0,0,0,95
27,28,140,1174,25,19,-44,0,8589982080,9,9,0,20,8535313,1499110,1506006,-2272,65535,5,0,20,0,0
27,28,140,1174,25,19,-44,1,8589982081,2,2,0,2,63,1766,1766,0,18335,11,0,2,0,0
27,28,140,1174,25,19,-44,2,8589982082,12,12,0,3,8134,16888,19431,-708,65535,5,0,3,0,0
27,28,140,1174,25,19,-44,3,4295014787,20,20,0,1,37100751,2124370,1453178,135829,65535,5,1,1,0,0
27,28,140,1174,25,19,-44,4,8589982084,31,31,0,97,31241311,139771,656265,-103877,65535,-1,0,0,0,97
28,29,145,1174,25,19,-44,0,8589982080,9,9,0,19,8102668,1486879,1492759,-1544,65535,5,0,19,0,0
28,29,145,1174,25,19,-44,1,8589982081,2,2,0,2,62,1753,1754,0,18975,10,0,2,0,0
28,29,145,1174,25,19,-44,2,8589982082,12,12,0,3,6128,16428,18434,-515,65535,5,0,3,0,0
28,29,145,1174,25,19,-44,3,4295014787,20,20,0,1,37749328,2104662,1456085,132006,65535,5,1,1,0,0
28,29,145,1174,25,19,-44,4,8589982084,31,31,0,98,31161568,74955,581808,-102352,65535,-1,0,0,0,98
29,30,150,1174,25,19,-44,0,8589982080,9,9,0,18,7670546,1476775,1482441,-1256,65535,5,0,18,0,0
29,30,150,1174,25,19,-44,1,8589982081,2,2,0,2,62,1740,1740,0,19362,10,0,2,0,0
29,30,150,1174,25,19,-44,2,8589982082,12,12,0,3,5110,16428,17446,-319,65535,5,0,3,0,0
29,30,150,1174,25,19,-44,3,4295014787,20,20,0,1,38382398,2092849,1459779,128635,65535,5,1,1,0,0
29,30,150,1174,25,19,-44,4,8589982084,31,31,0,99,31085703,78256,580887,-101240,65535,-1,0,0,0,99
30,31,155,1174,25,19,-44,0,8589982080,9,9,0,22,8968892,1564229,1542180,751,65535,5,0,22,0,0
30,31,155,1174,25,19,-44,1,8589982081,2,2,0,2,62,1729,1729,0,19362,10,0,2,0,0
30,31,155,1174,25,19,-44,2,8589982082,12,12,0,3,5009,16428,16529,-131,65535,5,0,3,0,0
30,31,155,1174,25,19,-44,3,4295014787,20,20,0,1,38955531,2092384,1519251,119879,65535,5,1,1,0,0
30,31,155,1174,25,19,-44,4,8589982084,31,31,0,95,29350047,0,479668,-96389,65535,-1,0,0,0,95
31,32,160,1174,25,19,-44,0,8589982080,9,9,0,24,9578957,1526457,1544385,-2719,65535,5,0,24,0,0
31,32,160,1174,25,19,-44,1,8589982081,2,2,0,2,62,1719,1719,0,19586,10,0,2,0,0
31,32,160,1174,25,19,-44,2,8589982082,12,12,0,3,5241,16428,16196,-21,65535,5,0,3,0,0
31,32,160,1174,25,19,-44,3,4295014787,20,20,0,1,39586124,2086736,1456143,123777,65535,5,1,1,0,0
31,32,160,1174,25,19,-44,4,8589982084,31,31,0,93,28268325,0,463827,-93363,65535,-1,0,0,0,93
32,33,165,1174,25,19,-44,0,8589982080,9,9,0,22,8760939,1495111,1514883,-3405,65535,5,0,22,0,0
32,33,165,1174,25,19,-44,1,8589982081,2,2,0,2,62,1710,1710,0,20494,10,0,2,0,0
32,33,165,1174,25,19,-44,2,8589982082,12,12,0,3,5436,16428,16233,17,65535,5,0,3,0,0
32,33,165,1174,25,19,-44,3,4295014787,20,20,0,1,40206891,2067052,1446285,124011,65535,5,1,1,0,0
32,33,165,1174,25,19,-44,4,8589982084,31,31,0,95,28607752,127204,587517,-92633,65535,-1,0,0,0,95
33,34,170,1174,25,19,-44,0,8589982080,9,9,0,19,7550850,1470052,1485468,-3028,65535,5,0,19,0,0
33,34,170,1174,25,19,-44,1,8589982081,2,2,0,2,62,1701,1701,0,21597,10,0,2,0,0
33,34,170,1174,25,19,-44,2,8589982082,12,12,0,3,5642,16428,16222,31,65535,5,0,3,0,0
33,34,170,1174,25,19,-44,3,4295014787,20,20,0,1,40795812,2044351,1455430,120119,65535,5,1,1,0,0
33,34,170,1174,25,19,-44,4,8589982084,31,31,0,98,29346017,203878,662982,-92298,65535,-1,0,0,0,98
34,35,175,1174,25,19,-44,0,8589982080,9,9,0,18,7139940,1460847,1474344,-2761,65535,5,0,18,0,0
34,35,175,1174,25,19,-44,1,8589982081,2,2,0,2,62,1693,1693,0,22252,10,0,2,0,0
34,35,175,1174,25,19,-44,2,8589982082,12,12,0,3,5658,16428,16412,12,65535,5,0,3,0,0
34,35,175,1174,25,19,-44,3,4295014787,20,20,0,1,41368097,2031225,1458940,116579,65535,5,1,1,0,0
34,35,175,1174,25,19,-44,4,8589982084,31,31,0,99,29292716,77371,528896,-91111,65535,-1,0,0,0,99
35,36,180,1174,25,19,-44,0,8589982080,9,9,0,22,8344171,1532914,1530470,-2110,65535,5,0,22,0,0
35,36,180,1174,25,19,-44,1,8589982081,2,2,0,2,62,1686,1686,0,22252,10,0,2,0,0
35,36,180,1174,25,19,-44,2,8589982082,12,12,0,3,6202,16428,15884,71,65535,5,0,3,0,0
35,36,180,1174,25,19,-44,3,4295014787,20,20,0,1,41896538,2032456,1504015,109772,65535,5,1,1,0,0
35,36,180,1174,25,19,-44,4,8589982084,31,31,0,95,27678311,0,430861,-86643,65535,-1,0,0,0,95
36,37,185,1174,25,19,-44,0,8589982080,9,9,0,24,8927820,1525400,1533522,-2490,65535,5,0,24,0,0
36,37,185,1174,25,19,-44,1,8589982081,2,2,0,2,62,1681,1681,0,22356,10,0,2,0,0
36,37,185,1174,25,19,-44,2,8589982082,12,12,0,3,6951,16428,15679,119,65535,5,0,3,0,0
36,37,185,1174,25,19,-44,3,4295014787,20,20,0,1,42447948,2031185,1479775,110090,65535,5,1,1,0,0
36,37,185,1174,25,19,-44,4,8589982084,31,31,0,93,26676167,0,419443,-84237,65535,-1,0,0,0,93
37,38,190,1174,25,19,-44,0,8589982080,9,9,0,23,8526408,1485409,1514829,-4572,65535,5,0,23,0,0
37,38,190,1174,25,19,-44,1,8589982081,2,2,0,2,62,1681,1681,0,23041,10,0,2,0,0
37,38,190,1174,25,19,-44,2,8589982082,12,12,0,3,7597,16428,15782,124,65535,5,0,3,0,0
37,38,190,1174,25,19,-44,3,4295014787,20,20,0,1,43025080,2020195,1443063,113424,65535,5,1,1,0,0
37,38,190,1174,25,19,-44,4,8589982084,31,31,0,94,26632441,63558,479614,-83633,65535,-1,0,0,0,94
38,39,195,1174,25,19,-44,0,8589982080,9,9,0,21,7758873,1470201,1496310,-4828,65535,5,0,21,0,0
38,39,195,1174,25,19,-44,1,8589982081,2,2,0,2,62,1681,1681,0,23980,10,0,2,0,0
38,39,195,1174,25,19,-44,2,8589982082,12,12,0,3,7732,16428,16293,62,65535,5,0,3,0,0
38,39,195,1174,25,19,-44,3,4295014787,20,20,0,1,43582350,2005429,1448159,112192,65535,5,1,1,0,0
38,39,195,1174,25,19,-44,4,8589982084,31,31,0,96,26960003,129166,545588,-83563,65535,-1,0,0,0,96
39,40,200,1174,25,19,-44,0,8589982080,9,9,0,20,7365097,1462064,1486370,-4762,65535,5,0,20,0,0
39,40,200,1174,25,19,-44,1,8589982081,2,2,0,2,62,1681,1681,0,24724,10,0,2,0,0
39,40,200,1174,25,19,-44,2,8589982082,12,12,0,3,7937,16428,16223,48,65535,5,0,3,0,0
39,40,200,1174,25,19,-44,3,4295014787,20,20,0,1,44125784,1994651,1451217,110000,65535,5,1,1,0,0
39,40,200,1174,25,19,-44,4,8589982084,31,31,0,97,26919435,70009,481290,-82832,65535,-1,0,0,0,97
40,41,205,1174,25,19,-44,0,8589982080,9,9,0,23,8184355,1498931,1524952,-5998,65535,5,0,23,0,0
40,41,205,1174,25,19,-44,1,8589982081,2,2,0,2,62,1681,1681,0,25037,10,0,2,0,0
40,41,205,1174,25,19,-44,2,8589982082,12,12,0,3,8546,16428,15819,93,65535,5,0,3,0,0
40,41,205,1174,25,19,-44,3,4295014787,20,20,0,1,44650754,1993128,1468158,106871,65535,5,1,1,0,0
40,41,205,1174,25,19,-44,4,8589982084,31,31,0,94,25692960,0,393916,-79340,65535,-1,0,0,0,94
41,42,210,1174,25,19,-44,0,8589982080,9,9,0,25,8695693,1488709,1532410,-8344,65535,5,0,25,0,0
41,42,210,1174,25,19,-44,1,8589982081,2,2,0,2,62,1681,1681,0,25439,10,0,2,0,0
41,42,210,1174,25,19,-44,2,8589982082,12,12,0,3,9414,16428,15560,142,65535,5,0,3,0,0
41,42,210,1174,25,19,-44,3,4295014787,20,20,0,1,45198038,1989780,1442496,108486,65535,5,1,1,0,0
41,42,210,1174,25,19,-44,4,8589982084,31,31,0,92,24764888,0,381414,-76795,65535,-1,0,0,0,92
42,43,215,1174,25,19,-44,0,8589982080,9,9,0,23,7964462,1471186,1506762,-7324,65535,5,0,23,0,0
42,43,215,1174,25,19,-44,1,8589982081,2,2,0,2,62,1681,1681,0,26408,10,0,2,0,0
42,43,215,1174,25,19,-44,2,8589982082,12,12,0,3,9732,16428,16110,92,65535,5,0,3,0,0
42,43,215,1174,25,19,-44,3,4295014787,20,20,0,1,45732159,1976412,1442291,107447,65535,5,1,1,0,0
42,43,215,1174,25,19,-44,4,8589982084,31,31,0,94,25080097,119096,503038,-77040,65535,-1,0,0,0,94
43,44,220,1174,25,19,-44,0,8589982080,9,9,0,21,7240832,1457986,1489055,-6391,65535,5,0,21,0,0
43,44,220,1174,25,19,-44,1,8589982081,2,2,0,2,62,1681,1681,0,27465,10,0,2,0,0
43,44,220,1174,25,19,-44,2,8589982082,12,12,0,3,9845,16428,16315,47,65535,5,0,3,0,0
43,44,220,1174,25,19,-44,3,4295014787,20,20,0,1,46247287,1962691,1447563,104682,65535,5,1,1,0,0
43,44,220,1174,25,19,-44,4,8589982084,31,31,0,96,25393703,127929,509977,-76883,65535,-1,0,0,0,96
44,45,225,1174,25,19,-44,0,8589982080,9,9,0,20,6867872,1451440,1479599,-5801,65535,5,0,20,0,0
44,45,225,1174,25,19,-44,1,8589982081,2,2,0,2,62,1681,1681,0,28091,10,0,2,0,0
44,45,225,1174,25,19,-44,2,8589982082,12,12,0,3,9637,16428,16636,-8,65535,5,0,3,0,0
44,45,225,1174,25,19,-44,3,4295014787,20,20,0,1,46751487,1954707,1450507,102280,65535,5,1,1,0,0
44,45,225,1174,25,19,-44,4,8589982084,31,31,0,97,25361342,69427,448069,-76275,65535,-1,0,0,0,97
45,46,230,1174,25,19,-44,0,8589982080,9,9,0,23,7657743,1511066,1517276,-3836,65535,5,0,23,0,0
45,46,230,1174,25,19,-44,1,8589982081,2,2,0,2,62,1681,1681,0,28091,10,0,2,0,0
45,46,230,1174,25,19,-44,2,8589982082,12,12,0,3,10236,16428,15829,71,65535,5,0,3,0,0
45,46,230,1174,25,19,-44,3,4295014787,20,20,0,1,47211453,1957233,1497267,95850,65535,5,1,1,0,0
45,46,230,1174,25,19,-44,4,8589982084,31,31,0,94,24211810,0,365161,-73363,65535,-1,0,0,0,94
46,47,235,1174,25,19,-44,0,8589982080,9,9,0,25,8171463,1516515,1525708,-3171,65535,5,0,25,0,0
46,47,235,1174,25,19,-44,1,8589982081,2,2,0,2,62,1681,1681,0,28061,10,0,2,0,0
46,47,235,1174,25,19,-44,2,8589982082,12,12,0,3,10970,16428,15694,117,65535,5,0,3,0,0
46,47,235,1174,25,19,-44,3,4295014787,20,20,0,1,47680175,1959136,1490414,94533,65535,5,1,1,0,0
46,47,235,1174,25,19,-44,4,8589982084,31,31,0,92,23339352,0,357314,-71589,65535,-1,0,0,0,92
47,48,240,1174,25,19,-44,0,8589982080,9,9,0,26,8382837,1481758,1527955,-7254,65535,5,0,26,0,0
47,48,240,1174,25,19,-44,1,8589982081,2,2,0,2,62,1681,1681,0,28463,10,0,2,0,0
47,48,240,1174,25,19,-44,2,8589982082,12,12,0,3,11783,16428,15615,144,65535,5,0,3,0,0
47,48,240,1174,25,19,-44,3,4295014787,20,20,0,1,48195685,1955925,1440415,99887,65535,5,1,1,0,0
47,48,240,1174,25,19,-44,4,8589982084,31,31,0,91,22735648,0,350016,-70305,65535,-1,0,0,0,91
48,49,245,1174,25,19,-44,0,8589982080,9,9,0,23,7376129,1460920,1500378,-7337,65535,5,0,23,0,0
48,49,245,1174,25,19,-44,1,8589982081,2,2,0,2,62,1681,1681,0,29506,10,0,2,0,0
48,49,245,1174,25,19,-44,2,8589982082,12,12,0,3,12018,16428,16193,83,65535,5,0,3,0,0
