epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
6,6,30,617,10,15,-25,3,4294990275,20,20,0,14,31341964,7873249,4141635,782818,65535,5,1,14,0,0
6,6,30,617,10,15,-25,4,8589957572,12,12,0,3,2061811,159868,65104,21858,65535,5,0,3,0,0
6,6,30,617,10,15,-25,5,8589957573,31,31,0,94,45810210,122552,1068256,-122203,65535,-1,0,0,0,94
7,7,35,617,10,15,-25,0,8589957568,9,9,0,24,12993538,1062074,568313,78285,65535,5,0,24,0,0
7,7,35,617,10,15,-25,1,8589957569,2,2,0,2,1059237,10371,58857,-6959,65535,5,0,2,0,0
7,7,35,617,10,15,-25,2,8589957570,22,22,0,26,26794289,3377213,773114,489299,65535,5,0,0,26,0
7,7,35,617,10,15,-25,3,4294990275,20,20,0,14,34708204,7885067,4518827,714336,65535,5,1,14,0,0
7,7,35,617,10,15,-25,4,8589957572,12,12,0,3,2135433,140420,66798,17398,65535,5,0,3,0,0
7,7,35,617,10,15,-25,5,8589957573,31,31,0,93,44453723,81839,991559,-156453,65535,-1,0,0,0,93
8,8,40,617,10,15,-25,0,8589957568,9,9,0,22,12366921,1001403,545226,83931,65535,5,0,22,0,0
8,8,40,617,10,15,-25,1,8589957569,2,2,0,2,1006397,7492,60332,-9214,65535,5,0,2,0,0
8,8,40,617,10,15,-25,2,8589957570,22,22,0,26,29698077,3742597,838809,546460,65535,5,0,0,26,0
8,8,40,617,10,15,-25,3,4294990275,20,20,0,14,37779932,7960364,4888636,651841,65535,5,1,14,0,0
8,8,40,617,10,15,-25,4,8589957572,12,12,0,3,2188508,123813,70738,13158,65535,5,0,3,0,0
8,8,40,617,10,15,-25,5,8589957573,31,31,0,95,44601350,88506,982526,-167975,65535,-1,0,0,0,95
9,9,45,617,10,15,-25,0,8589957568,9,9,0,20,11796098,1084012,530570,97792,65535,5,0,20,0,0
9,9,45,617,10,15,-25,1,8589957569,2,2,0,2,947588,6651,65460,-10805,65535,5,0,2,0,0
9,9,45,617,10,15,-25,2,8589957570,22,22,0,26,32968419,4192593,922251,613714,65535,5,0,0,26,0
9,9,45,617,10,15,-25,3,4294990275,20,20,0,14,40325261,8068801,5523472,562605,65535,5,1,14,0,0
9,9,45,617,10,15,-25,4,8589957572,12,12,0,3,2221682,109943,76769,9080,65535,5,0,3,0,0
9,9,45,617,10,15,-25,5,8589957573,31,31,0,97,44804251,91036,970930,-170115,65535,-1,0,0,0,97
10,10,50,617,10,15,-25,0,8589957568,9,9,0,19,11862096,1227341,571539,116813,65535,5,0,19,0,0
10,10,50,617,10,15,-25,1,8589957569,2,2,0,2,881451,5963,72100,-12317,65535,5,0,2,0,0
10,10,50,617,10,15,-25,2,8589957570,22,22,0,26,36782060,4841070,1027429,706847,65535,5,0,0,26,0
10,10,50,617,10,15,-25,3,4294990275,20,20,0,14,42193689,8268020,6399592,444529,65535,5,1,14,0,0
10,10,50,617,10,15,-25,4,8589957572,12,12,0,3,2235265,98383,84800,5102,65535,5,0,3,0,0
10,10,50,617,10,15,-25,5,8589957573,31,31,0,98,44487550,54200,933033,-171812,65535,-1,0,0,0,98
11,11,55,617,10,15,-25,0,8589957568,9,9,0,23,14751828,1695493,782154,156698,65535,5,0,23,0,0
11,11,55,617,10,15,-25,1,8589957569,2,2,0,2,808495,5378,78334,-13737,65535,5,0,2,0,0
11,11,55,617,10,15,-25,2,8589957570,22,22,0,24,38274238,5359320,1037753,784873,65535,5,0,0,24,0
11,11,55,617,10,15,-25,3,4294990275,20,20,0,13,40136677,8282028,7325206,274393,65535,5,1,13,0,0
11,11,55,617,10,15,-25,4,8589957572,12,12,0,3,2233101,91705,93869,1643,65535,5,0,3,0,0
11,11,55,617,10,15,-25,5,8589957573,31,31,0,97,47444640,924825,1407749,-91225,65535,-1,0,0,0,97
12,12,60,617,10,15,-25,0,8589957568,9,9,0,25,16650415,1832970,922580,171854,65535,5,0,25,0,0
12,12,60,617,10,15,-25,1,8589957569,2,2,0,2,730453,4862,82904,-14906,65535,5,0,2,0,0
12,12,60,617,10,15,-25,2,8589957570,22,22,0,24,43655668,6483240,1101810,967005,65535,5,0,0,24,0
12,12,60,617,10,15,-25,3,4294990275,20,20,0,13,39898106,8492460,8731031,73076,65535,5,1,13,0,0
12,12,60,617,10,15,-25,4,8589957572,12,12,0,3,2330286,198919,101734,12764,65535,5,0,3,0,0
12,12,60,617,10,15,-25,5,8589957573,31,31,0,95,45604966,0,861434,-141182,65535,-1,0,0,0,95
13,13,65,617,10,15,-25,0,8589957568,9,9,0,23,16180638,1696171,833915,167070,65535,5,0,23,0,0
13,13,65,617,10,15,-25,1,8589957569,2,2,0,2,652407,4402,82448,-15344,65535,5,0,2,0,0
13,13,65,617,10,15,-25,2,8589957570,22,22,0,24,50028734,7473840,1100774,1159259,65535,5,0,0,24,0
13,13,65,617,10,15,-25,3,4294990275,20,20,0,13,38537440,8417251,9777917,-142680,65535,5,1,13,0,0
13,13,65,617,10,15,-25,4,8589957572,12,12,0,3,2541475,314092,102903,31184,65535,5,0,3,0,0
13,13,65,617,10,15,-25,5,8589957573,31,31,0,97,46084395,146637,926410,-145258,65535,-1,0,0,0,97
14,14,70,617,10,15,-25,0,8589957568,9,9,0,21,15673300,1648899,749225,169661,65535,5,0,21,0,0
14,14,70,617,10,15,-25,1,8589957569,2,2,0,2,576920,3993,79480,-15189,65535,5,0,2,0,0
14,14,70,617,10,15,-25,2,8589957570,22,22,0,24,56442918,7470240,1056056,1236494,65535,5,0,0,24,0
14,14,70,617,10,15,-25,3,4294990275,20,20,0,13,37022873,8243264,9757831,-242825,65535,5,1,13,0,0
14,14,70,617,10,15,-25,4,8589957572,12,12,0,3,2764288,326384,103571,39545,65535,5,0,3,0,0
14,14,70,617,10,15,-25,5,8589957573,31,31,0,99,46649290,147493,914631,-144915,65535,-1,0,0,0,99
15,15,75,617,10,15,-25,0,8589957568,9,9,0,21,16394645,1638729,917384,153790,65535,5,0,21,0,0
15,15,75,617,10,15,-25,1,8589957569,2,2,0,2,486382,3629,94167,-17011,65535,5,0,2,0,0
15,15,75,617,10,15,-25,2,4294990275,20,20,0,1,3765325,3056688,2139277,107672,65535,5,1,1,0,0
15,15,75,617,10,15,-25,3,8589957572,12,12,0,24,24396892,3624630,2564410,197956,65535,5,0,24,0,0
15,15,75,617,10,15,-25,4,8589957573,31,31,0,114,114920524,12733721,9491858,679919,65535,-1,0,0,0,114
16,16,80,617,10,15,-25,0,8589957568,9,9,0,24,19644309,1780766,1538660,95043,65535,5,0,24,0,0
16,16,80,617,10,15,-25,1,8589957569,2,2,0,2,359410,3293,130265,-22250,65535,5,0,2,0,0
16,16,80,617,10,15,-25,2,4294990275,20,20,0,1,5276193,3001661,1490793,229235,65535,5,1,1,0,0
16,16,80,617,10,15,-25,3,8589957572,12,12,0,3,2949958,78579,178233,-3177,65535,5,0,3,0,0
16,16,80,617,10,15,-25,4,8589957573,31,31,0,132,132109051,3101073,3324575,284877,65535,-1,0,0,0,132
17,17,85,617,10,15,-25,0,8589957568,9,9,0,22,18163512,1633092,1476864,52199,65535,5,0,22,0,0
17,17,85,617,10,15,-25,1,8589957569,2,2,0,2,239863,2980,122527,-23286,65535,5,0,2,0,0
17,17,85,617,10,15,-25,2,4294990275,20,20,0,1,6809702,2983795,1450286,277651,65535,5,1,1,0,0
17,17,85,617,10,15,-25,3,8589957572,12,12,0,3,2829369,68754,189343,-16264,65535,5,0,3,0,0
17,17,85,617,10,15,-25,4,8589957573,31,31,0,134,132630423,148397,1243874,-27136,65535,-1,0,0,0,134
18,18,90,617,10,15,-25,0,8589957568,9,9,0,21,17444052,1609081,1502927,31953,65535,5,0,21,0,0
18,18,90,617,10,15,-25,1,8589957569,2,2,0,2,149332,2701,93232,-20048,65535,5,0,2,0,0
18,18,90,617,10,15,-25,2,4294990275,20,20,0,1,8327428,2973122,1455396,293834,65535,5,1,1,0,0
18,18,90,617,10,15,-25,3,8589957572,12,12,0,3,2692067,60501,197803,-23261,65535,5,0,3,0,0
18,18,90,617,10,15,-25,4,8589957573,31,31,0,135,132361395,74231,1161772,-145228,65535,-1,0,0,0,135
19,19,95,617,10,15,-25,0,8589957568,9,9,0,24,20428799,1674081,1654866,13173,65535,5,0,24,0,0
19,19,95,617,10,15,-25,1,8589957569,2,2,0,2,88178,2451,63605,-15161,65535,5,0,2,0,0
19,19,95,617,10,15,-25,2,4294990275,20,20,0,1,9850486,3015810,1492752,300568,65535,5,1,1,0,0
19,19,95,617,10,15,-25,3,8589957572,12,12,0,3,2555788,53602,189881,-25756,65535,5,0,3,0,0
19,19,95,617,10,15,-25,4,8589957573,31,31,0,132,128368438,0,1051593,-184698,65535,-1,0,0,0,132
20,20,100,617,10,15,-25,0,8589957568,9,9,0,23,19574900,1619217,1621917,4397,65535,5,0,23,0,0
20,20,100,617,10,15,-25,1,8589957569,2,2,0,2,43795,2228,46611,-11232,65535,5,0,2,0,0
20,20,100,617,10,15,-25,2,4294990275,20,20,0,1,11384977,2989662,1455171,304524,65535,5,1,1,0,0
20,20,100,617,10,15,-25,3,8589957572,12,12,0,3,2403830,48067,200025,-28652,65535,5,0,3,0,0
20,20,100,617,10,15,-25,4,8589957573,31,31,0,133,128182821,69753,1105768,-198557,65535,-1,0,0,0,133
21,21,105,617,10,15,-25,0,8589957568,9,9,0,23,19582342,1610498,1603056,2578,65535,5,0,23,0,0
21,21,105,617,10,15,-25,1,8589957569,2,2,0,2,15356,3290,31729,-7766,65535,5,0,2,0,0
21,21,105,617,10,15,-25,2,4294990275,20,20,0,1,12858662,2928830,1455145,298406,65535,5,1,1,0,0
21,21,105,617,10,15,-25,3,8589957572,12,12,0,3,2249483,43434,197781,-30037,65535,5,0,3,0,0
21,21,105,617,10,15,-25,4,8589957573,31,31,0,133,127169241,0,1013580,-201155,65535,-1,0,0,0,133
22,22,110,617,10,15,-25,0,8589957568,9,9,0,22,18762253,1591373,1560056,4838,65535,5,0,22,0,0
22,22,110,617,10,15,-25,1,8589957569,2,2,0,2,5477,16749,26628,-4146,65535,5,0,2,0,0
22,22,110,617,10,15,-25,2,4294990275,20,20,0,1,14274512,2873355,1457505,288883,65535,5,1,1,0,0
22,22,110,617,10,15,-25,3,8589957572,12,12,0,3,2085863,39792,203412,-31715,65535,5,0,3,0,0
22,22,110,617,10,15,-25,4,8589957573,31,31,0,134,127020294,70021,1070051,-200394,65535,-1,0,0,0,134
23,23,115,617,10,15,-25,0,8589957568,9,9,0,24,20750673,1676696,1599026,10401,65535,5,0,24,0,0
23,23,115,617,10,15,-25,1,8589957569,2,2,0,2,131,2335,7681,-2222,53486,11,0,2,0,0
23,23,115,617,10,15,-25,2,4294990275,20,20,0,1,15572964,2830397,1531945,270637,65535,5,1,1,0,0
23,23,115,617,10,15,-25,3,8589957572,12,12,0,3,1932840,36617,189640,-31020,65535,5,0,3,0,0
23,23,115,617,10,15,-25,4,8589957573,31,31,0,132,124151908,0,972561,-195596,65535,-1,0,0,0,132
24,24,120,617,10,15,-25,0,8589957568,9,9,0,25,21763628,1654983,1589939,11475,65535,5,0,25,0,0
24,24,120,617,10,15,-25,1,8589957569,2,2,0,2,64,1907,1974,-841,13851,11,0,2,0,0
24,24,120,617,10,15,-25,2,4294990275,20,20,0,1,16870308,2792577,1495233,263655,65535,5,1,1,0,0
24,24,120,617,10,15,-25,3,8589957572,12,12,0,3,1784073,33809,182576,-30227,65535,5,0,3,0,0
24,24,120,617,10,15,-25,4,8589957573,31,31,0,131,122260164,0,951200,-191693,65535,-1,0,0,0,131
25,25,125,617,10,15,-25,0,8589957568,9,9,0,25,21804914,1607193,1565907,9463,65535,5,0,25,0,0
25,25,125,617,10,15,-25,1,8589957569,2,2,0,2,63,1872,1873,-315,13583,11,0,2,0,0
25,25,125,617,10,15,-25,2,4294990275,20,20,0,1,18178402,2752046,1443952,262381,65535,5,1,1,0,0
25,25,125,617,10,15,-25,3,8589957572,12,12,0,3,1635002,31744,180815,-29968,65535,5,0,3,0,0
25,25,125,617,10,15,-25,4,8589957573,31,31,0,131,121329787,0,930377,-188180,65535,-1,0,0,0,131
26,26,130,617,10,15,-25,0,8589957568,9,9,0,23,20120721,1577163,1516963,10789,65535,5,0,23,0,0
26,26,130,617,10,15,-25,1,8589957569,2,2,0,2,63,1847,1847,-118,13971,11,0,2,0,0
26,26,130,617,10,15,-25,2,4294990275,20,20,0,1,19436466,2704873,1446809,255649,65535,5,1,1,0,0
26,26,130,617,10,15,-25,3,8589957572,12,12,0,3,1475205,30512,190309,-31212,65535,5,0,3,0,0
26,26,130,617,10,15,-25,4,8589957573,31,31,0,133,122154357,128575,1045095,-184848,65535,-1,0,0,0,133
27,27,135,617,10,15,-25,0,8589957568,9,9,0,23,20182463,1570639,1508897,11762,65535,5,0,23,0,0
27,27,135,617,10,15,-25,1,8589957569,2,2,0,2,63,1827,1827,-44,14268,11,0,2,0,0
27,27,135,617,10,15,-25,2,4294990275,20,20,0,1,20666038,2675751,1446179,249564,65535,5,1,1,0,0
27,27,135,617,10,15,-25,3,8589957572,12,12,0,3,1316020,29676,188861,-31602,65535,5,0,3,0,0
27,27,135,617,10,15,-25,4,8589957573,31,31,0,133,121253492,0,900865,-181926,65535,-1,0,0,0,133
28,28,140,617,10,15,-25,0,8589957568,9,9,0,25,22094930,1631712,1556151,12830,65535,5,0,25,0,0
28,28,140,617,10,15,-25,1,8589957569,2,2,0,2,63,1809,1809,-16,14403,11,0,2,0,0
28,28,140,617,10,15,-25,2,4294990275,20,20,0,1,21834270,2668188,1499956,239614,65535,5,1,1,0,0
28,28,140,617,10,15,-25,3,8589957572,12,12,0,3,1168656,29316,176680,-30270,65535,5,0,3,0,0
28,28,140,617,10,15,-25,4,8589957573,31,31,0,131,118554366,0,875766,-176666,65535,-1,0,0,0,131
29,29,145,617,10,15,-25,0,8589957568,9,9,0,26,23056792,1618236,1568054,10577,65535,5,0,26,0,0
29,29,145,617,10,15,-25,1,8589957569,2,2,0,2,63,1792,1792,-6,14596,11,0,2,0,0
29,29,145,617,10,15,-25,2,4294990275,20,20,0,1,22942711,2660264,1551823,228410,65535,5,1,1,0,0
29,29,145,617,10,15,-25,3,8589957572,12,12,0,3,1087963,90091,170784,-21437,65535,5,0,3,0,0
29,29,145,617,10,15,-25,4,8589957573,31,31,0,130,116792776,0,856595,-172818,65535,-1,0,0,0,130
30,30,150,617,10,15,-25,0,8589957568,9,9,0,25,22196371,1574826,1548448,7110,65535,5,0,25,0,0
30,30,150,617,10,15,-25,1,8589957569,2,2,0,2,63,1777,1777,-2,14924,11,0,2,0,0
30,30,150,617,10,15,-25,2,4294990275,20,20,0,1,24036518,2642636,1548829,222378,65535,5,1,1,0,0
30,30,150,617,10,15,-25,3,8589957572,12,12,0,3,1027157,114452,175258,-15638,65535,5,0,3,0,0
30,30,150,617,10,15,-25,4,8589957573,31,31,0,131,116833986,62239,905898,-170110,65535,-1,0,0,0,131
31,31,155,617,10,15,-25,0,8589957568,9,9,0,24,21379799,1559558,1488276,11469,65535,5,0,24,0,0
31,31,155,617,10,15,-25,1,8589957569,2,2,0,2,63,1763,1763,0,15296,11,0,2,0,0
31,31,155,617,10,15,-25,2,4294990275,20,20,0,1,25056668,2574238,1554088,210909,65535,5,1,1,0,0
31,31,155,617,10,15,-25,3,8589957572,12,12,0,3,969008,120892,179041,-13132,65535,5,0,3,0,0
31,31,155,617,10,15,-25,4,8589957573,31,31,0,132,116887065,62993,896712,-167898,65535,-1,0,0,0,132
32,32,160,617,10,15,-25,0,8589957568,9,9,0,25,22805974,1595407,1061056,70617,65535,5,0,25,0,0
32,32,160,617,10,15,-25,1,8589957569,2,2,0,2,63,1751,1751,0,15535,11,0,2,0,0
32,32,160,617,10,15,-25,2,4294990275,20,20,0,1,26070491,2738560,1724737,205817,65535,5,1,1,0,0
32,32,160,617,10,15,-25,3,8589957572,12,12,0,24,19102736,492792,1087370,-89262,65535,5,0,24,0,0
32,32,160,617,10,15,-25,4,8589957573,31,31,0,110,96720303,0,685585,-138166,65535,-1,0,0,0,110
33,33,165,617,10,15,-25,0,8589957568,9,9,0,26,23737852,1648402,1586412,33610,65535,5,0,26,0,0
33,33,165,617,10,15,-25,1,8589957569,2,2,0,2,63,1740,1740,0,15624,11,0,2,0,0
33,33,165,617,10,15,-25,2,4294990275,20,20,0,1,27163321,2628891,1536061,213784,65535,5,1,1,0,0
33,33,165,617,10,15,-25,3,8589957572,12,12,0,3,2245519,32336,174659,-21974,65535,5,0,3,0,0
33,33,165,617,10,15,-25,4,8589957573,31,31,0,130,111766432,427902,1747034,-245373,65535,-1,0,0,0,130
34,34,170,617,10,15,-25,0,8589957568,9,9,0,26,23794790,1612527,1555589,19719,65535,5,0,26,0,0
34,34,170,617,10,15,-25,1,8589957569,2,2,0,2,63,1729,1729,0,15803,11,0,2,0,0
34,34,170,617,10,15,-25,2,4294990275,20,20,0,1,28258343,2592861,1497839,217046,65535,5,1,1,0,0
34,34,170,617,10,15,-25,3,8589957572,12,12,0,3,2101961,29584,173142,-26184,65535,5,0,3,0,0
34,34,170,617,10,15,-25,4,8589957573,31,31,0,130,110973067,0,793365,-191184,65535,-1,0,0,0,130
35,35,175,617,10,15,-25,0,8589957568,9,9,0,26,23852511,1597287,1539566,14609,65535,5,0,26,0,0
35,35,175,617,10,15,-25,1,8589957569,2,2,0,2,63,1720,1720,0,16056,11,0,2,0,0
35,35,175,617,10,15,-25,2,4294990275,20,20,0,1,29339426,2563746,1482663,216527,65535,5,1,1,0,0
35,35,175,617,10,15,-25,3,8589957572,12,12,0,3,1957879,27794,171876,-27829,65535,5,0,3,0,0
35,35,175,617,10,15,-25,4,8589957573,31,31,0,130,110190507,0,782560,-169514,65535,-1,0,0,0,130
36,36,180,617,10,15,-25,0,8589957568,9,9,0,26,23910730,1588311,1530092,12754,65535,5,0,26,0,0
36,36,180,617,10,15,-25,1,8589957569,2,2,0,2,63,1710,1710,0,16309,11,0,2,0,0
36,36,180,617,10,15,-25,2,4294990275,20,20,0,1,30405344,2541740,1475822,214436,65535,5,1,1,0,0
36,36,180,617,10,15,-25,3,8589957572,12,12,0,3,1813841,26807,170845,-28439,65535,5,0,3,0,0
36,36,180,617,10,15,-25,4,8589957573,31,31,0,130,109418817,0,771690,-160028,65535,-1,0,0,0,130
37,37,185,617,10,15,-25,0,8589957568,9,9,0,26,23969886,1585206,1526050,12176,65535,5,0,26,0,0
37,37,185,617,10,15,-25,1,8589957569,2,2,0,2,63,1702,1702,0,16592,11,0,2,0,0
37,37,185,617,10,15,-25,2,4294990275,20,20,0,1,31454659,2525899,1476584,211577,65535,5,1,1,0,0
37,37,185,617,10,15,-25,3,8589957572,12,12,0,3,1670330,26473,169984,-28602,65535,5,0,3,0,0
37,37,185,617,10,15,-25,4,8589957573,31,31,0,130,108657766,0,761051,-155141,65535,-1,0,0,0,130
38,38,190,617,10,15,-25,0,8589957568,9,9,0,26,24031411,1587868,1526343,12256,65535,5,0,26,0,0
38,38,190,617,10,15,-25,1,8589957569,2,2,0,2,63,1694,1694,0,16830,11,0,2,0,0
38,38,190,617,10,15,-25,2,4294990275,20,20,0,1,32431136,2516173,1539696,201400,65535,5,1,1,0,0
38,38,190,617,10,15,-25,3,8589957572,12,12,0,3,1571291,70365,169404,-23104,65535,5,0,3,0,0
38,38,190,617,10,15,-25,4,8589957573,31,31,0,130,107906125,0,751641,-152132,65535,-1,0,0,0,130
39,39,195,617,10,15,-25,0,8589957568,9,9,0,26,24095956,1595234,1530689,12664,65535,5,0,26,0,0
39,39,195,617,10,15,-25,1,8589957569,2,2,0,2,62,1719,1720,0,17367,11,0,2,0,0
39,39,195,617,10,15,-25,2,4294990275,20,20,0,1,33354474,2512274,1588936,190941,65535,5,1,1,0,0
39,39,195,617,10,15,-25,3,8589957572,12,12,0,3,1501597,99355,169049,-17375,65535,5,0,3,0,0
39,39,195,617,10,15,-25,4,8589957573,31,31,0,130,107162624,0,743501,-149986,65535,-1,0,0,0,130
40,40,200,617,10,15,-25,0,8589957568,9,9,0,26,24208417,1606785,1494324,18806,65535,5,0,26,0,0
40,40,200,617,10,15,-25,1,8589957569,2,2,0,2,63,2000,1999,0,20599,11,0,2,0,0
40,40,200,617,10,15,-25,2,4294990275,20,20,0,1,34210252,2465780,1610002,178573,65535,5,1,1,0,0
40,40,200,617,10,15,-25,3,8589957572,12,12,0,3,1438879,104792,167510,-14354,65535,5,0,3,0,0
40,40,200,617,10,15,-25,4,8589957573,31,31,0,130,106425666,0,736958,-148363,65535,-1,0,0,0,130
41,41,205,617,10,15,-25,0,8589957568,9,9,0,26,24787003,1620702,1042116,79375,65535,5,0,26,0,0
41,41,205,617,10,15,-25,1,8589957569,2,2,0,2,2001,2070,132,241,759,11,0,2,0,0
41,41,205,617,10,15,-25,2,4294990275,20,20,0,1,35047970,2603625,1765907,171678,65535,5,1,1,0,0
41,41,205,617,10,15,-25,3,8589957572,12,12,0,24,18059902,327462,1017324,-100602,65535,5,0,24,0,0
41,41,205,617,10,15,-25,4,8589957573,31,31,0,109,88619764,0,614064,-123405,65535,-1,0,0,0,109
42,42,210,617,10,15,-25,0,8589957568,9,9,0,26,24888563,1664666,1563106,42460,65535,5,0,26,0,0
42,42,210,617,10,15,-25,1,8589957569,2,2,0,2,2001,8572,8572,90,65535,11,0,2,0,0
42,42,210,617,10,15,-25,2,4294990275,20,20,0,1,35884751,2544225,1707444,168976,65535,5,1,1,0,0
42,42,210,617,10,15,-25,3,8589957572,12,12,0,3,2203272,118048,172264,-11492,65535,5,0,3,0,0
42,42,210,617,10,15,-25,4,8589957573,31,31,0,130,103691023,286529,1621313,-246133,65535,-1,0,0,0,130
43,43,215,617,10,15,-25,0,8589957568,9,9,0,26,25002374,1679825,1566014,30148,65535,5,0,26,0,0
43,43,215,617,10,15,-25,1,8589957569,2,2,0,2,152,1868,3717,-197,38219,11,0,2,0,0
43,43,215,617,10,15,-25,2,4294990275,20,20,0,1,36704660,2542642,1722733,165854,65535,5,1,1,0,0
43,43,215,617,10,15,-25,3,8589957572,12,12,0,3,2150383,119261,172150,-10919,65535,5,0,3,0,0
43,43,215,617,10,15,-25,4,8589957573,31,31,0,130,102959522,0,731501,-183736,65535,-1,0,0,0,130
44,44,220,617,10,15,-25,0,8589957568,9,9,0,26,25178674,1697810,1521510,33342,65535,5,0,26,0,0
44,44,220,617,10,15,-25,1,8589957569,2,2,0,2,63,1699,1788,-83,18424,11,0,2,0,0
44,44,220,617,10,15,-25,2,4294990275,20,20,0,1,37451497,2493280,1746443,155549,65535,5,1,1,0,0
44,44,220,617,10,15,-25,3,8589957572,12,12,0,3,2103937,123903,170349,-9899,65535,5,0,3,0,0
44,44,220,617,10,15,-25,4,8589957573,31,31,0,130,102226381,0,733141,-160543,65535,-1,0,0,0,130
45,45,225,617,10,15,-25,0,8589957568,9,9,0,26,25811558,1714124,1081240,91613,65535,5,0,26,0,0
45,45,225,617,10,15,-25,1,8589957569,2,2,0,2,62,1689,1690,-31,17232,11,0,2,0,0
45,45,225,617,10,15,-25,2,4294990275,20,20,0,1,38181211,2663590,1933876,149543,65535,5,1,1,0,0
45,45,225,617,10,15,-25,3,8589957572,12,12,0,24,18221323,516148,1030684,-77753,65535,5,0,24,0,0
45,45,225,617,10,15,-25,4,8589957573,31,31,0,109,85095699,0,617190,-127626,65535,-1,0,0,0,109
46,46,230,617,10,15,-25,0,8589957568,9,9,0,26,25988715,1759266,1582109,56498,65535,5,0,26,0,0
46,46,230,617,10,15,-25,1,8589957569,2,2,0,2,62,1682,1682,-11,16905,11,0,2,0,0
46,46,230,617,10,15,-25,2,4294990275,20,20,0,1,39043015,2569108,1707304,163803,65535,5,1,1,0,0
