epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,epoch_in_kind_income,cash_expense_coverage_q16,livelihood_coverage_q16,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
4,4,4,885,38,14,-52,3,4294992515,20,20,0,3,41728936,0,0,0,65536,65536,0,65535,-1,1,0,0,3
4,4,4,885,38,14,-52,4,4294992516,22,22,0,2,714120,0,0,0,65536,65536,0,65535,-1,0,0,0,2
5,5,5,885,38,14,-52,0,8589959808,9,9,0,52,41154335,4086833,1671096,632475,160274,134263,301968,65535,10,0,52,0,0
5,5,5,885,38,14,-52,1,8589959809,12,12,0,24,16636559,656400,372855,510960,115374,86561,35443,65535,10,0,24,0,0
5,5,5,885,38,14,-52,2,8589959810,2,2,0,4,2630142,0,95360,0,0,0,-11920,65535,10,0,4,0,0
5,5,5,885,38,14,-52,3,4294992515,20,20,0,3,9621063,1322307,3666574,0,23634,23634,-293034,65535,10,1,3,0,0
5,5,5,885,38,14,-52,4,8589959812,22,22,0,2,1753097,447500,57155,0,513119,513119,48793,65535,10,0,0,2,0
6,6,6,885,38,14,-52,0,8589959808,9,9,0,52,41154335,4086833,1671096,632475,160274,134263,301968,65535,10,0,52,0,0
6,6,6,885,38,14,-52,1,8589959809,12,12,0,24,16636559,656400,372855,510960,115374,86561,35443,65535,10,0,24,0,0
6,6,6,885,38,14,-52,2,8589959810,2,2,0,4,2630142,0,95360,0,0,0,-11920,65535,10,0,4,0,0
6,6,6,885,38,14,-52,3,4294992515,20,20,0,3,9621063,1322307,3666574,0,23634,23634,-293034,65535,10,1,3,0,0
6,6,6,885,38,14,-52,4,8589959812,22,22,0,2,1753097,447500,57155,0,513119,513119,48793,65535,10,0,0,2,0
7,7,7,885,38,14,-52,0,8589959808,9,9,0,52,41154335,4086833,1671096,632475,160274,134263,301968,65535,10,0,52,0,0
7,7,7,885,38,14,-52,1,8589959809,12,12,0,24,16636559,656400,372855,510960,115374,86561,35443,65535,10,0,24,0,0
7,7,7,885,38,14,-52,2,8589959810,2,2,0,4,2630142,0,95360,0,0,0,-11920,65535,10,0,4,0,0
7,7,7,885,38,14,-52,3,4294992515,20,20,0,3,9621063,1322307,3666574,0,23634,23634,-293034,65535,10,1,3,0,0
7,7,7,885,38,14,-52,4,8589959812,22,22,0,2,1753097,447500,57155,0,513119,513119,48793,65535,10,0,0,2,0
8,8,8,885,38,14,-52,0,8589959808,9,9,0,52,41154335,4086833,1671096,632475,160274,134263,301968,65535,10,0,52,0,0
8,8,8,885,38,14,-52,1,8589959809,12,12,0,24,16636559,656400,372855,510960,115374,86561,35443,65535,10,0,24,0,0
8,8,8,885,38,14,-52,2,8589959810,2,2,0,4,2630142,0,95360,0,0,0,-11920,65535,10,0,4,0,0
8,8,8,885,38,14,-52,3,4294992515,20,20,0,3,9621063,1322307,3666574,0,23634,23634,-293034,65535,10,1,3,0,0
8,8,8,885,38,14,-52,4,8589959812,22,22,0,2,1753097,447500,57155,0,513119,513119,48793,65535,10,0,0,2,0
9,9,9,885,38,14,-52,0,8589959808,9,9,0,52,41154335,4086833,1671096,632475,160274,134263,301968,65535,10,0,52,0,0
9,9,9,885,38,14,-52,1,8589959809,12,12,0,24,16636559,656400,372855,510960,115374,86561,35443,65535,10,0,24,0,0
9,9,9,885,38,14,-52,2,8589959810,2,2,0,4,2630142,0,95360,0,0,0,-11920,65535,10,0,4,0,0
9,9,9,885,38,14,-52,3,4294992515,20,20,0,3,9621063,1322307,3666574,0,23634,23634,-293034,65535,10,1,3,0,0
9,9,9,885,38,14,-52,4,8589959812,22,22,0,2,1753097,447500,57155,0,513119,513119,48793,65535,10,0,0,2,0
10,10,10,885,38,14,-52,0,8589959808,9,9,0,52,42151907,1490898,493326,657265,198058,122356,237934,65535,10,0,52,0,0
10,10,10,885,38,14,-52,1,8589959809,12,12,0,24,16919228,728690,446021,586819,107069,83471,48624,65535,10,0,24,0,0
10,10,10,885,38,14,-52,2,8589959810,2,2,0,4,2829142,306247,107247,16336,187139,171065,20405,65535,10,0,4,0,0
10,10,10,885,38,14,-52,3,4294992515,20,20,0,3,7827790,1238564,3031837,0,26772,26772,-334045,65535,10,1,3,0,0
10,10,10,885,38,14,-52,4,8589959812,22,22,0,2,2086960,400000,66137,0,396365,396365,60029,65535,10,0,0,2,0
11,11,11,885,38,14,-52,0,8589959808,9,9,0,52,42151907,1490898,493326,657265,198058,122356,237934,65535,10,0,52,0,0
11,11,11,885,38,14,-52,1,8589959809,12,12,0,24,16919228,728690,446021,586819,107069,83471,48624,65535,10,0,24,0,0
11,11,11,885,38,14,-52,2,8589959810,2,2,0,4,2829142,306247,107247,16336,187139,171065,20405,65535,10,0,4,0,0
11,11,11,885,38,14,-52,3,4294992515,20,20,0,3,7827790,1238564,3031837,0,26772,26772,-334045,65535,10,1,3,0,0
11,11,11,885,38,14,-52,4,8589959812,22,22,0,2,2086960,400000,66137,0,396365,396365,60029,65535,10,0,0,2,0
12,12,12,885,38,14,-52,0,8589959808,9,9,0,52,42151907,1490898,493326,657265,198058,122356,237934,65535,10,0,52,0,0
12,12,12,885,38,14,-52,1,8589959809,12,12,0,24,16919228,728690,446021,586819,107069,83471,48624,65535,10,0,24,0,0
12,12,12,885,38,14,-52,2,8589959810,2,2,0,4,2829142,306247,107247,16336,187139,171065,20405,65535,10,0,4,0,0
12,12,12,885,38,14,-52,3,4294992515,20,20,0,3,7827790,1238564,3031837,0,26772,26772,-334045,65535,10,1,3,0,0
12,12,12,885,38,14,-52,4,8589959812,22,22,0,2,2086960,400000,66137,0,396365,396365,60029,65535,10,0,0,2,0
13,13,13,885,38,14,-52,0,8589959808,9,9,0,52,42151907,1490898,493326,657265,198058,122356,237934,65535,10,0,52,0,0
13,13,13,885,38,14,-52,1,8589959809,12,12,0,24,16919228,728690,446021,586819,107069,83471,48624,65535,10,0,24,0,0
13,13,13,885,38,14,-52,2,8589959810,2,2,0,4,2829142,306247,107247,16336,187139,171065,20405,65535,10,0,4,0,0
13,13,13,885,38,14,-52,3,4294992515,20,20,0,3,7827790,1238564,3031837,0,26772,26772,-334045,65535,10,1,3,0,0
13,13,13,885,38,14,-52,4,8589959812,22,22,0,2,2086960,400000,66137,0,396365,396365,60029,65535,10,0,0,2,0
14,14,14,885,38,14,-52,0,8589959808,9,9,0,52,42151907,1490898,493326,657265,198058,122356,237934,65535,10,0,52,0,0
14,14,14,885,38,14,-52,1,8589959809,12,12,0,24,16919228,728690,446021,586819,107069,83471,48624,65535,10,0,24,0,0
14,14,14,885,38,14,-52,2,8589959810,2,2,0,4,2829142,306247,107247,16336,187139,171065,20405,65535,10,0,4,0,0
14,14,14,885,38,14,-52,3,4294992515,20,20,0,3,7827790,1238564,3031837,0,26772,26772,-334045,65535,10,1,3,0,0
14,14,14,885,38,14,-52,4,8589959812,22,22,0,2,2086960,400000,66137,0,396365,396365,60029,65535,10,0,0,2,0
15,15,15,885,38,14,-52,0,8589959808,9,9,0,52,41806783,464866,809990,937158,37612,52590,46085,65535,10,0,52,0,0
15,15,15,885,38,14,-52,1,8589959809,12,12,0,24,19164389,2724268,479107,783744,372646,182049,298879,65535,10,0,24,0,0
15,15,15,885,38,14,-52,2,8589959810,2,2,0,4,2740896,15324,103570,15061,9696,16785,-3379,65535,10,0,4,0,0
15,15,15,885,38,14,-52,3,4294992515,20,20,0,3,5692059,1561740,3697471,0,27681,27681,-392232,65535,10,1,3,0,0
15,15,15,885,38,14,-52,4,8589959812,22,22,0,2,2430722,400000,56238,0,466133,466133,65480,65535,10,0,0,2,0
16,16,16,885,38,14,-52,0,8589959808,9,9,0,52,41806783,464866,809990,937158,37612,52590,46085,65535,10,0,52,0,0
16,16,16,885,38,14,-52,1,8589959809,12,12,0,24,19164389,2724268,479107,783744,372646,182049,298879,65535,10,0,24,0,0
16,16,16,885,38,14,-52,2,8589959810,2,2,0,4,2740896,15324,103570,15061,9696,16785,-3379,65535,10,0,4,0,0
16,16,16,885,38,14,-52,3,4294992515,20,20,0,3,5692059,1561740,3697471,0,27681,27681,-392232,65535,10,1,3,0,0
16,16,16,885,38,14,-52,4,8589959812,22,22,0,2,2430722,400000,56238,0,466133,466133,65480,65535,10,0,0,2,0
17,17,17,885,38,14,-52,0,8589959808,9,9,0,52,41806783,464866,809990,937158,37612,52590,46085,65535,10,0,52,0,0
17,17,17,885,38,14,-52,1,8589959809,12,12,0,24,19164389,2724268,479107,783744,372646,182049,298879,65535,10,0,24,0,0
17,17,17,885,38,14,-52,2,8589959810,2,2,0,4,2740896,15324,103570,15061,9696,16785,-3379,65535,10,0,4,0,0
17,17,17,885,38,14,-52,3,4294992515,20,20,0,3,5692059,1561740,3697471,0,27681,27681,-392232,65535,10,1,3,0,0
17,17,17,885,38,14,-52,4,8589959812,22,22,0,2,2430722,400000,56238,0,466133,466133,65480,65535,10,0,0,2,0
18,18,18,885,38,14,-52,0,8589959808,9,9,0,52,41806783,464866,809990,937158,37612,52590,46085,65535,10,0,52,0,0
18,18,18,885,38,14,-52,1,8589959809,12,12,0,24,19164389,2724268,479107,783744,372646,182049,298879,65535,10,0,24,0,0
18,18,18,885,38,14,-52,2,8589959810,2,2,0,4,2740896,15324,103570,15061,9696,16785,-3379,65535,10,0,4,0,0
18,18,18,885,38,14,-52,3,4294992515,20,20,0,3,5692059,1561740,3697471,0,27681,27681,-392232,65535,10,1,3,0,0
18,18,18,885,38,14,-52,4,8589959812,22,22,0,2,2430722,400000,56238,0,466133,466133,65480,65535,10,0,0,2,0
19,19,19,885,38,14,-52,0,8589959808,9,9,0,52,41806783,464866,809990,937158,37612,52590,46085,65535,10,0,52,0,0
19,19,19,885,38,14,-52,1,8589959809,12,12,0,24,19164389,2724268,479107,783744,372646,182049,298879,65535,10,0,24,0,0
19,19,19,885,38,14,-52,2,8589959810,2,2,0,4,2740896,15324,103570,15061,9696,16785,-3379,65535,10,0,4,0,0
19,19,19,885,38,14,-52,3,4294992515,20,20,0,3,5692059,1561740,3697471,0,27681,27681,-392232,65535,10,1,3,0,0
19,19,19,885,38,14,-52,4,8589959812,22,22,0,2,2430722,400000,56238,0,466133,466133,65480,65535,10,0,0,2,0
20,20,20,885,38,14,-52,0,8589959808,9,9,0,52,41262750,70786,614819,615953,7545,36567,-50722,65535,10,0,52,0,0
20,20,20,885,38,14,-52,1,8589959809,12,12,0,24,19714141,986343,436591,820135,148058,94204,180797,65535,10,0,24,0,0
20,20,20,885,38,14,-52,2,8589959810,2,2,0,4,3054427,420904,107373,16229,256902,231775,37924,65535,10,0,4,0,0
20,20,20,885,38,14,-52,3,4294992515,20,20,0,3,5054418,1328441,1966082,0,44281,44281,-226792,65535,10,1,3,0,0
20,20,20,885,38,14,-52,4,8589959812,22,22,0,2,2768952,400000,61770,0,424387,424387,66833,65535,10,0,0,2,0
21,21,21,885,38,14,-52,0,8589959808,9,9,0,52,41262750,70786,614819,615953,7545,36567,-50722,65535,10,0,52,0,0
21,21,21,885,38,14,-52,1,8589959809,12,12,0,24,19714141,986343,436591,820135,148058,94204,180797,65535,10,0,24,0,0
21,21,21,885,38,14,-52,2,8589959810,2,2,0,4,3054427,420904,107373,16229,256902,231775,37924,65535,10,0,4,0,0
21,21,21,885,38,14,-52,3,4294992515,20,20,0,3,5054418,1328441,1966082,0,44281,44281,-226792,65535,10,1,3,0,0
21,21,21,885,38,14,-52,4,8589959812,22,22,0,2,2768952,400000,61770,0,424387,424387,66833,65535,10,0,0,2,0
22,22,22,885,38,14,-52,0,8589959808,9,9,0,52,41262750,70786,614819,615953,7545,36567,-50722,65535,10,0,52,0,0
22,22,22,885,38,14,-52,1,8589959809,12,12,0,24,19714141,986343,436591,820135,148058,94204,180797,65535,10,0,24,0,0
22,22,22,885,38,14,-52,2,8589959810,2,2,0,4,3054427,420904,107373,16229,256902,231775,37924,65535,10,0,4,0,0
22,22,22,885,38,14,-52,3,4294992515,20,20,0,3,5054418,1328441,1966082,0,44281,44281,-226792,65535,10,1,3,0,0
22,22,22,885,38,14,-52,4,8589959812,22,22,0,2,2768952,400000,61770,0,424387,424387,66833,65535,10,0,0,2,0
23,23,23,885,38,14,-52,0,8589959808,9,9,0,52,41262750,70786,614819,615953,7545,36567,-50722,65535,10,0,52,0,0
23,23,23,885,38,14,-52,1,8589959809,12,12,0,24,19714141,986343,436591,820135,148058,94204,180797,65535,10,0,24,0,0
23,23,23,885,38,14,-52,2,8589959810,2,2,0,4,3054427,420904,107373,16229,256902,231775,37924,65535,10,0,4,0,0
23,23,23,885,38,14,-52,3,4294992515,20,20,0,3,5054418,1328441,1966082,0,44281,44281,-226792,65535,10,1,3,0,0
23,23,23,885,38,14,-52,4,8589959812,22,22,0,2,2768952,400000,61770,0,424387,424387,66833,65535,10,0,0,2,0
24,24,24,885,38,14,-52,0,8589959808,9,9,0,52,41262750,70786,614819,615953,7545,36567,-50722,65535,10,0,52,0,0
24,24,24,885,38,14,-52,1,8589959809,12,12,0,24,19714141,986343,436591,820135,148058,94204,180797,65535,10,0,24,0,0
24,24,24,885,38,14,-52,2,8589959810,2,2,0,4,3054427,420904,107373,16229,256902,231775,37924,65535,10,0,4,0,0
24,24,24,885,38,14,-52,3,4294992515,20,20,0,3,5054418,1328441,1966082,0,44281,44281,-226792,65535,10,1,3,0,0
24,24,24,885,38,14,-52,4,8589959812,22,22,0,2,2768952,400000,61770,0,424387,424387,66833,65535,10,0,0,2,0
25,25,25,885,38,14,-52,0,8589959808,9,9,0,52,40198267,63159,1127642,1077283,3670,33896,-152080,65535,10,0,52,0,0
25,25,25,885,38,14,-52,1,8589959809,12,12,0,24,22030313,2863090,546918,845921,343077,174516,357319,65535,10,0,24,0,0
25,25,25,885,38,14,-52,2,8589959810,2,2,0,4,3000005,57538,111960,16082,33679,37681,7419,65535,10,0,4,0,0
25,25,25,885,38,14,-52,3,4294992515,20,20,0,3,3882123,1910861,3083156,0,40617,40617,-231583,65535,10,1,3,0,0
25,25,25,885,38,14,-52,4,12884927109,31,31,0,2,2744056,400000,86666,0,302476,302476,64228,65535,12,0,0,0,2
26,26,26,885,38,14,-52,0,8589959808,9,9,0,52,40198267,63159,1127642,1077283,3670,33896,-152080,65535,10,0,52,0,0
26,26,26,885,38,14,-52,1,8589959809,12,12,0,24,22030313,2863090,546918,845921,343077,174516,357319,65535,10,0,24,0,0
26,26,26,885,38,14,-52,2,8589959810,2,2,0,4,3000005,57538,111960,16082,33679,37681,7419,65535,10,0,4,0,0
26,26,26,885,38,14,-52,3,4294992515,20,20,0,3,3882123,1910861,3083156,0,40617,40617,-231583,65535,10,1,3,0,0
26,26,26,885,38,14,-52,4,12884927109,31,31,0,2,2744056,400000,86666,0,302476,302476,64228,65535,12,0,0,0,2
27,27,27,885,38,14,-52,0,8589959808,9,9,0,52,40198267,63159,1127642,1077283,3670,33896,-152080,65535,10,0,52,0,0
27,27,27,885,38,14,-52,1,8589959809,12,12,0,24,22030313,2863090,546918,845921,343077,174516,357319,65535,10,0,24,0,0
27,27,27,885,38,14,-52,2,8589959810,2,2,0,4,3000005,57538,111960,16082,33679,37681,7419,65535,10,0,4,0,0
27,27,27,885,38,14,-52,3,4294992515,20,20,0,3,3882123,1910861,3083156,0,40617,40617,-231583,65535,10,1,3,0,0
27,27,27,885,38,14,-52,4,12884927109,31,31,0,2,2744056,400000,86666,0,302476,302476,64228,65535,12,0,0,0,2
28,28,28,885,38,14,-52,0,8589959808,9,9,0,52,40198267,63159,1127642,1077283,3670,33896,-152080,65535,10,0,52,0,0
28,28,28,885,38,14,-52,1,8589959809,12,12,0,24,22030313,2863090,546918,845921,343077,174516,357319,65535,10,0,24,0,0
28,28,28,885,38,14,-52,2,8589959810,2,2,0,4,3000005,57538,111960,16082,33679,37681,7419,65535,10,0,4,0,0
28,28,28,885,38,14,-52,3,4294992515,20,20,0,3,3882123,1910861,3083156,0,40617,40617,-231583,65535,10,1,3,0,0
28,28,28,885,38,14,-52,4,12884927109,31,31,0,2,2744056,400000,86666,0,302476,302476,64228,65535,12,0,0,0,2
29,29,29,885,38,14,-52,0,8589959808,9,9,0,52,40198267,63159,1127642,1077283,3670,33896,-152080,65535,10,0,52,0,0
29,29,29,885,38,14,-52,1,8589959809,12,12,0,24,22030313,2863090,546918,845921,343077,174516,357319,65535,10,0,24,0,0
29,29,29,885,38,14,-52,2,8589959810,2,2,0,4,3000005,57538,111960,16082,33679,37681,7419,65535,10,0,4,0,0
29,29,29,885,38,14,-52,3,4294992515,20,20,0,3,3882123,1910861,3083156,0,40617,40617,-231583,65535,10,1,3,0,0
29,29,29,885,38,14,-52,4,12884927109,31,31,0,2,2744056,400000,86666,0,302476,302476,64228,65535,12,0,0,0,2
30,30,30,885,38,14,-52,0,8589959808,9,9,0,52,39560056,25153,663364,615113,2484,32820,-136806,65535,10,0,52,0,0
30,30,30,885,38,14,-52,1,8589959809,12,12,0,24,22745990,1148574,432897,845232,173881,102232,223453,65535,10,0,24,0,0
30,30,30,885,38,14,-52,2,8589959810,2,2,0,4,3652256,761696,109445,16553,456105,404794,84313,65535,10,0,4,0,0
30,30,30,885,38,14,-52,3,4294992515,20,20,0,3,3177499,1319978,2024602,0,42727,42727,-174920,65535,10,1,3,0,0
30,30,30,885,38,14,-52,4,12884927109,31,31,0,2,2719010,0,25046,0,0,0,20955,65535,12,0,0,0,2
31,31,31,885,38,14,-52,0,8589959808,9,9,0,52,39560056,25153,663364,615113,2484,32820,-136806,65535,10,0,52,0,0
31,31,31,885,38,14,-52,1,8589959809,12,12,0,24,22745990,1148574,432897,845232,173881,102232,223453,65535,10,0,24,0,0
31,31,31,885,38,14,-52,2,8589959810,2,2,0,4,3652256,761696,109445,16553,456105,404794,84313,65535,10,0,4,0,0
31,31,31,885,38,14,-52,3,4294992515,20,20,0,3,3177499,1319978,2024602,0,42727,42727,-174920,65535,10,1,3,0,0
31,31,31,885,38,14,-52,4,12884927109,31,31,0,2,2719010,0,25046,0,0,0,20955,65535,12,0,0,0,2
32,32,32,885,38,14,-52,0,8589959808,9,9,0,52,39560056,25153,663364,615113,2484,32820,-136806,65535,10,0,52,0,0
32,32,32,885,38,14,-52,1,8589959809,12,12,0,24,22745990,1148574,432897,845232,173881,102232,223453,65535,10,0,24,0,0
32,32,32,885,38,14,-52,2,8589959810,2,2,0,4,3652256,761696,109445,16553,456105,404794,84313,65535,10,0,4,0,0
32,32,32,885,38,14,-52,3,4294992515,20,20,0,3,3177499,1319978,2024602,0,42727,42727,-174920,65535,10,1,3,0,0
32,32,32,885,38,14,-52,4,12884927109,31,31,0,2,2719010,0,25046,0,0,0,20955,65535,12,0,0,0,2
33,33,33,885,38,14,-52,0,8589959808,9,9,0,52,39560056,25153,663364,615113,2484,32820,-136806,65535,10,0,52,0,0
33,33,33,885,38,14,-52,1,8589959809,12,12,0,24,22745990,1148574,432897,845232,173881,102232,223453,65535,10,0,24,0,0
33,33,33,885,38,14,-52,2,8589959810,2,2,0,4,3652256,761696,109445,16553,456105,404794,84313,65535,10,0,4,0,0
33,33,33,885,38,14,-52,3,4294992515,20,20,0,3,3177499,1319978,2024602,0,42727,42727,-174920,65535,10,1,3,0,0
33,33,33,885,38,14,-52,4,12884927109,31,31,0,2,2719010,0,25046,0,0,0,20955,65535,12,0,0,0,2
34,34,34,885,38,14,-52,0,8589959808,9,9,0,52,39560056,25153,663364,615113,2484,32820,-136806,65535,10,0,52,0,0
34,34,34,885,38,14,-52,1,8589959809,12,12,0,24,22745990,1148574,432897,845232,173881,102232,223453,65535,10,0,24,0,0
34,34,34,885,38,14,-52,2,8589959810,2,2,0,4,3652256,761696,109445,16553,456105,404794,84313,65535,10,0,4,0,0
34,34,34,885,38,14,-52,3,4294992515,20,20,0,3,3177499,1319978,2024602,0,42727,42727,-174920,65535,10,1,3,0,0
34,34,34,885,38,14,-52,4,12884927109,31,31,0,2,2719010,0,25046,0,0,0,20955,65535,12,0,0,0,2
35,35,35,885,38,14,-52,0,8589959808,9,9,0,52,38702779,508312,1365589,1291165,24394,44388,-158461,65535,10,0,52,0,0
35,35,35,885,38,14,-52,1,8589959809,12,12,0,24,24241352,2321538,826176,828585,184154,124759,270714,65535,10,0,24,0,0
35,35,35,885,38,14,-52,2,8589959810,2,2,0,4,3579965,92548,164839,17444,36794,39545,22581,65535,10,0,4,0,0
35,35,35,885,38,14,-52,3,4294992515,20,20,0,3,2973626,2954699,3158572,0,61305,61305,-91078,65535,10,1,3,0,0
35,35,35,885,38,14,-52,4,12884927108,22,22,0,1,1557038,242500,57490,0,276439,276439,27054,65535,10,0,0,1,0
35,35,35,885,38,14,-52,5,12884927109,31,31,0,1,1342343,0,17162,0,0,0,1784,65535,12,0,0,0,1
36,36,36,885,38,14,-52,0,8589959808,9,9,0,52,38702779,508312,1365589,1291165,24394,44388,-158461,65535,10,0,52,0,0
36,36,36,885,38,14,-52,1,8589959809,12,12,0,24,24241352,2321538,826176,828585,184154,124759,270714,65535,10,0,24,0,0
36,36,36,885,38,14,-52,2,8589959810,2,2,0,4,3579965,92548,164839,17444,36794,39545,22581,65535,10,0,4,0,0
36,36,36,885,38,14,-52,3,4294992515,20,20,0,3,2973626,2954699,3158572,0,61305,61305,-91078,65535,10,1,3,0,0
36,36,36,885,38,14,-52,4,12884927108,22,22,0,1,1557038,242500,57490,0,276439,276439,27054,65535,10,0,0,1,0
36,36,36,885,38,14,-52,5,12884927109,31,31,0,1,1342343,0,17162,0,0,0,1784,65535,12,0,0,0,1
37,37,37,885,38,14,-52,0,8589959808,9,9,0,52,38702779,508312,1365589,1291165,24394,44388,-158461,65535,10,0,52,0,0
37,37,37,885,38,14,-52,1,8589959809,12,12,0,24,24241352,2321538,826176,828585,184154,124759,270714,65535,10,0,24,0,0
37,37,37,885,38,14,-52,2,8589959810,2,2,0,4,3579965,92548,164839,17444,36794,39545,22581,65535,10,0,4,0,0
37,37,37,885,38,14,-52,3,4294992515,20,20,0,3,2973626,2954699,3158572,0,61305,61305,-91078,65535,10,1,3,0,0
37,37,37,885,38,14,-52,4,12884927108,22,22,0,1,1557038,242500,57490,0,276439,276439,27054,65535,10,0,0,1,0
37,37,37,885,38,14,-52,5,12884927109,31,31,0,1,1342343,0,17162,0,0,0,1784,65535,12,0,0,0,1
38,38,38,885,38,14,-52,0,8589959808,9,9,0,52,38702779,508312,1365589,1291165,24394,44388,-158461,65535,10,0,52,0,0
38,38,38,885,38,14,-52,1,8589959809,12,12,0,24,24241352,2321538,826176,828585,184154,124759,270714,65535,10,0,24,0,0
38,38,38,885,38,14,-52,2,8589959810,2,2,0,4,3579965,92548,164839,17444,36794,39545,22581,65535,10,0,4,0,0
38,38,38,885,38,14,-52,3,4294992515,20,20,0,3,2973626,2954699,3158572,0,61305,61305,-91078,65535,10,1,3,0,0
38,38,38,885,38,14,-52,4,12884927108,22,22,0,1,1557038,242500,57490,0,276439,276439,27054,65535,10,0,0,1,0
38,38,38,885,38,14,-52,5,12884927109,31,31,0,1,1342343,0,17162,0,0,0,1784,65535,12,0,0,0,1
39,39,39,885,38,14,-52,0,8589959808,9,9,0,52,38702779,508312,1365589,1291165,24394,44388,-158461,65535,10,0,52,0,0
39,39,39,885,38,14,-52,1,8589959809,12,12,0,24,24241352,2321538,826176,828585,184154,124759,270714,65535,10,0,24,0,0
39,39,39,885,38,14,-52,2,8589959810,2,2,0,4,3579965,92548,164839,17444,36794,39545,22581,65535,10,0,4,0,0
39,39,39,885,38,14,-52,3,4294992515,20,20,0,3,2973626,2954699,3158572,0,61305,61305,-91078,65535,10,1,3,0,0
39,39,39,885,38,14,-52,4,12884927108,22,22,0,1,1557038,242500,57490,0,276439,276439,27054,65535,10,0,0,1,0
39,39,39,885,38,14,-52,5,12884927109,31,31,0,1,1342343,0,17162,0,0,0,1784,65535,12,0,0,0,1
40,40,40,885,38,14,-52,0,8589959808,9,9,0,52,38251837,213857,664799,839555,21082,45891,-115789,65535,10,0,52,0,0
40,40,40,885,38,14,-52,1,8589959809,12,12,0,24,24783764,1069394,526982,787931,132990,92570,169318,65535,10,0,24,0,0
40,40,40,885,38,14,-52,2,8589959810,2,2,0,4,4232695,782088,129358,17485,396225,356849,90058,65535,10,0,4,0,0
40,40,40,885,38,14,-52,3,4294992515,20,20,0,3,2096493,1488840,2365973,0,41239,41239,-143795,65535,10,1,3,0,0
40,40,40,885,38,14,-52,4,12884927108,22,22,0,1,1719244,200000,37794,0,346806,346806,30420,65535,10,0,0,1,0
40,40,40,885,38,14,-52,5,12884927109,31,31,0,1,1325128,0,17215,0,0,0,-1482,65535,12,0,0,0,1
41,41,41,885,38,14,-52,0,8589959808,9,9,0,52,38251837,213857,664799,839555,21082,45891,-115789,65535,10,0,52,0,0
41,41,41,885,38,14,-52,1,8589959809,12,12,0,24,24783764,1069394,526982,787931,132990,92570,169318,65535,10,0,24,0,0
41,41,41,885,38,14,-52,2,8589959810,2,2,0,4,4232695,782088,129358,17485,396225,356849,90058,65535,10,0,4,0,0
41,41,41,885,38,14,-52,3,4294992515,20,20,0,3,2096493,1488840,2365973,0,41239,41239,-143795,65535,10,1,3,0,0
