epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
19,20,100,577,10,14,-24,2,4294988034,12,12,0,23,1448854,0,538876,-105392,50975,11,0,23,0,0
19,20,100,577,10,14,-24,3,4294988035,20,20,0,1,5721083,1127951,1106709,7352,50981,11,1,0,0,1
20,21,105,577,10,14,-24,0,4294988032,2,2,0,3,30373,7645,77336,-14064,51140,10,0,3,0,0
20,21,105,577,10,14,-24,1,4294988033,9,9,0,43,23829492,1099961,518699,114775,58322,10,0,28,0,15
20,21,105,577,10,14,-24,2,4294988034,12,12,0,23,920567,25522,553809,-105557,51150,10,0,23,0,0
20,21,105,577,10,14,-24,3,4294988035,20,20,0,1,5737799,1189262,1172546,4846,51178,10,1,0,0,1
21,22,110,577,10,14,-24,0,4294988032,2,2,0,3,5966,11251,35658,-8324,22132,10,0,3,0,0
21,22,110,577,10,14,-24,1,4294988033,9,9,0,43,24380910,1132091,580673,111966,59390,10,0,28,0,15
21,22,110,577,10,14,-24,2,4294988034,12,12,0,23,492276,164712,593003,-93119,53281,10,0,23,0,0
21,22,110,577,10,14,-24,3,4294988035,20,20,0,1,5639079,1253215,1351935,-10523,53283,10,1,0,0,1
22,23,115,577,10,14,-24,0,4294988032,2,2,0,3,100,5741,11607,-3854,7475,10,0,3,0,0
22,23,115,577,10,14,-24,1,4294988033,9,9,0,43,24827817,1101237,654330,97850,62030,10,0,28,0,15
22,23,115,577,10,14,-24,2,4294988034,12,12,0,23,51866,59981,500391,-89970,45348,10,0,4,0,19
22,23,115,577,10,14,-24,3,4294988035,20,20,0,1,5638448,1215694,1216325,-4024,58566,10,1,0,0,1
23,24,120,577,10,14,-24,0,4294988032,2,2,0,3,0,2205,2305,-1457,1986,10,0,3,0,0
23,24,120,577,10,14,-24,1,4294988033,9,9,0,43,25020607,939412,746622,60791,65535,10,0,17,0,26
23,24,120,577,10,14,-24,2,4294988034,12,12,0,23,0,40733,92599,-40221,9270,10,0,1,0,22
23,24,120,577,10,14,-24,3,4294988035,20,20,0,1,5497624,897705,1038529,-19111,65535,10,1,0,0,1
24,25,125,577,10,14,-24,0,4294988032,2,2,0,3,0,2455,2455,-546,1920,5,0,3,0,0
24,25,125,577,10,14,-24,1,4294988033,9,9,0,43,25076781,1299009,1242835,29817,59973,5,0,12,0,31
24,25,125,577,10,14,-24,2,4294988034,12,12,0,22,0,0,0,-15082,0,13,0,1,0,21
24,25,125,577,10,14,-24,3,4294988035,20,20,0,1,5441450,1326184,1382358,-14187,55013,5,1,0,0,1
25,26,130,577,10,14,-24,0,4294988032,2,2,0,3,0,2083,2083,-204,1181,11,0,3,0,0
25,26,130,577,10,14,-24,1,4294988033,9,9,0,43,24790646,580091,866226,-24585,58274,11,0,20,0,23
25,26,130,577,10,14,-24,2,4294988034,12,12,0,22,0,0,0,-5655,0,13,0,22,0,0
25,26,130,577,10,14,-24,3,4294988035,20,20,0,1,5727585,923428,637293,30446,51036,11,1,0,0,1
26,27,135,577,10,14,-24,0,4294988032,2,2,0,3,376,2947,2571,-30,1797,11,0,3,0,0
26,27,135,577,10,14,-24,1,4294988033,9,9,0,43,24803074,672209,659781,-7666,61205,11,0,24,0,19
26,27,135,577,10,14,-24,2,4294988034,12,12,0,21,0,0,0,-2120,0,13,0,22,0,0
26,27,135,577,10,14,-24,3,4294988035,20,20,0,1,5714781,711455,724259,9817,56889,11,1,0,0,1
27,28,140,577,10,14,-24,0,4294988032,2,2,0,3,1316,7450,6510,106,4135,11,0,3,0,0
27,28,140,577,10,14,-24,1,4294988033,9,9,0,43,24815875,662360,649559,-1274,59837,11,0,26,0,17
27,28,140,577,10,14,-24,2,4294988034,12,12,0,21,0,0,0,-795,0,13,0,21,0,0
27,28,140,577,10,14,-24,3,4294988035,20,20,0,1,5701040,704346,718087,1964,54175,11,1,0,0,1
28,29,145,577,10,14,-24,0,4294988032,2,2,0,3,2067,12231,11480,132,6876,11,0,3,0,0
28,29,145,577,10,14,-24,1,4294988033,9,9,0,43,24834118,704636,686393,1803,60481,11,0,27,0,16
28,29,145,577,10,14,-24,2,4294988034,12,12,0,20,0,0,0,-298,0,13,0,21,0,0
28,29,145,577,10,14,-24,3,4294988035,20,20,0,1,5682046,748908,767902,-1637,55473,11,1,0,0,1
29,30,150,577,10,14,-24,0,4294988032,2,2,0,3,1194,6301,7174,-59,4255,11,0,3,0,0
29,30,150,577,10,14,-24,1,4294988033,9,9,0,43,24847340,724632,711410,2328,60606,11,0,27,0,16
29,30,150,577,10,14,-24,2,4294988034,12,12,0,20,0,0,0,-111,0,13,0,20,0,0
29,30,150,577,10,14,-24,3,4294988035,20,20,0,1,5669697,771400,783749,-2156,55718,11,1,0,0,1
30,31,155,577,10,14,-24,0,4294988032,2,2,0,3,1914,10917,10197,68,5730,11,0,3,0,0
30,31,155,577,10,14,-24,1,4294988033,9,9,0,43,24863797,743320,726863,2929,60182,11,0,27,0,16
30,31,155,577,10,14,-24,2,4294988034,12,12,0,19,0,0,0,-41,0,13,0,20,0,0
30,31,155,577,10,14,-24,3,4294988035,20,20,0,1,5652520,791049,808226,-2954,54867,11,1,0,0,1
31,32,160,577,10,14,-24,0,4294988032,2,2,0,3,1469,7731,8176,-30,4425,11,0,3,0,0
31,32,160,577,10,14,-24,1,4294988033,9,9,0,43,24877611,781424,767610,2824,60311,11,0,27,0,16
31,32,160,577,10,14,-24,2,4294988034,12,12,0,19,0,0,0,-15,0,13,0,19,0,0
31,32,160,577,10,14,-24,3,4294988035,20,20,0,1,5639151,832761,846130,-2777,55132,11,1,0,0,1
32,33,165,577,10,14,-24,0,4294988032,2,2,0,3,1897,10389,9961,42,5089,11,0,3,0,0
32,33,165,577,10,14,-24,1,4294988033,9,9,0,43,24893744,815964,799831,3075,60140,11,0,27,0,16
32,33,165,577,10,14,-24,2,4294988034,12,12,0,18,0,0,0,-5,0,13,0,19,0,0
32,33,165,577,10,14,-24,3,4294988035,20,20,0,1,5622590,869175,885736,-3111,54801,11,1,0,0,1
33,34,170,577,10,14,-24,0,4294988032,2,2,0,3,2092,11466,11271,39,5456,11,0,3,0,0
33,34,170,577,10,14,-24,1,4294988033,9,9,0,43,24910668,859738,842814,3268,60221,11,0,27,0,16
33,34,170,577,10,14,-24,2,4294988034,12,12,0,18,0,0,0,-1,0,13,0,18,0,0
33,34,170,577,10,14,-24,3,4294988035,20,20,0,1,5605471,916607,933726,-3305,54933,11,1,0,0,1
34,35,175,577,10,14,-24,0,4294988032,2,2,0,3,2445,13308,12955,57,5936,11,0,3,0,0
34,35,175,577,10,14,-24,1,4294988033,9,9,0,43,24929903,901519,882284,3629,60170,11,0,27,0,16
34,35,175,577,10,14,-24,2,4294988034,12,12,0,17,0,0,0,0,0,13,0,18,0,0
34,35,175,577,10,14,-24,3,4294988035,20,20,0,1,5585883,960669,980257,-3687,54834,11,1,0,0,1
35,36,180,577,10,14,-24,0,4294988032,2,2,0,3,2002,10704,11147,-34,4891,11,0,3,0,0
35,36,180,577,10,14,-24,1,4294988033,9,9,0,43,24948013,947674,929564,3623,60283,11,0,27,0,16
35,36,180,577,10,14,-24,2,4294988034,12,12,0,17,0,0,0,0,0,13,0,17,0,0
35,36,180,577,10,14,-24,3,4294988035,20,20,0,1,5568216,1009637,1027304,-3590,55066,11,1,0,0,1
36,37,185,577,10,14,-24,0,4294988032,2,2,0,2,2139,11775,11638,4,4859,11,0,3,0,0
36,37,185,577,10,14,-24,1,4294988033,9,9,0,43,24967378,990376,971011,3778,60181,11,0,27,0,16
36,37,185,577,10,14,-24,2,4294988034,12,12,0,17,0,0,0,0,0,13,0,17,0,0
36,37,185,577,10,14,-24,3,4294988035,20,20,0,1,5548714,1054656,1074158,-3783,54867,11,1,0,0,1
37,38,190,577,10,14,-24,0,4294988032,2,2,0,2,306,0,1833,-227,1146,11,0,2,0,0
37,38,190,577,10,14,-24,1,4294988033,9,9,0,43,24978426,1040926,1029878,2796,60485,11,0,27,0,16
37,38,190,577,10,14,-24,2,4294988034,12,12,0,16,0,0,0,0,0,13,0,17,0,0
37,38,190,577,10,14,-24,3,4294988035,20,20,0,1,5539499,1108092,1117307,-2569,55463,11,1,0,0,1
38,39,195,577,10,14,-24,0,4294988032,2,2,0,2,40,0,266,-118,120,11,0,2,0,0
38,39,195,577,10,14,-24,1,4294988033,9,9,0,43,25000472,1077792,1055746,3803,60192,11,0,27,0,16
38,39,195,577,10,14,-24,2,4294988034,12,12,0,16,0,0,0,0,0,13,0,16,0,0
38,39,195,577,10,14,-24,3,4294988035,20,20,0,1,5517719,1134726,1156506,-3685,54900,11,1,0,0,1
39,40,200,577,10,14,-24,0,4294988032,2,2,0,2,1,0,39,-48,0,13,0,2,0,0
39,40,200,577,10,14,-24,1,4294988033,9,9,0,43,25023474,1134409,1111407,4301,60279,11,0,27,0,16
39,40,200,577,10,14,-24,2,4294988034,12,12,0,15,0,0,0,0,0,13,0,16,0,0
39,40,200,577,10,14,-24,3,4294988035,20,20,0,1,5494756,1194270,1217233,-4251,55066,11,1,0,0,1
40,41,205,577,10,14,-24,0,4294988032,2,2,0,2,1,0,0,-18,0,13,0,2,0,0
40,41,205,577,10,14,-24,1,4294988033,9,9,0,43,25046506,1136888,1113856,4490,60247,11,0,27,0,16
40,41,205,577,10,14,-24,2,4294988034,12,12,0,15,0,0,0,0,0,13,0,15,0,0
40,41,205,577,10,14,-24,3,4294988035,20,20,0,1,5471724,1196856,1219888,-4472,54999,11,1,0,0,1
41,42,210,577,10,14,-24,0,4294988032,2,2,0,2,1,0,0,-6,0,13,0,2,0,0
41,42,210,577,10,14,-24,1,4294988033,9,9,0,43,25069566,1137363,1114303,4565,60256,11,0,27,0,16
41,42,210,577,10,14,-24,2,4294988034,12,12,0,15,0,0,0,0,0,13,0,15,0,0
41,42,210,577,10,14,-24,3,4294988035,20,20,0,1,5448664,1197353,1220413,-4559,55033,11,1,0,0,1
42,43,215,577,10,14,-24,0,4294988032,2,2,0,2,1,0,0,-2,0,13,0,2,0,0
42,43,215,577,10,14,-24,1,4294988033,9,9,0,43,25092588,1137173,1114151,4588,60250,11,0,27,0,16
42,43,215,577,10,14,-24,2,4294988034,12,12,0,14,0,0,0,0,0,13,0,15,0,0
42,43,215,577,10,14,-24,3,4294988035,20,20,0,1,5425642,1197151,1220173,-4586,54999,11,1,0,0,1
43,44,220,577,10,14,-24,0,4294988032,2,2,0,2,1,0,0,0,0,13,0,2,0,0
43,44,220,577,10,14,-24,1,4294988033,9,9,0,43,25115645,1137506,1114449,4601,60256,11,0,27,0,16
43,44,220,577,10,14,-24,2,4294988034,12,12,0,14,0,0,0,0,0,13,0,14,0,0
43,44,220,577,10,14,-24,3,4294988035,20,20,0,1,5402585,1197499,1220556,-4600,55033,11,1,0,0,1
44,45,225,577,10,14,-24,0,4294988032,2,2,0,2,1,0,0,0,0,13,0,2,0,0
44,45,225,577,10,14,-24,1,4294988033,9,9,0,43,25138709,1137411,1114347,4607,60253,11,0,27,0,16
44,45,225,577,10,14,-24,2,4294988034,12,12,0,14,0,0,0,0,0,13,0,14,0,0
44,45,225,577,10,14,-24,3,4294988035,20,20,0,1,5379521,1197397,1220461,-4607,55033,11,1,0,0,1
45,46,230,577,10,14,-24,0,4294988032,2,2,0,2,1,0,0,0,0,13,0,2,0,0
45,46,230,577,10,14,-24,1,4294988033,9,9,0,43,25161775,1137411,1114345,4610,60252,11,0,27,0,16
45,46,230,577,10,14,-24,2,4294988034,12,12,0,13,0,0,0,0,0,13,0,14,0,0
45,46,230,577,10,14,-24,3,4294988035,20,20,0,1,5356455,1197395,1220461,-4610,55033,11,1,0,0,1
46,47,235,577,10,14,-24,0,4294988032,2,2,0,2,1,0,0,0,0,13,0,2,0,0
46,47,235,577,10,14,-24,1,4294988033,9,9,0,43,25184792,1137411,1114394,4604,60251,11,0,27,0,16
46,47,235,577,10,14,-24,2,4294988034,12,12,0,13,0,0,0,0,0,13,0,13,0,0
46,47,235,577,10,14,-24,3,4294988035,20,20,0,1,5333438,1197394,1220411,-4604,54999,11,1,0,0,1
47,48,240,577,10,14,-24,0,4294988032,2,2,0,2,1,0,0,0,0,13,0,2,0,0
47,48,240,577,10,14,-24,1,4294988033,9,9,0,43,25207847,1137648,1114593,4607,60255,11,0,27,0,16
47,48,240,577,10,14,-24,2,4294988034,12,12,0,13,0,0,0,0,0,13,0,13,0,0
47,48,240,577,10,14,-24,3,4294988035,20,20,0,1,5310383,1197643,1220698,-4607,55033,11,1,0,0,1
48,49,245,577,10,14,-24,0,4294988032,2,2,0,2,1,0,0,0,0,13,0,2,0,0
48,49,245,577,10,14,-24,1,4294988033,9,9,0,43,25230858,1137553,1114542,4603,60252,11,0,27,0,16
48,49,245,577,10,14,-24,2,4294988034,12,12,0,12,0,0,0,0,0,13,0,13,0,0
48,49,245,577,10,14,-24,3,4294988035,20,20,0,1,5287372,1197542,1220553,-4603,54999,11,1,0,0,1
49,50,250,577,10,14,-24,0,4294988032,2,2,0,2,1,0,0,0,0,13,0,2,0,0
49,50,250,577,10,14,-24,1,4294988033,9,9,0,43,25253914,1137648,1114592,4607,60252,11,0,27,0,16
49,50,250,577,10,14,-24,2,4294988034,12,12,0,12,0,0,0,0,0,13,0,12,0,0
49,50,250,577,10,14,-24,3,4294988035,20,20,0,1,5264316,1197642,1220698,-4607,55033,11,1,0,0,1
50,51,255,577,10,14,-24,0,4294988032,2,2,0,2,1,0,0,0,0,13,0,2,0,0
50,51,255,577,10,14,-24,1,4294988033,9,9,0,43,25276926,1137553,1114541,4603,60250,11,0,27,0,16
50,51,255,577,10,14,-24,2,4294988034,12,12,0,12,0,0,0,0,0,13,0,12,0,0
50,51,255,577,10,14,-24,3,4294988035,20,20,0,1,5241304,1197541,1220553,-4603,54999,11,1,0,0,1
51,52,260,577,10,14,-24,0,4294988032,2,2,0,2,1,11,11,0,0,13,0,2,0,0
51,52,260,577,10,14,-24,1,4294988033,9,9,0,43,25299985,1137886,1114827,4607,60255,11,0,27,0,16
51,52,260,577,10,14,-24,2,4294988034,12,12,0,11,0,0,0,0,0,13,0,12,0,0
51,52,260,577,10,14,-24,3,4294988035,20,20,0,1,5218245,1197888,1220947,-4607,55033,11,1,0,0,1
52,53,265,577,10,14,-24,0,4294988032,2,2,0,2,1,11,11,0,0,13,0,2,0,0
52,53,265,577,10,14,-24,1,4294988033,9,9,0,43,25323081,1137696,1114600,4613,60249,11,0,27,0,16
52,53,265,577,10,14,-24,2,4294988034,12,12,0,11,0,0,0,0,0,13,0,11,0,0
52,53,265,577,10,14,-24,3,4294988035,20,20,0,1,5195149,1197611,1220707,-4613,54999,11,1,0,0,1
53,54,270,577,10,14,-24,0,4294988032,2,2,0,2,1,11,11,0,0,13,0,2,0,0
53,54,270,577,10,14,-24,1,4294988033,9,9,0,43,25346172,1137791,1114700,4615,60251,11,0,27,0,16
53,54,270,577,10,14,-24,2,4294988034,12,12,0,11,0,0,0,0,0,13,0,11,0,0
53,54,270,577,10,14,-24,3,4294988035,20,20,0,1,5172058,1197711,1220802,-4615,54999,11,1,0,0,1
54,55,275,577,10,14,-24,0,4294988032,2,2,0,2,1,11,11,0,0,13,0,2,0,0
54,55,275,577,10,14,-24,1,4294988033,9,9,0,43,25369300,1138028,1114900,4620,60255,11,0,27,0,16
54,55,275,577,10,14,-24,2,4294988034,12,12,0,11,0,0,0,0,0,13,0,11,0,0
54,55,275,577,10,14,-24,3,4294988035,20,20,0,1,5148930,1197961,1221089,-4620,55033,11,1,0,0,1
55,56,280,577,10,14,-24,0,4294988032,2,2,0,2,1,11,11,0,0,13,0,2,0,0
55,56,280,577,10,14,-24,1,4294988033,9,9,0,43,25392383,1137933,1114850,4617,60252,11,0,27,0,16
55,56,280,577,10,14,-24,2,4294988034,12,12,0,10,0,0,0,0,0,13,0,11,0,0
55,56,280,577,10,14,-24,3,4294988035,20,20,0,1,5125847,1197861,1220944,-4617,54999,11,1,0,0,1
56,57,285,577,10,14,-24,0,4294988032,2,2,0,1,1,11,11,0,0,13,0,2,0,0
56,57,285,577,10,14,-24,1,4294988033,9,9,0,43,25415466,1137933,1114850,4616,60250,11,0,27,0,16
56,57,285,577,10,14,-24,2,4294988034,12,12,0,10,0,0,0,0,0,13,0,10,0,0
56,57,285,577,10,14,-24,3,4294988035,20,20,0,1,5102764,1197861,1220944,-4616,54999,11,1,0,0,1
57,58,290,577,10,14,-24,0,4294988032,2,2,0,1,1,0,0,0,0,13,0,1,0,0
57,58,290,577,10,14,-24,1,4294988033,9,9,0,43,25438549,1137933,1114850,4616,60249,11,0,27,0,16
57,58,290,577,10,14,-24,2,4294988034,12,12,0,10,0,0,0,0,0,13,0,10,0,0
57,58,290,577,10,14,-24,3,4294988035,20,20,0,1,5079681,1197850,1220933,-4616,54999,11,1,0,0,1
58,59,295,577,10,14,-24,0,4294988032,2,2,0,1,1,0,0,0,0,13,0,1,0,0
58,59,295,577,10,14,-24,1,4294988033,9,9,0,43,25461670,1138171,1115050,4621,60252,11,0,27,0,16
58,59,295,577,10,14,-24,2,4294988034,12,12,0,10,0,0,0,0,0,13,0,10,0,0
58,59,295,577,10,14,-24,3,4294988035,20,20,0,1,5056560,1198100,1221221,-4621,55033,11,1,0,0,1
59,60,300,577,10,14,-24,0,4294988032,2,2,0,1,1,0,0,0,0,13,0,1,0,0
59,60,300,577,10,14,-24,1,4294988033,9,9,0,43,25484746,1138076,1115000,4616,60250,11,0,27,0,16
59,60,300,577,10,14,-24,2,4294988034,12,12,0,9,0,0,0,0,0,13,0,10,0,0
59,60,300,577,10,14,-24,3,4294988035,20,20,0,1,5033484,1198000,1221076,-4616,54999,11,1,0,0,1
60,61,305,577,10,14,-24,0,4294988032,2,2,0,1,1,0,0,0,0,13,0,1,0,0
60,61,305,577,10,14,-24,1,4294988033,9,9,0,43,25507822,1138076,1115000,4615,60248,11,0,27,0,16
60,61,305,577,10,14,-24,2,4294988034,12,12,0,9,0,0,0,0,0,13,0,9,0,0
60,61,305,577,10,14,-24,3,4294988035,20,20,0,1,5010408,1198000,1221076,-4615,54999,11,1,0,0,1
61,62,310,577,10,14,-24,0,4294988032,2,2,0,1,1,0,0,0,0,13,0,1,0,0
61,62,310,577,10,14,-24,1,4294988033,9,9,0,43,25530885,1138313,1115250,4612,60253,11,0,27,0,16
61,62,310,577,10,14,-24,2,4294988034,12,12,0,9,0,0,0,0,0,13,0,9,0,0
61,62,310,577,10,14,-24,3,4294988035,20,20,0,1,4987345,1198250,1221313,-4612,54999,11,1,0,0,1
62,63,315,577,10,14,-24,0,4294988032,2,2,0,1,1,0,0,0,0,13,0,1,0,0
62,63,315,577,10,14,-24,1,4294988033,9,9,0,43,25553953,1138218,1115150,4612,60248,11,0,27,0,16
62,63,315,577,10,14,-24,2,4294988034,12,12,0,9,0,0,0,0,0,13,0,9,0,0
62,63,315,577,10,14,-24,3,4294988035,20,20,0,1,4964277,1198150,1221218,-4612,54999,11,1,0,0,1
