epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,opening_reserve,natural_net_change,natural_positive_change,natural_negative_change,artificial_change_applied,artificial_change_pending,artificial_generation_applied,artificial_extraction_applied,artificial_generation_pending,artificial_extraction_pending,reserve,safe_yield,projected_life_days
6,6,6,851,4,14,-18,flint,57420.348,0,0,0,0,-0.03,0,0,0,0.03,57420.348,0,292960
7,7,7,851,4,14,-18,timber,4.8579875e+06,0,0,0,0,0,0,0,0,0,4.8579875e+06,123977,-1
7,7,7,851,4,14,-18,stone,746578.5,0,0,0,0,0,0,0,0,0,746578.5,0,0
7,7,7,851,4,14,-18,fertile_soil,350001.38,0,0,0,0,0,0,0,0,0,350001.38,0,0
7,7,7,851,4,14,-18,coal,2.2685253e+08,0,0,0,0,0,0,0,0,0,2.2685253e+08,0,0
7,7,7,851,4,14,-18,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,7,851,4,14,-18,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,7,851,4,14,-18,copper_ore,1.01037896e+08,0,0,0,0,0,0,0,0,0,1.01037896e+08,0,0
7,7,7,851,4,14,-18,iron_ore,2.6756379e+08,0,0,0,0,0,0,0,0,0,2.6756379e+08,0,0
7,7,7,851,4,14,-18,gold_ore,14913.336,0.007,0.007,0,-0.007,0,0,0.007,0,0,14913.336,0,298266
7,7,7,851,4,14,-18,silver_ore,1.4285164e+07,0.031,0.031,0,-0.031,0,0,0.031,0,0,1.4285164e+07,0,71425817
7,7,7,851,4,14,-18,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,7,851,4,14,-18,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,7,851,4,14,-18,rare_earth,5.5539505e+06,0,0,0,0,0,0,0,0,0,5.5539505e+06,0,0
7,7,7,851,4,14,-18,clay,7.1307705e+06,0,0,0,0,0,0,0,0,0,7.1307705e+06,0,0
7,7,7,851,4,14,-18,wild_game,24007.855,16.087,16.087,0,-16.087,0,0,16.087,0,0,24007.855,11215,-1
7,7,7,851,4,14,-18,marine_fish,0,0,0,0,0,0,0,0,0,0,0,625133,-1
7,7,7,851,4,14,-18,arable_land,125000,0,0,0,0,0,0,0,0,0,125000,0,0
7,7,7,851,4,14,-18,paddy_land,60000,0,0,0,0,0,0,0,0,0,60000,0,0
7,7,7,851,4,14,-18,plantation_land,140000,0,0,0,0,0,0,0,0,0,140000,0,0
7,7,7,851,4,14,-18,pasture,125000,0,0,0,0,0,0,0,0,0,125000,0,0
7,7,7,851,4,14,-18,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,7,851,4,14,-18,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,7,851,4,14,-18,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,7,851,4,14,-18,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,7,851,4,14,-18,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,7,851,4,14,-18,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,7,851,4,14,-18,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,7,851,4,14,-18,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,7,851,4,14,-18,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,7,851,4,14,-18,flint,57420.348,0.03,0.03,0,-0.03,0,0,0.03,0,0,57420.348,0,292960
8,8,8,851,4,14,-18,timber,4.8579875e+06,0,0,0,0,0,0,0,0,0,4.8579875e+06,123977,-1
8,8,8,851,4,14,-18,stone,746578.5,0,0,0,0,0,0,0,0,0,746578.5,0,0
8,8,8,851,4,14,-18,fertile_soil,350001.38,0,0,0,0,0,0,0,0,0,350001.38,0,0
8,8,8,851,4,14,-18,coal,2.2685253e+08,0,0,0,0,0,0,0,0,0,2.2685253e+08,0,0
8,8,8,851,4,14,-18,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,8,851,4,14,-18,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,8,851,4,14,-18,copper_ore,1.01037896e+08,0,0,0,0,0,0,0,0,0,1.01037896e+08,0,0
8,8,8,851,4,14,-18,iron_ore,2.6756379e+08,0,0,0,0,0,0,0,0,0,2.6756379e+08,0,0
8,8,8,851,4,14,-18,gold_ore,14913.336,0,0,0,0,0,0,0,0,0,14913.336,0,298266
8,8,8,851,4,14,-18,silver_ore,1.4285164e+07,0,0,0,0,0,0,0,0,0,1.4285164e+07,0,71425817
8,8,8,851,4,14,-18,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,8,851,4,14,-18,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,8,851,4,14,-18,rare_earth,5.5539505e+06,0,0,0,0,0,0,0,0,0,5.5539505e+06,0,0
8,8,8,851,4,14,-18,clay,7.1307705e+06,0,0,0,0,0,0,0,0,0,7.1307705e+06,0,0
8,8,8,851,4,14,-18,wild_game,24007.855,0,0,0,0,0,0,0,0,0,24007.855,11215,-1
8,8,8,851,4,14,-18,marine_fish,0,0,0,0,0,0,0,0,0,0,0,625133,-1
8,8,8,851,4,14,-18,arable_land,125000,0,0,0,0,0,0,0,0,0,125000,0,0
8,8,8,851,4,14,-18,paddy_land,60000,0,0,0,0,0,0,0,0,0,60000,0,0
8,8,8,851,4,14,-18,plantation_land,140000,0,0,0,0,0,0,0,0,0,140000,0,0
8,8,8,851,4,14,-18,pasture,125000,0,0,0,0,0,0,0,0,0,125000,0,0
8,8,8,851,4,14,-18,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,8,851,4,14,-18,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,8,851,4,14,-18,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,8,851,4,14,-18,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,8,851,4,14,-18,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,8,851,4,14,-18,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,8,851,4,14,-18,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,8,851,4,14,-18,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,8,851,4,14,-18,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,8,851,4,14,-18,flint,57420.348,0,0,0,0,0,0,0,0,0,57420.348,0,292960
9,9,9,851,4,14,-18,timber,4.8579875e+06,0,0,0,0,0,0,0,0,0,4.8579875e+06,123977,-1
9,9,9,851,4,14,-18,stone,746578.5,0,0,0,0,0,0,0,0,0,746578.5,0,0
9,9,9,851,4,14,-18,fertile_soil,350001.38,0,0,0,0,0,0,0,0,0,350001.38,0,0
9,9,9,851,4,14,-18,coal,2.2685253e+08,0,0,0,0,0,0,0,0,0,2.2685253e+08,0,0
9,9,9,851,4,14,-18,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,9,851,4,14,-18,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,9,851,4,14,-18,copper_ore,1.01037896e+08,0,0,0,0,0,0,0,0,0,1.01037896e+08,0,0
9,9,9,851,4,14,-18,iron_ore,2.6756379e+08,0,0,0,0,0,0,0,0,0,2.6756379e+08,0,0
9,9,9,851,4,14,-18,gold_ore,14913.336,0,0,0,0,0,0,0,0,0,14913.336,0,298266
9,9,9,851,4,14,-18,silver_ore,1.4285164e+07,0,0,0,0,0,0,0,0,0,1.4285164e+07,0,71425817
9,9,9,851,4,14,-18,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,9,851,4,14,-18,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,9,851,4,14,-18,rare_earth,5.5539505e+06,0,0,0,0,0,0,0,0,0,5.5539505e+06,0,0
9,9,9,851,4,14,-18,clay,7.1307705e+06,0,0,0,0,0,0,0,0,0,7.1307705e+06,0,0
9,9,9,851,4,14,-18,wild_game,24007.855,0,0,0,0,0,0,0,0,0,24007.855,11215,-1
9,9,9,851,4,14,-18,marine_fish,0,0,0,0,0,0,0,0,0,0,0,625133,-1
9,9,9,851,4,14,-18,arable_land,125000,0,0,0,0,0,0,0,0,0,125000,0,0
9,9,9,851,4,14,-18,paddy_land,60000,0,0,0,0,0,0,0,0,0,60000,0,0
9,9,9,851,4,14,-18,plantation_land,140000,0,0,0,0,0,0,0,0,0,140000,0,0
9,9,9,851,4,14,-18,pasture,125000,0,0,0,0,0,0,0,0,0,125000,0,0
9,9,9,851,4,14,-18,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,9,851,4,14,-18,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,9,851,4,14,-18,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,9,851,4,14,-18,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,9,851,4,14,-18,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,9,851,4,14,-18,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
