epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,filled_owner,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,construction_ready_days
2,3,15,577,10,14,-24,0,4,90,2,1,1,0,0,0,14659,14659,65536,0,0,0,1118,2643,2642,1,0,0,0,26351,3580,0,0,26369,3580,65536,14659,0,0,0,0,
2,3,15,577,10,14,-24,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131060,0,29471,65536,0,0,0,0,
2,3,15,577,10,14,-24,0,6,237,12,23,23,0,0,0,65536,65536,65536,0,0,0,1150,131675,31303,95562,4810,65780,0,538027,12073,0,0,2319090,12073,65536,65536,0,0,0,0,
2,3,15,577,10,14,-24,0,7,238,9,1,1,0,0,0,61734,65536,19981,0,0,0,941,6810,1361,5449,0,678,0,12928,9879,0,0,68675,9879,65536,65536,0,0,0,0,
2,3,15,577,10,14,-24,0,8,250,9,1,1,0,0,0,65,65536,0,0,0,0,0,7,6,1,0,0,5,89,0,0,0,107985,0,65536,65536,0,0,0,0,
3,4,20,577,10,14,-24,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216340,0,65536,65536,0,0,0,0,
3,4,20,577,10,14,-24,0,1,65,9,17,1,0,0,0,2048,2048,0,0,0,0,0,8345,0,8345,0,417,0,0,0,0,0,22089,0,65536,2048,0,0,0,0,
3,4,20,577,10,14,-24,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,90702,223415,45883,0,0,582760,0,0,0,2313000,0,65536,65536,0,0,0,0,
3,4,20,577,10,14,-24,0,3,79,2,1,1,0,0,0,12069,12069,0,0,0,0,0,662,147,515,0,0,0,3178,0,0,0,14333,0,65536,12069,0,0,0,0,
3,4,20,577,10,14,-24,0,4,90,2,1,1,0,0,0,65536,65536,35695,0,0,0,5000,11820,2257,9563,0,0,0,21525,13935,0,0,112725,13935,65536,65536,0,0,0,0,
3,4,20,577,10,14,-24,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131060,0,10229,65536,0,0,0,0,
3,4,20,577,10,14,-24,0,6,237,12,23,5,0,0,0,14246,14246,65536,0,0,0,249,28621,17780,7424,3417,14299,0,290489,2499,0,0,589366,2499,65536,16170,0,0,0,0,
3,4,20,577,10,14,-24,0,7,238,9,1,1,0,0,0,39317,39317,-39406,0,0,0,599,4337,0,4337,0,431,0,0,6013,0,0,37987,6013,65536,39317,0,0,0,0,
3,4,20,577,10,14,-24,0,8,250,9,1,1,0,0,0,65536,65536,65536,0,0,0,1000,7230,7229,1,0,450,5250,135399,10040,0,0,135415,10040,65536,65536,0,0,0,0,
4,5,25,577,10,14,-24,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271265,0,65536,65536,0,0,0,0,
4,5,25,577,10,14,-24,0,1,65,9,17,1,0,0,0,2048,2048,0,0,0,0,0,8345,0,8345,0,417,0,0,0,0,0,19244,0,65536,2048,0,0,0,0,
4,5,25,577,10,14,-24,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,84669,230532,44799,0,0,580914,0,0,0,2469960,0,65536,65536,0,0,0,0,
4,5,25,577,10,14,-24,0,3,79,2,1,1,0,0,0,7374,7374,0,0,0,0,0,405,337,68,0,0,0,7368,0,0,0,8856,0,65536,7374,0,0,0,0,
4,5,25,577,10,14,-24,0,4,90,2,1,1,0,0,0,12513,12513,65536,0,0,0,954,2256,1500,756,0,0,0,14010,2316,0,0,21078,2316,65536,12513,0,0,0,0,
4,5,25,577,10,14,-24,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131060,0,-2775,65536,0,0,0,0,
4,5,25,577,10,14,-24,0,6,237,12,23,4,0,0,0,11397,11397,65536,0,0,0,199,22897,14275,5939,2683,11439,0,238164,1956,0,0,403258,1956,65536,11406,0,0,0,0,
4,5,25,577,10,14,-24,0,7,238,9,1,1,0,0,0,19659,19659,-19261,1,0,0,299,2168,0,2168,0,215,0,0,2939,0,0,16679,2939,58713,19659,0,0,0,0,
4,5,25,577,10,14,-24,0,8,250,9,1,1,0,0,0,65536,65536,65536,0,0,0,1000,7230,7229,1,0,450,5250,163447,9832,0,0,163470,9832,65536,65536,0,0,0,0,
5,6,30,577,10,14,-24,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340140,0,65536,65536,0,0,0,0,
5,6,30,577,10,14,-24,0,1,65,9,17,1,0,0,0,2048,2048,0,0,0,0,0,8345,0,8345,0,417,0,0,0,0,0,16864,0,65536,2048,0,0,0,0,
5,6,30,577,10,14,-24,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,84353,231973,43674,0,0,620753,0,0,0,2649240,0,65536,65536,0,0,0,0,
5,6,30,577,10,14,-24,0,3,79,2,1,1,0,0,0,6755,6755,0,0,0,0,0,371,188,183,0,0,0,4131,0,0,0,8154,0,65536,6755,0,0,0,0,
5,6,30,577,10,14,-24,0,4,90,2,1,1,0,0,0,8319,8319,65536,0,0,0,634,1500,1499,1,0,0,0,13684,1349,0,0,13696,1349,65536,8319,0,0,0,0,
5,6,30,577,10,14,-24,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131060,0,-12559,65536,0,0,0,0,
5,6,30,577,10,14,-24,0,6,237,12,23,2,0,0,0,5698,5698,65536,0,0,0,99,11446,6285,2969,2192,5719,0,106562,951,0,0,277229,951,65536,8054,0,0,0,0,
5,6,30,577,10,14,-24,0,7,238,9,1,1,0,0,0,9830,9830,-9378,2,0,0,149,1084,0,1084,0,107,0,0,1431,0,0,7324,1431,50154,9830,0,0,0,0,
5,6,30,577,10,14,-24,0,8,250,9,1,1,0,0,0,65536,65536,65536,0,0,0,1000,7230,7229,1,0,450,5250,193643,9610,0,0,193670,9610,65536,65536,0,0,0,0,
6,7,35,577,10,14,-24,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426495,0,65536,65536,0,0,0,0,
6,7,35,577,10,14,-24,0,1,65,9,17,1,0,0,0,2048,2048,0,0,0,0,0,8345,0,8345,0,417,0,0,0,0,0,14779,0,65536,2048,0,0,0,0,
6,7,35,577,10,14,-24,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,81494,235868,42638,0,0,641194,0,0,0,2832480,0,65536,65536,0,0,0,0,
6,7,35,577,10,14,-24,0,3,79,2,1,1,0,0,0,5089,5089,0,0,0,0,0,279,278,1,0,0,0,6244,0,0,0,6278,0,65536,5089,0,0,0,0,
6,7,35,577,10,14,-24,0,4,90,2,1,1,0,0,0,65536,65536,15492,0,0,0,5000,11820,1295,10525,0,0,0,11689,9325,0,0,106695,9325,65536,65536,0,0,0,0,
6,7,35,577,10,14,-24,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131060,0,-20157,65536,0,0,0,0,
6,7,35,577,10,14,-24,0,6,237,12,23,1,0,0,0,2849,2849,65536,0,0,0,49,5722,2450,1484,1788,2859,0,42936,465,0,0,186801,465,65536,5469,0,0,0,0,
6,7,35,577,10,14,-24,0,7,238,9,1,1,0,0,0,4915,4915,-4607,0,0,0,74,542,0,542,0,53,0,0,703,0,0,3268,703,43430,4915,0,0,0,0,
6,7,35,577,10,14,-24,0,8,250,9,1,1,0,0,0,53149,65536,65536,0,0,0,810,5863,5862,1,0,364,4257,183316,7697,0,0,226095,7697,65536,65536,0,0,0,0,
7,8,40,577,10,14,-24,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534790,0,65536,65536,0,0,0,0,
7,8,40,577,10,14,-24,0,1,65,9,17,1,0,0,0,2048,2048,0,0,0,0,0,8345,0,8345,0,417,0,0,0,0,0,12951,0,65536,2048,0,0,0,0,
7,8,40,577,10,14,-24,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,79773,238594,41633,0,0,671449,0,0,0,3030120,0,65536,65536,0,0,0,0,
7,8,40,577,10,14,-24,0,3,79,2,1,1,0,0,0,35312,35312,0,0,0,0,0,1939,328,1611,0,0,0,7527,0,0,0,44517,0,65536,35312,0,0,0,0,
7,8,40,577,10,14,-24,0,4,90,2,1,1,0,0,0,7180,7180,65536,0,0,0,547,1294,1214,80,0,0,0,11080,893,0,0,11819,893,65536,7180,0,0,0,0,
7,8,40,577,10,14,-24,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131060,0,-26635,65536,0,0,0,0,
7,8,40,577,10,14,-24,0,6,237,12,23,23,0,0,0,40746,65536,65536,0,0,0,714,81865,9760,70799,1306,40897,0,190573,6860,0,0,2378315,6860,65536,65536,0,0,0,0,
7,8,40,577,10,14,-24,0,7,238,9,1,1,0,0,0,65,2458,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,1478,0,37827,2458,0,0,0,0,
7,8,40,577,10,14,-24,0,8,250,9,1,1,0,0,0,65,65536,0,0,0,0,0,7,6,1,0,0,5,218,0,0,0,263750,0,65536,65536,0,0,0,0,
8,9,45,577,10,14,-24,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670575,0,65536,65536,0,0,0,0,
8,9,45,577,10,14,-24,0,1,65,9,17,1,0,0,0,2048,2048,0,0,0,0,0,8345,0,8345,0,417,0,0,0,0,0,11448,0,65536,2048,0,0,0,0,
8,9,45,577,10,14,-24,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,77666,241685,40649,0,0,698683,0,0,0,3238560,0,65536,65536,0,0,0,0,
8,9,45,577,10,14,-24,0,3,79,2,1,1,0,0,0,20643,20643,0,0,0,0,0,1133,229,904,0,0,0,5335,0,0,0,26417,0,65536,20643,0,0,0,0,
8,9,45,577,10,14,-24,0,4,90,2,1,1,0,0,0,6736,6736,65536,0,0,0,513,1214,1213,1,0,0,0,10897,741,0,0,10914,741,65536,6736,0,0,0,0,
8,9,45,577,10,14,-24,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131060,0,-33908,65536,0,0,0,0,
8,9,45,577,10,14,-24,0,6,237,12,23,2,0,0,0,5698,5698,65536,0,0,0,99,11446,7371,2969,1106,5719,0,149034,936,0,0,291437,936,65536,7939,0,0,0,0,
8,9,45,577,10,14,-24,0,7,238,9,1,1,0,0,0,2048,2048,-1920,0,0,0,31,225,0,225,0,22,0,0,293,0,0,1124,293,33521,2048,0,0,0,0,
8,9,45,577,10,14,-24,0,8,250,9,1,1,0,0,0,34340,65536,65536,0,0,0,523,3788,3787,1,0,235,2750,169918,4946,0,0,324400,4946,65536,65536,0,0,0,0,
9,10,50,577,10,14,-24,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840840,0,65536,65536,0,0,0,0,
9,10,50,577,10,14,-24,0,1,65,9,17,1,0,0,0,2048,2048,0,0,0,0,0,8345,0,8345,0,417,0,0,0,0,0,10088,0,65536,2048,0,0,0,0,
9,10,50,577,10,14,-24,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,75903,244394,39703,0,0,729655,0,0,0,3460680,0,65536,65536,0,0,0,0,
9,10,50,577,10,14,-24,0,3,79,2,1,1,0,0,0,12408,12408,0,0,0,0,0,681,244,437,0,0,0,5715,0,0,0,15966,0,65536,12408,0,0,0,0,
9,10,50,577,10,14,-24,0,4,90,2,1,1,0,0,0,65536,65536,44551,0,0,0,5000,11820,1451,10369,0,0,0,13163,6365,0,0,107230,6365,65536,65536,0,0,0,0,
9,10,50,577,10,14,-24,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131060,0,-38810,65536,0,0,0,0,
9,10,50,577,10,14,-24,0,6,237,12,23,1,0,0,0,2849,2849,65536,0,0,0,49,5722,3204,1484,1034,2859,0,64192,467,0,0,202079,467,65536,5659,0,0,0,0,
9,10,50,577,10,14,-24,0,7,238,9,1,1,0,0,0,2048,2048,-1939,0,0,0,31,225,0,225,0,22,0,0,296,0,0,1032,296,29517,2048,0,0,0,0,
9,10,50,577,10,14,-24,0,8,250,9,1,1,0,0,0,38010,65536,65536,0,0,0,579,4193,4192,1,0,260,3044,222586,5529,0,0,383895,5529,65536,65536,0,0,0,0,
10,11,55,577,10,14,-24,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054325,0,65536,65536,0,0,0,0,
10,11,55,577,10,14,-24,0,1,65,9,17,1,0,0,0,2048,2048,0,0,0,0,0,8345,0,8345,0,417,0,0,0,0,0,8869,0,65536,2048,0,0,0,0,
10,11,55,577,10,14,-24,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,73959,247250,38791,0,0,759263,0,0,0,3695760,0,65536,65536,0,0,0,0,
10,11,55,577,10,14,-24,0,3,79,2,1,1,0,0,0,8427,8427,0,0,0,0,0,462,224,238,0,0,0,5275,0,0,0,10901,0,65536,8427,0,0,0,0,
10,11,55,577,10,14,-24,0,4,90,2,1,1,0,0,0,8045,8045,65536,0,0,0,613,1450,1231,219,0,0,0,11143,686,0,0,13133,686,65536,8045,0,0,0,0,
10,11,55,577,10,14,-24,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131060,0,-42478,65536,0,0,0,0,
10,11,55,577,10,14,-24,0,6,237,12,23,1,0,0,0,2849,2849,65536,0,0,0,49,5722,3292,1484,946,2859,0,66485,466,0,0,136921,466,65536,3867,0,0,0,0,
10,11,55,577,10,14,-24,0,7,238,9,1,1,0,0,0,2048,2048,-1933,0,0,0,31,225,0,225,0,22,0,0,295,0,0,948,295,26057,2048,0,0,0,0,
10,11,55,577,10,14,-24,0,8,250,9,1,1,0,0,0,55574,65536,65536,0,0,0,847,6130,6129,1,0,381,4451,377203,8071,0,0,444960,8071,65536,65536,0,0,0,0,
11,12,60,577,10,14,-24,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097430,0,65536,65536,0,0,0,0,
11,12,60,577,10,14,-24,0,1,65,9,17,1,0,0,0,2048,2048,0,0,0,0,0,8345,0,8345,0,417,0,0,0,0,0,7894,0,65536,2048,0,0,0,0,
11,12,60,577,10,14,-24,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,72187,249900,37913,0,0,791169,0,0,0,3945600,0,65536,65536,0,0,0,0,
11,12,60,577,10,14,-24,0,3,79,2,1,1,0,0,0,6256,6256,0,0,0,0,0,343,241,102,0,0,0,5733,0,0,0,8175,0,65536,6256,0,0,0,0,
11,12,60,577,10,14,-24,0,4,90,2,1,1,0,0,0,6829,6829,56544,0,0,0,521,1231,1038,193,0,0,0,9146,518,0,0,10853,518,65536,6829,0,0,0,0,
11,12,60,577,10,14,-24,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131060,0,-44577,65536,0,0,0,0,
11,12,60,577,10,14,-24,0,6,237,12,23,1,0,0,0,2665,2665,65536,0,0,0,46,5353,3108,1379,866,2674,0,64262,426,0,0,95432,426,65536,2665,0,0,0,0,
11,12,60,577,10,14,-24,0,7,238,9,1,1,0,0,0,2048,2048,-1880,0,0,0,31,225,0,225,0,22,0,0,287,0,0,872,287,23225,2048,0,0,0,0,
11,12,60,577,10,14,-24,0,8,250,9,1,1,0,0,0,42926,65536,65536,0,0,0,654,4735,4734,1,0,294,3438,320534,6066,0,0,489535,6066,65536,65536,0,0,0,0,
12,13,65,577,10,14,-24,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097430,0,65536,65536,0,0,0,0,
12,13,65,577,10,14,-24,0,1,65,9,17,1,0,0,0,2048,2048,0,0,0,0,0,8345,0,8345,0,417,0,0,0,0,0,6991,0,65536,2048,0,0,0,0,
12,13,65,577,10,14,-24,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,70320,252618,37062,0,0,822181,0,0,0,4209120,0,65536,65536,0,0,0,0,
12,13,65,577,10,14,-24,0,3,79,2,1,1,0,0,0,5326,5326,0,0,0,0,0,292,291,1,0,0,0,7095,0,0,0,7133,0,65536,5326,0,0,0,0,
12,13,65,577,10,14,-24,0,4,90,2,1,1,0,0,0,5758,5758,57049,0,0,0,439,1038,1037,1,0,0,0,9092,387,0,0,9105,387,65536,5758,0,0,0,0,
12,13,65,577,10,14,-24,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131060,0,-46668,65536,0,0,0,0,
12,13,65,577,10,14,-24,0,6,237,12,23,1,0,0,0,2048,2048,65536,0,0,0,35,4113,2580,763,770,2055,0,53969,323,0,0,75885,323,65536,2048,0,0,0,0,
12,13,65,577,10,14,-24,0,7,238,9,1,1,0,0,0,2048,2048,-1874,0,0,0,31,225,0,225,0,22,0,0,286,0,0,802,286,20355,2048,0,0,0,0,
12,13,65,577,10,14,-24,0,8,250,9,1,1,0,0,0,31981,65536,65536,0,0,0,487,3528,3527,1,0,219,2561,265279,4495,0,0,543795,4495,65536,65536,0,0,0,0,
13,14,70,577,10,14,-24,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097430,0,65536,65536,0,0,0,0,
13,14,70,577,10,14,-24,0,1,65,9,17,1,0,0,0,2048,2048,0,0,0,0,0,8345,0,8345,0,417,0,0,0,0,0,6191,0,65536,2048,0,0,0,0,
13,14,70,577,10,14,-24,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,68561,255203,36236,0,0,854887,0,0,0,4488840,0,65536,65536,0,0,0,0,
13,14,70,577,10,14,-24,0,3,79,2,1,1,0,0,0,35431,35431,0,0,0,0,0,1946,361,1585,0,0,0,9018,0,0,0,48621,0,65536,35431,0,0,0,0,
13,14,70,577,10,14,-24,0,4,90,2,1,1,0,0,0,65536,65536,38692,0,0,0,5000,11820,1111,10709,0,0,0,9814,3910,0,0,104415,3910,65536,65536,0,0,0,0,
13,14,70,577,10,14,-24,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131060,0,-48834,65536,0,0,0,0,
13,14,70,577,10,14,-24,0,6,237,12,23,23,0,0,0,33280,65536,65536,0,0,0,583,66864,7409,58831,624,33403,0,174063,5421,0,0,2619700,5421,65536,65536,0,0,0,0,
13,14,70,577,10,14,-24,0,7,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,738,0,17570,2048,0,0,0,0,
13,14,70,577,10,14,-24,0,8,250,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,614315,0,65536,65536,0,0,0,0,
14,15,75,577,10,14,-24,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097430,0,65536,65536,0,0,0,0,
14,15,75,577,10,14,-24,0,1,65,9,17,1,0,0,0,2048,2048,0,0,0,0,0,8345,0,8345,0,417,0,0,0,0,0,5490,0,65536,2048,0,0,0,0,
14,15,75,577,10,14,-24,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,66845,257732,35423,0,0,888570,0,0,0,4785480,0,65536,65536,0,0,0,0,
14,15,75,577,10,14,-24,0,3,79,2,1,1,0,0,0,21002,21002,0,0,0,0,0,1153,160,993,0,0,0,4036,0,0,0,29101,0,65536,21002,0,0,0,0,
14,15,75,577,10,14,-24,0,4,90,2,1,1,0,0,0,6159,6159,32564,0,0,0,469,1110,596,514,0,0,0,5294,325,0,0,9868,325,65536,6159,0,0,0,0,
14,15,75,577,10,14,-24,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131060,0,-50598,65536,0,0,0,0,
14,15,75,577,10,14,-24,0,6,237,12,23,2,0,0,0,5698,5698,65536,0,0,0,99,11446,3623,7244,579,5719,0,87066,925,0,0,299539,925,65536,7330,0,0,0,0,
14,15,75,577,10,14,-24,0,7,238,9,1,1,0,0,0,2048,2048,-1893,0,0,0,31,225,0,225,0,22,0,0,289,0,0,679,289,15014,2048,0,0,0,0,
14,15,75,577,10,14,-24,0,8,250,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,0,0,0,0,686840,0,65536,65536,0,0,0,0,
15,16,80,577,10,14,-24,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097430,0,65536,65536,0,0,0,0,
15,16,80,577,10,14,-24,0,1,65,9,17,1,0,0,0,2048,2048,0,0,0,0,0,8345,0,8345,0,417,0,0,0,0,0,4922,0,65536,2048,0,0,0,0,
15,16,80,577,10,14,-24,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,65201,260163,34636,0,0,923637,0,0,0,5099760,0,65536,65536,0,0,0,0,
15,16,80,577,10,14,-24,0,3,79,2,1,1,0,0,0,11958,11958,0,0,0,0,0,656,227,429,0,0,0,5748,0,0,0,16635,0,65536,11958,0,0,0,0,
15,16,80,577,10,14,-24,0,4,90,2,1,1,0,0,0,3306,3306,-1022,0,0,0,252,596,0,596,0,0,0,0,156,0,0,5106,156,65536,3306,0,0,0,0,
15,16,80,577,10,14,-24,0,5,98,2,1,1,0,0,0,0,59666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131060,0,-50598,65536,0,0,0,0,
15,16,80,577,10,14,-24,0,6,237,12,23,1,0,0,0,2443,2443,65536,0,0,0,42,4907,3111,1217,579,2452,0,73341,378,0,0,97985,378,65536,2443,0,0,0,0,
15,16,80,577,10,14,-24,0,7,238,9,1,1,0,0,0,2048,2048,-1828,0,0,0,31,225,0,225,0,22,0,0,279,0,0,625,279,13257,2048,0,0,0,0,
15,16,80,577,10,14,-24,0,8,250,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,0,0,0,0,686840,0,65536,65536,0,0,0,0,
16,17,85,577,10,14,-24,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097430,0,65536,65536,0,0,0,0,
16,17,85,577,10,14,-24,0,1,65,9,17,1,0,0,0,2048,2048,0,0,0,0,0,8345,0,8345,0,417,0,0,0,0,0,4414,0,65536,2048,0,0,0,0,
16,17,85,577,10,14,-24,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,63559,262569,33872,0,0,958978,0,0,0,5431680,0,65536,65536,0,0,0,0,
16,17,85,577,10,14,-24,0,3,79,2,1,1,0,0,0,8048,8048,0,0,0,0,0,442,0,442,0,0,0,0,0,0,0,11009,0,65536,8048,0,0,0,0,
16,17,85,577,10,14,-24,0,4,90,2,1,1,0,0,0,2048,2048,9784,0,0,0,156,369,188,181,0,0,0,1579,86,0,0,3103,86,65536,2048,0,0,0,0,
16,17,85,577,10,14,-24,0,5,98,2,1,1,0,0,0,0,50899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131060,0,-50598,65536,0,0,0,0,
16,17,85,577,10,14,-24,0,6,237,12,23,1,0,0,0,2048,2048,65536,0,0,0,35,4113,2565,980,568,2055,0,60937,309,0,0,81315,309,65536,2048,0,0,0,0,
16,17,85,577,10,14,-24,0,7,238,9,1,1,0,0,0,2048,2048,-1795,0,0,0,31,225,0,225,0,22,0,0,274,0,0,576,274,11416,2048,0,0,0,0,
16,17,85,577,10,14,-24,0,8,250,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,0,0,0,0,686840,0,65536,65536,0,0,0,0,
17,18,90,577,10,14,-24,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097430,0,65536,65536,0,0,0,0,
17,18,90,577,10,14,-24,0,1,65,9,17,1,0,0,0,2048,2048,0,0,0,0,0,8345,0,8345,0,417,0,0,0,0,0,3955,0,65536,2048,0,0,0,0,
