epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,epoch_in_kind_income,cash_expense_coverage_q16,livelihood_coverage_q16,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
9,11,11,680,15,11,-26,4,12884921540,22,22,0,2,6568756,915839,776364,0,77309,77309,7900,64173,10,0,0,0,2
10,12,12,680,15,11,-26,0,8589954240,9,9,0,51,58786520,1014101,299989,989244,221541,101836,228442,63990,10,0,51,0,0
10,12,12,680,15,11,-26,1,8589954241,12,12,0,16,17546036,377257,239355,765636,103293,74528,22901,65535,10,0,16,0,0
10,12,12,680,15,11,-26,2,8589954242,2,2,0,2,4230350,363084,407610,8569,58377,58524,-11279,65535,10,0,2,0,0
10,12,12,680,15,11,-26,3,4294986947,20,20,0,3,19102113,748504,1980727,0,24765,24765,-253153,64151,10,1,3,0,0
10,12,12,680,15,11,-26,4,12884921540,22,22,0,2,6568756,915839,776364,0,77309,77309,7900,64173,10,0,0,0,2
11,13,13,680,15,11,-26,0,8589954240,9,9,0,51,58786520,1014101,299989,989244,221541,101836,228442,63990,10,0,51,0,0
11,13,13,680,15,11,-26,1,8589954241,12,12,0,16,17546036,377257,239355,765636,103293,74528,22901,65535,10,0,16,0,0
11,13,13,680,15,11,-26,2,8589954242,2,2,0,2,4230350,363084,407610,8569,58377,58524,-11279,65535,10,0,2,0,0
11,13,13,680,15,11,-26,3,4294986947,20,20,0,3,19102113,748504,1980727,0,24765,24765,-253153,64151,10,1,3,0,0
11,13,13,680,15,11,-26,4,12884921540,22,22,0,2,6568756,915839,776364,0,77309,77309,7900,64173,10,0,0,0,2
12,14,14,680,15,11,-26,0,8589954240,9,9,0,51,58786520,1014101,299989,989244,221541,101836,228442,63990,10,0,51,0,0
12,14,14,680,15,11,-26,1,8589954241,12,12,0,16,17546036,377257,239355,765636,103293,74528,22901,65535,10,0,16,0,0
12,14,14,680,15,11,-26,2,8589954242,2,2,0,2,4230350,363084,407610,8569,58377,58524,-11279,65535,10,0,2,0,0
12,14,14,680,15,11,-26,3,4294986947,20,20,0,3,19102113,748504,1980727,0,24765,24765,-253153,64151,10,1,3,0,0
12,14,14,680,15,11,-26,4,12884921540,22,22,0,2,6568756,915839,776364,0,77309,77309,7900,64173,10,0,0,0,2
13,15,15,680,15,11,-26,0,8589954240,9,9,0,51,58326665,72188,532043,1022226,8891,46146,28184,61069,10,0,51,0,0
13,15,15,680,15,11,-26,1,8589954241,12,12,0,16,18978158,1745955,313833,898218,364598,142971,187602,65535,10,0,16,0,0
13,15,15,680,15,11,-26,2,8589954242,2,2,0,2,4292737,113722,51335,8462,145181,133910,3569,65535,10,0,2,0,0
13,15,15,680,15,11,-26,3,4294986947,20,20,0,3,17748767,1070219,2423565,0,28939,28939,-264100,62482,10,1,3,0,0
13,15,15,680,15,11,-26,4,17179888836,22,22,0,2,6907283,1315839,837837,0,102925,102925,62712,62435,10,0,0,0,2
14,16,16,680,15,11,-26,0,8589954240,9,9,0,51,58326665,72188,532043,1022226,8891,46146,28184,61069,10,0,51,0,0
14,16,16,680,15,11,-26,1,8589954241,12,12,0,16,18978158,1745955,313833,898218,364598,142971,187602,65535,10,0,16,0,0
14,16,16,680,15,11,-26,2,8589954242,2,2,0,2,4292737,113722,51335,8462,145181,133910,3569,65535,10,0,2,0,0
14,16,16,680,15,11,-26,3,4294986947,20,20,0,3,17748767,1070219,2423565,0,28939,28939,-264100,62482,10,1,3,0,0
14,16,16,680,15,11,-26,4,17179888836,22,22,0,2,6907283,1315839,837837,0,102925,102925,62712,62435,10,0,0,0,2
15,17,17,680,15,11,-26,0,8589954240,9,9,0,51,58326665,72188,532043,1022226,8891,46146,28184,61069,10,0,51,0,0
15,17,17,680,15,11,-26,1,8589954241,12,12,0,16,18978158,1745955,313833,898218,364598,142971,187602,65535,10,0,16,0,0
15,17,17,680,15,11,-26,2,8589954242,2,2,0,2,4292737,113722,51335,8462,145181,133910,3569,65535,10,0,2,0,0
15,17,17,680,15,11,-26,3,4294986947,20,20,0,3,17748767,1070219,2423565,0,28939,28939,-264100,62482,10,1,3,0,0
15,17,17,680,15,11,-26,4,17179888836,22,22,0,2,6907283,1315839,837837,0,102925,102925,62712,62435,10,0,0,0,2
16,18,18,680,15,11,-26,0,8589954240,9,9,0,51,58326665,72188,532043,1022226,8891,46146,28184,61069,10,0,51,0,0
16,18,18,680,15,11,-26,1,8589954241,12,12,0,16,18978158,1745955,313833,898218,364598,142971,187602,65535,10,0,16,0,0
16,18,18,680,15,11,-26,2,8589954242,2,2,0,2,4292737,113722,51335,8462,145181,133910,3569,65535,10,0,2,0,0
16,18,18,680,15,11,-26,3,4294986947,20,20,0,3,17748767,1070219,2423565,0,28939,28939,-264100,62482,10,1,3,0,0
16,18,18,680,15,11,-26,4,17179888836,22,22,0,2,6907283,1315839,837837,0,102925,102925,62712,62435,10,0,0,0,2
17,19,19,680,15,11,-26,0,8589954240,9,9,0,51,58326665,72188,532043,1022226,8891,46146,28184,61069,10,0,51,0,0
17,19,19,680,15,11,-26,1,8589954241,12,12,0,16,18978158,1745955,313833,898218,364598,142971,187602,65535,10,0,16,0,0
17,19,19,680,15,11,-26,2,8589954242,2,2,0,2,4292737,113722,51335,8462,145181,133910,3569,65535,10,0,2,0,0
17,19,19,680,15,11,-26,3,4294986947,20,20,0,3,17748767,1070219,2423565,0,28939,28939,-264100,62482,10,1,3,0,0
17,19,19,680,15,11,-26,4,17179888836,22,22,0,2,6907283,1315839,837837,0,102925,102925,62712,62435,10,0,0,0,2
18,20,20,680,15,11,-26,0,8589954240,9,9,0,51,57803762,27,522930,993495,3,42937,-54793,62611,10,0,51,0,0
18,20,20,680,15,11,-26,1,8589954241,12,12,0,16,20335841,1651137,293454,851751,368742,143231,240060,65535,10,0,16,0,0
18,20,20,680,15,11,-26,2,8589954242,2,2,0,2,4375107,130915,48545,8492,176735,160179,11634,65535,10,0,2,0,0
18,20,20,680,15,11,-26,3,4294986947,20,20,0,3,16508416,1026407,2266758,0,29675,29675,-254080,64501,10,1,3,0,0
18,20,20,680,15,11,-26,4,21474856132,22,22,0,2,7250329,1715839,894791,0,125670,125670,126147,64439,10,0,0,0,2
19,21,21,680,15,11,-26,0,8589954240,9,9,0,51,57803762,27,522930,993495,3,42937,-54793,62611,10,0,51,0,0
19,21,21,680,15,11,-26,1,8589954241,12,12,0,16,20335841,1651137,293454,851751,368742,143231,240060,65535,10,0,16,0,0
19,21,21,680,15,11,-26,2,8589954242,2,2,0,2,4375107,130915,48545,8492,176735,160179,11634,65535,10,0,2,0,0
19,21,21,680,15,11,-26,3,4294986947,20,20,0,3,16508416,1026407,2266758,0,29675,29675,-254080,64501,10,1,3,0,0
19,21,21,680,15,11,-26,4,21474856132,22,22,0,2,7250329,1715839,894791,0,125670,125670,126147,64439,10,0,0,0,2
20,22,22,680,15,11,-26,0,8589954240,9,9,0,51,57803762,27,522930,993495,3,42937,-54793,62611,10,0,51,0,0
20,22,22,680,15,11,-26,1,8589954241,12,12,0,16,20335841,1651137,293454,851751,368742,143231,240060,65535,10,0,16,0,0
20,22,22,680,15,11,-26,2,8589954242,2,2,0,2,4375107,130915,48545,8492,176735,160179,11634,65535,10,0,2,0,0
20,22,22,680,15,11,-26,3,4294986947,20,20,0,3,16508416,1026407,2266758,0,29675,29675,-254080,64501,10,1,3,0,0
20,22,22,680,15,11,-26,4,21474856132,22,22,0,2,7250329,1715839,894791,0,125670,125670,126147,64439,10,0,0,0,2
21,23,23,680,15,11,-26,0,8589954240,9,9,0,51,57803762,27,522930,993495,3,42937,-54793,62611,10,0,51,0,0
21,23,23,680,15,11,-26,1,8589954241,12,12,0,16,20335841,1651137,293454,851751,368742,143231,240060,65535,10,0,16,0,0
21,23,23,680,15,11,-26,2,8589954242,2,2,0,2,4375107,130915,48545,8492,176735,160179,11634,65535,10,0,2,0,0
21,23,23,680,15,11,-26,3,4294986947,20,20,0,3,16508416,1026407,2266758,0,29675,29675,-254080,64501,10,1,3,0,0
21,23,23,680,15,11,-26,4,21474856132,22,22,0,2,7250329,1715839,894791,0,125670,125670,126147,64439,10,0,0,0,2
22,24,24,680,15,11,-26,0,8589954240,9,9,0,51,57803762,27,522930,993495,3,42937,-54793,62611,10,0,51,0,0
22,24,24,680,15,11,-26,1,8589954241,12,12,0,16,20335841,1651137,293454,851751,368742,143231,240060,65535,10,0,16,0,0
22,24,24,680,15,11,-26,2,8589954242,2,2,0,2,4375107,130915,48545,8492,176735,160179,11634,65535,10,0,2,0,0
22,24,24,680,15,11,-26,3,4294986947,20,20,0,3,16508416,1026407,2266758,0,29675,29675,-254080,64501,10,1,3,0,0
22,24,24,680,15,11,-26,4,21474856132,22,22,0,2,7250329,1715839,894791,0,125670,125670,126147,64439,10,0,0,0,2
23,25,25,680,15,11,-26,0,8589954240,9,9,0,51,57329051,26,474737,1003895,3,44495,-79885,60163,10,0,51,0,0
23,25,25,680,15,11,-26,1,8589954241,12,12,0,16,21533355,1466014,268500,779499,357827,140421,239710,65535,10,0,16,0,0
23,25,25,680,15,11,-26,2,8589954242,2,2,0,2,4441932,110772,43947,5723,165188,153706,12715,62325,10,0,2,0,0
23,25,25,680,15,11,-26,3,4294986947,20,20,0,3,15741555,890243,1657104,0,35207,35207,-191137,62263,10,1,3,0,0
23,25,25,680,15,11,-26,4,21474856133,31,31,0,2,7227596,1715839,917524,0,122557,122557,147094,65535,12,0,0,0,2
24,26,26,680,15,11,-26,0,8589954240,9,9,0,51,57329051,26,474737,1003895,3,44495,-79885,60163,10,0,51,0,0
24,26,26,680,15,11,-26,1,8589954241,12,12,0,16,21533355,1466014,268500,779499,357827,140421,239710,65535,10,0,16,0,0
24,26,26,680,15,11,-26,2,8589954242,2,2,0,2,4441932,110772,43947,5723,165188,153706,12715,62325,10,0,2,0,0
24,26,26,680,15,11,-26,3,4294986947,20,20,0,3,15741555,890243,1657104,0,35207,35207,-191137,62263,10,1,3,0,0
24,26,26,680,15,11,-26,4,21474856133,31,31,0,2,7227596,1715839,917524,0,122557,122557,147094,65535,12,0,0,0,2
25,27,27,680,15,11,-26,0,8589954240,9,9,0,51,57329051,26,474737,1003895,3,44495,-79885,60163,10,0,51,0,0
25,27,27,680,15,11,-26,1,8589954241,12,12,0,16,21533355,1466014,268500,779499,357827,140421,239710,65535,10,0,16,0,0
25,27,27,680,15,11,-26,2,8589954242,2,2,0,2,4441932,110772,43947,5723,165188,153706,12715,62325,10,0,2,0,0
25,27,27,680,15,11,-26,3,4294986947,20,20,0,3,15741555,890243,1657104,0,35207,35207,-191137,62263,10,1,3,0,0
25,27,27,680,15,11,-26,4,21474856133,31,31,0,2,7227596,1715839,917524,0,122557,122557,147094,65535,12,0,0,0,2
26,28,28,680,15,11,-26,0,8589954240,9,9,0,51,57329051,26,474737,1003895,3,44495,-79885,60163,10,0,51,0,0
26,28,28,680,15,11,-26,1,8589954241,12,12,0,16,21533355,1466014,268500,779499,357827,140421,239710,65535,10,0,16,0,0
26,28,28,680,15,11,-26,2,8589954242,2,2,0,2,4441932,110772,43947,5723,165188,153706,12715,62325,10,0,2,0,0
26,28,28,680,15,11,-26,3,4294986947,20,20,0,3,15741555,890243,1657104,0,35207,35207,-191137,62263,10,1,3,0,0
26,28,28,680,15,11,-26,4,21474856133,31,31,0,2,7227596,1715839,917524,0,122557,122557,147094,65535,12,0,0,0,2
27,29,29,680,15,11,-26,0,8589954240,9,9,0,51,57329051,26,474737,1003895,3,44495,-79885,60163,10,0,51,0,0
27,29,29,680,15,11,-26,1,8589954241,12,12,0,16,21533355,1466014,268500,779499,357827,140421,239710,65535,10,0,16,0,0
27,29,29,680,15,11,-26,2,8589954242,2,2,0,2,4441932,110772,43947,5723,165188,153706,12715,62325,10,0,2,0,0
27,29,29,680,15,11,-26,3,4294986947,20,20,0,3,15741555,890243,1657104,0,35207,35207,-191137,62263,10,1,3,0,0
27,29,29,680,15,11,-26,4,21474856133,31,31,0,2,7227596,1715839,917524,0,122557,122557,147094,65535,12,0,0,0,2
28,30,30,680,15,11,-26,0,8589954240,9,9,0,50,55820507,14065,398510,707197,2313,42749,-77424,60838,10,0,50,0,0
28,30,30,680,15,11,-26,1,8589954241,12,12,0,16,22611089,1334429,256695,712885,340688,138382,224607,65535,10,0,16,0,0
28,30,30,680,15,11,-26,2,8589954242,2,2,0,2,4517554,117450,41828,5601,184020,170028,14220,63493,10,0,2,0,0
28,30,30,680,15,11,-26,3,4294986947,20,20,0,3,15005122,808643,1545076,0,34299,34299,-163729,63418,10,1,3,0,0
28,30,30,680,15,11,-26,4,21474856133,31,31,0,3,8319255,0,41748,19684,0,20999,49355,65535,12,0,0,0,3
29,31,31,680,15,11,-26,0,8589954240,9,9,0,50,55820507,14065,398510,707197,2313,42749,-77424,60838,10,0,50,0,0
29,31,31,680,15,11,-26,1,8589954241,12,12,0,16,22611089,1334429,256695,712885,340688,138382,224607,65535,10,0,16,0,0
29,31,31,680,15,11,-26,2,8589954242,2,2,0,2,4517554,117450,41828,5601,184020,170028,14220,63493,10,0,2,0,0
29,31,31,680,15,11,-26,3,4294986947,20,20,0,3,15005122,808643,1545076,0,34299,34299,-163729,63418,10,1,3,0,0
29,31,31,680,15,11,-26,4,21474856133,31,31,0,3,8319255,0,41748,19684,0,20999,49355,65535,12,0,0,0,3
30,32,32,680,15,11,-26,0,8589954240,9,9,0,50,55820507,14065,398510,707197,2313,42749,-77424,60838,10,0,50,0,0
30,32,32,680,15,11,-26,1,8589954241,12,12,0,16,22611089,1334429,256695,712885,340688,138382,224607,65535,10,0,16,0,0
30,32,32,680,15,11,-26,2,8589954242,2,2,0,2,4517554,117450,41828,5601,184020,170028,14220,63493,10,0,2,0,0
30,32,32,680,15,11,-26,3,4294986947,20,20,0,3,15005122,808643,1545076,0,34299,34299,-163729,63418,10,1,3,0,0
30,32,32,680,15,11,-26,4,21474856133,31,31,0,3,8319255,0,41748,19684,0,20999,49355,65535,12,0,0,0,3
31,33,33,680,15,11,-26,0,8589954240,9,9,0,50,55820507,14065,398510,707197,2313,42749,-77424,60838,10,0,50,0,0
31,33,33,680,15,11,-26,1,8589954241,12,12,0,16,22611089,1334429,256695,712885,340688,138382,224607,65535,10,0,16,0,0
31,33,33,680,15,11,-26,2,8589954242,2,2,0,2,4517554,117450,41828,5601,184020,170028,14220,63493,10,0,2,0,0
31,33,33,680,15,11,-26,3,4294986947,20,20,0,3,15005122,808643,1545076,0,34299,34299,-163729,63418,10,1,3,0,0
31,33,33,680,15,11,-26,4,21474856133,31,31,0,3,8319255,0,41748,19684,0,20999,49355,65535,12,0,0,0,3
32,34,34,680,15,11,-26,0,8589954240,9,9,0,50,55820507,14065,398510,707197,2313,42749,-77424,60838,10,0,50,0,0
32,34,34,680,15,11,-26,1,8589954241,12,12,0,16,22611089,1334429,256695,712885,340688,138382,224607,65535,10,0,16,0,0
32,34,34,680,15,11,-26,2,8589954242,2,2,0,2,4517554,117450,41828,5601,184020,170028,14220,63493,10,0,2,0,0
32,34,34,680,15,11,-26,3,4294986947,20,20,0,3,15005122,808643,1545076,0,34299,34299,-163729,63418,10,1,3,0,0
32,34,34,680,15,11,-26,4,21474856133,31,31,0,3,8319255,0,41748,19684,0,20999,49355,65535,12,0,0,0,3
33,35,35,680,15,11,-26,0,8589954240,9,9,0,50,55389293,0,431214,665173,0,39760,-82935,64169,10,0,50,0,0
33,35,35,680,15,11,-26,1,8589954241,12,12,0,16,23557281,1216486,270294,651576,294951,132801,202500,65535,10,0,16,0,0
33,35,35,680,15,11,-26,2,8589954242,2,2,0,2,4684107,210266,43713,9278,315237,271518,26150,65535,10,0,2,0,0
33,35,35,680,15,11,-26,3,4294986947,20,20,0,3,14530035,1276895,1751982,0,47764,47764,-120783,65535,10,1,3,0,0
33,35,35,680,15,11,-26,4,25769823428,22,22,0,1,2988168,242500,41333,6561,384498,340803,31314,65535,10,0,0,0,1
33,35,35,680,15,11,-26,5,21474856133,31,31,0,2,5524718,0,21452,0,0,0,9658,65535,12,0,0,0,2
34,36,36,680,15,11,-26,0,8589954240,9,9,0,50,55389293,0,431214,665173,0,39760,-82935,64169,10,0,50,0,0
34,36,36,680,15,11,-26,1,8589954241,12,12,0,16,23557281,1216486,270294,651576,294951,132801,202500,65535,10,0,16,0,0
34,36,36,680,15,11,-26,2,8589954242,2,2,0,2,4684107,210266,43713,9278,315237,271518,26150,65535,10,0,2,0,0
34,36,36,680,15,11,-26,3,4294986947,20,20,0,3,14530035,1276895,1751982,0,47764,47764,-120783,65535,10,1,3,0,0
34,36,36,680,15,11,-26,4,25769823428,22,22,0,1,2988168,242500,41333,6561,384498,340803,31314,65535,10,0,0,0,1
34,36,36,680,15,11,-26,5,21474856133,31,31,0,2,5524718,0,21452,0,0,0,9658,65535,12,0,0,0,2
35,37,37,680,15,11,-26,0,8589954240,9,9,0,50,55389293,0,431214,665173,0,39760,-82935,64169,10,0,50,0,0
35,37,37,680,15,11,-26,1,8589954241,12,12,0,16,23557281,1216486,270294,651576,294951,132801,202500,65535,10,0,16,0,0
35,37,37,680,15,11,-26,2,8589954242,2,2,0,2,4684107,210266,43713,9278,315237,271518,26150,65535,10,0,2,0,0
35,37,37,680,15,11,-26,3,4294986947,20,20,0,3,14530035,1276895,1751982,0,47764,47764,-120783,65535,10,1,3,0,0
35,37,37,680,15,11,-26,4,25769823428,22,22,0,1,2988168,242500,41333,6561,384498,340803,31314,65535,10,0,0,0,1
35,37,37,680,15,11,-26,5,21474856133,31,31,0,2,5524718,0,21452,0,0,0,9658,65535,12,0,0,0,2
36,38,38,680,15,11,-26,0,8589954240,9,9,0,50,55389293,0,431214,665173,0,39760,-82935,64169,10,0,50,0,0
36,38,38,680,15,11,-26,1,8589954241,12,12,0,16,23557281,1216486,270294,651576,294951,132801,202500,65535,10,0,16,0,0
36,38,38,680,15,11,-26,2,8589954242,2,2,0,2,4684107,210266,43713,9278,315237,271518,26150,65535,10,0,2,0,0
36,38,38,680,15,11,-26,3,4294986947,20,20,0,3,14530035,1276895,1751982,0,47764,47764,-120783,65535,10,1,3,0,0
36,38,38,680,15,11,-26,4,25769823428,22,22,0,1,2988168,242500,41333,6561,384498,340803,31314,65535,10,0,0,0,1
36,38,38,680,15,11,-26,5,21474856133,31,31,0,2,5524718,0,21452,0,0,0,9658,65535,12,0,0,0,2
37,39,39,680,15,11,-26,0,8589954240,9,9,0,50,55389293,0,431214,665173,0,39760,-82935,64169,10,0,50,0,0
37,39,39,680,15,11,-26,1,8589954241,12,12,0,16,23557281,1216486,270294,651576,294951,132801,202500,65535,10,0,16,0,0
37,39,39,680,15,11,-26,2,8589954242,2,2,0,2,4684107,210266,43713,9278,315237,271518,26150,65535,10,0,2,0,0
37,39,39,680,15,11,-26,3,4294986947,20,20,0,3,14530035,1276895,1751982,0,47764,47764,-120783,65535,10,1,3,0,0
37,39,39,680,15,11,-26,4,25769823428,22,22,0,1,2988168,242500,41333,6561,384498,340803,31314,65535,10,0,0,0,1
37,39,39,680,15,11,-26,5,21474856133,31,31,0,2,5524718,0,21452,0,0,0,9658,65535,12,0,0,0,2
38,40,40,680,15,11,-26,0,8589954240,9,9,0,51,59068849,1410651,1059451,1116945,87260,76111,12866,64443,10,0,51,0,0
38,40,40,680,15,11,-26,1,8589954241,12,12,0,16,24181339,1113176,489118,596966,149152,103192,153943,65535,10,0,16,0,0
38,40,40,680,15,11,-26,2,8589954242,2,2,0,3,5132393,924252,1502527,9753,40313,40475,-71198,65535,10,0,2,0,1
38,40,40,680,15,11,-26,3,4294986947,20,20,0,1,8148187,865167,1377109,0,41172,41172,-85468,65535,10,1,1,0,0
38,40,40,680,15,11,-26,4,30064790724,22,22,0,1,3498100,367033,197290,1640,121921,121456,21283,65535,10,0,0,0,1
38,40,40,680,15,11,-26,5,21474856133,31,31,0,2,6656822,334066,333958,3281,65557,65556,146,65535,12,0,0,0,2
39,41,41,680,15,11,-26,0,8589954240,9,9,0,51,59068849,1410651,1059451,1116945,87260,76111,12866,64443,10,0,51,0,0
39,41,41,680,15,11,-26,1,8589954241,12,12,0,16,24181339,1113176,489118,596966,149152,103192,153943,65535,10,0,16,0,0
39,41,41,680,15,11,-26,2,8589954242,2,2,0,3,5132393,924252,1502527,9753,40313,40475,-71198,65535,10,0,2,0,1
39,41,41,680,15,11,-26,3,4294986947,20,20,0,1,8148187,865167,1377109,0,41172,41172,-85468,65535,10,1,1,0,0
39,41,41,680,15,11,-26,4,30064790724,22,22,0,1,3498100,367033,197290,1640,121921,121456,21283,65535,10,0,0,0,1
39,41,41,680,15,11,-26,5,21474856133,31,31,0,2,6656822,334066,333958,3281,65557,65556,146,65535,12,0,0,0,2
40,42,42,680,15,11,-26,0,8589954240,9,9,0,51,59068849,1410651,1059451,1116945,87260,76111,12866,64443,10,0,51,0,0
40,42,42,680,15,11,-26,1,8589954241,12,12,0,16,24181339,1113176,489118,596966,149152,103192,153943,65535,10,0,16,0,0
40,42,42,680,15,11,-26,2,8589954242,2,2,0,3,5132393,924252,1502527,9753,40313,40475,-71198,65535,10,0,2,0,1
40,42,42,680,15,11,-26,3,4294986947,20,20,0,1,8148187,865167,1377109,0,41172,41172,-85468,65535,10,1,1,0,0
40,42,42,680,15,11,-26,4,30064790724,22,22,0,1,3498100,367033,197290,1640,121921,121456,21283,65535,10,0,0,0,1
40,42,42,680,15,11,-26,5,21474856133,31,31,0,2,6656822,334066,333958,3281,65557,65556,146,65535,12,0,0,0,2
41,43,43,680,15,11,-26,0,8589954240,9,9,0,51,59068849,1410651,1059451,1116945,87260,76111,12866,64443,10,0,51,0,0
41,43,43,680,15,11,-26,1,8589954241,12,12,0,16,24181339,1113176,489118,596966,149152,103192,153943,65535,10,0,16,0,0
