epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,reserve
5,6,30,418,13,10,-23,flint,6.408665e+07
6,7,35,418,13,10,-23,timber,791.869
6,7,35,418,13,10,-23,stone,9.558371e+07
6,7,35,418,13,10,-23,fertile_soil,16229.8545
6,7,35,418,13,10,-23,coal,2.3794379e+08
6,7,35,418,13,10,-23,oil,0
6,7,35,418,13,10,-23,natural_gas,0
6,7,35,418,13,10,-23,copper_ore,0
6,7,35,418,13,10,-23,iron_ore,6.6270176e+07
6,7,35,418,13,10,-23,gold_ore,21482.51
6,7,35,418,13,10,-23,silver_ore,0
6,7,35,418,13,10,-23,salt,1443.7593
6,7,35,418,13,10,-23,saltpeter,0
6,7,35,418,13,10,-23,rare_earth,281831.22
6,7,35,418,13,10,-23,clay,1.430199e+07
6,7,35,418,13,10,-23,wild_game,9532.711
6,7,35,418,13,10,-23,marine_fish,0
6,7,35,418,13,10,-23,arable_land,7058.3945
6,7,35,418,13,10,-23,paddy_land,0
6,7,35,418,13,10,-23,plantation_land,0
6,7,35,418,13,10,-23,pasture,5990.5513
6,7,35,418,13,10,-23,bauxite,0
6,7,35,418,13,10,-23,limestone,0
6,7,35,418,13,10,-23,silica_sand,0
6,7,35,418,13,10,-23,phosphate_rock,0
6,7,35,418,13,10,-23,tin_ore,0
6,7,35,418,13,10,-23,lead_ore,0
6,7,35,418,13,10,-23,zinc_ore,0
6,7,35,418,13,10,-23,manganese_ore,0
6,7,35,418,13,10,-23,sulfur,0
6,7,35,418,13,10,-23,flint,6.40866e+07
7,8,40,418,13,10,-23,timber,361.21283
7,8,40,418,13,10,-23,stone,9.558371e+07
7,8,40,418,13,10,-23,fertile_soil,16257.344
7,8,40,418,13,10,-23,coal,2.3794379e+08
7,8,40,418,13,10,-23,oil,0
7,8,40,418,13,10,-23,natural_gas,0
7,8,40,418,13,10,-23,copper_ore,0
7,8,40,418,13,10,-23,iron_ore,6.6270176e+07
7,8,40,418,13,10,-23,gold_ore,21482.26
7,8,40,418,13,10,-23,silver_ore,0
7,8,40,418,13,10,-23,salt,1722.4307
7,8,40,418,13,10,-23,saltpeter,0
7,8,40,418,13,10,-23,rare_earth,281831.22
7,8,40,418,13,10,-23,clay,1.4268548e+07
7,8,40,418,13,10,-23,wild_game,9608.787
7,8,40,418,13,10,-23,marine_fish,0
7,8,40,418,13,10,-23,arable_land,7058.3945
7,8,40,418,13,10,-23,paddy_land,0
7,8,40,418,13,10,-23,plantation_land,0
7,8,40,418,13,10,-23,pasture,5990.5513
7,8,40,418,13,10,-23,bauxite,0
7,8,40,418,13,10,-23,limestone,0
7,8,40,418,13,10,-23,silica_sand,0
7,8,40,418,13,10,-23,phosphate_rock,0
7,8,40,418,13,10,-23,tin_ore,0
7,8,40,418,13,10,-23,lead_ore,0
7,8,40,418,13,10,-23,zinc_ore,0
7,8,40,418,13,10,-23,manganese_ore,0
7,8,40,418,13,10,-23,sulfur,0
7,8,40,418,13,10,-23,flint,6.4086556e+07
8,9,45,418,13,10,-23,timber,0
8,9,45,418,13,10,-23,stone,9.558371e+07
8,9,45,418,13,10,-23,fertile_soil,16297.236
8,9,45,418,13,10,-23,coal,2.3794379e+08
8,9,45,418,13,10,-23,oil,0
8,9,45,418,13,10,-23,natural_gas,0
8,9,45,418,13,10,-23,copper_ore,0
8,9,45,418,13,10,-23,iron_ore,6.6270176e+07
8,9,45,418,13,10,-23,gold_ore,21482.01
8,9,45,418,13,10,-23,silver_ore,0
8,9,45,418,13,10,-23,salt,1889.2529
8,9,45,418,13,10,-23,saltpeter,0
8,9,45,418,13,10,-23,rare_earth,281831.22
8,9,45,418,13,10,-23,clay,1.4237558e+07
8,9,45,418,13,10,-23,wild_game,9744.567
8,9,45,418,13,10,-23,marine_fish,0
8,9,45,418,13,10,-23,arable_land,7058.3945
8,9,45,418,13,10,-23,paddy_land,0
8,9,45,418,13,10,-23,plantation_land,0
8,9,45,418,13,10,-23,pasture,5990.5513
8,9,45,418,13,10,-23,bauxite,0
8,9,45,418,13,10,-23,limestone,0
8,9,45,418,13,10,-23,silica_sand,0
8,9,45,418,13,10,-23,phosphate_rock,0
8,9,45,418,13,10,-23,tin_ore,0
8,9,45,418,13,10,-23,lead_ore,0
8,9,45,418,13,10,-23,zinc_ore,0
8,9,45,418,13,10,-23,manganese_ore,0
8,9,45,418,13,10,-23,sulfur,0
8,9,45,418,13,10,-23,flint,6.408651e+07
9,10,50,418,13,10,-23,timber,0
9,10,50,418,13,10,-23,stone,9.558371e+07
9,10,50,418,13,10,-23,fertile_soil,16328.666
9,10,50,418,13,10,-23,coal,2.3794379e+08
9,10,50,418,13,10,-23,oil,0
9,10,50,418,13,10,-23,natural_gas,0
9,10,50,418,13,10,-23,copper_ore,0
9,10,50,418,13,10,-23,iron_ore,6.6270176e+07
9,10,50,418,13,10,-23,gold_ore,21481.76
9,10,50,418,13,10,-23,silver_ore,0
9,10,50,418,13,10,-23,salt,2125.849
9,10,50,418,13,10,-23,saltpeter,0
9,10,50,418,13,10,-23,rare_earth,281831.22
9,10,50,418,13,10,-23,clay,1.4205263e+07
9,10,50,418,13,10,-23,wild_game,9835.856
9,10,50,418,13,10,-23,marine_fish,0
9,10,50,418,13,10,-23,arable_land,7058.3945
9,10,50,418,13,10,-23,paddy_land,0
9,10,50,418,13,10,-23,plantation_land,0
9,10,50,418,13,10,-23,pasture,5990.5513
9,10,50,418,13,10,-23,bauxite,0
9,10,50,418,13,10,-23,limestone,0
9,10,50,418,13,10,-23,silica_sand,0
9,10,50,418,13,10,-23,phosphate_rock,0
9,10,50,418,13,10,-23,tin_ore,0
9,10,50,418,13,10,-23,lead_ore,0
9,10,50,418,13,10,-23,zinc_ore,0
9,10,50,418,13,10,-23,manganese_ore,0
9,10,50,418,13,10,-23,sulfur,0
9,10,50,418,13,10,-23,flint,6.4086468e+07
10,11,55,418,13,10,-23,timber,0
10,11,55,418,13,10,-23,stone,9.558371e+07
10,11,55,418,13,10,-23,fertile_soil,16373.162
10,11,55,418,13,10,-23,coal,2.3794379e+08
10,11,55,418,13,10,-23,oil,0
10,11,55,418,13,10,-23,natural_gas,0
10,11,55,418,13,10,-23,copper_ore,0
10,11,55,418,13,10,-23,iron_ore,6.6270176e+07
10,11,55,418,13,10,-23,gold_ore,21481.51
10,11,55,418,13,10,-23,silver_ore,0
10,11,55,418,13,10,-23,salt,2249.5876
10,11,55,418,13,10,-23,saltpeter,0
10,11,55,418,13,10,-23,rare_earth,281831.22
10,11,55,418,13,10,-23,clay,1.4175452e+07
10,11,55,418,13,10,-23,wild_game,9971.902
10,11,55,418,13,10,-23,marine_fish,0
10,11,55,418,13,10,-23,arable_land,7058.3945
10,11,55,418,13,10,-23,paddy_land,0
10,11,55,418,13,10,-23,plantation_land,0
10,11,55,418,13,10,-23,pasture,5990.5513
10,11,55,418,13,10,-23,bauxite,0
10,11,55,418,13,10,-23,limestone,0
10,11,55,418,13,10,-23,silica_sand,0
10,11,55,418,13,10,-23,phosphate_rock,0
10,11,55,418,13,10,-23,tin_ore,0
10,11,55,418,13,10,-23,lead_ore,0
10,11,55,418,13,10,-23,zinc_ore,0
10,11,55,418,13,10,-23,manganese_ore,0
10,11,55,418,13,10,-23,sulfur,0
10,11,55,418,13,10,-23,flint,6.4086424e+07
11,12,60,418,13,10,-23,timber,0
11,12,60,418,13,10,-23,stone,9.558371e+07
11,12,60,418,13,10,-23,fertile_soil,16405.959
11,12,60,418,13,10,-23,coal,2.3794379e+08
11,12,60,418,13,10,-23,oil,0
11,12,60,418,13,10,-23,natural_gas,0
11,12,60,418,13,10,-23,copper_ore,0
11,12,60,418,13,10,-23,iron_ore,6.6270176e+07
11,12,60,418,13,10,-23,gold_ore,21481.26
11,12,60,418,13,10,-23,silver_ore,0
11,12,60,418,13,10,-23,salt,2470.8684
11,12,60,418,13,10,-23,saltpeter,0
11,12,60,418,13,10,-23,rare_earth,281831.22
11,12,60,418,13,10,-23,clay,1.4143759e+07
11,12,60,418,13,10,-23,wild_game,10073.53
11,12,60,418,13,10,-23,marine_fish,0
11,12,60,418,13,10,-23,arable_land,7058.3945
11,12,60,418,13,10,-23,paddy_land,0
11,12,60,418,13,10,-23,plantation_land,0
11,12,60,418,13,10,-23,pasture,5990.5513
11,12,60,418,13,10,-23,bauxite,0
11,12,60,418,13,10,-23,limestone,0
11,12,60,418,13,10,-23,silica_sand,0
11,12,60,418,13,10,-23,phosphate_rock,0
11,12,60,418,13,10,-23,tin_ore,0
11,12,60,418,13,10,-23,lead_ore,0
11,12,60,418,13,10,-23,zinc_ore,0
11,12,60,418,13,10,-23,manganese_ore,0
11,12,60,418,13,10,-23,sulfur,0
11,12,60,418,13,10,-23,flint,6.4086376e+07
12,13,65,418,13,10,-23,timber,0
12,13,65,418,13,10,-23,stone,9.558371e+07
12,13,65,418,13,10,-23,fertile_soil,16452.121
12,13,65,418,13,10,-23,coal,2.3794379e+08
12,13,65,418,13,10,-23,oil,0
12,13,65,418,13,10,-23,natural_gas,0
12,13,65,418,13,10,-23,copper_ore,0
12,13,65,418,13,10,-23,iron_ore,6.6270176e+07
12,13,65,418,13,10,-23,gold_ore,21481.01
12,13,65,418,13,10,-23,silver_ore,0
12,13,65,418,13,10,-23,salt,2575.8665
12,13,65,418,13,10,-23,saltpeter,0
12,13,65,418,13,10,-23,rare_earth,281831.22
12,13,65,418,13,10,-23,clay,1.4114617e+07
12,13,65,418,13,10,-23,wild_game,10212.733
12,13,65,418,13,10,-23,marine_fish,0
12,13,65,418,13,10,-23,arable_land,7058.3945
12,13,65,418,13,10,-23,paddy_land,0
12,13,65,418,13,10,-23,plantation_land,0
12,13,65,418,13,10,-23,pasture,5990.5513
12,13,65,418,13,10,-23,bauxite,0
12,13,65,418,13,10,-23,limestone,0
12,13,65,418,13,10,-23,silica_sand,0
12,13,65,418,13,10,-23,phosphate_rock,0
12,13,65,418,13,10,-23,tin_ore,0
12,13,65,418,13,10,-23,lead_ore,0
12,13,65,418,13,10,-23,zinc_ore,0
12,13,65,418,13,10,-23,manganese_ore,0
12,13,65,418,13,10,-23,sulfur,0
12,13,65,418,13,10,-23,flint,6.4086332e+07
13,14,70,418,13,10,-23,timber,0
13,14,70,418,13,10,-23,stone,9.558371e+07
13,14,70,418,13,10,-23,fertile_soil,16486.314
13,14,70,418,13,10,-23,coal,2.3794379e+08
13,14,70,418,13,10,-23,oil,0
13,14,70,418,13,10,-23,natural_gas,0
13,14,70,418,13,10,-23,copper_ore,0
13,14,70,418,13,10,-23,iron_ore,6.6270176e+07
13,14,70,418,13,10,-23,gold_ore,21480.76
13,14,70,418,13,10,-23,silver_ore,0
13,14,70,418,13,10,-23,salt,2780.2905
13,14,70,418,13,10,-23,saltpeter,0
13,14,70,418,13,10,-23,rare_earth,281831.22
13,14,70,418,13,10,-23,clay,1.4083553e+07
13,14,70,418,13,10,-23,wild_game,10325.468
13,14,70,418,13,10,-23,marine_fish,0
13,14,70,418,13,10,-23,arable_land,7058.3945
13,14,70,418,13,10,-23,paddy_land,0
13,14,70,418,13,10,-23,plantation_land,0
13,14,70,418,13,10,-23,pasture,5990.5513
13,14,70,418,13,10,-23,bauxite,0
13,14,70,418,13,10,-23,limestone,0
13,14,70,418,13,10,-23,silica_sand,0
13,14,70,418,13,10,-23,phosphate_rock,0
13,14,70,418,13,10,-23,tin_ore,0
13,14,70,418,13,10,-23,lead_ore,0
13,14,70,418,13,10,-23,zinc_ore,0
13,14,70,418,13,10,-23,manganese_ore,0
13,14,70,418,13,10,-23,sulfur,0
13,14,70,418,13,10,-23,flint,6.408629e+07
14,15,75,418,13,10,-23,timber,0
14,15,75,418,13,10,-23,stone,9.558371e+07
14,15,75,418,13,10,-23,fertile_soil,16534.293
14,15,75,418,13,10,-23,coal,2.3794379e+08
14,15,75,418,13,10,-23,oil,0
14,15,75,418,13,10,-23,natural_gas,0
14,15,75,418,13,10,-23,copper_ore,0
14,15,75,418,13,10,-23,iron_ore,6.6270176e+07
14,15,75,418,13,10,-23,gold_ore,21480.51
14,15,75,418,13,10,-23,silver_ore,0
14,15,75,418,13,10,-23,salt,2865.9268
14,15,75,418,13,10,-23,saltpeter,0
14,15,75,418,13,10,-23,rare_earth,281831.22
14,15,75,418,13,10,-23,clay,1.4055092e+07
14,15,75,418,13,10,-23,wild_game,10469.434
14,15,75,418,13,10,-23,marine_fish,0
14,15,75,418,13,10,-23,arable_land,7058.3945
14,15,75,418,13,10,-23,paddy_land,0
14,15,75,418,13,10,-23,plantation_land,0
14,15,75,418,13,10,-23,pasture,5990.5513
14,15,75,418,13,10,-23,bauxite,0
14,15,75,418,13,10,-23,limestone,0
14,15,75,418,13,10,-23,silica_sand,0
14,15,75,418,13,10,-23,phosphate_rock,0
14,15,75,418,13,10,-23,tin_ore,0
14,15,75,418,13,10,-23,lead_ore,0
14,15,75,418,13,10,-23,zinc_ore,0
14,15,75,418,13,10,-23,manganese_ore,0
14,15,75,418,13,10,-23,sulfur,0
14,15,75,418,13,10,-23,flint,6.408624e+07
15,16,80,418,13,10,-23,timber,0
15,16,80,418,13,10,-23,stone,9.558371e+07
15,16,80,418,13,10,-23,fertile_soil,16568.389
15,16,80,418,13,10,-23,coal,2.3794379e+08
15,16,80,418,13,10,-23,oil,0
15,16,80,418,13,10,-23,natural_gas,0
15,16,80,418,13,10,-23,copper_ore,0
15,16,80,418,13,10,-23,iron_ore,6.6270176e+07
15,16,80,418,13,10,-23,gold_ore,21480.26
15,16,80,418,13,10,-23,silver_ore,0
15,16,80,418,13,10,-23,salt,3067.394
15,16,80,418,13,10,-23,saltpeter,0
15,16,80,418,13,10,-23,rare_earth,281831.22
15,16,80,418,13,10,-23,clay,1.4024368e+07
15,16,80,418,13,10,-23,wild_game,10588.958
15,16,80,418,13,10,-23,marine_fish,0
15,16,80,418,13,10,-23,arable_land,7058.3945
15,16,80,418,13,10,-23,paddy_land,0
15,16,80,418,13,10,-23,plantation_land,0
15,16,80,418,13,10,-23,pasture,5990.5513
15,16,80,418,13,10,-23,bauxite,0
15,16,80,418,13,10,-23,limestone,0
15,16,80,418,13,10,-23,silica_sand,0
15,16,80,418,13,10,-23,phosphate_rock,0
15,16,80,418,13,10,-23,tin_ore,0
15,16,80,418,13,10,-23,lead_ore,0
15,16,80,418,13,10,-23,zinc_ore,0
15,16,80,418,13,10,-23,manganese_ore,0
15,16,80,418,13,10,-23,sulfur,0
15,16,80,418,13,10,-23,flint,6.4086196e+07
16,17,85,418,13,10,-23,timber,0
16,17,85,418,13,10,-23,stone,9.558371e+07
16,17,85,418,13,10,-23,fertile_soil,16616.674
16,17,85,418,13,10,-23,coal,2.3794379e+08
16,17,85,418,13,10,-23,oil,0
16,17,85,418,13,10,-23,natural_gas,0
16,17,85,418,13,10,-23,copper_ore,0
16,17,85,418,13,10,-23,iron_ore,6.6270176e+07
16,17,85,418,13,10,-23,gold_ore,21480.01
16,17,85,418,13,10,-23,silver_ore,0
16,17,85,418,13,10,-23,salt,3147.3901
16,17,85,418,13,10,-23,saltpeter,0
16,17,85,418,13,10,-23,rare_earth,281831.22
16,17,85,418,13,10,-23,clay,1.3996304e+07
16,17,85,418,13,10,-23,wild_game,10735.93
16,17,85,418,13,10,-23,marine_fish,0
16,17,85,418,13,10,-23,arable_land,7058.3945
16,17,85,418,13,10,-23,paddy_land,0
16,17,85,418,13,10,-23,plantation_land,0
16,17,85,418,13,10,-23,pasture,5990.5513
16,17,85,418,13,10,-23,bauxite,0
16,17,85,418,13,10,-23,limestone,0
16,17,85,418,13,10,-23,silica_sand,0
16,17,85,418,13,10,-23,phosphate_rock,0
16,17,85,418,13,10,-23,tin_ore,0
16,17,85,418,13,10,-23,lead_ore,0
16,17,85,418,13,10,-23,zinc_ore,0
16,17,85,418,13,10,-23,manganese_ore,0
16,17,85,418,13,10,-23,sulfur,0
16,17,85,418,13,10,-23,flint,6.408615e+07
17,18,90,418,13,10,-23,timber,0
17,18,90,418,13,10,-23,stone,9.558371e+07
17,18,90,418,13,10,-23,fertile_soil,16650.457
17,18,90,418,13,10,-23,coal,2.3794379e+08
17,18,90,418,13,10,-23,oil,0
17,18,90,418,13,10,-23,natural_gas,0
17,18,90,418,13,10,-23,copper_ore,0
17,18,90,418,13,10,-23,iron_ore,6.6270176e+07
17,18,90,418,13,10,-23,gold_ore,21479.76
17,18,90,418,13,10,-23,silver_ore,0
17,18,90,418,13,10,-23,salt,3348.498
17,18,90,418,13,10,-23,saltpeter,0
17,18,90,418,13,10,-23,rare_earth,281831.22
17,18,90,418,13,10,-23,clay,1.3965866e+07
17,18,90,418,13,10,-23,wild_game,10857.302
17,18,90,418,13,10,-23,marine_fish,0
17,18,90,418,13,10,-23,arable_land,7058.3945
17,18,90,418,13,10,-23,paddy_land,0
17,18,90,418,13,10,-23,plantation_land,0
17,18,90,418,13,10,-23,pasture,5990.5513
17,18,90,418,13,10,-23,bauxite,0
17,18,90,418,13,10,-23,limestone,0
17,18,90,418,13,10,-23,silica_sand,0
17,18,90,418,13,10,-23,phosphate_rock,0
17,18,90,418,13,10,-23,tin_ore,0
17,18,90,418,13,10,-23,lead_ore,0
17,18,90,418,13,10,-23,zinc_ore,0
17,18,90,418,13,10,-23,manganese_ore,0
17,18,90,418,13,10,-23,sulfur,0
17,18,90,418,13,10,-23,flint,6.4086108e+07
18,19,95,418,13,10,-23,timber,0
18,19,95,418,13,10,-23,stone,9.558371e+07
18,19,95,418,13,10,-23,fertile_soil,16698.822
18,19,95,418,13,10,-23,coal,2.3794379e+08
18,19,95,418,13,10,-23,oil,0
18,19,95,418,13,10,-23,natural_gas,0
18,19,95,418,13,10,-23,copper_ore,0
18,19,95,418,13,10,-23,iron_ore,6.6270176e+07
18,19,95,418,13,10,-23,gold_ore,21479.51
18,19,95,418,13,10,-23,silver_ore,0
18,19,95,418,13,10,-23,salt,3425.0293
18,19,95,418,13,10,-23,saltpeter,0
18,19,95,418,13,10,-23,rare_earth,281831.22
18,19,95,418,13,10,-23,clay,1.393815e+07
18,19,95,418,13,10,-23,wild_game,11005.874
18,19,95,418,13,10,-23,marine_fish,0
18,19,95,418,13,10,-23,arable_land,7058.3945
18,19,95,418,13,10,-23,paddy_land,0
18,19,95,418,13,10,-23,plantation_land,0
18,19,95,418,13,10,-23,pasture,5990.5513
18,19,95,418,13,10,-23,bauxite,0
18,19,95,418,13,10,-23,limestone,0
18,19,95,418,13,10,-23,silica_sand,0
18,19,95,418,13,10,-23,phosphate_rock,0
18,19,95,418,13,10,-23,tin_ore,0
18,19,95,418,13,10,-23,lead_ore,0
18,19,95,418,13,10,-23,zinc_ore,0
18,19,95,418,13,10,-23,manganese_ore,0
18,19,95,418,13,10,-23,sulfur,0
18,19,95,418,13,10,-23,flint,6.4086064e+07
19,20,100,418,13,10,-23,timber,0
19,20,100,418,13,10,-23,stone,9.558371e+07
19,20,100,418,13,10,-23,fertile_soil,16734.2
19,20,100,418,13,10,-23,coal,2.3794379e+08
19,20,100,418,13,10,-23,oil,0
19,20,100,418,13,10,-23,natural_gas,0
19,20,100,418,13,10,-23,copper_ore,0
19,20,100,418,13,10,-23,iron_ore,6.6270176e+07
19,20,100,418,13,10,-23,gold_ore,21479.26
19,20,100,418,13,10,-23,silver_ore,0
19,20,100,418,13,10,-23,salt,3608.9421
19,20,100,418,13,10,-23,saltpeter,0
19,20,100,418,13,10,-23,rare_earth,281831.22
19,20,100,418,13,10,-23,clay,1.3908342e+07
19,20,100,418,13,10,-23,wild_game,11140.866
19,20,100,418,13,10,-23,marine_fish,0
19,20,100,418,13,10,-23,arable_land,7058.3945
19,20,100,418,13,10,-23,paddy_land,0
19,20,100,418,13,10,-23,plantation_land,0
19,20,100,418,13,10,-23,pasture,5990.5513
19,20,100,418,13,10,-23,bauxite,0
19,20,100,418,13,10,-23,limestone,0
19,20,100,418,13,10,-23,silica_sand,0
19,20,100,418,13,10,-23,phosphate_rock,0
19,20,100,418,13,10,-23,tin_ore,0
19,20,100,418,13,10,-23,lead_ore,0
19,20,100,418,13,10,-23,zinc_ore,0
19,20,100,418,13,10,-23,manganese_ore,0
19,20,100,418,13,10,-23,sulfur,0
19,20,100,418,13,10,-23,flint,6.4086016e+07
20,21,105,418,13,10,-23,timber,0
20,21,105,418,13,10,-23,stone,9.558371e+07
20,21,105,418,13,10,-23,fertile_soil,16784.55
20,21,105,418,13,10,-23,coal,2.3794379e+08
20,21,105,418,13,10,-23,oil,0
20,21,105,418,13,10,-23,natural_gas,0
