epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,reserve
4,7,35,781,12,19,-31,stone,1.3831918e+08
4,7,35,781,12,19,-31,fertile_soil,362289.8
4,7,35,781,12,19,-31,coal,1.7567006e+08
4,7,35,781,12,19,-31,oil,0
4,7,35,781,12,19,-31,natural_gas,0
4,7,35,781,12,19,-31,copper_ore,5.254563e+07
4,7,35,781,12,19,-31,iron_ore,1.583193e+07
4,7,35,781,12,19,-31,gold_ore,0
4,7,35,781,12,19,-31,silver_ore,6.6564165e+06
4,7,35,781,12,19,-31,salt,0
4,7,35,781,12,19,-31,saltpeter,0
4,7,35,781,12,19,-31,rare_earth,0
4,7,35,781,12,19,-31,clay,1.3246386e+07
4,7,35,781,12,19,-31,wild_game,6355.411
4,7,35,781,12,19,-31,marine_fish,0
4,7,35,781,12,19,-31,arable_land,125000
4,7,35,781,12,19,-31,paddy_land,60000
4,7,35,781,12,19,-31,plantation_land,0
4,7,35,781,12,19,-31,pasture,2695.0015
4,7,35,781,12,19,-31,bauxite,0
4,7,35,781,12,19,-31,limestone,0
4,7,35,781,12,19,-31,silica_sand,0
4,7,35,781,12,19,-31,phosphate_rock,0
4,7,35,781,12,19,-31,tin_ore,0
4,7,35,781,12,19,-31,lead_ore,0
4,7,35,781,12,19,-31,zinc_ore,0
4,7,35,781,12,19,-31,manganese_ore,0
4,7,35,781,12,19,-31,sulfur,0
4,7,35,781,12,19,-31,flint,5.4576584e+07
5,8,40,781,12,19,-31,timber,19882.625
5,8,40,781,12,19,-31,stone,1.3831918e+08
5,8,40,781,12,19,-31,fertile_soil,363967.5
5,8,40,781,12,19,-31,coal,1.7567006e+08
5,8,40,781,12,19,-31,oil,0
5,8,40,781,12,19,-31,natural_gas,0
5,8,40,781,12,19,-31,copper_ore,5.254563e+07
5,8,40,781,12,19,-31,iron_ore,1.583193e+07
5,8,40,781,12,19,-31,gold_ore,0
5,8,40,781,12,19,-31,silver_ore,6.6564165e+06
5,8,40,781,12,19,-31,salt,0
5,8,40,781,12,19,-31,saltpeter,0
5,8,40,781,12,19,-31,rare_earth,0
5,8,40,781,12,19,-31,clay,1.3226976e+07
5,8,40,781,12,19,-31,wild_game,6472.2104
5,8,40,781,12,19,-31,marine_fish,0
5,8,40,781,12,19,-31,arable_land,125000
5,8,40,781,12,19,-31,paddy_land,60000
5,8,40,781,12,19,-31,plantation_land,0
5,8,40,781,12,19,-31,pasture,2695.0015
5,8,40,781,12,19,-31,bauxite,0
5,8,40,781,12,19,-31,limestone,0
5,8,40,781,12,19,-31,silica_sand,0
5,8,40,781,12,19,-31,phosphate_rock,0
5,8,40,781,12,19,-31,tin_ore,0
5,8,40,781,12,19,-31,lead_ore,0
5,8,40,781,12,19,-31,zinc_ore,0
5,8,40,781,12,19,-31,manganese_ore,0
5,8,40,781,12,19,-31,sulfur,0
5,8,40,781,12,19,-31,flint,5.457658e+07
6,9,45,781,12,19,-31,timber,18953.748
6,9,45,781,12,19,-31,stone,1.3831918e+08
6,9,45,781,12,19,-31,fertile_soil,365686.25
6,9,45,781,12,19,-31,coal,1.7567006e+08
6,9,45,781,12,19,-31,oil,0
6,9,45,781,12,19,-31,natural_gas,0
6,9,45,781,12,19,-31,copper_ore,5.254563e+07
6,9,45,781,12,19,-31,iron_ore,1.583193e+07
6,9,45,781,12,19,-31,gold_ore,0
6,9,45,781,12,19,-31,silver_ore,6.6564165e+06
6,9,45,781,12,19,-31,salt,0
6,9,45,781,12,19,-31,saltpeter,0
6,9,45,781,12,19,-31,rare_earth,0
6,9,45,781,12,19,-31,clay,1.3209649e+07
6,9,45,781,12,19,-31,wild_game,6588.251
6,9,45,781,12,19,-31,marine_fish,0
6,9,45,781,12,19,-31,arable_land,125000
6,9,45,781,12,19,-31,paddy_land,60000
6,9,45,781,12,19,-31,plantation_land,0
6,9,45,781,12,19,-31,pasture,2695.0015
6,9,45,781,12,19,-31,bauxite,0
6,9,45,781,12,19,-31,limestone,0
6,9,45,781,12,19,-31,silica_sand,0
6,9,45,781,12,19,-31,phosphate_rock,0
6,9,45,781,12,19,-31,tin_ore,0
6,9,45,781,12,19,-31,lead_ore,0
6,9,45,781,12,19,-31,zinc_ore,0
6,9,45,781,12,19,-31,manganese_ore,0
6,9,45,781,12,19,-31,sulfur,0
6,9,45,781,12,19,-31,flint,5.457658e+07
7,10,50,781,12,19,-31,timber,18055.227
7,10,50,781,12,19,-31,stone,1.3831918e+08
7,10,50,781,12,19,-31,fertile_soil,367350.4
7,10,50,781,12,19,-31,coal,1.7567006e+08
7,10,50,781,12,19,-31,oil,0
7,10,50,781,12,19,-31,natural_gas,0
7,10,50,781,12,19,-31,copper_ore,5.254563e+07
7,10,50,781,12,19,-31,iron_ore,1.583193e+07
7,10,50,781,12,19,-31,gold_ore,0
7,10,50,781,12,19,-31,silver_ore,6.6564165e+06
7,10,50,781,12,19,-31,salt,0
7,10,50,781,12,19,-31,saltpeter,0
7,10,50,781,12,19,-31,rare_earth,0
7,10,50,781,12,19,-31,clay,1.3190688e+07
7,10,50,781,12,19,-31,wild_game,6708.8584
7,10,50,781,12,19,-31,marine_fish,0
7,10,50,781,12,19,-31,arable_land,125000
7,10,50,781,12,19,-31,paddy_land,60000
7,10,50,781,12,19,-31,plantation_land,0
7,10,50,781,12,19,-31,pasture,2695.0015
7,10,50,781,12,19,-31,bauxite,0
7,10,50,781,12,19,-31,limestone,0
7,10,50,781,12,19,-31,silica_sand,0
7,10,50,781,12,19,-31,phosphate_rock,0
7,10,50,781,12,19,-31,tin_ore,0
7,10,50,781,12,19,-31,lead_ore,0
7,10,50,781,12,19,-31,zinc_ore,0
7,10,50,781,12,19,-31,manganese_ore,0
7,10,50,781,12,19,-31,sulfur,0
7,10,50,781,12,19,-31,flint,5.457658e+07
8,11,55,781,12,19,-31,timber,17197.965
8,11,55,781,12,19,-31,stone,1.3831918e+08
8,11,55,781,12,19,-31,fertile_soil,369056.3
8,11,55,781,12,19,-31,coal,1.7567006e+08
8,11,55,781,12,19,-31,oil,0
8,11,55,781,12,19,-31,natural_gas,0
8,11,55,781,12,19,-31,copper_ore,5.254563e+07
8,11,55,781,12,19,-31,iron_ore,1.583193e+07
8,11,55,781,12,19,-31,gold_ore,0
8,11,55,781,12,19,-31,silver_ore,6.6564165e+06
8,11,55,781,12,19,-31,salt,0
8,11,55,781,12,19,-31,saltpeter,0
8,11,55,781,12,19,-31,rare_earth,0
8,11,55,781,12,19,-31,clay,1.3173704e+07
8,11,55,781,12,19,-31,wild_game,6827.5264
8,11,55,781,12,19,-31,marine_fish,0
8,11,55,781,12,19,-31,arable_land,125000
8,11,55,781,12,19,-31,paddy_land,60000
8,11,55,781,12,19,-31,plantation_land,0
8,11,55,781,12,19,-31,pasture,2695.0015
8,11,55,781,12,19,-31,bauxite,0
8,11,55,781,12,19,-31,limestone,0
8,11,55,781,12,19,-31,silica_sand,0
8,11,55,781,12,19,-31,phosphate_rock,0
8,11,55,781,12,19,-31,tin_ore,0
8,11,55,781,12,19,-31,lead_ore,0
8,11,55,781,12,19,-31,zinc_ore,0
8,11,55,781,12,19,-31,manganese_ore,0
8,11,55,781,12,19,-31,sulfur,0
8,11,55,781,12,19,-31,flint,5.457658e+07
9,12,60,781,12,19,-31,timber,16374.641
9,12,60,781,12,19,-31,stone,1.3831917e+08
9,12,60,781,12,19,-31,fertile_soil,370707.8
9,12,60,781,12,19,-31,coal,1.7567006e+08
9,12,60,781,12,19,-31,oil,0
9,12,60,781,12,19,-31,natural_gas,0
9,12,60,781,12,19,-31,copper_ore,5.254563e+07
9,12,60,781,12,19,-31,iron_ore,1.583193e+07
9,12,60,781,12,19,-31,gold_ore,0
9,12,60,781,12,19,-31,silver_ore,6.6564165e+06
9,12,60,781,12,19,-31,salt,0
9,12,60,781,12,19,-31,saltpeter,0
9,12,60,781,12,19,-31,rare_earth,0
9,12,60,781,12,19,-31,clay,1.3155111e+07
9,12,60,781,12,19,-31,wild_game,6951.8667
9,12,60,781,12,19,-31,marine_fish,0
9,12,60,781,12,19,-31,arable_land,125000
9,12,60,781,12,19,-31,paddy_land,60000
9,12,60,781,12,19,-31,plantation_land,0
9,12,60,781,12,19,-31,pasture,2695.0015
9,12,60,781,12,19,-31,bauxite,0
9,12,60,781,12,19,-31,limestone,0
9,12,60,781,12,19,-31,silica_sand,0
9,12,60,781,12,19,-31,phosphate_rock,0
9,12,60,781,12,19,-31,tin_ore,0
9,12,60,781,12,19,-31,lead_ore,0
9,12,60,781,12,19,-31,zinc_ore,0
9,12,60,781,12,19,-31,manganese_ore,0
9,12,60,781,12,19,-31,sulfur,0
9,12,60,781,12,19,-31,flint,5.457658e+07
10,13,65,781,12,19,-31,timber,15596.132
10,13,65,781,12,19,-31,stone,1.3831917e+08
10,13,65,781,12,19,-31,fertile_soil,372413.47
10,13,65,781,12,19,-31,coal,1.7567006e+08
10,13,65,781,12,19,-31,oil,0
10,13,65,781,12,19,-31,natural_gas,0
10,13,65,781,12,19,-31,copper_ore,5.254563e+07
10,13,65,781,12,19,-31,iron_ore,1.583193e+07
10,13,65,781,12,19,-31,gold_ore,0
10,13,65,781,12,19,-31,silver_ore,6.6564165e+06
10,13,65,781,12,19,-31,salt,0
10,13,65,781,12,19,-31,saltpeter,0
10,13,65,781,12,19,-31,rare_earth,0
10,13,65,781,12,19,-31,clay,1.3138598e+07
10,13,65,781,12,19,-31,wild_game,7073.1025
10,13,65,781,12,19,-31,marine_fish,0
10,13,65,781,12,19,-31,arable_land,125000
10,13,65,781,12,19,-31,paddy_land,60000
10,13,65,781,12,19,-31,plantation_land,0
10,13,65,781,12,19,-31,pasture,2695.0015
10,13,65,781,12,19,-31,bauxite,0
10,13,65,781,12,19,-31,limestone,0
10,13,65,781,12,19,-31,silica_sand,0
10,13,65,781,12,19,-31,phosphate_rock,0
10,13,65,781,12,19,-31,tin_ore,0
10,13,65,781,12,19,-31,lead_ore,0
10,13,65,781,12,19,-31,zinc_ore,0
10,13,65,781,12,19,-31,manganese_ore,0
10,13,65,781,12,19,-31,sulfur,0
10,13,65,781,12,19,-31,flint,5.457658e+07
11,14,70,781,12,19,-31,timber,14863.947
11,14,70,781,12,19,-31,stone,1.3831915e+08
11,14,70,781,12,19,-31,fertile_soil,374039.12
11,14,70,781,12,19,-31,coal,1.7567006e+08
11,14,70,781,12,19,-31,oil,0
11,14,70,781,12,19,-31,natural_gas,0
11,14,70,781,12,19,-31,copper_ore,5.254563e+07
11,14,70,781,12,19,-31,iron_ore,1.583193e+07
11,14,70,781,12,19,-31,gold_ore,0
11,14,70,781,12,19,-31,silver_ore,6.6564165e+06
11,14,70,781,12,19,-31,salt,0
11,14,70,781,12,19,-31,saltpeter,0
11,14,70,781,12,19,-31,rare_earth,0
11,14,70,781,12,19,-31,clay,1.3119488e+07
11,14,70,781,12,19,-31,wild_game,7198.912
11,14,70,781,12,19,-31,marine_fish,0
11,14,70,781,12,19,-31,arable_land,125000
11,14,70,781,12,19,-31,paddy_land,60000
11,14,70,781,12,19,-31,plantation_land,0
11,14,70,781,12,19,-31,pasture,2695.0015
11,14,70,781,12,19,-31,bauxite,0
11,14,70,781,12,19,-31,limestone,0
11,14,70,781,12,19,-31,silica_sand,0
11,14,70,781,12,19,-31,phosphate_rock,0
11,14,70,781,12,19,-31,tin_ore,0
11,14,70,781,12,19,-31,lead_ore,0
11,14,70,781,12,19,-31,zinc_ore,0
11,14,70,781,12,19,-31,manganese_ore,0
11,14,70,781,12,19,-31,sulfur,0
11,14,70,781,12,19,-31,flint,5.4576576e+07
12,15,75,781,12,19,-31,timber,14170.533
12,15,75,781,12,19,-31,stone,1.3831915e+08
12,15,75,781,12,19,-31,fertile_soil,375725.9
12,15,75,781,12,19,-31,coal,1.7567006e+08
12,15,75,781,12,19,-31,oil,0
12,15,75,781,12,19,-31,natural_gas,0
12,15,75,781,12,19,-31,copper_ore,5.254563e+07
12,15,75,781,12,19,-31,iron_ore,1.583193e+07
12,15,75,781,12,19,-31,gold_ore,0
12,15,75,781,12,19,-31,silver_ore,6.6564165e+06
12,15,75,781,12,19,-31,salt,0
12,15,75,781,12,19,-31,saltpeter,0
12,15,75,781,12,19,-31,rare_earth,0
12,15,75,781,12,19,-31,clay,1.3102757e+07
12,15,75,781,12,19,-31,wild_game,7324.7583
12,15,75,781,12,19,-31,marine_fish,0
12,15,75,781,12,19,-31,arable_land,125000
12,15,75,781,12,19,-31,paddy_land,60000
12,15,75,781,12,19,-31,plantation_land,0
12,15,75,781,12,19,-31,pasture,2695.0015
12,15,75,781,12,19,-31,bauxite,0
12,15,75,781,12,19,-31,limestone,0
12,15,75,781,12,19,-31,silica_sand,0
12,15,75,781,12,19,-31,phosphate_rock,0
12,15,75,781,12,19,-31,tin_ore,0
12,15,75,781,12,19,-31,lead_ore,0
12,15,75,781,12,19,-31,zinc_ore,0
12,15,75,781,12,19,-31,manganese_ore,0
12,15,75,781,12,19,-31,sulfur,0
12,15,75,781,12,19,-31,flint,5.4576576e+07
13,16,80,781,12,19,-31,timber,13562.692
13,16,80,781,12,19,-31,stone,1.3831915e+08
13,16,80,781,12,19,-31,fertile_soil,377325.2
13,16,80,781,12,19,-31,coal,1.7567006e+08
13,16,80,781,12,19,-31,oil,0
13,16,80,781,12,19,-31,natural_gas,0
13,16,80,781,12,19,-31,copper_ore,5.254563e+07
13,16,80,781,12,19,-31,iron_ore,1.583193e+07
13,16,80,781,12,19,-31,gold_ore,0
13,16,80,781,12,19,-31,silver_ore,6.6564165e+06
13,16,80,781,12,19,-31,salt,0
13,16,80,781,12,19,-31,saltpeter,0
13,16,80,781,12,19,-31,rare_earth,0
13,16,80,781,12,19,-31,clay,1.3083135e+07
13,16,80,781,12,19,-31,wild_game,7451.864
13,16,80,781,12,19,-31,marine_fish,0
13,16,80,781,12,19,-31,arable_land,125000
13,16,80,781,12,19,-31,paddy_land,60000
13,16,80,781,12,19,-31,plantation_land,0
13,16,80,781,12,19,-31,pasture,2695.0015
13,16,80,781,12,19,-31,bauxite,0
13,16,80,781,12,19,-31,limestone,0
13,16,80,781,12,19,-31,silica_sand,0
13,16,80,781,12,19,-31,phosphate_rock,0
13,16,80,781,12,19,-31,tin_ore,0
13,16,80,781,12,19,-31,lead_ore,0
13,16,80,781,12,19,-31,zinc_ore,0
13,16,80,781,12,19,-31,manganese_ore,0
13,16,80,781,12,19,-31,sulfur,0
13,16,80,781,12,19,-31,flint,5.4576576e+07
14,17,85,781,12,19,-31,timber,12977.71
14,17,85,781,12,19,-31,stone,1.3831915e+08
14,17,85,781,12,19,-31,fertile_soil,378985.1
14,17,85,781,12,19,-31,coal,1.7567006e+08
14,17,85,781,12,19,-31,oil,0
14,17,85,781,12,19,-31,natural_gas,0
14,17,85,781,12,19,-31,copper_ore,5.254563e+07
14,17,85,781,12,19,-31,iron_ore,1.583193e+07
14,17,85,781,12,19,-31,gold_ore,0
14,17,85,781,12,19,-31,silver_ore,6.6564165e+06
14,17,85,781,12,19,-31,salt,0
14,17,85,781,12,19,-31,saltpeter,0
14,17,85,781,12,19,-31,rare_earth,0
14,17,85,781,12,19,-31,clay,1.3066171e+07
14,17,85,781,12,19,-31,wild_game,7582.117
14,17,85,781,12,19,-31,marine_fish,0
14,17,85,781,12,19,-31,arable_land,125000
14,17,85,781,12,19,-31,paddy_land,60000
14,17,85,781,12,19,-31,plantation_land,0
14,17,85,781,12,19,-31,pasture,2695.0015
14,17,85,781,12,19,-31,bauxite,0
14,17,85,781,12,19,-31,limestone,0
14,17,85,781,12,19,-31,silica_sand,0
14,17,85,781,12,19,-31,phosphate_rock,0
14,17,85,781,12,19,-31,tin_ore,0
14,17,85,781,12,19,-31,lead_ore,0
14,17,85,781,12,19,-31,zinc_ore,0
14,17,85,781,12,19,-31,manganese_ore,0
14,17,85,781,12,19,-31,sulfur,0
14,17,85,781,12,19,-31,flint,5.4576576e+07
15,18,90,781,12,19,-31,timber,12400.514
15,18,90,781,12,19,-31,stone,1.3831915e+08
15,18,90,781,12,19,-31,fertile_soil,380548.97
15,18,90,781,12,19,-31,coal,1.7567006e+08
15,18,90,781,12,19,-31,oil,0
15,18,90,781,12,19,-31,natural_gas,0
15,18,90,781,12,19,-31,copper_ore,5.254563e+07
15,18,90,781,12,19,-31,iron_ore,1.583193e+07
15,18,90,781,12,19,-31,gold_ore,0
15,18,90,781,12,19,-31,silver_ore,6.6564165e+06
15,18,90,781,12,19,-31,salt,0
15,18,90,781,12,19,-31,saltpeter,0
15,18,90,781,12,19,-31,rare_earth,0
15,18,90,781,12,19,-31,clay,1.3045993e+07
15,18,90,781,12,19,-31,wild_game,7709.8203
15,18,90,781,12,19,-31,marine_fish,0
15,18,90,781,12,19,-31,arable_land,125000
15,18,90,781,12,19,-31,paddy_land,60000
15,18,90,781,12,19,-31,plantation_land,0
15,18,90,781,12,19,-31,pasture,2695.0015
15,18,90,781,12,19,-31,bauxite,0
15,18,90,781,12,19,-31,limestone,0
15,18,90,781,12,19,-31,silica_sand,0
15,18,90,781,12,19,-31,phosphate_rock,0
15,18,90,781,12,19,-31,tin_ore,0
15,18,90,781,12,19,-31,lead_ore,0
15,18,90,781,12,19,-31,zinc_ore,0
15,18,90,781,12,19,-31,manganese_ore,0
15,18,90,781,12,19,-31,sulfur,0
15,18,90,781,12,19,-31,flint,5.4576576e+07
16,19,95,781,12,19,-31,timber,11862.082
16,19,95,781,12,19,-31,stone,1.3831915e+08
16,19,95,781,12,19,-31,fertile_soil,382173.75
16,19,95,781,12,19,-31,coal,1.7567006e+08
16,19,95,781,12,19,-31,oil,0
16,19,95,781,12,19,-31,natural_gas,0
16,19,95,781,12,19,-31,copper_ore,5.254563e+07
16,19,95,781,12,19,-31,iron_ore,1.583193e+07
16,19,95,781,12,19,-31,gold_ore,0
16,19,95,781,12,19,-31,silver_ore,6.6564165e+06
16,19,95,781,12,19,-31,salt,0
16,19,95,781,12,19,-31,saltpeter,0
16,19,95,781,12,19,-31,rare_earth,0
16,19,95,781,12,19,-31,clay,1.3028621e+07
16,19,95,781,12,19,-31,wild_game,7844.9175
16,19,95,781,12,19,-31,marine_fish,0
16,19,95,781,12,19,-31,arable_land,125000
16,19,95,781,12,19,-31,paddy_land,60000
16,19,95,781,12,19,-31,plantation_land,0
16,19,95,781,12,19,-31,pasture,2695.0015
16,19,95,781,12,19,-31,bauxite,0
16,19,95,781,12,19,-31,limestone,0
16,19,95,781,12,19,-31,silica_sand,0
16,19,95,781,12,19,-31,phosphate_rock,0
16,19,95,781,12,19,-31,tin_ore,0
16,19,95,781,12,19,-31,lead_ore,0
16,19,95,781,12,19,-31,zinc_ore,0
16,19,95,781,12,19,-31,manganese_ore,0
16,19,95,781,12,19,-31,sulfur,0
16,19,95,781,12,19,-31,flint,5.4576572e+07
17,20,100,781,12,19,-31,timber,11346.592
17,20,100,781,12,19,-31,stone,1.3831915e+08
17,20,100,781,12,19,-31,fertile_soil,383703.28
17,20,100,781,12,19,-31,coal,1.7567006e+08
17,20,100,781,12,19,-31,oil,0
17,20,100,781,12,19,-31,natural_gas,0
17,20,100,781,12,19,-31,copper_ore,5.254563e+07
17,20,100,781,12,19,-31,iron_ore,1.583193e+07
17,20,100,781,12,19,-31,gold_ore,0
17,20,100,781,12,19,-31,silver_ore,6.6564165e+06
17,20,100,781,12,19,-31,salt,0
17,20,100,781,12,19,-31,saltpeter,0
17,20,100,781,12,19,-31,rare_earth,0
17,20,100,781,12,19,-31,clay,1.3008044e+07
17,20,100,781,12,19,-31,wild_game,7973.361
17,20,100,781,12,19,-31,marine_fish,0
17,20,100,781,12,19,-31,arable_land,125000
17,20,100,781,12,19,-31,paddy_land,60000
17,20,100,781,12,19,-31,plantation_land,0
17,20,100,781,12,19,-31,pasture,2695.0015
17,20,100,781,12,19,-31,bauxite,0
17,20,100,781,12,19,-31,limestone,0
17,20,100,781,12,19,-31,silica_sand,0
17,20,100,781,12,19,-31,phosphate_rock,0
17,20,100,781,12,19,-31,tin_ore,0
17,20,100,781,12,19,-31,lead_ore,0
17,20,100,781,12,19,-31,zinc_ore,0
17,20,100,781,12,19,-31,manganese_ore,0
17,20,100,781,12,19,-31,sulfur,0
17,20,100,781,12,19,-31,flint,5.4576572e+07
18,21,105,781,12,19,-31,timber,10891.744
18,21,105,781,12,19,-31,stone,1.3831915e+08
18,21,105,781,12,19,-31,fertile_soil,385289.9
18,21,105,781,12,19,-31,coal,1.7567006e+08
18,21,105,781,12,19,-31,oil,0
18,21,105,781,12,19,-31,natural_gas,0
18,21,105,781,12,19,-31,copper_ore,5.254563e+07
18,21,105,781,12,19,-31,iron_ore,1.583193e+07
18,21,105,781,12,19,-31,gold_ore,0
18,21,105,781,12,19,-31,silver_ore,6.6564165e+06
18,21,105,781,12,19,-31,salt,0
18,21,105,781,12,19,-31,saltpeter,0
18,21,105,781,12,19,-31,rare_earth,0
18,21,105,781,12,19,-31,clay,1.2990303e+07
18,21,105,781,12,19,-31,wild_game,8112.244
18,21,105,781,12,19,-31,marine_fish,0
18,21,105,781,12,19,-31,arable_land,125000
18,21,105,781,12,19,-31,paddy_land,60000
18,21,105,781,12,19,-31,plantation_land,0
18,21,105,781,12,19,-31,pasture,2695.0015
18,21,105,781,12,19,-31,bauxite,0
18,21,105,781,12,19,-31,limestone,0
18,21,105,781,12,19,-31,silica_sand,0
18,21,105,781,12,19,-31,phosphate_rock,0
18,21,105,781,12,19,-31,tin_ore,0
18,21,105,781,12,19,-31,lead_ore,0
18,21,105,781,12,19,-31,zinc_ore,0
18,21,105,781,12,19,-31,manganese_ore,0
18,21,105,781,12,19,-31,sulfur,0
18,21,105,781,12,19,-31,flint,5.4576572e+07
19,22,110,781,12,19,-31,timber,10405.899
19,22,110,781,12,19,-31,stone,1.3831915e+08
19,22,110,781,12,19,-31,fertile_soil,386783.16
19,22,110,781,12,19,-31,coal,1.7567006e+08
19,22,110,781,12,19,-31,oil,0
19,22,110,781,12,19,-31,natural_gas,0
19,22,110,781,12,19,-31,copper_ore,5.254563e+07
19,22,110,781,12,19,-31,iron_ore,1.583193e+07
19,22,110,781,12,19,-31,gold_ore,0
19,22,110,781,12,19,-31,silver_ore,6.6564165e+06
19,22,110,781,12,19,-31,salt,0
19,22,110,781,12,19,-31,saltpeter,0
19,22,110,781,12,19,-31,rare_earth,0
19,22,110,781,12,19,-31,clay,1.2969383e+07
19,22,110,781,12,19,-31,wild_game,8241.216
19,22,110,781,12,19,-31,marine_fish,0
19,22,110,781,12,19,-31,arable_land,125000
19,22,110,781,12,19,-31,paddy_land,60000
19,22,110,781,12,19,-31,plantation_land,0
19,22,110,781,12,19,-31,pasture,2695.0015
19,22,110,781,12,19,-31,bauxite,0
19,22,110,781,12,19,-31,limestone,0
19,22,110,781,12,19,-31,silica_sand,0
19,22,110,781,12,19,-31,phosphate_rock,0
19,22,110,781,12,19,-31,tin_ore,0
19,22,110,781,12,19,-31,lead_ore,0
19,22,110,781,12,19,-31,zinc_ore,0
19,22,110,781,12,19,-31,manganese_ore,0
19,22,110,781,12,19,-31,sulfur,0
19,22,110,781,12,19,-31,flint,5.4576572e+07
20,23,115,781,12,19,-31,timber,10001.126
20,23,115,781,12,19,-31,stone,1.3831915e+08
20,23,115,781,12,19,-31,fertile_soil,388327.22
