epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
12,82,410,832,22,20,-42,5,8589968902,31,31,0,128,8493501,3138,1067208,-197724,65535,-1,0,0,0,128
13,83,415,832,22,20,-42,0,8589968896,9,9,0,26,86611782,2072207,730812,251269,65535,5,0,26,0,0
13,83,415,832,22,20,-42,1,8589968897,2,2,0,2,62,1681,1681,0,7357,10,0,2,0,0
13,83,415,832,22,20,-42,2,8589968898,8,8,0,16,378190,108566,253055,-22201,65535,5,0,16,0,0
13,83,415,832,22,20,-42,3,4295001604,20,20,0,57,84461382,4112922,4103428,18384,65535,5,1,30,0,27
13,83,415,832,22,20,-42,4,8589968901,12,12,0,3,454755,164992,79073,16266,65535,5,0,3,0,0
13,83,415,832,22,20,-42,5,8589968902,31,31,0,120,6975053,0,987605,-192962,65535,-1,0,0,0,120
14,84,420,832,22,20,-42,0,8589968896,9,9,0,26,88146395,2232149,697536,286051,65535,5,0,26,0,0
14,84,420,832,22,20,-42,1,8589968897,2,2,0,2,63,1681,1680,0,7313,11,0,2,0,0
14,84,420,832,22,20,-42,2,8589968898,8,8,0,20,538663,178908,283856,-23855,65535,5,0,20,0,0
14,84,420,832,22,20,-42,3,4295001604,20,20,0,57,84096294,4277324,4642412,-38741,65535,5,1,30,0,27
14,84,420,832,22,20,-42,4,8589968901,12,12,0,24,1935799,702484,614904,4384,65535,5,0,24,0,0
14,84,420,832,22,20,-42,5,8589968902,31,31,0,95,4743116,0,778802,-154635,65535,-1,0,0,0,95
15,85,425,832,22,20,-42,0,8589968896,9,9,0,26,89819734,2415785,742446,316435,65535,5,0,26,0,0
15,85,425,832,22,20,-42,1,8589968897,2,2,0,2,63,1681,1681,0,7179,11,0,2,0,0
15,85,425,832,22,20,-42,2,8589968898,8,8,0,22,528244,166865,286944,-24929,65535,5,0,22,0,0
15,85,425,832,22,20,-42,3,4295001604,20,20,0,57,83847116,4232016,4481194,-45673,65535,5,1,30,0,27
15,85,425,832,22,20,-42,4,8589968901,12,12,0,3,225621,39945,56299,-1838,65535,5,0,3,0,0
15,85,425,832,22,20,-42,5,8589968902,31,31,0,114,5383364,604076,1471360,-163985,65535,-1,0,0,0,114
16,86,430,832,22,20,-42,0,8589968896,9,9,0,26,91600621,2529079,748192,341273,65535,5,0,26,0,0
16,86,430,832,22,20,-42,1,8589968897,2,2,0,2,62,1681,1682,0,7000,10,0,2,0,0
16,86,430,832,22,20,-42,2,8589968898,8,8,0,20,312138,67329,235413,-29508,65535,5,0,20,0,0
16,86,430,832,22,20,-42,3,4295001604,20,20,0,57,83552761,4233069,4527424,-53921,65535,5,1,30,0,27
16,86,430,832,22,20,-42,4,8589968901,12,12,0,3,206949,36234,54906,-3022,65535,5,0,3,0,0
16,86,430,832,22,20,-42,5,8589968902,31,31,0,116,4467792,15169,989679,-184157,65535,-1,0,0,0,116
17,87,435,832,22,20,-42,0,8589968896,9,9,0,26,93483187,2634273,751707,363297,65535,5,0,26,0,0
17,87,435,832,22,20,-42,1,8589968897,2,2,0,2,62,1681,1681,0,6791,10,0,2,0,0
17,87,435,832,22,20,-42,2,8589968898,8,8,0,16,126705,51415,174421,-24227,65535,5,0,16,0,0
17,87,435,832,22,20,-42,3,4295001604,20,20,0,57,83120625,4225578,4657714,-74236,65535,5,1,30,0,27
17,87,435,832,22,20,-42,4,8589968901,12,12,0,3,187638,34283,53594,-3546,65535,5,0,3,0,0
17,87,435,832,22,20,-42,5,8589968902,31,31,0,120,3528434,13465,1048867,-200696,65535,-1,0,0,0,120
18,88,440,832,22,20,-42,0,8589968896,9,9,0,26,95430802,2705511,757896,379687,65535,5,0,26,0,0
18,88,440,832,22,20,-42,1,8589968897,2,2,0,2,62,1681,1681,0,6583,10,0,2,0,0
18,88,440,832,22,20,-42,2,8589968898,8,8,0,13,13942,41443,130449,-18506,65535,5,0,13,0,0
18,88,440,832,22,20,-42,3,4295001604,20,20,0,57,82605287,4236397,4751735,-92254,65535,5,1,30,0,27
18,88,440,832,22,20,-42,4,8589968901,12,12,0,3,169040,33560,52158,-3653,65535,5,0,3,0,0
18,88,440,832,22,20,-42,5,8589968902,31,31,0,123,2522059,9640,1062835,-208613,65535,-1,0,0,0,123
19,89,445,832,22,20,-42,0,8589968896,9,9,0,26,97406945,2736077,759934,389399,65535,5,0,26,0,0
19,89,445,832,22,20,-42,1,8589968897,2,2,0,1,62,1949,1949,0,7432,10,0,2,0,0
19,89,445,832,22,20,-42,2,8589968898,8,8,0,11,0,35067,46865,-7346,50713,10,0,11,0,0
19,89,445,832,22,20,-42,3,4295001604,20,20,0,57,81903180,4190546,4892653,-122358,65535,5,1,30,0,27
19,89,445,832,22,20,-42,4,8589968901,12,12,0,3,227057,117213,59196,5882,65535,5,0,3,0,0
19,89,445,832,22,20,-42,5,8589968902,31,31,0,125,1480154,6375,1064118,-211514,65535,-1,0,0,0,125
20,90,450,832,22,20,-42,0,8589968896,9,9,0,26,99291103,2645105,760947,381543,65535,5,0,26,0,0
20,90,450,832,22,20,-42,1,8589968897,2,2,0,1,1990,1989,61,240,0,13,0,1,0,0
20,90,450,832,22,20,-42,2,8589968898,8,8,0,9,0,28692,28692,-2254,45869,10,0,9,0,0
20,90,450,832,22,20,-42,3,4295001604,20,20,0,57,81326297,4228882,4805765,-117994,65535,5,1,30,0,27
20,90,450,832,22,20,-42,4,8589968901,12,12,0,3,302377,143066,67746,11620,65535,5,0,3,0,0
20,90,450,832,22,20,-42,5,8589968902,31,31,0,127,398597,6375,1090077,-215280,65535,-1,0,0,0,127
21,91,455,832,22,20,-42,0,8589968896,9,9,0,26,101101489,2566675,756289,369376,65535,5,0,26,0,0
21,91,455,832,22,20,-42,1,8589968897,2,2,0,1,2000,5409,5399,91,25767,10,0,1,0,0
21,91,455,832,22,20,-42,2,8589968898,8,8,0,9,0,28692,28692,-845,45643,10,0,9,0,0
21,91,455,832,22,20,-42,3,4295001604,20,20,0,57,80176562,3545998,4695733,-187963,65535,5,1,30,0,27
21,91,455,832,22,20,-42,4,8589968901,12,12,0,3,376791,150610,76196,13658,65535,5,0,3,0,0
21,91,455,832,22,20,-42,5,8589968902,31,31,0,126,2,0,398595,-130554,23735,13,0,0,0,126
22,92,460,832,22,20,-42,0,8589968896,9,9,0,23,90575773,1767514,627674,265013,65535,5,0,23,0,0
22,92,460,832,22,20,-42,1,8589968897,2,2,0,1,130,1784,3654,-199,28478,10,0,1,0,0
22,92,460,832,22,20,-42,2,8589968898,8,8,0,16,543330,150429,228778,-11899,65535,5,0,16,0,0
22,92,460,832,22,20,-42,3,4295001604,20,20,0,57,80532437,4426596,4070721,-26002,65535,5,1,30,0,27
22,92,460,832,22,20,-42,4,8589968901,12,12,0,24,2431602,710105,520332,23475,65535,5,0,24,0,0
22,92,460,832,22,20,-42,5,8589968902,31,31,0,101,8221190,231873,980634,-119413,65535,-1,0,0,0,101
23,93,465,832,22,20,-42,0,8589968896,9,9,0,25,92363332,2347166,726538,301350,65535,5,0,25,0,0
23,93,465,832,22,20,-42,1,8589968897,2,2,0,1,62,1681,1749,-82,13554,10,0,1,0,0
23,93,465,832,22,20,-42,2,8589968898,8,8,0,20,756312,190666,311546,-20787,65535,5,0,20,0,0
23,93,465,832,22,20,-42,3,4295001604,20,20,0,57,80491147,4374016,4415306,-14911,65535,5,1,30,0,27
23,93,465,832,22,20,-42,4,8589968901,12,12,0,3,276889,36280,63342,-2282,65535,5,0,3,0,0
23,93,465,832,22,20,-42,5,8589968902,31,31,0,116,8792738,590785,1480044,-146410,65535,-1,0,0,0,116
24,94,470,832,22,20,-42,0,8589968896,9,9,0,26,94188455,2499047,749450,331232,65535,5,0,26,0,0
24,94,470,832,22,20,-42,1,8589968897,2,2,0,1,63,1681,1680,-30,12779,10,0,1,0,0
24,94,470,832,22,20,-42,2,8589968898,8,8,0,19,520392,63902,262007,-32168,65535,5,0,19,0,0
24,94,470,832,22,20,-42,3,4295001604,20,20,0,57,80407482,4379612,4463277,-16049,65535,5,1,30,0,27
24,94,470,832,22,20,-42,4,8589968901,12,12,0,3,249529,33549,60909,-4275,65535,5,0,3,0,0
24,94,470,832,22,20,-42,5,8589968902,31,31,0,116,7703989,9452,1066534,-186955,65535,-1,0,0,0,116
25,95,475,832,22,20,-42,0,8589968896,9,9,0,26,96003694,2555126,739887,351116,65535,5,0,26,0,0
25,95,475,832,22,20,-42,1,8589968897,2,2,0,12,535733,32279,221826,-30357,65535,5,0,12,0,0
25,95,475,832,22,20,-42,2,8589968898,8,8,0,17,305040,55496,216070,-30864,65535,5,0,17,0,0
25,95,475,832,22,20,-42,3,4295001604,20,20,0,57,80338395,4439934,4509021,-14653,65535,5,1,30,0,27
25,95,475,832,22,20,-42,4,8589968901,12,12,0,3,223776,32386,58139,-4821,65535,5,0,3,0,0
25,95,475,832,22,20,-42,5,8589968902,31,31,0,107,6062696,6099,997806,-188687,65535,-1,0,0,0,107
26,96,480,832,22,20,-42,0,8589968896,9,9,0,26,97890763,2639662,752593,367551,65535,5,0,26,0,0
26,96,480,832,22,20,-42,1,8589968897,2,2,0,8,238468,15016,133704,-22424,65535,5,0,8,0,0
26,96,480,832,22,20,-42,2,8589968898,8,8,0,15,140490,47820,176483,-26294,65535,5,0,15,0,0
26,96,480,832,22,20,-42,3,4295001604,20,20,0,57,80037680,4424403,4725118,-43083,65535,5,1,30,0,27
26,96,480,832,22,20,-42,4,8589968901,12,12,0,3,267346,107318,63748,3639,65535,5,0,3,0,0
26,96,480,832,22,20,-42,5,8589968902,31,31,0,113,5246947,17287,1129575,-214948,65535,-1,0,0,0,113
27,97,485,832,22,20,-42,0,8589968896,9,9,0,26,99790023,2660691,761431,375238,65535,5,0,26,0,0
27,97,485,832,22,20,-42,1,8589968897,2,2,0,5,81772,8615,75886,-13663,65535,5,0,5,0,0
27,97,485,832,22,20,-42,2,8589968898,8,8,0,13,23409,41443,139792,-20838,65535,5,0,13,0,0
27,97,485,832,22,20,-42,3,4295001604,20,20,0,57,79655496,4421456,4803640,-63928,65535,5,1,30,0,27
27,97,485,832,22,20,-42,4,8589968901,12,12,0,3,332095,136381,71632,9457,65535,5,0,3,0,0
27,97,485,832,22,20,-42,5,8589968902,31,31,0,118,4278985,12007,1149789,-227295,65535,-1,0,0,0,118
28,98,490,832,22,20,-42,0,8589968896,9,9,0,26,101671401,2641174,759796,375885,65535,5,0,26,0,0
28,98,490,832,22,20,-42,1,8589968897,2,2,0,3,13256,4348,40156,-7549,65535,5,0,3,0,0
28,98,490,832,22,20,-42,2,8589968898,8,8,0,11,0,35067,54875,-9087,52213,10,0,11,0,0
28,98,490,832,22,20,-42,3,4295001604,20,20,0,57,79218335,4341194,4778355,-78618,65535,5,1,30,0,27
28,98,490,832,22,20,-42,4,8589968901,12,12,0,3,396993,143893,78995,11657,65535,5,0,3,0,0
28,98,490,832,22,20,-42,5,8589968902,31,31,0,122,3207642,9821,1159512,-232197,65535,-1,0,0,0,122
29,99,495,832,22,20,-42,0,8589968896,9,9,0,26,103438092,2513255,746564,361792,65535,5,0,26,0,0
29,99,495,832,22,20,-42,1,8589968897,2,2,0,2,63,2214,10989,-2983,39500,10,0,2,0,0
29,99,495,832,22,20,-42,2,8589968898,8,8,0,17,32792,62251,186726,-23260,65535,5,0,17,0,0
29,99,495,832,22,20,-42,3,4295001604,20,20,0,57,78795285,4507076,4930126,-82362,65535,5,1,30,0,27
29,99,495,832,22,20,-42,4,8589968901,12,12,0,24,1202968,672018,416481,21286,65535,5,0,24,0,0
29,99,495,832,22,20,-42,5,8589968902,31,31,0,96,1636831,1132,880592,-178629,65535,-1,0,0,0,96
30,100,500,832,22,20,-42,0,8589968896,9,9,0,26,105179899,2519492,777685,353397,65535,5,0,26,0,0
30,100,500,832,22,20,-42,1,8589968897,2,2,0,2,63,1935,1935,-1118,6717,11,0,2,0,0
30,100,500,832,22,20,-42,2,8589968898,8,8,0,20,1,90320,186337,-22261,65535,10,0,20,0,0
30,100,500,832,22,20,-42,3,4295001604,20,20,0,57,78656173,4400885,4539997,-48273,65535,5,1,30,0,27
30,100,500,832,22,20,-42,4,8589968901,12,12,0,3,134510,35440,51301,-985,65535,5,0,3,0,0
30,100,500,832,22,20,-42,5,8589968902,31,31,0,114,1578646,572938,1396899,-161458,65535,-1,0,0,0,114
31,101,505,832,22,20,-42,0,8589968896,9,9,0,26,106783102,2378091,774888,332923,65535,5,0,26,0,0
31,101,505,832,22,20,-42,1,8589968897,2,2,0,2,62,1681,1682,-419,5808,10,0,2,0,0
31,101,505,832,22,20,-42,2,8589968898,8,8,0,18,0,57384,57385,-7513,44982,10,0,18,0,0
31,101,505,832,22,20,-42,3,4295001604,20,20,0,57,78602776,4282492,4335889,-24776,65535,5,1,30,0,27
31,101,505,832,22,20,-42,4,8589968901,12,12,0,3,118183,32882,49209,-2409,65535,5,0,3,0,0
31,101,505,832,22,20,-42,5,8589968902,31,31,0,116,519056,9032,1078223,-195029,65535,-1,0,0,0,116
32,102,510,832,22,20,-42,0,8589968896,9,9,0,26,108152428,2141465,772139,296011,65535,5,0,26,0,0
32,102,510,832,22,20,-42,1,8589968897,2,2,0,2,62,1681,1681,-157,5898,10,0,2,0,0
32,102,510,832,22,20,-42,2,8589968898,8,8,0,14,0,44631,44631,-2191,45183,10,0,14,0,0
32,102,510,832,22,20,-42,3,4295001604,20,20,0,57,78252608,3713175,4063343,-53061,65535,5,1,30,0,27
32,102,510,832,22,20,-42,4,8589968901,12,12,0,3,124185,55391,49389,-153,65535,5,0,3,0,0
32,102,510,832,22,20,-42,5,8589968902,31,31,0,120,4,12752,531804,-138642,31542,13,0,0,0,120
33,103,515,832,22,20,-42,0,8589968896,9,9,0,22,92596573,1749820,666840,229298,65535,5,0,22,0,0
33,103,515,832,22,20,-42,1,8589968897,2,2,0,2,62,1681,1681,-58,6508,10,0,2,0,0
33,103,515,832,22,20,-42,2,8589968898,8,8,0,11,0,35067,35067,-645,46452,10,0,11,0,0
33,103,515,832,22,20,-42,3,4295001604,20,20,0,57,78762239,4251562,3741931,43806,65535,5,1,30,0,27
33,103,515,832,22,20,-42,4,8589968901,12,12,0,3,145966,72593,50812,2665,65535,5,0,3,0,0
33,103,515,832,22,20,-42,5,8589968902,31,31,0,127,15460628,339019,1306564,-156032,65535,-1,0,0,0,127
34,104,520,832,22,20,-42,0,8589968896,9,9,0,24,94049207,1925016,712081,236695,65535,5,0,24,0,0
34,104,520,832,22,20,-42,1,8589968897,2,2,0,2,62,1681,1681,-21,6657,10,0,2,0,0
34,104,520,832,22,20,-42,2,8589968898,8,8,0,9,0,28692,28692,-198,46774,10,0,9,0,0
34,104,520,832,22,20,-42,3,4295001604,20,20,0,57,79048271,4240294,3954262,52180,65535,5,1,30,0,27
34,104,520,832,22,20,-42,4,8589968901,12,12,0,3,210960,122293,57299,9122,65535,5,0,3,0,0
34,104,520,832,22,20,-42,5,8589968902,31,31,0,127,14066124,6277,1161082,-201998,65535,-1,0,0,0,127
35,105,525,832,22,20,-42,0,8589968896,9,9,0,25,95561259,2135021,732008,263549,65535,5,0,25,0,0
35,105,525,832,22,20,-42,1,8589968897,2,2,0,2,62,1681,1681,-7,6672,10,0,2,0,0
35,105,525,832,22,20,-42,2,8589968898,8,8,0,7,0,22315,22315,-57,46818,10,0,7,0,0
35,105,525,832,22,20,-42,3,4295001604,20,20,0,57,79094100,4185426,4139597,25295,65535,5,1,30,0,27
35,105,525,832,22,20,-42,4,8589968901,12,12,0,3,284394,138248,64814,12598,65535,5,0,3,0,0
35,105,525,832,22,20,-42,5,8589968902,31,31,0,128,12802239,6327,1161173,-219533,65535,-1,0,0,0,128
36,106,530,832,22,20,-42,0,8589968896,9,9,0,26,97247102,2275590,698786,295287,65535,5,0,26,0,0
36,106,530,832,22,20,-42,1,8589968897,2,2,0,2,63,1681,1680,-2,6642,10,0,2,0,0
36,106,530,832,22,20,-42,2,8589968898,8,8,0,15,629303,49513,292528,-35542,65535,5,0,15,0,0
36,106,530,832,22,20,-42,3,4295001604,20,20,0,57,78999994,4411629,4505735,-2278,65535,5,1,30,0,27
36,106,530,832,22,20,-42,4,8589968901,12,12,0,24,2523228,643018,694017,-15156,65535,5,0,24,0,0
36,106,530,832,22,20,-42,5,8589968902,31,31,0,98,8919560,0,882155,-173299,65535,-1,0,0,0,98
37,107,535,832,22,20,-42,0,8589968896,9,9,0,26,98944690,2435926,738338,322930,65535,5,0,26,0,0
37,107,535,832,22,20,-42,1,8589968897,2,2,0,2,1963,1962,62,237,0,13,0,2,0,0
37,107,535,832,22,20,-42,2,8589968898,8,8,0,19,822826,131085,313091,-38429,65535,5,0,19,0,0
37,107,535,832,22,20,-42,3,4295001604,20,20,0,57,78927929,4361594,4433659,-9862,65535,5,1,30,0,27
37,107,535,832,22,20,-42,4,8589968901,12,12,0,3,286175,34563,63792,-4363,65535,5,0,3,0,0
37,107,535,832,22,20,-42,5,8589968902,31,31,0,115,9713288,543728,1626919,-203006,65535,-1,0,0,0,115
38,108,540,832,22,20,-42,0,8589968896,9,9,0,26,100698025,2498352,745017,340264,65535,5,0,26,0,0
38,108,540,832,22,20,-42,1,8589968897,2,2,0,2,1627,4217,4553,47,11662,11,0,2,0,0
38,108,540,832,22,20,-42,2,8589968898,8,8,0,18,579227,57613,257906,-38688,65535,5,0,18,0,0
38,108,540,832,22,20,-42,3,4295001604,20,20,0,57,78836203,4367338,4459064,-15163,65535,5,1,30,0,27
38,108,540,832,22,20,-42,4,8589968901,12,12,0,3,257418,32877,61634,-5230,65535,5,0,3,0,0
38,108,540,832,22,20,-42,5,8589968902,31,31,0,116,8703999,6899,1069073,-209656,65535,-1,0,0,0,116
39,109,545,832,22,20,-42,0,8589968896,9,9,0,26,102505729,2561204,753500,353561,65535,5,0,26,0,0
39,109,545,832,22,20,-42,1,8589968897,2,2,0,2,128,1769,3268,-169,12273,10,0,2,0,0
39,109,545,832,22,20,-42,2,8589968898,8,8,0,14,309247,44631,185894,-28941,65535,5,0,14,0,0
39,109,545,832,22,20,-42,3,4295001604,20,20,0,57,78600972,4368178,4603409,-35089,65535,5,1,30,0,27
39,109,545,832,22,20,-42,4,8589968901,12,12,0,3,267309,73274,63383,-725,65535,5,0,3,0,0
39,109,545,832,22,20,-42,5,8589968902,31,31,0,120,7740475,12802,1149553,-223937,65535,-1,0,0,0,120
40,110,550,832,22,20,-42,0,8589968896,9,9,0,26,104342761,2595842,758810,362213,65535,5,0,26,0,0
40,110,550,832,22,20,-42,1,8589968897,2,2,0,2,62,1681,1747,-71,6464,10,0,2,0,0
40,110,550,832,22,20,-42,2,8589968898,8,8,0,12,156215,38256,147110,-22908,65535,5,0,12,0,0
40,110,550,832,22,20,-42,3,4295001604,20,20,0,57,78249391,4379883,4731464,-57105,65535,5,1,30,0,27
40,110,550,832,22,20,-42,4,8589968901,12,12,0,3,331439,135034,70904,7745,65535,5,0,3,0,0
40,110,550,832,22,20,-42,5,8589968902,31,31,0,122,6671109,6375,1140100,-227241,65535,-1,0,0,0,122
41,111,555,832,22,20,-42,0,8589968896,9,9,0,26,106190061,2604869,757569,366741,65535,5,0,26,0,0
41,111,555,832,22,20,-42,1,8589968897,2,2,0,2,62,1681,1681,-26,6106,10,0,2,0,0
41,111,555,832,22,20,-42,2,8589968898,8,8,0,10,50794,31879,111265,-17081,65535,5,0,10,0,0
