epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
11,14,70,781,12,19,-31,0,8589963392,9,9,0,25,9960378,1993294,1175207,115850,65535,10,0,25,0,0
11,14,70,781,12,19,-31,1,8589963393,2,2,0,3,1485142,27959,181651,-15474,65535,10,0,3,0,0
11,14,70,781,12,19,-31,2,8589963394,8,8,0,11,2750020,134764,506114,-63494,65535,10,0,11,0,0
11,14,70,781,12,19,-31,3,8589963395,12,12,0,3,1143171,66745,150644,-15809,65535,10,0,3,0,0
11,14,70,781,12,19,-31,4,4294996100,20,20,0,22,68345369,5242468,3167069,434523,65535,10,1,11,0,11
11,14,70,781,12,19,-31,5,8589963398,31,31,0,162,46409675,415062,2008517,-316188,65535,-1,0,0,0,162
12,15,75,781,12,19,-31,0,8589963392,9,9,0,37,14069901,2473314,1800951,118393,65535,10,0,37,0,0
12,15,75,781,12,19,-31,1,8589963393,2,2,0,3,1326440,7008,165710,-25639,65535,10,0,3,0,0
12,15,75,781,12,19,-31,2,8589963394,8,8,0,8,1751410,87145,335750,-48391,65535,10,0,8,0,0
12,15,75,781,12,19,-31,3,8589963395,12,12,0,3,1067195,63164,139140,-15424,65535,10,0,3,0,0
12,15,75,781,12,19,-31,4,4294996100,20,20,0,22,70413717,5454873,3386525,421489,65535,10,1,11,0,11
12,15,75,781,12,19,-31,5,8589963398,31,31,0,153,42217010,34081,1640869,-316816,65535,-1,0,0,0,153
13,16,80,781,12,19,-31,0,8589963392,9,9,0,35,13869133,2225644,1665877,111967,65535,10,0,35,0,0
13,16,80,781,12,19,-31,1,8589963393,2,2,0,3,1179562,15526,162404,-27973,65535,16,0,3,0,0
13,16,80,781,12,19,-31,2,8589963394,8,8,0,6,1121636,58569,250491,-37600,65535,16,0,6,0,0
13,16,80,781,12,19,-31,3,8589963395,12,12,0,3,1068006,141007,140196,-5683,65535,16,0,3,0,0
13,16,80,781,12,19,-31,4,4294996100,20,20,0,22,72422756,5250547,3241508,409187,65535,10,1,11,0,11
13,16,80,781,12,19,-31,5,8589963398,31,31,0,157,41883091,155478,1713591,-315705,65535,-1,0,0,0,157
14,17,85,781,12,19,-31,0,8589963392,9,9,0,33,13654012,2117054,1539654,111763,65535,10,0,33,0,0
14,17,85,781,12,19,-31,1,8589963393,2,2,0,3,1215770,204223,168015,-5964,65535,10,0,3,0,0
14,17,85,781,12,19,-31,2,8589963394,8,8,0,4,619817,35804,163745,-25392,65535,10,0,4,0,0
14,17,85,781,12,19,-31,3,8589963395,12,12,0,3,1083830,160093,144269,-154,65535,10,0,3,0,0
14,17,85,781,12,19,-31,4,4294996100,20,20,0,22,74048047,5067379,3442088,356606,65535,10,1,11,0,11
14,17,85,781,12,19,-31,5,8589963398,31,31,0,161,41498561,146702,1729618,-318554,65535,-1,0,0,0,161
15,18,90,781,12,19,-31,0,8589963392,9,9,0,32,13846904,2152882,1546233,116471,65535,10,0,32,0,0
15,18,90,781,12,19,-31,1,8589963393,2,2,0,3,1088621,37381,164530,-18129,65535,10,0,3,0,0
15,18,90,781,12,19,-31,2,8589963394,8,8,0,4,507276,34134,146675,-23589,65535,10,0,4,0,0
15,18,90,781,12,19,-31,3,8589963395,12,12,0,3,1100943,162557,145444,2081,65535,10,0,3,0,0
15,18,90,781,12,19,-31,4,4294996100,20,20,0,22,75804061,5040023,3284009,353228,65535,10,1,11,0,11
15,18,90,781,12,19,-31,5,8589963398,31,31,0,162,40370685,64153,1588289,-308704,65535,-1,0,0,0,162
16,19,95,781,12,19,-31,0,8589963392,9,9,0,31,14181368,2146891,1379712,138208,65535,10,0,31,0,0
16,19,95,781,12,19,-31,1,8589963393,2,2,0,3,954089,16426,150958,-23614,65535,10,0,3,0,0
16,19,95,781,12,19,-31,2,8589963394,8,8,0,14,2589583,140366,560172,-68339,65535,10,0,14,0,0
16,19,95,781,12,19,-31,3,8589963395,12,12,0,3,1141443,176387,135887,5842,65535,10,0,3,0,0
16,19,95,781,12,19,-31,4,4294996100,20,20,0,22,77610590,5084297,3277768,358275,65535,10,1,11,0,11
16,19,95,781,12,19,-31,5,8589963398,31,31,0,153,36860001,63150,1485478,-285171,65535,-1,0,0,0,153
17,20,100,781,12,19,-31,0,8589963392,9,9,0,40,16888260,2315789,1772639,113234,65535,10,0,40,0,0
17,20,100,781,12,19,-31,1,8589963393,2,2,0,3,841058,29184,142215,-22983,65535,16,0,3,0,0
17,20,100,781,12,19,-31,2,8589963394,8,8,0,11,1724715,88825,398783,-58879,65535,16,0,11,0,0
17,20,100,781,12,19,-31,3,8589963395,12,12,0,3,1233430,223516,131529,13688,65535,16,0,3,0,0
17,20,100,781,12,19,-31,4,4294996100,20,20,0,22,79422541,5186364,3374413,360846,65535,10,1,11,0,11
17,20,100,781,12,19,-31,5,8589963398,31,31,0,147,33884925,28343,1484545,-287969,65535,-1,0,0,0,147
18,21,105,781,12,19,-31,0,8589963392,9,9,0,38,16626023,2135264,1553088,113110,65535,10,0,38,0,0
18,21,105,781,12,19,-31,1,8589963393,2,2,0,3,927649,235506,148915,2205,65535,10,0,3,0,0
18,21,105,781,12,19,-31,2,8589963394,8,8,0,9,1175115,68143,304159,-47566,65535,10,0,9,0,0
18,21,105,781,12,19,-31,3,8589963395,12,12,0,3,1326387,230145,137188,16752,65535,10,0,3,0,0
18,21,105,781,12,19,-31,4,4294996100,20,20,0,22,80742866,4929645,3609320,300357,65535,10,1,11,0,11
18,21,105,781,12,19,-31,5,8589963398,31,31,0,151,33644313,131939,1559746,-288354,65535,-1,0,0,0,151
19,22,110,781,12,19,-31,0,8589963392,9,9,0,43,18380177,2547150,1904873,119078,65535,10,0,43,0,0
19,22,110,781,12,19,-31,1,8589963393,2,2,0,3,996963,214999,145685,9489,65535,16,0,3,0,0
19,22,110,781,12,19,-31,2,8589963394,8,8,0,8,864779,57051,236819,-38325,65535,16,0,8,0,0
19,22,110,781,12,19,-31,3,8589963395,12,12,0,3,1428559,236828,134656,19053,65535,16,0,3,0,0
19,22,110,781,12,19,-31,4,4294996100,20,20,0,22,82013962,5129355,3858259,271519,65535,10,1,11,0,11
19,22,110,781,12,19,-31,5,8589963398,31,31,0,147,31309645,7322,1386905,-278939,65535,-1,0,0,0,147
20,23,115,781,12,19,-31,0,8589963392,9,9,0,42,18433686,2369688,1888734,103733,65535,10,0,42,0,0
20,23,115,781,12,19,-31,1,8589963393,2,2,0,3,1097067,248898,148794,16070,65535,16,0,3,0,0
20,23,115,781,12,19,-31,2,8589963394,8,8,0,7,615815,48178,189045,-30183,65535,16,0,7,0,0
20,23,115,781,12,19,-31,3,8589963395,12,12,0,3,1534263,243271,137567,20356,65535,16,0,3,0,0
20,23,115,781,12,19,-31,4,4294996100,20,20,0,22,83401789,5090043,3702216,275297,65535,10,1,11,0,11
20,23,115,781,12,19,-31,5,8589963398,31,31,0,149,30477631,66367,1441457,-277246,65535,-1,0,0,0,149
21,24,120,781,12,19,-31,0,8589963392,9,9,0,40,18164902,2412718,1803708,113173,65535,10,0,40,0,0
21,24,120,781,12,19,-31,1,8589963393,2,2,0,3,1221847,271026,146246,21623,65535,16,0,3,0,0
21,24,120,781,12,19,-31,2,8589963394,8,8,0,15,1923083,125555,478287,-60819,65535,16,0,15,0,0
21,24,120,781,12,19,-31,3,8589963395,12,12,0,3,1646379,246838,134722,21647,65535,16,0,3,0,0
21,24,120,781,12,19,-31,4,4294996100,20,20,0,22,84832201,5192999,3762587,282037,65535,10,1,11,0,11
21,24,120,781,12,19,-31,5,8589963398,31,31,0,143,28383375,106864,1396011,-257848,65535,-1,0,0,0,143
22,25,125,781,12,19,-31,0,8589963392,9,9,0,37,17506896,2425651,1721290,127302,65535,10,0,37,0,0
22,25,125,781,12,19,-31,1,8589963393,2,2,0,3,1295469,225770,152148,17310,65535,10,0,3,0,0
22,25,125,781,12,19,-31,2,8589963394,8,8,0,13,1366458,85041,385255,-57292,65535,10,0,13,0,0
22,25,125,781,12,19,-31,3,8589963395,12,12,0,3,1751161,246367,141585,21214,65535,10,0,3,0,0
22,25,125,781,12,19,-31,4,4294996100,20,20,0,22,86170703,5108720,3770218,273075,65535,10,1,11,0,11
22,25,125,781,12,19,-31,5,8589963398,31,31,0,148,28642880,197693,1558322,-266629,65535,-1,0,0,0,148
23,26,130,781,12,19,-31,0,8589963392,9,9,0,35,17371593,2436526,1625511,146533,65535,10,0,35,0,0
23,26,130,781,12,19,-31,1,8589963393,2,2,0,3,1236631,94652,153490,-863,65535,10,0,3,0,0
23,26,130,781,12,19,-31,2,8589963394,8,8,0,11,924271,67259,299222,-47174,65535,10,0,11,0,0
23,26,130,781,12,19,-31,3,8589963395,12,12,0,3,1796046,190214,145329,13565,65535,10,0,3,0,0
23,26,130,781,12,19,-31,4,4294996100,20,20,0,22,87534774,4987801,3623730,272911,65535,10,1,11,0,11
23,26,130,781,12,19,-31,5,8589963398,31,31,0,152,28399082,144199,1552652,-276766,65535,-1,0,0,0,152
24,27,135,781,12,19,-31,0,8589963392,9,9,0,25,13616056,2358852,1151077,190221,65535,10,0,25,0,0
24,27,135,781,12,19,-31,1,8589963393,2,2,0,3,1097446,23750,162935,-17721,65535,10,0,3,0,0
24,27,135,781,12,19,-31,2,8589963394,8,8,0,9,573630,51100,233692,-37296,65535,10,0,9,0,0
24,27,135,781,12,19,-31,3,8589963395,12,12,0,3,1751225,112503,157324,-516,65535,10,0,3,0,0
24,27,135,781,12,19,-31,4,4294996100,20,20,0,22,88630219,4676051,3580606,239271,65535,10,1,11,0,11
24,27,135,781,12,19,-31,5,8589963398,31,31,0,164,32006485,708378,2042793,-258104,65535,-1,0,0,0,164
25,28,140,781,12,19,-31,0,8589963392,9,9,0,25,14844418,2398268,1169906,224877,65535,10,0,25,0,0
25,28,140,781,12,19,-31,1,8589963393,2,2,0,3,942400,5260,160306,-26025,65535,10,0,3,0,0
25,28,140,781,12,19,-31,2,8589963394,8,8,0,7,323689,36351,158819,-26186,65535,10,0,7,0,0
25,28,140,781,12,19,-31,3,8589963395,12,12,0,3,1649117,55331,157439,-12956,65535,10,0,3,0,0
25,28,140,781,12,19,-31,4,4294996100,20,20,0,22,89716203,4641787,3555803,225473,65535,10,1,11,0,11
25,28,140,781,12,19,-31,5,8589963398,31,31,0,166,30585345,11355,1600544,-298545,65535,-1,0,0,0,166
26,29,145,781,12,19,-31,0,8589963392,9,9,0,49,20415344,3275621,2092240,215856,65535,10,0,49,0,0
26,29,145,781,12,19,-31,1,8589963393,2,2,0,3,816922,7432,132910,-25443,65535,16,0,3,0,0
26,29,145,781,12,19,-31,2,8589963394,8,8,0,5,165768,24180,89619,-15193,65535,16,0,5,0,0
26,29,145,781,12,19,-31,3,8589963395,12,12,0,3,1567864,50118,131371,-15014,65535,16,0,3,0,0
26,29,145,781,12,19,-31,4,4294996100,20,20,0,22,90618664,5052489,4150028,197359,65535,10,1,11,0,11
26,29,145,781,12,19,-31,5,8589963398,31,31,0,144,24947965,8903,1386210,-270528,65535,-1,0,0,0,144
27,30,150,781,12,19,-31,0,8589963392,9,9,0,49,21112060,2417043,1720327,168035,65535,10,0,49,0,0
27,30,150,781,12,19,-31,1,8589963393,2,2,0,3,886073,200405,131254,-898,65535,16,0,3,0,0
27,30,150,781,12,19,-31,2,8589963394,8,8,0,14,1434685,88587,464999,-59088,65535,16,0,14,0,0
27,30,150,781,12,19,-31,3,8589963395,12,12,0,3,1488591,46362,125635,-15538,65535,16,0,3,0,0
27,30,150,781,12,19,-31,4,4294996100,20,20,0,22,91888968,4851720,3581416,232796,65535,10,1,11,0,11
27,30,150,781,12,19,-31,5,8589963398,31,31,0,135,22123710,0,1265008,-253232,65535,-1,0,0,0,135
28,31,155,781,12,19,-31,0,8589963392,9,9,0,49,22368774,3222261,1965547,220101,65535,10,0,49,0,0
28,31,155,781,12,19,-31,1,8589963393,2,2,0,3,976996,225083,134160,11029,65535,16,0,3,0,0
28,31,155,781,12,19,-31,2,8589963394,8,8,0,13,1072547,62081,321742,-53032,65535,16,0,13,0,0
28,31,155,781,12,19,-31,3,8589963395,12,12,0,3,1406223,43778,126146,-16121,65535,16,0,3,0,0
28,31,155,781,12,19,-31,4,4294996100,20,20,0,22,92559829,5063094,4392233,171155,65535,10,1,11,0,11
28,31,155,781,12,19,-31,5,8589963398,31,31,0,136,20950183,6327,1309218,-259405,65535,-1,0,0,0,136
29,32,160,781,12,19,-31,0,8589963392,9,9,0,49,23471602,3122181,2019353,220390,65535,10,0,49,0,0
29,32,160,781,12,19,-31,1,8589963393,2,2,0,3,1094648,254724,137072,18841,65535,16,0,3,0,0
29,32,160,781,12,19,-31,2,8589963394,8,8,0,12,775377,55356,270023,-45190,65535,16,0,12,0,0
29,32,160,781,12,19,-31,3,8589963395,12,12,0,3,1321334,41645,126534,-16655,65535,16,0,3,0,0
29,32,160,781,12,19,-31,4,4294996100,20,20,0,22,93357438,5081599,4283990,163883,65535,10,1,11,0,11
29,32,160,781,12,19,-31,5,8589963398,31,31,0,137,19746876,4775,1310559,-262028,65535,-1,0,0,0,137
30,33,165,781,12,19,-31,0,8589963392,9,9,0,49,24311220,2913918,2074300,187597,65535,10,0,49,0,0
30,33,165,781,12,19,-31,1,8589963393,2,2,0,3,1243644,288992,139996,25689,65535,16,0,3,0,0
30,33,165,781,12,19,-31,2,8589963394,8,8,0,10,487055,44311,203404,-34008,65535,16,0,10,0,0
30,33,165,781,12,19,-31,3,8589963395,12,12,0,3,1234476,39813,126671,-17101,65535,16,0,3,0,0
30,33,165,781,12,19,-31,4,4294996100,20,20,0,22,94398253,5092279,4051464,191557,65535,10,1,11,0,11
30,33,165,781,12,19,-31,5,8589963398,31,31,0,139,18573376,9226,1347732,-268397,65535,-1,0,0,0,139
31,34,170,781,12,19,-31,0,8589963392,9,9,0,49,24880667,2695086,2125639,141528,65535,10,0,49,0,0
31,34,170,781,12,19,-31,1,8589963393,2,2,0,3,1429000,328141,142785,32802,65535,16,0,3,0,0
31,34,170,781,12,19,-31,2,8589963394,8,8,0,9,312654,38562,164258,-27189,65535,16,0,9,0,0
31,34,170,781,12,19,-31,3,8589963395,12,12,0,3,1146298,38157,126335,-17433,65535,16,0,3,0,0
31,34,170,781,12,19,-31,4,4294996100,20,20,0,22,95696235,5112137,3814155,234080,65535,10,1,11,0,11
31,34,170,781,12,19,-31,5,8589963398,31,31,0,140,17314170,4431,1328251,-267400,65535,-1,0,0,0,140
32,35,175,781,12,19,-31,0,8589963392,9,9,0,49,25189845,2486760,2177582,91719,65535,10,0,49,0,0
32,35,175,781,12,19,-31,1,8589963393,2,2,0,3,1655863,372686,145823,40657,65535,16,0,3,0,0
32,35,175,781,12,19,-31,2,8589963394,8,8,0,9,203963,37758,146449,-23781,65535,16,0,9,0,0
32,35,175,781,12,19,-31,3,8589963395,12,12,0,3,1057316,36735,125717,-17659,65535,16,0,3,0,0
32,35,175,781,12,19,-31,4,4294996100,20,20,0,22,97237464,5141556,3600327,280433,65535,10,1,11,0,11
32,35,175,781,12,19,-31,5,8589963398,31,31,0,140,16012834,0,1301336,-262941,65535,-1,0,0,0,140
33,36,180,781,12,19,-31,0,8589963392,9,9,0,47,24348833,2374739,2187595,56383,65535,10,0,47,0,0
33,36,180,781,12,19,-31,1,8589963393,2,2,0,3,1928487,423302,150678,49323,65535,16,0,3,0,0
33,36,180,781,12,19,-31,2,8589963394,8,8,0,8,97234,33256,117323,-18435,65535,16,0,8,0,0
33,36,180,781,12,19,-31,3,8589963395,12,12,0,3,966080,35623,126859,-18026,65535,16,0,3,0,0
33,36,180,781,12,19,-31,4,4294996100,20,20,0,22,98869598,5161025,3528891,309178,65535,10,1,11,0,11
33,36,180,781,12,19,-31,5,8589963398,31,31,0,143,15740956,105695,1427848,-263458,65535,-1,0,0,0,143
34,37,185,781,12,19,-31,0,8589963392,9,9,0,45,23482000,2319522,2150235,41404,65535,10,0,45,0,0
34,37,185,781,12,19,-31,1,8589963393,2,2,0,3,2257099,480818,152206,59572,65535,16,0,3,0,0
34,37,185,781,12,19,-31,2,8589963394,8,8,0,16,788558,99309,333176,-41547,65535,16,0,16,0,0
34,37,185,781,12,19,-31,3,8589963395,12,12,0,3,876644,34703,124139,-17938,65535,16,0,3,0,0
34,37,185,781,12,19,-31,4,4294996100,20,20,0,22,100575235,5255372,3549735,329145,65535,10,1,11,0,11
34,37,185,781,12,19,-31,5,8589963398,31,31,0,137,14592859,95477,1346540,-248878,65535,-1,0,0,0,137
35,38,190,781,12,19,-31,0,8589963392,9,9,0,25,14064704,2136196,1117048,136019,65535,10,0,25,0,0
35,38,190,781,12,19,-31,1,8589963393,2,2,0,3,2218488,135178,173789,17513,65535,10,0,3,0,0
35,38,190,781,12,19,-31,2,8589963394,8,8,0,14,469241,56637,277385,-41225,65535,10,0,14,0,0
35,38,190,781,12,19,-31,3,8589963395,12,12,0,3,785654,54656,145646,-18099,65535,10,0,3,0,0
35,38,190,781,12,19,-31,4,4294996100,20,20,0,22,101952030,4588693,3211898,295528,65535,10,1,11,0,11
35,38,190,781,12,19,-31,5,8589963398,31,31,0,159,23647247,1043311,2477932,-267703,65535,-1,0,0,0,159
36,39,195,781,12,19,-31,0,8589963392,9,9,0,25,15080453,2153129,1137380,177975,65535,10,0,25,0,0
36,39,195,781,12,19,-31,1,8589963393,2,2,0,3,2076368,29616,171736,-11198,65535,10,0,3,0,0
36,39,195,781,12,19,-31,2,8589963394,8,8,0,10,202934,36788,169027,-27571,65535,10,0,10,0,0
36,39,195,781,12,19,-31,3,8589963395,12,12,0,3,673874,33181,144961,-20759,65535,10,0,3,0,0
36,39,195,781,12,19,-31,4,4294996100,20,20,0,22,103285505,4523680,3190205,277507,65535,10,1,11,0,11
36,39,195,781,12,19,-31,5,8589963398,31,31,0,163,22277976,16182,1582591,-300605,65535,-1,0,0,0,163
37,40,200,781,12,19,-31,0,8589963392,9,9,0,49,18850607,2964035,2429331,116831,65535,10,0,49,0,0
37,40,200,781,12,19,-31,1,8589963393,2,2,0,3,1947804,15020,143584,-20269,65535,16,0,3,0,0
37,40,200,781,12,19,-31,2,8589963394,8,8,0,7,68884,23497,96667,-16383,65535,16,0,7,0,0
37,40,200,781,12,19,-31,3,8589963395,12,12,0,3,588064,31591,117401,-18510,65535,16,0,3,0,0
37,40,200,781,12,19,-31,4,4294996100,20,20,0,22,104864441,5283266,3704330,301431,65535,10,1,11,0,11
37,40,200,781,12,19,-31,5,8589963398,31,31,0,142,17814623,9441,1337896,-265138,65535,-1,0,0,0,142
38,41,205,781,12,19,-31,0,8589963392,9,9,0,49,19092036,2224935,1983506,73989,65535,10,0,49,0,0
38,41,205,781,12,19,-31,1,8589963393,2,2,0,3,2242424,442642,148022,29227,65535,16,0,3,0,0
38,41,205,781,12,19,-31,2,8589963394,8,8,0,6,4371,19261,73934,-12099,65535,16,0,6,0,0
38,41,205,781,12,19,-31,3,8589963395,12,12,0,3,503382,30546,115228,-17526,65535,16,0,3,0,0
38,41,205,781,12,19,-31,4,4294996100,20,20,0,22,106252496,4808215,3420160,286542,65535,10,1,11,0,11
38,41,205,781,12,19,-31,5,8589963398,31,31,0,143,16539277,3356,1298995,-262258,65535,-1,0,0,0,143
39,42,210,781,12,19,-31,0,8589963392,9,9,0,49,19222946,2340734,2209824,44108,65535,10,0,49,0,0
39,42,210,781,12,19,-31,1,8589963393,2,2,0,3,2587513,496154,151065,54095,65535,16,0,3,0,0
39,42,210,781,12,19,-31,2,8589963394,8,8,0,5,0,15939,19582,-4236,50653,10,0,5,0,0
39,42,210,781,12,19,-31,3,8589963395,12,12,0,3,427403,29526,105505,-16068,65535,16,0,3,0,0
39,42,210,781,12,19,-31,4,4294996100,20,20,0,22,107668160,4961379,3545715,284410,65535,10,1,11,0,11
39,42,210,781,12,19,-31,5,8589963398,31,31,0,144,15265210,3210,1287117,-259590,65535,-1,0,0,0,144
40,43,215,781,12,19,-31,0,8589963392,9,9,0,48,18754338,2127699,2204002,6666,65535,10,0,48,0,0
40,43,215,781,12,19,-31,1,8589963393,2,2,0,3,2999578,561145,149080,71793,65535,16,0,3,0,0
40,43,215,781,12,19,-31,2,8589963394,8,8,0,14,758558,73873,286994,-34249,65535,16,0,14,0,0
40,43,215,781,12,19,-31,3,8589963395,12,12,0,3,361024,28622,95001,-14321,65535,16,0,3,0,0
40,43,215,781,12,19,-31,4,4294996100,20,20,0,22,109399315,5097786,3366631,323047,65535,10,1,11,0,11
40,43,215,781,12,19,-31,5,8589963398,31,31,0,136,13500798,44805,1227171,-238782,65535,-1,0,0,0,136
