epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,opening_reserve,natural_net_change,natural_positive_change,natural_negative_change,artificial_change_applied,artificial_change_pending,artificial_generation_applied,artificial_extraction_applied,artificial_generation_pending,artificial_extraction_pending,reserve,safe_yield,projected_life_days
1,4,4,1,1,0,-1,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,copper_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,iron_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,gold_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,silver_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,rare_earth,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,clay,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,wild_game,0,0,0,0,0,0,0,0,0,0,0,11215,-1
1,4,4,1,1,0,-1,marine_fish,300000,0,0,0,0,0,0,0,0,0,300000,625133,-1
1,4,4,1,1,0,-1,arable_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,pasture,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,1,1,0,-1,flint,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,timber,0,0,0,0,0,0,0,0,0,0,0,6246566,-1
1,4,4,2,2,0,-2,stone,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,fertile_soil,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,coal,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,copper_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,iron_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,gold_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,silver_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,rare_earth,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,clay,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,wild_game,0,0,0,0,0,0,0,0,0,0,0,11215,-1
1,4,4,2,2,0,-2,marine_fish,300000,0,0,0,0,0,0,0,0,0,300000,625133,-1
1,4,4,2,2,0,-2,arable_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,pasture,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,2,0,-2,flint,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,timber,0,0,0,0,0,0,0,0,0,0,0,6246566,-1
1,4,4,3,3,0,-3,stone,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,fertile_soil,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,coal,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,copper_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,iron_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,gold_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,silver_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,rare_earth,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,clay,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,wild_game,0,0,0,0,0,0,0,0,0,0,0,11215,-1
1,4,4,3,3,0,-3,marine_fish,300000,0,0,0,0,0,0,0,0,0,300000,625133,-1
1,4,4,3,3,0,-3,arable_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,pasture,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,3,0,-3,flint,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,timber,0,0,0,0,0,0,0,0,0,0,0,6246566,-1
1,4,4,4,4,0,-4,stone,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,fertile_soil,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,coal,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,copper_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,iron_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,gold_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,silver_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,rare_earth,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,clay,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,wild_game,0,0,0,0,0,0,0,0,0,0,0,11215,-1
1,4,4,4,4,0,-4,marine_fish,300000,0,0,0,0,0,0,0,0,0,300000,625133,-1
1,4,4,4,4,0,-4,arable_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,pasture,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,4,0,-4,flint,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,timber,0,0,0,0,0,0,0,0,0,0,0,6246566,-1
1,4,4,5,5,0,-5,stone,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,fertile_soil,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,coal,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,copper_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,iron_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,gold_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,silver_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,rare_earth,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,clay,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,wild_game,0,0,0,0,0,0,0,0,0,0,0,11215,-1
1,4,4,5,5,0,-5,marine_fish,300000,0,0,0,0,0,0,0,0,0,300000,625133,-1
1,4,4,5,5,0,-5,arable_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,pasture,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,5,0,-5,flint,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,timber,0,0,0,0,0,0,0,0,0,0,0,6246566,-1
1,4,4,6,6,0,-6,stone,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,fertile_soil,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,coal,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,copper_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,iron_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,gold_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,silver_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,rare_earth,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,clay,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,wild_game,0,0,0,0,0,0,0,0,0,0,0,11215,-1
1,4,4,6,6,0,-6,marine_fish,300000,0,0,0,0,0,0,0,0,0,300000,625133,-1
1,4,4,6,6,0,-6,arable_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,pasture,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,6,0,-6,flint,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,timber,0,0,0,0,0,0,0,0,0,0,0,6246566,-1
1,4,4,7,7,0,-7,stone,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,fertile_soil,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,coal,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,copper_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,iron_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,gold_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,silver_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,rare_earth,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,clay,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,wild_game,0,0,0,0,0,0,0,0,0,0,0,11215,-1
1,4,4,7,7,0,-7,marine_fish,300000,0,0,0,0,0,0,0,0,0,300000,625133,-1
1,4,4,7,7,0,-7,arable_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,pasture,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,0,-7,flint,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,timber,0,0,0,0,0,0,0,0,0,0,0,6246566,-1
1,4,4,8,8,0,-8,stone,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,fertile_soil,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,coal,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,copper_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,iron_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,gold_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,silver_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,rare_earth,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,clay,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,wild_game,0,0,0,0,0,0,0,0,0,0,0,11215,-1
1,4,4,8,8,0,-8,marine_fish,300000,0,0,0,0,0,0,0,0,0,300000,625133,-1
1,4,4,8,8,0,-8,arable_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,pasture,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,8,8,0,-8,flint,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,timber,0,0,0,0,0,0,0,0,0,0,0,6246566,-1
1,4,4,9,9,0,-9,stone,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,fertile_soil,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,coal,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,copper_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,iron_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,gold_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,silver_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,rare_earth,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,clay,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,wild_game,0,0,0,0,0,0,0,0,0,0,0,11215,-1
1,4,4,9,9,0,-9,marine_fish,300000,0,0,0,0,0,0,0,0,0,300000,625133,-1
1,4,4,9,9,0,-9,arable_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,pasture,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,9,9,0,-9,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
