epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,opening_reserve,natural_net_change,natural_positive_change,natural_negative_change,artificial_change_applied,artificial_change_pending,artificial_generation_applied,artificial_extraction_applied,artificial_generation_pending,artificial_extraction_pending,reserve,safe_yield,projected_life_days
1,2,2,1232,22,20,-42,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,1232,22,20,-42,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,1232,22,20,-42,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,1232,22,20,-42,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,1232,22,20,-42,flint,87437.24,0,0,0,0,-0.98,0,0,0,0.98,87437.24,0,446108
2,3,3,1232,22,20,-42,timber,100000,0,0,0,0,0,0,0,0,0,100000,123977,-1
2,3,3,1232,22,20,-42,stone,698844.9,0,0,0,0,0,0,0,0,0,698844.9,0,0
2,3,3,1232,22,20,-42,fertile_soil,350000,0,0,0,0,0,0,0,0,0,350000,0,0
2,3,3,1232,22,20,-42,coal,2.182811e+08,0,0,0,0,0,0,0,0,0,2.182811e+08,0,0
2,3,3,1232,22,20,-42,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,1232,22,20,-42,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,1232,22,20,-42,copper_ore,8.6243096e+07,0,0,0,0,0,0,0,0,0,8.6243096e+07,0,0
2,3,3,1232,22,20,-42,iron_ore,1.4809658e+08,0,0,0,0,0,0,0,0,0,1.4809658e+08,0,0
2,3,3,1232,22,20,-42,gold_ore,13037.657,0.25,0.25,0,-0.25,0,0,0.25,0,0,13037.657,0,260753
2,3,3,1232,22,20,-42,silver_ore,1.4379922e+07,1,1,0,-1,0,0,1,0,0,1.4379922e+07,0,71899612
2,3,3,1232,22,20,-42,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,1232,22,20,-42,saltpeter,269126.8,0,0,0,0,0,0,0,0,0,269126.8,0,0
2,3,3,1232,22,20,-42,rare_earth,2.6064225e+06,0,0,0,0,0,0,0,0,0,2.6064225e+06,0,0
2,3,3,1232,22,20,-42,clay,9.516124e+06,0,0,0,0,0,0,0,0,0,9.516124e+06,0,0
2,3,3,1232,22,20,-42,wild_game,11588.661,7.15,7.15,0,-7.15,0,0,7.15,0,0,11588.661,11215,-1
2,3,3,1232,22,20,-42,marine_fish,0,0,0,0,0,0,0,0,0,0,0,625133,-1
2,3,3,1232,22,20,-42,arable_land,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,1232,22,20,-42,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,1232,22,20,-42,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,1232,22,20,-42,pasture,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,1232,22,20,-42,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,1232,22,20,-42,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,1232,22,20,-42,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,1232,22,20,-42,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,1232,22,20,-42,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,1232,22,20,-42,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,1232,22,20,-42,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,1232,22,20,-42,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,1232,22,20,-42,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,1232,22,20,-42,flint,87437.24,0.98,0.98,0,-0.98,0,0,0.98,0,0,87437.24,0,446108
3,4,4,1232,22,20,-42,timber,100000,0,0,0,0,0,0,0,0,0,100000,123977,-1
3,4,4,1232,22,20,-42,stone,698844.9,0,0,0,0,0,0,0,0,0,698844.9,0,0
3,4,4,1232,22,20,-42,fertile_soil,350000,0,0,0,0,0,0,0,0,0,350000,0,0
3,4,4,1232,22,20,-42,coal,2.182811e+08,0,0,0,0,0,0,0,0,0,2.182811e+08,0,0
3,4,4,1232,22,20,-42,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,1232,22,20,-42,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,1232,22,20,-42,copper_ore,8.6243096e+07,0,0,0,0,0,0,0,0,0,8.6243096e+07,0,0
3,4,4,1232,22,20,-42,iron_ore,1.4809658e+08,0,0,0,0,0,0,0,0,0,1.4809658e+08,0,0
3,4,4,1232,22,20,-42,gold_ore,13037.657,0,0,0,0,0,0,0,0,0,13037.657,0,260753
3,4,4,1232,22,20,-42,silver_ore,1.4379922e+07,0,0,0,0,0,0,0,0,0,1.4379922e+07,0,71899612
3,4,4,1232,22,20,-42,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,1232,22,20,-42,saltpeter,269126.8,0,0,0,0,0,0,0,0,0,269126.8,0,0
3,4,4,1232,22,20,-42,rare_earth,2.6064225e+06,0,0,0,0,0,0,0,0,0,2.6064225e+06,0,0
3,4,4,1232,22,20,-42,clay,9.516124e+06,0,0,0,0,0,0,0,0,0,9.516124e+06,0,0
3,4,4,1232,22,20,-42,wild_game,11588.661,0,0,0,0,0,0,0,0,0,11588.661,11215,-1
3,4,4,1232,22,20,-42,marine_fish,0,0,0,0,0,0,0,0,0,0,0,625133,-1
3,4,4,1232,22,20,-42,arable_land,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,1232,22,20,-42,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,1232,22,20,-42,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,1232,22,20,-42,pasture,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,1232,22,20,-42,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,1232,22,20,-42,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,1232,22,20,-42,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,1232,22,20,-42,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,1232,22,20,-42,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,1232,22,20,-42,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,1232,22,20,-42,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,1232,22,20,-42,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,1232,22,20,-42,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,1232,22,20,-42,flint,87437.24,0,0,0,0,0,0,0,0,0,87437.24,0,446108
4,5,5,1232,22,20,-42,timber,100000,10.46875,10.46875,0,0,0,0,0,0,0,100010.47,123977,-1
4,5,5,1232,22,20,-42,stone,698844.9,0,0,0,0,0,0,0,0,0,698844.9,0,0
4,5,5,1232,22,20,-42,fertile_soil,350000,-17,0,17,0,0,0,0,0,0,349983,0,0
4,5,5,1232,22,20,-42,coal,2.182811e+08,0,0,0,0,0,0,0,0,0,2.182811e+08,0,0
4,5,5,1232,22,20,-42,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,5,1232,22,20,-42,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,5,1232,22,20,-42,copper_ore,8.6243096e+07,0,0,0,0,0,0,0,0,0,8.6243096e+07,0,0
4,5,5,1232,22,20,-42,iron_ore,1.4809658e+08,0,0,0,0,0,0,0,0,0,1.4809658e+08,0,0
4,5,5,1232,22,20,-42,gold_ore,13037.657,-0.25,0,0.25,0,0,0,0,0,0,13037.407,0,260748
4,5,5,1232,22,20,-42,silver_ore,1.4379922e+07,-1,0,1,0,0,0,0,0,0,1.4379921e+07,0,71899607
4,5,5,1232,22,20,-42,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,5,1232,22,20,-42,saltpeter,269126.8,-177.5625,0,177.5625,0,0,0,0,0,0,268949.25,0,0
4,5,5,1232,22,20,-42,rare_earth,2.6064225e+06,0,0,0,0,0,0,0,0,0,2.6064225e+06,0,0
4,5,5,1232,22,20,-42,clay,9.516124e+06,0,0,0,0,0,0,0,0,0,9.516124e+06,0,0
4,5,5,1232,22,20,-42,wild_game,11588.661,11.756836,11.756836,0,0,0,0,0,0,0,11600.418,11215,-1
4,5,5,1232,22,20,-42,marine_fish,0,0,0,0,0,0,0,0,0,0,0,625133,-1
4,5,5,1232,22,20,-42,arable_land,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,5,1232,22,20,-42,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,5,1232,22,20,-42,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,5,1232,22,20,-42,pasture,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,5,1232,22,20,-42,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,5,1232,22,20,-42,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,5,1232,22,20,-42,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,5,1232,22,20,-42,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,5,1232,22,20,-42,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,5,1232,22,20,-42,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,5,1232,22,20,-42,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,5,1232,22,20,-42,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,5,1232,22,20,-42,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,5,1232,22,20,-42,flint,87437.24,-0.9765625,0,0.9765625,0,0,0,0,0,0,87436.266,0,446103
5,6,6,1232,22,20,-42,timber,100010.47,0,0,0,0,0,0,0,0,0,100010.47,123977,-1
5,6,6,1232,22,20,-42,stone,698844.9,0,0,0,0,0,0,0,0,0,698844.9,0,0
5,6,6,1232,22,20,-42,fertile_soil,349983,0,0,0,0,0,0,0,0,0,349983,0,0
5,6,6,1232,22,20,-42,coal,2.182811e+08,0,0,0,0,0,0,0,0,0,2.182811e+08,0,0
5,6,6,1232,22,20,-42,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,6,1232,22,20,-42,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,6,1232,22,20,-42,copper_ore,8.6243096e+07,0,0,0,0,0,0,0,0,0,8.6243096e+07,0,0
5,6,6,1232,22,20,-42,iron_ore,1.4809658e+08,0,0,0,0,0,0,0,0,0,1.4809658e+08,0,0
5,6,6,1232,22,20,-42,gold_ore,13037.407,0,0,0,0,0,0,0,0,0,13037.407,0,260748
5,6,6,1232,22,20,-42,silver_ore,1.4379921e+07,0,0,0,0,0,0,0,0,0,1.4379921e+07,0,71899607
5,6,6,1232,22,20,-42,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,6,1232,22,20,-42,saltpeter,268949.25,0,0,0,0,0,0,0,0,0,268949.25,0,0
5,6,6,1232,22,20,-42,rare_earth,2.6064225e+06,0,0,0,0,0,0,0,0,0,2.6064225e+06,0,0
5,6,6,1232,22,20,-42,clay,9.516124e+06,0,0,0,0,0,0,0,0,0,9.516124e+06,0,0
5,6,6,1232,22,20,-42,wild_game,11600.418,0,0,0,0,0,0,0,0,0,11600.418,11215,-1
5,6,6,1232,22,20,-42,marine_fish,0,0,0,0,0,0,0,0,0,0,0,625133,-1
5,6,6,1232,22,20,-42,arable_land,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,6,1232,22,20,-42,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,6,1232,22,20,-42,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,6,1232,22,20,-42,pasture,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,6,1232,22,20,-42,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,6,1232,22,20,-42,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,6,1232,22,20,-42,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,6,1232,22,20,-42,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,6,1232,22,20,-42,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,6,1232,22,20,-42,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,6,1232,22,20,-42,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,6,1232,22,20,-42,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,6,1232,22,20,-42,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,6,1232,22,20,-42,flint,87436.266,0,0,0,0,0,0,0,0,0,87436.266,0,446103
6,7,7,1232,22,20,-42,timber,100010.47,0,0,0,0,0,0,0,0,0,100010.47,123977,-1
6,7,7,1232,22,20,-42,stone,698844.9,0,0,0,0,0,0,0,0,0,698844.9,0,0
6,7,7,1232,22,20,-42,fertile_soil,349983,0,0,0,0,0,0,0,0,0,349983,0,0
6,7,7,1232,22,20,-42,coal,2.182811e+08,0,0,0,0,0,0,0,0,0,2.182811e+08,0,0
6,7,7,1232,22,20,-42,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,1232,22,20,-42,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,1232,22,20,-42,copper_ore,8.6243096e+07,0,0,0,0,0,0,0,0,0,8.6243096e+07,0,0
6,7,7,1232,22,20,-42,iron_ore,1.4809658e+08,0,0,0,0,0,0,0,0,0,1.4809658e+08,0,0
6,7,7,1232,22,20,-42,gold_ore,13037.407,0,0,0,0,-0.007,0,0,0,0.007,13037.407,0,260748
6,7,7,1232,22,20,-42,silver_ore,1.4379921e+07,0,0,0,0,-0.031,0,0,0,0.031,1.4379921e+07,0,71899607
6,7,7,1232,22,20,-42,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,1232,22,20,-42,saltpeter,268949.25,0,0,0,0,0,0,0,0,0,268949.25,0,0
6,7,7,1232,22,20,-42,rare_earth,2.6064225e+06,0,0,0,0,0,0,0,0,0,2.6064225e+06,0,0
6,7,7,1232,22,20,-42,clay,9.516124e+06,0,0,0,0,0,0,0,0,0,9.516124e+06,0,0
6,7,7,1232,22,20,-42,wild_game,11600.418,0,0,0,0,-7.15,0,0,0,7.15,11600.418,11215,-1
6,7,7,1232,22,20,-42,marine_fish,0,0,0,0,0,0,0,0,0,0,0,625133,-1
6,7,7,1232,22,20,-42,arable_land,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,1232,22,20,-42,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,1232,22,20,-42,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,1232,22,20,-42,pasture,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,1232,22,20,-42,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,1232,22,20,-42,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,1232,22,20,-42,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,1232,22,20,-42,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,1232,22,20,-42,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,1232,22,20,-42,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,1232,22,20,-42,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,1232,22,20,-42,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,1232,22,20,-42,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,1232,22,20,-42,flint,87436.266,0,0,0,0,-0.03,0,0,0,0.03,87436.266,0,446103
7,8,8,1232,22,20,-42,timber,100010.47,0,0,0,0,0,0,0,0,0,100010.47,123977,-1
7,8,8,1232,22,20,-42,stone,698844.9,0,0,0,0,0,0,0,0,0,698844.9,0,0
7,8,8,1232,22,20,-42,fertile_soil,349983,0,0,0,0,0,0,0,0,0,349983,0,0
7,8,8,1232,22,20,-42,coal,2.182811e+08,0,0,0,0,0,0,0,0,0,2.182811e+08,0,0
7,8,8,1232,22,20,-42,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,8,1232,22,20,-42,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,8,1232,22,20,-42,copper_ore,8.6243096e+07,0,0,0,0,0,0,0,0,0,8.6243096e+07,0,0
7,8,8,1232,22,20,-42,iron_ore,1.4809658e+08,0,0,0,0,0,0,0,0,0,1.4809658e+08,0,0
7,8,8,1232,22,20,-42,gold_ore,13037.407,0.007,0.007,0,-0.007,0,0,0.007,0,0,13037.407,0,260748
7,8,8,1232,22,20,-42,silver_ore,1.4379921e+07,0.031,0.031,0,-0.031,0,0,0.031,0,0,1.4379921e+07,0,71899607
7,8,8,1232,22,20,-42,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,8,1232,22,20,-42,saltpeter,268949.25,0,0,0,0,0,0,0,0,0,268949.25,0,0
7,8,8,1232,22,20,-42,rare_earth,2.6064225e+06,0,0,0,0,0,0,0,0,0,2.6064225e+06,0,0
7,8,8,1232,22,20,-42,clay,9.516124e+06,0,0,0,0,0,0,0,0,0,9.516124e+06,0,0
7,8,8,1232,22,20,-42,wild_game,11600.418,7.15,7.15,0,-7.15,0,0,7.15,0,0,11600.418,11215,-1
7,8,8,1232,22,20,-42,marine_fish,0,0,0,0,0,0,0,0,0,0,0,625133,-1
7,8,8,1232,22,20,-42,arable_land,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,8,1232,22,20,-42,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,8,1232,22,20,-42,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,8,1232,22,20,-42,pasture,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,8,1232,22,20,-42,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,8,1232,22,20,-42,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,8,1232,22,20,-42,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,8,1232,22,20,-42,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,8,1232,22,20,-42,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,8,1232,22,20,-42,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,8,1232,22,20,-42,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,8,1232,22,20,-42,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,8,1232,22,20,-42,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,8,1232,22,20,-42,flint,87436.266,0.03,0.03,0,-0.03,0,0,0.03,0,0,87436.266,0,446103
8,9,9,1232,22,20,-42,timber,100010.47,0,0,0,0,0,0,0,0,0,100010.47,123977,-1
8,9,9,1232,22,20,-42,stone,698844.9,0,0,0,0,0,0,0,0,0,698844.9,0,0
8,9,9,1232,22,20,-42,fertile_soil,349983,0,0,0,0,0,0,0,0,0,349983,0,0
8,9,9,1232,22,20,-42,coal,2.182811e+08,0,0,0,0,0,0,0,0,0,2.182811e+08,0,0
8,9,9,1232,22,20,-42,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,9,1232,22,20,-42,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,9,1232,22,20,-42,copper_ore,8.6243096e+07,0,0,0,0,0,0,0,0,0,8.6243096e+07,0,0
8,9,9,1232,22,20,-42,iron_ore,1.4809658e+08,0,0,0,0,0,0,0,0,0,1.4809658e+08,0,0
8,9,9,1232,22,20,-42,gold_ore,13037.407,0,0,0,0,0,0,0,0,0,13037.407,0,260748
8,9,9,1232,22,20,-42,silver_ore,1.4379921e+07,0,0,0,0,0,0,0,0,0,1.4379921e+07,0,71899607
8,9,9,1232,22,20,-42,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,9,1232,22,20,-42,saltpeter,268949.25,0,0,0,0,0,0,0,0,0,268949.25,0,0
8,9,9,1232,22,20,-42,rare_earth,2.6064225e+06,0,0,0,0,0,0,0,0,0,2.6064225e+06,0,0
8,9,9,1232,22,20,-42,clay,9.516124e+06,0,0,0,0,0,0,0,0,0,9.516124e+06,0,0
8,9,9,1232,22,20,-42,wild_game,11600.418,0,0,0,0,0,0,0,0,0,11600.418,11215,-1
8,9,9,1232,22,20,-42,marine_fish,0,0,0,0,0,0,0,0,0,0,0,625133,-1
8,9,9,1232,22,20,-42,arable_land,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,9,1232,22,20,-42,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,9,1232,22,20,-42,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,9,1232,22,20,-42,pasture,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,9,1232,22,20,-42,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,9,1232,22,20,-42,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,9,1232,22,20,-42,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,9,1232,22,20,-42,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,9,1232,22,20,-42,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,9,1232,22,20,-42,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,9,1232,22,20,-42,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,9,1232,22,20,-42,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,9,1232,22,20,-42,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,9,1232,22,20,-42,flint,87436.266,0,0,0,0,0,0,0,0,0,87436.266,0,446103
9,10,10,1232,22,20,-42,timber,100010.47,8.9453125,8.9453125,0,0,0,0,0,0,0,100019.414,123977,-1
9,10,10,1232,22,20,-42,stone,698844.9,0,0,0,0,0,0,0,0,0,698844.9,0,0
9,10,10,1232,22,20,-42,fertile_soil,349983,-17.03125,0,17.03125,0,0,0,0,0,0,349965.97,0,0
9,10,10,1232,22,20,-42,coal,2.182811e+08,0,0,0,0,0,0,0,0,0,2.182811e+08,0,0
9,10,10,1232,22,20,-42,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,10,1232,22,20,-42,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,10,1232,22,20,-42,copper_ore,8.6243096e+07,0,0,0,0,0,0,0,0,0,8.6243096e+07,0,0
9,10,10,1232,22,20,-42,iron_ore,1.4809658e+08,0,0,0,0,0,0,0,0,0,1.4809658e+08,0,0
9,10,10,1232,22,20,-42,gold_ore,13037.407,-0.0068359375,0,0.0068359375,0,0,0,0,0,0,13037.4,0,260748
9,10,10,1232,22,20,-42,silver_ore,1.4379921e+07,0,0,0,0,0,0,0,0,0,1.4379921e+07,0,71899607
9,10,10,1232,22,20,-42,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,10,1232,22,20,-42,saltpeter,268949.25,-172.5,0,172.5,0,0,0,0,0,0,268776.75,0,0
9,10,10,1232,22,20,-42,rare_earth,2.6064225e+06,0,0,0,0,0,0,0,0,0,2.6064225e+06,0,0
9,10,10,1232,22,20,-42,clay,9.516124e+06,0,0,0,0,0,0,0,0,0,9.516124e+06,0,0
9,10,10,1232,22,20,-42,wild_game,11600.418,11.576172,11.576172,0,0,0,0,0,0,0,11611.994,11215,-1
9,10,10,1232,22,20,-42,marine_fish,0,0,0,0,0,0,0,0,0,0,0,625133,-1
9,10,10,1232,22,20,-42,arable_land,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,10,1232,22,20,-42,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,10,1232,22,20,-42,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,10,1232,22,20,-42,pasture,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,10,1232,22,20,-42,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,10,1232,22,20,-42,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,10,1232,22,20,-42,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
