epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
7,9,45,587,20,14,-34,1,4294983233,8,8,0,24,7778604,164041,475303,-55076,49433,10,0,5,0,19
7,9,45,587,20,14,-34,2,4294983234,9,9,0,27,14528377,963330,318920,125287,57451,10,0,27,0,0
7,9,45,587,20,14,-34,3,4294983235,12,12,0,22,4705125,81645,469101,-78305,49432,10,0,22,0,0
7,9,45,587,20,14,-34,4,4294983236,20,20,0,1,4316811,1375910,1302917,12063,49453,10,1,0,0,1
8,10,50,587,20,14,-34,0,4294983232,2,2,0,3,915963,65692,81956,-3519,49529,10,0,3,0,0
8,10,50,587,20,14,-34,1,4294983233,8,8,0,24,7476059,194530,497075,-58471,49538,10,0,4,0,20
8,10,50,587,20,14,-34,2,4294983234,9,9,0,27,15199120,1005358,334615,130824,57503,10,0,27,0,0
8,10,50,587,20,14,-34,3,4294983235,12,12,0,22,4316502,98529,487152,-77941,49537,10,0,22,0,0
8,10,50,587,20,14,-34,4,4294983236,20,20,0,1,4353500,1435504,1398815,9108,49555,10,1,0,0,1
9,11,55,587,20,14,-34,0,4294983232,2,2,0,3,902822,70412,83553,-2961,49566,10,0,3,0,0
9,11,55,587,20,14,-34,1,4294983233,8,8,0,24,7150660,185907,511306,-62600,49569,10,0,14,0,10
9,11,55,587,20,14,-34,2,4294983234,9,9,0,27,15902993,1046978,343105,137042,57521,10,0,27,0,0
9,11,55,587,20,14,-34,3,4294983235,12,12,0,22,3929411,115786,502877,-77613,49569,10,0,18,0,4
9,11,55,587,20,14,-34,4,4294983236,20,20,0,1,4375258,1476300,1454542,6134,49583,10,1,0,0,1
10,12,60,587,20,14,-34,0,4294983232,2,2,0,3,892389,75030,85463,-2413,49623,10,0,3,0,0
10,12,60,587,20,14,-34,1,4294983233,8,8,0,24,6809798,186150,527012,-66082,49632,10,0,8,0,16
10,12,60,587,20,14,-34,2,4294983234,9,9,0,27,16640914,1090633,352712,143630,57552,10,0,27,0,0
10,12,60,587,20,14,-34,3,4294983235,12,12,0,22,3540087,129589,518913,-77769,49631,10,0,15,0,7
10,12,60,587,20,14,-34,4,4294983236,20,20,0,1,4377956,1520561,1517863,2636,49647,10,1,0,0,1
11,13,65,587,20,14,-34,0,4294983232,2,2,0,3,885215,80274,87448,-1800,49688,10,0,3,0,0
11,13,65,587,20,14,-34,1,4294983233,8,8,0,24,6445953,178764,542609,-70260,49689,10,0,6,0,18
11,13,65,587,20,14,-34,2,4294983234,9,9,0,27,17413500,1135365,362779,150434,57579,10,0,27,0,0
11,13,65,587,20,14,-34,3,4294983235,12,12,0,22,3146744,141751,535094,-78330,49690,10,0,12,0,10
11,13,65,587,20,14,-34,4,4294983236,20,20,0,1,4369732,1565360,1573584,-39,49697,10,1,0,0,1
12,14,70,587,20,14,-34,0,4294983232,2,2,0,3,879892,83878,89201,-1340,49743,10,0,3,0,0
12,14,70,587,20,14,-34,1,4294983233,8,8,0,24,6072192,181538,555299,-73067,49753,10,0,4,0,20
12,14,70,587,20,14,-34,2,4294983234,9,9,0,27,18225841,1181427,369086,157954,57611,10,0,27,0,0
12,14,70,587,20,14,-34,3,4294983235,12,12,0,22,2750979,153533,549298,-78843,49752,10,0,10,0,12
12,14,70,587,20,14,-34,4,4294983236,20,20,0,1,4332240,1601025,1638517,-4700,49767,10,1,0,0,1
13,15,75,587,20,14,-34,0,4294983232,2,2,0,3,855208,66742,91426,-3587,49833,10,0,3,0,0
13,15,75,587,20,14,-34,1,4294983233,8,8,0,24,5676823,176746,572115,-76820,49840,10,0,4,0,20
13,15,75,587,20,14,-34,2,4294983234,9,9,0,27,19074375,1228554,380020,165298,57656,10,0,27,0,0
13,15,75,587,20,14,-34,3,4294983235,12,12,0,22,2311886,126926,566019,-84452,49839,10,0,8,0,14
13,15,75,587,20,14,-34,4,4294983236,20,20,0,1,4342852,1648793,1638181,-436,49858,10,1,0,0,1
14,16,80,587,20,14,-34,0,4294983232,2,2,0,3,844805,83324,93727,-2645,49927,10,0,3,0,0
14,16,80,587,20,14,-34,1,4294983233,8,8,0,24,5260591,172185,588417,-80835,49937,10,0,4,0,20
14,16,80,587,20,14,-34,2,4294983234,9,9,0,27,19960343,1276036,390068,172731,57705,10,0,27,0,0
14,16,80,587,20,14,-34,3,4294983235,12,12,0,22,1805072,73279,580093,-95020,49937,10,0,5,0,17
14,16,80,587,20,14,-34,4,4294983236,20,20,0,1,4390333,1692580,1645099,5772,49954,10,1,0,0,1
15,17,85,587,20,14,-34,0,4294983232,2,2,0,3,832684,84147,96268,-2506,50038,10,0,3,0,0
15,17,85,587,20,14,-34,1,4294983233,8,8,0,24,4812277,157941,606255,-86351,50049,10,0,3,0,21
15,17,85,587,20,14,-34,2,4294983234,9,9,0,27,20881799,1323452,401996,179955,57760,10,0,27,0,0
15,17,85,587,20,14,-34,3,4294983235,12,12,0,22,1282029,69837,592880,-101012,50048,10,0,2,0,20
15,17,85,587,20,14,-34,4,4294983236,20,20,0,1,4452355,1738931,1676909,9916,50053,10,1,0,0,1
16,18,90,587,20,14,-34,0,4294983232,2,2,0,3,824404,90731,99011,-1974,50160,10,0,3,0,0
16,18,90,587,20,14,-34,1,4294983233,8,8,0,24,4355329,166999,623947,-89499,50166,10,0,13,0,11
16,18,90,587,20,14,-34,2,4294983234,9,9,0,27,21792143,1370389,460045,181275,57820,10,0,27,0,0
16,18,90,587,20,14,-34,3,4294983235,12,12,0,22,790780,65468,556717,-99284,50166,10,0,1,0,21
16,18,90,587,20,14,-34,4,4294983236,20,20,0,1,4498488,1782536,1736403,9484,50184,10,1,0,0,1
17,19,95,587,20,14,-34,0,4294983232,2,2,0,3,814432,92045,102017,-1986,50370,10,0,3,0,0
17,19,95,587,20,14,-34,1,4294983233,8,8,0,24,3863644,151386,643071,-95022,50379,10,0,8,0,16
17,19,95,587,20,14,-34,2,4294983234,9,9,0,27,22732138,1416470,476475,185477,57928,10,0,27,0,0
17,19,95,587,20,14,-34,3,4294983235,12,12,0,22,300450,68088,558418,-98522,50377,10,0,1,0,21
17,19,95,587,20,14,-34,4,4294983236,20,20,0,1,4550480,1824215,1772223,10054,50397,10,1,0,0,1
18,20,100,587,20,14,-34,0,4294983232,2,2,0,3,788821,94675,120286,-3945,59273,10,0,3,0,0
18,20,100,587,20,14,-34,1,4294983233,8,8,0,24,3239409,142182,766417,-113662,59283,10,0,5,0,19
18,20,100,587,20,14,-34,2,4294983234,9,9,0,27,23657856,1457672,531954,185267,62397,10,0,27,0,0
18,20,100,587,20,14,-34,3,4294983235,12,12,0,22,0,66552,367002,-74501,33364,10,0,1,0,21
18,20,100,587,20,14,-34,4,4294983236,20,20,0,1,4575058,1837663,1813085,6841,59293,10,1,0,0,1
19,21,105,587,20,14,-34,0,4294983232,2,2,0,3,683018,14152,119955,-14704,58459,10,0,3,0,0
19,21,105,587,20,14,-34,1,4294983233,8,8,0,24,2610676,135803,764536,-121214,58465,10,0,4,0,20
19,21,105,587,20,14,-34,2,4294983234,9,9,0,27,24330886,1175586,502556,153603,61990,10,0,17,0,10
19,21,105,587,20,14,-34,3,4294983235,12,12,0,22,0,0,0,-27937,0,13,0,1,0,21
19,21,105,587,20,14,-34,4,4294983236,20,20,0,1,4636564,1439490,1377984,10253,58468,10,1,0,0,1
20,22,110,587,20,14,-34,0,4294983232,2,2,0,3,596220,12363,99161,-16363,48388,10,0,3,0,0
20,22,110,587,20,14,-34,1,4294983233,8,8,0,24,2039182,75726,647220,-116891,48388,10,0,3,0,21
20,22,110,587,20,14,-34,2,4294983234,9,9,0,27,24869606,987627,448907,124941,56941,10,0,12,0,15
20,22,110,587,20,14,-34,3,4294983235,12,12,0,21,0,0,0,-10476,0,13,0,22,0,0
20,22,110,587,20,14,-34,4,4294983236,20,20,0,1,4756136,1240039,1120467,18790,48404,10,1,0,0,1
21,23,115,587,20,14,-34,0,4294983232,2,2,0,3,504416,18478,110282,-17611,53101,10,0,3,0,0
21,23,115,587,20,14,-34,1,4294983233,8,8,0,24,1426763,107692,720111,-120385,53110,10,0,2,0,22
21,23,115,587,20,14,-34,2,4294983234,9,9,0,27,25495387,1121406,495625,125074,59305,10,0,19,0,8
21,23,115,587,20,14,-34,3,4294983235,12,12,0,21,0,0,0,-3928,0,13,0,21,0,0
21,23,115,587,20,14,-34,4,4294983236,20,20,0,1,4834578,1376026,1297584,16851,53138,10,1,0,0,1
22,24,120,587,20,14,-34,0,4294983232,2,2,0,3,419687,24414,109143,-17194,51371,10,0,3,0,0
22,24,120,587,20,14,-34,1,4294983233,8,8,0,24,846979,125082,704866,-117616,51376,10,0,13,0,11
22,24,120,587,20,14,-34,2,4294983234,9,9,0,27,26110412,1112607,497582,123780,58438,10,0,23,0,4
22,24,120,587,20,14,-34,3,4294983235,12,12,0,20,0,0,0,-1473,0,13,0,21,0,0
22,24,120,587,20,14,-34,4,4294983236,20,20,0,1,4884066,1361766,1312278,12504,51405,10,1,0,0,1
23,25,125,587,20,14,-34,0,4294983232,2,2,0,3,326612,20324,113399,-18081,52623,10,0,3,0,0
23,25,125,587,20,14,-34,1,4294983233,8,8,0,24,231403,104538,720114,-121052,52629,10,0,7,0,17
23,25,125,587,20,14,-34,2,4294983234,9,9,0,27,26752796,1163892,521508,126714,59066,10,0,25,0,2
23,25,125,587,20,14,-34,3,4294983235,12,12,0,20,0,0,0,-552,0,13,0,20,0,0
23,25,125,587,20,14,-34,4,4294983236,20,20,0,1,4950333,1407891,1341624,12972,52634,10,1,0,0,1
24,26,130,587,20,14,-34,0,4294983232,2,2,0,3,202793,14989,138808,-22256,65535,10,0,3,0,0
24,26,130,587,20,14,-34,1,4294983233,8,8,0,24,0,100743,332146,-74319,27854,10,0,4,0,20
24,26,130,587,20,14,-34,2,4294983234,9,9,0,27,27308627,1176720,620889,116995,65535,10,0,26,0,1
24,26,130,587,20,14,-34,3,4294983235,12,12,0,19,0,0,0,-207,0,13,0,20,0,0
24,26,130,587,20,14,-34,4,4294983236,20,20,0,1,4749724,1157024,1357633,-20211,65535,10,1,0,0,1
25,27,135,587,20,14,-34,0,4294983232,2,2,0,3,90634,15285,127444,-22365,62302,10,0,3,0,0
25,27,135,587,20,14,-34,1,4294983233,8,8,0,24,0,106453,106453,-27869,11505,10,0,3,0,21
25,27,135,587,20,14,-34,2,4294983234,9,9,0,27,27251407,528801,586021,36721,63920,10,0,16,0,11
25,27,135,587,20,14,-34,3,4294983235,12,12,0,19,0,0,0,-77,0,13,0,19,0,0
25,27,135,587,20,14,-34,4,4294983236,20,20,0,1,4919103,881682,712303,13592,62318,10,1,0,0,1
26,28,140,587,20,14,-34,0,4294983232,2,2,0,3,10604,13887,93917,-18389,46854,10,0,3,0,0
26,28,140,587,20,14,-34,1,4294983233,8,8,0,23,191,97869,97678,-10427,10180,10,0,2,0,21
26,28,140,587,20,14,-34,2,4294983234,9,9,0,27,27337264,627664,541807,24501,60379,10,0,10,0,17
26,28,140,587,20,14,-34,3,4294983235,12,12,0,18,0,0,0,-28,0,13,0,19,0,0
26,28,140,587,20,14,-34,4,4294983236,20,20,0,1,4913085,789907,795925,4346,55252,10,1,0,0,1
27,29,145,587,20,14,-34,0,4294983232,2,2,0,3,0,16210,26814,-8220,16795,10,0,3,0,0
27,29,145,587,20,14,-34,1,4294983233,8,8,0,23,0,102704,102895,-3933,11230,10,0,2,0,21
27,29,145,587,20,14,-34,2,4294983234,9,9,0,27,27384651,664921,617534,15110,64219,10,0,18,0,9
27,29,145,587,20,14,-34,3,4294983235,12,12,0,18,0,0,0,-10,0,13,0,18,0,0
27,29,145,587,20,14,-34,4,4294983236,20,20,0,1,4876493,812395,848987,-2944,62909,10,1,0,0,1
28,30,150,587,20,14,-34,0,4294983232,2,2,0,3,143,27080,26937,-3065,15379,10,0,3,0,0
28,30,150,587,20,14,-34,1,4294983233,8,8,0,23,0,91731,91731,-1474,9650,10,0,2,0,21
28,30,150,587,20,14,-34,2,4294983234,9,9,0,27,27406833,592522,570340,8438,60670,10,0,11,0,16
28,30,150,587,20,14,-34,3,4294983235,12,12,0,17,0,0,0,-3,0,13,0,18,0,0
28,30,150,587,20,14,-34,4,4294983236,20,20,0,1,4854168,748788,771113,-3894,55828,10,1,0,0,1
29,31,155,587,20,14,-34,0,4294983232,2,2,0,3,0,23731,23874,-1166,14109,10,0,3,0,0
29,31,155,587,20,14,-34,1,4294983233,8,8,0,22,0,60119,60119,-552,7734,10,0,1,0,21
29,31,155,587,20,14,-34,2,4294983234,9,9,0,27,27411629,639910,635114,3763,63113,10,0,19,0,8
29,31,155,587,20,14,-34,3,4294983235,12,12,0,17,0,0,0,-1,0,13,0,17,0,0
29,31,155,587,20,14,-34,4,4294983236,20,20,0,1,4849515,786358,791011,-2041,60698,10,1,0,0,1
30,32,160,587,20,14,-34,0,4294983232,2,2,0,3,639,19516,18877,-358,10664,10,0,3,0,0
30,32,160,587,20,14,-34,1,4294983233,8,8,0,22,14346,132759,118413,1586,10879,10,0,12,0,10
30,32,160,587,20,14,-34,2,4294983234,9,9,0,27,27455454,616558,572733,6889,58689,10,0,11,0,16
30,32,160,587,20,14,-34,3,4294983235,12,12,0,17,0,0,0,0,0,13,0,17,0,0
30,32,160,587,20,14,-34,4,4294983236,20,20,0,1,4790705,770193,829003,-8116,51885,10,1,0,0,1
31,33,165,587,20,14,-34,0,4294983232,2,2,0,3,0,23522,24161,-213,13081,10,0,3,0,0
31,33,165,587,20,14,-34,1,4294983233,8,8,0,21,0,85317,99663,-1199,9551,10,0,7,0,14
31,33,165,587,20,14,-34,2,4294983234,9,9,0,27,27502578,737790,690666,8473,63403,10,0,19,0,8
31,33,165,587,20,14,-34,3,4294983235,12,12,0,16,0,0,0,0,0,13,0,17,0,0
31,33,165,587,20,14,-34,4,4294983236,20,20,0,1,4758566,888213,920352,-7059,61295,10,1,0,0,1
32,34,170,587,20,14,-34,0,4294983232,2,2,0,3,0,22881,22881,-79,11601,10,0,3,0,0
32,34,170,587,20,14,-34,1,4294983233,8,8,0,21,13,85124,85111,-448,8335,10,0,4,0,17
32,34,170,587,20,14,-34,2,4294983234,9,9,0,27,27527196,693107,668489,6253,61196,10,0,12,0,15
32,34,170,587,20,14,-34,3,4294983235,12,12,0,16,0,0,0,0,0,13,0,16,0,0
32,34,170,587,20,14,-34,4,4294983236,20,20,0,1,4733935,847645,872276,-5725,56888,10,1,0,0,1
33,35,175,587,20,14,-34,0,4294983232,2,2,0,3,0,22785,22785,-29,11286,10,0,3,0,0
33,35,175,587,20,14,-34,1,4294983233,8,8,0,21,0,89289,89302,-169,8364,10,0,2,0,19
33,35,175,587,20,14,-34,2,4294983234,9,9,0,27,27558532,734411,703075,6260,61603,10,0,19,0,8
33,35,175,587,20,14,-34,3,4294983235,12,12,0,15,0,0,0,0,0,13,0,16,0,0
33,35,175,587,20,14,-34,4,4294983236,20,20,0,1,4702612,890265,921588,-6061,57683,10,1,0,0,1
34,36,180,587,20,14,-34,0,4294983232,2,2,0,3,0,22335,22335,-10,10760,10,0,3,0,0
34,36,180,587,20,14,-34,1,4294983233,8,8,0,20,0,88617,88617,-63,8071,10,0,2,0,18
34,36,180,587,20,14,-34,2,4294983234,9,9,0,27,27591028,762730,730234,6408,61617,10,0,11,0,16
34,36,180,587,20,14,-34,3,4294983235,12,12,0,15,0,0,0,0,0,13,0,15,0,0
34,36,180,587,20,14,-34,4,4294983236,20,20,0,1,4670116,919449,951945,-6333,57716,10,1,0,0,1
35,37,185,587,20,14,-34,0,4294983232,2,2,0,3,0,22468,22468,-3,10590,10,0,3,0,0
35,37,185,587,20,14,-34,1,4294983233,8,8,0,20,0,67341,67341,-23,7020,10,0,1,0,19
35,37,185,587,20,14,-34,2,4294983234,9,9,0,27,27610513,791739,772254,4838,62270,10,0,8,0,19
35,37,185,587,20,14,-34,3,4294983235,12,12,0,15,0,0,0,0,0,13,0,15,0,0
35,37,185,587,20,14,-34,4,4294983236,20,20,0,1,4650631,945188,964673,-4809,59042,10,1,0,0,1
36,38,190,587,20,14,-34,0,4294983232,2,2,0,3,338,23477,23139,40,10174,10,0,3,0,0
36,38,190,587,20,14,-34,1,4294983233,8,8,0,20,5370,107459,102089,663,8547,10,0,12,0,8
36,38,190,587,20,14,-34,2,4294983234,9,9,0,27,27658678,800927,752762,7834,60341,10,0,6,0,21
36,38,190,587,20,14,-34,3,4294983235,12,12,0,14,0,0,0,0,0,13,0,15,0,0
36,38,190,587,20,14,-34,4,4294983236,20,20,0,1,4596758,959000,1012873,-8536,55198,10,1,0,0,1
37,39,195,587,20,14,-34,0,4294983232,2,2,0,3,0,23967,24305,-26,10340,10,0,3,0,0
37,39,195,587,20,14,-34,1,4294983233,8,8,0,19,0,83205,88575,-423,7520,10,0,7,0,12
37,39,195,587,20,14,-34,2,4294983234,9,9,0,27,27705843,891573,844408,8832,62597,10,0,16,0,11
37,39,195,587,20,14,-34,3,4294983235,12,12,0,14,0,0,0,0,0,13,0,14,0,0
37,39,195,587,20,14,-34,4,4294983236,20,20,0,1,4555301,1048697,1090154,-8382,59671,10,1,0,0,1
38,40,200,587,20,14,-34,0,4294983232,2,2,0,3,0,22147,22147,-9,9176,10,0,3,0,0
38,40,200,587,20,14,-34,1,4294983233,8,8,0,19,0,78993,78993,-158,6916,10,0,4,0,15
38,40,200,587,20,14,-34,2,4294983234,9,9,0,27,27740769,888991,854065,7677,61630,10,0,10,0,17
38,40,200,587,20,14,-34,3,4294983235,12,12,0,13,0,0,0,0,0,13,0,14,0,0
38,40,200,587,20,14,-34,4,4294983236,20,20,0,1,4520375,1047749,1082675,-7508,57749,10,1,0,0,1
39,41,205,587,20,14,-34,0,4294983232,2,2,0,3,0,22737,22737,-3,9306,10,0,3,0,0
39,41,205,587,20,14,-34,1,4294983233,8,8,0,18,0,83044,83044,-59,7170,10,0,2,0,16
39,41,205,587,20,14,-34,2,4294983234,9,9,0,27,27779253,890511,852027,7688,61553,10,0,7,0,20
39,41,205,587,20,14,-34,3,4294983235,12,12,0,13,0,0,0,0,0,13,0,13,0,0
39,41,205,587,20,14,-34,4,4294983236,20,20,0,1,4481891,1050107,1088591,-7625,57613,10,1,0,0,1
40,42,210,587,20,14,-34,0,4294983232,2,2,0,3,0,23702,23702,-1,9575,10,0,3,0,0
40,42,210,587,20,14,-34,1,4294983233,8,8,0,18,0,83973,83973,-22,7501,10,0,2,0,16
40,42,210,587,20,14,-34,2,4294983234,9,9,0,27,27820120,894453,853586,7991,61629,10,0,6,0,21
40,42,210,587,20,14,-34,3,4294983235,12,12,0,13,0,0,0,0,0,13,0,13,0,0
40,42,210,587,20,14,-34,4,4294983236,20,20,0,1,4441024,1053658,1094525,-7967,57738,10,1,0,0,1
41,43,215,587,20,14,-34,0,4294983232,2,2,0,3,5646,22767,17121,705,7413,10,0,3,0,0
41,43,215,587,20,14,-34,1,4294983233,8,8,0,18,18495,73058,54563,2303,5666,10,0,1,0,17
41,43,215,587,20,14,-34,2,4294983234,9,9,0,27,27812981,608794,615933,2105,52635,10,0,5,0,22
41,43,215,587,20,14,-34,3,4294983235,12,12,0,12,0,0,0,0,0,13,0,13,0,0
41,43,215,587,20,14,-34,4,4294983236,20,20,0,1,4424022,753036,770038,-5112,39792,10,1,0,0,1
42,44,220,587,20,14,-34,0,4294983232,2,2,0,3,0,24352,29998,-441,11851,10,0,3,0,0
42,44,220,587,20,14,-34,1,4294983233,8,8,0,17,0,91476,109971,-1448,8960,10,0,12,0,5
42,44,220,587,20,14,-34,2,4294983234,9,9,0,27,27895426,996909,914464,11094,63994,10,0,16,0,11
42,44,220,587,20,14,-34,3,4294983235,12,12,0,12,0,0,0,0,0,13,0,12,0,0
42,44,220,587,20,14,-34,4,4294983236,20,20,0,1,4365718,1153608,1211912,-9204,62473,10,1,0,0,1
43,45,225,587,20,14,-34,0,4294983232,2,2,0,3,0,22254,22254,-165,8964,10,0,3,0,0
43,45,225,587,20,14,-34,1,4294983233,8,8,0,17,0,76134,76134,-543,7130,10,0,6,0,11
43,45,225,587,20,14,-34,2,4294983234,9,9,0,27,27931140,884431,848717,8623,61556,10,0,10,0,17
43,45,225,587,20,14,-34,3,4294983235,12,12,0,12,0,0,0,0,0,13,0,12,0,0
43,45,225,587,20,14,-34,4,4294983236,20,20,0,1,4330004,1038951,1074665,-7914,57593,10,1,0,0,1
44,46,230,587,20,14,-34,0,4294983232,2,2,0,3,0,22619,22619,-61,9070,10,0,3,0,0
44,46,230,587,20,14,-34,1,4294983233,8,8,0,17,0,77408,77408,-203,7191,10,0,4,0,13
44,46,230,587,20,14,-34,2,4294983234,9,9,0,27,27968227,889703,852616,7868,61682,10,0,7,0,20
44,46,230,587,20,14,-34,3,4294983235,12,12,0,12,0,0,0,0,0,13,0,12,0,0
44,46,230,587,20,14,-34,4,4294983236,20,20,0,1,4292917,1044798,1081885,-7602,57851,10,1,0,0,1
45,47,235,587,20,14,-34,0,4294983232,2,2,0,3,0,24126,24126,-22,9450,10,0,3,0,0
45,47,235,587,20,14,-34,1,4294983233,8,8,0,16,89,79038,78949,-66,7260,10,0,2,0,14
45,47,235,587,20,14,-34,2,4294983234,9,9,0,27,28007458,889276,850045,7853,61583,10,0,6,0,21
45,47,235,587,20,14,-34,3,4294983235,12,12,0,11,0,0,0,0,0,13,0,12,0,0
45,47,235,587,20,14,-34,4,4294983236,20,20,0,1,4253597,1044926,1084246,-7765,57647,10,1,0,0,1
46,48,240,587,20,14,-34,0,4294983232,2,2,0,2,6592,24468,17876,815,7511,10,0,3,0,0
46,48,240,587,20,14,-34,1,4294983233,8,8,0,16,21960,77284,55413,2709,5907,10,0,1,0,15
46,48,240,587,20,14,-34,2,4294983234,9,9,0,27,28005997,608462,609923,2762,52507,10,0,5,0,22
46,48,240,587,20,14,-34,3,4294983235,12,12,0,11,0,0,0,0,0,13,0,11,0,0
46,48,240,587,20,14,-34,4,4294983236,20,20,0,1,4226595,747927,774929,-6286,39513,10,1,0,0,1
47,49,245,587,20,14,-34,0,4294983232,2,2,0,2,0,0,6592,-518,5793,10,0,2,0,0
47,49,245,587,20,14,-34,1,4294983233,8,8,0,16,0,78800,100760,-1730,9242,10,0,12,0,4
47,49,245,587,20,14,-34,2,4294983234,9,9,0,27,28065924,1002941,943014,8525,65142,10,0,16,0,11
47,49,245,587,20,14,-34,3,4294983235,12,12,0,11,0,0,0,0,0,13,0,11,0,0
47,49,245,587,20,14,-34,4,4294983236,20,20,0,1,4195220,1152462,1183837,-6278,64768,10,1,0,0,1
48,50,250,587,20,14,-34,0,4294983232,2,2,0,2,0,0,0,-194,0,13,0,2,0,0
48,50,250,587,20,14,-34,1,4294983233,8,8,0,15,2373,72160,69787,-352,6957,10,0,6,0,9
48,50,250,587,20,14,-34,2,4294983234,9,9,0,27,28099689,851087,817322,7416,61173,10,0,10,0,17
48,50,250,587,20,14,-34,3,4294983235,12,12,0,10,0,0,0,0,0,13,0,11,0,0
48,50,250,587,20,14,-34,4,4294983236,20,20,0,1,4159082,976558,1012696,-6870,56840,10,1,0,0,1
49,51,255,587,20,14,-34,0,4294983232,2,2,0,2,0,0,0,-72,0,13,0,2,0,0
49,51,255,587,20,14,-34,1,4294983233,8,8,0,15,1146,70939,72166,-285,7432,10,0,3,0,12
49,51,255,587,20,14,-34,2,4294983234,9,9,0,27,28139608,878161,838242,7770,62043,10,0,18,0,9
49,51,255,587,20,14,-34,3,4294983235,12,12,0,10,0,0,0,0,0,13,0,10,0,0
49,51,255,587,20,14,-34,4,4294983236,20,20,0,1,4120390,1002203,1040895,-7412,58598,10,1,0,0,1
50,52,260,587,20,14,-34,0,4294983232,2,2,0,2,0,0,0,-27,0,13,0,2,0,0
50,52,260,587,20,14,-34,1,4294983233,8,8,0,15,2140,73436,72442,17,7433,10,0,2,0,13
