epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,good_id,stock,price,demand_ema,business_demand_ema,offered_supply_ema,realized_withdrawal_ema,production_input_reserve,household_available_stock,merchant_inventory_target,merchant_procurement_shortfall,cost_anchor_price,shortage_q16,price_pressure_total_q16,category_id,storage_mode,trade_enabled,trade_import_ema,trade_export_ema,trade_inbound,trade_outbound
1,4,20,781,12,19,-31,chipped_stone_tools,14776,18810,63,8065,2797,2955,37700,0,37700,22924,1350,65535,81211,tools,0,1,0,0,0,0
1,4,20,781,12,19,-31,clay,0,10000,0,0,0,0,0,0,0,0,0,0,0,clay,0,1,0,0,0,0
1,4,20,781,12,19,-31,cloth,188978,14767,331,0,4556,331,0,188978,3310,0,2400,0,-54006,rag_paper_fiber,0,1,0,0,0,0
1,4,20,781,12,19,-31,clothing,0,24000,0,0,0,0,0,0,0,0,0,0,0,clothing,0,1,0,0,0,0
1,4,20,781,12,19,-31,coal,0,10000,0,0,0,0,0,0,0,0,0,0,0,coal,0,1,0,0,0,0
1,4,20,781,12,19,-31,coke,0,13000,0,0,0,0,0,0,0,0,0,0,0,coke,0,1,0,0,0,0
1,4,20,781,12,19,-31,computers,0,52000,0,0,0,0,0,0,0,0,0,0,0,computers,0,1,0,0,0,0
1,4,20,781,12,19,-31,concrete,0,22000,0,0,0,0,0,0,0,0,0,0,0,concrete,0,1,0,0,0,0
1,4,20,781,12,19,-31,construction_components,0,22000,0,0,0,0,0,0,0,0,0,0,0,construction_components,0,1,0,0,0,0
1,4,20,781,12,19,-31,copper,0,36000,0,0,0,0,0,0,0,0,0,0,0,copper,0,1,0,0,0,0
1,4,20,781,12,19,-31,copper_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,copper_ore,0,1,0,0,0,0
1,4,20,781,12,19,-31,corn_grain,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
1,4,20,781,12,19,-31,cotton_fiber,0,10000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
1,4,20,781,12,19,-31,crude_oil,0,10000,0,0,0,0,0,0,0,0,0,0,0,crude_oil,0,1,0,0,0,0
1,4,20,781,12,19,-31,dairy_products,0,16000,0,0,0,0,0,0,0,0,0,0,0,dairy_products,0,1,0,0,0,0
1,4,20,781,12,19,-31,detergent,0,30000,0,0,0,0,0,0,0,0,0,0,0,detergent,0,1,0,0,0,0
1,4,20,781,12,19,-31,edible_oil,0,16000,0,0,0,0,0,0,0,0,0,0,0,edible_oil,0,1,0,0,0,0
1,4,20,781,12,19,-31,electric_motor,0,52000,0,0,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
1,4,20,781,12,19,-31,electrical_equipment,0,52000,0,0,0,0,0,0,0,0,0,0,0,electrical_equipment,0,1,0,0,0,0
1,4,20,781,12,19,-31,electricity,0,12000,0,0,0,0,0,0,0,0,0,0,0,electricity,1,0,0,0,0,0
1,4,20,781,12,19,-31,electronic_components,0,52000,0,0,0,0,0,0,0,0,0,0,0,electronic_components,0,1,0,0,0,0
1,4,20,781,12,19,-31,engines,0,52000,0,0,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
1,4,20,781,12,19,-31,explosives,0,30000,0,0,0,0,0,0,0,0,0,0,0,explosives,0,1,0,0,0,0
1,4,20,781,12,19,-31,fertilizer,0,30000,0,0,0,0,0,0,0,0,0,0,0,fertilizer,0,1,0,0,0,0
1,4,20,781,12,19,-31,fine_clothing,0,24000,0,0,0,0,0,0,0,0,0,0,0,fine_clothing,0,1,0,0,0,0
1,4,20,781,12,19,-31,fine_furniture,0,60000,0,0,0,0,0,0,0,0,0,0,0,fine_furniture,0,1,0,0,0,0
1,4,20,781,12,19,-31,fish,651843,7334,15195,0,42619,15195,0,651843,106365,0,1000,0,-51822,fish,0,1,0,0,0,0
1,4,20,781,12,19,-31,flax_fiber,0,10000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
1,4,20,781,12,19,-31,flint,544597,2426,0,980,6671,1000,5000,539597,5000,0,400,0,-53520,flint,0,1,0,0,0,0
1,4,20,781,12,19,-31,footwear,0,24000,0,0,0,0,0,0,0,0,0,0,0,footwear,0,1,0,0,0,0
1,4,20,781,12,19,-31,fur,39756,29983,318,0,2400,318,0,39756,3180,0,2400,0,-55014,fur,0,1,0,0,0,0
1,4,20,781,12,19,-31,furniture,0,18000,0,0,0,0,0,0,0,0,0,0,0,furniture,0,1,0,0,0,0
1,4,20,781,12,19,-31,game_meat,303717,12905,6956,489,20909,7456,2500,301217,52192,0,1000,0,-53602,game_meat,0,1,0,0,0,0
1,4,20,781,12,19,-31,gathered_plants,314358,5316,98248,980,117170,99248,5000,309358,297744,0,500,0,-17168,gathered_plants,0,1,0,0,0,0
1,4,20,781,12,19,-31,glass,0,22000,0,0,0,0,0,0,0,0,0,0,0,glass,0,1,0,0,0,0
1,4,20,781,12,19,-31,gold,0,10000,0,0,0,0,0,0,0,0,0,0,0,precious_metal,0,1,0,0,0,0
1,4,20,781,12,19,-31,grain,0,16000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
1,4,20,781,12,19,-31,horses,0,10000,0,0,0,0,0,0,0,0,0,0,0,horses,0,1,0,0,0,0
1,4,20,781,12,19,-31,household_appliances,0,52000,0,0,0,0,0,0,0,0,0,0,0,household_appliances,0,1,0,0,0,0
1,4,20,781,12,19,-31,industrial_chemicals,0,30000,0,0,0,0,0,0,0,0,0,0,0,industrial_chemicals,0,1,0,0,0,0
1,4,20,781,12,19,-31,industrial_machinery,0,52000,0,0,0,0,0,0,0,0,0,0,0,industrial_machinery,0,1,0,0,0,0
1,4,20,781,12,19,-31,insulated_cable,0,26000,0,0,0,0,0,0,0,0,0,0,0,insulated_cable,0,1,0,0,0,0
1,4,20,781,12,19,-31,iron_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,iron_ore,0,1,0,0,0,0
1,4,20,781,12,19,-31,jewelry,0,60000,0,0,0,0,0,0,0,0,0,0,0,jewelry,0,1,0,0,0,0
1,4,20,781,12,19,-31,latex,0,10000,0,0,0,0,0,0,0,0,0,0,0,elastomer,0,1,0,0,0,0
1,4,20,781,12,19,-31,lead,0,36000,0,0,0,0,0,0,0,0,0,0,0,lead,0,1,0,0,0,0
1,4,20,781,12,19,-31,lead_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,lead_ore,0,1,0,0,0,0
1,4,20,781,12,19,-31,leather,0,24000,0,0,0,0,0,0,0,0,0,0,0,leather,0,1,0,0,0,0
1,4,20,781,12,19,-31,lime,0,22000,0,0,0,0,0,0,0,0,0,0,0,lime,0,1,0,0,0,0
1,4,20,781,12,19,-31,limestone,0,10000,0,0,0,0,0,0,0,0,0,0,0,limestone,0,1,0,0,0,0
1,4,20,781,12,19,-31,livestock_products,0,16000,0,0,0,0,0,0,0,0,0,0,0,livestock_products,0,1,0,0,0,0
1,4,20,781,12,19,-31,logs,5000,23932,8810,980,1838,1942,5000,0,52834,47834,1317,51097,89658,logs,0,1,0,0,0,0
1,4,20,781,12,19,-31,lubricants,0,30000,0,0,0,0,0,0,0,0,0,0,0,lubricants,0,1,0,0,0,0
1,4,20,781,12,19,-31,lumber,11,17985,0,0,1,0,0,11,1,0,10715,0,-360,lumber,0,1,0,0,0,0
1,4,20,781,12,19,-31,machine_parts,0,52000,0,0,0,0,0,0,0,0,0,0,0,machine_parts,0,1,0,0,0,0
1,4,20,781,12,19,-31,manganese_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,manganese_ore,0,1,0,0,0,0
1,4,20,781,12,19,-31,manuscripts,0,24000,0,0,0,0,0,0,0,0,0,0,0,manuscripts,0,1,0,0,0,0
1,4,20,781,12,19,-31,meat,0,16000,0,0,0,0,0,0,0,0,0,0,0,meat,0,1,0,0,0,0
1,4,20,781,12,19,-31,medicinal_herbs,0,10000,0,0,0,0,0,0,0,0,0,0,0,medicinal_herbs,0,1,0,0,0,0
1,4,20,781,12,19,-31,natural_gas,0,10000,0,0,0,0,0,0,0,0,0,0,0,natural_gas,0,1,0,0,0,0
1,4,20,781,12,19,-31,nuclear_fuel,0,30000,0,0,0,0,0,0,0,0,0,0,0,nuclear_fuel,0,1,0,0,0,0
1,4,20,781,12,19,-31,oceanic_vessels,0,120000,0,0,0,0,0,0,0,0,0,0,0,oceanic_vessels,0,1,0,0,0,0
1,4,20,781,12,19,-31,packaging,0,18000,0,0,0,0,0,0,0,0,0,0,0,packaging,0,1,0,0,0,0
1,4,20,781,12,19,-31,paper,0,18000,0,0,0,0,0,0,0,0,0,0,0,paper,0,1,0,0,0,0
1,4,20,781,12,19,-31,petrochemicals,0,30000,0,0,0,0,0,0,0,0,0,0,0,petrochemicals,0,1,0,0,0,0
1,4,20,781,12,19,-31,pharmaceuticals,0,30000,0,0,0,0,0,0,0,0,0,0,0,pharmaceuticals,0,1,0,0,0,0
1,4,20,781,12,19,-31,phosphate_rock,0,10000,0,0,0,0,0,0,0,0,0,0,0,phosphate_rock,0,1,0,0,0,0
1,4,20,781,12,19,-31,plastics,0,30000,0,0,0,0,0,0,0,0,0,0,0,plastics,0,1,0,0,0,0
1,4,20,781,12,19,-31,potatoes,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
1,4,20,781,12,19,-31,pottery,0,11000,0,0,0,0,0,0,0,0,0,0,0,pottery,0,1,0,0,0,0
1,4,20,781,12,19,-31,precision_tools,0,52000,0,0,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
1,4,20,781,12,19,-31,prepared_staples,0,16000,0,0,0,0,0,0,0,0,0,0,0,prepared_staples,0,1,0,0,0,0
1,4,20,781,12,19,-31,printed_materials,0,18000,0,0,0,0,0,0,0,0,0,0,0,printed_materials,0,1,0,0,0,0
1,4,20,781,12,19,-31,processed_food,0,39194,24923,0,1127,1804,0,0,124615,124615,8684,60793,101753,processed_food,0,1,0,0,0,0
1,4,20,781,12,19,-31,radio_equipment,0,65000,0,0,0,0,0,0,0,0,0,0,0,radio_equipment,0,1,0,0,0,0
1,4,20,781,12,19,-31,railway_equipment,0,52000,0,0,0,0,0,0,0,0,0,0,0,railway_equipment,0,1,0,0,0,0
1,4,20,781,12,19,-31,rare_earth_metals,0,36000,0,0,0,0,0,0,0,0,0,0,0,rare_earth_metals,0,1,0,0,0,0
1,4,20,781,12,19,-31,rare_earth_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,rare_earth_ore,0,1,0,0,0,0
1,4,20,781,12,19,-31,raw_hide,108000,19197,0,0,6000,0,0,108000,6000,0,2400,0,-55295,raw_hide,0,1,0,0,0,0
1,4,20,781,12,19,-31,raw_stone,240232,8025,0,0,20441,0,0,240232,20441,0,1793,0,-53889,raw_stone,0,1,0,0,0,0
1,4,20,781,12,19,-31,reactor_components,0,130000,0,0,0,0,0,0,0,0,0,0,0,reactor_components,0,1,0,0,0,0
1,4,20,781,12,19,-31,refined_fuel,0,30000,0,0,0,0,0,0,0,0,0,0,0,refined_fuel,0,1,0,0,0,0
1,4,20,781,12,19,-31,rice_grain,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
1,4,20,781,12,19,-31,salt,0,10000,0,0,0,0,0,0,0,0,0,0,0,salt,0,1,0,0,0,0
1,4,20,781,12,19,-31,saltpeter,0,10000,0,0,0,0,0,0,0,0,0,0,0,saltpeter,0,1,0,0,0,0
1,4,20,781,12,19,-31,scientific_instruments,0,58000,0,0,0,0,0,0,0,0,0,0,0,scientific_instruments,0,1,0,0,0,0
1,4,20,781,12,19,-31,semiconductors,0,52000,0,0,0,0,0,0,0,0,0,0,0,processor_component,0,1,0,0,0,0
1,4,20,781,12,19,-31,silica_sand,0,10000,0,0,0,0,0,0,0,0,0,0,0,silica_sand,0,1,0,0,0,0
1,4,20,781,12,19,-31,silver,122497,6774,0,0,1017,0,0,122497,1017,0,0,0,-40960,precious_metal,0,1,0,0,0,0
1,4,20,781,12,19,-31,soap,0,30000,0,0,0,0,0,0,0,0,0,0,0,soap,0,1,0,0,0,0
1,4,20,781,12,19,-31,spices,0,10000,0,0,0,0,0,0,0,0,0,0,0,spices,0,1,0,0,0,0
1,4,20,781,12,19,-31,stainless_steel,0,36000,0,0,0,0,0,0,0,0,0,0,0,ferrous_stock,0,1,0,0,0,0
1,4,20,781,12,19,-31,steam_engines,0,80000,0,0,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
1,4,20,781,12,19,-31,steel,0,36000,0,0,0,0,0,0,0,0,0,0,0,ferrous_stock,0,1,0,0,0,0
1,4,20,781,12,19,-31,sulfur,0,10000,0,0,0,0,0,0,0,0,0,0,0,sulfur,0,1,0,0,0,0
1,4,20,781,12,19,-31,synthetic_fiber,0,24000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
1,4,20,781,12,19,-31,synthetic_rubber,0,30000,0,0,0,0,0,0,0,0,0,0,0,elastomer,0,1,0,0,0,0
1,4,20,781,12,19,-31,telecom_equipment,0,52000,0,0,0,0,0,0,0,0,0,0,0,telecom_equipment,0,1,0,0,0,0
1,4,20,781,12,19,-31,tin,0,36000,0,0,0,0,0,0,0,0,0,0,0,tin,0,1,0,0,0,0
1,4,20,781,12,19,-31,tin_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,tin_ore,0,1,0,0,0,0
1,4,20,781,12,19,-31,tools,0,52000,0,0,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
1,4,20,781,12,19,-31,vegetables,0,10000,0,0,0,0,0,0,0,0,0,0,0,vegetables,0,1,0,0,0,0
1,4,20,781,12,19,-31,wheat_grain,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
1,4,20,781,12,19,-31,wire,0,36000,0,0,0,0,0,0,0,0,0,0,0,wire,0,1,0,0,0,0
1,4,20,781,12,19,-31,wool,0,24000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
1,4,20,781,12,19,-31,zinc,0,36000,0,0,0,0,0,0,0,0,0,0,0,zinc,0,1,0,0,0,0
1,4,20,781,12,19,-31,zinc_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,zinc_ore,0,1,0,0,0,0
2,5,25,781,12,19,-31,advanced_chips,0,110000,0,0,0,0,0,0,0,0,0,0,0,processor_component,0,1,0,0,0,0
2,5,25,781,12,19,-31,agricultural_machinery,0,52000,0,0,0,0,0,0,0,0,0,0,0,agricultural_machinery,0,1,0,0,0,0
2,5,25,781,12,19,-31,aluminum,0,36000,0,0,0,0,0,0,0,0,0,0,0,structural_metal,0,1,0,0,0,0
2,5,25,781,12,19,-31,automobiles,0,52000,0,0,0,0,0,0,0,0,0,0,0,automobiles,0,1,0,0,0,0
2,5,25,781,12,19,-31,autonomous_systems,0,220000,0,0,0,0,0,0,0,0,0,0,0,autonomous_systems,0,1,0,0,0,0
2,5,25,781,12,19,-31,batteries,0,52000,0,0,0,0,0,0,0,0,0,0,0,batteries,0,1,0,0,0,0
2,5,25,781,12,19,-31,bauxite,0,10000,0,0,0,0,0,0,0,0,0,0,0,bauxite,0,1,0,0,0,0
2,5,25,781,12,19,-31,beverages,0,16000,0,0,0,0,0,0,0,0,0,0,0,beverages,0,1,0,0,0,0
2,5,25,781,12,19,-31,bread,0,16000,0,0,0,0,0,0,0,0,0,0,0,bread,0,1,0,0,0,0
2,5,25,781,12,19,-31,bricks,0,22000,0,0,0,0,0,0,0,0,0,0,0,bricks,0,1,0,0,0,0
2,5,25,781,12,19,-31,bronze_tools,0,26000,0,0,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
2,5,25,781,12,19,-31,canned_fish,0,16000,0,0,0,0,0,0,0,0,0,0,0,canned_fish,0,1,0,0,0,0
2,5,25,781,12,19,-31,cement,0,22000,0,0,0,0,0,0,0,0,0,0,0,cement,0,1,0,0,0,0
2,5,25,781,12,19,-31,chipped_stone_tools,14776,22267,35,6917,2894,2955,31526,0,31526,16750,1238,65535,77049,tools,0,1,0,0,0,0
2,5,25,781,12,19,-31,clay,0,10000,0,0,0,0,0,0,0,0,0,0,0,clay,0,1,0,0,0,0
2,5,25,781,12,19,-31,cloth,191877,12879,308,0,2263,308,0,191877,3080,0,2400,0,-53252,rag_paper_fiber,0,1,0,0,0,0
2,5,25,781,12,19,-31,clothing,0,24000,0,0,0,0,0,0,0,0,0,0,0,clothing,0,1,0,0,0,0
2,5,25,781,12,19,-31,coal,0,10000,0,0,0,0,0,0,0,0,0,0,0,coal,0,1,0,0,0,0
2,5,25,781,12,19,-31,coke,0,13000,0,0,0,0,0,0,0,0,0,0,0,coke,0,1,0,0,0,0
2,5,25,781,12,19,-31,computers,0,52000,0,0,0,0,0,0,0,0,0,0,0,computers,0,1,0,0,0,0
2,5,25,781,12,19,-31,concrete,0,22000,0,0,0,0,0,0,0,0,0,0,0,concrete,0,1,0,0,0,0
2,5,25,781,12,19,-31,construction_components,0,22000,0,0,0,0,0,0,0,0,0,0,0,construction_components,0,1,0,0,0,0
2,5,25,781,12,19,-31,copper,0,36000,0,0,0,0,0,0,0,0,0,0,0,copper,0,1,0,0,0,0
2,5,25,781,12,19,-31,copper_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,copper_ore,0,1,0,0,0,0
2,5,25,781,12,19,-31,corn_grain,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
2,5,25,781,12,19,-31,cotton_fiber,0,10000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
2,5,25,781,12,19,-31,crude_oil,0,10000,0,0,0,0,0,0,0,0,0,0,0,crude_oil,0,1,0,0,0,0
2,5,25,781,12,19,-31,dairy_products,0,16000,0,0,0,0,0,0,0,0,0,0,0,dairy_products,0,1,0,0,0,0
2,5,25,781,12,19,-31,detergent,0,30000,0,0,0,0,0,0,0,0,0,0,0,detergent,0,1,0,0,0,0
2,5,25,781,12,19,-31,edible_oil,0,16000,0,0,0,0,0,0,0,0,0,0,0,edible_oil,0,1,0,0,0,0
2,5,25,781,12,19,-31,electric_motor,0,52000,0,0,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
2,5,25,781,12,19,-31,electrical_equipment,0,52000,0,0,0,0,0,0,0,0,0,0,0,electrical_equipment,0,1,0,0,0,0
2,5,25,781,12,19,-31,electricity,0,12000,0,0,0,0,0,0,0,0,0,0,0,electricity,1,0,0,0,0,0
2,5,25,781,12,19,-31,electronic_components,0,52000,0,0,0,0,0,0,0,0,0,0,0,electronic_components,0,1,0,0,0,0
2,5,25,781,12,19,-31,engines,0,52000,0,0,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
2,5,25,781,12,19,-31,explosives,0,30000,0,0,0,0,0,0,0,0,0,0,0,explosives,0,1,0,0,0,0
2,5,25,781,12,19,-31,fertilizer,0,30000,0,0,0,0,0,0,0,0,0,0,0,fertilizer,0,1,0,0,0,0
2,5,25,781,12,19,-31,fine_clothing,0,24000,0,0,0,0,0,0,0,0,0,0,0,fine_clothing,0,1,0,0,0,0
2,5,25,781,12,19,-31,fine_furniture,0,60000,0,0,0,0,0,0,0,0,0,0,0,fine_furniture,0,1,0,0,0,0
2,5,25,781,12,19,-31,fish,652853,6459,18926,0,27937,18926,0,652853,132482,0,1000,0,-49768,fish,0,1,0,0,0,0
2,5,25,781,12,19,-31,flax_fiber,0,10000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
2,5,25,781,12,19,-31,flint,554323,2123,0,992,4341,1000,5000,549323,5000,0,400,0,-52158,flint,0,1,0,0,0,0
2,5,25,781,12,19,-31,footwear,0,24000,0,0,0,0,0,0,0,0,0,0,0,footwear,0,1,0,0,0,0
2,5,25,781,12,19,-31,fur,42810,26129,349,0,1500,349,0,42810,3490,0,2400,0,-53758,fur,0,1,0,0,0,0
2,5,25,781,12,19,-31,furniture,0,18000,0,0,0,0,0,0,0,0,0,0,0,furniture,0,1,0,0,0,0
2,5,25,781,12,19,-31,game_meat,301073,11330,8392,495,13067,8892,2500,298573,62244,0,1000,0,-51012,game_meat,0,1,0,0,0,0
2,5,25,781,12,19,-31,gathered_plants,387290,5010,100892,992,116737,101892,5000,382290,305676,0,500,0,-24077,gathered_plants,0,1,0,0,0,0
2,5,25,781,12,19,-31,glass,0,22000,0,0,0,0,0,0,0,0,0,0,0,glass,0,1,0,0,0,0
2,5,25,781,12,19,-31,gold,0,10000,0,0,0,0,0,0,0,0,0,0,0,precious_metal,0,1,0,0,0,0
2,5,25,781,12,19,-31,grain,0,16000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
2,5,25,781,12,19,-31,horses,0,10000,0,0,0,0,0,0,0,0,0,0,0,horses,0,1,0,0,0,0
2,5,25,781,12,19,-31,household_appliances,0,52000,0,0,0,0,0,0,0,0,0,0,0,household_appliances,0,1,0,0,0,0
2,5,25,781,12,19,-31,industrial_chemicals,0,30000,0,0,0,0,0,0,0,0,0,0,0,industrial_chemicals,0,1,0,0,0,0
2,5,25,781,12,19,-31,industrial_machinery,0,52000,0,0,0,0,0,0,0,0,0,0,0,industrial_machinery,0,1,0,0,0,0
2,5,25,781,12,19,-31,insulated_cable,0,26000,0,0,0,0,0,0,0,0,0,0,0,insulated_cable,0,1,0,0,0,0
2,5,25,781,12,19,-31,iron_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,iron_ore,0,1,0,0,0,0
2,5,25,781,12,19,-31,jewelry,0,60000,0,0,0,0,0,0,0,0,0,0,0,jewelry,0,1,0,0,0,0
2,5,25,781,12,19,-31,latex,0,10000,0,0,0,0,0,0,0,0,0,0,0,elastomer,0,1,0,0,0,0
2,5,25,781,12,19,-31,lead,0,36000,0,0,0,0,0,0,0,0,0,0,0,lead,0,1,0,0,0,0
2,5,25,781,12,19,-31,lead_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,lead_ore,0,1,0,0,0,0
2,5,25,781,12,19,-31,leather,0,24000,0,0,0,0,0,0,0,0,0,0,0,leather,0,1,0,0,0,0
2,5,25,781,12,19,-31,lime,0,22000,0,0,0,0,0,0,0,0,0,0,0,lime,0,1,0,0,0,0
2,5,25,781,12,19,-31,limestone,0,10000,0,0,0,0,0,0,0,0,0,0,0,limestone,0,1,0,0,0,0
2,5,25,781,12,19,-31,livestock_products,0,16000,0,0,0,0,0,0,0,0,0,0,0,livestock_products,0,1,0,0,0,0
2,5,25,781,12,19,-31,logs,38448,24603,7008,423,9307,7099,455,37993,51353,12905,1657,0,11796,logs,0,1,0,0,0,0
2,5,25,781,12,19,-31,lubricants,0,30000,0,0,0,0,0,0,0,0,0,0,0,lubricants,0,1,0,0,0,0
2,5,25,781,12,19,-31,lumber,881,16748,0,0,108,0,0,881,108,0,12089,0,-28881,lumber,0,1,0,0,0,0
2,5,25,781,12,19,-31,machine_parts,0,52000,0,0,0,0,0,0,0,0,0,0,0,machine_parts,0,1,0,0,0,0
2,5,25,781,12,19,-31,manganese_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,manganese_ore,0,1,0,0,0,0
2,5,25,781,12,19,-31,manuscripts,0,24000,0,0,0,0,0,0,0,0,0,0,0,manuscripts,0,1,0,0,0,0
2,5,25,781,12,19,-31,meat,0,16000,0,0,0,0,0,0,0,0,0,0,0,meat,0,1,0,0,0,0
2,5,25,781,12,19,-31,medicinal_herbs,0,10000,0,0,0,0,0,0,0,0,0,0,0,medicinal_herbs,0,1,0,0,0,0
2,5,25,781,12,19,-31,natural_gas,0,10000,0,0,0,0,0,0,0,0,0,0,0,natural_gas,0,1,0,0,0,0
2,5,25,781,12,19,-31,nuclear_fuel,0,30000,0,0,0,0,0,0,0,0,0,0,0,nuclear_fuel,0,1,0,0,0,0
2,5,25,781,12,19,-31,oceanic_vessels,0,120000,0,0,0,0,0,0,0,0,0,0,0,oceanic_vessels,0,1,0,0,0,0
2,5,25,781,12,19,-31,packaging,0,18000,0,0,0,0,0,0,0,0,0,0,0,packaging,0,1,0,0,0,0
2,5,25,781,12,19,-31,paper,0,18000,0,0,0,0,0,0,0,0,0,0,0,paper,0,1,0,0,0,0
2,5,25,781,12,19,-31,petrochemicals,0,30000,0,0,0,0,0,0,0,0,0,0,0,petrochemicals,0,1,0,0,0,0
2,5,25,781,12,19,-31,pharmaceuticals,0,30000,0,0,0,0,0,0,0,0,0,0,0,pharmaceuticals,0,1,0,0,0,0
2,5,25,781,12,19,-31,phosphate_rock,0,10000,0,0,0,0,0,0,0,0,0,0,0,phosphate_rock,0,1,0,0,0,0
2,5,25,781,12,19,-31,plastics,0,30000,0,0,0,0,0,0,0,0,0,0,0,plastics,0,1,0,0,0,0
2,5,25,781,12,19,-31,potatoes,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
2,5,25,781,12,19,-31,pottery,0,11000,0,0,0,0,0,0,0,0,0,0,0,pottery,0,1,0,0,0,0
2,5,25,781,12,19,-31,precision_tools,0,52000,0,0,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
2,5,25,781,12,19,-31,prepared_staples,0,16000,0,0,0,0,0,0,0,0,0,0,0,prepared_staples,0,1,0,0,0,0
2,5,25,781,12,19,-31,printed_materials,0,18000,0,0,0,0,0,0,0,0,0,0,0,printed_materials,0,1,0,0,0,0
2,5,25,781,12,19,-31,processed_food,0,48496,21600,0,1549,1804,0,0,108000,108000,8437,60063,99509,processed_food,0,1,0,0,0,0
