epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,opening_reserve,natural_net_change,natural_positive_change,natural_negative_change,artificial_change_applied,artificial_change_pending,artificial_generation_applied,artificial_extraction_applied,artificial_generation_pending,artificial_extraction_pending,reserve,safe_yield,projected_life_days
1,3,3,936,29,15,-44,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,936,29,15,-44,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,936,29,15,-44,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,936,29,15,-44,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,936,29,15,-44,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,936,29,15,-44,flint,6.983764e+07,0,0,0,0,0,0,0,0,0,6.983764e+07,0,712629
2,4,4,936,29,15,-44,timber,5.9871275e+06,0,0,0,0,0,0,0,0,0,5.9871275e+06,6246566,-1
2,4,4,936,29,15,-44,stone,1.2320385e+08,0,0,0,0,0,0,0,0,0,1.2320385e+08,0,696066
2,4,4,936,29,15,-44,fertile_soil,350000,0,0,0,0,0,0,0,0,0,350000,0,0
2,4,4,936,29,15,-44,coal,1.3204616e+08,0,0,0,0,0,0,0,0,0,1.3204616e+08,0,0
2,4,4,936,29,15,-44,oil,9.289576e+06,0,0,0,0,0,0,0,0,0,9.289576e+06,0,0
2,4,4,936,29,15,-44,natural_gas,7.5606495e+06,0,0,0,0,0,0,0,0,0,7.5606495e+06,0,0
2,4,4,936,29,15,-44,copper_ore,5.0614376e+07,0,0,0,0,0,0,0,0,0,5.0614376e+07,0,0
2,4,4,936,29,15,-44,iron_ore,6.175973e+07,0,0,0,0,0,0,0,0,0,6.175973e+07,0,0
2,4,4,936,29,15,-44,gold_ore,4.0668895e+06,0,0,0,0,0,0,0,0,0,4.0668895e+06,0,162675
2,4,4,936,29,15,-44,silver_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4,936,29,15,-44,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4,936,29,15,-44,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4,936,29,15,-44,rare_earth,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4,936,29,15,-44,clay,3.680063e+07,0,0,0,0,0,0,0,0,0,3.680063e+07,0,0
2,4,4,936,29,15,-44,wild_game,21949.422,0,0,0,0,0,0,0,0,0,21949.422,11215,-1
2,4,4,936,29,15,-44,marine_fish,0,0,0,0,0,0,0,0,0,0,0,46730,-1
2,4,4,936,29,15,-44,arable_land,125000,0,0,0,0,0,0,0,0,0,125000,0,0
2,4,4,936,29,15,-44,paddy_land,60000,0,0,0,0,0,0,0,0,0,60000,0,0
2,4,4,936,29,15,-44,plantation_land,140000,0,0,0,0,0,0,0,0,0,140000,0,0
2,4,4,936,29,15,-44,pasture,125000,0,0,0,0,0,0,0,0,0,125000,0,0
2,4,4,936,29,15,-44,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4,936,29,15,-44,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4,936,29,15,-44,silica_sand,1e+06,0,0,0,0,0,0,0,0,0,1e+06,0,0
2,4,4,936,29,15,-44,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4,936,29,15,-44,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4,936,29,15,-44,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4,936,29,15,-44,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4,936,29,15,-44,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4,936,29,15,-44,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4,936,29,15,-44,flint,6.983764e+07,0,0,0,0,0,0,0,0,0,6.983764e+07,0,712629
3,5,5,936,29,15,-44,timber,5.9871275e+06,106311,106311,0,0,0,0,0,0,0,6.0934385e+06,6246566,-1
3,5,5,936,29,15,-44,stone,1.2320385e+08,-16,0,16,0,0,0,0,0,0,1.2320383e+08,0,696066
3,5,5,936,29,15,-44,fertile_soil,350000,-2935.1875,0,2935.1875,0,0,0,0,0,0,347064.8,0,0
3,5,5,936,29,15,-44,coal,1.3204616e+08,0,0,0,0,0,0,0,0,0,1.3204616e+08,0,0
3,5,5,936,29,15,-44,oil,9.289576e+06,-25,0,25,0,0,0,0,0,0,9.289551e+06,0,0
3,5,5,936,29,15,-44,natural_gas,7.5606495e+06,0,0,0,0,0,0,0,0,0,7.5606495e+06,0,0
3,5,5,936,29,15,-44,copper_ore,5.0614376e+07,0,0,0,0,0,0,0,0,0,5.0614376e+07,0,0
3,5,5,936,29,15,-44,iron_ore,6.175973e+07,0,0,0,0,0,0,0,0,0,6.175973e+07,0,0
3,5,5,936,29,15,-44,gold_ore,4.0668895e+06,-125,0,125,0,0,0,0,0,0,4.0667645e+06,0,162670
3,5,5,936,29,15,-44,silver_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5,936,29,15,-44,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5,936,29,15,-44,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5,936,29,15,-44,rare_earth,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5,936,29,15,-44,clay,3.680063e+07,-131284,0,131284,0,0,0,0,0,0,3.6669348e+07,0,0
3,5,5,936,29,15,-44,wild_game,21949.422,-21.820312,0,21.820312,0,0,0,0,0,0,21927.602,11215,-1
3,5,5,936,29,15,-44,marine_fish,0,0,0,0,0,0,0,0,0,0,0,46730,-1
3,5,5,936,29,15,-44,arable_land,125000,0,0,0,0,0,0,0,0,0,125000,0,0
3,5,5,936,29,15,-44,paddy_land,60000,0,0,0,0,0,0,0,0,0,60000,0,0
3,5,5,936,29,15,-44,plantation_land,140000,0,0,0,0,0,0,0,0,0,140000,0,0
3,5,5,936,29,15,-44,pasture,125000,0,0,0,0,0,0,0,0,0,125000,0,0
3,5,5,936,29,15,-44,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5,936,29,15,-44,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5,936,29,15,-44,silica_sand,1e+06,0,0,0,0,0,0,0,0,0,1e+06,0,0
3,5,5,936,29,15,-44,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5,936,29,15,-44,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5,936,29,15,-44,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5,936,29,15,-44,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5,936,29,15,-44,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5,936,29,15,-44,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5,936,29,15,-44,flint,6.983764e+07,-488,0,488,0,0,0,0,0,0,6.983715e+07,0,712624
4,6,6,936,29,15,-44,timber,6.0934385e+06,0,0,0,0,1036.25,0,0,1036.25,0,6.0934385e+06,6246566,-1
4,6,6,936,29,15,-44,stone,1.2320383e+08,0,0,0,0,-140.806,0,0,0,140.806,1.2320383e+08,0,696066
4,6,6,936,29,15,-44,fertile_soil,347064.8,0,0,0,0,0,0,0,0,0,347064.8,0,0
4,6,6,936,29,15,-44,coal,1.3204616e+08,0,0,0,0,0,0,0,0,0,1.3204616e+08,0,0
4,6,6,936,29,15,-44,oil,9.289551e+06,0,0,0,0,0,0,0,0,0,9.289551e+06,0,0
4,6,6,936,29,15,-44,natural_gas,7.5606495e+06,0,0,0,0,0,0,0,0,0,7.5606495e+06,0,0
4,6,6,936,29,15,-44,copper_ore,5.0614376e+07,0,0,0,0,0,0,0,0,0,5.0614376e+07,0,0
4,6,6,936,29,15,-44,iron_ore,6.175973e+07,0,0,0,0,0,0,0,0,0,6.175973e+07,0,0
4,6,6,936,29,15,-44,gold_ore,4.0667645e+06,0,0,0,0,-125,0,0,0,125,4.0667645e+06,0,162670
4,6,6,936,29,15,-44,silver_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,936,29,15,-44,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,936,29,15,-44,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,936,29,15,-44,rare_earth,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,936,29,15,-44,clay,3.6669348e+07,0,0,0,0,0,0,0,0,0,3.6669348e+07,0,0
4,6,6,936,29,15,-44,wild_game,21927.602,0,0,0,0,-71.5,0,0,0,71.5,21927.602,11215,-1
4,6,6,936,29,15,-44,marine_fish,0,0,0,0,0,0,0,0,0,0,0,46730,-1
4,6,6,936,29,15,-44,arable_land,125000,0,0,0,0,0,0,0,0,0,125000,0,0
4,6,6,936,29,15,-44,paddy_land,60000,0,0,0,0,0,0,0,0,0,60000,0,0
4,6,6,936,29,15,-44,plantation_land,140000,0,0,0,0,0,0,0,0,0,140000,0,0
4,6,6,936,29,15,-44,pasture,125000,0,0,0,0,0,0,0,0,0,125000,0,0
4,6,6,936,29,15,-44,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,936,29,15,-44,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,936,29,15,-44,silica_sand,1e+06,0,0,0,0,0,0,0,0,0,1e+06,0,0
4,6,6,936,29,15,-44,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,936,29,15,-44,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,936,29,15,-44,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,936,29,15,-44,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,936,29,15,-44,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,936,29,15,-44,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,936,29,15,-44,flint,6.983715e+07,0,0,0,0,-15.312,0,0,0,15.312,6.983715e+07,0,712624
5,7,7,936,29,15,-44,timber,6.0934385e+06,-1036.25,0,1036.25,1036.25,0,1036.25,0,0,0,6.0934385e+06,6246566,-1
5,7,7,936,29,15,-44,stone,1.2320383e+08,140.806,140.806,0,-140.806,0,0,140.806,0,0,1.2320383e+08,0,696066
5,7,7,936,29,15,-44,fertile_soil,347064.8,0,0,0,0,0,0,0,0,0,347064.8,0,0
5,7,7,936,29,15,-44,coal,1.3204616e+08,0,0,0,0,0,0,0,0,0,1.3204616e+08,0,0
5,7,7,936,29,15,-44,oil,9.289551e+06,0,0,0,0,0,0,0,0,0,9.289551e+06,0,0
5,7,7,936,29,15,-44,natural_gas,7.5606495e+06,0,0,0,0,0,0,0,0,0,7.5606495e+06,0,0
5,7,7,936,29,15,-44,copper_ore,5.0614376e+07,0,0,0,0,0,0,0,0,0,5.0614376e+07,0,0
5,7,7,936,29,15,-44,iron_ore,6.175973e+07,0,0,0,0,0,0,0,0,0,6.175973e+07,0,0
5,7,7,936,29,15,-44,gold_ore,4.0667645e+06,125,125,0,-125,0,0,125,0,0,4.0667645e+06,0,162670
5,7,7,936,29,15,-44,silver_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,936,29,15,-44,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,936,29,15,-44,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,936,29,15,-44,rare_earth,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,936,29,15,-44,clay,3.6669348e+07,0,0,0,0,0,0,0,0,0,3.6669348e+07,0,0
5,7,7,936,29,15,-44,wild_game,21927.602,71.5,71.5,0,-71.5,0,0,71.5,0,0,21927.602,11215,-1
5,7,7,936,29,15,-44,marine_fish,0,0,0,0,0,0,0,0,0,0,0,46730,-1
5,7,7,936,29,15,-44,arable_land,125000,0,0,0,0,0,0,0,0,0,125000,0,0
5,7,7,936,29,15,-44,paddy_land,60000,0,0,0,0,0,0,0,0,0,60000,0,0
5,7,7,936,29,15,-44,plantation_land,140000,0,0,0,0,0,0,0,0,0,140000,0,0
5,7,7,936,29,15,-44,pasture,125000,0,0,0,0,0,0,0,0,0,125000,0,0
5,7,7,936,29,15,-44,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,936,29,15,-44,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,936,29,15,-44,silica_sand,1e+06,0,0,0,0,0,0,0,0,0,1e+06,0,0
5,7,7,936,29,15,-44,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,936,29,15,-44,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,936,29,15,-44,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,936,29,15,-44,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,936,29,15,-44,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,936,29,15,-44,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,936,29,15,-44,flint,6.983715e+07,15.312,15.312,0,-15.312,0,0,15.312,0,0,6.983715e+07,0,712624
6,8,8,936,29,15,-44,timber,6.0934385e+06,0,0,0,0,0,0,0,0,0,6.0934385e+06,6246566,-1
6,8,8,936,29,15,-44,stone,1.2320383e+08,0,0,0,0,0,0,0,0,0,1.2320383e+08,0,696066
6,8,8,936,29,15,-44,fertile_soil,347064.8,0,0,0,0,0,0,0,0,0,347064.8,0,0
6,8,8,936,29,15,-44,coal,1.3204616e+08,0,0,0,0,0,0,0,0,0,1.3204616e+08,0,0
6,8,8,936,29,15,-44,oil,9.289551e+06,0,0,0,0,0,0,0,0,0,9.289551e+06,0,0
6,8,8,936,29,15,-44,natural_gas,7.5606495e+06,0,0,0,0,0,0,0,0,0,7.5606495e+06,0,0
6,8,8,936,29,15,-44,copper_ore,5.0614376e+07,0,0,0,0,0,0,0,0,0,5.0614376e+07,0,0
6,8,8,936,29,15,-44,iron_ore,6.175973e+07,0,0,0,0,0,0,0,0,0,6.175973e+07,0,0
6,8,8,936,29,15,-44,gold_ore,4.0667645e+06,0,0,0,0,0,0,0,0,0,4.0667645e+06,0,162670
6,8,8,936,29,15,-44,silver_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,936,29,15,-44,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,936,29,15,-44,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,936,29,15,-44,rare_earth,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,936,29,15,-44,clay,3.6669348e+07,0,0,0,0,0,0,0,0,0,3.6669348e+07,0,0
6,8,8,936,29,15,-44,wild_game,21927.602,0,0,0,0,0,0,0,0,0,21927.602,11215,-1
6,8,8,936,29,15,-44,marine_fish,0,0,0,0,0,0,0,0,0,0,0,46730,-1
6,8,8,936,29,15,-44,arable_land,125000,0,0,0,0,0,0,0,0,0,125000,0,0
6,8,8,936,29,15,-44,paddy_land,60000,0,0,0,0,0,0,0,0,0,60000,0,0
6,8,8,936,29,15,-44,plantation_land,140000,0,0,0,0,0,0,0,0,0,140000,0,0
6,8,8,936,29,15,-44,pasture,125000,0,0,0,0,0,0,0,0,0,125000,0,0
6,8,8,936,29,15,-44,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,936,29,15,-44,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,936,29,15,-44,silica_sand,1e+06,0,0,0,0,0,0,0,0,0,1e+06,0,0
6,8,8,936,29,15,-44,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,936,29,15,-44,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,936,29,15,-44,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,936,29,15,-44,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,936,29,15,-44,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,936,29,15,-44,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,936,29,15,-44,flint,6.983715e+07,0,0,0,0,0,0,0,0,0,6.983715e+07,0,712624
7,9,9,936,29,15,-44,timber,6.0934385e+06,0,0,0,0,0,0,0,0,0,6.0934385e+06,6246566,-1
7,9,9,936,29,15,-44,stone,1.2320383e+08,0,0,0,0,0,0,0,0,0,1.2320383e+08,0,696066
7,9,9,936,29,15,-44,fertile_soil,347064.8,0,0,0,0,0,0,0,0,0,347064.8,0,0
7,9,9,936,29,15,-44,coal,1.3204616e+08,0,0,0,0,0,0,0,0,0,1.3204616e+08,0,0
7,9,9,936,29,15,-44,oil,9.289551e+06,0,0,0,0,0,0,0,0,0,9.289551e+06,0,0
7,9,9,936,29,15,-44,natural_gas,7.5606495e+06,0,0,0,0,0,0,0,0,0,7.5606495e+06,0,0
7,9,9,936,29,15,-44,copper_ore,5.0614376e+07,0,0,0,0,0,0,0,0,0,5.0614376e+07,0,0
7,9,9,936,29,15,-44,iron_ore,6.175973e+07,0,0,0,0,0,0,0,0,0,6.175973e+07,0,0
7,9,9,936,29,15,-44,gold_ore,4.0667645e+06,0,0,0,0,0,0,0,0,0,4.0667645e+06,0,162670
7,9,9,936,29,15,-44,silver_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,936,29,15,-44,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,936,29,15,-44,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,936,29,15,-44,rare_earth,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,936,29,15,-44,clay,3.6669348e+07,0,0,0,0,0,0,0,0,0,3.6669348e+07,0,0
7,9,9,936,29,15,-44,wild_game,21927.602,0,0,0,0,0,0,0,0,0,21927.602,11215,-1
7,9,9,936,29,15,-44,marine_fish,0,0,0,0,0,0,0,0,0,0,0,46730,-1
7,9,9,936,29,15,-44,arable_land,125000,0,0,0,0,0,0,0,0,0,125000,0,0
7,9,9,936,29,15,-44,paddy_land,60000,0,0,0,0,0,0,0,0,0,60000,0,0
7,9,9,936,29,15,-44,plantation_land,140000,0,0,0,0,0,0,0,0,0,140000,0,0
7,9,9,936,29,15,-44,pasture,125000,0,0,0,0,0,0,0,0,0,125000,0,0
7,9,9,936,29,15,-44,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,936,29,15,-44,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,936,29,15,-44,silica_sand,1e+06,0,0,0,0,0,0,0,0,0,1e+06,0,0
7,9,9,936,29,15,-44,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,936,29,15,-44,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,936,29,15,-44,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,936,29,15,-44,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,936,29,15,-44,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,936,29,15,-44,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,936,29,15,-44,flint,6.983715e+07,0,0,0,0,0,0,0,0,0,6.983715e+07,0,712624
8,10,10,936,29,15,-44,timber,6.0934385e+06,12384.5,12384.5,0,0,0,0,0,0,0,6.105823e+06,6246566,-1
8,10,10,936,29,15,-44,stone,1.2320383e+08,-136,0,136,0,0,0,0,0,0,1.232037e+08,0,696066
8,10,10,936,29,15,-44,fertile_soil,347064.8,-3031.625,0,3031.625,0,0,0,0,0,0,344033.2,0,0
8,10,10,936,29,15,-44,coal,1.3204616e+08,0,0,0,0,0,0,0,0,0,1.3204616e+08,0,0
8,10,10,936,29,15,-44,oil,9.289551e+06,-25,0,25,0,0,0,0,0,0,9.289526e+06,0,0
8,10,10,936,29,15,-44,natural_gas,7.5606495e+06,0,0,0,0,0,0,0,0,0,7.5606495e+06,0,0
8,10,10,936,29,15,-44,copper_ore,5.0614376e+07,0,0,0,0,0,0,0,0,0,5.0614376e+07,0,0
8,10,10,936,29,15,-44,iron_ore,6.175973e+07,0,0,0,0,0,0,0,0,0,6.175973e+07,0,0
8,10,10,936,29,15,-44,gold_ore,4.0667645e+06,-125,0,125,0,0,0,0,0,0,4.0666395e+06,0,162665
8,10,10,936,29,15,-44,silver_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,936,29,15,-44,salt,0,639.2848,639.2848,0,0,0,0,0,0,0,639.2848,0,0
8,10,10,936,29,15,-44,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,936,29,15,-44,rare_earth,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,936,29,15,-44,clay,3.6669348e+07,-143484,0,143484,0,0,0,0,0,0,3.6525864e+07,0,0
8,10,10,936,29,15,-44,wild_game,21927.602,-11.501953,0,11.501953,0,0,0,0,0,0,21916.1,11215,-1
8,10,10,936,29,15,-44,marine_fish,0,0,0,0,0,0,0,0,0,0,0,46730,-1
8,10,10,936,29,15,-44,arable_land,125000,0,0,0,0,0,0,0,0,0,125000,0,0
8,10,10,936,29,15,-44,paddy_land,60000,0,0,0,0,0,0,0,0,0,60000,0,0
8,10,10,936,29,15,-44,plantation_land,140000,0,0,0,0,0,0,0,0,0,140000,0,0
8,10,10,936,29,15,-44,pasture,125000,0,0,0,0,0,0,0,0,0,125000,0,0
8,10,10,936,29,15,-44,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,936,29,15,-44,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,936,29,15,-44,silica_sand,1e+06,0,0,0,0,0,0,0,0,0,1e+06,0,0
8,10,10,936,29,15,-44,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,936,29,15,-44,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,936,29,15,-44,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,936,29,15,-44,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,936,29,15,-44,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,936,29,15,-44,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,936,29,15,-44,flint,6.983715e+07,-16,0,16,0,0,0,0,0,0,6.983714e+07,0,712623
9,11,11,936,29,15,-44,timber,6.105823e+06,0,0,0,0,1238.959,0,0,1238.959,0,6.105823e+06,6246566,-1
9,11,11,936,29,15,-44,stone,1.232037e+08,0,0,0,0,-221.25,0,0,0,221.25,1.232037e+08,0,696066
9,11,11,936,29,15,-44,fertile_soil,344033.2,0,0,0,0,0,0,0,0,0,344033.2,0,0
9,11,11,936,29,15,-44,coal,1.3204616e+08,0,0,0,0,0,0,0,0,0,1.3204616e+08,0,0
9,11,11,936,29,15,-44,oil,9.289526e+06,0,0,0,0,0,0,0,0,0,9.289526e+06,0,0
9,11,11,936,29,15,-44,natural_gas,7.5606495e+06,0,0,0,0,0,0,0,0,0,7.5606495e+06,0,0
9,11,11,936,29,15,-44,copper_ore,5.0614376e+07,0,0,0,0,0,0,0,0,0,5.0614376e+07,0,0
9,11,11,936,29,15,-44,iron_ore,6.175973e+07,0,0,0,0,0,0,0,0,0,6.175973e+07,0,0
9,11,11,936,29,15,-44,gold_ore,4.0666395e+06,0,0,0,0,-125,0,0,0,125,4.0666395e+06,0,162665
9,11,11,936,29,15,-44,silver_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11,11,936,29,15,-44,salt,639.2848,0,0,0,0,0,0,0,0,0,639.2848,0,0
9,11,11,936,29,15,-44,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11,11,936,29,15,-44,rare_earth,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11,11,936,29,15,-44,clay,3.6525864e+07,0,0,0,0,0,0,0,0,0,3.6525864e+07,0,0
9,11,11,936,29,15,-44,wild_game,21916.1,0,0,0,0,-915.2,0,0,0,915.2,21916.1,11215,-1
9,11,11,936,29,15,-44,marine_fish,0,0,0,0,0,0,0,0,0,0,0,46730,-1
9,11,11,936,29,15,-44,arable_land,125000,0,0,0,0,0,0,0,0,0,125000,0,0
9,11,11,936,29,15,-44,paddy_land,60000,0,0,0,0,0,0,0,0,0,60000,0,0
9,11,11,936,29,15,-44,plantation_land,140000,0,0,0,0,0,0,0,0,0,140000,0,0
9,11,11,936,29,15,-44,pasture,125000,0,0,0,0,0,0,0,0,0,125000,0,0
9,11,11,936,29,15,-44,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
