epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
18,18,90,1186,37,19,-56,1,8589979585,2,2,0,3,159073,3547,120748,-30105,65535,10,0,3,0,0
18,18,90,1186,37,19,-56,2,8589979586,12,12,0,3,382380,37578,194559,-33000,65535,10,0,3,0,0
18,18,90,1186,37,19,-56,3,4295012291,20,20,0,1,39690538,2870351,1576261,269578,65535,10,1,1,0,0
18,18,90,1186,37,19,-56,4,8589979588,31,31,0,119,41169345,0,863213,-174139,65535,-1,0,0,0,119
19,19,95,1186,37,19,-56,0,8589979584,9,9,0,22,8677863,1612557,1648333,1284,65535,10,0,22,0,0
19,19,95,1186,37,19,-56,1,8589979585,2,2,0,3,78627,3226,83672,-21344,65535,10,0,3,0,0
19,19,95,1186,37,19,-56,2,8589979586,12,12,0,3,263318,33853,152915,-27257,65535,10,0,3,0,0
19,19,95,1186,37,19,-56,3,4295012291,20,20,0,1,41042705,2826979,1474812,270111,65535,10,1,1,0,0
19,19,95,1186,37,19,-56,4,8589979588,31,31,0,119,40321116,0,848229,-171330,65535,-1,0,0,0,119
20,20,100,1186,37,19,-56,0,8589979584,9,9,0,21,8206092,1583886,1661209,-9206,65535,10,0,21,0,0
20,20,100,1186,37,19,-56,1,8589979585,2,2,0,3,26583,2940,54984,-14509,65535,10,0,3,0,0
20,20,100,1186,37,19,-56,2,8589979586,12,12,0,3,173123,30547,120742,-21495,65535,10,0,3,0,0
20,20,100,1186,37,19,-56,3,4295012291,20,20,0,1,42340868,2766253,1468090,263561,65535,10,1,1,0,0
20,20,100,1186,37,19,-56,4,8589979588,31,31,0,120,39883458,73298,907030,-168443,65535,-1,0,0,0,120
21,21,105,1186,37,19,-56,0,8589979584,9,9,0,31,11287065,1788737,1978626,-32780,65535,10,0,31,0,0
21,21,105,1186,37,19,-56,1,8589979585,2,2,0,3,1074,5788,31297,-8628,65535,16,0,3,0,0
21,21,105,1186,37,19,-56,2,8589979586,12,12,0,3,128429,27593,72287,-13646,65535,16,0,3,0,0
21,21,105,1186,37,19,-56,3,4295012291,20,20,0,1,43667343,2895458,1568983,264644,65535,10,1,1,0,0
21,21,105,1186,37,19,-56,4,8589979588,31,31,0,110,35871272,68567,813573,-150698,65535,-1,0,0,0,110
22,22,110,1186,37,19,-56,0,8589979584,9,9,0,27,9606769,1633890,1857791,-38693,65535,10,0,27,0,0
22,22,110,1186,37,19,-56,1,8589979585,2,2,0,3,18311,60987,43750,-1081,65535,10,0,3,0,0
22,22,110,1186,37,19,-56,2,8589979586,12,12,0,3,90264,26098,64263,-9887,65535,10,0,3,0,0
22,22,110,1186,37,19,-56,3,4295012291,20,20,0,1,44954465,2800918,1513796,260131,65535,10,1,1,0,0
22,22,110,1186,37,19,-56,4,8589979588,31,31,0,114,36576754,230804,1006219,-155023,65535,-1,0,0,0,114
23,23,115,1186,37,19,-56,0,8589979584,9,9,0,28,9688373,1716111,1854920,-32290,65535,10,0,28,0,0
23,23,115,1186,37,19,-56,1,8589979585,2,2,0,3,14622,38892,42581,-865,65535,10,0,3,0,0
23,23,115,1186,37,19,-56,2,8589979586,12,12,0,3,63272,24901,51893,-7080,65535,10,0,3,0,0
23,23,115,1186,37,19,-56,3,4295012291,20,20,0,1,46147425,2761348,1568388,246669,65535,10,1,1,0,0
23,23,115,1186,37,19,-56,4,8589979588,31,31,0,113,35620350,175337,936206,-152811,65535,-1,0,0,0,113
24,24,120,1186,37,19,-56,0,8589979584,9,9,0,26,8815861,1611595,1792081,-33804,65535,10,0,26,0,0
24,24,120,1186,37,19,-56,1,8589979585,2,2,0,3,1434,8981,22169,-1972,65535,10,0,3,0,0
24,24,120,1186,37,19,-56,2,8589979586,12,12,0,3,43060,24204,44416,-5181,65535,10,0,3,0,0
24,24,120,1186,37,19,-56,3,4295012291,20,20,0,1,47365428,2680959,1462956,244750,65535,10,1,1,0,0
24,24,120,1186,37,19,-56,4,8589979588,31,31,0,115,35575089,122579,869781,-151568,65535,-1,0,0,0,115
25,25,125,1186,37,19,-56,0,8589979584,9,9,0,22,7326586,1560391,1693380,-27349,65535,10,0,22,0,0
25,25,125,1186,37,19,-56,1,8589979585,2,2,0,3,819,3287,3902,-815,16989,11,0,3,0,0
25,25,125,1186,37,19,-56,2,8589979586,12,12,0,3,27883,23779,38956,-3838,65535,10,0,3,0,0
25,25,125,1186,37,19,-56,3,4295012291,20,20,0,1,48473740,2571705,1463393,230319,65535,10,1,1,0,0
25,25,125,1186,37,19,-56,4,8589979588,31,31,0,119,36188423,247937,1018656,-155127,65535,-1,0,0,0,119
26,26,130,1186,37,19,-56,0,8589979584,9,9,0,20,6556481,1536471,1640523,-22329,65535,10,0,20,0,0
26,26,130,1186,37,19,-56,1,8589979585,2,2,0,3,647,2293,2465,-326,10416,11,0,3,0,0
26,26,130,1186,37,19,-56,2,8589979586,12,12,0,3,17830,23286,33339,-2695,65535,10,0,3,0,0
26,26,130,1186,37,19,-56,3,4295012291,20,20,0,1,49515836,2509801,1467705,216630,65535,10,1,1,0,0
26,26,130,1186,37,19,-56,4,8589979588,31,31,0,121,36117829,141853,890590,-152695,65535,-1,0,0,0,121
27,27,135,1186,37,19,-56,0,8589979584,9,9,0,23,7362776,1586171,1693922,-23260,65535,10,0,23,0,0
27,27,135,1186,37,19,-56,1,8589979585,2,2,0,3,585,2227,2289,-129,9999,11,0,3,0,0
27,27,135,1186,37,19,-56,2,8589979586,12,12,0,3,12574,22759,28015,-1666,65535,10,0,3,0,0
27,27,135,1186,37,19,-56,3,4295012291,20,20,0,1,50524483,2495998,1487351,207316,65535,10,1,1,0,0
27,27,135,1186,37,19,-56,4,8589979588,31,31,0,118,34515504,0,706842,-144196,65535,-1,0,0,0,118
28,28,140,1186,37,19,-56,0,8589979584,9,9,0,23,7256287,1552875,1659364,-22032,65535,10,0,23,0,0
28,28,140,1186,37,19,-56,1,8589979585,2,2,0,3,541,2174,2218,-53,10158,11,0,3,0,0
28,28,140,1186,37,19,-56,2,8589979586,12,12,0,3,13458,28391,27507,-514,65535,10,0,3,0,0
28,28,140,1186,37,19,-56,3,4295012291,20,20,0,1,51527463,2467122,1464142,203115,65535,10,1,1,0,0
28,28,140,1186,37,19,-56,4,8589979588,31,31,0,118,33823441,0,692063,-140580,65535,-1,0,0,0,118
29,29,145,1186,37,19,-56,0,8589979584,9,9,0,21,6534267,1527635,1618674,-18922,65535,10,0,21,0,0
29,29,145,1186,37,19,-56,1,8589979585,2,2,0,3,520,2128,2149,-21,10287,11,0,3,0,0
29,29,145,1186,37,19,-56,2,8589979586,12,12,0,3,22988,42915,33385,999,65535,10,0,3,0,0
29,29,145,1186,37,19,-56,3,4295012291,20,20,0,1,52470058,2429600,1487005,193992,65535,10,1,1,0,0
29,29,145,1186,37,19,-56,4,8589979588,31,31,0,120,33769507,135032,829207,-140206,65535,-1,0,0,0,120
30,30,150,1186,37,19,-56,0,8589979584,9,9,0,21,6445092,1522883,1612058,-18241,65535,10,0,21,0,0
30,30,150,1186,37,19,-56,1,8589979585,2,2,0,3,515,2086,2091,-7,10257,11,0,3,0,0
30,30,150,1186,37,19,-56,2,8589979586,12,12,0,3,30828,45166,37326,1354,65535,10,0,3,0,0
30,30,150,1186,37,19,-56,3,4295012291,20,20,0,1,53393160,2412505,1489403,188134,65535,10,1,1,0,0
30,30,150,1186,37,19,-56,4,8589979588,31,31,0,120,33098565,0,670942,-136444,65535,-1,0,0,0,120
31,31,155,1186,37,19,-56,0,8589979584,9,9,0,35,10152979,1674530,1906418,-41794,65535,10,0,35,0,0
31,31,155,1186,37,19,-56,1,8589979585,2,2,0,3,532,3250,3233,-1,18032,11,0,3,0,0
31,31,155,1186,37,19,-56,2,8589979586,12,12,0,3,50613,54841,35056,2980,65535,16,0,3,0,0
31,31,155,1186,37,19,-56,3,4295012291,20,20,0,1,54339915,2516775,1570020,188894,65535,10,1,1,0,0
31,31,155,1186,37,19,-56,4,8589979588,31,31,0,106,28651954,0,585112,-118335,65535,-1,0,0,0,106
32,32,160,1186,37,19,-56,0,8589979584,9,9,0,56,15385637,1554458,1956223,-74616,65535,10,0,56,0,0
32,32,160,1186,37,19,-56,1,8589979585,2,2,0,3,2460,13618,11690,240,65535,11,0,3,0,0
32,32,160,1186,37,19,-56,2,8589979586,12,12,0,3,96434,82921,37100,6844,65535,16,0,3,0,0
32,32,160,1186,37,19,-56,3,4295012291,20,20,0,1,55310817,2475045,1504143,192197,65535,10,1,1,0,0
32,32,160,1186,37,19,-56,4,8589979588,31,31,0,85,22562287,111928,587048,-95042,65535,-1,0,0,0,85
33,33,165,1186,37,19,-56,0,8589979584,9,9,0,50,13770015,1536563,1453892,-14162,65535,10,0,50,0,0
33,33,165,1186,37,19,-56,1,8589979585,2,2,0,3,20938,48227,29749,2399,65535,5,0,3,0,0
33,33,165,1186,37,19,-56,2,8589979586,12,12,0,24,5486419,509790,739923,-35228,65535,16,0,24,0,0
33,33,165,1186,37,19,-56,3,4295012291,20,20,0,1,56076884,2503428,1737361,167831,65535,10,1,1,0,0
33,33,165,1186,37,19,-56,4,8589979588,31,31,0,70,18297312,257755,694172,-84648,65535,-1,0,0,0,70
34,34,170,1186,37,19,-56,0,8589979584,9,9,0,49,13258092,1879308,2024488,-25084,65535,10,0,49,0,0
34,34,170,1186,37,19,-56,1,8589979585,2,2,0,3,37300,56178,39816,2944,65535,16,0,3,0,0
34,34,170,1186,37,19,-56,2,8589979586,12,12,0,3,597750,25678,113731,-12657,65535,16,0,3,0,0
34,34,170,1186,37,19,-56,3,4295012291,20,20,0,1,56939464,2671557,1808977,170758,65535,10,1,1,0,0
34,34,170,1186,37,19,-56,4,8589979588,31,31,0,92,22993975,597956,1260098,-124441,65535,-1,0,0,0,92
35,35,175,1186,37,19,-56,0,8589979584,9,9,0,46,12304535,1873063,1957319,-20249,65535,10,0,46,0,0
35,35,175,1186,37,19,-56,1,8589979585,2,2,0,3,57045,65131,45386,3572,65535,16,0,3,0,0
35,35,175,1186,37,19,-56,2,8589979586,12,12,0,3,504946,25001,117805,-16346,65535,16,0,3,0,0
35,35,175,1186,37,19,-56,3,4295012291,20,20,0,1,57808490,2660283,1791257,172662,65535,10,1,1,0,0
35,35,175,1186,37,19,-56,4,8589979588,31,31,0,95,23373694,223075,730434,-109772,65535,-1,0,0,0,95
36,36,180,1186,37,19,-56,0,8589979584,9,9,0,45,11727419,1622250,1931877,-46131,65535,10,0,45,0,0
36,36,180,1186,37,19,-56,1,8589979585,2,2,0,3,80837,74926,51134,4312,65535,16,0,3,0,0
36,36,180,1186,37,19,-56,2,8589979586,12,12,0,3,461293,71558,115211,-11585,65535,16,0,3,0,0
36,36,180,1186,37,19,-56,3,4295012291,20,20,0,1,58889289,2641178,1560379,199847,65535,10,1,1,0,0
36,36,180,1186,37,19,-56,4,8589979588,31,31,0,96,23155439,40718,528294,-102275,65535,-1,0,0,0,96
37,37,185,1186,37,19,-56,0,8589979584,9,9,0,38,9685001,1593217,1811370,-41876,65535,10,0,38,0,0
37,37,185,1186,37,19,-56,1,8589979585,2,2,0,3,96848,73730,57719,3618,65535,16,0,3,0,0
37,37,185,1186,37,19,-56,2,8589979586,12,12,0,3,429364,90992,122921,-8334,65535,16,0,3,0,0
37,37,185,1186,37,19,-56,3,4295012291,20,20,0,1,59864214,2561685,1586760,196807,65535,10,1,1,0,0
37,37,185,1186,37,19,-56,4,8589979588,31,31,0,103,24470961,252350,809257,-110656,65535,-1,0,0,0,103
38,38,190,1186,37,19,-56,0,8589979584,9,9,0,32,8055504,1556210,1656497,-25759,65535,10,0,32,0,0
38,38,190,1186,37,19,-56,1,8589979585,2,2,0,3,87668,45987,55167,209,65535,10,0,3,0,0
38,38,190,1186,37,19,-56,2,8589979586,12,12,0,3,393304,96052,132112,-7632,65535,10,0,3,0,0
38,38,190,1186,37,19,-56,3,4295012291,20,20,0,1,60740807,2436467,1559874,183375,65535,10,1,1,0,0
38,38,190,1186,37,19,-56,4,8589979588,31,31,0,109,25471116,251560,815060,-114412,65535,-1,0,0,0,109
39,39,195,1186,37,19,-56,0,8589979584,9,9,0,30,7934045,1578168,1161549,42844,65535,10,0,30,0,0
39,39,195,1186,37,19,-56,1,8589979585,2,2,0,3,55291,9199,41576,-3968,65535,10,0,3,0,0
39,39,195,1186,37,19,-56,2,8589979586,12,12,0,24,4861724,436370,890980,-67885,65535,10,0,24,0,0
39,39,195,1186,37,19,-56,3,4295012291,20,20,0,1,61597345,2536580,1680042,175831,65535,10,1,1,0,0
39,39,195,1186,37,19,-56,4,8589979588,31,31,0,90,20656350,154934,597284,-90426,65535,-1,0,0,0,90
40,40,200,1186,37,19,-56,0,8589979584,9,9,0,29,7609474,1580144,1604179,11504,65535,10,0,29,0,0
40,40,200,1186,37,19,-56,1,8589979585,2,2,0,3,24137,4298,35452,-5381,65535,10,0,3,0,0
40,40,200,1186,37,19,-56,2,8589979586,12,12,0,3,477982,26816,156550,-19398,65535,10,0,3,0,0
40,40,200,1186,37,19,-56,3,4295012291,20,20,0,1,62498581,2389419,1488183,178590,65535,10,1,1,0,0
40,40,200,1186,37,19,-56,4,8589979588,31,31,0,112,24681307,482724,1382320,-167074,65535,-1,0,0,0,112
41,41,205,1186,37,19,-56,0,8589979584,9,9,0,26,6796659,1517793,1543422,664,65535,10,0,26,0,0
41,41,205,1186,37,19,-56,1,8589979585,2,2,0,3,1911,2282,24508,-4795,65535,10,0,3,0,0
41,41,205,1186,37,19,-56,2,8589979586,12,12,0,3,356034,24750,146698,-22517,65535,10,0,3,0,0
41,41,205,1186,37,19,-56,3,4295012291,20,20,0,1,63380076,2323923,1442428,177157,65535,10,1,1,0,0
41,41,205,1186,37,19,-56,4,8589979588,31,31,0,115,24930748,163463,703694,-129734,65535,-1,0,0,0,115
42,42,210,1186,37,19,-56,0,8589979584,9,9,0,24,6256457,1503801,1521184,-1943,65535,10,0,24,0,0
42,42,210,1186,37,19,-56,1,8589979585,2,2,0,3,360,2006,3557,-1991,27813,11,0,3,0,0
42,42,210,1186,37,19,-56,2,8589979586,12,12,0,3,256562,23027,122499,-20876,65535,10,0,3,0,0
42,42,210,1186,37,19,-56,3,4295012291,20,20,0,1,64193285,2258850,1445641,168083,65535,10,1,1,0,0
42,42,210,1186,37,19,-56,4,8589979588,31,31,0,117,24916720,116753,655571,-115982,65535,-1,0,0,0,117
43,43,215,1186,37,19,-56,0,8589979584,9,9,0,48,11063382,1543785,1958509,-61490,65535,10,0,48,0,0
43,43,215,1186,37,19,-56,1,8589979585,2,2,0,3,332,3002,3030,-749,24079,11,0,3,0,0
43,43,215,1186,37,19,-56,2,8589979586,12,12,0,3,219654,21571,58479,-12441,65535,16,0,3,0,0
43,43,215,1186,37,19,-56,3,4295012291,20,20,0,1,65126011,2353363,1420637,179621,65535,10,1,1,0,0
43,43,215,1186,37,19,-56,4,8589979588,31,31,0,93,19386241,0,419357,-86990,65535,-1,0,0,0,93
44,44,220,1186,37,19,-56,0,8589979584,9,9,0,35,7904510,1485816,1648356,-37130,65535,10,0,35,0,0
44,44,220,1186,37,19,-56,1,8589979585,2,2,0,3,2251,8816,6897,-41,60094,11,0,3,0,0
44,44,220,1186,37,19,-56,2,8589979586,12,12,0,3,176816,21320,64158,-10019,65535,16,0,3,0,0
44,44,220,1186,37,19,-56,3,4295012291,20,20,0,1,65937501,2247535,1436045,168793,65535,10,1,1,0,0
44,44,220,1186,37,19,-56,4,8589979588,31,31,0,106,21912401,418108,1000601,-111677,65535,-1,0,0,0,106
45,45,225,1186,37,19,-56,0,8589979584,9,9,0,31,6898185,1548592,1615846,-20733,65535,10,0,31,0,0
45,45,225,1186,37,19,-56,1,8589979585,2,2,0,3,19532,46602,29321,2145,65535,10,0,3,0,0
45,45,225,1186,37,19,-56,2,8589979586,12,12,0,3,138357,20936,59395,-8563,65535,10,0,3,0,0
45,45,225,1186,37,19,-56,3,4295012291,20,20,0,1,66652705,2246637,1531433,152697,65535,10,1,1,0,0
45,45,225,1186,37,19,-56,4,8589979588,31,31,0,110,22367077,250163,762422,-107506,65535,-1,0,0,0,110
46,46,230,1186,37,19,-56,0,8589979584,9,9,0,29,6392867,1563141,1604796,-12592,65535,10,0,29,0,0
46,46,230,1186,37,19,-56,1,8589979585,2,2,0,3,4025,7260,22767,-1134,65535,10,0,3,0,0
46,46,230,1186,37,19,-56,2,8589979586,12,12,0,3,106828,20768,52297,-7151,65535,10,0,3,0,0
46,46,230,1186,37,19,-56,3,4295012291,20,20,0,1,67387056,2235457,1501106,149054,65535,10,1,1,0,0
46,46,230,1186,37,19,-56,4,8589979588,31,31,0,112,22339109,148537,646677,-102970,65535,-1,0,0,0,112
47,47,235,1186,37,19,-56,0,8589979584,9,9,0,27,5908103,1537635,1581512,-9880,65535,10,0,27,0,0
47,47,235,1186,37,19,-56,1,8589979585,2,2,0,3,494,2854,6385,-866,55248,11,0,3,0,0
47,47,235,1186,37,19,-56,2,8589979586,12,12,0,3,87633,29227,48422,-5080,65535,10,0,3,0,0
47,47,235,1186,37,19,-56,3,4295012291,20,20,0,1,68097947,2201382,1490491,144756,65535,10,1,1,0,0
47,47,235,1186,37,19,-56,4,8589979588,31,31,0,114,22283658,107802,607013,-101340,65535,-1,0,0,0,114
48,48,240,1186,37,19,-56,0,8589979584,9,9,0,38,7886420,1550322,1770352,-34874,65535,10,0,38,0,0
48,48,240,1186,37,19,-56,1,8589979585,2,2,0,3,288,2815,3021,-349,26154,11,0,3,0,0
