epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,opening_reserve,natural_net_change,natural_positive_change,natural_negative_change,artificial_change_applied,artificial_change_pending,artificial_generation_applied,artificial_extraction_applied,artificial_generation_pending,artificial_extraction_pending,reserve,safe_yield,projected_life_days
3,5,5,1640,7,27,-34,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5,1640,7,27,-34,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5,1640,7,27,-34,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5,1640,7,27,-34,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5,1640,7,27,-34,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5,1640,7,27,-34,flint,4.756778e+07,0,0,0,0,-0.98,0,0,0,0.98,4.756778e+07,0,242692764
4,6,6,1640,7,27,-34,timber,3.160624e+06,-2.073,0,2.073,2.073,0,2.073,0,0,0,3.160624e+06,6246566,-1
4,6,6,1640,7,27,-34,stone,4.1035296e+08,0,0,0,0,0,0,0,0,0,4.1035296e+08,0,1159189197
4,6,6,1640,7,27,-34,fertile_soil,346907.66,0,0,0,0,0,0,0,0,0,346907.66,0,0
4,6,6,1640,7,27,-34,coal,1.1472319e+08,0,0,0,0,0,0,0,0,0,1.1472319e+08,0,0
4,6,6,1640,7,27,-34,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,1640,7,27,-34,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,1640,7,27,-34,copper_ore,1.01592904e+08,0,0,0,0,0,0,0,0,0,1.01592904e+08,0,0
4,6,6,1640,7,27,-34,iron_ore,1.15219064e+08,0,0,0,0,0,0,0,0,0,1.15219064e+08,0,0
4,6,6,1640,7,27,-34,gold_ore,5.2469105e+06,0.25,0.25,0,-0.25,0,0,0.25,0,0,5.2469105e+06,0,104938209
4,6,6,1640,7,27,-34,silver_ore,5.529336e+06,2.5,2.5,0,-2.5,0,0,2.5,0,0,5.529336e+06,0,11058671
4,6,6,1640,7,27,-34,salt,919.4101,0,0,0,0,0,0,0,0,0,919.4101,0,0
4,6,6,1640,7,27,-34,saltpeter,116.47273,0,0,0,0,0,0,0,0,0,116.47273,0,0
4,6,6,1640,7,27,-34,rare_earth,5.3233096e+07,0,0,0,0,0,0,0,0,0,5.3233096e+07,0,0
4,6,6,1640,7,27,-34,clay,588022.8,0,0,0,0,0,0,0,0,0,588022.8,0,0
4,6,6,1640,7,27,-34,wild_game,18420.371,15.014,15.014,0,-15.014,0,0,15.014,0,0,18420.371,11215,-1
4,6,6,1640,7,27,-34,marine_fish,0,0,0,0,0,0,0,0,0,0,0,46730,-1
4,6,6,1640,7,27,-34,arable_land,125000,0,0,0,0,0,0,0,0,0,125000,0,0
4,6,6,1640,7,27,-34,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,1640,7,27,-34,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,1640,7,27,-34,pasture,125000,0,0,0,0,0,0,0,0,0,125000,0,0
4,6,6,1640,7,27,-34,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,1640,7,27,-34,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,1640,7,27,-34,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,1640,7,27,-34,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,1640,7,27,-34,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,1640,7,27,-34,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,1640,7,27,-34,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,1640,7,27,-34,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,1640,7,27,-34,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,6,1640,7,27,-34,flint,4.756778e+07,0.98,0.98,0,-0.98,0,0,0.98,0,0,4.756778e+07,0,242692764
5,7,7,1640,7,27,-34,timber,3.160624e+06,0,0,0,0,0,0,0,0,0,3.160624e+06,6246566,-1
5,7,7,1640,7,27,-34,stone,4.1035296e+08,0,0,0,0,0,0,0,0,0,4.1035296e+08,0,1159189197
5,7,7,1640,7,27,-34,fertile_soil,346907.66,0,0,0,0,0,0,0,0,0,346907.66,0,0
5,7,7,1640,7,27,-34,coal,1.1472319e+08,0,0,0,0,0,0,0,0,0,1.1472319e+08,0,0
5,7,7,1640,7,27,-34,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,1640,7,27,-34,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,1640,7,27,-34,copper_ore,1.01592904e+08,0,0,0,0,0,0,0,0,0,1.01592904e+08,0,0
5,7,7,1640,7,27,-34,iron_ore,1.15219064e+08,0,0,0,0,0,0,0,0,0,1.15219064e+08,0,0
5,7,7,1640,7,27,-34,gold_ore,5.2469105e+06,0,0,0,0,0,0,0,0,0,5.2469105e+06,0,104938209
5,7,7,1640,7,27,-34,silver_ore,5.529336e+06,0,0,0,0,0,0,0,0,0,5.529336e+06,0,11058671
5,7,7,1640,7,27,-34,salt,919.4101,0,0,0,0,0,0,0,0,0,919.4101,0,0
5,7,7,1640,7,27,-34,saltpeter,116.47273,0,0,0,0,0,0,0,0,0,116.47273,0,0
5,7,7,1640,7,27,-34,rare_earth,5.3233096e+07,0,0,0,0,0,0,0,0,0,5.3233096e+07,0,0
5,7,7,1640,7,27,-34,clay,588022.8,0,0,0,0,0,0,0,0,0,588022.8,0,0
5,7,7,1640,7,27,-34,wild_game,18420.371,0,0,0,0,0,0,0,0,0,18420.371,11215,-1
5,7,7,1640,7,27,-34,marine_fish,0,0,0,0,0,0,0,0,0,0,0,46730,-1
5,7,7,1640,7,27,-34,arable_land,125000,0,0,0,0,0,0,0,0,0,125000,0,0
5,7,7,1640,7,27,-34,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,1640,7,27,-34,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,1640,7,27,-34,pasture,125000,0,0,0,0,0,0,0,0,0,125000,0,0
5,7,7,1640,7,27,-34,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,1640,7,27,-34,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,1640,7,27,-34,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,1640,7,27,-34,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,1640,7,27,-34,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,1640,7,27,-34,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,1640,7,27,-34,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,1640,7,27,-34,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,1640,7,27,-34,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,1640,7,27,-34,flint,4.756778e+07,0,0,0,0,0,0,0,0,0,4.756778e+07,0,242692764
6,8,8,1640,7,27,-34,timber,3.160624e+06,0,0,0,0,0,0,0,0,0,3.160624e+06,6246566,-1
6,8,8,1640,7,27,-34,stone,4.1035296e+08,0,0,0,0,0,0,0,0,0,4.1035296e+08,0,1159189197
6,8,8,1640,7,27,-34,fertile_soil,346907.66,0,0,0,0,0,0,0,0,0,346907.66,0,0
6,8,8,1640,7,27,-34,coal,1.1472319e+08,0,0,0,0,0,0,0,0,0,1.1472319e+08,0,0
6,8,8,1640,7,27,-34,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,1640,7,27,-34,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,1640,7,27,-34,copper_ore,1.01592904e+08,0,0,0,0,0,0,0,0,0,1.01592904e+08,0,0
6,8,8,1640,7,27,-34,iron_ore,1.15219064e+08,0,0,0,0,0,0,0,0,0,1.15219064e+08,0,0
6,8,8,1640,7,27,-34,gold_ore,5.2469105e+06,0,0,0,0,0,0,0,0,0,5.2469105e+06,0,104938209
6,8,8,1640,7,27,-34,silver_ore,5.529336e+06,0,0,0,0,0,0,0,0,0,5.529336e+06,0,11058671
6,8,8,1640,7,27,-34,salt,919.4101,0,0,0,0,0,0,0,0,0,919.4101,0,0
6,8,8,1640,7,27,-34,saltpeter,116.47273,0,0,0,0,0,0,0,0,0,116.47273,0,0
6,8,8,1640,7,27,-34,rare_earth,5.3233096e+07,0,0,0,0,0,0,0,0,0,5.3233096e+07,0,0
6,8,8,1640,7,27,-34,clay,588022.8,0,0,0,0,0,0,0,0,0,588022.8,0,0
6,8,8,1640,7,27,-34,wild_game,18420.371,0,0,0,0,0,0,0,0,0,18420.371,11215,-1
6,8,8,1640,7,27,-34,marine_fish,0,0,0,0,0,0,0,0,0,0,0,46730,-1
6,8,8,1640,7,27,-34,arable_land,125000,0,0,0,0,0,0,0,0,0,125000,0,0
6,8,8,1640,7,27,-34,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,1640,7,27,-34,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,1640,7,27,-34,pasture,125000,0,0,0,0,0,0,0,0,0,125000,0,0
6,8,8,1640,7,27,-34,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,1640,7,27,-34,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,1640,7,27,-34,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,1640,7,27,-34,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,1640,7,27,-34,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,1640,7,27,-34,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,1640,7,27,-34,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,1640,7,27,-34,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,1640,7,27,-34,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,8,1640,7,27,-34,flint,4.756778e+07,0,0,0,0,0,0,0,0,0,4.756778e+07,0,242692764
7,9,9,1640,7,27,-34,timber,3.160624e+06,0,0,0,0,0,0,0,0,0,3.160624e+06,6246566,-1
7,9,9,1640,7,27,-34,stone,4.1035296e+08,0,0,0,0,0,0,0,0,0,4.1035296e+08,0,1159189197
7,9,9,1640,7,27,-34,fertile_soil,346907.66,0,0,0,0,0,0,0,0,0,346907.66,0,0
7,9,9,1640,7,27,-34,coal,1.1472319e+08,0,0,0,0,0,0,0,0,0,1.1472319e+08,0,0
7,9,9,1640,7,27,-34,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,1640,7,27,-34,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,1640,7,27,-34,copper_ore,1.01592904e+08,0,0,0,0,0,0,0,0,0,1.01592904e+08,0,0
7,9,9,1640,7,27,-34,iron_ore,1.15219064e+08,0,0,0,0,0,0,0,0,0,1.15219064e+08,0,0
7,9,9,1640,7,27,-34,gold_ore,5.2469105e+06,0,0,0,0,0,0,0,0,0,5.2469105e+06,0,104938209
7,9,9,1640,7,27,-34,silver_ore,5.529336e+06,0,0,0,0,0,0,0,0,0,5.529336e+06,0,11058671
7,9,9,1640,7,27,-34,salt,919.4101,0,0,0,0,0,0,0,0,0,919.4101,0,0
7,9,9,1640,7,27,-34,saltpeter,116.47273,0,0,0,0,0,0,0,0,0,116.47273,0,0
7,9,9,1640,7,27,-34,rare_earth,5.3233096e+07,0,0,0,0,0,0,0,0,0,5.3233096e+07,0,0
7,9,9,1640,7,27,-34,clay,588022.8,0,0,0,0,0,0,0,0,0,588022.8,0,0
7,9,9,1640,7,27,-34,wild_game,18420.371,0,0,0,0,0,0,0,0,0,18420.371,11215,-1
7,9,9,1640,7,27,-34,marine_fish,0,0,0,0,0,0,0,0,0,0,0,46730,-1
7,9,9,1640,7,27,-34,arable_land,125000,0,0,0,0,0,0,0,0,0,125000,0,0
7,9,9,1640,7,27,-34,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,1640,7,27,-34,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,1640,7,27,-34,pasture,125000,0,0,0,0,0,0,0,0,0,125000,0,0
7,9,9,1640,7,27,-34,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,1640,7,27,-34,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,1640,7,27,-34,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,1640,7,27,-34,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,1640,7,27,-34,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,1640,7,27,-34,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,1640,7,27,-34,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,1640,7,27,-34,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,1640,7,27,-34,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,9,1640,7,27,-34,flint,4.756778e+07,0,0,0,0,0,0,0,0,0,4.756778e+07,0,242692764
8,10,10,1640,7,27,-34,timber,3.160624e+06,30520.75,30520.75,0,0,2.073,0,0,2.073,0,3.1911448e+06,6246566,-1
8,10,10,1640,7,27,-34,stone,4.1035296e+08,0,0,0,0,0,0,0,0,0,4.1035296e+08,0,1159189197
8,10,10,1640,7,27,-34,fertile_soil,346907.66,-3113.4062,0,3113.4062,0,0,0,0,0,0,343794.25,0,0
8,10,10,1640,7,27,-34,coal,1.1472319e+08,0,0,0,0,0,0,0,0,0,1.1472319e+08,0,0
8,10,10,1640,7,27,-34,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,1640,7,27,-34,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,1640,7,27,-34,copper_ore,1.01592904e+08,0,0,0,0,0,0,0,0,0,1.01592904e+08,0,0
8,10,10,1640,7,27,-34,iron_ore,1.15219064e+08,0,0,0,0,0,0,0,0,0,1.15219064e+08,0,0
8,10,10,1640,7,27,-34,gold_ore,5.2469105e+06,-0.5,0,0.5,0,-0.25,0,0,0,0.25,5.24691e+06,0,104938199
8,10,10,1640,7,27,-34,silver_ore,5.529336e+06,-2.5,0,2.5,0,-2.5,0,0,0,2.5,5.5293335e+06,0,11058666
8,10,10,1640,7,27,-34,salt,919.4101,1285.812,1285.812,0,0,0,0,0,0,0,2205.2222,0,0
8,10,10,1640,7,27,-34,saltpeter,116.47273,363.06458,363.06458,0,0,0,0,0,0,0,479.53732,0,0
8,10,10,1640,7,27,-34,rare_earth,5.3233096e+07,0,0,0,0,0,0,0,0,0,5.3233096e+07,0,0
8,10,10,1640,7,27,-34,clay,588022.8,31529.75,31529.75,0,0,0,0,0,0,0,619552.56,0,0
8,10,10,1640,7,27,-34,wild_game,18420.371,34.242188,34.242188,0,0,-14.941,0,0,0,14.941,18454.613,11215,-1
8,10,10,1640,7,27,-34,marine_fish,0,0,0,0,0,0,0,0,0,0,0,46730,-1
8,10,10,1640,7,27,-34,arable_land,125000,0,0,0,0,0,0,0,0,0,125000,0,0
8,10,10,1640,7,27,-34,paddy_land,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,1640,7,27,-34,plantation_land,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,1640,7,27,-34,pasture,125000,0,0,0,0,0,0,0,0,0,125000,0,0
8,10,10,1640,7,27,-34,bauxite,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,1640,7,27,-34,limestone,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,1640,7,27,-34,silica_sand,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,1640,7,27,-34,phosphate_rock,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,1640,7,27,-34,tin_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,1640,7,27,-34,lead_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,1640,7,27,-34,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,1640,7,27,-34,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,1640,7,27,-34,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,10,1640,7,27,-34,flint,4.756778e+07,0,0,0,0,-0.03,0,0,0,0.03,4.756778e+07,0,242692764
9,11,11,1640,7,27,-34,timber,3.1911448e+06,-2.073,0,2.073,2.073,0,2.073,0,0,0,3.1911448e+06,6246566,-1
9,11,11,1640,7,27,-34,stone,4.1035296e+08,0,0,0,0,0,0,0,0,0,4.1035296e+08,0,1159189197
9,11,11,1640,7,27,-34,fertile_soil,343794.25,0,0,0,0,0,0,0,0,0,343794.25,0,0
9,11,11,1640,7,27,-34,coal,1.1472319e+08,0,0,0,0,0,0,0,0,0,1.1472319e+08,0,0
9,11,11,1640,7,27,-34,oil,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11,11,1640,7,27,-34,natural_gas,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11,11,1640,7,27,-34,copper_ore,1.01592904e+08,0,0,0,0,0,0,0,0,0,1.01592904e+08,0,0
9,11,11,1640,7,27,-34,iron_ore,1.15219064e+08,0,0,0,0,0,0,0,0,0,1.15219064e+08,0,0
9,11,11,1640,7,27,-34,gold_ore,5.24691e+06,0.25,0.25,0,-0.25,0,0,0.25,0,0,5.24691e+06,0,104938199
9,11,11,1640,7,27,-34,silver_ore,5.5293335e+06,2.5,2.5,0,-2.5,0,0,2.5,0,0,5.5293335e+06,0,11058666
9,11,11,1640,7,27,-34,salt,2205.2222,0,0,0,0,0,0,0,0,0,2205.2222,0,0
9,11,11,1640,7,27,-34,saltpeter,479.53732,0,0,0,0,0,0,0,0,0,479.53732,0,0
9,11,11,1640,7,27,-34,rare_earth,5.3233096e+07,0,0,0,0,0,0,0,0,0,5.3233096e+07,0,0
9,11,11,1640,7,27,-34,clay,619552.56,0,0,0,0,0,0,0,0,0,619552.56,0,0
