epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
3,3,15,831,21,20,-41,5,8589963269,31,31,0,56,21573042,758767,928271,81212,65535,-1,0,0,0,56
4,4,20,831,21,20,-41,0,8589963264,9,9,0,28,10885960,768542,852044,-1905,65535,5,0,28,0,0
4,4,20,831,21,20,-41,1,8589963265,2,2,0,4,1704765,240254,136219,15655,65535,5,0,4,0,0
4,4,20,831,21,20,-41,2,8589963266,22,22,0,3,1494477,258641,102142,26996,65535,5,0,0,3,0
4,4,20,831,21,20,-41,3,4294995971,20,20,0,26,38053630,3253235,1604275,268564,65535,5,1,13,0,13
4,4,20,831,21,20,-41,4,8589963268,12,12,0,3,1466013,210662,70972,31834,65535,5,0,3,0,0
4,4,20,831,21,20,-41,5,8589963269,31,31,0,97,37778807,3254540,1970194,300683,65535,-1,0,0,0,97
5,5,25,831,21,20,-41,0,8589963264,9,9,0,20,7841155,660381,594912,7673,65535,5,0,20,0,0
5,5,25,831,21,20,-41,1,8589963265,2,2,0,2,854731,73735,71387,3228,65535,5,0,2,0,0
5,5,25,831,21,20,-41,2,8589963266,22,22,0,3,1553318,262423,95786,28678,65535,5,0,0,3,0
5,5,25,831,21,20,-41,3,4294995971,20,20,0,26,39496812,2980728,1537546,281108,65535,5,1,13,0,13
5,5,25,831,21,20,-41,4,8589963268,12,12,0,3,1579005,183527,70535,26060,65535,5,0,3,0,0
5,5,25,831,21,20,-41,5,8589963269,31,31,0,107,40767424,421980,1423489,-7427,65535,-1,0,0,0,107
6,6,30,831,21,20,-41,0,8589963264,9,9,0,22,8967138,990739,592826,52303,65535,5,0,22,0,0
6,6,30,831,21,20,-41,1,8589963265,2,2,0,2,812767,22614,64578,-4035,65535,5,0,2,0,0
6,6,30,831,21,20,-41,2,8589963266,22,22,0,1,594199,107585,31159,13138,65535,5,0,0,1,0
6,6,30,831,21,20,-41,3,4294995971,20,20,0,26,40723639,2889335,1662508,258768,65535,5,1,13,0,13
6,6,30,831,21,20,-41,4,8589963268,12,12,0,3,1668314,160456,71147,20935,65535,5,0,3,0,0
6,6,30,831,21,20,-41,5,8589963269,31,31,0,107,39995605,290722,1245831,-114692,65535,-1,0,0,0,107
7,7,35,831,21,20,-41,0,8589963264,9,9,0,23,9782826,1101618,592974,80276,65535,5,0,23,0,0
7,7,35,831,21,20,-41,1,8589963265,2,2,0,2,759732,9724,62759,-8142,65535,5,0,2,0,0
7,7,35,831,21,20,-41,2,8589963266,22,22,0,1,680686,118386,31899,15736,65535,5,0,0,1,0
7,7,35,831,21,20,-41,3,4294995971,20,20,0,26,41843753,2934908,1814794,237051,65535,5,1,13,0,13
7,7,35,831,21,20,-41,4,8589963268,12,12,0,3,1735509,140847,73652,16249,65535,5,0,3,0,0
7,7,35,831,21,20,-41,5,8589963269,31,31,0,106,38629175,87589,1110801,-167993,65535,-1,0,0,0,106
8,8,40,831,21,20,-41,0,8589963264,9,9,0,23,10196565,1014849,601110,81819,65535,5,0,23,0,0
8,8,40,831,21,20,-41,1,8589963265,2,2,0,2,704385,7564,62911,-9971,65535,5,0,2,0,0
8,8,40,831,21,20,-41,2,8589963266,22,22,0,3,1708899,398402,118347,39718,65535,5,0,0,3,0
8,8,40,831,21,20,-41,3,4294995971,20,20,0,27,43488773,3345217,2074276,247167,65535,5,1,14,0,13
8,8,40,831,21,20,-41,4,8589963268,12,12,0,3,1783508,124076,76077,12092,65535,5,0,3,0,0
8,8,40,831,21,20,-41,5,8589963269,31,31,0,103,36532258,0,1003639,-186669,65535,-1,0,0,0,103
9,9,45,831,21,20,-41,0,8589963264,9,9,0,20,9360572,1070866,576873,88428,65535,5,0,20,0,0
9,9,45,831,21,20,-41,1,8589963265,2,2,0,2,641998,6724,69111,-11537,65535,5,0,2,0,0
9,9,45,831,21,20,-41,2,8589963266,22,22,0,2,1375941,310110,73435,39513,65535,5,0,0,2,0
9,9,45,831,21,20,-41,3,4294995971,20,20,0,27,44400884,3133010,2220899,206700,65535,5,1,14,0,13
9,9,45,831,21,20,-41,4,8589963268,12,12,0,3,1808792,109961,84677,7694,65535,5,0,3,0,0
9,9,45,831,21,20,-41,5,8589963269,31,31,0,107,37429335,265171,1120396,-167937,65535,-1,0,0,0,107
10,10,50,831,21,20,-41,0,8589963264,9,9,0,19,9473485,1203769,622828,104119,65535,5,0,19,0,0
10,10,50,831,21,20,-41,1,8589963265,2,2,0,2,571722,6037,76313,-13110,65535,5,0,2,0,0
10,10,50,831,21,20,-41,2,8589963266,22,22,0,2,1660224,367160,82877,50352,65535,5,0,0,2,0
10,10,50,831,21,20,-41,3,4294995971,20,20,0,27,45128574,3289239,2561549,168473,65535,5,1,14,0,13
10,10,50,831,21,20,-41,4,8589963268,12,12,0,3,1812865,97901,93828,3393,65535,5,0,3,0,0
10,10,50,831,21,20,-41,5,8589963269,31,31,0,108,36918951,53543,1007255,-180531,65535,-1,0,0,0,108
11,11,55,831,21,20,-41,0,8589963264,9,9,0,23,11517615,1493269,851829,116717,65535,5,0,23,0,0
11,11,55,831,21,20,-41,1,8589963265,2,2,0,2,495406,5449,81765,-14455,65535,5,0,2,0,0
11,11,55,831,21,20,-41,2,8589963266,22,22,0,2,2007915,438220,90529,62343,65535,5,0,0,2,0
11,11,55,831,21,20,-41,3,4294995971,20,20,0,27,45704184,3539107,2963497,135128,65535,5,1,14,0,13
11,11,55,831,21,20,-41,4,8589963268,12,12,0,3,1800347,87669,100187,-292,65535,5,0,3,0,0
11,11,55,831,21,20,-41,5,8589963269,31,31,0,104,34628875,0,922708,-180529,65535,-1,0,0,0,104
12,12,60,831,21,20,-41,0,8589963264,9,9,0,21,11304049,1667601,879636,138458,65535,5,0,21,0,0
12,12,60,831,21,20,-41,1,8589963265,2,2,0,2,407487,4933,92852,-16409,65535,5,0,2,0,0
12,12,60,831,21,20,-41,2,8589963266,22,22,0,1,1215292,263430,52096,38105,65535,5,0,0,1,0
12,12,60,831,21,20,-41,3,4294995971,20,20,0,27,46287033,3754719,3171870,123528,65535,5,1,14,0,13
12,12,60,831,21,20,-41,4,8589963268,12,12,0,3,1764849,81698,117196,-4545,65535,5,0,3,0,0
12,12,60,831,21,20,-41,5,8589963269,31,31,0,107,35708586,348959,1045113,-139221,65535,-1,0,0,0,107
13,13,65,831,21,20,-41,0,8589963264,9,9,0,21,12079364,1655967,880652,148835,65535,5,0,21,0,0
13,13,65,831,21,20,-41,1,8589963265,2,2,0,2,322402,4472,89557,-16788,65535,5,0,2,0,0
13,13,65,831,21,20,-41,2,8589963266,22,22,0,1,1472924,310100,52468,46492,65535,5,0,0,1,0
13,13,65,831,21,20,-41,3,4294995971,20,20,0,27,46720329,3718570,3285274,100484,65535,5,1,14,0,13
13,13,65,831,21,20,-41,4,8589963268,12,12,0,3,1787486,138963,116326,1125,65535,5,0,3,0,0
13,13,65,831,21,20,-41,5,8589963269,31,31,0,107,34805925,0,902661,-165039,65535,-1,0,0,0,107
14,14,70,831,21,20,-41,0,8589963264,9,9,0,24,13834413,1731169,976709,148885,65535,5,0,24,0,0
14,14,70,831,21,20,-41,1,8589963265,2,2,0,2,251894,4062,74570,-15108,65535,5,0,2,0,0
14,14,70,831,21,20,-41,2,4294995971,20,20,0,27,47092563,3516333,3144099,84209,65535,5,1,14,0,13
14,14,70,831,21,20,-41,3,8589963268,12,12,0,3,1950335,276572,113723,20776,65535,5,0,3,0,0
14,14,70,831,21,20,-41,4,8589963269,31,31,0,105,34400711,301487,921404,-120709,65535,-1,0,0,0,105
15,15,75,831,21,20,-41,0,8589963264,9,9,0,22,13450984,1649851,880413,147358,65535,5,0,22,0,0
15,15,75,831,21,20,-41,1,8589963265,2,2,0,2,194065,3697,61526,-12893,65535,5,0,2,0,0
15,15,75,831,21,20,-41,2,4294995971,20,20,0,27,47375451,3326715,3043827,66938,65535,5,1,14,0,13
15,15,75,831,21,20,-41,3,8589963268,12,12,0,3,2122332,288067,116070,29290,65535,5,0,3,0,0
15,15,75,831,21,20,-41,4,8589963269,31,31,0,107,34690598,144264,944372,-140626,65535,-1,0,0,0,107
16,16,80,831,21,20,-41,0,8589963264,9,9,0,21,13759802,1624484,704258,167775,65535,5,0,21,0,0
16,16,80,831,21,20,-41,1,8589963265,2,2,0,2,149776,3369,47658,-10369,65535,5,0,2,0,0
16,16,80,831,21,20,-41,2,4294995971,20,20,0,27,47479256,3397325,3293520,38076,65535,5,1,14,0,13
16,16,80,831,21,20,-41,3,8589963268,12,12,0,24,9442424,1202543,739929,59044,65535,5,0,24,0,0
16,16,80,831,21,20,-41,4,8589963269,31,31,0,87,27754280,60412,715685,-122365,65535,-1,0,0,0,87
17,17,85,831,21,20,-41,0,8589963264,9,9,0,24,15529934,1772507,991586,159794,65535,5,0,24,0,0
17,17,85,831,21,20,-41,1,8589963265,2,2,0,2,106308,3084,46552,-9321,65535,5,0,2,0,0
17,17,85,831,21,20,-41,2,4294995971,20,20,0,27,47948923,3384239,2914572,72986,65535,5,1,14,0,13
17,17,85,831,21,20,-41,3,8589963268,12,12,0,3,1141796,72221,110728,-2046,65535,5,0,3,0,0
17,17,85,831,21,20,-41,4,8589963269,31,31,0,105,34200648,1022997,1444751,-78495,65535,-1,0,0,0,105
18,18,90,831,21,20,-41,0,8589963264,9,9,0,24,16181440,1654209,1002703,141360,65535,5,0,24,0,0
18,18,90,831,21,20,-41,1,8589963265,2,2,0,2,68724,2819,40403,-8192,65535,5,0,2,0,0
18,18,90,831,21,20,-41,2,4294995971,20,20,0,27,48526351,3439481,2862053,99547,65535,5,1,14,0,13
18,18,90,831,21,20,-41,3,8589963268,12,12,0,3,1095196,63625,110225,-6592,65535,5,0,3,0,0
18,18,90,831,21,20,-41,4,8589963269,31,31,0,105,33401660,0,798988,-129308,65535,-1,0,0,0,105
19,19,95,831,21,20,-41,0,8589963264,9,9,0,23,16149535,1627370,985049,131091,65535,5,0,23,0,0
19,19,95,831,21,20,-41,1,8589963265,2,2,0,2,37291,2579,34012,-7000,65535,5,0,2,0,0
19,19,95,831,21,20,-41,2,4294995971,20,20,0,27,49072064,3429724,2884011,105543,65535,5,1,14,0,13
19,19,95,831,21,20,-41,3,8589963268,12,12,0,3,1044077,59837,110956,-8861,65535,5,0,3,0,0
19,19,95,831,21,20,-41,4,8589963269,31,31,0,106,33289312,68925,828353,-141209,65535,-1,0,0,0,106
20,20,100,831,21,20,-41,0,8589963264,9,9,0,22,16100844,1605937,952475,128704,65535,5,0,22,0,0
20,20,100,831,21,20,-41,1,8589963265,2,2,0,2,12406,2364,27249,-5735,65535,5,0,2,0,0
20,20,100,831,21,20,-41,2,4294995971,20,20,0,27,49343349,3378059,3106774,73488,65535,5,1,14,0,13
20,20,100,831,21,20,-41,3,8589963268,12,12,0,3,1169313,237485,112249,12332,65535,5,0,3,0,0
20,20,100,831,21,20,-41,4,8589963269,31,31,0,107,33215537,70755,818756,-144316,65535,-1,0,0,0,107
21,21,105,831,21,20,-41,0,8589963264,9,9,0,24,17468937,1683236,949975,138909,65535,5,0,24,0,0
21,21,105,831,21,20,-41,1,8589963265,2,2,0,2,64,2169,14511,-3692,49926,11,0,2,0,0
21,21,105,831,21,20,-41,2,4294995971,20,20,0,27,49468932,3135799,3010216,43255,65535,5,1,14,0,13
21,21,105,831,21,20,-41,3,8589963268,12,12,0,3,1309432,248831,108712,22138,65535,5,0,3,0,0
21,21,105,831,21,20,-41,4,8589963269,31,31,0,105,31845208,0,749478,-146791,65535,-1,0,0,0,105
22,22,110,831,21,20,-41,0,8589963264,9,9,0,25,18625476,1672001,825886,157330,65535,5,0,25,0,0
22,22,110,831,21,20,-41,1,8589963265,2,2,0,2,63,1993,1994,-1384,13181,11,0,2,0,0
22,22,110,831,21,20,-41,2,4294995971,20,20,0,27,49330177,3266037,3404792,-1124,65535,5,1,14,0,13
22,22,110,831,21,20,-41,3,8589963268,12,12,0,24,8158336,1156723,826755,38538,65535,5,0,24,0,0
22,22,110,831,21,20,-41,4,8589963269,31,31,0,83,24589772,0,583108,-116401,65535,-1,0,0,0,83
23,23,115,831,21,20,-41,0,8589963264,9,9,0,26,19529667,1655017,1053128,133935,65535,5,0,26,0,0
23,23,115,831,21,20,-41,1,8589963265,2,2,0,2,63,1848,1848,-519,12541,11,0,2,0,0
23,23,115,831,21,20,-41,2,4294995971,20,20,0,27,49809174,3264777,2785780,59453,65535,5,1,14,0,13
23,23,115,831,21,20,-41,3,8589963268,12,12,0,3,976025,60628,104395,-3664,65535,5,0,3,0,0
23,23,115,831,21,20,-41,4,8589963269,31,31,0,103,30712264,1002400,1427428,-83835,65535,-1,0,0,0,103
24,24,120,831,21,20,-41,0,8589963264,9,9,0,24,18620396,1601116,1008105,120488,65535,5,0,24,0,0
24,24,120,831,21,20,-41,1,8589963265,2,2,0,2,63,1829,1829,-194,12988,11,0,2,0,0
24,24,120,831,21,20,-41,2,4294995971,20,20,0,27,50259180,3275235,2825229,78544,65535,5,1,14,0,13
24,24,120,831,21,20,-41,3,8589963268,12,12,0,3,926029,56386,106382,-7623,65535,5,0,3,0,0
24,24,120,831,21,20,-41,4,8589963269,31,31,0,105,31509978,127309,785577,-109857,65535,-1,0,0,0,105
25,25,125,831,21,20,-41,0,8589963264,9,9,0,23,18444190,1581226,981583,118255,65535,5,0,23,0,0
25,25,125,831,21,20,-41,1,8589963265,2,2,0,2,63,1812,1812,-72,13419,11,0,2,0,0
25,25,125,831,21,20,-41,2,4294995971,20,20,0,27,50489349,3249067,3018898,58224,65535,5,1,14,0,13
25,25,125,831,21,20,-41,3,8589963268,12,12,0,3,1017790,199046,107285,8612,65535,5,0,3,0,0
25,25,125,831,21,20,-41,4,8589963269,31,31,0,106,31593424,66713,734407,-122774,65535,-1,0,0,0,106
26,26,130,831,21,20,-41,0,8589963264,9,9,0,23,19081085,1579485,942590,123956,65535,5,0,23,0,0
26,26,130,831,21,20,-41,1,8589963265,2,2,0,2,63,1795,1795,-27,13688,11,0,2,0,0
26,26,130,831,21,20,-41,2,4294995971,20,20,0,27,50614043,3111670,2986976,37420,65535,5,1,14,0,13
26,26,130,831,21,20,-41,3,8589963268,12,12,0,3,1148822,237698,106666,19607,65535,5,0,3,0,0
26,26,130,831,21,20,-41,4,8589963269,31,31,0,106,30914480,0,678944,-130907,65535,-1,0,0,0,106
27,27,135,831,21,20,-41,0,8589963264,9,9,0,25,20509284,1670297,838200,149568,65535,5,0,25,0,0
27,27,135,831,21,20,-41,1,8589963265,2,2,0,2,63,1780,1780,-10,13762,11,0,2,0,0
27,27,135,831,21,20,-41,2,4294995971,20,20,0,27,50297193,3179247,3496097,-25574,65535,5,1,14,0,13
27,27,135,831,21,20,-41,3,8589963268,12,12,0,24,7781484,1160629,787040,44326,65535,5,0,24,0,0
27,27,135,831,21,20,-41,4,8589963269,31,31,0,83,23680656,0,525966,-104184,65535,-1,0,0,0,83
28,28,140,831,21,20,-41,0,8589963264,9,9,0,26,21453016,1714641,1060933,137565,65535,5,0,26,0,0
28,28,140,831,21,20,-41,1,8589963265,2,2,0,2,63,2267,2267,-3,17828,11,0,2,0,0
28,28,140,831,21,20,-41,2,4294995971,20,20,0,27,50600523,3199861,2896531,28326,65535,5,1,14,0,13
28,28,140,831,21,20,-41,3,8589963268,12,12,0,3,927498,56565,101753,-3571,65535,5,0,3,0,0
28,28,140,831,21,20,-41,4,8589963269,31,31,0,103,29547110,1005786,1331216,-64967,65535,-1,0,0,0,103
29,29,145,831,21,20,-41,0,8589963264,9,9,0,26,22033682,1648888,1068222,124169,65535,5,0,26,0,0
29,29,145,831,21,20,-41,1,8589963265,2,2,0,2,63,1756,1756,-1,13971,11,0,2,0,0
29,29,145,831,21,20,-41,2,4294995971,20,20,0,27,50973926,3224451,2851048,57297,65535,5,1,14,0,13
29,29,145,831,21,20,-41,3,8589963268,12,12,0,3,880260,54071,101309,-7243,65535,5,0,3,0,0
29,29,145,831,21,20,-41,4,8589963269,31,31,0,103,28906768,0,640342,-104404,65535,-1,0,0,0,103
30,30,150,831,21,20,-41,0,8589963264,9,9,0,26,22580084,1612044,1065642,114863,65535,5,0,26,0,0
30,30,150,831,21,20,-41,1,8589963265,2,2,0,2,63,2323,2323,0,19139,11,0,2,0,0
30,30,150,831,21,20,-41,2,4294995971,20,20,0,27,51152042,3202009,3023893,43750,65535,5,1,14,0,13
30,30,150,831,21,20,-41,3,8589963268,12,12,0,3,1007957,228614,100917,13245,65535,5,0,3,0,0
30,30,150,831,21,20,-41,4,8589963269,31,31,0,103,28277530,0,629238,-117805,65535,-1,0,0,0,103
31,31,155,831,21,20,-41,0,8589963264,9,9,0,26,23239815,1585614,925883,125539,65535,5,0,26,0,0
31,31,155,831,21,20,-41,1,8589963265,2,2,0,2,2001,2436,498,241,3798,11,0,2,0,0
31,31,155,831,21,20,-41,2,4294995971,20,20,0,27,51188063,2803123,2767102,20908,65535,5,1,14,0,13
31,31,155,831,21,20,-41,3,8589963268,12,12,0,3,1149497,241954,100414,22658,65535,5,0,3,0,0
31,31,155,831,21,20,-41,4,8589963269,31,31,0,103,27660376,0,617154,-121319,65535,-1,0,0,0,103
32,32,160,831,21,20,-41,0,8589963264,9,9,0,26,23984870,1576154,831099,140208,65535,5,0,26,0,0
32,32,160,831,21,20,-41,1,8589963265,2,2,0,2,2001,11441,11441,90,32136,11,0,2,0,0
32,32,160,831,21,20,-41,2,4294995971,20,20,0,27,51125683,3068137,3130517,43,65535,5,1,14,0,13
32,32,160,831,21,20,-41,3,8589963268,12,12,0,24,6825193,666714,756339,-11981,65535,5,0,24,0,0
32,32,160,831,21,20,-41,4,8589963269,31,31,0,82,21539610,0,481272,-96377,65535,-1,0,0,0,82
33,33,165,831,21,20,-41,0,8589963264,9,9,0,26,24606670,1598214,976414,130303,65535,5,0,26,0,0
33,33,165,831,21,20,-41,1,8589963265,2,2,0,2,299,2505,4207,-179,32136,11,0,2,0,0
33,33,165,831,21,20,-41,2,4294995971,20,20,0,27,51116299,2908515,2917899,-1156,65535,5,1,14,0,13
33,33,165,831,21,20,-41,3,8589963268,12,12,0,3,1043801,290547,99896,23270,65535,5,0,3,0,0
33,33,165,831,21,20,-41,4,8589963269,31,31,0,103,26916033,583374,1257416,-124327,65535,-1,0,0,0,103
34,34,170,831,21,20,-41,0,8589963264,9,9,0,26,25381820,1585304,810154,145756,65535,5,0,26,0,0
34,34,170,831,21,20,-41,1,8589963265,2,2,0,2,63,1764,2000,-96,18275,11,0,2,0,0
34,34,170,831,21,20,-41,2,4294995971,20,20,0,27,50943026,2970272,3143545,-22091,65535,5,1,14,0,13
34,34,170,831,21,20,-41,3,8589963268,12,12,0,24,7016394,1230467,883034,42649,65535,5,0,24,0,0
34,34,170,831,21,20,-41,4,8589963269,31,31,0,82,20962105,0,466194,-95390,65535,-1,0,0,0,82
35,35,175,831,21,20,-41,0,8589963264,9,9,0,26,25984966,1619740,1016594,130051,65535,5,0,26,0,0
35,35,175,831,21,20,-41,1,8589963265,2,2,0,2,63,1747,1747,-36,16145,11,0,2,0,0
35,35,175,831,21,20,-41,2,4294995971,20,20,0,27,51199798,2992027,2735255,23812,65535,5,1,14,0,13
35,35,175,831,21,20,-41,3,8589963268,12,12,0,3,842406,64574,99218,-2331,65535,5,0,3,0,0
35,35,175,831,21,20,-41,4,8589963269,31,31,0,103,26521647,1076658,1352456,-56251,65535,-1,0,0,0,103
36,36,180,831,21,20,-41,0,8589963264,9,9,0,26,26555694,1619305,1048577,120109,65535,5,0,26,0,0
36,36,180,831,21,20,-41,1,8589963265,2,2,0,2,63,1735,1735,-13,16294,11,0,2,0,0
36,36,180,831,21,20,-41,2,4294995971,20,20,0,27,51478223,3070579,2792154,43732,65535,5,1,14,0,13
36,36,180,831,21,20,-41,3,8589963268,12,12,0,3,801278,57750,98878,-6014,65535,5,0,3,0,0
36,36,180,831,21,20,-41,4,8589963269,31,31,0,103,25948474,0,573173,-92740,65535,-1,0,0,0,103
37,37,185,831,21,20,-41,0,8589963264,9,9,0,26,27128145,1633785,1061334,116596,65535,5,0,26,0,0
37,37,185,831,21,20,-41,1,8589963265,2,2,0,2,63,1724,1724,-4,16398,11,0,2,0,0
37,37,185,831,21,20,-41,2,4294995971,20,20,0,27,51742572,3097082,2832733,49442,65535,5,1,14,0,13
37,37,185,831,21,20,-41,3,8589963268,12,12,0,3,758311,55634,98601,-7625,65535,5,0,3,0,0
37,37,185,831,21,20,-41,4,8589963269,31,31,0,103,25380541,0,567933,-105768,65535,-1,0,0,0,103
38,38,190,831,21,20,-41,0,8589963264,9,9,0,26,27723177,1651376,1056344,118101,65535,5,0,26,0,0
38,38,190,831,21,20,-41,1,8589963265,2,2,0,2,63,1714,1714,-1,16443,11,0,2,0,0
38,38,190,831,21,20,-41,2,4294995971,20,20,0,27,51743286,3076992,3076278,18628,65535,5,1,14,0,13
38,38,190,831,21,20,-41,3,8589963268,12,12,0,3,898265,238692,98738,14634,65535,5,0,3,0,0
38,38,190,831,21,20,-41,4,8589963269,31,31,0,103,24816446,0,564095,-110174,65535,-1,0,0,0,103
39,39,195,831,21,20,-41,0,8589963264,9,9,0,26,28444205,1671297,950269,134415,65535,5,0,26,0,0
39,39,195,831,21,20,-41,1,8589963265,2,2,0,2,63,1705,1705,0,16428,11,0,2,0,0
39,39,195,831,21,20,-41,2,4294995971,20,20,0,27,51595122,2791594,2939758,-11535,65535,5,1,14,0,13
39,39,195,831,21,20,-41,3,8589963268,12,12,0,3,1052238,252534,98561,24733,65535,5,0,3,0,0
39,39,195,831,21,20,-41,4,8589963269,31,31,0,103,24254790,0,561656,-111521,65535,-1,0,0,0,103
40,40,200,831,21,20,-41,0,8589963264,9,9,0,26,29305926,1692627,830906,158120,65535,5,0,26,0,0
40,40,200,831,21,20,-41,1,8589963265,2,2,0,2,63,1695,1695,0,16339,11,0,2,0,0
40,40,200,831,21,20,-41,2,4294995971,20,20,0,27,51139173,2983897,3439846,-61318,65535,5,1,14,0,13
40,40,200,831,21,20,-41,3,8589963268,12,12,0,24,6548487,1169069,732483,55321,65535,5,0,24,0,0
40,40,200,831,21,20,-41,4,8589963269,31,31,0,82,18863324,0,446315,-89083,65535,-1,0,0,0,82
41,41,205,831,21,20,-41,0,8589963264,9,9,0,26,30010708,1743491,1038709,147392,65535,5,0,26,0,0
41,41,205,831,21,20,-41,1,8589963265,2,2,0,2,63,1688,1688,0,16145,11,0,2,0,0
41,41,205,831,21,20,-41,2,4294995971,20,20,0,27,51235933,3019871,2923111,-10899,65535,5,1,14,0,13
41,41,205,831,21,20,-41,3,8589963268,12,12,0,3,780997,60911,98475,-2102,65535,5,0,3,0,0
41,41,205,831,21,20,-41,4,8589963269,31,31,0,103,24029564,1022935,1204608,-37962,65535,-1,0,0,0,103
42,42,210,831,21,20,-41,0,8589963264,9,9,0,26,30700202,1754376,1064882,141458,65535,5,0,26,0,0
42,42,210,831,21,20,-41,1,8589963265,2,2,0,2,62,1681,1682,0,15937,11,0,2,0,0
42,42,210,831,21,20,-41,2,4294995971,20,20,0,27,51349341,3090327,2976919,10088,65535,5,1,14,0,13
42,42,210,831,21,20,-41,3,8589963268,12,12,0,3,738980,56444,98461,-6039,65535,5,0,3,0,0
42,42,210,831,21,20,-41,4,8589963269,31,31,0,103,23463650,0,565914,-84973,65535,-1,0,0,0,103
43,43,215,831,21,20,-41,0,8589963264,9,9,0,26,31401196,1773386,1072392,140669,65535,5,0,26,0,0
43,43,215,831,21,20,-41,1,8589963265,2,2,0,2,62,1678,1678,0,15728,11,0,2,0,0
43,43,215,831,21,20,-41,2,4294995971,20,20,0,27,51291795,3111617,3169163,-3410,65535,5,1,14,0,13
43,43,215,831,21,20,-41,3,8589963268,12,12,0,3,822484,182254,98750,8173,65535,5,0,3,0,0
43,43,215,831,21,20,-41,4,8589963269,31,31,0,103,22894611,0,569039,-102993,65535,-1,0,0,0,103
44,44,220,831,21,20,-41,0,8589963264,9,9,0,26,32161830,1789604,1028970,147828,65535,5,0,26,0,0
44,44,220,831,21,20,-41,1,8589963265,2,2,0,2,63,1678,1677,0,15535,11,0,2,0,0
44,44,220,831,21,20,-41,2,4294995971,20,20,0,27,51103030,3000636,3189401,-24873,65535,5,1,14,0,13
44,44,220,831,21,20,-41,3,8589963268,12,12,0,3,966357,242706,98833,21047,65535,5,0,3,0,0
44,44,220,831,21,20,-41,4,8589963269,31,31,0,103,22321815,0,572796,-110221,65535,-1,0,0,0,103
45,45,225,831,21,20,-41,0,8589963264,9,9,0,26,33103684,1802255,860401,173166,65535,5,0,26,0,0
45,45,225,831,21,20,-41,1,8589963265,2,2,0,2,63,1678,1678,0,15311,11,0,2,0,0
45,45,225,831,21,20,-41,2,4294995971,20,20,0,27,50480879,3070231,3692382,-87095,65535,5,1,14,0,13
45,45,225,831,21,20,-41,3,8589963268,12,12,0,24,6097876,1202357,738670,57426,65535,5,0,24,0,0
45,45,225,831,21,20,-41,4,8589963269,31,31,0,82,17311452,0,459314,-90318,65535,-1,0,0,0,82
46,46,230,831,21,20,-41,0,8589963264,9,9,0,26,33876461,1841466,1068689,161533,65535,5,0,26,0,0
46,46,230,831,21,20,-41,1,8589963265,2,2,0,2,1995,1994,62,241,0,13,0,2,0,0
46,46,230,831,21,20,-41,2,4294995971,20,20,0,27,50518685,3108937,3071131,-27935,65535,5,1,14,0,13
46,46,230,831,21,20,-41,3,8589963268,12,12,0,3,720689,57583,99129,-2501,65535,5,0,3,0,0
46,46,230,831,21,20,-41,4,8589963269,31,31,0,103,22062762,1052062,1230667,-37351,65535,-1,0,0,0,103
