epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
11,11,55,978,10,16,-26,3,4295004547,20,20,0,1,12186937,9044660,9599223,-135352,65535,-1,1,1,0,0
12,12,60,978,10,16,-26,0,8589971840,9,9,0,54,55248442,6604032,7673769,-118737,65535,-1,0,54,0,0
12,12,60,978,10,16,-26,1,8589971841,12,12,0,24,10520419,503920,2306200,-192144,65535,-1,0,24,0,0
12,12,60,978,10,16,-26,2,8589971842,2,2,0,4,1117019,425935,472994,-3250,65535,-1,0,4,0,0
12,12,60,978,10,16,-26,3,4295004547,20,20,0,1,15106115,10577175,7657997,314139,65535,-1,1,1,0,0
13,13,65,978,10,16,-26,0,8589971840,9,9,0,54,56440123,8280194,7088513,104434,65535,11,0,54,0,0
13,13,65,978,10,16,-26,1,8589971841,12,12,0,24,8243906,21936,2298449,-356617,65535,11,0,24,0,0
13,13,65,978,10,16,-26,2,8589971842,2,2,0,4,1116056,424812,425775,-1338,65535,11,0,4,0,0
13,13,65,978,10,16,-26,3,4295004547,20,20,0,1,16191995,9924697,8838817,253537,65535,11,1,1,0,0
14,14,70,978,10,16,-26,0,8589971840,9,9,0,54,57016327,8919086,8342882,111187,65535,-1,0,54,0,0
14,14,70,978,10,16,-26,1,8589971841,12,12,0,24,12037272,6267428,2474062,340439,65535,-1,0,24,0,0
14,14,70,978,10,16,-26,2,8589971842,2,2,0,4,876708,265865,505213,-30419,65535,-1,0,4,0,0
14,14,70,978,10,16,-26,3,4295004547,20,20,0,1,13346324,11453128,14298799,-260632,65535,-1,1,1,0,0
15,15,75,978,10,16,-26,0,8589971840,9,9,0,54,55612049,7184569,8588847,-133839,65535,-1,0,54,0,0
15,15,75,978,10,16,-26,1,8589971841,12,12,0,24,13830905,4283281,2489648,351867,65535,-1,0,24,0,0
15,15,75,978,10,16,-26,2,8589971842,2,2,0,4,713104,353219,516823,-31857,65535,-1,0,4,0,0
15,15,75,978,10,16,-26,3,4295004547,20,20,0,1,13264085,11728764,11811003,-108016,65535,-1,1,1,0,0
16,16,80,978,10,16,-26,0,8589971840,9,9,0,54,54803364,7917016,8725701,-151274,65535,-1,0,54,0,0
16,16,80,978,10,16,-26,1,8589971841,12,12,0,24,14022952,2687740,2495693,155955,65535,-1,0,24,0,0
16,16,80,978,10,16,-26,2,8589971842,2,2,0,4,562395,372582,523291,-30784,65535,-1,0,4,0,0
16,16,80,978,10,16,-26,3,4295004547,20,20,0,1,14031539,11879677,11112223,55425,65535,-1,1,1,0,0
17,17,85,978,10,16,-26,0,8589971840,9,9,0,54,53670307,7734651,8867708,-198358,65535,-1,0,54,0,0
17,17,85,978,10,16,-26,1,8589971841,12,12,0,24,12355204,854507,2522255,-149985,65535,-1,0,24,0,0
17,17,85,978,10,16,-26,2,8589971842,2,2,0,4,358603,325564,529356,-37017,65535,-1,0,4,0,0
17,17,85,978,10,16,-26,3,4295004547,20,20,0,1,17036244,12056386,9051681,396372,65535,-1,1,1,0,0
18,18,90,978,10,16,-26,0,8589971840,9,9,0,54,53616912,8232079,8285474,-81058,65535,11,0,54,0,0
18,18,90,978,10,16,-26,1,8589971841,12,12,0,24,9934322,23567,2444449,-358854,65535,11,0,24,0,0
18,18,90,978,10,16,-26,2,8589971842,2,2,0,4,230988,351708,479323,-29832,65535,11,0,4,0,0
18,18,90,978,10,16,-26,3,4295004547,20,20,0,1,19638238,11334318,8732324,473887,65535,11,1,1,0,0
19,19,95,978,10,16,-26,0,8589971840,9,9,0,54,53890542,9778051,9504421,3807,65535,-1,0,54,0,0
19,19,95,978,10,16,-26,1,8589971841,12,12,0,24,15519596,8273454,2688180,563588,65535,-1,0,24,0,0
19,19,95,978,10,16,-26,2,8589971842,2,2,0,4,8165,190770,413593,-39039,65535,0,0,4,0,0
19,19,95,978,10,16,-26,3,4295004547,20,20,0,1,15061289,12750621,17327570,-394411,65535,-1,1,1,0,0
20,20,100,978,10,16,-26,0,8589971840,9,9,0,54,51963528,7864870,9791884,-239449,65535,-1,0,54,0,0
20,20,100,978,10,16,-26,1,8589971841,12,12,0,24,18241552,5428665,2706709,551589,65535,-1,0,24,0,0
20,20,100,978,10,16,-26,2,8589971842,2,2,0,4,5945,260458,262678,-14916,65535,10,0,4,0,0
20,20,100,978,10,16,-26,3,4295004547,20,20,0,1,14644103,12909115,13326301,-200052,65535,-1,1,1,0,0
21,21,105,978,10,16,-26,0,8589971840,9,9,0,54,49966270,7920819,9918077,-339449,65535,-1,0,54,0,0
21,21,105,978,10,16,-26,1,8589971841,12,12,0,24,19077101,3540050,2704501,311288,65535,16,0,24,0,0
21,21,105,978,10,16,-26,2,8589971842,2,2,0,4,9410,38446,34981,-5160,13032,11,0,4,0,0
21,21,105,978,10,16,-26,3,4295004547,20,20,0,1,15802434,12807034,11648703,69772,65535,-1,1,1,0,0
22,22,110,978,10,16,-26,0,8589971840,9,9,0,54,47324048,7132962,9775184,-457570,65535,5,0,54,0,0
22,22,110,978,10,16,-26,1,8589971841,12,12,0,24,17551147,1146721,2672675,-74010,65535,5,0,24,0,0
22,22,110,978,10,16,-26,2,8589971842,2,2,0,4,7605,337711,339516,-2160,65535,0,0,4,0,0
22,22,110,978,10,16,-26,3,4295004547,20,20,0,1,19972492,12936159,8766101,547420,65535,5,1,1,0,0
23,23,115,978,10,16,-26,0,8589971840,9,9,0,54,45427050,7576817,9473815,-408712,65535,11,0,54,0,0
23,23,115,978,10,16,-26,1,8589971841,12,12,0,24,14982906,10,2568251,-348783,65535,11,0,24,0,0
23,23,115,978,10,16,-26,2,8589971842,2,2,0,4,65399,296838,239044,6413,65535,0,0,4,0,0
23,23,115,978,10,16,-26,3,4295004547,20,20,0,1,24379988,12423607,8016111,756218,65535,11,1,1,0,0
24,24,120,978,10,16,-26,0,8589971840,9,9,0,54,46494188,10746201,9679063,-19876,65535,-1,0,54,0,0
24,24,120,978,10,16,-26,1,8589971841,12,12,0,24,22819889,10735441,2898458,848829,65535,16,0,24,0,0
24,24,120,978,10,16,-26,2,8589971842,2,2,0,4,4548,299409,360260,-5202,65535,0,0,4,0,0
24,24,120,978,10,16,-26,3,4295004547,20,20,0,1,15985582,13096887,21491293,-765719,65535,-1,1,1,0,0
25,25,125,978,10,16,-26,0,8589971840,9,9,0,54,43849854,6824733,9469067,-337994,65535,-1,0,54,0,0
25,25,125,978,10,16,-26,1,8589971841,12,12,0,24,27247658,7360229,2932460,871780,65535,16,0,24,0,0
25,25,125,978,10,16,-26,2,8589971842,2,2,0,4,8298,31755,28005,-1482,10612,11,0,4,0,0
25,25,125,978,10,16,-26,3,4295004547,20,20,0,1,14428179,12592551,14149954,-481819,65535,-1,1,1,0,0
26,26,130,978,10,16,-26,0,8589971840,9,9,0,54,39227367,5289750,9912237,-704557,65535,5,0,54,0,0
26,26,130,978,10,16,-26,1,8589971841,12,12,0,24,29134672,4358773,2471759,562793,65535,5,0,24,0,0
26,26,130,978,10,16,-26,2,8589971842,2,2,0,4,6727,333617,335188,-751,65535,0,0,4,0,0
26,26,130,978,10,16,-26,3,4295004547,20,20,0,1,17165295,12864428,10127312,161457,65535,5,1,1,0,0
27,27,135,978,10,16,-26,0,8589971840,9,9,0,54,37315272,8400155,10312250,-503219,65535,-1,0,54,0,0
27,27,135,978,10,16,-26,1,8589971841,12,12,0,24,27502836,1392974,3024810,7068,65535,-1,0,24,0,0
27,27,135,978,10,16,-26,2,8589971842,2,2,0,4,5688,317514,318553,-410,65535,0,0,4,0,0
27,27,135,978,10,16,-26,3,4295004547,20,20,0,1,20710372,13824467,10279390,503680,65535,-1,1,1,0,0
28,28,140,978,10,16,-26,0,8589971840,9,9,0,54,35004981,7928991,10239282,-477493,65535,-1,0,54,0,0
28,28,140,978,10,16,-26,1,8589971841,12,12,0,24,24414895,13,3087954,-383342,65535,-1,0,24,0,0
28,28,140,978,10,16,-26,2,8589971842,2,2,0,4,4529,323428,324587,-297,65535,0,0,4,0,0
28,28,140,978,10,16,-26,3,4295004547,20,20,0,1,26109871,13823945,8424446,863816,65535,-1,1,1,0,0
29,29,145,978,10,16,-26,0,8589971840,9,9,0,54,34015364,8280483,9270100,-302760,65535,11,0,54,0,0
29,29,145,978,10,16,-26,1,8589971841,12,12,0,24,21612287,14,2802622,-494078,65535,11,0,24,0,0
29,29,145,978,10,16,-26,2,8589971842,2,2,0,4,4183,327050,327396,-154,65535,11,0,4,0,0
29,29,145,978,10,16,-26,3,4295004547,20,20,0,1,29902552,12524361,8731680,798016,65535,11,1,1,0,0
30,30,150,978,10,16,-26,0,8589971840,9,9,0,54,33533418,11108752,11590698,-173778,65535,-1,0,54,0,0
30,30,150,978,10,16,-26,1,8589971841,12,12,0,24,33828731,15672053,3455609,1341776,65535,16,0,24,0,0
30,30,150,978,10,16,-26,2,8589971842,2,2,0,4,7956,29007,25234,414,9592,11,0,4,0,0
30,30,150,978,10,16,-26,3,4295004547,20,20,0,1,18809665,15261639,26354526,-1087354,65535,-1,1,1,0,0
31,31,155,978,10,16,-26,0,8589971840,9,9,0,54,27144158,6171801,12561061,-863823,65535,5,0,54,0,0
31,31,155,978,10,16,-26,1,8589971841,12,12,0,24,40875289,10071482,3024924,1383985,65535,5,0,24,0,0
31,31,155,978,10,16,-26,2,8589971842,2,2,0,4,6584,356788,358160,-16,65535,0,0,4,0,0
31,31,155,978,10,16,-26,3,4295004547,20,20,0,1,18295527,16118829,16632967,-472023,65535,5,1,1,0,0
32,32,160,978,10,16,-26,0,8589971840,9,9,0,54,22633900,7785979,12296237,-887714,65535,-1,0,54,0,0
32,32,160,978,10,16,-26,1,8589971841,12,12,0,24,43363708,5981837,3493418,830045,65535,16,0,24,0,0
32,32,160,978,10,16,-26,2,8589971842,2,2,0,4,8899,79391,77076,283,32566,11,0,4,0,0
32,32,160,978,10,16,-26,3,4295004547,20,20,0,1,20315148,16062390,14042769,75444,65535,-1,1,1,0,0
33,33,165,978,10,16,-26,0,8589971840,9,9,0,54,17408843,5206804,10431861,-986023,65535,5,0,54,0,0
33,33,165,978,10,16,-26,1,8589971841,12,12,0,24,41883272,1400026,2880462,126212,65535,5,0,24,0,0
33,33,165,978,10,16,-26,2,8589971842,2,2,0,4,8481,340517,340935,55,65535,0,0,4,0,0
33,33,165,978,10,16,-26,3,4295004547,20,20,0,1,27021157,13823713,7117704,866541,65535,5,1,1,0,0
34,34,170,978,10,16,-26,0,8589971840,9,9,0,54,11432703,8064157,14040297,-1116775,65535,11,0,54,0,0
34,34,170,978,10,16,-26,1,8589971841,12,12,0,24,38405857,20,3477435,-387347,65535,11,0,24,0,0
34,34,170,978,10,16,-26,2,8589971842,2,2,0,4,13826,311452,306107,688,65535,10,0,4,0,0
34,34,170,978,10,16,-26,3,4295004547,20,20,0,1,36469464,18018812,8570505,1505990,65535,11,1,1,0,0
35,35,175,978,10,16,-26,0,8589971840,9,9,0,54,16568839,13472523,8336387,223226,65535,11,0,54,0,0
35,35,175,978,10,16,-26,1,8589971841,12,12,0,24,35541910,20,2863967,-503248,65535,11,0,24,0,0
35,35,175,978,10,16,-26,2,8589971842,2,2,0,4,4701,297250,306375,-882,65535,11,0,4,0,0
35,35,175,978,10,16,-26,3,4295004547,20,20,0,1,34206518,11633327,13896273,281878,65535,11,1,1,0,0
36,36,180,978,10,16,-26,0,8589971840,9,9,0,54,14873817,10834965,12529987,-128168,65535,-1,0,54,0,0
36,36,180,978,10,16,-26,1,8589971841,12,12,0,24,49317126,17529358,3754142,1533183,65535,16,0,24,0,0
36,36,180,978,10,16,-26,2,8589971842,2,2,0,4,3316,317451,318836,-503,65535,0,0,4,0,0
36,36,180,978,10,16,-26,3,4295004547,20,20,0,1,22127803,16806039,28884754,-1404135,65535,-1,1,1,0,0
37,37,185,978,10,16,-26,0,8589971840,9,9,0,54,8405370,8119342,14587789,-856618,65535,-1,0,54,0,0
37,37,185,978,10,16,-26,1,8589971841,12,12,0,24,56461845,10858330,3713611,1468032,65535,16,0,24,0,0
37,37,185,978,10,16,-26,2,8589971842,2,2,0,4,7773,38540,34083,368,12511,11,0,4,0,0
37,37,185,978,10,16,-26,3,4295004547,20,20,0,1,21447191,18538423,19219035,-611626,65535,-1,1,1,0,0
38,38,190,978,10,16,-26,0,8589971840,9,9,0,54,3993114,6049854,10462110,-872762,65535,0,0,54,0,0
38,38,190,978,10,16,-26,1,8589971841,12,12,0,24,58940565,6162675,3683955,860352,65535,16,0,24,0,0
38,38,190,978,10,16,-26,2,8589971842,2,2,0,4,9867,93776,91682,399,34681,11,0,4,0,0
38,38,190,978,10,16,-26,3,4295004547,20,20,0,1,23378732,14440649,12509108,12083,65535,-1,1,1,0,0
39,39,195,978,10,16,-26,0,8589971840,9,9,0,54,3835961,4174538,4331691,-346928,65535,0,0,54,0,0
39,39,195,978,10,16,-26,1,8589971841,12,12,0,24,57277527,1418801,3081839,114753,65535,5,0,24,0,0
39,39,195,978,10,16,-26,2,8589971842,2,2,0,4,9266,345318,345919,74,65535,0,0,4,0,0
39,39,195,978,10,16,-26,3,4295004547,20,20,0,1,25199620,7937202,6116314,232141,65535,5,1,1,0,0
40,40,200,978,10,16,-26,0,8589971840,9,9,0,54,4153145,10315106,9997922,-90451,65535,-1,0,54,0,0
40,40,200,978,10,16,-26,1,8589971841,12,12,0,24,53715265,20,3562282,-402250,65535,-1,0,24,0,0
40,40,200,978,10,16,-26,2,8589971842,2,2,0,4,7334,296838,298770,-214,65535,0,0,4,0,0
40,40,200,978,10,16,-26,3,4295004547,20,20,0,1,28446671,14056764,10809713,492933,65535,-1,1,1,0,0
41,41,205,978,10,16,-26,0,8589971840,9,9,0,54,1058712,3759562,6853995,-420722,65535,0,0,54,0,0
41,41,205,978,10,16,-26,1,8589971841,12,12,0,24,50142150,20,3573135,-597482,65535,-1,0,24,0,0
41,41,205,978,10,16,-26,2,8589971842,2,2,0,4,4116,296746,299964,-481,65535,0,0,4,0,0
41,41,205,978,10,16,-26,3,4295004547,20,20,0,1,35117506,10925516,4254681,1018703,65535,-1,1,1,0,0
42,42,210,978,10,16,-26,0,8589971840,9,9,0,54,2847486,2847475,1058701,65826,32768,11,0,54,0,0
42,42,210,978,10,16,-26,1,8589971841,12,12,0,24,47288238,20,2853932,-580793,65535,11,0,24,0,0
42,42,210,978,10,16,-26,2,8589971842,2,2,0,4,2485,293968,295599,-383,65535,11,0,4,0,0
42,42,210,978,10,16,-26,3,4295004547,20,20,0,1,36184324,4333816,3266998,515364,65535,11,1,1,0,0
43,43,215,978,10,16,-26,0,8589971840,9,9,0,54,2646218,2675282,2876550,-474,65535,0,0,54,0,0
43,43,215,978,10,16,-26,1,8589971841,12,12,0,24,61355069,17486641,3419810,1540556,65535,-1,0,24,0,0
43,43,215,978,10,16,-26,2,8589971842,2,2,0,4,1630,291141,291996,-249,65535,0,0,4,0,0
43,43,215,978,10,16,-26,3,4295004547,20,20,0,1,22319683,6779560,20644201,-1539819,65535,-1,1,1,0,0
44,44,220,978,10,16,-26,0,8589971840,9,9,0,54,1031034,1885936,3501120,-202074,65535,0,0,54,0,0
44,44,220,978,10,16,-26,1,8589971841,12,12,0,24,68556305,10490169,3288933,1477862,65535,-1,0,24,0,0
44,44,220,978,10,16,-26,2,8589971842,2,2,0,4,1208,294556,294978,-145,65535,0,0,4,0,0
44,44,220,978,10,16,-26,3,4295004547,20,20,0,1,16734114,7272190,12857759,-1275627,65535,-1,1,1,0,0
45,45,225,978,10,16,-26,0,8589971840,9,9,0,54,977046,1382912,1436900,-82525,65535,0,0,54,0,0
45,45,225,978,10,16,-26,1,8589971841,12,12,0,24,70936136,5607722,3227891,851676,65535,-1,0,24,0,0
45,45,225,978,10,16,-26,2,8589971842,2,2,0,4,1174,293632,293666,-57,65535,0,0,4,0,0
45,45,225,978,10,16,-26,3,4295004547,20,20,0,1,14408345,5143678,7469447,-769080,65535,-1,1,1,0,0
46,46,230,978,10,16,-26,0,8589971840,9,9,0,52,146950,2391217,3185127,-129038,65535,0,0,52,0,0
46,46,230,978,10,16,-26,1,8589971841,12,12,0,24,67702713,0,3233423,-84799,65535,-1,0,24,0,0
46,46,230,978,10,16,-26,2,8589971842,2,2,0,4,1239,274438,274373,-13,65535,0,0,4,0,0
46,46,230,978,10,16,-26,3,4295004547,20,20,0,1,18471802,6912415,2848958,219526,65535,-1,1,1,0,0
46,46,230,978,10,16,-26,4,12884939140,31,31,0,2,19,51218,89385,-5916,25782,13,0,0,0,2
47,47,235,978,10,16,-26,0,8589971840,9,9,0,52,2984911,10709782,7871821,306356,65535,-1,0,52,0,0
47,47,235,978,10,16,-26,1,8589971841,12,12,0,24,64424714,0,3277999,-441548,65535,-1,0,24,0,0
47,47,235,978,10,16,-26,2,8589971842,2,2,0,4,1272,277825,277792,-1,65535,0,0,4,0,0
47,47,235,978,10,16,-26,3,4295004547,20,20,0,1,18911829,11611361,11171334,137325,65535,-1,1,1,0,0
47,47,235,978,10,16,-26,4,12884939140,31,31,0,2,19,0,0,-2218,0,13,0,0,0,2
48,48,240,978,10,16,-26,0,8589971840,9,9,0,52,631396,5666311,8019826,-179306,65535,-1,0,52,0,0
48,48,240,978,10,16,-26,1,8589971841,12,12,0,24,61081456,15,3343273,-583486,65535,-1,0,24,0,0
48,48,240,978,10,16,-26,2,8589971842,2,2,0,4,1214,38818,38876,-6,12072,11,0,4,0,0
48,48,240,978,10,16,-26,3,4295004547,20,20,0,1,24608765,11584761,5887825,763612,65535,-1,1,1,0,0
48,48,240,978,10,16,-26,4,12884939140,31,31,0,2,19,0,0,-831,0,13,0,0,0,2
49,49,245,978,10,16,-26,0,8589971840,9,9,0,52,182267,1835056,2284185,-123379,65535,0,0,52,0,0
49,49,245,978,10,16,-26,1,8589971841,12,12,0,24,57704136,16,3377336,-640972,65535,-1,0,24,0,0
49,49,245,978,10,16,-26,2,8589971842,2,2,0,4,6869,15845,10190,704,3060,11,0,4,0,0
49,49,245,978,10,16,-26,3,4295004547,20,20,0,1,28429660,5855150,2034255,763965,65535,-1,1,1,0,0
49,49,245,978,10,16,-26,4,12884939140,31,31,0,2,19,0,0,-311,0,13,0,0,0,2
50,50,250,978,10,16,-26,0,8589971840,9,9,0,52,226669,1794525,1750123,-40717,65535,0,0,52,0,0
50,50,250,978,10,16,-26,1,8589971841,12,12,0,24,54512721,0,3191415,-639290,65535,10,0,24,0,0
50,50,250,978,10,16,-26,2,8589971842,2,2,0,4,5462,320075,321482,89,65535,0,0,4,0,0
50,50,250,978,10,16,-26,3,4295004547,20,20,0,1,31578165,5438558,2290053,680049,65535,10,1,1,0,0
50,50,250,978,10,16,-26,4,12884939140,31,31,0,2,19,0,0,-116,0,13,0,0,0,2
51,51,255,978,10,16,-26,0,8589971840,9,9,0,52,248362,1826812,1805119,-12557,65535,10,0,52,0,0
51,51,255,978,10,16,-26,1,8589971841,12,12,0,24,52316980,0,2195741,-514200,65535,10,0,24,0,0
51,51,255,978,10,16,-26,2,8589971842,2,2,0,4,4524,288627,289565,-83,65535,10,0,4,0,0
51,51,255,978,10,16,-26,3,4295004547,20,20,0,1,33753189,4423591,2248567,526895,65535,10,1,1,0,0
51,51,255,978,10,16,-26,4,12884939140,31,31,0,2,19,0,0,-43,0,13,0,0,0,2
52,52,260,978,10,16,-26,0,8589971840,9,9,0,52,227151,764495,785706,-7359,49018,11,0,52,0,0
52,52,260,978,10,16,-26,1,8589971841,12,12,0,24,50187829,0,2129151,-458968,65535,10,0,24,0,0
52,52,260,978,10,16,-26,2,8589971842,2,2,0,4,3091,289452,290885,-209,65535,10,0,4,0,0
52,52,260,978,10,16,-26,3,4295004547,20,20,0,1,35905003,3335043,1183229,466561,65535,10,1,1,0,0
52,52,260,978,10,16,-26,4,12884939140,31,31,0,2,19,0,0,-16,0,13,0,0,0,2
53,53,265,978,10,16,-26,0,8589971840,9,9,0,52,153404,730640,804387,-11977,51976,11,0,52,0,0
53,53,265,978,10,16,-26,1,8589971841,12,12,0,24,48131356,2794,2059267,-429171,65535,10,0,24,0,0
53,53,265,978,10,16,-26,2,8589971842,2,2,0,4,2096,288096,289091,-202,65535,10,0,4,0,0
53,53,265,978,10,16,-26,3,4295004547,20,20,0,1,38036245,3278124,1146882,441365,65535,10,1,1,0,0
53,53,265,978,10,16,-26,4,12884939140,31,31,0,2,19,0,0,-6,0,13,0,0,0,2
54,54,270,978,10,16,-26,0,8589971840,9,9,0,52,116528,1202397,1239273,-9100,59066,11,0,52,0,0
54,54,270,978,10,16,-26,1,8589971841,12,12,0,24,45858771,0,2272585,-445012,65535,10,0,24,0,0
54,54,270,978,10,16,-26,2,8589971842,2,2,0,4,1678,138491,138909,-126,41786,11,0,4,0,0
54,54,270,978,10,16,-26,3,4295004547,20,20,0,1,40346146,3780279,1470378,454248,65535,10,1,1,0,0
54,54,270,978,10,16,-26,4,12884939140,31,31,0,2,19,0,0,-2,0,13,0,0,0,2
55,55,275,978,10,16,-26,0,8589971840,9,9,0,52,97768,2788734,2807494,-5757,65535,10,0,52,0,0
55,55,275,978,10,16,-26,1,8589971841,12,12,0,24,43541067,5296,2323000,-456591,65535,10,0,24,0,0
55,55,275,978,10,16,-26,2,8589971842,2,2,0,4,675,0,1003,-172,0,13,0,4,0,0
55,55,275,978,10,16,-26,3,4295004547,20,20,0,1,42683632,5261700,2924214,462528,65535,10,1,1,0,0
55,55,275,978,10,16,-26,4,12884939140,31,31,0,2,19,0,0,0,0,13,0,0,0,2
56,56,280,978,10,16,-26,0,8589971840,9,9,0,52,7075023,12372432,5395177,869998,65535,10,0,52,0,0
56,56,280,978,10,16,-26,1,8589971841,12,12,0,24,41147450,6455,2400072,-470422,65535,10,0,24,0,0
56,56,280,978,10,16,-26,2,8589971842,2,2,0,4,572,3719,3822,-76,886,11,0,4,0,0
56,56,280,978,10,16,-26,3,4295004547,20,20,0,1,38100175,7933435,12516892,-399483,65535,10,1,1,0,0
56,56,280,978,10,16,-26,4,12884939140,31,31,0,2,19,0,0,0,0,13,0,0,0,2
57,57,285,978,10,16,-26,0,8589971840,9,9,0,52,18454881,17023415,5643557,1748730,65535,10,0,52,0,0
57,57,285,978,10,16,-26,1,8589971841,12,12,0,24,38705699,32156,2473907,-481626,65535,10,0,24,0,0
57,57,285,978,10,16,-26,2,8589971842,2,2,0,4,4333,4333,572,442,0,13,0,4,0,0
57,57,285,978,10,16,-26,3,4295004547,20,20,0,1,29158411,8256932,17198696,-1267526,65535,10,1,1,0,0
