epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,filled_owner,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,construction_ready_days
1,2,10,578,11,14,-25,0,10,239,9,24,24,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2060880,0,65536,65536,0,0,0,0,
1,2,10,578,11,14,-25,0,11,242,20,1,1,2,2,0,65536,65536,57344,0,0,0,0,12500,12500,0,0,2500,0,187500,0,118125,118125,187500,118125,41320,65536,100000,100000,18125,18125,
1,2,10,578,11,14,-25,0,12,251,9,24,24,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2584320,0,65536,65536,0,0,0,0,
2,3,15,578,11,14,-25,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215550,0,65536,65536,0,0,0,0,
2,3,15,578,11,14,-25,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,9427,0,0,0,44767,0,65536,2048,0,0,0,0,
2,3,15,578,11,14,-25,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,672000,590600,0,81400,0,0,1797305,0,0,0,3639480,0,65536,65536,0,0,0,0,
2,3,15,578,11,14,-25,0,3,79,2,24,6,0,0,0,16384,16384,0,0,0,0,0,26670,26670,0,0,0,0,103719,0,0,0,543474,0,65536,18075,0,0,0,0,
2,3,15,578,11,14,-25,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,188725,16005,0,0,188735,16005,65536,65536,0,0,0,0,
2,3,15,578,11,14,-25,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163805,0,53208,65536,0,0,0,0,
2,3,15,578,11,14,-25,0,6,102,8,24,21,0,0,0,57344,57344,0,0,0,0,0,378000,334740,0,43260,25410,0,675773,0,0,0,3660059,0,65536,57905,0,0,0,0,
2,3,15,578,11,14,-25,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
2,3,15,578,11,14,-25,0,8,203,20,18,18,36,36,0,65536,65536,65536,0,0,0,0,9000,9000,0,0,4500,0,7200000,0,3082502,3082502,7200000,3082502,65536,65536,1800000,1800000,1282502,1282502,
2,3,15,578,11,14,-25,0,9,238,12,24,24,0,0,0,65536,65536,65536,0,0,0,1200,518400,468960,0,49440,85800,0,3352541,16136,0,0,9277440,16136,65536,65536,0,0,0,0,
2,3,15,578,11,14,-25,0,10,239,9,24,24,0,0,0,37068,65536,65536,0,0,0,13574,122715,122715,0,0,12217,0,429470,182529,0,0,2060880,182529,65536,65536,0,0,0,0,
2,3,15,578,11,14,-25,0,11,242,20,1,1,2,2,0,65536,65536,57344,0,0,0,0,12500,12500,0,0,2500,0,187500,0,118125,118125,187500,118125,41320,65536,100000,100000,18125,18125,
2,3,15,578,11,14,-25,0,12,251,9,24,24,0,0,0,2,65536,0,0,0,0,0,6,6,0,0,0,3,77,0,0,0,3240480,0,65536,65536,0,0,0,0,
3,4,20,578,11,14,-25,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,270251,65930,0,0,270275,65930,65536,65536,0,0,0,0,
3,4,20,578,11,14,-25,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,8196,0,0,0,38921,0,65536,2048,0,0,0,0,
3,4,20,578,11,14,-25,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,672000,602700,0,69300,0,0,1572020,0,0,0,3692640,0,65536,65536,0,0,0,0,
3,4,20,578,11,14,-25,0,3,79,2,24,3,0,0,0,8192,8192,0,0,0,0,0,13335,13335,0,0,0,0,45130,0,0,0,245356,0,65536,9377,0,0,0,0,
3,4,20,578,11,14,-25,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,225794,13915,0,0,225805,13915,65536,65536,0,0,0,0,
3,4,20,578,11,14,-25,0,5,98,2,1,1,0,0,0,78,65536,-294,0,0,0,5,11,11,0,0,0,0,53,98,0,0,163805,98,29159,65536,0,0,0,0,
3,4,20,578,11,14,-25,0,6,102,8,24,13,0,0,0,35498,35498,0,0,0,0,0,233995,207215,0,26780,15729,0,366439,0,0,0,1984569,0,65536,35846,0,0,0,0,
3,4,20,578,11,14,-25,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
3,4,20,578,11,14,-25,0,8,203,20,18,18,36,36,0,65536,65536,65536,0,0,0,0,9000,9000,0,0,4500,0,7200000,0,3082502,3082502,7200000,3082502,65536,65536,1800000,1800000,1282502,1282502,
3,4,20,578,11,14,-25,0,9,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,209999,2413,0,0,1445711,2413,65536,10922,0,0,0,0,
3,4,20,578,11,14,-25,0,10,239,9,24,13,0,0,0,35498,35498,2366,0,0,0,12999,117517,117517,0,0,11699,0,216677,209127,0,0,1068795,209127,65536,36864,0,0,0,0,
3,4,20,578,11,14,-25,0,11,242,20,1,1,2,2,0,65536,65536,57344,0,0,0,0,12500,12500,0,0,2500,0,187500,0,118125,118125,187500,118125,41320,65536,100000,100000,18125,18125,
3,4,20,578,11,14,-25,0,12,251,9,24,24,0,0,0,4442,65536,65536,0,0,0,1626,14705,14705,0,0,919,8540,275408,26159,0,0,4063560,26159,65536,65536,0,0,0,0,
4,5,25,578,11,14,-25,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,336641,61077,0,0,336670,61077,65536,65536,0,0,0,0,
4,5,25,578,11,14,-25,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,7145,0,0,0,33926,0,65536,2048,0,0,0,0,
4,5,25,578,11,14,-25,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,672000,609300,0,62700,0,0,1241470,0,0,0,3669120,0,65536,65536,0,0,0,0,
4,5,25,578,11,14,-25,0,3,79,2,24,1,0,0,0,2730,2730,0,0,0,0,0,4443,4443,0,0,0,0,13105,0,0,0,110097,0,65536,4828,0,0,0,0,
4,5,25,578,11,14,-25,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,270027,12130,0,0,270040,12130,65536,65536,0,0,0,0,
4,5,25,578,11,14,-25,0,5,98,2,1,1,0,0,0,5957,5957,-33873,0,0,0,454,870,870,0,0,0,0,5313,10997,0,0,14877,10997,11473,5957,0,0,0,0,
4,5,25,578,11,14,-25,0,6,102,8,24,7,0,0,0,19114,19114,0,0,0,0,0,125995,111575,0,14420,8469,0,173030,0,0,0,1057410,0,65536,21778,0,0,0,0,
4,5,25,578,11,14,-25,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
4,5,25,578,11,14,-25,0,8,203,20,18,18,36,36,0,65536,65536,65536,0,0,0,0,9000,9000,0,0,4500,0,7200000,0,3670787,3670787,7200000,3670787,65536,65536,2625660,2625660,1045127,1045127,
4,5,25,578,11,14,-25,0,9,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,183007,2886,0,0,1260183,2886,65536,10922,0,0,0,0,
4,5,25,578,11,14,-25,0,10,239,9,24,7,0,0,0,19114,19114,-16103,0,0,0,6999,63277,63277,0,0,6299,0,101572,134660,0,0,504785,134660,62599,20000,0,0,0,0,
4,5,25,578,11,14,-25,0,11,242,20,1,1,2,2,0,65536,65536,18703,0,0,0,0,12500,12500,0,0,2500,0,187500,0,150807,150807,187500,150807,41320,65536,145870,145870,4937,4937,
4,5,25,578,11,14,-25,0,12,251,9,24,24,0,0,0,20826,65536,65536,0,0,0,7626,68945,68945,0,0,4309,40040,1586543,146724,0,0,4992600,146724,65536,65536,0,0,0,0,
5,6,30,578,11,14,-25,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,418183,56552,0,0,418220,56552,65536,65536,0,0,0,0,
5,6,30,578,11,14,-25,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,6252,0,0,0,29685,0,65536,2048,0,0,0,0,
5,6,30,578,11,14,-25,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,672000,613700,0,58300,0,0,923725,0,0,0,3581040,0,65536,65536,0,0,0,0,
5,6,30,578,11,14,-25,0,3,79,2,24,1,0,0,0,2483,2483,0,0,0,0,0,4041,4041,0,0,0,0,10416,0,0,0,49484,0,65536,2483,0,0,0,0,
5,6,30,578,11,14,-25,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,320112,10615,0,0,320125,10615,65536,65536,0,0,0,0,
5,6,30,578,11,14,-25,0,5,98,2,1,1,0,0,0,2048,2048,-19877,1,0,0,156,299,299,0,0,0,0,1001,4034,0,0,4762,4034,1639,2048,0,0,0,0,
5,6,30,578,11,14,-25,0,6,102,8,24,5,0,0,0,13653,13653,0,0,0,0,0,89997,79697,0,10300,6049,0,108977,0,0,0,600590,0,65536,14028,0,0,0,0,
5,6,30,578,11,14,-25,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
5,6,30,578,11,14,-25,0,8,203,20,18,18,36,36,0,65536,65536,65536,0,0,0,0,9000,9000,0,0,4500,0,7200000,0,3680405,3680405,7200000,3680405,65536,65536,2639160,2639160,1041245,1041245,
5,6,30,578,11,14,-25,0,9,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,160422,3421,0,0,1105112,3421,65536,10922,0,0,0,0,
5,6,30,578,11,14,-25,0,10,239,9,24,3,0,0,0,8192,8192,-29170,0,0,0,3000,27120,27120,0,0,2700,0,37968,68424,0,0,231402,68424,45901,10513,0,0,0,0,
5,6,30,578,11,14,-25,0,11,242,20,1,1,2,2,0,65536,65536,18272,0,0,0,0,12500,12500,0,0,2500,0,187500,0,151342,151342,187500,151342,7718,65536,146620,146620,4722,4722,
5,6,30,578,11,14,-25,0,12,251,9,24,24,0,0,0,31746,65536,65536,0,0,0,11625,105096,105096,0,0,6568,61035,1661687,265143,0,0,5330040,265143,65536,65536,0,0,0,0,
6,7,35,578,11,14,-25,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,518811,52982,0,0,518855,52982,65536,65536,0,0,0,0,
6,7,35,578,11,14,-25,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,5489,0,0,0,26062,0,65536,2048,0,0,0,0,
6,7,35,578,11,14,-25,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,590096,0,53900,0,0,636359,0,0,0,3390175,0,65536,64550,0,0,0,0,
6,7,35,578,11,14,-25,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,7556,0,0,0,35898,0,65536,2048,0,0,0,0,
6,7,35,578,11,14,-25,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,375530,9320,0,0,375550,9320,65536,65536,0,0,0,0,
6,7,35,578,11,14,-25,0,5,98,2,1,1,0,0,0,2048,2048,-19516,2,0,0,156,299,299,0,0,0,0,920,3898,0,0,4375,3898,-1676,2048,0,0,0,0,
6,7,35,578,11,14,-25,0,6,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,54000,47820,0,6180,3630,0,58216,0,0,0,416274,0,65536,10922,0,0,0,0,
6,7,35,578,11,14,-25,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
6,7,35,578,11,14,-25,0,8,203,20,18,18,36,36,0,65536,65536,65536,0,0,0,0,9000,9000,0,0,4500,0,7200000,0,3692974,3692974,7200000,3692974,65536,65536,2656800,2656800,1036174,1036174,
6,7,35,578,11,14,-25,0,9,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,143781,4013,0,0,991959,4013,65536,10922,0,0,0,0,
6,7,35,578,11,14,-25,0,10,239,9,24,1,0,0,0,2730,2730,-38403,1,0,0,999,9037,9037,0,0,899,0,11066,26729,0,0,104026,26729,30336,5403,0,0,0,0,
6,7,35,578,11,14,-25,0,11,242,20,1,1,2,2,0,65536,65536,17716,0,0,0,0,12500,12500,0,0,2500,0,187500,0,152040,152040,187500,152040,7342,65536,147600,147600,4440,4440,
6,7,35,578,11,14,-25,0,12,251,9,24,23,0,0,0,37210,62805,45142,0,0,0,13626,123185,123185,0,0,7699,71540,615703,364577,0,0,5012591,364577,65536,63778,0,0,0,0,
7,8,40,578,11,14,-25,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,643060,51327,0,0,643115,51327,65536,65536,0,0,0,0,
7,8,40,578,11,14,-25,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,4836,0,0,0,22957,0,65536,2048,0,0,0,0,
7,8,40,578,11,14,-25,0,2,69,9,24,22,0,0,0,60074,60074,0,0,0,0,0,615993,569793,0,46200,0,0,587570,0,0,0,3099159,0,65536,61709,0,0,0,0,
7,8,40,578,11,14,-25,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,6685,0,0,0,31762,0,65536,2048,0,0,0,0,
7,8,40,578,11,14,-25,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,435676,8210,0,0,435695,8210,65536,65536,0,0,0,0,
7,8,40,578,11,14,-25,0,5,98,2,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,0,0,0,0,0,
7,8,40,578,11,14,-25,0,6,102,8,24,3,0,0,0,8192,8192,0,0,0,0,0,54000,47820,0,6180,3630,0,56513,0,0,0,404095,0,65536,10922,0,0,0,0,
7,8,40,578,11,14,-25,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
7,8,40,578,11,14,-25,0,8,203,20,18,18,36,36,0,65536,65536,65536,0,0,0,0,9000,9000,0,0,4500,0,7200000,0,3713494,3713494,7200000,3713494,65536,65536,2685600,2685600,1027894,1027894,
7,8,40,578,11,14,-25,0,9,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,135019,4656,0,0,935042,4656,65536,10922,0,0,0,0,
7,8,40,578,11,14,-25,0,10,239,9,24,1,0,0,0,2730,2730,-45002,2,0,0,999,9037,9037,0,0,899,0,9716,31010,0,0,46288,31010,15761,2738,0,0,0,0,
7,8,40,578,11,14,-25,0,11,242,20,1,1,2,2,0,65536,65536,16823,0,0,0,0,12500,12500,0,0,2500,0,187500,0,153180,153180,187500,153180,6859,65536,149200,149200,3980,3980,
7,8,40,578,11,14,-25,0,12,251,9,24,17,0,0,0,37210,46421,18538,0,0,0,13626,123185,123185,0,0,7699,71540,542629,422978,0,0,3249920,422978,65536,46920,0,0,0,0,
8,9,45,578,11,14,-25,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,796224,50747,0,0,796290,50747,65536,65536,0,0,0,0,
8,9,45,578,11,14,-25,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,4267,0,0,0,20261,0,65536,2048,0,0,0,0,
8,9,45,578,11,14,-25,0,2,69,9,24,22,0,0,0,60074,60074,0,0,0,0,0,615993,577493,0,38500,0,0,572526,0,0,0,2922830,0,65536,60533,0,0,0,0,
8,9,45,578,11,14,-25,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,5973,0,0,0,28376,0,65536,2048,0,0,0,0,
8,9,45,578,11,14,-25,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,429057,7245,0,0,499925,7245,65536,65536,0,0,0,0,
8,9,45,578,11,14,-25,0,5,98,2,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4160,0,0,0,0,0,
8,9,45,578,11,14,-25,0,6,102,8,24,13,0,0,0,35498,35498,0,0,0,0,0,233995,207215,0,26780,15729,0,714610,0,0,0,1449967,0,65536,38229,0,0,0,0,
8,9,45,578,11,14,-25,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
8,9,45,578,11,14,-25,0,8,203,20,18,18,36,36,0,65536,65536,65536,0,0,0,0,9000,9000,0,0,4500,0,7200000,0,3761972,3761972,7200000,3761972,65536,65536,2753640,2753640,1008332,1008332,
8,9,45,578,11,14,-25,0,9,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,455924,5342,0,0,906004,5342,65536,10922,0,0,0,0,
8,9,45,578,11,14,-25,0,10,239,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2051,0,0,0,0,0,
8,9,45,578,11,14,-25,0,11,242,20,1,1,2,2,0,65536,65536,14788,0,0,0,0,12500,12500,0,0,2500,0,187500,0,155873,155873,187500,155873,6082,65536,152980,152980,2893,2893,
8,9,45,578,11,14,-25,0,12,251,9,24,11,0,0,0,30037,30037,-1005,0,0,0,10999,99438,99438,0,0,6214,57749,385739,391751,0,0,1916002,391751,65536,31410,0,0,0,0,
9,10,50,578,11,14,-25,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,986115,51317,0,0,986200,51317,65536,65536,0,0,0,0,
9,10,50,578,11,14,-25,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,3772,0,0,0,17906,0,65536,2048,0,0,0,0,
9,10,50,578,11,14,-25,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,608796,0,35200,0,0,684275,0,0,0,2956334,0,65536,63034,0,0,0,0,
9,10,50,578,11,14,-25,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,5387,0,0,0,25590,0,65536,2048,0,0,0,0,
9,10,50,578,11,14,-25,0,4,90,2,1,1,0,0,0,42762,42762,65536,0,0,0,3262,9640,9640,0,0,0,0,65112,4178,0,0,309299,4178,65536,42762,0,0,0,0,
9,10,50,578,11,14,-25,0,5,98,2,1,1,0,0,0,65536,65536,-44915,0,0,0,5000,9580,9580,0,0,0,0,26937,85610,0,0,109295,85610,7219,65536,0,0,0,0,
9,10,50,578,11,14,-25,0,6,102,8,24,18,0,0,0,49152,49152,0,0,0,0,0,324000,286920,0,37080,21780,0,658799,0,0,0,2006754,0,65536,51882,0,0,0,0,
9,10,50,578,11,14,-25,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
9,10,50,578,11,14,-25,0,8,203,20,18,18,36,36,0,65536,65536,65536,0,0,0,0,9000,9000,0,0,4500,0,7200000,0,3837512,3837512,7200000,3837512,65536,65536,2859660,2859660,977852,977852,
9,10,50,578,11,14,-25,0,9,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,470966,5065,0,0,903444,5065,65536,10922,0,0,0,0,
9,10,50,578,11,14,-25,0,10,239,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1232,0,0,0,0,0,
9,10,50,578,11,14,-25,0,11,242,20,1,1,2,2,0,65536,65536,11810,0,0,0,0,12500,12500,0,0,2500,0,187500,0,160070,160070,187500,160070,4311,65536,158870,158870,1200,1200,
9,10,50,578,11,14,-25,0,12,251,9,24,7,0,0,0,19114,19114,-5457,0,0,0,6999,63277,63277,0,0,3954,36748,216685,236370,0,0,1131731,236370,65536,21018,0,0,0,0,
10,11,55,578,11,14,-25,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1221588,53342,0,0,1221695,53342,65536,65536,0,0,0,0,
10,11,55,578,11,14,-25,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,3342,0,0,0,15873,0,65536,2048,0,0,0,0,
10,11,55,578,11,14,-25,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,610996,0,33000,0,0,716219,0,0,0,2940497,0,65536,64285,0,0,0,0,
10,11,55,578,11,14,-25,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,4891,0,0,0,23238,0,65536,2048,0,0,0,0,
10,11,55,578,11,14,-25,0,4,90,2,1,1,0,0,0,16983,16983,65536,0,0,0,1295,3828,3828,0,0,0,0,22909,1469,0,0,108836,1469,65536,16983,0,0,0,0,
10,11,55,578,11,14,-25,0,5,98,2,1,1,0,0,0,7111,7111,-38869,1,0,0,542,1039,1039,0,0,0,0,2300,8231,0,0,10931,8231,10079,7111,0,0,0,0,
10,11,55,578,11,14,-25,0,6,102,8,24,18,0,0,0,49152,49152,0,0,0,0,0,324000,286920,0,37080,21780,0,346140,0,0,0,1930702,0,65536,51116,0,0,0,0,
10,11,55,578,11,14,-25,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
10,11,55,578,11,14,-25,0,8,203,20,18,18,36,36,0,65536,65536,65536,0,0,0,0,9000,9000,0,0,4500,0,7200000,0,3940240,3940240,7200000,3940240,65536,65536,3003840,3003840,936400,936400,
10,11,55,578,11,14,-25,0,9,238,12,24,24,0,0,0,65536,65536,65536,0,0,0,1200,518400,468960,0,49440,85800,0,2175521,35907,0,0,5628720,35907,65536,65536,0,0,0,0,
10,11,55,578,11,14,-25,0,10,239,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-825,0,0,0,0,0,
10,11,55,578,11,14,-25,0,11,242,20,1,1,2,2,0,65536,65536,8097,0,0,0,0,12500,12500,0,0,2500,0,187500,0,166880,166880,187500,166880,1723,65536,166880,166880,0,0,
10,11,55,578,11,14,-25,0,12,251,9,24,5,0,0,0,13653,13653,-5389,0,0,0,4999,45198,45198,0,0,2824,26249,137284,149585,0,0,725445,149585,65536,15189,0,0,0,0,
11,12,60,578,11,14,-25,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,50210,0,0,1371030,50210,65536,65536,0,0,0,0,
11,12,60,578,11,14,-25,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,2959,0,0,0,14047,0,65536,2048,0,0,0,0,
11,12,60,578,11,14,-25,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,612096,0,31900,0,0,817993,0,0,0,2915245,0,65536,64910,0,0,0,0,
11,12,60,578,11,14,-25,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,4472,0,0,0,21243,0,65536,2048,0,0,0,0,
11,12,60,578,11,14,-25,0,4,90,2,1,1,0,0,0,6881,6881,50292,0,0,0,524,1551,1551,0,0,0,0,8200,526,0,0,38957,526,65536,6881,0,0,0,0,
11,12,60,578,11,14,-25,0,5,98,2,1,1,0,0,0,2048,2048,-10695,2,0,0,156,299,299,0,0,0,0,601,2233,0,0,2860,2233,7352,2048,0,0,0,0,
11,12,60,578,11,14,-25,0,6,102,8,24,17,0,0,0,46421,46421,0,0,0,0,0,305997,270977,0,35020,20569,0,313357,0,0,0,1758211,0,65536,48567,0,0,0,0,
11,12,60,578,11,14,-25,0,7,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
11,12,60,578,11,14,-25,0,8,203,20,18,18,36,36,0,65536,65536,65536,0,0,0,0,9000,9000,0,0,4500,0,7200000,0,4067208,4067208,7200000,4067208,65536,65536,3182040,3182040,885168,885168,
11,12,60,578,11,14,-25,0,9,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,120344,3965,0,0,847068,3965,65536,10922,0,0,0,0,
11,12,60,578,11,14,-25,0,10,239,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,
