epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,reserve
4,5,25,578,11,14,-25,arable_land,125000
4,5,25,578,11,14,-25,paddy_land,0
4,5,25,578,11,14,-25,plantation_land,0
4,5,25,578,11,14,-25,pasture,125000
4,5,25,578,11,14,-25,bauxite,0
4,5,25,578,11,14,-25,limestone,0
4,5,25,578,11,14,-25,silica_sand,0
4,5,25,578,11,14,-25,phosphate_rock,0
4,5,25,578,11,14,-25,tin_ore,0
4,5,25,578,11,14,-25,lead_ore,0
4,5,25,578,11,14,-25,zinc_ore,0
4,5,25,578,11,14,-25,manganese_ore,0
4,5,25,578,11,14,-25,sulfur,0
4,5,25,578,11,14,-25,flint,3.4365132e+07
5,6,30,578,11,14,-25,timber,163571.75
5,6,30,578,11,14,-25,stone,4.317537e+08
5,6,30,578,11,14,-25,fertile_soil,20333.94
5,6,30,578,11,14,-25,coal,3.435045e+07
5,6,30,578,11,14,-25,oil,0
5,6,30,578,11,14,-25,natural_gas,0
5,6,30,578,11,14,-25,copper_ore,6.810215e+07
5,6,30,578,11,14,-25,iron_ore,2.5352962e+08
5,6,30,578,11,14,-25,gold_ore,3.874833e+06
5,6,30,578,11,14,-25,silver_ore,1.0586496e+07
5,6,30,578,11,14,-25,salt,612.6791
5,6,30,578,11,14,-25,saltpeter,0
5,6,30,578,11,14,-25,rare_earth,5.704449e+06
5,6,30,578,11,14,-25,clay,263352.75
5,6,30,578,11,14,-25,wild_game,7743.4697
5,6,30,578,11,14,-25,marine_fish,0
5,6,30,578,11,14,-25,arable_land,125000
5,6,30,578,11,14,-25,paddy_land,0
5,6,30,578,11,14,-25,plantation_land,0
5,6,30,578,11,14,-25,pasture,125000
5,6,30,578,11,14,-25,bauxite,0
5,6,30,578,11,14,-25,limestone,0
5,6,30,578,11,14,-25,silica_sand,0
5,6,30,578,11,14,-25,phosphate_rock,0
5,6,30,578,11,14,-25,tin_ore,0
5,6,30,578,11,14,-25,lead_ore,0
5,6,30,578,11,14,-25,zinc_ore,0
5,6,30,578,11,14,-25,manganese_ore,0
5,6,30,578,11,14,-25,sulfur,0
5,6,30,578,11,14,-25,flint,3.4365132e+07
6,7,35,578,11,14,-25,timber,157506
6,7,35,578,11,14,-25,stone,4.317537e+08
6,7,35,578,11,14,-25,fertile_soil,23600.219
6,7,35,578,11,14,-25,coal,3.435045e+07
6,7,35,578,11,14,-25,oil,0
6,7,35,578,11,14,-25,natural_gas,0
6,7,35,578,11,14,-25,copper_ore,6.810215e+07
6,7,35,578,11,14,-25,iron_ore,2.5352962e+08
6,7,35,578,11,14,-25,gold_ore,3.8748285e+06
6,7,35,578,11,14,-25,silver_ore,1.0586493e+07
6,7,35,578,11,14,-25,salt,702.73944
6,7,35,578,11,14,-25,saltpeter,0
6,7,35,578,11,14,-25,rare_earth,5.704449e+06
6,7,35,578,11,14,-25,clay,303887.28
6,7,35,578,11,14,-25,wild_game,7862.329
6,7,35,578,11,14,-25,marine_fish,0
6,7,35,578,11,14,-25,arable_land,125000
6,7,35,578,11,14,-25,paddy_land,0
6,7,35,578,11,14,-25,plantation_land,0
6,7,35,578,11,14,-25,pasture,125000
6,7,35,578,11,14,-25,bauxite,0
6,7,35,578,11,14,-25,limestone,0
6,7,35,578,11,14,-25,silica_sand,0
6,7,35,578,11,14,-25,phosphate_rock,0
6,7,35,578,11,14,-25,tin_ore,0
6,7,35,578,11,14,-25,lead_ore,0
6,7,35,578,11,14,-25,zinc_ore,0
6,7,35,578,11,14,-25,manganese_ore,0
6,7,35,578,11,14,-25,sulfur,0
6,7,35,578,11,14,-25,flint,3.4365132e+07
7,8,40,578,11,14,-25,timber,151615.55
7,8,40,578,11,14,-25,stone,4.317537e+08
7,8,40,578,11,14,-25,fertile_soil,26817.57
7,8,40,578,11,14,-25,coal,3.435045e+07
7,8,40,578,11,14,-25,oil,0
7,8,40,578,11,14,-25,natural_gas,0
7,8,40,578,11,14,-25,copper_ore,6.810215e+07
7,8,40,578,11,14,-25,iron_ore,2.5352962e+08
7,8,40,578,11,14,-25,gold_ore,3.874824e+06
7,8,40,578,11,14,-25,silver_ore,1.058649e+07
7,8,40,578,11,14,-25,salt,850.2047
7,8,40,578,11,14,-25,saltpeter,0
7,8,40,578,11,14,-25,rare_earth,5.704449e+06
7,8,40,578,11,14,-25,clay,343022.34
7,8,40,578,11,14,-25,wild_game,7978.1836
7,8,40,578,11,14,-25,marine_fish,0
7,8,40,578,11,14,-25,arable_land,125000
7,8,40,578,11,14,-25,paddy_land,0
7,8,40,578,11,14,-25,plantation_land,0
7,8,40,578,11,14,-25,pasture,125000
7,8,40,578,11,14,-25,bauxite,0
7,8,40,578,11,14,-25,limestone,0
7,8,40,578,11,14,-25,silica_sand,0
7,8,40,578,11,14,-25,phosphate_rock,0
7,8,40,578,11,14,-25,tin_ore,0
7,8,40,578,11,14,-25,lead_ore,0
7,8,40,578,11,14,-25,zinc_ore,0
7,8,40,578,11,14,-25,manganese_ore,0
7,8,40,578,11,14,-25,sulfur,0
7,8,40,578,11,14,-25,flint,3.436513e+07
8,9,45,578,11,14,-25,timber,146108.58
8,9,45,578,11,14,-25,stone,4.317537e+08
8,9,45,578,11,14,-25,fertile_soil,30057.277
8,9,45,578,11,14,-25,coal,3.435045e+07
8,9,45,578,11,14,-25,oil,0
8,9,45,578,11,14,-25,natural_gas,0
8,9,45,578,11,14,-25,copper_ore,6.810215e+07
8,9,45,578,11,14,-25,iron_ore,2.5352962e+08
8,9,45,578,11,14,-25,gold_ore,3.8748195e+06
8,9,45,578,11,14,-25,silver_ore,1.0586488e+07
8,9,45,578,11,14,-25,salt,926.03625
8,9,45,578,11,14,-25,saltpeter,0
8,9,45,578,11,14,-25,rare_earth,5.704449e+06
8,9,45,578,11,14,-25,clay,383426.16
8,9,45,578,11,14,-25,wild_game,8100.1064
8,9,45,578,11,14,-25,marine_fish,0
8,9,45,578,11,14,-25,arable_land,125000
8,9,45,578,11,14,-25,paddy_land,0
8,9,45,578,11,14,-25,plantation_land,0
8,9,45,578,11,14,-25,pasture,125000
8,9,45,578,11,14,-25,bauxite,0
8,9,45,578,11,14,-25,limestone,0
8,9,45,578,11,14,-25,silica_sand,0
8,9,45,578,11,14,-25,phosphate_rock,0
8,9,45,578,11,14,-25,tin_ore,0
8,9,45,578,11,14,-25,lead_ore,0
8,9,45,578,11,14,-25,zinc_ore,0
8,9,45,578,11,14,-25,manganese_ore,0
8,9,45,578,11,14,-25,sulfur,0
8,9,45,578,11,14,-25,flint,3.436513e+07
9,10,50,578,11,14,-25,timber,140798.17
9,10,50,578,11,14,-25,stone,4.317537e+08
9,10,50,578,11,14,-25,fertile_soil,33271.92
9,10,50,578,11,14,-25,coal,3.435045e+07
9,10,50,578,11,14,-25,oil,0
9,10,50,578,11,14,-25,natural_gas,0
9,10,50,578,11,14,-25,copper_ore,6.810215e+07
9,10,50,578,11,14,-25,iron_ore,2.5352962e+08
9,10,50,578,11,14,-25,gold_ore,3.874815e+06
9,10,50,578,11,14,-25,silver_ore,1.0586486e+07
9,10,50,578,11,14,-25,salt,1005.75183
9,10,50,578,11,14,-25,saltpeter,0
9,10,50,578,11,14,-25,rare_earth,5.704449e+06
9,10,50,578,11,14,-25,clay,423526.1
9,10,50,578,11,14,-25,wild_game,8222.469
9,10,50,578,11,14,-25,marine_fish,0
9,10,50,578,11,14,-25,arable_land,125000
9,10,50,578,11,14,-25,paddy_land,0
9,10,50,578,11,14,-25,plantation_land,0
9,10,50,578,11,14,-25,pasture,125000
9,10,50,578,11,14,-25,bauxite,0
9,10,50,578,11,14,-25,limestone,0
9,10,50,578,11,14,-25,silica_sand,0
9,10,50,578,11,14,-25,phosphate_rock,0
9,10,50,578,11,14,-25,tin_ore,0
9,10,50,578,11,14,-25,lead_ore,0
9,10,50,578,11,14,-25,zinc_ore,0
9,10,50,578,11,14,-25,manganese_ore,0
9,10,50,578,11,14,-25,sulfur,0
9,10,50,578,11,14,-25,flint,3.436513e+07
10,11,55,578,11,14,-25,timber,135834.53
10,11,55,578,11,14,-25,stone,4.317537e+08
10,11,55,578,11,14,-25,fertile_soil,36515.137
10,11,55,578,11,14,-25,coal,3.435045e+07
10,11,55,578,11,14,-25,oil,0
10,11,55,578,11,14,-25,natural_gas,0
10,11,55,578,11,14,-25,copper_ore,6.810215e+07
10,11,55,578,11,14,-25,iron_ore,2.5352962e+08
10,11,55,578,11,14,-25,gold_ore,3.8748105e+06
10,11,55,578,11,14,-25,silver_ore,1.0586483e+07
10,11,55,578,11,14,-25,salt,1017.26807
10,11,55,578,11,14,-25,saltpeter,0
10,11,55,578,11,14,-25,rare_earth,5.704449e+06
10,11,55,578,11,14,-25,clay,464843.2
10,11,55,578,11,14,-25,wild_game,8351.3545
10,11,55,578,11,14,-25,marine_fish,0
10,11,55,578,11,14,-25,arable_land,125000
10,11,55,578,11,14,-25,paddy_land,0
10,11,55,578,11,14,-25,plantation_land,0
10,11,55,578,11,14,-25,pasture,125000
10,11,55,578,11,14,-25,bauxite,0
10,11,55,578,11,14,-25,limestone,0
10,11,55,578,11,14,-25,silica_sand,0
10,11,55,578,11,14,-25,phosphate_rock,0
10,11,55,578,11,14,-25,tin_ore,0
10,11,55,578,11,14,-25,lead_ore,0
10,11,55,578,11,14,-25,zinc_ore,0
10,11,55,578,11,14,-25,manganese_ore,0
10,11,55,578,11,14,-25,sulfur,0
10,11,55,578,11,14,-25,flint,3.436513e+07
11,12,60,578,11,14,-25,timber,130982.23
11,12,60,578,11,14,-25,stone,4.317537e+08
11,12,60,578,11,14,-25,fertile_soil,39712.4
11,12,60,578,11,14,-25,coal,3.435045e+07
11,12,60,578,11,14,-25,oil,0
11,12,60,578,11,14,-25,natural_gas,0
11,12,60,578,11,14,-25,copper_ore,6.810215e+07
11,12,60,578,11,14,-25,iron_ore,2.5352962e+08
11,12,60,578,11,14,-25,gold_ore,3.874806e+06
11,12,60,578,11,14,-25,silver_ore,1.058648e+07
11,12,60,578,11,14,-25,salt,1070.8676
11,12,60,578,11,14,-25,saltpeter,0
11,12,60,578,11,14,-25,rare_earth,5.704449e+06
11,12,60,578,11,14,-25,clay,505069.25
11,12,60,578,11,14,-25,wild_game,8402.158
11,12,60,578,11,14,-25,marine_fish,0
11,12,60,578,11,14,-25,arable_land,125000
11,12,60,578,11,14,-25,paddy_land,0
11,12,60,578,11,14,-25,plantation_land,0
11,12,60,578,11,14,-25,pasture,125000
11,12,60,578,11,14,-25,bauxite,0
11,12,60,578,11,14,-25,limestone,0
11,12,60,578,11,14,-25,silica_sand,0
11,12,60,578,11,14,-25,phosphate_rock,0
11,12,60,578,11,14,-25,tin_ore,0
11,12,60,578,11,14,-25,lead_ore,0
11,12,60,578,11,14,-25,zinc_ore,0
11,12,60,578,11,14,-25,manganese_ore,0
11,12,60,578,11,14,-25,sulfur,0
11,12,60,578,11,14,-25,flint,3.436513e+07
12,13,65,578,11,14,-25,timber,126456.4
12,13,65,578,11,14,-25,stone,4.317537e+08
12,13,65,578,11,14,-25,fertile_soil,42938.875
12,13,65,578,11,14,-25,coal,3.435045e+07
12,13,65,578,11,14,-25,oil,0
12,13,65,578,11,14,-25,natural_gas,0
12,13,65,578,11,14,-25,copper_ore,6.810215e+07
12,13,65,578,11,14,-25,iron_ore,2.5352962e+08
12,13,65,578,11,14,-25,gold_ore,3.8748015e+06
12,13,65,578,11,14,-25,silver_ore,1.0586478e+07
12,13,65,578,11,14,-25,salt,1055.6278
12,13,65,578,11,14,-25,saltpeter,0
12,13,65,578,11,14,-25,rare_earth,5.704449e+06
12,13,65,578,11,14,-25,clay,546527.75
12,13,65,578,11,14,-25,wild_game,8534.755
12,13,65,578,11,14,-25,marine_fish,0
12,13,65,578,11,14,-25,arable_land,125000
12,13,65,578,11,14,-25,paddy_land,0
12,13,65,578,11,14,-25,plantation_land,0
12,13,65,578,11,14,-25,pasture,125000
12,13,65,578,11,14,-25,bauxite,0
12,13,65,578,11,14,-25,limestone,0
12,13,65,578,11,14,-25,silica_sand,0
12,13,65,578,11,14,-25,phosphate_rock,0
12,13,65,578,11,14,-25,tin_ore,0
12,13,65,578,11,14,-25,lead_ore,0
12,13,65,578,11,14,-25,zinc_ore,0
12,13,65,578,11,14,-25,manganese_ore,0
12,13,65,578,11,14,-25,sulfur,0
12,13,65,578,11,14,-25,flint,3.436513e+07
13,14,70,578,11,14,-25,timber,121944.055
13,14,70,578,11,14,-25,stone,4.317537e+08
13,14,70,578,11,14,-25,fertile_soil,46083.516
13,14,70,578,11,14,-25,coal,3.435045e+07
13,14,70,578,11,14,-25,oil,0
13,14,70,578,11,14,-25,natural_gas,0
13,14,70,578,11,14,-25,copper_ore,6.810215e+07
13,14,70,578,11,14,-25,iron_ore,2.5352962e+08
13,14,70,578,11,14,-25,gold_ore,3.874797e+06
13,14,70,578,11,14,-25,silver_ore,1.0586476e+07
13,14,70,578,11,14,-25,salt,1158.695
13,14,70,578,11,14,-25,saltpeter,0
13,14,70,578,11,14,-25,rare_earth,5.704449e+06
13,14,70,578,11,14,-25,clay,585334.9
13,14,70,578,11,14,-25,wild_game,8659.484
13,14,70,578,11,14,-25,marine_fish,0
13,14,70,578,11,14,-25,arable_land,125000
13,14,70,578,11,14,-25,paddy_land,0
13,14,70,578,11,14,-25,plantation_land,0
13,14,70,578,11,14,-25,pasture,125000
13,14,70,578,11,14,-25,bauxite,0
13,14,70,578,11,14,-25,limestone,0
13,14,70,578,11,14,-25,silica_sand,0
13,14,70,578,11,14,-25,phosphate_rock,0
13,14,70,578,11,14,-25,tin_ore,0
13,14,70,578,11,14,-25,lead_ore,0
13,14,70,578,11,14,-25,zinc_ore,0
13,14,70,578,11,14,-25,manganese_ore,0
13,14,70,578,11,14,-25,sulfur,0
13,14,70,578,11,14,-25,flint,3.4365124e+07
14,15,75,578,11,14,-25,timber,117742.93
14,15,75,578,11,14,-25,stone,4.317537e+08
14,15,75,578,11,14,-25,fertile_soil,49252.637
14,15,75,578,11,14,-25,coal,3.435045e+07
14,15,75,578,11,14,-25,oil,0
14,15,75,578,11,14,-25,natural_gas,0
14,15,75,578,11,14,-25,copper_ore,6.810215e+07
14,15,75,578,11,14,-25,iron_ore,2.5352962e+08
14,15,75,578,11,14,-25,gold_ore,3.8747925e+06
14,15,75,578,11,14,-25,silver_ore,1.0586473e+07
14,15,75,578,11,14,-25,salt,1190.8097
14,15,75,578,11,14,-25,saltpeter,0
14,15,75,578,11,14,-25,rare_earth,5.704449e+06
14,15,75,578,11,14,-25,clay,625407.2
14,15,75,578,11,14,-25,wild_game,8790.773
14,15,75,578,11,14,-25,marine_fish,0
14,15,75,578,11,14,-25,arable_land,125000
14,15,75,578,11,14,-25,paddy_land,0
14,15,75,578,11,14,-25,plantation_land,0
14,15,75,578,11,14,-25,pasture,125000
14,15,75,578,11,14,-25,bauxite,0
14,15,75,578,11,14,-25,limestone,0
14,15,75,578,11,14,-25,silica_sand,0
14,15,75,578,11,14,-25,phosphate_rock,0
14,15,75,578,11,14,-25,tin_ore,0
14,15,75,578,11,14,-25,lead_ore,0
14,15,75,578,11,14,-25,zinc_ore,0
14,15,75,578,11,14,-25,manganese_ore,0
14,15,75,578,11,14,-25,sulfur,0
14,15,75,578,11,14,-25,flint,3.4365124e+07
15,16,80,578,11,14,-25,timber,113551.01
15,16,80,578,11,14,-25,stone,4.317537e+08
15,16,80,578,11,14,-25,fertile_soil,52355.36
15,16,80,578,11,14,-25,coal,3.435045e+07
15,16,80,578,11,14,-25,oil,0
15,16,80,578,11,14,-25,natural_gas,0
15,16,80,578,11,14,-25,copper_ore,6.810215e+07
15,16,80,578,11,14,-25,iron_ore,2.5352962e+08
15,16,80,578,11,14,-25,gold_ore,3.874788e+06
15,16,80,578,11,14,-25,silver_ore,1.058647e+07
15,16,80,578,11,14,-25,salt,1315.157
15,16,80,578,11,14,-25,saltpeter,0
15,16,80,578,11,14,-25,rare_earth,5.704449e+06
15,16,80,578,11,14,-25,clay,663371.06
15,16,80,578,11,14,-25,wild_game,8915.906
15,16,80,578,11,14,-25,marine_fish,0
15,16,80,578,11,14,-25,arable_land,125000
15,16,80,578,11,14,-25,paddy_land,0
15,16,80,578,11,14,-25,plantation_land,0
15,16,80,578,11,14,-25,pasture,125000
15,16,80,578,11,14,-25,bauxite,0
15,16,80,578,11,14,-25,limestone,0
15,16,80,578,11,14,-25,silica_sand,0
15,16,80,578,11,14,-25,phosphate_rock,0
15,16,80,578,11,14,-25,tin_ore,0
15,16,80,578,11,14,-25,lead_ore,0
15,16,80,578,11,14,-25,zinc_ore,0
15,16,80,578,11,14,-25,manganese_ore,0
15,16,80,578,11,14,-25,sulfur,0
15,16,80,578,11,14,-25,flint,3.4365124e+07
16,17,85,578,11,14,-25,timber,109686.16
16,17,85,578,11,14,-25,stone,4.317537e+08
16,17,85,578,11,14,-25,fertile_soil,55481.637
16,17,85,578,11,14,-25,coal,3.435045e+07
16,17,85,578,11,14,-25,oil,0
16,17,85,578,11,14,-25,natural_gas,0
16,17,85,578,11,14,-25,copper_ore,6.810215e+07
16,17,85,578,11,14,-25,iron_ore,2.5352962e+08
16,17,85,578,11,14,-25,gold_ore,3.8747835e+06
16,17,85,578,11,14,-25,silver_ore,1.0586468e+07
16,17,85,578,11,14,-25,salt,1367.639
16,17,85,578,11,14,-25,saltpeter,0
16,17,85,578,11,14,-25,rare_earth,5.704449e+06
16,17,85,578,11,14,-25,clay,702617.44
16,17,85,578,11,14,-25,wild_game,9047.645
16,17,85,578,11,14,-25,marine_fish,0
16,17,85,578,11,14,-25,arable_land,125000
16,17,85,578,11,14,-25,paddy_land,0
16,17,85,578,11,14,-25,plantation_land,0
16,17,85,578,11,14,-25,pasture,125000
16,17,85,578,11,14,-25,bauxite,0
16,17,85,578,11,14,-25,limestone,0
16,17,85,578,11,14,-25,silica_sand,0
16,17,85,578,11,14,-25,phosphate_rock,0
16,17,85,578,11,14,-25,tin_ore,0
16,17,85,578,11,14,-25,lead_ore,0
16,17,85,578,11,14,-25,zinc_ore,0
16,17,85,578,11,14,-25,manganese_ore,0
16,17,85,578,11,14,-25,sulfur,0
16,17,85,578,11,14,-25,flint,3.4365124e+07
17,18,90,578,11,14,-25,timber,105879.336
17,18,90,578,11,14,-25,stone,4.317537e+08
17,18,90,578,11,14,-25,fertile_soil,58551.67
17,18,90,578,11,14,-25,coal,3.435045e+07
17,18,90,578,11,14,-25,oil,0
17,18,90,578,11,14,-25,natural_gas,0
17,18,90,578,11,14,-25,copper_ore,6.810215e+07
17,18,90,578,11,14,-25,iron_ore,2.5352962e+08
17,18,90,578,11,14,-25,gold_ore,3.874779e+06
17,18,90,578,11,14,-25,silver_ore,1.0586466e+07
17,18,90,578,11,14,-25,salt,1494.1066
17,18,90,578,11,14,-25,saltpeter,0
17,18,90,578,11,14,-25,rare_earth,5.704449e+06
17,18,90,578,11,14,-25,clay,740134.44
17,18,90,578,11,14,-25,wild_game,9098.801
17,18,90,578,11,14,-25,marine_fish,0
17,18,90,578,11,14,-25,arable_land,125000
17,18,90,578,11,14,-25,paddy_land,0
17,18,90,578,11,14,-25,plantation_land,0
17,18,90,578,11,14,-25,pasture,125000
17,18,90,578,11,14,-25,bauxite,0
17,18,90,578,11,14,-25,limestone,0
17,18,90,578,11,14,-25,silica_sand,0
17,18,90,578,11,14,-25,phosphate_rock,0
17,18,90,578,11,14,-25,tin_ore,0
17,18,90,578,11,14,-25,lead_ore,0
17,18,90,578,11,14,-25,zinc_ore,0
17,18,90,578,11,14,-25,manganese_ore,0
17,18,90,578,11,14,-25,sulfur,0
17,18,90,578,11,14,-25,flint,3.4365124e+07
18,19,95,578,11,14,-25,timber,102316.25
18,19,95,578,11,14,-25,stone,4.317537e+08
18,19,95,578,11,14,-25,fertile_soil,61645.824
18,19,95,578,11,14,-25,coal,3.435045e+07
18,19,95,578,11,14,-25,oil,0
18,19,95,578,11,14,-25,natural_gas,0
18,19,95,578,11,14,-25,copper_ore,6.810215e+07
18,19,95,578,11,14,-25,iron_ore,2.5352962e+08
18,19,95,578,11,14,-25,gold_ore,3.8747745e+06
18,19,95,578,11,14,-25,silver_ore,1.0586463e+07
18,19,95,578,11,14,-25,salt,1547.8928
18,19,95,578,11,14,-25,saltpeter,0
18,19,95,578,11,14,-25,rare_earth,5.704449e+06
18,19,95,578,11,14,-25,clay,778952.7
18,19,95,578,11,14,-25,wild_game,9231.776
18,19,95,578,11,14,-25,marine_fish,0
18,19,95,578,11,14,-25,arable_land,125000
18,19,95,578,11,14,-25,paddy_land,0
18,19,95,578,11,14,-25,plantation_land,0
18,19,95,578,11,14,-25,pasture,125000
18,19,95,578,11,14,-25,bauxite,0
18,19,95,578,11,14,-25,limestone,0
18,19,95,578,11,14,-25,silica_sand,0
18,19,95,578,11,14,-25,phosphate_rock,0
18,19,95,578,11,14,-25,tin_ore,0
18,19,95,578,11,14,-25,lead_ore,0
18,19,95,578,11,14,-25,zinc_ore,0
18,19,95,578,11,14,-25,manganese_ore,0
18,19,95,578,11,14,-25,sulfur,0
18,19,95,578,11,14,-25,flint,3.436512e+07
19,20,100,578,11,14,-25,timber,98808.28
19,20,100,578,11,14,-25,stone,4.317537e+08
19,20,100,578,11,14,-25,fertile_soil,64684.277
19,20,100,578,11,14,-25,coal,3.435045e+07
19,20,100,578,11,14,-25,oil,0
19,20,100,578,11,14,-25,natural_gas,0
19,20,100,578,11,14,-25,copper_ore,6.810215e+07
19,20,100,578,11,14,-25,iron_ore,2.5352962e+08
19,20,100,578,11,14,-25,gold_ore,3.87477e+06
19,20,100,578,11,14,-25,silver_ore,1.058646e+07
19,20,100,578,11,14,-25,salt,1674.9523
19,20,100,578,11,14,-25,saltpeter,0
19,20,100,578,11,14,-25,rare_earth,5.704449e+06
19,20,100,578,11,14,-25,clay,816058.25
19,20,100,578,11,14,-25,wild_game,9359.688
19,20,100,578,11,14,-25,marine_fish,0
19,20,100,578,11,14,-25,arable_land,125000
19,20,100,578,11,14,-25,paddy_land,0
19,20,100,578,11,14,-25,plantation_land,0
19,20,100,578,11,14,-25,pasture,125000
19,20,100,578,11,14,-25,bauxite,0
19,20,100,578,11,14,-25,limestone,0
19,20,100,578,11,14,-25,silica_sand,0
19,20,100,578,11,14,-25,phosphate_rock,0
19,20,100,578,11,14,-25,tin_ore,0
19,20,100,578,11,14,-25,lead_ore,0
19,20,100,578,11,14,-25,zinc_ore,0
19,20,100,578,11,14,-25,manganese_ore,0
