epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,epoch_in_kind_income,cash_expense_coverage_q16,livelihood_coverage_q16,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
8,9,9,1588,15,26,-41,0,8589984192,9,9,0,42,49037614,1293688,279874,552518,302933,145355,227496,65535,10,0,42,0,0
8,9,9,1588,15,26,-41,1,8589984193,12,12,0,12,12124951,362436,195615,285509,121425,88259,28631,65535,10,0,12,0,0
8,9,9,1588,15,26,-41,2,8589984194,2,2,0,3,3020224,207884,72745,12386,187282,169569,13941,65535,10,0,3,0,0
8,9,9,1588,15,26,-41,3,4295016899,20,20,0,3,13114669,718262,2355326,0,19985,19985,-298414,65535,10,1,3,0,0
8,9,9,1588,15,26,-41,4,21474886084,22,22,0,2,2704377,847500,108484,0,511981,511981,111027,65535,-1,0,0,2,0
9,10,10,1588,15,26,-41,0,8589984192,9,9,0,42,49037614,1293688,279874,552518,302933,145355,227496,65535,10,0,42,0,0
9,10,10,1588,15,26,-41,1,8589984193,12,12,0,12,12124951,362436,195615,285509,121425,88259,28631,65535,10,0,12,0,0
9,10,10,1588,15,26,-41,2,8589984194,2,2,0,3,3020224,207884,72745,12386,187282,169569,13941,65535,10,0,3,0,0
9,10,10,1588,15,26,-41,3,4295016899,20,20,0,3,13114669,718262,2355326,0,19985,19985,-298414,65535,10,1,3,0,0
9,10,10,1588,15,26,-41,4,21474886084,22,22,0,2,2704377,847500,108484,0,511981,511981,111027,65535,-1,0,0,2,0
10,11,11,1588,15,26,-41,0,8589984192,9,9,0,42,49037614,1293688,279874,552518,302933,145355,227496,65535,10,0,42,0,0
10,11,11,1588,15,26,-41,1,8589984193,12,12,0,12,12124951,362436,195615,285509,121425,88259,28631,65535,10,0,12,0,0
10,11,11,1588,15,26,-41,2,8589984194,2,2,0,3,3020224,207884,72745,12386,187282,169569,13941,65535,10,0,3,0,0
10,11,11,1588,15,26,-41,3,4295016899,20,20,0,3,13114669,718262,2355326,0,19985,19985,-298414,65535,10,1,3,0,0
10,11,11,1588,15,26,-41,4,21474886084,22,22,0,2,2704377,847500,108484,0,511981,511981,111027,65535,-1,0,0,2,0
11,12,12,1588,15,26,-41,0,8589984192,9,9,0,42,49037614,1293688,279874,552518,302933,145355,227496,65535,10,0,42,0,0
11,12,12,1588,15,26,-41,1,8589984193,12,12,0,12,12124951,362436,195615,285509,121425,88259,28631,65535,10,0,12,0,0
11,12,12,1588,15,26,-41,2,8589984194,2,2,0,3,3020224,207884,72745,12386,187282,169569,13941,65535,10,0,3,0,0
11,12,12,1588,15,26,-41,3,4295016899,20,20,0,3,13114669,718262,2355326,0,19985,19985,-298414,65535,10,1,3,0,0
11,12,12,1588,15,26,-41,4,21474886084,22,22,0,2,2704377,847500,108484,0,511981,511981,111027,65535,-1,0,0,2,0
12,13,13,1588,15,26,-41,0,8589984192,9,9,0,42,48871432,412823,579005,686387,46726,56929,64539,65535,10,0,42,0,0
12,13,13,1588,15,26,-41,1,8589984193,12,12,0,12,13241477,1365343,248817,385099,359618,180965,150301,65535,10,0,12,0,0
12,13,13,1588,15,26,-41,2,8589984194,2,2,0,3,2955997,16439,80666,10025,13355,19123,-2801,65535,10,0,3,0,0
12,13,13,1588,15,26,-41,3,4295016899,20,20,0,3,11906217,1085012,2293464,0,31004,31004,-262961,65535,10,1,3,0,0
12,13,13,1588,15,26,-41,4,25769853380,22,22,0,2,3046527,1247500,166334,0,491518,491518,176780,65535,10,0,0,2,0
13,14,14,1588,15,26,-41,0,8589984192,9,9,0,42,48871432,412823,579005,686387,46726,56929,64539,65535,10,0,42,0,0
13,14,14,1588,15,26,-41,1,8589984193,12,12,0,12,13241477,1365343,248817,385099,359618,180965,150301,65535,10,0,12,0,0
13,14,14,1588,15,26,-41,2,8589984194,2,2,0,3,2955997,16439,80666,10025,13355,19123,-2801,65535,10,0,3,0,0
13,14,14,1588,15,26,-41,3,4295016899,20,20,0,3,11906217,1085012,2293464,0,31004,31004,-262961,65535,10,1,3,0,0
13,14,14,1588,15,26,-41,4,25769853380,22,22,0,2,3046527,1247500,166334,0,491518,491518,176780,65535,10,0,0,2,0
14,15,15,1588,15,26,-41,0,8589984192,9,9,0,42,48871432,412823,579005,686387,46726,56929,64539,65535,10,0,42,0,0
14,15,15,1588,15,26,-41,1,8589984193,12,12,0,12,13241477,1365343,248817,385099,359618,180965,150301,65535,10,0,12,0,0
14,15,15,1588,15,26,-41,2,8589984194,2,2,0,3,2955997,16439,80666,10025,13355,19123,-2801,65535,10,0,3,0,0
14,15,15,1588,15,26,-41,3,4295016899,20,20,0,3,11906217,1085012,2293464,0,31004,31004,-262961,65535,10,1,3,0,0
14,15,15,1588,15,26,-41,4,25769853380,22,22,0,2,3046527,1247500,166334,0,491518,491518,176780,65535,10,0,0,2,0
15,16,16,1588,15,26,-41,0,8589984192,9,9,0,42,48871432,412823,579005,686387,46726,56929,64539,65535,10,0,42,0,0
15,16,16,1588,15,26,-41,1,8589984193,12,12,0,12,13241477,1365343,248817,385099,359618,180965,150301,65535,10,0,12,0,0
15,16,16,1588,15,26,-41,2,8589984194,2,2,0,3,2955997,16439,80666,10025,13355,19123,-2801,65535,10,0,3,0,0
15,16,16,1588,15,26,-41,3,4295016899,20,20,0,3,11906217,1085012,2293464,0,31004,31004,-262961,65535,10,1,3,0,0
15,16,16,1588,15,26,-41,4,25769853380,22,22,0,2,3046527,1247500,166334,0,491518,491518,176780,65535,10,0,0,2,0
16,17,17,1588,15,26,-41,0,8589984192,9,9,0,42,48871432,412823,579005,686387,46726,56929,64539,65535,10,0,42,0,0
16,17,17,1588,15,26,-41,1,8589984193,12,12,0,12,13241477,1365343,248817,385099,359618,180965,150301,65535,10,0,12,0,0
16,17,17,1588,15,26,-41,2,8589984194,2,2,0,3,2955997,16439,80666,10025,13355,19123,-2801,65535,10,0,3,0,0
16,17,17,1588,15,26,-41,3,4295016899,20,20,0,3,11906217,1085012,2293464,0,31004,31004,-262961,65535,10,1,3,0,0
16,17,17,1588,15,26,-41,4,25769853380,22,22,0,2,3046527,1247500,166334,0,491518,491518,176780,65535,10,0,0,2,0
17,18,18,1588,15,26,-41,0,8589984192,9,9,0,42,48359911,45403,556924,584097,5342,36156,-39738,65535,10,0,42,0,0
17,18,18,1588,15,26,-41,1,8589984193,12,12,0,12,14431233,1460505,270749,412845,353521,179597,205081,65535,10,0,12,0,0
17,18,18,1588,15,26,-41,2,8589984194,2,2,0,3,3153635,283853,86215,11848,215769,197618,23654,65535,10,0,3,0,0
17,18,18,1588,15,26,-41,3,4295016899,20,20,0,3,10715933,1099067,2289351,0,31462,31462,-247395,65535,10,1,3,0,0
17,18,18,1588,15,26,-41,4,30064820676,22,22,0,2,3380787,1647500,232074,0,465241,465241,243220,65535,10,0,0,2,0
18,19,19,1588,15,26,-41,0,8589984192,9,9,0,42,48359911,45403,556924,584097,5342,36156,-39738,65535,10,0,42,0,0
18,19,19,1588,15,26,-41,1,8589984193,12,12,0,12,14431233,1460505,270749,412845,353521,179597,205081,65535,10,0,12,0,0
18,19,19,1588,15,26,-41,2,8589984194,2,2,0,3,3153635,283853,86215,11848,215769,197618,23654,65535,10,0,3,0,0
18,19,19,1588,15,26,-41,3,4295016899,20,20,0,3,10715933,1099067,2289351,0,31462,31462,-247395,65535,10,1,3,0,0
18,19,19,1588,15,26,-41,4,30064820676,22,22,0,2,3380787,1647500,232074,0,465241,465241,243220,65535,10,0,0,2,0
19,20,20,1588,15,26,-41,0,8589984192,9,9,0,42,48359911,45403,556924,584097,5342,36156,-39738,65535,10,0,42,0,0
19,20,20,1588,15,26,-41,1,8589984193,12,12,0,12,14431233,1460505,270749,412845,353521,179597,205081,65535,10,0,12,0,0
19,20,20,1588,15,26,-41,2,8589984194,2,2,0,3,3153635,283853,86215,11848,215769,197618,23654,65535,10,0,3,0,0
19,20,20,1588,15,26,-41,3,4295016899,20,20,0,3,10715933,1099067,2289351,0,31462,31462,-247395,65535,10,1,3,0,0
19,20,20,1588,15,26,-41,4,30064820676,22,22,0,2,3380787,1647500,232074,0,465241,465241,243220,65535,10,0,0,2,0
20,21,21,1588,15,26,-41,0,8589984192,9,9,0,42,48359911,45403,556924,584097,5342,36156,-39738,65535,10,0,42,0,0
20,21,21,1588,15,26,-41,1,8589984193,12,12,0,12,14431233,1460505,270749,412845,353521,179597,205081,65535,10,0,12,0,0
20,21,21,1588,15,26,-41,2,8589984194,2,2,0,3,3153635,283853,86215,11848,215769,197618,23654,65535,10,0,3,0,0
20,21,21,1588,15,26,-41,3,4295016899,20,20,0,3,10715933,1099067,2289351,0,31462,31462,-247395,65535,10,1,3,0,0
20,21,21,1588,15,26,-41,4,30064820676,22,22,0,2,3380787,1647500,232074,0,465241,465241,243220,65535,10,0,0,2,0
21,22,22,1588,15,26,-41,0,8589984192,9,9,0,42,48359911,45403,556924,584097,5342,36156,-39738,65535,10,0,42,0,0
21,22,22,1588,15,26,-41,1,8589984193,12,12,0,12,14431233,1460505,270749,412845,353521,179597,205081,65535,10,0,12,0,0
21,22,22,1588,15,26,-41,2,8589984194,2,2,0,3,3153635,283853,86215,11848,215769,197618,23654,65535,10,0,3,0,0
21,22,22,1588,15,26,-41,3,4295016899,20,20,0,3,10715933,1099067,2289351,0,31462,31462,-247395,65535,10,1,3,0,0
21,22,22,1588,15,26,-41,4,30064820676,22,22,0,2,3380787,1647500,232074,0,465241,465241,243220,65535,10,0,0,2,0
22,23,23,1588,15,26,-41,0,8589984192,9,9,0,42,47789378,215422,785955,952845,17962,44032,-86217,65535,10,0,42,0,0
22,23,23,1588,15,26,-41,1,8589984193,12,12,0,12,15603265,1506691,334659,432404,295054,165671,223408,65535,10,0,12,0,0
22,23,23,1588,15,26,-41,2,8589984194,2,2,0,3,3105080,53943,102498,11508,34490,37624,2801,65535,10,0,3,0,0
22,23,23,1588,15,26,-41,3,4295016899,20,20,0,3,10199659,1384445,1900719,0,47735,47735,-157306,65535,10,1,3,0,0
22,23,23,1588,15,26,-41,4,34359787973,31,31,0,2,3344187,1647500,268674,0,401864,401864,263560,65535,12,0,0,0,2
23,24,24,1588,15,26,-41,0,8589984192,9,9,0,42,47789378,215422,785955,952845,17962,44032,-86217,65535,10,0,42,0,0
23,24,24,1588,15,26,-41,1,8589984193,12,12,0,12,15603265,1506691,334659,432404,295054,165671,223408,65535,10,0,12,0,0
23,24,24,1588,15,26,-41,2,8589984194,2,2,0,3,3105080,53943,102498,11508,34490,37624,2801,65535,10,0,3,0,0
23,24,24,1588,15,26,-41,3,4295016899,20,20,0,3,10199659,1384445,1900719,0,47735,47735,-157306,65535,10,1,3,0,0
23,24,24,1588,15,26,-41,4,34359787973,31,31,0,2,3344187,1647500,268674,0,401864,401864,263560,65535,12,0,0,0,2
24,25,25,1588,15,26,-41,0,8589984192,9,9,0,42,47789378,215422,785955,952845,17962,44032,-86217,65535,10,0,42,0,0
24,25,25,1588,15,26,-41,1,8589984193,12,12,0,12,15603265,1506691,334659,432404,295054,165671,223408,65535,10,0,12,0,0
24,25,25,1588,15,26,-41,2,8589984194,2,2,0,3,3105080,53943,102498,11508,34490,37624,2801,65535,10,0,3,0,0
24,25,25,1588,15,26,-41,3,4295016899,20,20,0,3,10199659,1384445,1900719,0,47735,47735,-157306,65535,10,1,3,0,0
24,25,25,1588,15,26,-41,4,34359787973,31,31,0,2,3344187,1647500,268674,0,401864,401864,263560,65535,12,0,0,0,2
25,26,26,1588,15,26,-41,0,8589984192,9,9,0,42,47789378,215422,785955,952845,17962,44032,-86217,65535,10,0,42,0,0
25,26,26,1588,15,26,-41,1,8589984193,12,12,0,12,15603265,1506691,334659,432404,295054,165671,223408,65535,10,0,12,0,0
25,26,26,1588,15,26,-41,2,8589984194,2,2,0,3,3105080,53943,102498,11508,34490,37624,2801,65535,10,0,3,0,0
25,26,26,1588,15,26,-41,3,4295016899,20,20,0,3,10199659,1384445,1900719,0,47735,47735,-157306,65535,10,1,3,0,0
25,26,26,1588,15,26,-41,4,34359787973,31,31,0,2,3344187,1647500,268674,0,401864,401864,263560,65535,12,0,0,0,2
26,27,27,1588,15,26,-41,0,8589984192,9,9,0,42,47789378,215422,785955,952845,17962,44032,-86217,65535,10,0,42,0,0
26,27,27,1588,15,26,-41,1,8589984193,12,12,0,12,15603265,1506691,334659,432404,295054,165671,223408,65535,10,0,12,0,0
26,27,27,1588,15,26,-41,2,8589984194,2,2,0,3,3105080,53943,102498,11508,34490,37624,2801,65535,10,0,3,0,0
26,27,27,1588,15,26,-41,3,4295016899,20,20,0,3,10199659,1384445,1900719,0,47735,47735,-157306,65535,10,1,3,0,0
26,27,27,1588,15,26,-41,4,34359787973,31,31,0,2,3344187,1647500,268674,0,401864,401864,263560,65535,12,0,0,0,2
27,28,28,1588,15,26,-41,0,8589984192,9,9,0,42,47396065,219284,612597,732451,23459,46372,-81494,65535,10,0,42,0,0
27,28,28,1588,15,26,-41,1,8589984193,12,12,0,12,16806691,1553993,350567,446878,290507,164436,234206,65535,10,0,12,0,0
27,28,28,1588,15,26,-41,2,8589984194,2,2,0,3,3500987,501659,105752,11333,310885,287137,50538,65535,10,0,3,0,0
27,28,28,1588,15,26,-41,3,4295016899,20,20,0,3,9030794,1231688,2400553,0,33625,33625,-205097,65535,10,1,3,0,0
27,28,28,1588,15,26,-41,4,34359787973,31,31,0,2,3307119,0,37068,0,0,0,94202,65535,12,0,0,0,2
28,29,29,1588,15,26,-41,0,8589984192,9,9,0,42,47396065,219284,612597,732451,23459,46372,-81494,65535,10,0,42,0,0
28,29,29,1588,15,26,-41,1,8589984193,12,12,0,12,16806691,1553993,350567,446878,290507,164436,234206,65535,10,0,12,0,0
28,29,29,1588,15,26,-41,2,8589984194,2,2,0,3,3500987,501659,105752,11333,310885,287137,50538,65535,10,0,3,0,0
28,29,29,1588,15,26,-41,3,4295016899,20,20,0,3,9030794,1231688,2400553,0,33625,33625,-205097,65535,10,1,3,0,0
28,29,29,1588,15,26,-41,4,34359787973,31,31,0,2,3307119,0,37068,0,0,0,94202,65535,12,0,0,0,2
29,30,30,1588,15,26,-41,0,8589984192,9,9,0,42,47396065,219284,612597,732451,23459,46372,-81494,65535,10,0,42,0,0
29,30,30,1588,15,26,-41,1,8589984193,12,12,0,12,16806691,1553993,350567,446878,290507,164436,234206,65535,10,0,12,0,0
29,30,30,1588,15,26,-41,2,8589984194,2,2,0,3,3500987,501659,105752,11333,310885,287137,50538,65535,10,0,3,0,0
29,30,30,1588,15,26,-41,3,4295016899,20,20,0,3,9030794,1231688,2400553,0,33625,33625,-205097,65535,10,1,3,0,0
29,30,30,1588,15,26,-41,4,34359787973,31,31,0,2,3307119,0,37068,0,0,0,94202,65535,12,0,0,0,2
30,31,31,1588,15,26,-41,0,8589984192,9,9,0,42,47396065,219284,612597,732451,23459,46372,-81494,65535,10,0,42,0,0
30,31,31,1588,15,26,-41,1,8589984193,12,12,0,12,16806691,1553993,350567,446878,290507,164436,234206,65535,10,0,12,0,0
30,31,31,1588,15,26,-41,2,8589984194,2,2,0,3,3500987,501659,105752,11333,310885,287137,50538,65535,10,0,3,0,0
30,31,31,1588,15,26,-41,3,4295016899,20,20,0,3,9030794,1231688,2400553,0,33625,33625,-205097,65535,10,1,3,0,0
30,31,31,1588,15,26,-41,4,34359787973,31,31,0,2,3307119,0,37068,0,0,0,94202,65535,12,0,0,0,2
31,32,32,1588,15,26,-41,0,8589984192,9,9,0,42,47396065,219284,612597,732451,23459,46372,-81494,65535,10,0,42,0,0
31,32,32,1588,15,26,-41,1,8589984193,12,12,0,12,16806691,1553993,350567,446878,290507,164436,234206,65535,10,0,12,0,0
31,32,32,1588,15,26,-41,2,8589984194,2,2,0,3,3500987,501659,105752,11333,310885,287137,50538,65535,10,0,3,0,0
31,32,32,1588,15,26,-41,3,4295016899,20,20,0,3,9030794,1231688,2400553,0,33625,33625,-205097,65535,10,1,3,0,0
31,32,32,1588,15,26,-41,4,34359787973,31,31,0,2,3307119,0,37068,0,0,0,94202,65535,12,0,0,0,2
32,33,33,1588,15,26,-41,0,8589984192,9,9,0,42,46975718,228337,648684,739947,23068,45697,-83103,65535,10,0,42,0,0
32,33,33,1588,15,26,-41,1,8589984193,12,12,0,12,18038502,1584539,352728,456040,294403,165351,241803,65535,10,0,12,0,0
32,33,33,1588,15,26,-41,2,8589984194,2,2,0,3,3473315,78345,106017,11566,48430,50112,15493,65535,10,0,3,0,0
32,33,33,1588,15,26,-41,3,4295016899,20,20,0,3,8465171,1696357,2261980,0,49148,49148,-147613,65535,10,1,3,0,0
32,33,33,1588,15,26,-41,4,38654755268,22,22,0,1,1744521,121250,39555,0,200890,200890,27873,65535,-1,0,0,1,0
32,33,33,1588,15,26,-41,5,34359787973,31,31,0,1,1744521,121250,39556,0,200885,200885,27874,65535,12,0,0,0,1
33,34,34,1588,15,26,-41,0,8589984192,9,9,0,42,46975718,228337,648684,739947,23068,45697,-83103,65535,10,0,42,0,0
33,34,34,1588,15,26,-41,1,8589984193,12,12,0,12,18038502,1584539,352728,456040,294403,165351,241803,65535,10,0,12,0,0
33,34,34,1588,15,26,-41,2,8589984194,2,2,0,3,3473315,78345,106017,11566,48430,50112,15493,65535,10,0,3,0,0
33,34,34,1588,15,26,-41,3,4295016899,20,20,0,3,8465171,1696357,2261980,0,49148,49148,-147613,65535,10,1,3,0,0
33,34,34,1588,15,26,-41,4,38654755268,22,22,0,1,1744521,121250,39555,0,200890,200890,27873,65535,-1,0,0,1,0
33,34,34,1588,15,26,-41,5,34359787973,31,31,0,1,1744521,121250,39556,0,200885,200885,27874,65535,12,0,0,0,1
34,35,35,1588,15,26,-41,0,8589984192,9,9,0,42,46975718,228337,648684,739947,23068,45697,-83103,65535,10,0,42,0,0
34,35,35,1588,15,26,-41,1,8589984193,12,12,0,12,18038502,1584539,352728,456040,294403,165351,241803,65535,10,0,12,0,0
34,35,35,1588,15,26,-41,2,8589984194,2,2,0,3,3473315,78345,106017,11566,48430,50112,15493,65535,10,0,3,0,0
34,35,35,1588,15,26,-41,3,4295016899,20,20,0,3,8465171,1696357,2261980,0,49148,49148,-147613,65535,10,1,3,0,0
34,35,35,1588,15,26,-41,4,38654755268,22,22,0,1,1744521,121250,39555,0,200890,200890,27873,65535,-1,0,0,1,0
34,35,35,1588,15,26,-41,5,34359787973,31,31,0,1,1744521,121250,39556,0,200885,200885,27874,65535,12,0,0,0,1
35,36,36,1588,15,26,-41,0,8589984192,9,9,0,42,46975718,228337,648684,739947,23068,45697,-83103,65535,10,0,42,0,0
35,36,36,1588,15,26,-41,1,8589984193,12,12,0,12,18038502,1584539,352728,456040,294403,165351,241803,65535,10,0,12,0,0
35,36,36,1588,15,26,-41,2,8589984194,2,2,0,3,3473315,78345,106017,11566,48430,50112,15493,65535,10,0,3,0,0
35,36,36,1588,15,26,-41,3,4295016899,20,20,0,3,8465171,1696357,2261980,0,49148,49148,-147613,65535,10,1,3,0,0
35,36,36,1588,15,26,-41,4,38654755268,22,22,0,1,1744521,121250,39555,0,200890,200890,27873,65535,-1,0,0,1,0
35,36,36,1588,15,26,-41,5,34359787973,31,31,0,1,1744521,121250,39556,0,200885,200885,27874,65535,12,0,0,0,1
36,37,37,1588,15,26,-41,0,8589984192,9,9,0,42,46975718,228337,648684,739947,23068,45697,-83103,65535,10,0,42,0,0
36,37,37,1588,15,26,-41,1,8589984193,12,12,0,12,18038502,1584539,352728,456040,294403,165351,241803,65535,10,0,12,0,0
36,37,37,1588,15,26,-41,2,8589984194,2,2,0,3,3473315,78345,106017,11566,48430,50112,15493,65535,10,0,3,0,0
36,37,37,1588,15,26,-41,3,4295016899,20,20,0,3,8465171,1696357,2261980,0,49148,49148,-147613,65535,10,1,3,0,0
36,37,37,1588,15,26,-41,4,38654755268,22,22,0,1,1744521,121250,39555,0,200890,200890,27873,65535,-1,0,0,1,0
36,37,37,1588,15,26,-41,5,34359787973,31,31,0,1,1744521,121250,39556,0,200885,200885,27874,65535,12,0,0,0,1
37,38,38,1588,15,26,-41,0,8589984192,9,9,0,42,46460280,605972,1121410,1404801,35413,52164,-95592,65535,10,0,42,0,0
37,38,38,1588,15,26,-41,1,8589984193,12,12,0,12,19159316,1600181,479367,461060,218766,143642,230777,65535,10,0,12,0,0
37,38,38,1588,15,26,-41,2,8589984194,2,2,0,3,3531921,202840,144234,11581,92164,90185,13134,65535,10,0,3,0,0
37,38,38,1588,15,26,-41,3,4295016899,20,20,0,3,7693784,1997177,2768564,0,47276,47276,-151777,65535,10,1,3,0,0
37,38,38,1588,15,26,-41,4,47244689860,22,22,0,1,1804278,160625,60020,0,175386,175386,23027,65535,-1,0,0,1,0
37,38,38,1588,15,26,-41,5,34359787973,31,31,0,1,1804278,160625,60021,0,175383,175383,23027,65535,12,0,0,0,1
38,39,39,1588,15,26,-41,0,8589984192,9,9,0,42,46460280,605972,1121410,1404801,35413,52164,-95592,65535,10,0,42,0,0
38,39,39,1588,15,26,-41,1,8589984193,12,12,0,12,19159316,1600181,479367,461060,218766,143642,230777,65535,10,0,12,0,0
38,39,39,1588,15,26,-41,2,8589984194,2,2,0,3,3531921,202840,144234,11581,92164,90185,13134,65535,10,0,3,0,0
38,39,39,1588,15,26,-41,3,4295016899,20,20,0,3,7693784,1997177,2768564,0,47276,47276,-151777,65535,10,1,3,0,0
38,39,39,1588,15,26,-41,4,47244689860,22,22,0,1,1804278,160625,60020,0,175386,175386,23027,65535,-1,0,0,1,0
38,39,39,1588,15,26,-41,5,34359787973,31,31,0,1,1804278,160625,60021,0,175383,175383,23027,65535,12,0,0,0,1
39,40,40,1588,15,26,-41,0,8589984192,9,9,0,42,46460280,605972,1121410,1404801,35413,52164,-95592,65535,10,0,42,0,0
39,40,40,1588,15,26,-41,1,8589984193,12,12,0,12,19159316,1600181,479367,461060,218766,143642,230777,65535,10,0,12,0,0
39,40,40,1588,15,26,-41,2,8589984194,2,2,0,3,3531921,202840,144234,11581,92164,90185,13134,65535,10,0,3,0,0
39,40,40,1588,15,26,-41,3,4295016899,20,20,0,3,7693784,1997177,2768564,0,47276,47276,-151777,65535,10,1,3,0,0
39,40,40,1588,15,26,-41,4,47244689860,22,22,0,1,1804278,160625,60020,0,175386,175386,23027,65535,-1,0,0,1,0
39,40,40,1588,15,26,-41,5,34359787973,31,31,0,1,1804278,160625,60021,0,175383,175383,23027,65535,12,0,0,0,1
40,41,41,1588,15,26,-41,0,8589984192,9,9,0,42,46460280,605972,1121410,1404801,35413,52164,-95592,65535,10,0,42,0,0
40,41,41,1588,15,26,-41,1,8589984193,12,12,0,12,19159316,1600181,479367,461060,218766,143642,230777,65535,10,0,12,0,0
40,41,41,1588,15,26,-41,2,8589984194,2,2,0,3,3531921,202840,144234,11581,92164,90185,13134,65535,10,0,3,0,0
