epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,epoch_in_kind_income,cash_expense_coverage_q16,livelihood_coverage_q16,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
6,8,8,1338,7,22,-29,0,8589992320,9,9,0,10,4384162,234560,156329,191072,98331,80294,31078,65535,10,0,9,0,1
6,8,8,1338,7,22,-29,1,8589992321,12,12,0,12,4413059,283563,208176,535682,89268,72177,12093,65535,10,0,12,0,0
6,8,8,1338,7,22,-29,2,8589992322,2,2,0,1,400676,96565,27443,0,230604,230604,7461,65535,10,0,1,0,0
6,8,8,1338,7,22,-29,3,4295025027,20,20,0,1,5455197,442665,617688,0,46966,46966,-32563,65535,10,1,1,0,0
6,8,8,1338,7,22,-29,4,4295025028,31,31,0,6,7051640,207765,483426,0,28165,28165,-46561,65535,12,0,0,0,6
7,9,9,1338,7,22,-29,0,8589992320,9,9,0,10,4384162,234560,156329,191072,98331,80294,31078,65535,10,0,9,0,1
7,9,9,1338,7,22,-29,1,8589992321,12,12,0,12,4413059,283563,208176,535682,89268,72177,12093,65535,10,0,12,0,0
7,9,9,1338,7,22,-29,2,8589992322,2,2,0,1,400676,96565,27443,0,230604,230604,7461,65535,10,0,1,0,0
7,9,9,1338,7,22,-29,3,4295025027,20,20,0,1,5455197,442665,617688,0,46966,46966,-32563,65535,10,1,1,0,0
7,9,9,1338,7,22,-29,4,4295025028,31,31,0,6,7051640,207765,483426,0,28165,28165,-46561,65535,12,0,0,0,6
8,10,10,1338,7,22,-29,0,8589992320,9,9,0,10,4384162,234560,156329,191072,98331,80294,31078,65535,10,0,9,0,1
8,10,10,1338,7,22,-29,1,8589992321,12,12,0,12,4413059,283563,208176,535682,89268,72177,12093,65535,10,0,12,0,0
8,10,10,1338,7,22,-29,2,8589992322,2,2,0,1,400676,96565,27443,0,230604,230604,7461,65535,10,0,1,0,0
8,10,10,1338,7,22,-29,3,4295025027,20,20,0,1,5455197,442665,617688,0,46966,46966,-32563,65535,10,1,1,0,0
8,10,10,1338,7,22,-29,4,4295025028,31,31,0,6,7051640,207765,483426,0,28165,28165,-46561,65535,12,0,0,0,6
9,11,11,1338,7,22,-29,0,8589992320,9,9,0,10,4384162,234560,156329,191072,98331,80294,31078,65535,10,0,9,0,1
9,11,11,1338,7,22,-29,1,8589992321,12,12,0,12,4413059,283563,208176,535682,89268,72177,12093,65535,10,0,12,0,0
9,11,11,1338,7,22,-29,2,8589992322,2,2,0,1,400676,96565,27443,0,230604,230604,7461,65535,10,0,1,0,0
9,11,11,1338,7,22,-29,3,4295025027,20,20,0,1,5455197,442665,617688,0,46966,46966,-32563,65535,10,1,1,0,0
9,11,11,1338,7,22,-29,4,4295025028,31,31,0,6,7051640,207765,483426,0,28165,28165,-46561,65535,12,0,0,0,6
10,12,12,1338,7,22,-29,0,8589992320,9,9,0,10,4384162,234560,156329,191072,98331,80294,31078,65535,10,0,9,0,1
10,12,12,1338,7,22,-29,1,8589992321,12,12,0,12,4413059,283563,208176,535682,89268,72177,12093,65535,10,0,12,0,0
10,12,12,1338,7,22,-29,2,8589992322,2,2,0,1,400676,96565,27443,0,230604,230604,7461,65535,10,0,1,0,0
10,12,12,1338,7,22,-29,3,4295025027,20,20,0,1,5455197,442665,617688,0,46966,46966,-32563,65535,10,1,1,0,0
10,12,12,1338,7,22,-29,4,4295025028,31,31,0,6,7051640,207765,483426,0,28165,28165,-46561,65535,12,0,0,0,6
11,13,13,1338,7,22,-29,0,8589992320,9,9,0,10,5110641,310838,214834,219440,94822,80023,20161,65535,10,0,10,0,0
11,13,13,1338,7,22,-29,1,8589992321,12,12,0,12,5223995,1087727,276791,528859,257541,131501,105900,65535,10,0,12,0,0
11,13,13,1338,7,22,-29,2,8589992322,2,2,0,1,462165,92218,30729,0,196674,196674,10482,59250,10,0,1,0,0
11,13,13,1338,7,22,-29,3,4295025027,20,20,0,1,4550523,626708,1531382,0,26820,26820,-125294,65535,10,1,1,0,0
11,13,13,1338,7,22,-29,4,4295025028,31,31,0,6,6357441,20106,76006,16378,17336,25881,-20954,54772,12,0,0,0,6
12,14,14,1338,7,22,-29,0,8589992320,9,9,0,10,5110641,310838,214834,219440,94822,80023,20161,65535,10,0,10,0,0
12,14,14,1338,7,22,-29,1,8589992321,12,12,0,12,5223995,1087727,276791,528859,257541,131501,105900,65535,10,0,12,0,0
12,14,14,1338,7,22,-29,2,8589992322,2,2,0,1,462165,92218,30729,0,196674,196674,10482,59250,10,0,1,0,0
12,14,14,1338,7,22,-29,3,4295025027,20,20,0,1,4550523,626708,1531382,0,26820,26820,-125294,65535,10,1,1,0,0
12,14,14,1338,7,22,-29,4,4295025028,31,31,0,6,6357441,20106,76006,16378,17336,25881,-20954,54772,12,0,0,0,6
13,15,15,1338,7,22,-29,0,8589992320,9,9,0,10,5110641,310838,214834,219440,94822,80023,20161,65535,10,0,10,0,0
13,15,15,1338,7,22,-29,1,8589992321,12,12,0,12,5223995,1087727,276791,528859,257541,131501,105900,65535,10,0,12,0,0
13,15,15,1338,7,22,-29,2,8589992322,2,2,0,1,462165,92218,30729,0,196674,196674,10482,59250,10,0,1,0,0
13,15,15,1338,7,22,-29,3,4295025027,20,20,0,1,4550523,626708,1531382,0,26820,26820,-125294,65535,10,1,1,0,0
13,15,15,1338,7,22,-29,4,4295025028,31,31,0,6,6357441,20106,76006,16378,17336,25881,-20954,54772,12,0,0,0,6
14,16,16,1338,7,22,-29,0,8589992320,9,9,0,10,5110641,310838,214834,219440,94822,80023,20161,65535,10,0,10,0,0
14,16,16,1338,7,22,-29,1,8589992321,12,12,0,12,5223995,1087727,276791,528859,257541,131501,105900,65535,10,0,12,0,0
14,16,16,1338,7,22,-29,2,8589992322,2,2,0,1,462165,92218,30729,0,196674,196674,10482,59250,10,0,1,0,0
14,16,16,1338,7,22,-29,3,4295025027,20,20,0,1,4550523,626708,1531382,0,26820,26820,-125294,65535,10,1,1,0,0
14,16,16,1338,7,22,-29,4,4295025028,31,31,0,6,6357441,20106,76006,16378,17336,25881,-20954,54772,12,0,0,0,6
15,17,17,1338,7,22,-29,0,8589992320,9,9,0,10,5110641,310838,214834,219440,94822,80023,20161,65535,10,0,10,0,0
15,17,17,1338,7,22,-29,1,8589992321,12,12,0,12,5223995,1087727,276791,528859,257541,131501,105900,65535,10,0,12,0,0
15,17,17,1338,7,22,-29,2,8589992322,2,2,0,1,462165,92218,30729,0,196674,196674,10482,59250,10,0,1,0,0
15,17,17,1338,7,22,-29,3,4295025027,20,20,0,1,4550523,626708,1531382,0,26820,26820,-125294,65535,10,1,1,0,0
15,17,17,1338,7,22,-29,4,4295025028,31,31,0,6,6357441,20106,76006,16378,17336,25881,-20954,54772,12,0,0,0,6
16,18,18,1338,7,22,-29,0,8589992320,9,9,0,10,5475658,568788,203771,242173,182931,119178,53186,65535,10,0,10,0,0
16,18,18,1338,7,22,-29,1,8589992321,12,12,0,12,5889803,1000039,334231,486637,196087,118692,122937,65535,10,0,12,0,0
16,18,18,1338,7,22,-29,2,8589992322,2,2,0,1,516805,90757,36117,0,164682,164682,10760,65535,10,0,1,0,0
16,18,18,1338,7,22,-29,3,4295025027,20,20,0,1,3554802,713121,1708842,0,27348,27348,-171450,65535,10,1,1,0,0
16,18,18,1338,7,22,-29,4,4295025028,31,31,0,6,6267727,0,89714,0,0,0,-19070,65535,12,0,0,0,6
17,19,19,1338,7,22,-29,0,8589992320,9,9,0,10,5475658,568788,203771,242173,182931,119178,53186,65535,10,0,10,0,0
17,19,19,1338,7,22,-29,1,8589992321,12,12,0,12,5889803,1000039,334231,486637,196087,118692,122937,65535,10,0,12,0,0
17,19,19,1338,7,22,-29,2,8589992322,2,2,0,1,516805,90757,36117,0,164682,164682,10760,65535,10,0,1,0,0
17,19,19,1338,7,22,-29,3,4295025027,20,20,0,1,3554802,713121,1708842,0,27348,27348,-171450,65535,10,1,1,0,0
17,19,19,1338,7,22,-29,4,4295025028,31,31,0,6,6267727,0,89714,0,0,0,-19070,65535,12,0,0,0,6
18,20,20,1338,7,22,-29,0,8589992320,9,9,0,10,5475658,568788,203771,242173,182931,119178,53186,65535,10,0,10,0,0
18,20,20,1338,7,22,-29,1,8589992321,12,12,0,12,5889803,1000039,334231,486637,196087,118692,122937,65535,10,0,12,0,0
18,20,20,1338,7,22,-29,2,8589992322,2,2,0,1,516805,90757,36117,0,164682,164682,10760,65535,10,0,1,0,0
18,20,20,1338,7,22,-29,3,4295025027,20,20,0,1,3554802,713121,1708842,0,27348,27348,-171450,65535,10,1,1,0,0
18,20,20,1338,7,22,-29,4,4295025028,31,31,0,6,6267727,0,89714,0,0,0,-19070,65535,12,0,0,0,6
19,21,21,1338,7,22,-29,0,8589992320,9,9,0,10,5475658,568788,203771,242173,182931,119178,53186,65535,10,0,10,0,0
19,21,21,1338,7,22,-29,1,8589992321,12,12,0,12,5889803,1000039,334231,486637,196087,118692,122937,65535,10,0,12,0,0
19,21,21,1338,7,22,-29,2,8589992322,2,2,0,1,516805,90757,36117,0,164682,164682,10760,65535,10,0,1,0,0
19,21,21,1338,7,22,-29,3,4295025027,20,20,0,1,3554802,713121,1708842,0,27348,27348,-171450,65535,10,1,1,0,0
19,21,21,1338,7,22,-29,4,4295025028,31,31,0,6,6267727,0,89714,0,0,0,-19070,65535,12,0,0,0,6
20,22,22,1338,7,22,-29,0,8589992320,9,9,0,10,5475658,568788,203771,242173,182931,119178,53186,65535,10,0,10,0,0
20,22,22,1338,7,22,-29,1,8589992321,12,12,0,12,5889803,1000039,334231,486637,196087,118692,122937,65535,10,0,12,0,0
20,22,22,1338,7,22,-29,2,8589992322,2,2,0,1,516805,90757,36117,0,164682,164682,10760,65535,10,0,1,0,0
20,22,22,1338,7,22,-29,3,4295025027,20,20,0,1,3554802,713121,1708842,0,27348,27348,-171450,65535,10,1,1,0,0
20,22,22,1338,7,22,-29,4,4295025028,31,31,0,6,6267727,0,89714,0,0,0,-19070,65535,12,0,0,0,6
21,23,23,1338,7,22,-29,0,8589992320,9,9,0,10,5558263,256798,174193,289141,96614,77220,30269,65535,10,0,10,0,0
21,23,23,1338,7,22,-29,1,8589992321,12,12,0,12,5714028,11218,186993,442240,3931,47228,24130,65535,10,0,12,0,0
21,23,23,1338,7,22,-29,2,8589992322,2,2,0,1,510468,17931,24268,0,48422,48422,3244,25641,10,0,1,0,0
21,23,23,1338,7,22,-29,3,4295025027,20,20,0,1,3688693,455269,321378,0,92839,92839,-47557,39194,10,1,1,0,0
21,23,23,1338,7,22,-29,4,4295025028,31,31,0,6,6233371,0,34356,0,0,0,-11445,23136,14,0,0,0,6
22,24,24,1338,7,22,-29,0,8589992320,9,9,0,10,5558263,256798,174193,289141,96614,77220,30269,65535,10,0,10,0,0
22,24,24,1338,7,22,-29,1,8589992321,12,12,0,12,5714028,11218,186993,442240,3931,47228,24130,65535,10,0,12,0,0
22,24,24,1338,7,22,-29,2,8589992322,2,2,0,1,510468,17931,24268,0,48422,48422,3244,25641,10,0,1,0,0
22,24,24,1338,7,22,-29,3,4295025027,20,20,0,1,3688693,455269,321378,0,92839,92839,-47557,39194,10,1,1,0,0
22,24,24,1338,7,22,-29,4,4295025028,31,31,0,6,6233371,0,34356,0,0,0,-11445,23136,14,0,0,0,6
23,25,25,1338,7,22,-29,0,8589992320,9,9,0,10,5558263,256798,174193,289141,96614,77220,30269,65535,10,0,10,0,0
23,25,25,1338,7,22,-29,1,8589992321,12,12,0,12,5714028,11218,186993,442240,3931,47228,24130,65535,10,0,12,0,0
23,25,25,1338,7,22,-29,2,8589992322,2,2,0,1,510468,17931,24268,0,48422,48422,3244,25641,10,0,1,0,0
23,25,25,1338,7,22,-29,3,4295025027,20,20,0,1,3688693,455269,321378,0,92839,92839,-47557,39194,10,1,1,0,0
23,25,25,1338,7,22,-29,4,4295025028,31,31,0,6,6233371,0,34356,0,0,0,-11445,23136,14,0,0,0,6
24,26,26,1338,7,22,-29,0,8589992320,9,9,0,10,5558263,256798,174193,289141,96614,77220,30269,65535,10,0,10,0,0
24,26,26,1338,7,22,-29,1,8589992321,12,12,0,12,5714028,11218,186993,442240,3931,47228,24130,65535,10,0,12,0,0
24,26,26,1338,7,22,-29,2,8589992322,2,2,0,1,510468,17931,24268,0,48422,48422,3244,25641,10,0,1,0,0
24,26,26,1338,7,22,-29,3,4295025027,20,20,0,1,3688693,455269,321378,0,92839,92839,-47557,39194,10,1,1,0,0
24,26,26,1338,7,22,-29,4,4295025028,31,31,0,6,6233371,0,34356,0,0,0,-11445,23136,14,0,0,0,6
25,27,27,1338,7,22,-29,0,8589992320,9,9,0,10,5558263,256798,174193,289141,96614,77220,30269,65535,10,0,10,0,0
25,27,27,1338,7,22,-29,1,8589992321,12,12,0,12,5714028,11218,186993,442240,3931,47228,24130,65535,10,0,12,0,0
25,27,27,1338,7,22,-29,2,8589992322,2,2,0,1,510468,17931,24268,0,48422,48422,3244,25641,10,0,1,0,0
25,27,27,1338,7,22,-29,3,4295025027,20,20,0,1,3688693,455269,321378,0,92839,92839,-47557,39194,10,1,1,0,0
25,27,27,1338,7,22,-29,4,4295025028,31,31,0,6,6233371,0,34356,0,0,0,-11445,23136,14,0,0,0,6
26,28,28,1338,7,22,-29,0,8589992320,9,9,0,10,5985842,598732,171153,341300,229259,120217,64796,65535,10,0,10,0,0
26,28,28,1338,7,22,-29,1,8589992321,12,12,0,12,5391463,11508,334073,401156,2257,36783,-31272,65535,10,0,12,0,0
26,28,28,1338,7,22,-29,2,8589992322,2,2,0,1,565701,94825,39592,0,156962,156962,8119,65535,10,0,1,0,0
26,28,28,1338,7,22,-29,3,4295025027,20,20,0,1,3639406,709907,759194,0,61281,61281,-23993,65535,10,1,1,0,0
26,28,28,1338,7,22,-29,4,4295025028,31,31,0,6,6122440,0,110931,0,0,0,-18157,65535,12,0,0,0,6
27,29,29,1338,7,22,-29,0,8589992320,9,9,0,10,5985842,598732,171153,341300,229259,120217,64796,65535,10,0,10,0,0
27,29,29,1338,7,22,-29,1,8589992321,12,12,0,12,5391463,11508,334073,401156,2257,36783,-31272,65535,10,0,12,0,0
27,29,29,1338,7,22,-29,2,8589992322,2,2,0,1,565701,94825,39592,0,156962,156962,8119,65535,10,0,1,0,0
27,29,29,1338,7,22,-29,3,4295025027,20,20,0,1,3639406,709907,759194,0,61281,61281,-23993,65535,10,1,1,0,0
27,29,29,1338,7,22,-29,4,4295025028,31,31,0,6,6122440,0,110931,0,0,0,-18157,65535,12,0,0,0,6
28,30,30,1338,7,22,-29,0,8589992320,9,9,0,10,5985842,598732,171153,341300,229259,120217,64796,65535,10,0,10,0,0
28,30,30,1338,7,22,-29,1,8589992321,12,12,0,12,5391463,11508,334073,401156,2257,36783,-31272,65535,10,0,12,0,0
28,30,30,1338,7,22,-29,2,8589992322,2,2,0,1,565701,94825,39592,0,156962,156962,8119,65535,10,0,1,0,0
28,30,30,1338,7,22,-29,3,4295025027,20,20,0,1,3639406,709907,759194,0,61281,61281,-23993,65535,10,1,1,0,0
28,30,30,1338,7,22,-29,4,4295025028,31,31,0,6,6122440,0,110931,0,0,0,-18157,65535,12,0,0,0,6
29,31,31,1338,7,22,-29,0,8589992320,9,9,0,10,5985842,598732,171153,341300,229259,120217,64796,65535,10,0,10,0,0
29,31,31,1338,7,22,-29,1,8589992321,12,12,0,12,5391463,11508,334073,401156,2257,36783,-31272,65535,10,0,12,0,0
29,31,31,1338,7,22,-29,2,8589992322,2,2,0,1,565701,94825,39592,0,156962,156962,8119,65535,10,0,1,0,0
29,31,31,1338,7,22,-29,3,4295025027,20,20,0,1,3639406,709907,759194,0,61281,61281,-23993,65535,10,1,1,0,0
29,31,31,1338,7,22,-29,4,4295025028,31,31,0,6,6122440,0,110931,0,0,0,-18157,65535,12,0,0,0,6
30,32,32,1338,7,22,-29,0,8589992320,9,9,0,10,5985842,598732,171153,341300,229259,120217,64796,65535,10,0,10,0,0
30,32,32,1338,7,22,-29,1,8589992321,12,12,0,12,5391463,11508,334073,401156,2257,36783,-31272,65535,10,0,12,0,0
30,32,32,1338,7,22,-29,2,8589992322,2,2,0,1,565701,94825,39592,0,156962,156962,8119,65535,10,0,1,0,0
30,32,32,1338,7,22,-29,3,4295025027,20,20,0,1,3639406,709907,759194,0,61281,61281,-23993,65535,10,1,1,0,0
30,32,32,1338,7,22,-29,4,4295025028,31,31,0,6,6122440,0,110931,0,0,0,-18157,65535,12,0,0,0,6
31,33,33,1338,7,22,-29,0,8589992320,9,9,0,10,6067655,258090,176277,363425,95952,75470,34524,65535,10,0,10,0,0
31,33,33,1338,7,22,-29,1,8589992321,12,12,0,12,5870774,750860,271549,371392,181213,114392,48186,65535,10,0,12,0,0
31,33,33,1338,7,22,-29,2,8589992322,2,2,0,1,546821,10975,29855,0,24091,24091,684,37176,10,0,1,0,0
31,33,33,1338,7,22,-29,3,4295025027,20,20,0,1,3164569,588306,1063143,0,36265,36265,-68351,52778,10,1,1,0,0
31,33,33,1338,7,22,-29,4,4295025028,31,31,0,6,6055062,0,67378,0,0,0,-15229,36293,14,0,0,0,6
32,34,34,1338,7,22,-29,0,8589992320,9,9,0,10,6067655,258090,176277,363425,95952,75470,34524,65535,10,0,10,0,0
32,34,34,1338,7,22,-29,1,8589992321,12,12,0,12,5870774,750860,271549,371392,181213,114392,48186,65535,10,0,12,0,0
32,34,34,1338,7,22,-29,2,8589992322,2,2,0,1,546821,10975,29855,0,24091,24091,684,37176,10,0,1,0,0
32,34,34,1338,7,22,-29,3,4295025027,20,20,0,1,3164569,588306,1063143,0,36265,36265,-68351,52778,10,1,1,0,0
32,34,34,1338,7,22,-29,4,4295025028,31,31,0,6,6055062,0,67378,0,0,0,-15229,36293,14,0,0,0,6
33,35,35,1338,7,22,-29,0,8589992320,9,9,0,10,6067655,258090,176277,363425,95952,75470,34524,65535,10,0,10,0,0
33,35,35,1338,7,22,-29,1,8589992321,12,12,0,12,5870774,750860,271549,371392,181213,114392,48186,65535,10,0,12,0,0
33,35,35,1338,7,22,-29,2,8589992322,2,2,0,1,546821,10975,29855,0,24091,24091,684,37176,10,0,1,0,0
33,35,35,1338,7,22,-29,3,4295025027,20,20,0,1,3164569,588306,1063143,0,36265,36265,-68351,52778,10,1,1,0,0
33,35,35,1338,7,22,-29,4,4295025028,31,31,0,6,6055062,0,67378,0,0,0,-15229,36293,14,0,0,0,6
34,36,36,1338,7,22,-29,0,8589992320,9,9,0,10,6067655,258090,176277,363425,95952,75470,34524,65535,10,0,10,0,0
34,36,36,1338,7,22,-29,1,8589992321,12,12,0,12,5870774,750860,271549,371392,181213,114392,48186,65535,10,0,12,0,0
34,36,36,1338,7,22,-29,2,8589992322,2,2,0,1,546821,10975,29855,0,24091,24091,684,37176,10,0,1,0,0
34,36,36,1338,7,22,-29,3,4295025027,20,20,0,1,3164569,588306,1063143,0,36265,36265,-68351,52778,10,1,1,0,0
34,36,36,1338,7,22,-29,4,4295025028,31,31,0,6,6055062,0,67378,0,0,0,-15229,36293,14,0,0,0,6
35,37,37,1338,7,22,-29,0,8589992320,9,9,0,10,6067655,258090,176277,363425,95952,75470,34524,65535,10,0,10,0,0
35,37,37,1338,7,22,-29,1,8589992321,12,12,0,12,5870774,750860,271549,371392,181213,114392,48186,65535,10,0,12,0,0
35,37,37,1338,7,22,-29,2,8589992322,2,2,0,1,546821,10975,29855,0,24091,24091,684,37176,10,0,1,0,0
35,37,37,1338,7,22,-29,3,4295025027,20,20,0,1,3164569,588306,1063143,0,36265,36265,-68351,52778,10,1,1,0,0
35,37,37,1338,7,22,-29,4,4295025028,31,31,0,6,6055062,0,67378,0,0,0,-15229,36293,14,0,0,0,6
36,38,38,1338,7,22,-29,0,8589992320,9,9,0,10,6591934,710100,185821,415131,250440,122710,78480,65535,10,0,10,0,0
36,38,38,1338,7,22,-29,1,8589992321,12,12,0,12,5514754,13056,369076,349441,2318,33063,-26433,65535,10,0,12,0,0
36,38,38,1338,7,22,-29,2,8589992322,2,2,0,1,653762,149756,42815,0,229228,229228,13623,65535,10,0,1,0,0
36,38,38,1338,7,22,-29,3,4295025027,20,20,0,1,3024991,789427,929005,0,55689,55689,-43077,65535,10,1,1,0,0
36,38,38,1338,7,22,-29,4,4295025028,31,31,0,6,5919481,0,135581,0,0,0,-22657,65535,-1,0,0,0,6
37,39,39,1338,7,22,-29,0,8589992320,9,9,0,10,6591934,710100,185821,415131,250440,122710,78480,65535,10,0,10,0,0
37,39,39,1338,7,22,-29,1,8589992321,12,12,0,12,5514754,13056,369076,349441,2318,33063,-26433,65535,10,0,12,0,0
37,39,39,1338,7,22,-29,2,8589992322,2,2,0,1,653762,149756,42815,0,229228,229228,13623,65535,10,0,1,0,0
37,39,39,1338,7,22,-29,3,4295025027,20,20,0,1,3024991,789427,929005,0,55689,55689,-43077,65535,10,1,1,0,0
37,39,39,1338,7,22,-29,4,4295025028,31,31,0,6,5919481,0,135581,0,0,0,-22657,65535,-1,0,0,0,6
38,40,40,1338,7,22,-29,0,8589992320,9,9,0,10,6591934,710100,185821,415131,250440,122710,78480,65535,10,0,10,0,0
38,40,40,1338,7,22,-29,1,8589992321,12,12,0,12,5514754,13056,369076,349441,2318,33063,-26433,65535,10,0,12,0,0
38,40,40,1338,7,22,-29,2,8589992322,2,2,0,1,653762,149756,42815,0,229228,229228,13623,65535,10,0,1,0,0
38,40,40,1338,7,22,-29,3,4295025027,20,20,0,1,3024991,789427,929005,0,55689,55689,-43077,65535,10,1,1,0,0
38,40,40,1338,7,22,-29,4,4295025028,31,31,0,6,5919481,0,135581,0,0,0,-22657,65535,-1,0,0,0,6
39,41,41,1338,7,22,-29,0,8589992320,9,9,0,10,6591934,710100,185821,415131,250440,122710,78480,65535,10,0,10,0,0
39,41,41,1338,7,22,-29,1,8589992321,12,12,0,12,5514754,13056,369076,349441,2318,33063,-26433,65535,10,0,12,0,0
39,41,41,1338,7,22,-29,2,8589992322,2,2,0,1,653762,149756,42815,0,229228,229228,13623,65535,10,0,1,0,0
39,41,41,1338,7,22,-29,3,4295025027,20,20,0,1,3024991,789427,929005,0,55689,55689,-43077,65535,10,1,1,0,0
39,41,41,1338,7,22,-29,4,4295025028,31,31,0,6,5919481,0,135581,0,0,0,-22657,65535,-1,0,0,0,6
40,42,42,1338,7,22,-29,0,8589992320,9,9,0,10,6591934,710100,185821,415131,250440,122710,78480,65535,10,0,10,0,0
40,42,42,1338,7,22,-29,1,8589992321,12,12,0,12,5514754,13056,369076,349441,2318,33063,-26433,65535,10,0,12,0,0
40,42,42,1338,7,22,-29,2,8589992322,2,2,0,1,653762,149756,42815,0,229228,229228,13623,65535,10,0,1,0,0
40,42,42,1338,7,22,-29,3,4295025027,20,20,0,1,3024991,789427,929005,0,55689,55689,-43077,65535,10,1,1,0,0
40,42,42,1338,7,22,-29,4,4295025028,31,31,0,6,5919481,0,135581,0,0,0,-22657,65535,-1,0,0,0,6
41,43,43,1338,7,22,-29,0,8589992320,9,9,0,10,6837537,495023,249420,440016,130069,88882,60130,65535,10,0,10,0,0
41,43,43,1338,7,22,-29,1,8589992321,12,12,0,12,5257027,13280,271007,323436,3211,37122,-42127,65535,10,0,12,0,0
41,43,43,1338,7,22,-29,2,8589992322,2,2,0,1,633739,14291,34314,0,27294,27294,2606,40514,10,0,1,0,0
41,43,43,1338,7,22,-29,3,4295025027,20,20,0,1,3140632,685212,569571,0,78841,78841,-1698,58552,10,1,1,0,0
41,43,43,1338,7,22,-29,4,4295025028,31,31,0,6,5836027,0,83454,0,0,0,-18927,37578,14,0,0,0,6
42,44,44,1338,7,22,-29,0,8589992320,9,9,0,10,6837537,495023,249420,440016,130069,88882,60130,65535,10,0,10,0,0
42,44,44,1338,7,22,-29,1,8589992321,12,12,0,12,5257027,13280,271007,323436,3211,37122,-42127,65535,10,0,12,0,0
42,44,44,1338,7,22,-29,2,8589992322,2,2,0,1,633739,14291,34314,0,27294,27294,2606,40514,10,0,1,0,0
42,44,44,1338,7,22,-29,3,4295025027,20,20,0,1,3140632,685212,569571,0,78841,78841,-1698,58552,10,1,1,0,0
