epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,filled_owner,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,construction_ready_days
5,6,30,418,13,10,-23,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,23529,237780,98691,0,0,141032,0,0,0,2157840,0,65536,65536,0,0,0,0,
5,6,30,418,13,10,-23,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,557,1,42,0,0,21123,0,0,0,22750,0,65536,65536,0,0,0,0,
5,6,30,418,13,10,-23,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,2755,2707,1,47,0,0,36612,10545,0,0,37260,10545,32944,65536,0,0,0,0,
5,6,30,418,13,10,-23,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58905,0,-43880,65536,0,0,0,0,
5,6,30,418,13,10,-23,0,6,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
5,6,30,418,13,10,-23,0,7,237,12,6,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,105930,0,1684,0,0,0,0,0,
5,6,30,418,13,10,-23,0,8,238,9,1,1,0,0,0,17104,65536,-56352,0,0,0,2609,2748,548,2200,0,274,0,5205,37144,0,0,100020,37144,-23679,65536,0,0,0,0,
5,6,30,418,13,10,-23,0,9,250,9,1,1,0,0,0,6,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310115,0,64240,65536,0,0,0,0,
6,7,35,418,13,10,-23,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228900,0,34782,65536,0,0,0,0,
6,7,35,418,13,10,-23,0,1,65,9,18,18,0,0,0,65536,65536,0,0,0,0,0,270000,0,270000,0,45000,0,0,0,0,0,471420,0,65536,65536,0,0,0,0,
6,7,35,418,13,10,-23,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,23294,239794,96912,0,0,146682,0,0,0,2266920,0,65536,65536,0,0,0,0,
6,7,35,418,13,10,-23,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,558,1,41,0,0,22747,0,0,0,24460,0,65536,65536,0,0,0,0,
6,7,35,418,13,10,-23,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,2755,2711,1,43,0,0,39548,9190,0,0,40185,9190,38823,65536,0,0,0,0,
6,7,35,418,13,10,-23,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58905,0,-48265,65536,0,0,0,0,
6,7,35,418,13,10,-23,0,6,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
6,7,35,418,13,10,-23,0,7,237,12,6,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,120420,0,3165,0,0,0,0,0,
6,7,35,418,13,10,-23,0,8,238,9,1,1,0,0,0,17203,65536,-65492,1,0,0,2624,2764,3,2761,0,275,0,27,40294,0,0,95745,40294,-28388,65536,0,0,0,0,
6,7,35,418,13,10,-23,0,9,250,9,1,1,0,0,0,6,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388880,0,65536,65536,0,0,0,0,
7,8,40,418,13,10,-23,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287025,0,39430,65536,0,0,0,0,
7,8,40,418,13,10,-23,0,1,65,9,18,18,0,0,0,65536,65536,0,0,0,0,0,270000,0,270000,0,45000,0,0,0,0,0,411210,0,65536,65536,0,0,0,0,
7,8,40,418,13,10,-23,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,22838,241945,95217,0,0,150867,0,0,0,2378160,0,65536,65536,0,0,0,0,
7,8,40,418,13,10,-23,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,561,1,38,0,0,25924,0,0,0,27725,0,65536,65536,0,0,0,0,
7,8,40,418,13,10,-23,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,2755,2714,1,40,0,0,42563,8020,0,0,43205,8020,44544,65536,0,0,0,0,
7,8,40,418,13,10,-23,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58905,0,-51763,65536,0,0,0,0,
7,8,40,418,13,10,-23,0,6,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
7,8,40,418,13,10,-23,0,7,237,12,6,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,142170,0,6180,0,0,0,0,0,
7,8,40,418,13,10,-23,0,8,238,9,1,1,0,0,0,17288,65536,-65496,2,0,0,2637,2777,3,2774,0,276,0,26,43534,0,0,91480,43534,-32522,65536,0,0,0,0,
7,8,40,418,13,10,-23,0,9,250,9,1,1,0,0,0,6,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487640,0,65536,65536,0,0,0,0,
8,9,45,418,13,10,-23,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359900,0,43862,65536,0,0,0,0,
8,9,45,418,13,10,-23,0,1,65,9,18,18,0,0,0,65536,65536,0,0,0,0,0,270000,0,270000,0,45000,0,0,0,0,0,359370,0,65536,65536,0,0,0,0,
8,9,45,418,13,10,-23,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,22500,243938,93562,0,0,155880,0,0,0,2494080,0,65536,65536,0,0,0,0,
8,9,45,418,13,10,-23,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,562,1,37,0,0,29117,0,0,0,31085,0,65536,65536,0,0,0,0,
8,9,45,418,13,10,-23,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,2755,2717,1,37,0,0,45732,7010,0,0,46370,7010,50213,65536,0,0,0,0,
8,9,45,418,13,10,-23,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58905,0,-54552,65536,0,0,0,0,
8,9,45,418,13,10,-23,0,6,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
8,9,45,418,13,10,-23,0,7,237,12,6,6,0,0,0,28934,65536,188,0,0,0,2648,1548,780,679,89,6622,0,47052,46917,0,0,168330,46917,10072,65536,0,0,0,0,
8,9,45,418,13,10,-23,0,8,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,87420,0,-36139,0,0,0,0,0,
8,9,45,418,13,10,-23,0,9,250,9,1,1,0,0,0,6,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611495,0,65536,65536,0,0,0,0,
9,10,50,418,13,10,-23,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451280,0,53682,65536,0,0,0,0,
9,10,50,418,13,10,-23,0,1,65,9,18,18,0,0,0,65536,65536,0,0,0,0,0,270000,0,270000,0,45000,0,0,0,0,0,314820,0,65536,65536,0,0,0,0,
9,10,50,418,13,10,-23,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,22129,245908,91963,0,0,160656,0,0,0,2613600,0,65536,65536,0,0,0,0,
9,10,50,418,13,10,-23,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,564,1,35,0,0,31100,0,0,0,33085,0,65536,65536,0,0,0,0,
9,10,50,418,13,10,-23,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,2755,2719,1,35,0,0,49072,6140,0,0,49720,6140,55915,65536,0,0,0,0,
9,10,50,418,13,10,-23,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58905,0,-56777,65536,0,0,0,0,
9,10,50,418,13,10,-23,0,6,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
9,10,50,418,13,10,-23,0,7,237,12,6,6,0,0,0,29054,65536,14042,0,0,0,2659,1554,912,573,69,6649,0,61339,50515,0,0,182490,50515,11239,65536,0,0,0,0,
9,10,50,418,13,10,-23,0,8,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,83595,0,-39320,0,0,0,0,0,
9,10,50,418,13,10,-23,0,9,250,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766805,0,65536,65536,0,0,0,0,
10,11,55,418,13,10,-23,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565860,0,65536,65536,0,0,0,0,
10,11,55,418,13,10,-23,0,1,65,9,18,18,0,0,0,65536,65536,0,0,0,0,0,270000,0,270000,0,45000,0,0,0,0,0,276210,0,65536,65536,0,0,0,0,
10,11,55,418,13,10,-23,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,21784,247810,90406,0,0,165667,0,0,0,2737800,0,65536,65536,0,0,0,0,
10,11,55,418,13,10,-23,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,565,1,34,0,0,32804,0,0,0,34835,0,65536,65536,0,0,0,0,
10,11,55,418,13,10,-23,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,2755,2721,1,33,0,0,52452,5385,0,0,53105,5385,61492,65536,0,0,0,0,
10,11,55,418,13,10,-23,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58905,0,-58551,65536,0,0,0,0,
10,11,55,418,13,10,-23,0,6,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
10,11,55,418,13,10,-23,0,7,237,12,6,6,0,0,0,29141,65536,-1701,0,0,0,2667,1560,716,787,57,6669,0,52713,54118,0,0,193800,54118,11757,65536,0,0,0,0,
10,11,55,418,13,10,-23,0,8,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,79985,0,-42051,0,0,0,0,0,
10,11,55,418,13,10,-23,0,9,250,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961545,0,65536,65536,0,0,0,0,
11,12,60,418,13,10,-23,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,63778,65536,0,0,0,0,
11,12,60,418,13,10,-23,0,1,65,9,18,18,0,0,0,65536,65536,0,0,0,0,0,270000,0,270000,0,45000,0,0,0,0,0,242730,0,65536,65536,0,0,0,0,
11,12,60,418,13,10,-23,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,21427,249670,88903,0,0,170558,0,0,0,2865600,0,65536,65536,0,0,0,0,
11,12,60,418,13,10,-23,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,568,1,31,0,0,34304,0,0,0,36235,0,65536,65536,0,0,0,0,
11,12,60,418,13,10,-23,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,2755,2723,1,31,0,0,54990,4735,0,0,55635,4735,65536,65536,0,0,0,0,
11,12,60,418,13,10,-23,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58905,0,-58822,65536,0,0,0,0,
11,12,60,418,13,10,-23,0,6,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
11,12,60,418,13,10,-23,0,7,237,12,6,6,0,0,0,29239,65536,1389,0,0,0,2676,1563,742,774,47,6692,0,58095,56889,0,0,202530,56889,12209,65536,0,0,0,0,
11,12,60,418,13,10,-23,0,8,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,76530,0,-44088,0,0,0,0,0,
11,12,60,418,13,10,-23,0,9,250,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000335,0,65536,65536,0,0,0,0,
12,13,65,418,13,10,-23,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,54669,65536,0,0,0,0,
12,13,65,418,13,10,-23,0,1,65,9,18,18,0,0,0,65536,65536,0,0,0,0,0,270000,2998,267002,0,45000,0,2515,0,0,0,226530,0,65536,65536,0,0,0,0,
12,13,65,418,13,10,-23,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,21089,251469,87442,0,0,175629,0,0,0,2998080,0,65536,65536,0,0,0,0,
12,13,65,418,13,10,-23,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,311,258,31,0,0,19149,0,0,0,36945,0,65536,65536,0,0,0,0,
12,13,65,418,13,10,-23,0,4,90,2,1,1,0,0,0,52428,65536,65536,0,0,0,3999,2203,2171,1,31,0,0,45167,3535,0,0,57315,3535,65536,65536,0,0,0,0,
12,13,65,418,13,10,-23,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58905,0,-58822,65536,0,0,0,0,
12,13,65,418,13,10,-23,0,6,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
12,13,65,418,13,10,-23,0,7,237,12,6,6,0,0,0,29305,65536,-3532,0,0,0,2682,1569,654,874,41,6707,0,55572,58738,0,0,211020,58738,13094,65536,0,0,0,0,
12,13,65,418,13,10,-23,0,8,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,73225,0,-45616,0,0,0,0,0,
12,13,65,418,13,10,-23,0,9,250,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000335,0,65536,65536,0,0,0,0,
13,14,70,418,13,10,-23,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,47927,65536,0,0,0,0,
13,14,70,418,13,10,-23,0,1,65,9,18,18,0,0,0,65536,65536,0,0,0,0,0,270000,3395,266605,0,45000,0,2736,0,0,0,217620,0,65536,65536,0,0,0,0,
13,14,70,418,13,10,-23,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,20740,253229,86031,0,0,180583,0,0,0,3134520,0,65536,65536,0,0,0,0,
13,14,70,418,13,10,-23,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,381,191,28,0,0,24045,0,0,0,37865,0,65536,65536,0,0,0,0,
13,14,70,418,13,10,-23,0,4,90,2,1,1,0,0,0,39308,65536,65536,0,0,0,2998,1652,1621,1,30,0,0,34757,2545,0,0,59070,2545,65536,65536,0,0,0,0,
13,14,70,418,13,10,-23,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58905,0,-58822,65536,0,0,0,0,
13,14,70,418,13,10,-23,0,6,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
13,14,70,418,13,10,-23,0,7,237,12,6,6,0,0,0,23330,65536,6360,0,0,0,2135,1248,610,603,35,5339,0,52866,48189,0,0,218430,48189,13697,65536,0,0,0,0,
13,14,70,418,13,10,-23,0,8,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,70065,0,-47041,0,0,0,0,0,
13,14,70,418,13,10,-23,0,9,250,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000335,0,65536,65536,0,0,0,0,
14,15,75,418,13,10,-23,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,47144,65536,0,0,0,0,
14,15,75,418,13,10,-23,0,1,65,9,18,18,0,0,0,65536,65536,0,0,0,0,0,270000,3795,266205,0,45000,0,2906,0,0,0,206820,0,65536,65536,0,0,0,0,
14,15,75,418,13,10,-23,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,20398,254938,84664,0,0,185581,0,0,0,3275280,0,65536,65536,0,0,0,0,
14,15,75,418,13,10,-23,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,300,272,28,0,0,19284,0,0,0,38565,0,65536,65536,0,0,0,0,
14,15,75,418,13,10,-23,0,4,90,2,1,1,0,0,0,44512,65536,65536,0,0,0,3395,1871,1842,1,28,0,0,41104,2739,0,0,61475,2739,65536,65536,0,0,0,0,
14,15,75,418,13,10,-23,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58905,0,-58822,65536,0,0,0,0,
14,15,75,418,13,10,-23,0,6,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
14,15,75,418,13,10,-23,0,7,237,12,6,6,0,0,0,17367,65536,280,0,0,0,1589,930,428,468,34,3974,0,37485,37325,0,0,218940,37325,12425,65536,0,0,0,0,
14,15,75,418,13,10,-23,0,8,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,67030,0,-48535,0,0,0,0,0,
14,15,75,418,13,10,-23,0,9,250,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000335,0,65536,65536,0,0,0,0,
15,16,80,418,13,10,-23,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,46350,65536,0,0,0,0,
15,16,80,418,13,10,-23,0,1,65,9,18,18,0,0,0,65536,65536,0,0,0,0,0,270000,3635,266365,0,45000,0,2620,0,0,0,194670,0,65536,65536,0,0,0,0,
15,16,80,418,13,10,-23,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,20061,256596,83343,0,0,190559,0,0,0,3419640,0,65536,65536,0,0,0,0,
15,16,80,418,13,10,-23,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,333,242,25,0,0,21854,0,0,0,39375,0,65536,65536,0,0,0,0,
15,16,80,418,13,10,-23,0,4,90,2,1,1,0,0,0,49754,65536,65536,0,0,0,3795,2091,2063,1,27,0,0,47818,2884,0,0,63855,2884,65536,65536,0,0,0,0,
15,16,80,418,13,10,-23,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58905,0,-58822,65536,0,0,0,0,
15,16,80,418,13,10,-23,0,6,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
