epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,filled_owner,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,construction_ready_days
3,3,15,1186,37,19,-56,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215550,0,65536,65536,0,0,0,0,
3,3,15,1186,37,19,-56,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,9427,0,0,0,44767,0,65536,2048,0,0,0,0,
3,3,15,1186,37,19,-56,0,2,69,9,24,13,0,0,0,35498,35498,0,0,0,0,0,363993,294693,0,69300,0,0,252257,0,0,0,1575917,0,65536,37808,0,0,0,0,
3,3,15,1186,37,19,-56,0,3,79,2,24,6,0,0,0,16384,16384,0,0,0,0,0,26670,26670,0,0,0,0,102791,0,0,0,501688,0,65536,16836,0,0,0,0,
3,3,15,1186,37,19,-56,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,184440,16005,0,0,184450,16005,65536,65536,0,0,0,0,
3,3,15,1186,37,19,-56,0,5,98,2,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163805,0,53208,65536,0,0,0,0,
3,3,15,1186,37,19,-56,0,6,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
3,3,15,1186,37,19,-56,0,7,238,12,24,24,0,0,0,65536,65536,65536,0,0,0,1200,518400,468960,0,49440,85800,0,3115112,15770,0,0,9193560,15770,65536,65536,0,0,0,0,
3,3,15,1186,37,19,-56,0,8,239,9,24,24,0,0,0,37068,65536,65536,0,0,0,13574,122715,122715,0,0,12217,0,429470,178389,0,0,2060880,178389,65536,65536,0,0,0,0,
3,3,15,1186,37,19,-56,0,9,251,9,24,24,0,0,0,2,65536,0,0,0,0,0,6,6,0,0,0,3,77,0,0,0,3240480,0,65536,65536,0,0,0,0,
4,4,20,1186,37,19,-56,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,270251,56005,0,0,270275,56005,65536,65536,0,0,0,0,
4,4,20,1186,37,19,-56,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,8196,0,0,0,38921,0,65536,2048,0,0,0,0,
4,4,20,1186,37,19,-56,0,2,69,9,24,10,0,0,0,27306,27306,0,0,0,0,0,279993,226093,0,53900,0,0,171830,0,0,0,1058952,0,65536,28616,0,0,0,0,
4,4,20,1186,37,19,-56,0,3,79,2,24,3,0,0,0,8192,8192,0,0,0,0,0,13335,13335,0,0,0,0,44653,0,0,0,219903,0,65536,8494,0,0,0,0,
4,4,20,1186,37,19,-56,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,220298,13915,0,0,220310,13915,65536,65536,0,0,0,0,
4,4,20,1186,37,19,-56,0,5,98,2,1,1,0,0,0,78,65536,-294,0,0,0,5,11,11,0,0,0,0,53,98,0,0,163805,98,29159,65536,0,0,0,0,
4,4,20,1186,37,19,-56,0,6,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
4,4,20,1186,37,19,-56,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,207736,2354,0,0,1431372,2354,65536,10922,0,0,0,0,
4,4,20,1186,37,19,-56,0,8,239,9,24,13,0,0,0,35498,35498,4061,0,0,0,12999,117517,117517,0,0,11699,0,216677,204032,0,0,1068795,204032,65536,36864,0,0,0,0,
4,4,20,1186,37,19,-56,0,9,251,9,24,24,0,0,0,4442,65536,65536,0,0,0,1626,14705,14705,0,0,919,8540,275408,25521,0,0,4063560,25521,65536,65536,0,0,0,0,
5,5,25,1186,37,19,-56,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,333403,50322,0,0,333430,50322,65536,65536,0,0,0,0,
5,5,25,1186,37,19,-56,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,7145,0,0,0,33926,0,65536,2048,0,0,0,0,
5,5,25,1186,37,19,-56,0,2,69,9,24,9,0,0,0,24576,24576,0,0,0,0,0,252000,205800,0,46200,0,0,148464,0,0,0,906954,0,65536,25818,0,0,0,0,
5,5,25,1186,37,19,-56,0,3,79,2,24,1,0,0,0,2730,2730,0,0,0,0,0,4443,4443,0,0,0,0,12937,0,0,0,96174,0,65536,4272,0,0,0,0,
5,5,25,1186,37,19,-56,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,263157,12130,0,0,263170,12130,65536,65536,0,0,0,0,
5,5,25,1186,37,19,-56,0,5,98,2,1,1,0,0,0,5957,5957,-32190,0,0,0,454,870,870,0,0,0,0,5313,10442,0,0,14877,10442,15566,5957,0,0,0,0,
5,5,25,1186,37,19,-56,0,6,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
5,5,25,1186,37,19,-56,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,180808,2812,0,0,1246083,2812,65536,10922,0,0,0,0,
5,5,25,1186,37,19,-56,0,8,239,9,24,7,0,0,0,19114,19114,-14818,0,0,0,6999,63277,63277,0,0,6299,0,101559,131231,0,0,504711,131231,63288,20000,0,0,0,0,
5,5,25,1186,37,19,-56,0,9,251,9,24,24,0,0,0,20826,65536,65536,0,0,0,7626,68945,68945,0,0,4309,40040,734380,142987,0,0,4740480,142987,65536,65536,0,0,0,0,
6,6,30,1186,37,19,-56,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,407929,46705,0,0,407965,46705,65536,65536,0,0,0,0,
6,6,30,1186,37,19,-56,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,6252,0,0,0,29685,0,65536,2048,0,0,0,0,
6,6,30,1186,37,19,-56,0,2,69,9,24,16,0,0,0,43690,43690,0,0,0,0,0,447993,406193,0,41800,0,0,644647,0,0,0,1637865,0,65536,45677,0,0,0,0,
6,6,30,1186,37,19,-56,0,3,79,2,24,1,0,0,0,2147,2147,0,0,0,0,0,3494,3494,0,0,0,0,8857,0,0,0,42084,0,65536,2147,0,0,0,0,
6,6,30,1186,37,19,-56,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,311631,10615,0,0,311645,10615,65536,65536,0,0,0,0,
6,6,30,1186,37,19,-56,0,5,98,2,1,1,0,0,0,2048,2048,-15086,1,0,0,156,299,299,0,0,0,0,1001,3303,0,0,4762,3303,16492,2048,0,0,0,0,
6,6,30,1186,37,19,-56,0,6,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
6,6,30,1186,37,19,-56,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,157835,3330,0,0,1088113,3330,65536,10922,0,0,0,0,
6,6,30,1186,37,19,-56,0,8,239,9,24,3,0,0,0,8192,8192,-28192,0,0,0,3000,27120,27120,0,0,2700,0,37957,66612,0,0,231364,66612,46759,10513,0,0,0,0,
6,6,30,1186,37,19,-56,0,9,251,9,24,17,0,0,0,31746,46421,47484,0,0,0,11625,105096,105096,0,0,6568,61035,445144,258121,0,0,3149798,258121,65536,47291,0,0,0,0,
7,7,35,1186,37,19,-56,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,496930,43555,0,0,496970,43555,65536,65536,0,0,0,0,
7,7,35,1186,37,19,-56,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,5489,0,0,0,26062,0,65536,2048,0,0,0,0,
7,7,35,1186,37,19,-56,0,2,69,9,24,20,0,0,0,54613,54613,0,0,0,0,0,559996,524796,0,35200,0,0,644460,0,0,0,2021283,0,65536,55606,0,0,0,0,
7,7,35,1186,37,19,-56,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,7373,0,0,0,35025,0,65536,2048,0,0,0,0,
7,7,35,1186,37,19,-56,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,365159,9320,0,0,365175,9320,65536,65536,0,0,0,0,
7,7,35,1186,37,19,-56,0,5,98,2,1,1,0,0,0,2048,2048,-12956,0,0,0,156,299,299,0,0,0,0,920,2897,0,0,4375,2897,20382,2048,0,0,0,0,
7,7,35,1186,37,19,-56,0,6,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
7,7,35,1186,37,19,-56,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,138164,3902,0,0,952901,3902,65536,10922,0,0,0,0,
7,7,35,1186,37,19,-56,0,8,239,9,24,1,0,0,0,2730,2730,-37649,1,0,0,999,9037,9037,0,0,899,0,11059,25990,0,0,103967,25990,31365,5403,0,0,0,0,
7,7,35,1186,37,19,-56,0,9,251,9,24,9,0,0,0,24576,24576,19055,0,0,0,9000,81360,81360,0,0,5085,47250,302236,234153,0,0,1594827,234153,65536,27302,0,0,0,0,
8,8,40,1186,37,19,-56,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,602023,39647,0,0,602075,39647,65536,65536,0,0,0,0,
8,8,40,1186,37,19,-56,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,4836,0,0,0,22957,0,65536,2048,0,0,0,0,
8,8,40,1186,37,19,-56,0,2,69,9,24,18,0,0,0,49152,49152,0,0,0,0,0,504000,475400,0,28600,0,0,336678,0,0,0,1710603,0,65536,49608,0,0,0,0,
8,8,40,1186,37,19,-56,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,6451,0,0,0,30648,0,65536,2048,0,0,0,0,
8,8,40,1186,37,19,-56,0,4,90,2,1,1,0,0,0,41288,41288,65536,0,0,0,3150,9308,9308,0,0,0,0,46694,5172,0,0,221796,5172,65536,41288,0,0,0,0,
8,8,40,1186,37,19,-56,0,5,98,2,1,1,0,0,0,2048,2048,-11049,0,0,0,156,299,299,0,0,0,0,846,2532,0,0,4024,2532,24899,2048,0,0,0,0,
8,8,40,1186,37,19,-56,0,6,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
8,8,40,1186,37,19,-56,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,121129,3762,0,0,835788,3762,65536,10922,0,0,0,0,
8,8,40,1186,37,19,-56,0,8,239,9,24,1,0,0,0,2730,2730,-40147,2,0,0,999,9037,9037,0,0,899,0,9707,25057,0,0,46243,25057,24294,2738,0,0,0,0,
8,8,40,1186,37,19,-56,0,9,251,9,24,5,0,0,0,13653,13653,11154,0,0,0,4999,45198,45198,0,0,2824,26249,146730,125389,0,0,768527,125389,65536,15055,0,0,0,0,
9,9,45,1186,37,19,-56,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,724431,35605,0,0,724495,35605,65536,65536,0,0,0,0,
9,9,45,1186,37,19,-56,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,4267,0,0,0,20261,0,65536,2048,0,0,0,0,
9,9,45,1186,37,19,-56,0,2,69,9,24,14,0,0,0,38229,38229,0,0,0,0,0,391996,372196,0,19800,0,0,242076,0,0,0,1277237,0,65536,40325,0,0,0,0,
9,9,45,1186,37,19,-56,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,5677,0,0,0,26970,0,65536,2048,0,0,0,0,
9,9,45,1186,37,19,-56,0,4,90,2,1,1,0,0,0,13624,13624,65536,0,0,0,1039,3071,3071,0,0,0,0,13684,1505,0,0,65007,1505,65536,13624,0,0,0,0,
9,9,45,1186,37,19,-56,0,5,98,2,1,1,0,0,0,2048,2048,-9424,0,0,0,156,299,299,0,0,0,0,778,2216,0,0,3704,2216,29543,2048,0,0,0,0,
9,9,45,1186,37,19,-56,0,6,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
9,9,45,1186,37,19,-56,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,106260,3342,0,0,733475,3342,65536,10922,0,0,0,0,
9,9,45,1186,37,19,-56,0,8,239,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21207,0,0,0,0,0,
9,9,45,1186,37,19,-56,0,9,251,9,24,2,0,0,0,5461,5461,10060,0,0,0,1999,18078,18078,0,0,1129,10499,51374,44537,0,0,365970,44537,65536,8190,0,0,0,0,
10,10,50,1186,37,19,-56,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,860008,32287,0,0,860080,32287,65536,65536,0,0,0,0,
10,10,50,1186,37,19,-56,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,3766,0,0,0,17891,0,65536,2048,0,0,0,0,
10,10,50,1186,37,19,-56,0,2,69,9,24,12,0,0,0,32768,32768,0,0,0,0,0,336000,319500,0,16500,0,0,194895,0,0,0,1040246,0,65536,35019,0,0,0,0,
10,10,50,1186,37,19,-56,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,5040,0,0,0,23943,0,65536,2048,0,0,0,0,
10,10,50,1186,37,19,-56,0,4,90,2,1,1,0,0,0,2462,2462,12746,0,0,0,187,555,555,0,0,0,0,2184,239,0,0,10374,239,65536,2462,0,0,0,0,
10,10,50,1186,37,19,-56,0,5,98,2,1,1,0,0,0,2048,2048,-8054,0,0,0,156,299,299,0,0,0,0,717,1946,0,0,3409,1946,34149,2048,0,0,0,0,
10,10,50,1186,37,19,-56,0,6,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
10,10,50,1186,37,19,-56,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,93209,2951,0,0,643580,2951,65536,10922,0,0,0,0,
10,10,50,1186,37,19,-56,0,8,239,9,24,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18900,0,0,0,0,0,
10,10,50,1186,37,19,-56,0,9,251,9,24,1,0,0,0,2730,2730,9645,0,0,0,999,9037,9037,0,0,564,5248,22549,19656,0,0,173108,19656,65536,4412,0,0,0,0,
11,11,55,1186,37,19,-56,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1013145,29930,0,0,1013230,29930,65536,65536,0,0,0,0,
11,11,55,1186,37,19,-56,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,3316,0,0,0,15738,0,65536,2048,0,0,0,0,
11,11,55,1186,37,19,-56,0,2,69,9,24,18,0,0,0,49152,49152,0,0,0,0,0,504000,454500,0,49500,0,0,336267,0,0,0,1458965,0,65536,50277,0,0,0,0,
11,11,55,1186,37,19,-56,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,4492,0,0,0,21341,0,65536,2048,0,0,0,0,
11,11,55,1186,37,19,-56,0,4,90,2,1,1,0,0,0,2048,2048,48614,0,0,0,156,461,461,0,0,0,0,7593,175,0,0,7619,175,65536,2048,0,0,0,0,
11,11,55,1186,37,19,-56,0,5,98,2,1,1,0,0,0,2048,2048,-6940,0,0,0,156,299,299,0,0,0,0,660,1719,0,0,3139,1719,38352,2048,0,0,0,0,
11,11,55,1186,37,19,-56,0,6,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
11,11,55,1186,37,19,-56,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,81915,2605,0,0,565785,2605,65536,10922,0,0,0,0,
11,11,55,1186,37,19,-56,0,8,239,9,24,24,0,0,0,61262,65536,-40065,0,0,0,22434,202810,202810,0,0,20191,0,151458,389701,0,0,769440,389701,16980,65536,0,0,0,0,
11,11,55,1186,37,19,-56,0,9,251,9,24,1,0,0,0,2,2384,0,0,0,0,0,6,6,0,0,0,3,13,0,0,0,82620,0,65536,2384,0,0,0,0,
12,12,60,1186,37,19,-56,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1237065,27807,0,0,1237170,27807,65536,65536,0,0,0,0,
12,12,60,1186,37,19,-56,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,2918,0,0,0,13856,0,65536,2048,0,0,0,0,
12,12,60,1186,37,19,-56,0,2,69,9,24,16,0,0,0,43690,43690,0,0,0,0,0,447993,413893,0,34100,0,0,235339,0,0,0,1263097,0,65536,45623,0,0,0,0,
12,12,60,1186,37,19,-56,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,4021,0,0,0,19102,0,65536,2048,0,0,0,0,
12,12,60,1186,37,19,-56,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,271635,4955,0,0,290725,4955,65536,65536,0,0,0,0,
12,12,60,1186,37,19,-56,0,5,98,2,1,1,0,0,0,2048,2048,-6291,0,0,0,156,299,299,0,0,0,0,607,1567,0,0,2889,1567,39397,2048,0,0,0,0,
12,12,60,1186,37,19,-56,0,6,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
12,12,60,1186,37,19,-56,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,73128,3106,0,0,505649,3106,65536,10922,0,0,0,0,
12,12,60,1186,37,19,-56,0,8,239,9,24,12,0,0,0,851,32768,-29668,1,0,0,311,2817,2817,0,0,280,0,1914,6441,0,0,366474,6441,8401,34283,0,0,0,0,
12,12,60,1186,37,19,-56,0,9,251,9,24,1,0,0,0,2,2048,0,0,0,0,0,6,6,0,0,0,3,12,0,0,0,64691,0,65536,2048,0,0,0,0,
13,13,65,1186,37,19,-56,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,25850,0,0,1371030,25850,65536,65536,0,0,0,0,
13,13,65,1186,37,19,-56,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,2571,0,0,0,12206,0,65536,2048,0,0,0,0,
13,13,65,1186,37,19,-56,0,2,69,9,24,15,0,0,0,40960,40960,0,0,0,0,0,420000,393600,0,26400,0,0,214039,0,0,0,1130220,0,65536,42675,0,0,0,0,
13,13,65,1186,37,19,-56,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,3601,0,0,0,17107,0,65536,2048,0,0,0,0,
13,13,65,1186,37,19,-56,0,4,90,2,1,1,0,0,0,63066,63066,65536,0,0,0,4811,14218,14218,0,0,0,0,153888,4200,0,0,273411,4200,65536,63066,0,0,0,0,
13,13,65,1186,37,19,-56,0,5,98,2,1,1,0,0,0,2048,2048,-5839,0,0,0,156,299,299,0,0,0,0,559,1450,0,0,2660,1450,38820,2048,0,0,0,0,
13,13,65,1186,37,19,-56,0,6,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
13,13,65,1186,37,19,-56,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,65224,3036,0,0,451332,3036,65536,10922,0,0,0,0,
13,13,65,1186,37,19,-56,0,8,239,9,24,6,0,0,0,16384,16384,-47765,2,0,0,6000,54240,54240,0,0,5400,0,32934,121458,0,0,166578,121458,4993,17448,0,0,0,0,
13,13,65,1186,37,19,-56,0,9,251,9,24,1,0,0,0,2048,2048,-11106,0,0,0,750,6780,6780,0,0,423,3937,12609,15182,0,0,59891,15182,65536,2048,0,0,0,0,
14,14,70,1186,37,19,-56,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,24295,0,0,1371030,24295,65536,65536,0,0,0,0,
14,14,70,1186,37,19,-56,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,2285,0,0,0,10852,0,65536,2048,0,0,0,0,
14,14,70,1186,37,19,-56,0,2,69,9,24,19,0,0,0,51882,51882,0,0,0,0,0,531993,507793,0,24200,0,0,297521,0,0,0,1393606,0,65536,54105,0,0,0,0,
14,14,70,1186,37,19,-56,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,3229,0,0,0,15341,0,65536,2048,0,0,0,0,
14,14,70,1186,37,19,-56,0,4,90,2,1,1,0,0,0,21095,21095,65536,0,0,0,1609,4755,4755,0,0,0,0,17334,1248,0,0,82350,1248,65536,21095,0,0,0,0,
14,14,70,1186,37,19,-56,0,5,98,2,1,1,0,0,0,2048,2048,-5511,0,0,0,156,299,299,0,0,0,0,514,1355,0,0,2449,1355,37244,2048,0,0,0,0,
14,14,70,1186,37,19,-56,0,6,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
14,14,70,1186,37,19,-56,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,58294,2734,0,0,403775,2734,65536,10922,0,0,0,0,
14,14,70,1186,37,19,-56,0,8,239,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4377,0,0,0,0,0,
14,14,70,1186,37,19,-56,0,9,251,9,24,1,0,0,0,2048,2048,-9065,0,0,0,750,6780,6780,0,0,423,3937,11780,13671,0,0,55953,13671,65536,2048,0,0,0,0,
15,15,75,1186,37,19,-56,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,22652,0,0,1371030,22652,65536,65536,0,0,0,0,
15,15,75,1186,37,19,-56,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,2041,0,0,0,9686,0,65536,2048,0,0,0,0,
