epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,reserve
2,2,10,1227,17,20,-37,lead_ore,0
2,2,10,1227,17,20,-37,zinc_ore,0
2,2,10,1227,17,20,-37,manganese_ore,0
2,2,10,1227,17,20,-37,sulfur,0
2,2,10,1227,17,20,-37,flint,8.530336e+07
3,3,15,1227,17,20,-37,timber,7.420448e+06
3,3,15,1227,17,20,-37,stone,7.96579e+07
3,3,15,1227,17,20,-37,fertile_soil,357864.53
3,3,15,1227,17,20,-37,coal,3.682411e+08
3,3,15,1227,17,20,-37,oil,1.4964576e+07
3,3,15,1227,17,20,-37,natural_gas,6.3410465e+06
3,3,15,1227,17,20,-37,copper_ore,0
3,3,15,1227,17,20,-37,iron_ore,0
3,3,15,1227,17,20,-37,gold_ore,5.016316e+06
3,3,15,1227,17,20,-37,silver_ore,0
3,3,15,1227,17,20,-37,salt,657.17236
3,3,15,1227,17,20,-37,saltpeter,0
3,3,15,1227,17,20,-37,rare_earth,0
3,3,15,1227,17,20,-37,clay,3.9875404e+07
3,3,15,1227,17,20,-37,wild_game,23279.172
3,3,15,1227,17,20,-37,marine_fish,0
3,3,15,1227,17,20,-37,arable_land,125000
3,3,15,1227,17,20,-37,paddy_land,60000
3,3,15,1227,17,20,-37,plantation_land,140000
3,3,15,1227,17,20,-37,pasture,0
3,3,15,1227,17,20,-37,bauxite,8.540622e+06
3,3,15,1227,17,20,-37,limestone,0
3,3,15,1227,17,20,-37,silica_sand,0
3,3,15,1227,17,20,-37,phosphate_rock,0
3,3,15,1227,17,20,-37,tin_ore,0
3,3,15,1227,17,20,-37,lead_ore,0
3,3,15,1227,17,20,-37,zinc_ore,0
3,3,15,1227,17,20,-37,manganese_ore,0
3,3,15,1227,17,20,-37,sulfur,0
3,3,15,1227,17,20,-37,flint,8.530336e+07
4,4,20,1227,17,20,-37,timber,7.4155375e+06
4,4,20,1227,17,20,-37,stone,7.96579e+07
4,4,20,1227,17,20,-37,fertile_soil,360538.56
4,4,20,1227,17,20,-37,coal,3.682411e+08
4,4,20,1227,17,20,-37,oil,1.4964551e+07
4,4,20,1227,17,20,-37,natural_gas,6.3410465e+06
4,4,20,1227,17,20,-37,copper_ore,0
4,4,20,1227,17,20,-37,iron_ore,0
4,4,20,1227,17,20,-37,gold_ore,5.016316e+06
4,4,20,1227,17,20,-37,silver_ore,0
4,4,20,1227,17,20,-37,salt,1014.6338
4,4,20,1227,17,20,-37,saltpeter,0
4,4,20,1227,17,20,-37,rare_earth,0
4,4,20,1227,17,20,-37,clay,3.971966e+07
4,4,20,1227,17,20,-37,wild_game,23313.465
4,4,20,1227,17,20,-37,marine_fish,0
4,4,20,1227,17,20,-37,arable_land,125000
4,4,20,1227,17,20,-37,paddy_land,60000
4,4,20,1227,17,20,-37,plantation_land,140000
4,4,20,1227,17,20,-37,pasture,0
4,4,20,1227,17,20,-37,bauxite,8.540622e+06
4,4,20,1227,17,20,-37,limestone,0
4,4,20,1227,17,20,-37,silica_sand,0
4,4,20,1227,17,20,-37,phosphate_rock,0
4,4,20,1227,17,20,-37,tin_ore,0
4,4,20,1227,17,20,-37,lead_ore,0
4,4,20,1227,17,20,-37,zinc_ore,0
4,4,20,1227,17,20,-37,manganese_ore,0
4,4,20,1227,17,20,-37,sulfur,0
4,4,20,1227,17,20,-37,flint,8.530336e+07
5,5,25,1227,17,20,-37,timber,7.426446e+06
5,5,25,1227,17,20,-37,stone,7.96579e+07
5,5,25,1227,17,20,-37,fertile_soil,363423.97
5,5,25,1227,17,20,-37,coal,3.682411e+08
5,5,25,1227,17,20,-37,oil,1.4964526e+07
5,5,25,1227,17,20,-37,natural_gas,6.3410465e+06
5,5,25,1227,17,20,-37,copper_ore,0
5,5,25,1227,17,20,-37,iron_ore,0
5,5,25,1227,17,20,-37,gold_ore,5.0163155e+06
5,5,25,1227,17,20,-37,silver_ore,0
5,5,25,1227,17,20,-37,salt,1260.2322
5,5,25,1227,17,20,-37,saltpeter,0
5,5,25,1227,17,20,-37,rare_earth,0
5,5,25,1227,17,20,-37,clay,3.9566292e+07
5,5,25,1227,17,20,-37,wild_game,23381.734
5,5,25,1227,17,20,-37,marine_fish,0
5,5,25,1227,17,20,-37,arable_land,125000
5,5,25,1227,17,20,-37,paddy_land,60000
5,5,25,1227,17,20,-37,plantation_land,140000
5,5,25,1227,17,20,-37,pasture,0
5,5,25,1227,17,20,-37,bauxite,8.540622e+06
5,5,25,1227,17,20,-37,limestone,0
5,5,25,1227,17,20,-37,silica_sand,0
5,5,25,1227,17,20,-37,phosphate_rock,0
5,5,25,1227,17,20,-37,tin_ore,0
5,5,25,1227,17,20,-37,lead_ore,0
5,5,25,1227,17,20,-37,zinc_ore,0
5,5,25,1227,17,20,-37,manganese_ore,0
5,5,25,1227,17,20,-37,sulfur,0
5,5,25,1227,17,20,-37,flint,8.530336e+07
6,6,30,1227,17,20,-37,timber,7.427292e+06
6,6,30,1227,17,20,-37,stone,7.96579e+07
6,6,30,1227,17,20,-37,fertile_soil,366233.53
6,6,30,1227,17,20,-37,coal,3.682411e+08
6,6,30,1227,17,20,-37,oil,1.4964501e+07
6,6,30,1227,17,20,-37,natural_gas,6.3410465e+06
6,6,30,1227,17,20,-37,copper_ore,0
6,6,30,1227,17,20,-37,iron_ore,0
6,6,30,1227,17,20,-37,gold_ore,5.016315e+06
6,6,30,1227,17,20,-37,silver_ore,0
6,6,30,1227,17,20,-37,salt,1580.5557
6,6,30,1227,17,20,-37,saltpeter,0
6,6,30,1227,17,20,-37,rare_earth,0
6,6,30,1227,17,20,-37,clay,3.941264e+07
6,6,30,1227,17,20,-37,wild_game,23486.682
6,6,30,1227,17,20,-37,marine_fish,0
6,6,30,1227,17,20,-37,arable_land,125000
6,6,30,1227,17,20,-37,paddy_land,60000
6,6,30,1227,17,20,-37,plantation_land,140000
6,6,30,1227,17,20,-37,pasture,0
6,6,30,1227,17,20,-37,bauxite,8.540622e+06
6,6,30,1227,17,20,-37,limestone,0
6,6,30,1227,17,20,-37,silica_sand,0
6,6,30,1227,17,20,-37,phosphate_rock,0
6,6,30,1227,17,20,-37,tin_ore,0
6,6,30,1227,17,20,-37,lead_ore,0
6,6,30,1227,17,20,-37,zinc_ore,0
6,6,30,1227,17,20,-37,manganese_ore,0
6,6,30,1227,17,20,-37,sulfur,0
6,6,30,1227,17,20,-37,flint,8.530335e+07
7,7,35,1227,17,20,-37,timber,7.4376305e+06
7,7,35,1227,17,20,-37,stone,7.96579e+07
7,7,35,1227,17,20,-37,fertile_soil,368902.9
7,7,35,1227,17,20,-37,coal,3.682411e+08
7,7,35,1227,17,20,-37,oil,1.4964476e+07
7,7,35,1227,17,20,-37,natural_gas,6.3410465e+06
7,7,35,1227,17,20,-37,copper_ore,0
7,7,35,1227,17,20,-37,iron_ore,0
7,7,35,1227,17,20,-37,gold_ore,5.016315e+06
7,7,35,1227,17,20,-37,silver_ore,0
7,7,35,1227,17,20,-37,salt,1807.6787
7,7,35,1227,17,20,-37,saltpeter,0
7,7,35,1227,17,20,-37,rare_earth,0
7,7,35,1227,17,20,-37,clay,3.92609e+07
7,7,35,1227,17,20,-37,wild_game,23541.113
7,7,35,1227,17,20,-37,marine_fish,0
7,7,35,1227,17,20,-37,arable_land,125000
7,7,35,1227,17,20,-37,paddy_land,60000
7,7,35,1227,17,20,-37,plantation_land,140000
7,7,35,1227,17,20,-37,pasture,0
7,7,35,1227,17,20,-37,bauxite,8.540622e+06
7,7,35,1227,17,20,-37,limestone,0
7,7,35,1227,17,20,-37,silica_sand,0
7,7,35,1227,17,20,-37,phosphate_rock,0
7,7,35,1227,17,20,-37,tin_ore,0
7,7,35,1227,17,20,-37,lead_ore,0
7,7,35,1227,17,20,-37,zinc_ore,0
7,7,35,1227,17,20,-37,manganese_ore,0
7,7,35,1227,17,20,-37,sulfur,0
7,7,35,1227,17,20,-37,flint,8.530335e+07
8,8,40,1227,17,20,-37,timber,7.4410055e+06
8,8,40,1227,17,20,-37,stone,7.9657896e+07
8,8,40,1227,17,20,-37,fertile_soil,371626.9
8,8,40,1227,17,20,-37,coal,3.682411e+08
8,8,40,1227,17,20,-37,oil,1.4964451e+07
8,8,40,1227,17,20,-37,natural_gas,6.3410465e+06
8,8,40,1227,17,20,-37,copper_ore,0
8,8,40,1227,17,20,-37,iron_ore,0
8,8,40,1227,17,20,-37,gold_ore,5.016315e+06
8,8,40,1227,17,20,-37,silver_ore,0
8,8,40,1227,17,20,-37,salt,2091.2153
8,8,40,1227,17,20,-37,saltpeter,0
8,8,40,1227,17,20,-37,rare_earth,0
8,8,40,1227,17,20,-37,clay,3.910917e+07
8,8,40,1227,17,20,-37,wild_game,23630.764
8,8,40,1227,17,20,-37,marine_fish,0
8,8,40,1227,17,20,-37,arable_land,125000
8,8,40,1227,17,20,-37,paddy_land,60000
8,8,40,1227,17,20,-37,plantation_land,140000
8,8,40,1227,17,20,-37,pasture,0
8,8,40,1227,17,20,-37,bauxite,8.540622e+06
8,8,40,1227,17,20,-37,limestone,0
8,8,40,1227,17,20,-37,silica_sand,0
8,8,40,1227,17,20,-37,phosphate_rock,0
8,8,40,1227,17,20,-37,tin_ore,0
8,8,40,1227,17,20,-37,lead_ore,0
8,8,40,1227,17,20,-37,zinc_ore,0
8,8,40,1227,17,20,-37,manganese_ore,0
8,8,40,1227,17,20,-37,sulfur,0
8,8,40,1227,17,20,-37,flint,8.530335e+07
9,9,45,1227,17,20,-37,timber,7.451359e+06
9,9,45,1227,17,20,-37,stone,7.9657896e+07
9,9,45,1227,17,20,-37,fertile_soil,374015.8
9,9,45,1227,17,20,-37,coal,3.682411e+08
9,9,45,1227,17,20,-37,oil,1.4964426e+07
9,9,45,1227,17,20,-37,natural_gas,6.3410465e+06
9,9,45,1227,17,20,-37,copper_ore,0
9,9,45,1227,17,20,-37,iron_ore,0
9,9,45,1227,17,20,-37,gold_ore,5.0163145e+06
9,9,45,1227,17,20,-37,silver_ore,0
9,9,45,1227,17,20,-37,salt,2287.279
9,9,45,1227,17,20,-37,saltpeter,0
9,9,45,1227,17,20,-37,rare_earth,0
9,9,45,1227,17,20,-37,clay,3.8959144e+07
9,9,45,1227,17,20,-37,wild_game,23581.424
9,9,45,1227,17,20,-37,marine_fish,0
9,9,45,1227,17,20,-37,arable_land,125000
9,9,45,1227,17,20,-37,paddy_land,60000
9,9,45,1227,17,20,-37,plantation_land,140000
9,9,45,1227,17,20,-37,pasture,0
9,9,45,1227,17,20,-37,bauxite,8.540622e+06
9,9,45,1227,17,20,-37,limestone,0
9,9,45,1227,17,20,-37,silica_sand,0
9,9,45,1227,17,20,-37,phosphate_rock,0
9,9,45,1227,17,20,-37,tin_ore,0
9,9,45,1227,17,20,-37,lead_ore,0
9,9,45,1227,17,20,-37,zinc_ore,0
9,9,45,1227,17,20,-37,manganese_ore,0
9,9,45,1227,17,20,-37,sulfur,0
9,9,45,1227,17,20,-37,flint,8.530335e+07
10,10,50,1227,17,20,-37,timber,7.4565275e+06
10,10,50,1227,17,20,-37,stone,7.9657896e+07
10,10,50,1227,17,20,-37,fertile_soil,376502.03
10,10,50,1227,17,20,-37,coal,3.682411e+08
10,10,50,1227,17,20,-37,oil,1.4964401e+07
10,10,50,1227,17,20,-37,natural_gas,6.3410465e+06
10,10,50,1227,17,20,-37,copper_ore,0
10,10,50,1227,17,20,-37,iron_ore,0
10,10,50,1227,17,20,-37,gold_ore,5.016314e+06
10,10,50,1227,17,20,-37,silver_ore,0
10,10,50,1227,17,20,-37,salt,2528.7063
10,10,50,1227,17,20,-37,saltpeter,0
10,10,50,1227,17,20,-37,rare_earth,0
10,10,50,1227,17,20,-37,clay,3.8809304e+07
10,10,50,1227,17,20,-37,wild_game,23569.035
10,10,50,1227,17,20,-37,marine_fish,0
10,10,50,1227,17,20,-37,arable_land,125000
10,10,50,1227,17,20,-37,paddy_land,60000
10,10,50,1227,17,20,-37,plantation_land,140000
10,10,50,1227,17,20,-37,pasture,0
10,10,50,1227,17,20,-37,bauxite,8.540622e+06
10,10,50,1227,17,20,-37,limestone,0
10,10,50,1227,17,20,-37,silica_sand,0
10,10,50,1227,17,20,-37,phosphate_rock,0
10,10,50,1227,17,20,-37,tin_ore,0
10,10,50,1227,17,20,-37,lead_ore,0
10,10,50,1227,17,20,-37,zinc_ore,0
10,10,50,1227,17,20,-37,manganese_ore,0
10,10,50,1227,17,20,-37,sulfur,0
10,10,50,1227,17,20,-37,flint,8.530335e+07
11,11,55,1227,17,20,-37,timber,7.469638e+06
11,11,55,1227,17,20,-37,stone,7.9657896e+07
11,11,55,1227,17,20,-37,fertile_soil,378681.28
11,11,55,1227,17,20,-37,coal,3.682411e+08
11,11,55,1227,17,20,-37,oil,1.4964376e+07
11,11,55,1227,17,20,-37,natural_gas,6.3410465e+06
11,11,55,1227,17,20,-37,copper_ore,0
11,11,55,1227,17,20,-37,iron_ore,0
11,11,55,1227,17,20,-37,gold_ore,5.016314e+06
11,11,55,1227,17,20,-37,silver_ore,0
11,11,55,1227,17,20,-37,salt,2677.6648
11,11,55,1227,17,20,-37,saltpeter,0
11,11,55,1227,17,20,-37,rare_earth,0
11,11,55,1227,17,20,-37,clay,3.8661236e+07
11,11,55,1227,17,20,-37,wild_game,23454.656
11,11,55,1227,17,20,-37,marine_fish,0
11,11,55,1227,17,20,-37,arable_land,125000
11,11,55,1227,17,20,-37,paddy_land,60000
11,11,55,1227,17,20,-37,plantation_land,140000
11,11,55,1227,17,20,-37,pasture,0
11,11,55,1227,17,20,-37,bauxite,8.540622e+06
11,11,55,1227,17,20,-37,limestone,0
11,11,55,1227,17,20,-37,silica_sand,0
11,11,55,1227,17,20,-37,phosphate_rock,0
11,11,55,1227,17,20,-37,tin_ore,0
11,11,55,1227,17,20,-37,lead_ore,0
11,11,55,1227,17,20,-37,zinc_ore,0
11,11,55,1227,17,20,-37,manganese_ore,0
11,11,55,1227,17,20,-37,sulfur,0
11,11,55,1227,17,20,-37,flint,8.530335e+07
12,12,60,1227,17,20,-37,timber,7.476355e+06
12,12,60,1227,17,20,-37,stone,7.9657896e+07
12,12,60,1227,17,20,-37,fertile_soil,380966.2
12,12,60,1227,17,20,-37,coal,3.682411e+08
12,12,60,1227,17,20,-37,oil,1.4964351e+07
12,12,60,1227,17,20,-37,natural_gas,6.3410465e+06
12,12,60,1227,17,20,-37,copper_ore,0
12,12,60,1227,17,20,-37,iron_ore,0
12,12,60,1227,17,20,-37,gold_ore,5.016314e+06
12,12,60,1227,17,20,-37,silver_ore,0
12,12,60,1227,17,20,-37,salt,2883.0452
12,12,60,1227,17,20,-37,saltpeter,0
12,12,60,1227,17,20,-37,rare_earth,0
12,12,60,1227,17,20,-37,clay,3.8513216e+07
12,12,60,1227,17,20,-37,wild_game,23378.564
12,12,60,1227,17,20,-37,marine_fish,0
12,12,60,1227,17,20,-37,arable_land,125000
12,12,60,1227,17,20,-37,paddy_land,60000
12,12,60,1227,17,20,-37,plantation_land,140000
12,12,60,1227,17,20,-37,pasture,0
12,12,60,1227,17,20,-37,bauxite,8.540622e+06
12,12,60,1227,17,20,-37,limestone,0
12,12,60,1227,17,20,-37,silica_sand,0
12,12,60,1227,17,20,-37,phosphate_rock,0
12,12,60,1227,17,20,-37,tin_ore,0
12,12,60,1227,17,20,-37,lead_ore,0
12,12,60,1227,17,20,-37,zinc_ore,0
12,12,60,1227,17,20,-37,manganese_ore,0
12,12,60,1227,17,20,-37,sulfur,0
12,12,60,1227,17,20,-37,flint,8.530335e+07
13,13,65,1227,17,20,-37,timber,7.4926525e+06
13,13,65,1227,17,20,-37,stone,7.9657896e+07
13,13,65,1227,17,20,-37,fertile_soil,383028.1
13,13,65,1227,17,20,-37,coal,3.682411e+08
13,13,65,1227,17,20,-37,oil,1.4964326e+07
13,13,65,1227,17,20,-37,natural_gas,6.3410465e+06
13,13,65,1227,17,20,-37,copper_ore,0
13,13,65,1227,17,20,-37,iron_ore,0
13,13,65,1227,17,20,-37,gold_ore,5.0163135e+06
13,13,65,1227,17,20,-37,silver_ore,0
13,13,65,1227,17,20,-37,salt,2989.677
13,13,65,1227,17,20,-37,saltpeter,0
13,13,65,1227,17,20,-37,rare_earth,0
13,13,65,1227,17,20,-37,clay,3.836709e+07
13,13,65,1227,17,20,-37,wild_game,23240.31
13,13,65,1227,17,20,-37,marine_fish,0
13,13,65,1227,17,20,-37,arable_land,125000
13,13,65,1227,17,20,-37,paddy_land,60000
13,13,65,1227,17,20,-37,plantation_land,140000
13,13,65,1227,17,20,-37,pasture,0
13,13,65,1227,17,20,-37,bauxite,8.540622e+06
13,13,65,1227,17,20,-37,limestone,0
13,13,65,1227,17,20,-37,silica_sand,0
13,13,65,1227,17,20,-37,phosphate_rock,0
13,13,65,1227,17,20,-37,tin_ore,0
13,13,65,1227,17,20,-37,lead_ore,0
13,13,65,1227,17,20,-37,zinc_ore,0
13,13,65,1227,17,20,-37,manganese_ore,0
13,13,65,1227,17,20,-37,sulfur,0
13,13,65,1227,17,20,-37,flint,8.530335e+07
14,14,70,1227,17,20,-37,timber,7.5012945e+06
14,14,70,1227,17,20,-37,stone,7.9657896e+07
14,14,70,1227,17,20,-37,fertile_soil,385204.8
14,14,70,1227,17,20,-37,coal,3.682411e+08
14,14,70,1227,17,20,-37,oil,1.4964301e+07
14,14,70,1227,17,20,-37,natural_gas,6.3410465e+06
14,14,70,1227,17,20,-37,copper_ore,0
14,14,70,1227,17,20,-37,iron_ore,0
14,14,70,1227,17,20,-37,gold_ore,5.016313e+06
14,14,70,1227,17,20,-37,silver_ore,0
14,14,70,1227,17,20,-37,salt,3163.6428
14,14,70,1227,17,20,-37,saltpeter,0
14,14,70,1227,17,20,-37,rare_earth,0
14,14,70,1227,17,20,-37,clay,3.8220876e+07
14,14,70,1227,17,20,-37,wild_game,23141.195
14,14,70,1227,17,20,-37,marine_fish,0
14,14,70,1227,17,20,-37,arable_land,125000
14,14,70,1227,17,20,-37,paddy_land,60000
14,14,70,1227,17,20,-37,plantation_land,140000
14,14,70,1227,17,20,-37,pasture,0
14,14,70,1227,17,20,-37,bauxite,8.540622e+06
14,14,70,1227,17,20,-37,limestone,0
14,14,70,1227,17,20,-37,silica_sand,0
14,14,70,1227,17,20,-37,phosphate_rock,0
14,14,70,1227,17,20,-37,tin_ore,0
14,14,70,1227,17,20,-37,lead_ore,0
14,14,70,1227,17,20,-37,zinc_ore,0
14,14,70,1227,17,20,-37,manganese_ore,0
14,14,70,1227,17,20,-37,sulfur,0
14,14,70,1227,17,20,-37,flint,8.530335e+07
15,15,75,1227,17,20,-37,timber,7.51933e+06
15,15,75,1227,17,20,-37,stone,7.9657896e+07
15,15,75,1227,17,20,-37,fertile_soil,387160.75
15,15,75,1227,17,20,-37,coal,3.682411e+08
15,15,75,1227,17,20,-37,oil,1.4964276e+07
15,15,75,1227,17,20,-37,natural_gas,6.3410465e+06
15,15,75,1227,17,20,-37,copper_ore,0
15,15,75,1227,17,20,-37,iron_ore,0
15,15,75,1227,17,20,-37,gold_ore,5.016313e+06
15,15,75,1227,17,20,-37,silver_ore,0
15,15,75,1227,17,20,-37,salt,3238.2593
15,15,75,1227,17,20,-37,saltpeter,0
15,15,75,1227,17,20,-37,rare_earth,0
15,15,75,1227,17,20,-37,clay,3.8076532e+07
15,15,75,1227,17,20,-37,wild_game,22983.207
15,15,75,1227,17,20,-37,marine_fish,0
15,15,75,1227,17,20,-37,arable_land,125000
15,15,75,1227,17,20,-37,paddy_land,60000
15,15,75,1227,17,20,-37,plantation_land,140000
15,15,75,1227,17,20,-37,pasture,0
15,15,75,1227,17,20,-37,bauxite,8.540622e+06
15,15,75,1227,17,20,-37,limestone,0
15,15,75,1227,17,20,-37,silica_sand,0
15,15,75,1227,17,20,-37,phosphate_rock,0
15,15,75,1227,17,20,-37,tin_ore,0
15,15,75,1227,17,20,-37,lead_ore,0
15,15,75,1227,17,20,-37,zinc_ore,0
15,15,75,1227,17,20,-37,manganese_ore,0
15,15,75,1227,17,20,-37,sulfur,0
15,15,75,1227,17,20,-37,flint,8.530335e+07
16,16,80,1227,17,20,-37,timber,7.523495e+06
16,16,80,1227,17,20,-37,stone,7.9657896e+07
16,16,80,1227,17,20,-37,fertile_soil,389236.5
16,16,80,1227,17,20,-37,coal,3.682411e+08
16,16,80,1227,17,20,-37,oil,1.4964251e+07
16,16,80,1227,17,20,-37,natural_gas,6.3410465e+06
16,16,80,1227,17,20,-37,copper_ore,0
16,16,80,1227,17,20,-37,iron_ore,0
16,16,80,1227,17,20,-37,gold_ore,5.016313e+06
16,16,80,1227,17,20,-37,silver_ore,0
16,16,80,1227,17,20,-37,salt,3428.4077
16,16,80,1227,17,20,-37,saltpeter,0
16,16,80,1227,17,20,-37,rare_earth,0
16,16,80,1227,17,20,-37,clay,3.7931456e+07
16,16,80,1227,17,20,-37,wild_game,22854.777
16,16,80,1227,17,20,-37,marine_fish,0
16,16,80,1227,17,20,-37,arable_land,125000
16,16,80,1227,17,20,-37,paddy_land,60000
16,16,80,1227,17,20,-37,plantation_land,140000
16,16,80,1227,17,20,-37,pasture,0
16,16,80,1227,17,20,-37,bauxite,8.540622e+06
16,16,80,1227,17,20,-37,limestone,0
16,16,80,1227,17,20,-37,silica_sand,0
16,16,80,1227,17,20,-37,phosphate_rock,0
16,16,80,1227,17,20,-37,tin_ore,0
16,16,80,1227,17,20,-37,lead_ore,0
16,16,80,1227,17,20,-37,zinc_ore,0
16,16,80,1227,17,20,-37,manganese_ore,0
16,16,80,1227,17,20,-37,sulfur,0
16,16,80,1227,17,20,-37,flint,8.530334e+07
17,17,85,1227,17,20,-37,timber,7.538718e+06
17,17,85,1227,17,20,-37,stone,7.9657896e+07
17,17,85,1227,17,20,-37,fertile_soil,391154.38
17,17,85,1227,17,20,-37,coal,3.682411e+08
17,17,85,1227,17,20,-37,oil,1.4964226e+07
17,17,85,1227,17,20,-37,natural_gas,6.3410465e+06
17,17,85,1227,17,20,-37,copper_ore,0
17,17,85,1227,17,20,-37,iron_ore,0
17,17,85,1227,17,20,-37,gold_ore,5.0163125e+06
17,17,85,1227,17,20,-37,silver_ore,0
17,17,85,1227,17,20,-37,salt,3514.6875
17,17,85,1227,17,20,-37,saltpeter,0
17,17,85,1227,17,20,-37,rare_earth,0
17,17,85,1227,17,20,-37,clay,3.7788356e+07
17,17,85,1227,17,20,-37,wild_game,22630.453
17,17,85,1227,17,20,-37,marine_fish,0
17,17,85,1227,17,20,-37,arable_land,125000
17,17,85,1227,17,20,-37,paddy_land,60000
17,17,85,1227,17,20,-37,plantation_land,140000
17,17,85,1227,17,20,-37,pasture,0
17,17,85,1227,17,20,-37,bauxite,8.540622e+06
17,17,85,1227,17,20,-37,limestone,0
17,17,85,1227,17,20,-37,silica_sand,0
17,17,85,1227,17,20,-37,phosphate_rock,0
17,17,85,1227,17,20,-37,tin_ore,0
17,17,85,1227,17,20,-37,lead_ore,0
17,17,85,1227,17,20,-37,zinc_ore,0
17,17,85,1227,17,20,-37,manganese_ore,0
17,17,85,1227,17,20,-37,sulfur,0
17,17,85,1227,17,20,-37,flint,8.530334e+07
18,18,90,1227,17,20,-37,timber,7.538333e+06
18,18,90,1227,17,20,-37,stone,7.9657896e+07
18,18,90,1227,17,20,-37,fertile_soil,393144.1
18,18,90,1227,17,20,-37,coal,3.682411e+08
18,18,90,1227,17,20,-37,oil,1.4964201e+07
18,18,90,1227,17,20,-37,natural_gas,6.3410465e+06
18,18,90,1227,17,20,-37,copper_ore,0
18,18,90,1227,17,20,-37,iron_ore,0
18,18,90,1227,17,20,-37,gold_ore,5.016312e+06
18,18,90,1227,17,20,-37,silver_ore,0
18,18,90,1227,17,20,-37,salt,3725.2532
18,18,90,1227,17,20,-37,saltpeter,0
18,18,90,1227,17,20,-37,rare_earth,0
18,18,90,1227,17,20,-37,clay,3.764436e+07
18,18,90,1227,17,20,-37,wild_game,22425.555
18,18,90,1227,17,20,-37,marine_fish,0
18,18,90,1227,17,20,-37,arable_land,125000
18,18,90,1227,17,20,-37,paddy_land,60000
18,18,90,1227,17,20,-37,plantation_land,140000
18,18,90,1227,17,20,-37,pasture,0
18,18,90,1227,17,20,-37,bauxite,8.540622e+06
18,18,90,1227,17,20,-37,limestone,0
18,18,90,1227,17,20,-37,silica_sand,0
18,18,90,1227,17,20,-37,phosphate_rock,0
18,18,90,1227,17,20,-37,tin_ore,0
18,18,90,1227,17,20,-37,lead_ore,0
18,18,90,1227,17,20,-37,zinc_ore,0
18,18,90,1227,17,20,-37,manganese_ore,0
18,18,90,1227,17,20,-37,sulfur,0
18,18,90,1227,17,20,-37,flint,8.530334e+07
19,19,95,1227,17,20,-37,timber,7.55098e+06
19,19,95,1227,17,20,-37,stone,7.9657896e+07
19,19,95,1227,17,20,-37,fertile_soil,395051.72
19,19,95,1227,17,20,-37,coal,3.682411e+08
