epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
6,8,40,666,18,16,-34,0,4294989184,2,2,0,2,702635,33582,44285,-1304,50375,10,0,2,0,0
6,8,40,666,18,16,-34,1,4294989185,9,9,0,36,15130165,553019,296100,50706,57944,10,0,27,0,9
6,8,40,666,18,16,-34,2,4294989186,12,12,0,19,5139646,84674,357904,-53836,50388,10,0,19,0,0
6,8,40,666,18,16,-34,3,4294989187,20,20,0,1,3346521,824596,697582,24423,50397,10,1,1,0,0
7,9,45,666,18,16,-34,0,4294989184,2,2,0,2,693012,34324,43947,-1691,50397,10,0,2,0,0
7,9,45,666,18,16,-34,1,4294989185,9,9,0,36,15421775,576190,284580,55465,57950,10,0,27,0,9
7,9,45,666,18,16,-34,2,4294989186,12,12,0,19,4849790,51080,340936,-56419,50401,10,0,14,0,5
7,9,45,666,18,16,-34,3,4294989187,20,20,0,1,3454390,795467,687598,22641,50413,10,1,1,0,0
8,10,50,666,18,16,-34,0,4294989184,2,2,0,2,692299,46068,46781,-722,50477,10,0,2,0,0
8,10,50,666,18,16,-34,1,4294989185,9,9,0,36,15722959,599418,298234,58446,57993,10,0,27,0,9
8,10,50,666,18,16,-34,2,4294989186,12,12,0,19,4551691,59574,357673,-58418,50485,10,0,19,0,0
8,10,50,666,18,16,-34,3,4294989187,20,20,0,1,3552018,829825,732197,20693,50502,10,1,1,0,0
9,11,55,666,18,16,-34,0,4294989184,2,2,0,2,692687,47999,47611,-222,50543,10,0,2,0,0
9,11,55,666,18,16,-34,1,4294989185,9,9,0,36,16041819,622603,303743,61774,58026,10,0,27,0,9
9,11,55,666,18,16,-34,2,4294989186,12,12,0,19,4259239,86715,379167,-58462,50551,10,0,14,0,5
9,11,55,666,18,16,-34,3,4294989187,20,20,0,1,3625222,858316,785112,16909,50572,10,1,1,0,0
10,12,60,666,18,16,-34,0,4294989184,2,2,0,2,692994,48510,48203,-45,50622,10,0,2,0,0
10,12,60,666,18,16,-34,1,4294989185,9,9,0,36,16377128,647267,311958,65078,58061,10,0,27,0,9
10,12,60,666,18,16,-34,2,4294989186,12,12,0,19,3959973,94271,393537,-59331,50624,10,0,11,0,8
10,12,60,666,18,16,-34,3,4294989187,20,20,0,1,3688872,882291,818641,14296,50638,10,1,1,0,0
11,13,65,666,18,16,-34,0,4294989184,2,2,0,2,695396,51979,49577,284,50707,10,0,2,0,0
11,13,65,666,18,16,-34,1,4294989185,9,9,0,36,16726665,672913,323376,68095,58103,10,0,27,0,9
11,13,65,666,18,16,-34,2,4294989186,12,12,0,19,3635931,80911,404953,-62754,50710,10,0,9,0,10
11,13,65,666,18,16,-34,3,4294989187,20,20,0,1,3760975,907533,835430,14373,50712,10,1,1,0,0
12,14,70,666,18,16,-34,0,4294989184,2,2,0,2,701688,57562,51270,892,50795,10,0,2,0,0
12,14,70,666,18,16,-34,1,4294989185,9,9,0,36,17089975,698887,335577,70948,58150,10,0,27,0,9
12,14,70,666,18,16,-34,2,4294989186,12,12,0,19,3254899,39539,420571,-71160,50803,10,0,6,0,13
12,14,70,666,18,16,-34,3,4294989187,20,20,0,1,3872405,938184,826754,19317,50817,10,1,1,0,0
13,15,75,666,18,16,-34,0,4294989184,2,2,0,2,710426,61575,52837,1425,50881,10,0,2,0,0
13,15,75,666,18,16,-34,1,4294989185,9,9,0,36,17466855,725258,348378,73715,58197,10,0,27,0,9
13,15,75,666,18,16,-34,2,4294989186,12,12,0,19,2856784,40531,438646,-76449,50895,10,0,2,0,17
13,15,75,666,18,16,-34,3,4294989187,20,20,0,1,3984902,971741,859244,21304,50902,10,1,1,0,0
14,16,80,666,18,16,-34,0,4294989184,2,2,0,2,720919,65002,54509,1845,50977,10,0,2,0,0
14,16,80,666,18,16,-34,1,4294989185,9,9,0,36,17821818,754564,399601,72013,58238,10,0,27,0,9
14,16,80,666,18,16,-34,2,4294989186,12,12,0,19,2478047,38038,416775,-76009,50979,10,0,1,0,18
14,16,80,666,18,16,-34,3,4294989187,20,20,0,1,4098183,1003916,890635,22149,50983,10,1,1,0,0
15,17,85,666,18,16,-34,0,4294989184,2,2,0,2,734024,69389,56284,2329,51081,10,0,2,0,0
15,17,85,666,18,16,-34,1,4294989185,9,9,0,36,18182294,780157,419681,72063,58296,10,0,27,0,9
15,17,85,666,18,16,-34,2,4294989186,12,12,0,19,2084472,32278,425853,-77699,51092,10,0,1,0,18
15,17,85,666,18,16,-34,3,4294989187,20,20,0,1,4218177,1036092,916098,23303,51103,10,1,1,0,0
16,18,90,666,18,16,-34,0,4294989184,2,2,0,2,750352,74497,58169,2913,51194,10,0,2,0,0
16,18,90,666,18,16,-34,1,4294989185,9,9,0,36,18553013,807858,437139,73362,58350,10,0,27,0,9
16,18,90,666,18,16,-34,2,4294989186,12,12,0,19,1680363,33924,438033,-79650,51201,10,0,1,0,18
16,18,90,666,18,16,-34,3,4294989187,20,20,0,1,4335239,1068934,951872,23370,51204,10,1,1,0,0
17,19,95,666,18,16,-34,0,4294989184,2,2,0,2,768045,77897,60204,3303,51332,10,0,2,0,0
17,19,95,666,18,16,-34,1,4294989185,9,9,0,36,18984585,835921,404349,81456,58417,10,0,26,0,10
17,19,95,666,18,16,-34,2,4294989186,12,12,0,19,1266790,35820,449393,-81564,51337,10,0,1,0,18
17,19,95,666,18,16,-34,3,4294989187,20,20,0,1,4399547,1050854,986546,16801,51340,10,1,1,0,0
18,20,100,666,18,16,-34,0,4294989184,2,2,0,2,711350,5257,61952,-5848,51522,10,0,2,0,0
18,20,100,666,18,16,-34,1,4294989185,9,9,0,36,19426580,863845,421850,85795,58515,10,0,26,0,10
18,20,100,666,18,16,-34,2,4294989186,12,12,0,19,845923,37792,458659,-83194,51534,10,0,1,0,18
18,20,100,666,18,16,-34,3,4294989187,20,20,0,1,4535114,1080863,945296,23245,51536,10,1,1,0,0
19,21,105,666,18,16,-34,0,4294989184,2,2,0,2,657742,6442,60050,-8893,51772,10,0,2,0,0
19,21,105,666,18,16,-34,1,4294989185,9,9,0,36,19874374,886498,438704,88146,58634,10,0,26,0,10
19,21,105,666,18,16,-34,2,4294989186,12,12,0,19,422752,39884,463055,-84093,51776,10,0,1,0,18
19,21,105,666,18,16,-34,3,4294989187,20,20,0,1,4664099,1101625,972640,24839,51775,10,1,1,0,0
20,22,110,666,18,16,-34,0,4294989184,2,2,0,2,600066,10157,67833,-10543,56983,10,0,2,0,0
20,22,110,666,18,16,-34,1,4294989185,9,9,0,36,20285681,909928,498621,84467,61253,10,0,26,0,10
20,22,110,666,18,16,-34,2,4294989186,12,12,0,19,51270,42005,413487,-77969,46496,10,0,1,0,18
20,22,110,666,18,16,-34,3,4294989187,20,20,0,1,4781950,1124989,1007138,24045,57003,10,1,1,0,0
21,23,115,666,18,16,-34,0,4294989184,2,2,0,2,532104,11323,79285,-12448,65535,10,0,2,0,0
21,23,115,666,18,16,-34,1,4294989185,9,9,0,36,20517325,815340,583696,60630,65535,10,0,26,0,10
21,23,115,666,18,16,-34,2,4294989186,12,12,0,19,0,36817,88087,-35646,9195,10,0,1,0,18
21,23,115,666,18,16,-34,3,4294989187,20,20,0,1,4769538,903638,916050,7465,65535,10,1,1,0,0
22,24,120,666,18,16,-34,0,4294989184,2,2,0,2,446458,7112,92758,-15373,54005,5,0,2,0,0
22,24,120,666,18,16,-34,1,4294989185,9,9,0,36,20315353,795218,997190,-2510,59761,5,0,15,0,21
22,24,120,666,18,16,-34,2,4294989186,12,12,0,19,0,0,0,-13367,0,13,0,1,0,18
22,24,120,666,18,16,-34,3,4294989187,20,20,0,1,5157156,1255900,868282,51250,54026,5,1,1,0,0
23,25,125,666,18,16,-34,0,4294989184,2,2,0,2,394269,9742,61931,-12287,51195,11,0,2,0,0
23,25,125,666,18,16,-34,1,4294989185,9,9,0,36,20378265,517348,454436,6922,58358,11,0,20,0,16
23,25,125,666,18,16,-34,2,4294989186,12,12,0,18,0,0,0,-5012,0,13,0,19,0,0
23,25,125,666,18,16,-34,3,4294989187,20,20,0,1,5246433,656560,567283,30377,51209,11,1,1,0,0
24,26,130,666,18,16,-34,0,4294989184,2,2,0,2,339515,16062,70816,-11450,56892,11,0,2,0,0
24,26,130,666,18,16,-34,1,4294989185,9,9,0,36,20448968,596047,525344,11432,61211,11,0,23,0,13
24,26,130,666,18,16,-34,2,4294989186,12,12,0,18,0,0,0,-1879,0,13,0,18,0,0
24,26,130,666,18,16,-34,3,4294989187,20,20,0,1,5330484,742547,658496,21897,56919,11,1,1,0,0
25,27,135,666,18,16,-34,0,4294989184,2,2,0,2,290193,19889,69211,-10458,54569,11,0,2,0,0
25,27,135,666,18,16,-34,1,4294989185,9,9,0,36,20517773,587480,518675,12887,60045,11,0,24,0,12
25,27,135,666,18,16,-34,2,4294989186,12,12,0,17,0,0,0,-704,0,13,0,18,0,0
25,27,135,666,18,16,-34,3,4294989187,20,20,0,1,5411001,733630,653113,18275,54588,11,1,1,0,0
26,28,140,666,18,16,-34,0,4294989184,2,2,0,2,234112,16233,72314,-10931,55817,11,0,2,0,0
26,28,140,666,18,16,-34,1,4294989185,9,9,0,36,20587020,619297,550050,13487,60672,11,0,25,0,11
26,28,140,666,18,16,-34,2,4294989186,12,12,0,17,0,0,0,-264,0,13,0,17,0,0
26,28,140,666,18,16,-34,3,4294989187,20,20,0,1,5497835,770768,683934,17706,55833,11,1,1,0,0
27,29,145,666,18,16,-34,0,4294989184,2,2,0,2,181074,19964,73002,-10728,55464,11,0,2,0,0
27,29,145,666,18,16,-34,1,4294989185,9,9,0,36,20657205,632788,562603,13830,60491,11,0,25,0,11
27,29,145,666,18,16,-34,2,4294989186,12,12,0,16,0,0,0,-99,0,13,0,17,0,0
27,29,145,666,18,16,-34,3,4294989187,20,20,0,1,5580688,785146,702293,16995,55477,11,1,1,0,0
28,30,150,666,18,16,-34,0,4294989184,2,2,0,2,128948,22501,74627,-10538,55845,11,0,2,0,0
28,30,150,666,18,16,-34,1,4294989185,9,9,0,36,20726938,655358,585625,13902,60690,11,0,25,0,11
28,30,150,666,18,16,-34,2,4294989186,12,12,0,16,0,0,0,-37,0,13,0,16,0,0
28,30,150,666,18,16,-34,3,4294989187,20,20,0,1,5663081,811655,729262,16671,55872,11,1,1,0,0
29,31,155,666,18,16,-34,0,4294989184,2,2,0,2,77266,23730,75412,-10411,55908,11,0,2,0,0
29,31,155,666,18,16,-34,1,4294989185,9,9,0,36,20797817,674005,603126,14072,60714,11,0,25,0,11
29,31,155,666,18,16,-34,2,4294989186,12,12,0,16,0,0,0,-13,0,13,0,16,0,0
29,31,155,666,18,16,-34,3,4294989187,20,20,0,1,5743884,831499,750696,16351,55931,11,1,1,0,0
30,32,160,666,18,16,-34,0,4294989184,2,2,0,2,23756,22175,75685,-10592,56160,11,0,2,0,0
30,32,160,666,18,16,-34,1,4294989185,9,9,0,36,20870134,694864,622547,14316,60843,11,0,25,0,11
30,32,160,666,18,16,-34,2,4294989186,12,12,0,15,0,0,0,-4,0,13,0,16,0,0
30,32,160,666,18,16,-34,3,4294989187,20,20,0,1,5825077,852939,771746,16279,56197,11,1,1,0,0
31,33,165,666,18,16,-34,0,4294989184,2,2,0,2,4270,18453,37939,-6407,28379,11,0,2,0,0
31,33,165,666,18,16,-34,1,4294989185,9,9,0,36,20908476,714444,676102,10160,62005,11,0,25,0,11
31,33,165,666,18,16,-34,2,4294989186,12,12,0,15,0,0,0,-1,0,13,0,15,0,0
31,33,165,666,18,16,-34,3,4294989187,20,20,0,1,5906221,873479,792335,16246,58511,11,1,1,0,0
32,34,170,666,18,16,-34,0,4294989184,2,2,0,2,3129,19333,20474,-2544,15191,11,0,2,0,0
32,34,170,666,18,16,-34,1,4294989185,9,9,0,36,20929642,698915,677749,6455,60909,11,0,14,0,22
32,34,170,666,18,16,-34,2,4294989186,12,12,0,15,0,0,0,0,0,13,0,15,0,0
32,34,170,666,18,16,-34,3,4294989187,20,20,0,1,5986196,857820,777845,16088,56325,11,1,1,0,0
33,35,175,666,18,16,-34,0,4294989184,2,2,0,2,3287,21317,21159,-935,14980,11,0,2,0,0
33,35,175,666,18,16,-34,1,4294989185,9,9,0,36,20951970,728980,706652,5210,60849,11,0,20,0,16
33,35,175,666,18,16,-34,2,4294989186,12,12,0,14,0,0,0,0,0,13,0,15,0,0
33,35,175,666,18,16,-34,3,4294989187,20,20,0,1,6063710,889900,812386,15721,56192,11,1,1,0,0
34,36,180,666,18,16,-34,0,4294989184,2,2,0,2,3397,22215,22105,-337,14913,11,0,2,0,0
34,36,180,666,18,16,-34,1,4294989185,9,9,0,36,20973134,763953,742789,4598,60870,11,0,23,0,13
34,36,180,666,18,16,-34,2,4294989186,12,12,0,14,0,0,0,0,0,13,0,14,0,0
34,36,180,666,18,16,-34,3,4294989187,20,20,0,1,6142436,930083,851357,15735,56225,11,1,1,0,0
35,37,185,666,18,16,-34,0,4294989184,2,2,0,2,3847,25293,24843,-70,15878,11,0,2,0,0
35,37,185,666,18,16,-34,1,4294989185,9,9,0,36,20997354,799430,775210,4751,60802,11,0,24,0,12
35,37,185,666,18,16,-34,2,4294989186,12,12,0,13,0,0,0,0,0,13,0,14,0,0
35,37,185,666,18,16,-34,3,4294989187,20,20,0,1,6217766,968060,892730,15316,56093,11,1,1,0,0
36,38,190,666,18,16,-34,0,4294989184,2,2,0,2,4616,29867,29098,69,17619,11,0,2,0,0
36,38,190,666,18,16,-34,1,4294989185,9,9,0,36,21027519,838644,808479,5551,60765,11,0,25,0,11
36,38,190,666,18,16,-34,2,4294989186,12,12,0,13,0,0,0,0,0,13,0,13,0,0
36,38,190,666,18,16,-34,3,4294989187,20,20,0,1,6286832,1008588,939522,14376,56026,11,1,1,0,0
37,39,195,666,18,16,-34,0,4294989184,2,2,0,2,3477,22652,23791,-116,13949,11,0,2,0,0
37,39,195,666,18,16,-34,1,4294989185,9,9,0,36,21053850,880481,854150,5372,61062,11,0,25,0,11
37,39,195,666,18,16,-34,2,4294989186,12,12,0,13,0,0,0,0,0,13,0,13,0,0
37,39,195,666,18,16,-34,3,4294989187,20,20,0,1,6361640,1052995,978187,14741,56623,11,1,1,0,0
38,40,200,666,18,16,-34,0,4294989184,2,2,0,2,3849,24900,24528,3,13737,11,0,2,0,0
38,40,200,666,18,16,-34,1,4294989185,9,9,0,36,21079660,911049,885239,5240,60791,11,0,25,0,11
38,40,200,666,18,16,-34,2,4294989186,12,12,0,12,0,0,0,0,0,13,0,13,0,0
38,40,200,666,18,16,-34,3,4294989187,20,20,0,1,6435458,1087490,1013672,14753,56093,11,1,1,0,0
39,41,205,666,18,16,-34,0,4294989184,2,2,0,2,4245,27551,27155,50,14467,11,0,2,0,0
39,41,205,666,18,16,-34,1,4294989185,9,9,0,36,21108796,956407,927271,5606,60846,11,0,25,0,11
39,41,205,666,18,16,-34,2,4294989186,12,12,0,12,0,0,0,0,0,13,0,12,0,0
39,41,205,666,18,16,-34,3,4294989187,20,20,0,1,6505926,1135839,1065371,14340,56192,11,1,1,0,0
40,42,210,666,18,16,-34,0,4294989184,2,2,0,2,4835,31421,30831,91,15562,11,0,2,0,0
40,42,210,666,18,16,-34,1,4294989185,9,9,0,36,21141928,1000564,967432,6243,60790,11,0,25,0,11
40,42,210,666,18,16,-34,2,4294989186,12,12,0,12,0,0,0,0,0,13,0,12,0,0
40,42,210,666,18,16,-34,3,4294989187,20,20,0,1,6572204,1183156,1116878,13661,56093,11,1,1,0,0
41,43,215,666,18,16,-34,0,4294989184,2,2,0,2,4330,28540,29045,-29,14512,11,0,2,0,0
41,43,215,666,18,16,-34,1,4294989185,9,9,0,36,21173385,1016478,985021,6272,60928,11,0,25,0,11
41,43,215,666,18,16,-34,2,4294989186,12,12,0,12,0,0,0,0,0,13,0,12,0,0
41,43,215,666,18,16,-34,3,4294989187,20,20,0,1,6641252,1200487,1131439,13752,56358,11,1,1,0,0
42,44,220,666,18,16,-34,0,4294989184,2,2,0,2,4443,29058,28945,3,14462,11,0,2,0,0
42,44,220,666,18,16,-34,1,4294989185,9,9,0,36,21204726,1012901,981560,6269,60825,11,0,25,0,11
42,44,220,666,18,16,-34,2,4294989186,12,12,0,11,0,0,0,0,0,13,0,12,0,0
42,44,220,666,18,16,-34,3,4294989187,20,20,0,1,6709798,1196596,1128050,13725,56159,11,1,1,0,0
43,45,225,666,18,16,-34,0,4294989184,2,2,0,2,4235,27503,27711,-24,13916,11,0,2,0,0
43,45,225,666,18,16,-34,1,4294989185,9,9,0,36,21234989,1014423,984160,6132,60899,11,0,25,0,11
43,45,225,666,18,16,-34,2,4294989186,12,12,0,11,0,0,0,0,0,13,0,11,0,0
43,45,225,666,18,16,-34,3,4294989187,20,20,0,1,6779743,1198198,1128253,13889,56292,11,1,1,0,0
44,46,230,666,18,16,-34,0,4294989184,2,2,0,2,4263,28181,28153,-6,14077,11,0,2,0,0
44,46,230,666,18,16,-34,1,4294989185,9,9,0,36,21265447,1012578,982120,6105,60833,11,0,25,0,11
44,46,230,666,18,16,-34,2,4294989186,12,12,0,11,0,0,0,0,0,13,0,11,0,0
44,46,230,666,18,16,-34,3,4294989187,20,20,0,1,6849257,1196414,1126900,13896,56192,11,1,1,0,0
45,47,235,666,18,16,-34,0,4294989184,2,2,0,2,4247,28353,28369,-3,14174,11,0,2,0,0
45,47,235,666,18,16,-34,1,4294989185,9,9,0,36,21295627,1013812,983632,6061,60861,11,0,25,0,11
45,47,235,666,18,16,-34,2,4294989186,12,12,0,10,0,0,0,0,0,13,0,11,0,0
45,47,235,666,18,16,-34,3,4294989187,20,20,0,1,6919093,1198227,1128391,13940,56225,11,1,1,0,0
46,48,240,666,18,16,-34,0,4294989184,2,2,0,2,4550,29900,29597,36,14794,11,0,2,0,0
46,48,240,666,18,16,-34,1,4294989185,9,9,0,36,21327686,1013571,981512,6278,60816,11,0,25,0,11
46,48,240,666,18,16,-34,2,4294989186,12,12,0,10,0,0,0,0,0,13,0,10,0,0
46,48,240,666,18,16,-34,3,4294989187,20,20,0,1,6986731,1197196,1129558,13681,56159,11,1,1,0,0
47,49,245,666,18,16,-34,0,4294989184,2,2,0,2,3911,25852,26491,-66,13321,11,0,2,0,0
47,49,245,666,18,16,-34,1,4294989185,9,9,0,36,21356481,1015329,986534,5953,60949,11,0,25,0,11
47,49,245,666,18,16,-34,2,4294989186,12,12,0,10,0,0,0,0,0,13,0,10,0,0
47,49,245,666,18,16,-34,3,4294989187,20,20,0,1,7058575,1199493,1127649,14110,56391,11,1,1,0,0
48,50,250,666,18,16,-34,0,4294989184,2,2,0,2,4615,29916,29212,63,14602,11,0,2,0,0
48,50,250,666,18,16,-34,1,4294989185,9,9,0,36,21388620,1011008,978869,6248,60750,11,0,25,0,11
48,50,250,666,18,16,-34,2,4294989186,12,12,0,10,0,0,0,0,0,13,0,10,0,0
48,50,250,666,18,16,-34,3,4294989187,20,20,0,1,7125732,1193952,1126795,13685,56026,11,1,1,0,0
49,51,255,666,18,16,-34,0,4294989184,2,2,0,2,3841,24755,25529,-73,12887,11,0,2,0,0
49,51,255,666,18,16,-34,1,4294989185,9,9,0,36,21417189,1016138,987569,5913,60992,11,0,25,0,11
49,51,255,666,18,16,-34,2,4294989186,12,12,0,9,0,0,0,0,0,13,0,10,0,0
49,51,255,666,18,16,-34,3,4294989187,20,20,0,1,7197937,1199696,1127491,14156,56490,11,1,1,0,0
50,52,260,666,18,16,-34,0,4294989184,2,2,0,2,4545,29050,28346,60,14219,11,0,2,0,0
50,52,260,666,18,16,-34,1,4294989185,9,9,0,36,21451758,1010010,975441,6537,60739,11,0,25,0,11
50,52,260,666,18,16,-34,2,4294989186,12,12,0,9,0,0,0,0,0,13,0,9,0,0
50,52,260,666,18,16,-34,3,4294989187,20,20,0,1,7262664,1189409,1124682,13398,55993,11,1,1,0,0
51,53,265,666,18,16,-34,0,4294989184,2,2,0,2,2595,16190,18140,-221,9358,11,0,2,0,0
51,53,265,666,18,16,-34,1,4294989185,9,9,0,36,21477019,1015805,990544,5608,61177,11,0,25,0,11
51,53,265,666,18,16,-34,2,4294989186,12,12,0,9,0,0,0,0,0,13,0,9,0,0
51,53,265,666,18,16,-34,3,4294989187,20,20,0,1,7339353,1195619,1118930,14609,56855,11,1,1,0,0
52,54,270,666,18,16,-34,0,4294989184,2,2,0,2,3992,25502,24105,92,12230,11,0,2,0,0
52,54,270,666,18,16,-34,1,4294989185,9,9,0,36,21510896,1002030,968153,6337,60622,11,0,25,0,11
52,54,270,666,18,16,-34,2,4294989186,12,12,0,9,0,0,0,0,0,13,0,9,0,0
52,54,270,666,18,16,-34,3,4294989187,20,20,0,1,7404079,1177388,1112662,13568,55761,11,1,1,0,0
53,55,275,666,18,16,-34,0,4294989184,2,2,0,2,2149,13066,14909,-196,7805,11,0,2,0,0
53,55,275,666,18,16,-34,1,4294989185,9,9,0,36,21536649,1014427,988674,5594,61217,11,0,25,0,11
53,55,275,666,18,16,-34,2,4294989186,12,12,0,9,0,0,0,0,0,13,0,9,0,0
53,55,275,666,18,16,-34,3,4294989187,20,20,0,1,7480169,1190521,1114431,14599,56954,11,1,1,0,0
54,56,280,666,18,16,-34,0,4294989184,2,2,0,2,3240,20400,19309,63,9956,11,0,2,0,0
54,56,280,666,18,16,-34,1,4294989185,9,9,0,36,21570570,999275,965354,6337,60667,11,0,25,0,11
54,56,280,666,18,16,-34,2,4294989186,12,12,0,8,0,0,0,0,0,13,0,9,0,0
54,56,280,666,18,16,-34,3,4294989187,20,20,0,1,7545157,1169643,1104655,13597,55828,11,1,1,0,0
55,57,285,666,18,16,-34,0,4294989184,2,2,0,2,1424,7932,9748,-203,5216,11,0,2,0,0
55,57,285,666,18,16,-34,1,4294989185,9,9,0,36,21596027,1010580,985123,5557,61243,11,0,25,0,11
55,57,285,666,18,16,-34,2,4294989186,12,12,0,8,0,0,0,0,0,13,0,8,0,0
55,57,285,666,18,16,-34,3,4294989187,20,20,0,1,7621516,1181604,1105245,14642,56987,11,1,1,0,0
56,58,290,666,18,16,-34,0,4294989184,2,2,0,2,2689,17128,15863,82,8264,11,0,2,0,0
56,58,290,666,18,16,-34,1,4294989185,9,9,0,36,21626925,995333,964435,5944,60644,11,0,25,0,11
56,58,290,666,18,16,-34,2,4294989186,12,12,0,8,0,0,0,0,0,13,0,8,0,0
56,58,290,666,18,16,-34,3,4294989187,20,20,0,1,7689353,1165240,1097403,13969,55795,11,1,1,0,0
57,59,295,666,18,16,-34,0,4294989184,2,2,0,2,2459,15882,16112,2,8395,11,0,2,0,0
57,59,295,666,18,16,-34,1,4294989185,9,9,0,36,21658403,1008395,976917,6163,61006,11,0,25,0,11
57,59,295,666,18,16,-34,2,4294989186,12,12,0,8,0,0,0,0,0,13,0,8,0,0
57,59,295,666,18,16,-34,3,4294989187,20,20,0,1,7758105,1179079,1110327,13831,56523,11,1,1,0,0
58,60,300,666,18,16,-34,0,4294989184,2,2,0,2,2682,16886,16663,27,8661,11,0,2,0,0
58,60,300,666,18,16,-34,1,4294989185,9,9,0,36,21692273,1003407,969537,6544,60849,11,0,25,0,11
58,60,300,666,18,16,-34,2,4294989186,12,12,0,8,0,0,0,0,0,13,0,8,0,0
58,60,300,666,18,16,-34,3,4294989187,20,20,0,1,7824012,1171665,1105758,13424,56192,11,1,1,0,0
59,61,305,666,18,16,-34,0,4294989184,2,2,0,2,1754,10180,11108,-105,5952,11,0,2,0,0
59,61,305,666,18,16,-34,1,4294989185,9,9,0,36,21721154,1006115,977234,6064,61070,11,0,25,0,11
59,61,305,666,18,16,-34,2,4294989186,12,12,0,7,0,0,0,0,0,13,0,8,0,0
59,61,305,666,18,16,-34,3,4294989187,20,20,0,1,7896059,1174511,1102464,14039,56656,11,1,1,0,0
60,62,310,666,18,16,-34,0,4294989184,2,2,0,2,2311,13965,13408,30,7101,11,0,2,0,0
60,62,310,666,18,16,-34,1,4294989185,9,9,0,36,21753875,999037,966316,6364,60804,11,0,25,0,11
60,62,310,666,18,16,-34,2,4294989186,12,12,0,7,0,0,0,0,0,13,0,7,0,0
60,62,310,666,18,16,-34,3,4294989187,20,20,0,1,7962781,1165003,1098281,13604,56126,11,1,1,0,0
61,63,315,666,18,16,-34,0,4294989184,2,2,0,2,1568,8964,9707,-81,5241,11,0,2,0,0
61,63,315,666,18,16,-34,1,4294989185,9,9,0,36,21783272,1004737,975340,6060,61065,11,0,25,0,11
61,63,315,666,18,16,-34,2,4294989186,12,12,0,7,0,0,0,0,0,13,0,7,0,0
61,63,315,666,18,16,-34,3,4294989187,20,20,0,1,8034127,1171080,1099734,14019,56623,11,1,1,0,0
62,64,320,666,18,16,-34,0,4294989184,2,2,0,2,2087,12875,12356,34,6577,11,0,2,0,0
62,64,320,666,18,16,-34,1,4294989185,9,9,0,36,21816363,998182,965091,6408,60805,11,0,25,0,11
62,64,320,666,18,16,-34,2,4294989186,12,12,0,7,0,0,0,0,0,13,0,7,0,0
62,64,320,666,18,16,-34,3,4294989187,20,20,0,1,8100517,1162637,1096247,13555,56126,11,1,1,0,0
63,65,325,666,18,16,-34,0,4294989184,2,2,0,1,1457,8526,9156,-66,4961,11,0,2,0,0
