epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,epoch_in_kind_income,cash_expense_coverage_q16,livelihood_coverage_q16,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
3,9,9,1122,33,18,-51,6,4294991686,31,31,0,1538,527785286,1038209,18361289,40200,3705,3840,-2987986,65535,-1,0,0,0,1538
4,10,10,1122,33,18,-51,0,8589958976,9,9,0,427,270968794,41469524,16874718,8606201,161054,128792,7286494,65535,5,0,427,0,0
4,10,10,1122,33,18,-51,1,8589958977,8,8,0,46,22656654,3824607,2368323,2116774,105834,86815,352120,65535,5,0,46,0,0
4,10,10,1122,33,18,-51,2,8589958978,2,2,0,31,9239893,575001,1824248,0,20656,20656,-197112,65535,5,0,31,0,0
4,10,10,1122,33,18,-51,3,12884926275,22,22,0,3,1746864,879525,195938,78,294177,294086,83844,65535,5,0,0,0,3
4,10,10,1122,33,18,-51,4,4294991684,20,20,0,102,361898017,56631493,55497380,0,66875,66875,-2960217,65535,5,1,102,0,0
4,10,10,1122,33,18,-51,5,8589958981,12,12,0,154,42638292,90831,6845395,2600575,869,18672,-1175029,65535,5,0,154,0,0
4,10,10,1122,33,18,-51,6,4294991686,31,31,0,1538,527785286,1038209,18361289,40200,3705,3840,-2987986,65535,-1,0,0,0,1538
5,11,11,1122,33,18,-51,0,8589958976,9,9,0,427,270968794,41469524,16874718,8606201,161054,128792,7286494,65535,5,0,427,0,0
5,11,11,1122,33,18,-51,1,8589958977,8,8,0,46,22656654,3824607,2368323,2116774,105834,86815,352120,65535,5,0,46,0,0
5,11,11,1122,33,18,-51,2,8589958978,2,2,0,31,9239893,575001,1824248,0,20656,20656,-197112,65535,5,0,31,0,0
5,11,11,1122,33,18,-51,3,12884926275,22,22,0,3,1746864,879525,195938,78,294177,294086,83844,65535,5,0,0,0,3
5,11,11,1122,33,18,-51,4,4294991684,20,20,0,102,361898017,56631493,55497380,0,66875,66875,-2960217,65535,5,1,102,0,0
5,11,11,1122,33,18,-51,5,8589958981,12,12,0,154,42638292,90831,6845395,2600575,869,18672,-1175029,65535,5,0,154,0,0
5,11,11,1122,33,18,-51,6,4294991686,31,31,0,1538,527785286,1038209,18361289,40200,3705,3840,-2987986,65535,-1,0,0,0,1538
6,12,12,1122,33,18,-51,0,8589958976,9,9,0,428,293548410,43060681,21057138,8150558,134017,114907,5472137,65535,5,0,427,0,1
6,12,12,1122,33,18,-51,1,8589958977,8,8,0,46,26583062,6505538,2579130,2359144,165306,117643,622845,65535,5,0,46,0,0
6,12,12,1122,33,18,-51,2,8589958978,2,2,0,31,7786326,430560,1884127,0,14976,14976,-255612,65535,5,0,31,0,0
6,12,12,1122,33,18,-51,3,17179893571,22,22,0,3,1703678,879211,205088,0,280952,280952,82146,65535,5,0,0,0,3
6,12,12,1122,33,18,-51,4,4294991684,20,20,0,101,362382139,59661953,58601758,0,66721,66721,-966817,65535,5,1,101,0,0
6,12,12,1122,33,18,-51,5,8589958981,12,12,0,154,35652841,120256,7105707,5325647,1109,28709,-1313816,65535,5,0,154,0,0
6,12,12,1122,33,18,-51,6,4294991686,31,31,0,1539,511077391,877814,17619431,78,3265,3265,-3179634,65535,-1,0,0,0,1539
7,13,13,1122,33,18,-51,0,8589958976,9,9,0,428,293548410,43060681,21057138,8150558,134017,114907,5472137,65535,5,0,427,0,1
7,13,13,1122,33,18,-51,1,8589958977,8,8,0,46,26583062,6505538,2579130,2359144,165306,117643,622845,65535,5,0,46,0,0
7,13,13,1122,33,18,-51,2,8589958978,2,2,0,31,7786326,430560,1884127,0,14976,14976,-255612,65535,5,0,31,0,0
7,13,13,1122,33,18,-51,3,17179893571,22,22,0,3,1703678,879211,205088,0,280952,280952,82146,65535,5,0,0,0,3
7,13,13,1122,33,18,-51,4,4294991684,20,20,0,101,362382139,59661953,58601758,0,66721,66721,-966817,65535,5,1,101,0,0
7,13,13,1122,33,18,-51,5,8589958981,12,12,0,154,35652841,120256,7105707,5325647,1109,28709,-1313816,65535,5,0,154,0,0
7,13,13,1122,33,18,-51,6,4294991686,31,31,0,1539,511077391,877814,17619431,78,3265,3265,-3179634,65535,-1,0,0,0,1539
8,14,14,1122,33,18,-51,0,8589958976,9,9,0,428,293548410,43060681,21057138,8150558,134017,114907,5472137,65535,5,0,427,0,1
8,14,14,1122,33,18,-51,1,8589958977,8,8,0,46,26583062,6505538,2579130,2359144,165306,117643,622845,65535,5,0,46,0,0
8,14,14,1122,33,18,-51,2,8589958978,2,2,0,31,7786326,430560,1884127,0,14976,14976,-255612,65535,5,0,31,0,0
8,14,14,1122,33,18,-51,3,17179893571,22,22,0,3,1703678,879211,205088,0,280952,280952,82146,65535,5,0,0,0,3
8,14,14,1122,33,18,-51,4,4294991684,20,20,0,101,362382139,59661953,58601758,0,66721,66721,-966817,65535,5,1,101,0,0
8,14,14,1122,33,18,-51,5,8589958981,12,12,0,154,35652841,120256,7105707,5325647,1109,28709,-1313816,65535,5,0,154,0,0
8,14,14,1122,33,18,-51,6,4294991686,31,31,0,1539,511077391,877814,17619431,78,3265,3265,-3179634,65535,-1,0,0,0,1539
9,15,15,1122,33,18,-51,0,8589958976,9,9,0,428,293548410,43060681,21057138,8150558,134017,114907,5472137,65535,5,0,427,0,1
9,15,15,1122,33,18,-51,1,8589958977,8,8,0,46,26583062,6505538,2579130,2359144,165306,117643,622845,65535,5,0,46,0,0
9,15,15,1122,33,18,-51,2,8589958978,2,2,0,31,7786326,430560,1884127,0,14976,14976,-255612,65535,5,0,31,0,0
9,15,15,1122,33,18,-51,3,17179893571,22,22,0,3,1703678,879211,205088,0,280952,280952,82146,65535,5,0,0,0,3
9,15,15,1122,33,18,-51,4,4294991684,20,20,0,101,362382139,59661953,58601758,0,66721,66721,-966817,65535,5,1,101,0,0
9,15,15,1122,33,18,-51,5,8589958981,12,12,0,154,35652841,120256,7105707,5325647,1109,28709,-1313816,65535,5,0,154,0,0
9,15,15,1122,33,18,-51,6,4294991686,31,31,0,1539,511077391,877814,17619431,78,3265,3265,-3179634,65535,-1,0,0,0,1539
10,16,16,1122,33,18,-51,0,8589958976,9,9,0,428,293548410,43060681,21057138,8150558,134017,114907,5472137,65535,5,0,427,0,1
10,16,16,1122,33,18,-51,1,8589958977,8,8,0,46,26583062,6505538,2579130,2359144,165306,117643,622845,65535,5,0,46,0,0
10,16,16,1122,33,18,-51,2,8589958978,2,2,0,31,7786326,430560,1884127,0,14976,14976,-255612,65535,5,0,31,0,0
10,16,16,1122,33,18,-51,3,17179893571,22,22,0,3,1703678,879211,205088,0,280952,280952,82146,65535,5,0,0,0,3
10,16,16,1122,33,18,-51,4,4294991684,20,20,0,101,362382139,59661953,58601758,0,66721,66721,-966817,65535,5,1,101,0,0
10,16,16,1122,33,18,-51,5,8589958981,12,12,0,154,35652841,120256,7105707,5325647,1109,28709,-1313816,65535,5,0,154,0,0
10,16,16,1122,33,18,-51,6,4294991686,31,31,0,1539,511077391,877814,17619431,78,3265,3265,-3179634,65535,-1,0,0,0,1539
11,17,17,1122,33,18,-51,0,8589958976,9,9,0,427,298529455,24842624,18816816,8018201,86522,80252,2794683,65535,5,0,427,0,0
11,17,17,1122,33,18,-51,1,8589958977,8,8,0,46,26954063,2963341,2592340,2467549,74915,70341,279941,65535,5,0,46,0,0
11,17,17,1122,33,18,-51,2,8589958978,2,2,0,2,621186,245071,126229,0,127236,127236,8671,65535,5,0,2,0,0
11,17,17,1122,33,18,-51,3,21474860867,22,22,0,3,1642118,880284,219041,9316,263376,255305,79643,65535,5,0,0,0,3
11,17,17,1122,33,18,-51,4,4294991684,20,20,0,102,376539311,51437425,37607211,3105,89637,89635,1365216,65535,14,1,102,0,0
11,17,17,1122,33,18,-51,5,4294991686,31,31,0,1722,536247744,1598826,28374200,5348207,3692,13500,-5076221,65535,-1,0,0,0,1722
12,18,18,1122,33,18,-51,0,8589958976,9,9,0,427,298529455,24842624,18816816,8018201,86522,80252,2794683,65535,5,0,427,0,0
12,18,18,1122,33,18,-51,1,8589958977,8,8,0,46,26954063,2963341,2592340,2467549,74915,70341,279941,65535,5,0,46,0,0
12,18,18,1122,33,18,-51,2,8589958978,2,2,0,2,621186,245071,126229,0,127236,127236,8671,65535,5,0,2,0,0
12,18,18,1122,33,18,-51,3,21474860867,22,22,0,3,1642118,880284,219041,9316,263376,255305,79643,65535,5,0,0,0,3
12,18,18,1122,33,18,-51,4,4294991684,20,20,0,102,376539311,51437425,37607211,3105,89637,89635,1365216,65535,14,1,102,0,0
12,18,18,1122,33,18,-51,5,4294991686,31,31,0,1722,536247744,1598826,28374200,5348207,3692,13500,-5076221,65535,-1,0,0,0,1722
13,19,19,1122,33,18,-51,0,8589958976,9,9,0,427,298529455,24842624,18816816,8018201,86522,80252,2794683,65535,5,0,427,0,0
13,19,19,1122,33,18,-51,1,8589958977,8,8,0,46,26954063,2963341,2592340,2467549,74915,70341,279941,65535,5,0,46,0,0
13,19,19,1122,33,18,-51,2,8589958978,2,2,0,2,621186,245071,126229,0,127236,127236,8671,65535,5,0,2,0,0
13,19,19,1122,33,18,-51,3,21474860867,22,22,0,3,1642118,880284,219041,9316,263376,255305,79643,65535,5,0,0,0,3
13,19,19,1122,33,18,-51,4,4294991684,20,20,0,102,376539311,51437425,37607211,3105,89637,89635,1365216,65535,14,1,102,0,0
13,19,19,1122,33,18,-51,5,4294991686,31,31,0,1722,536247744,1598826,28374200,5348207,3692,13500,-5076221,65535,-1,0,0,0,1722
14,20,20,1122,33,18,-51,0,8589958976,9,9,0,427,298529455,24842624,18816816,8018201,86522,80252,2794683,65535,5,0,427,0,0
14,20,20,1122,33,18,-51,1,8589958977,8,8,0,46,26954063,2963341,2592340,2467549,74915,70341,279941,65535,5,0,46,0,0
14,20,20,1122,33,18,-51,2,8589958978,2,2,0,2,621186,245071,126229,0,127236,127236,8671,65535,5,0,2,0,0
14,20,20,1122,33,18,-51,3,21474860867,22,22,0,3,1642118,880284,219041,9316,263376,255305,79643,65535,5,0,0,0,3
14,20,20,1122,33,18,-51,4,4294991684,20,20,0,102,376539311,51437425,37607211,3105,89637,89635,1365216,65535,14,1,102,0,0
14,20,20,1122,33,18,-51,5,4294991686,31,31,0,1722,536247744,1598826,28374200,5348207,3692,13500,-5076221,65535,-1,0,0,0,1722
15,21,21,1122,33,18,-51,0,8589958976,9,9,0,427,298529455,24842624,18816816,8018201,86522,80252,2794683,65535,5,0,427,0,0
15,21,21,1122,33,18,-51,1,8589958977,8,8,0,46,26954063,2963341,2592340,2467549,74915,70341,279941,65535,5,0,46,0,0
15,21,21,1122,33,18,-51,2,8589958978,2,2,0,2,621186,245071,126229,0,127236,127236,8671,65535,5,0,2,0,0
15,21,21,1122,33,18,-51,3,21474860867,22,22,0,3,1642118,880284,219041,9316,263376,255305,79643,65535,5,0,0,0,3
15,21,21,1122,33,18,-51,4,4294991684,20,20,0,102,376539311,51437425,37607211,3105,89637,89635,1365216,65535,14,1,102,0,0
15,21,21,1122,33,18,-51,5,4294991686,31,31,0,1722,536247744,1598826,28374200,5348207,3692,13500,-5076221,65535,-1,0,0,0,1722
16,22,22,1122,33,18,-51,0,8589958976,9,9,0,428,310493823,33170815,21457615,8384569,101310,91259,2507705,65493,5,0,427,0,1
16,22,22,1122,33,18,-51,1,8589958977,8,8,0,46,30917664,6428812,2465211,2618786,170905,116629,600427,65535,5,0,46,0,0
16,22,22,1122,33,18,-51,2,8589958978,2,2,0,1,501540,256749,65802,0,255711,255711,25494,65535,5,0,1,0,0
16,22,22,1122,33,18,-51,3,25769828163,22,22,0,3,1617566,879342,196629,48,293082,293027,82091,65535,5,0,0,0,3
16,22,22,1122,33,18,-51,4,4294991684,20,20,0,102,380538444,53986298,49987165,0,70779,70779,1011678,65535,5,1,102,0,0
16,22,22,1122,33,18,-51,5,12884926277,12,12,0,154,41275583,649103,7362739,32027314,5777,54366,-1005923,65535,5,0,154,0,0
16,22,22,1122,33,18,-51,6,4294991686,31,31,0,1569,476989314,963318,12264443,25508,5147,5272,-3110146,47707,13,0,0,0,1569
17,23,23,1122,33,18,-51,0,8589958976,9,9,0,428,310493823,33170815,21457615,8384569,101310,91259,2507705,65493,5,0,427,0,1
17,23,23,1122,33,18,-51,1,8589958977,8,8,0,46,30917664,6428812,2465211,2618786,170905,116629,600427,65535,5,0,46,0,0
17,23,23,1122,33,18,-51,2,8589958978,2,2,0,1,501540,256749,65802,0,255711,255711,25494,65535,5,0,1,0,0
17,23,23,1122,33,18,-51,3,25769828163,22,22,0,3,1617566,879342,196629,48,293082,293027,82091,65535,5,0,0,0,3
17,23,23,1122,33,18,-51,4,4294991684,20,20,0,102,380538444,53986298,49987165,0,70779,70779,1011678,65535,5,1,102,0,0
17,23,23,1122,33,18,-51,5,12884926277,12,12,0,154,41275583,649103,7362739,32027314,5777,54366,-1005923,65535,5,0,154,0,0
17,23,23,1122,33,18,-51,6,4294991686,31,31,0,1569,476989314,963318,12264443,25508,5147,5272,-3110146,47707,13,0,0,0,1569
18,24,24,1122,33,18,-51,0,8589958976,9,9,0,428,310493823,33170815,21457615,8384569,101310,91259,2507705,65493,5,0,427,0,1
18,24,24,1122,33,18,-51,1,8589958977,8,8,0,46,30917664,6428812,2465211,2618786,170905,116629,600427,65535,5,0,46,0,0
18,24,24,1122,33,18,-51,2,8589958978,2,2,0,1,501540,256749,65802,0,255711,255711,25494,65535,5,0,1,0,0
18,24,24,1122,33,18,-51,3,25769828163,22,22,0,3,1617566,879342,196629,48,293082,293027,82091,65535,5,0,0,0,3
18,24,24,1122,33,18,-51,4,4294991684,20,20,0,102,380538444,53986298,49987165,0,70779,70779,1011678,65535,5,1,102,0,0
18,24,24,1122,33,18,-51,5,12884926277,12,12,0,154,41275583,649103,7362739,32027314,5777,54366,-1005923,65535,5,0,154,0,0
18,24,24,1122,33,18,-51,6,4294991686,31,31,0,1569,476989314,963318,12264443,25508,5147,5272,-3110146,47707,13,0,0,0,1569
19,25,25,1122,33,18,-51,0,8589958976,9,9,0,428,310493823,33170815,21457615,8384569,101310,91259,2507705,65493,5,0,427,0,1
19,25,25,1122,33,18,-51,1,8589958977,8,8,0,46,30917664,6428812,2465211,2618786,170905,116629,600427,65535,5,0,46,0,0
19,25,25,1122,33,18,-51,2,8589958978,2,2,0,1,501540,256749,65802,0,255711,255711,25494,65535,5,0,1,0,0
19,25,25,1122,33,18,-51,3,25769828163,22,22,0,3,1617566,879342,196629,48,293082,293027,82091,65535,5,0,0,0,3
19,25,25,1122,33,18,-51,4,4294991684,20,20,0,102,380538444,53986298,49987165,0,70779,70779,1011678,65535,5,1,102,0,0
19,25,25,1122,33,18,-51,5,12884926277,12,12,0,154,41275583,649103,7362739,32027314,5777,54366,-1005923,65535,5,0,154,0,0
19,25,25,1122,33,18,-51,6,4294991686,31,31,0,1569,476989314,963318,12264443,25508,5147,5272,-3110146,47707,13,0,0,0,1569
20,26,26,1122,33,18,-51,0,8589958976,9,9,0,428,310493823,33170815,21457615,8384569,101310,91259,2507705,65493,5,0,427,0,1
20,26,26,1122,33,18,-51,1,8589958977,8,8,0,46,30917664,6428812,2465211,2618786,170905,116629,600427,65535,5,0,46,0,0
20,26,26,1122,33,18,-51,2,8589958978,2,2,0,1,501540,256749,65802,0,255711,255711,25494,65535,5,0,1,0,0
20,26,26,1122,33,18,-51,3,25769828163,22,22,0,3,1617566,879342,196629,48,293082,293027,82091,65535,5,0,0,0,3
20,26,26,1122,33,18,-51,4,4294991684,20,20,0,102,380538444,53986298,49987165,0,70779,70779,1011678,65535,5,1,102,0,0
20,26,26,1122,33,18,-51,5,12884926277,12,12,0,154,41275583,649103,7362739,32027314,5777,54366,-1005923,65535,5,0,154,0,0
20,26,26,1122,33,18,-51,6,4294991686,31,31,0,1569,476989314,963318,12264443,25508,5147,5272,-3110146,47707,13,0,0,0,1569
21,27,27,1122,33,18,-51,0,8589958976,9,9,0,429,346796358,55988484,19569041,9546182,187503,147513,5489181,65535,5,0,429,0,0
21,27,27,1122,33,18,-51,1,8589958977,8,8,0,46,31136215,2957014,2738463,2756947,70766,68142,252478,65535,5,0,46,0,0
21,27,27,1122,33,18,-51,2,8589958978,2,2,0,1,708810,279223,71953,0,254320,254320,35468,65535,5,0,1,0,0
21,27,27,1122,33,18,-51,3,30064795459,22,22,0,3,1590356,879324,201786,36,285586,285547,82530,65535,5,0,0,0,3
21,27,27,1122,33,18,-51,4,4294991684,20,20,0,102,371014134,60156998,69681308,0,56578,56578,-811159,65535,5,1,102,0,0
21,27,27,1122,33,18,-51,5,12884926277,12,12,0,154,34484600,562600,7353583,40165488,5013,56170,-1226093,65535,5,0,154,0,0
21,27,27,1122,33,18,-51,6,4294991686,31,31,0,1568,458403523,953803,19651170,19578,3180,3242,-3466891,65535,-1,0,0,0,1568
22,28,28,1122,33,18,-51,0,8589958976,9,9,0,429,346796358,55988484,19569041,9546182,187503,147513,5489181,65535,5,0,429,0,0
22,28,28,1122,33,18,-51,1,8589958977,8,8,0,46,31136215,2957014,2738463,2756947,70766,68142,252478,65535,5,0,46,0,0
22,28,28,1122,33,18,-51,2,8589958978,2,2,0,1,708810,279223,71953,0,254320,254320,35468,65535,5,0,1,0,0
22,28,28,1122,33,18,-51,3,30064795459,22,22,0,3,1590356,879324,201786,36,285586,285547,82530,65535,5,0,0,0,3
22,28,28,1122,33,18,-51,4,4294991684,20,20,0,102,371014134,60156998,69681308,0,56578,56578,-811159,65535,5,1,102,0,0
22,28,28,1122,33,18,-51,5,12884926277,12,12,0,154,34484600,562600,7353583,40165488,5013,56170,-1226093,65535,5,0,154,0,0
22,28,28,1122,33,18,-51,6,4294991686,31,31,0,1568,458403523,953803,19651170,19578,3180,3242,-3466891,65535,-1,0,0,0,1568
23,29,29,1122,33,18,-51,0,8589958976,9,9,0,429,346796358,55988484,19569041,9546182,187503,147513,5489181,65535,5,0,429,0,0
23,29,29,1122,33,18,-51,1,8589958977,8,8,0,46,31136215,2957014,2738463,2756947,70766,68142,252478,65535,5,0,46,0,0
23,29,29,1122,33,18,-51,2,8589958978,2,2,0,1,708810,279223,71953,0,254320,254320,35468,65535,5,0,1,0,0
23,29,29,1122,33,18,-51,3,30064795459,22,22,0,3,1590356,879324,201786,36,285586,285547,82530,65535,5,0,0,0,3
23,29,29,1122,33,18,-51,4,4294991684,20,20,0,102,371014134,60156998,69681308,0,56578,56578,-811159,65535,5,1,102,0,0
23,29,29,1122,33,18,-51,5,12884926277,12,12,0,154,34484600,562600,7353583,40165488,5013,56170,-1226093,65535,5,0,154,0,0
23,29,29,1122,33,18,-51,6,4294991686,31,31,0,1568,458403523,953803,19651170,19578,3180,3242,-3466891,65535,-1,0,0,0,1568
24,30,30,1122,33,18,-51,0,8589958976,9,9,0,429,346796358,55988484,19569041,9546182,187503,147513,5489181,65535,5,0,429,0,0
24,30,30,1122,33,18,-51,1,8589958977,8,8,0,46,31136215,2957014,2738463,2756947,70766,68142,252478,65535,5,0,46,0,0
24,30,30,1122,33,18,-51,2,8589958978,2,2,0,1,708810,279223,71953,0,254320,254320,35468,65535,5,0,1,0,0
24,30,30,1122,33,18,-51,3,30064795459,22,22,0,3,1590356,879324,201786,36,285586,285547,82530,65535,5,0,0,0,3
24,30,30,1122,33,18,-51,4,4294991684,20,20,0,102,371014134,60156998,69681308,0,56578,56578,-811159,65535,5,1,102,0,0
24,30,30,1122,33,18,-51,5,12884926277,12,12,0,154,34484600,562600,7353583,40165488,5013,56170,-1226093,65535,5,0,154,0,0
24,30,30,1122,33,18,-51,6,4294991686,31,31,0,1568,458403523,953803,19651170,19578,3180,3242,-3466891,65535,-1,0,0,0,1568
25,31,31,1122,33,18,-51,0,8589958976,9,9,0,429,346796358,55988484,19569041,9546182,187503,147513,5489181,65535,5,0,429,0,0
25,31,31,1122,33,18,-51,1,8589958977,8,8,0,46,31136215,2957014,2738463,2756947,70766,68142,252478,65535,5,0,46,0,0
25,31,31,1122,33,18,-51,2,8589958978,2,2,0,1,708810,279223,71953,0,254320,254320,35468,65535,5,0,1,0,0
25,31,31,1122,33,18,-51,3,30064795459,22,22,0,3,1590356,879324,201786,36,285586,285547,82530,65535,5,0,0,0,3
25,31,31,1122,33,18,-51,4,4294991684,20,20,0,102,371014134,60156998,69681308,0,56578,56578,-811159,65535,5,1,102,0,0
25,31,31,1122,33,18,-51,5,12884926277,12,12,0,154,34484600,562600,7353583,40165488,5013,56170,-1226093,65535,5,0,154,0,0
25,31,31,1122,33,18,-51,6,4294991686,31,31,0,1568,458403523,953803,19651170,19578,3180,3242,-3466891,65535,-1,0,0,0,1568
26,32,32,1122,33,18,-51,0,8589958976,9,9,0,429,368227354,43665787,22926865,9977424,124817,106842,4650185,65535,5,0,428,0,1
26,32,32,1122,33,18,-51,1,8589958977,8,8,0,46,35557080,7239704,2818839,3028339,168317,115085,647287,65535,5,0,46,0,0
26,32,32,1122,33,18,-51,2,8589958978,2,2,0,1,927567,300364,81607,0,241212,241212,40644,65535,5,0,1,0,0
26,32,32,1122,33,18,-51,3,34359762755,22,22,0,3,1536772,879178,219521,0,262470,262470,80033,65535,5,0,0,0,3
26,32,32,1122,33,18,-51,4,4294991684,20,20,0,102,374279603,65406882,62141413,0,68979,68979,103814,65535,5,1,102,0,0
26,32,32,1122,33,18,-51,5,12884926277,12,12,0,154,26868660,446787,8062727,46630119,3631,56410,-1411776,65535,5,0,154,0,0
26,32,32,1122,33,18,-51,6,4294991686,31,31,0,1568,438537017,877087,20087222,36,2861,2861,-3667172,65535,-1,0,0,0,1568
27,33,33,1122,33,18,-51,0,8589958976,9,9,0,429,368227354,43665787,22926865,9977424,124817,106842,4650185,65535,5,0,428,0,1
27,33,33,1122,33,18,-51,1,8589958977,8,8,0,46,35557080,7239704,2818839,3028339,168317,115085,647287,65535,5,0,46,0,0
27,33,33,1122,33,18,-51,2,8589958978,2,2,0,1,927567,300364,81607,0,241212,241212,40644,65535,5,0,1,0,0
27,33,33,1122,33,18,-51,3,34359762755,22,22,0,3,1536772,879178,219521,0,262470,262470,80033,65535,5,0,0,0,3
27,33,33,1122,33,18,-51,4,4294991684,20,20,0,102,374279603,65406882,62141413,0,68979,68979,103814,65535,5,1,102,0,0
27,33,33,1122,33,18,-51,5,12884926277,12,12,0,154,26868660,446787,8062727,46630119,3631,56410,-1411776,65535,5,0,154,0,0
27,33,33,1122,33,18,-51,6,4294991686,31,31,0,1568,438537017,877087,20087222,36,2861,2861,-3667172,65535,-1,0,0,0,1568
28,34,34,1122,33,18,-51,0,8589958976,9,9,0,429,368227354,43665787,22926865,9977424,124817,106842,4650185,65535,5,0,428,0,1
28,34,34,1122,33,18,-51,1,8589958977,8,8,0,46,35557080,7239704,2818839,3028339,168317,115085,647287,65535,5,0,46,0,0
28,34,34,1122,33,18,-51,2,8589958978,2,2,0,1,927567,300364,81607,0,241212,241212,40644,65535,5,0,1,0,0
28,34,34,1122,33,18,-51,3,34359762755,22,22,0,3,1536772,879178,219521,0,262470,262470,80033,65535,5,0,0,0,3
28,34,34,1122,33,18,-51,4,4294991684,20,20,0,102,374279603,65406882,62141413,0,68979,68979,103814,65535,5,1,102,0,0
28,34,34,1122,33,18,-51,5,12884926277,12,12,0,154,26868660,446787,8062727,46630119,3631,56410,-1411776,65535,5,0,154,0,0
28,34,34,1122,33,18,-51,6,4294991686,31,31,0,1568,438537017,877087,20087222,36,2861,2861,-3667172,65535,-1,0,0,0,1568
29,35,35,1122,33,18,-51,0,8589958976,9,9,0,429,368227354,43665787,22926865,9977424,124817,106842,4650185,65535,5,0,428,0,1
29,35,35,1122,33,18,-51,1,8589958977,8,8,0,46,35557080,7239704,2818839,3028339,168317,115085,647287,65535,5,0,46,0,0
29,35,35,1122,33,18,-51,2,8589958978,2,2,0,1,927567,300364,81607,0,241212,241212,40644,65535,5,0,1,0,0
29,35,35,1122,33,18,-51,3,34359762755,22,22,0,3,1536772,879178,219521,0,262470,262470,80033,65535,5,0,0,0,3
29,35,35,1122,33,18,-51,4,4294991684,20,20,0,102,374279603,65406882,62141413,0,68979,68979,103814,65535,5,1,102,0,0
29,35,35,1122,33,18,-51,5,12884926277,12,12,0,154,26868660,446787,8062727,46630119,3631,56410,-1411776,65535,5,0,154,0,0
29,35,35,1122,33,18,-51,6,4294991686,31,31,0,1568,438537017,877087,20087222,36,2861,2861,-3667172,65535,-1,0,0,0,1568
30,36,36,1122,33,18,-51,0,8589958976,9,9,0,429,368227354,43665787,22926865,9977424,124817,106842,4650185,65535,5,0,428,0,1
30,36,36,1122,33,18,-51,1,8589958977,8,8,0,46,35557080,7239704,2818839,3028339,168317,115085,647287,65535,5,0,46,0,0
