epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,reserve
4,5,25,577,10,14,-24,timber,3467.0396
4,5,25,577,10,14,-24,stone,9.8517784e+07
4,5,25,577,10,14,-24,fertile_soil,19676.139
4,5,25,577,10,14,-24,coal,1.5150251e+08
4,5,25,577,10,14,-24,oil,0
4,5,25,577,10,14,-24,natural_gas,0
4,5,25,577,10,14,-24,copper_ore,0
4,5,25,577,10,14,-24,iron_ore,2.1034496e+07
4,5,25,577,10,14,-24,gold_ore,0
4,5,25,577,10,14,-24,silver_ore,0
4,5,25,577,10,14,-24,salt,0
4,5,25,577,10,14,-24,saltpeter,0
4,5,25,577,10,14,-24,rare_earth,0
4,5,25,577,10,14,-24,clay,8.85855e+06
4,5,25,577,10,14,-24,wild_game,8971.67
4,5,25,577,10,14,-24,marine_fish,0
4,5,25,577,10,14,-24,arable_land,3784.4392
4,5,25,577,10,14,-24,paddy_land,0
4,5,25,577,10,14,-24,plantation_land,0
4,5,25,577,10,14,-24,pasture,1491.4822
4,5,25,577,10,14,-24,bauxite,0
4,5,25,577,10,14,-24,limestone,0
4,5,25,577,10,14,-24,silica_sand,0
4,5,25,577,10,14,-24,phosphate_rock,0
4,5,25,577,10,14,-24,tin_ore,0
4,5,25,577,10,14,-24,lead_ore,0
4,5,25,577,10,14,-24,zinc_ore,0
4,5,25,577,10,14,-24,manganese_ore,0
4,5,25,577,10,14,-24,sulfur,0
4,5,25,577,10,14,-24,flint,2.9444984e+07
5,6,30,577,10,14,-24,timber,2988.2217
5,6,30,577,10,14,-24,stone,9.8517784e+07
5,6,30,577,10,14,-24,fertile_soil,19731.379
5,6,30,577,10,14,-24,coal,1.5150251e+08
5,6,30,577,10,14,-24,oil,0
5,6,30,577,10,14,-24,natural_gas,0
5,6,30,577,10,14,-24,copper_ore,0
5,6,30,577,10,14,-24,iron_ore,2.1034496e+07
5,6,30,577,10,14,-24,gold_ore,0
5,6,30,577,10,14,-24,silver_ore,0
5,6,30,577,10,14,-24,salt,0
5,6,30,577,10,14,-24,saltpeter,0
5,6,30,577,10,14,-24,rare_earth,0
5,6,30,577,10,14,-24,clay,8.862421e+06
5,6,30,577,10,14,-24,wild_game,9121.681
5,6,30,577,10,14,-24,marine_fish,0
5,6,30,577,10,14,-24,arable_land,3784.4392
5,6,30,577,10,14,-24,paddy_land,0
5,6,30,577,10,14,-24,plantation_land,0
5,6,30,577,10,14,-24,pasture,1491.4822
5,6,30,577,10,14,-24,bauxite,0
5,6,30,577,10,14,-24,limestone,0
5,6,30,577,10,14,-24,silica_sand,0
5,6,30,577,10,14,-24,phosphate_rock,0
5,6,30,577,10,14,-24,tin_ore,0
5,6,30,577,10,14,-24,lead_ore,0
5,6,30,577,10,14,-24,zinc_ore,0
5,6,30,577,10,14,-24,manganese_ore,0
5,6,30,577,10,14,-24,sulfur,0
5,6,30,577,10,14,-24,flint,2.9444984e+07
6,7,35,577,10,14,-24,timber,2518.8662
6,7,35,577,10,14,-24,stone,9.8517784e+07
6,7,35,577,10,14,-24,fertile_soil,19808.832
6,7,35,577,10,14,-24,coal,1.5150251e+08
6,7,35,577,10,14,-24,oil,0
6,7,35,577,10,14,-24,natural_gas,0
6,7,35,577,10,14,-24,copper_ore,0
6,7,35,577,10,14,-24,iron_ore,2.1034496e+07
6,7,35,577,10,14,-24,gold_ore,0
6,7,35,577,10,14,-24,silver_ore,0
6,7,35,577,10,14,-24,salt,0
6,7,35,577,10,14,-24,saltpeter,0
6,7,35,577,10,14,-24,rare_earth,0
6,7,35,577,10,14,-24,clay,8.870227e+06
6,7,35,577,10,14,-24,wild_game,9262.96
6,7,35,577,10,14,-24,marine_fish,0
6,7,35,577,10,14,-24,arable_land,3784.4392
6,7,35,577,10,14,-24,paddy_land,0
6,7,35,577,10,14,-24,plantation_land,0
6,7,35,577,10,14,-24,pasture,1491.4822
6,7,35,577,10,14,-24,bauxite,0
6,7,35,577,10,14,-24,limestone,0
6,7,35,577,10,14,-24,silica_sand,0
6,7,35,577,10,14,-24,phosphate_rock,0
6,7,35,577,10,14,-24,tin_ore,0
6,7,35,577,10,14,-24,lead_ore,0
6,7,35,577,10,14,-24,zinc_ore,0
6,7,35,577,10,14,-24,manganese_ore,0
6,7,35,577,10,14,-24,sulfur,0
6,7,35,577,10,14,-24,flint,2.9444982e+07
7,8,40,577,10,14,-24,timber,2057.897
7,8,40,577,10,14,-24,stone,9.8517784e+07
7,8,40,577,10,14,-24,fertile_soil,19865.516
7,8,40,577,10,14,-24,coal,1.5150251e+08
7,8,40,577,10,14,-24,oil,0
7,8,40,577,10,14,-24,natural_gas,0
7,8,40,577,10,14,-24,copper_ore,0
7,8,40,577,10,14,-24,iron_ore,2.1034496e+07
7,8,40,577,10,14,-24,gold_ore,0
7,8,40,577,10,14,-24,silver_ore,0
7,8,40,577,10,14,-24,salt,0
7,8,40,577,10,14,-24,saltpeter,0
7,8,40,577,10,14,-24,rare_earth,0
7,8,40,577,10,14,-24,clay,8.874513e+06
7,8,40,577,10,14,-24,wild_game,9422.515
7,8,40,577,10,14,-24,marine_fish,0
7,8,40,577,10,14,-24,arable_land,3784.4392
7,8,40,577,10,14,-24,paddy_land,0
7,8,40,577,10,14,-24,plantation_land,0
7,8,40,577,10,14,-24,pasture,1491.4822
7,8,40,577,10,14,-24,bauxite,0
7,8,40,577,10,14,-24,limestone,0
7,8,40,577,10,14,-24,silica_sand,0
7,8,40,577,10,14,-24,phosphate_rock,0
7,8,40,577,10,14,-24,tin_ore,0
7,8,40,577,10,14,-24,lead_ore,0
7,8,40,577,10,14,-24,zinc_ore,0
7,8,40,577,10,14,-24,manganese_ore,0
7,8,40,577,10,14,-24,sulfur,0
7,8,40,577,10,14,-24,flint,2.9444982e+07
8,9,45,577,10,14,-24,timber,1602.2262
8,9,45,577,10,14,-24,stone,9.8517784e+07
8,9,45,577,10,14,-24,fertile_soil,19944.53
8,9,45,577,10,14,-24,coal,1.5150251e+08
8,9,45,577,10,14,-24,oil,0
8,9,45,577,10,14,-24,natural_gas,0
8,9,45,577,10,14,-24,copper_ore,0
8,9,45,577,10,14,-24,iron_ore,2.1034496e+07
8,9,45,577,10,14,-24,gold_ore,0
8,9,45,577,10,14,-24,silver_ore,0
8,9,45,577,10,14,-24,salt,0
8,9,45,577,10,14,-24,saltpeter,0
8,9,45,577,10,14,-24,rare_earth,0
8,9,45,577,10,14,-24,clay,8.882749e+06
8,9,45,577,10,14,-24,wild_game,9528.648
8,9,45,577,10,14,-24,marine_fish,0
8,9,45,577,10,14,-24,arable_land,3784.4392
8,9,45,577,10,14,-24,paddy_land,0
8,9,45,577,10,14,-24,plantation_land,0
8,9,45,577,10,14,-24,pasture,1491.4822
8,9,45,577,10,14,-24,bauxite,0
8,9,45,577,10,14,-24,limestone,0
8,9,45,577,10,14,-24,silica_sand,0
8,9,45,577,10,14,-24,phosphate_rock,0
8,9,45,577,10,14,-24,tin_ore,0
8,9,45,577,10,14,-24,lead_ore,0
8,9,45,577,10,14,-24,zinc_ore,0
8,9,45,577,10,14,-24,manganese_ore,0
8,9,45,577,10,14,-24,sulfur,0
8,9,45,577,10,14,-24,flint,2.9444982e+07
9,10,50,577,10,14,-24,timber,1158.021
9,10,50,577,10,14,-24,stone,9.8517784e+07
9,10,50,577,10,14,-24,fertile_soil,20002.568
9,10,50,577,10,14,-24,coal,1.5150251e+08
9,10,50,577,10,14,-24,oil,0
9,10,50,577,10,14,-24,natural_gas,0
9,10,50,577,10,14,-24,copper_ore,0
9,10,50,577,10,14,-24,iron_ore,2.1034496e+07
9,10,50,577,10,14,-24,gold_ore,0
9,10,50,577,10,14,-24,silver_ore,0
9,10,50,577,10,14,-24,salt,0
9,10,50,577,10,14,-24,saltpeter,0
9,10,50,577,10,14,-24,rare_earth,0
9,10,50,577,10,14,-24,clay,8.887439e+06
9,10,50,577,10,14,-24,wild_game,9685.735
9,10,50,577,10,14,-24,marine_fish,0
9,10,50,577,10,14,-24,arable_land,3784.4392
9,10,50,577,10,14,-24,paddy_land,0
9,10,50,577,10,14,-24,plantation_land,0
9,10,50,577,10,14,-24,pasture,1491.4822
9,10,50,577,10,14,-24,bauxite,0
9,10,50,577,10,14,-24,limestone,0
9,10,50,577,10,14,-24,silica_sand,0
9,10,50,577,10,14,-24,phosphate_rock,0
9,10,50,577,10,14,-24,tin_ore,0
9,10,50,577,10,14,-24,lead_ore,0
9,10,50,577,10,14,-24,zinc_ore,0
9,10,50,577,10,14,-24,manganese_ore,0
9,10,50,577,10,14,-24,sulfur,0
9,10,50,577,10,14,-24,flint,2.9444982e+07
10,11,55,577,10,14,-24,timber,722.8579
10,11,55,577,10,14,-24,stone,9.8517784e+07
10,11,55,577,10,14,-24,fertile_soil,20081.951
10,11,55,577,10,14,-24,coal,1.5150251e+08
10,11,55,577,10,14,-24,oil,0
10,11,55,577,10,14,-24,natural_gas,0
10,11,55,577,10,14,-24,copper_ore,0
10,11,55,577,10,14,-24,iron_ore,2.1034496e+07
10,11,55,577,10,14,-24,gold_ore,0
10,11,55,577,10,14,-24,silver_ore,0
10,11,55,577,10,14,-24,salt,0
10,11,55,577,10,14,-24,saltpeter,0
10,11,55,577,10,14,-24,rare_earth,0
10,11,55,577,10,14,-24,clay,8.896091e+06
10,11,55,577,10,14,-24,wild_game,9830.063
10,11,55,577,10,14,-24,marine_fish,0
10,11,55,577,10,14,-24,arable_land,3784.4392
10,11,55,577,10,14,-24,paddy_land,0
10,11,55,577,10,14,-24,plantation_land,0
10,11,55,577,10,14,-24,pasture,1491.4822
10,11,55,577,10,14,-24,bauxite,0
10,11,55,577,10,14,-24,limestone,0
10,11,55,577,10,14,-24,silica_sand,0
10,11,55,577,10,14,-24,phosphate_rock,0
10,11,55,577,10,14,-24,tin_ore,0
10,11,55,577,10,14,-24,lead_ore,0
10,11,55,577,10,14,-24,zinc_ore,0
10,11,55,577,10,14,-24,manganese_ore,0
10,11,55,577,10,14,-24,sulfur,0
10,11,55,577,10,14,-24,flint,2.944498e+07
11,12,60,577,10,14,-24,timber,297.5551
11,12,60,577,10,14,-24,stone,9.8517784e+07
11,12,60,577,10,14,-24,fertile_soil,20145.072
11,12,60,577,10,14,-24,coal,1.5150251e+08
11,12,60,577,10,14,-24,oil,0
11,12,60,577,10,14,-24,natural_gas,0
11,12,60,577,10,14,-24,copper_ore,0
11,12,60,577,10,14,-24,iron_ore,2.1034496e+07
11,12,60,577,10,14,-24,gold_ore,0
11,12,60,577,10,14,-24,silver_ore,0
11,12,60,577,10,14,-24,salt,0
11,12,60,577,10,14,-24,saltpeter,0
11,12,60,577,10,14,-24,rare_earth,0
11,12,60,577,10,14,-24,clay,8.901922e+06
11,12,60,577,10,14,-24,wild_game,9986.976
11,12,60,577,10,14,-24,marine_fish,0
11,12,60,577,10,14,-24,arable_land,3784.4392
11,12,60,577,10,14,-24,paddy_land,0
11,12,60,577,10,14,-24,plantation_land,0
11,12,60,577,10,14,-24,pasture,1491.4822
11,12,60,577,10,14,-24,bauxite,0
11,12,60,577,10,14,-24,limestone,0
11,12,60,577,10,14,-24,silica_sand,0
11,12,60,577,10,14,-24,phosphate_rock,0
11,12,60,577,10,14,-24,tin_ore,0
11,12,60,577,10,14,-24,lead_ore,0
11,12,60,577,10,14,-24,zinc_ore,0
11,12,60,577,10,14,-24,manganese_ore,0
11,12,60,577,10,14,-24,sulfur,0
11,12,60,577,10,14,-24,flint,2.944498e+07
12,13,65,577,10,14,-24,timber,0
12,13,65,577,10,14,-24,stone,9.8517784e+07
12,13,65,577,10,14,-24,fertile_soil,20224.197
12,13,65,577,10,14,-24,coal,1.5150251e+08
12,13,65,577,10,14,-24,oil,0
12,13,65,577,10,14,-24,natural_gas,0
12,13,65,577,10,14,-24,copper_ore,0
12,13,65,577,10,14,-24,iron_ore,2.1034496e+07
12,13,65,577,10,14,-24,gold_ore,0
12,13,65,577,10,14,-24,silver_ore,0
12,13,65,577,10,14,-24,salt,0
12,13,65,577,10,14,-24,saltpeter,0
12,13,65,577,10,14,-24,rare_earth,0
12,13,65,577,10,14,-24,clay,8.911683e+06
12,13,65,577,10,14,-24,wild_game,10128.304
12,13,65,577,10,14,-24,marine_fish,0
12,13,65,577,10,14,-24,arable_land,3784.4392
12,13,65,577,10,14,-24,paddy_land,0
12,13,65,577,10,14,-24,plantation_land,0
12,13,65,577,10,14,-24,pasture,1491.4822
12,13,65,577,10,14,-24,bauxite,0
12,13,65,577,10,14,-24,limestone,0
12,13,65,577,10,14,-24,silica_sand,0
12,13,65,577,10,14,-24,phosphate_rock,0
12,13,65,577,10,14,-24,tin_ore,0
12,13,65,577,10,14,-24,lead_ore,0
12,13,65,577,10,14,-24,zinc_ore,0
12,13,65,577,10,14,-24,manganese_ore,0
12,13,65,577,10,14,-24,sulfur,0
12,13,65,577,10,14,-24,flint,2.944498e+07
13,14,70,577,10,14,-24,timber,0
13,14,70,577,10,14,-24,stone,9.8517784e+07
13,14,70,577,10,14,-24,fertile_soil,20287.043
13,14,70,577,10,14,-24,coal,1.5150251e+08
13,14,70,577,10,14,-24,oil,0
13,14,70,577,10,14,-24,natural_gas,0
13,14,70,577,10,14,-24,copper_ore,0
13,14,70,577,10,14,-24,iron_ore,2.1034496e+07
13,14,70,577,10,14,-24,gold_ore,0
13,14,70,577,10,14,-24,silver_ore,0
13,14,70,577,10,14,-24,salt,0
13,14,70,577,10,14,-24,saltpeter,0
13,14,70,577,10,14,-24,rare_earth,0
13,14,70,577,10,14,-24,clay,8.917579e+06
13,14,70,577,10,14,-24,wild_game,10287.719
13,14,70,577,10,14,-24,marine_fish,0
13,14,70,577,10,14,-24,arable_land,3784.4392
13,14,70,577,10,14,-24,paddy_land,0
13,14,70,577,10,14,-24,plantation_land,0
13,14,70,577,10,14,-24,pasture,1491.4822
13,14,70,577,10,14,-24,bauxite,0
13,14,70,577,10,14,-24,limestone,0
13,14,70,577,10,14,-24,silica_sand,0
13,14,70,577,10,14,-24,phosphate_rock,0
13,14,70,577,10,14,-24,tin_ore,0
13,14,70,577,10,14,-24,lead_ore,0
13,14,70,577,10,14,-24,zinc_ore,0
13,14,70,577,10,14,-24,manganese_ore,0
13,14,70,577,10,14,-24,sulfur,0
13,14,70,577,10,14,-24,flint,2.944498e+07
14,15,75,577,10,14,-24,timber,0
14,15,75,577,10,14,-24,stone,9.8517784e+07
14,15,75,577,10,14,-24,fertile_soil,20365.018
14,15,75,577,10,14,-24,coal,1.5150251e+08
14,15,75,577,10,14,-24,oil,0
14,15,75,577,10,14,-24,natural_gas,0
14,15,75,577,10,14,-24,copper_ore,0
14,15,75,577,10,14,-24,iron_ore,2.1034496e+07
14,15,75,577,10,14,-24,gold_ore,0
14,15,75,577,10,14,-24,silver_ore,0
14,15,75,577,10,14,-24,salt,0
14,15,75,577,10,14,-24,saltpeter,0
14,15,75,577,10,14,-24,rare_earth,0
14,15,75,577,10,14,-24,clay,8.927444e+06
14,15,75,577,10,14,-24,wild_game,10398.99
14,15,75,577,10,14,-24,marine_fish,0
14,15,75,577,10,14,-24,arable_land,3784.4392
14,15,75,577,10,14,-24,paddy_land,0
14,15,75,577,10,14,-24,plantation_land,0
14,15,75,577,10,14,-24,pasture,1491.4822
14,15,75,577,10,14,-24,bauxite,0
14,15,75,577,10,14,-24,limestone,0
14,15,75,577,10,14,-24,silica_sand,0
14,15,75,577,10,14,-24,phosphate_rock,0
14,15,75,577,10,14,-24,tin_ore,0
14,15,75,577,10,14,-24,lead_ore,0
14,15,75,577,10,14,-24,zinc_ore,0
14,15,75,577,10,14,-24,manganese_ore,0
14,15,75,577,10,14,-24,sulfur,0
14,15,75,577,10,14,-24,flint,2.944498e+07
15,16,80,577,10,14,-24,timber,0
15,16,80,577,10,14,-24,stone,9.8517784e+07
15,16,80,577,10,14,-24,fertile_soil,20422.246
15,16,80,577,10,14,-24,coal,1.5150251e+08
15,16,80,577,10,14,-24,oil,0
15,16,80,577,10,14,-24,natural_gas,0
15,16,80,577,10,14,-24,copper_ore,0
15,16,80,577,10,14,-24,iron_ore,2.1034496e+07
15,16,80,577,10,14,-24,gold_ore,0
15,16,80,577,10,14,-24,silver_ore,0
15,16,80,577,10,14,-24,salt,0
15,16,80,577,10,14,-24,saltpeter,0
15,16,80,577,10,14,-24,rare_earth,0
15,16,80,577,10,14,-24,clay,8.932377e+06
15,16,80,577,10,14,-24,wild_game,10561.137
15,16,80,577,10,14,-24,marine_fish,0
15,16,80,577,10,14,-24,arable_land,3784.4392
15,16,80,577,10,14,-24,paddy_land,0
15,16,80,577,10,14,-24,plantation_land,0
15,16,80,577,10,14,-24,pasture,1491.4822
15,16,80,577,10,14,-24,bauxite,0
15,16,80,577,10,14,-24,limestone,0
15,16,80,577,10,14,-24,silica_sand,0
15,16,80,577,10,14,-24,phosphate_rock,0
15,16,80,577,10,14,-24,tin_ore,0
15,16,80,577,10,14,-24,lead_ore,0
15,16,80,577,10,14,-24,zinc_ore,0
15,16,80,577,10,14,-24,manganese_ore,0
15,16,80,577,10,14,-24,sulfur,0
15,16,80,577,10,14,-24,flint,2.9444978e+07
16,17,85,577,10,14,-24,timber,0
16,17,85,577,10,14,-24,stone,9.8517784e+07
16,17,85,577,10,14,-24,fertile_soil,20498.45
16,17,85,577,10,14,-24,coal,1.5150251e+08
16,17,85,577,10,14,-24,oil,0
16,17,85,577,10,14,-24,natural_gas,0
16,17,85,577,10,14,-24,copper_ore,0
16,17,85,577,10,14,-24,iron_ore,2.1034496e+07
16,17,85,577,10,14,-24,gold_ore,0
16,17,85,577,10,14,-24,silver_ore,0
16,17,85,577,10,14,-24,salt,0
16,17,85,577,10,14,-24,saltpeter,0
16,17,85,577,10,14,-24,rare_earth,0
16,17,85,577,10,14,-24,clay,8.94136e+06
16,17,85,577,10,14,-24,wild_game,10708.648
16,17,85,577,10,14,-24,marine_fish,0
16,17,85,577,10,14,-24,arable_land,3784.4392
16,17,85,577,10,14,-24,paddy_land,0
16,17,85,577,10,14,-24,plantation_land,0
16,17,85,577,10,14,-24,pasture,1491.4822
16,17,85,577,10,14,-24,bauxite,0
16,17,85,577,10,14,-24,limestone,0
16,17,85,577,10,14,-24,silica_sand,0
16,17,85,577,10,14,-24,phosphate_rock,0
16,17,85,577,10,14,-24,tin_ore,0
16,17,85,577,10,14,-24,lead_ore,0
16,17,85,577,10,14,-24,zinc_ore,0
16,17,85,577,10,14,-24,manganese_ore,0
16,17,85,577,10,14,-24,sulfur,0
16,17,85,577,10,14,-24,flint,2.9444978e+07
17,18,90,577,10,14,-24,timber,0
17,18,90,577,10,14,-24,stone,9.8517784e+07
17,18,90,577,10,14,-24,fertile_soil,20552.879
17,18,90,577,10,14,-24,coal,1.5150251e+08
17,18,90,577,10,14,-24,oil,0
17,18,90,577,10,14,-24,natural_gas,0
17,18,90,577,10,14,-24,copper_ore,0
17,18,90,577,10,14,-24,iron_ore,2.1034496e+07
17,18,90,577,10,14,-24,gold_ore,0
17,18,90,577,10,14,-24,silver_ore,0
17,18,90,577,10,14,-24,salt,0
17,18,90,577,10,14,-24,saltpeter,0
17,18,90,577,10,14,-24,rare_earth,0
17,18,90,577,10,14,-24,clay,8.945932e+06
17,18,90,577,10,14,-24,wild_game,10878.05
17,18,90,577,10,14,-24,marine_fish,0
17,18,90,577,10,14,-24,arable_land,3784.4392
17,18,90,577,10,14,-24,paddy_land,0
17,18,90,577,10,14,-24,plantation_land,0
17,18,90,577,10,14,-24,pasture,1491.4822
17,18,90,577,10,14,-24,bauxite,0
17,18,90,577,10,14,-24,limestone,0
17,18,90,577,10,14,-24,silica_sand,0
17,18,90,577,10,14,-24,phosphate_rock,0
17,18,90,577,10,14,-24,tin_ore,0
17,18,90,577,10,14,-24,lead_ore,0
17,18,90,577,10,14,-24,zinc_ore,0
17,18,90,577,10,14,-24,manganese_ore,0
17,18,90,577,10,14,-24,sulfur,0
17,18,90,577,10,14,-24,flint,2.9444978e+07
18,19,95,577,10,14,-24,timber,0
18,19,95,577,10,14,-24,stone,9.8517784e+07
18,19,95,577,10,14,-24,fertile_soil,20627.87
18,19,95,577,10,14,-24,coal,1.5150251e+08
18,19,95,577,10,14,-24,oil,0
18,19,95,577,10,14,-24,natural_gas,0
18,19,95,577,10,14,-24,copper_ore,0
18,19,95,577,10,14,-24,iron_ore,2.1034496e+07
18,19,95,577,10,14,-24,gold_ore,0
18,19,95,577,10,14,-24,silver_ore,0
18,19,95,577,10,14,-24,salt,0
18,19,95,577,10,14,-24,saltpeter,0
18,19,95,577,10,14,-24,rare_earth,0
18,19,95,577,10,14,-24,clay,8.954578e+06
18,19,95,577,10,14,-24,wild_game,11028.862
18,19,95,577,10,14,-24,marine_fish,0
18,19,95,577,10,14,-24,arable_land,3784.4392
18,19,95,577,10,14,-24,paddy_land,0
18,19,95,577,10,14,-24,plantation_land,0
18,19,95,577,10,14,-24,pasture,1491.4822
18,19,95,577,10,14,-24,bauxite,0
18,19,95,577,10,14,-24,limestone,0
18,19,95,577,10,14,-24,silica_sand,0
18,19,95,577,10,14,-24,phosphate_rock,0
18,19,95,577,10,14,-24,tin_ore,0
18,19,95,577,10,14,-24,lead_ore,0
18,19,95,577,10,14,-24,zinc_ore,0
18,19,95,577,10,14,-24,manganese_ore,0
18,19,95,577,10,14,-24,sulfur,0
18,19,95,577,10,14,-24,flint,2.9444978e+07
19,20,100,577,10,14,-24,timber,0
19,20,100,577,10,14,-24,stone,9.8517784e+07
19,20,100,577,10,14,-24,fertile_soil,20679.865
19,20,100,577,10,14,-24,coal,1.5150251e+08
19,20,100,577,10,14,-24,oil,0
19,20,100,577,10,14,-24,natural_gas,0
19,20,100,577,10,14,-24,copper_ore,0
19,20,100,577,10,14,-24,iron_ore,2.1034496e+07
19,20,100,577,10,14,-24,gold_ore,0
19,20,100,577,10,14,-24,silver_ore,0
19,20,100,577,10,14,-24,salt,0
19,20,100,577,10,14,-24,saltpeter,0
19,20,100,577,10,14,-24,rare_earth,0
19,20,100,577,10,14,-24,clay,8.958847e+06
19,20,100,577,10,14,-24,wild_game,11203.648
19,20,100,577,10,14,-24,marine_fish,0
19,20,100,577,10,14,-24,arable_land,3784.4392
19,20,100,577,10,14,-24,paddy_land,0
19,20,100,577,10,14,-24,plantation_land,0
19,20,100,577,10,14,-24,pasture,1491.4822
19,20,100,577,10,14,-24,bauxite,0
19,20,100,577,10,14,-24,limestone,0
19,20,100,577,10,14,-24,silica_sand,0
19,20,100,577,10,14,-24,phosphate_rock,0
19,20,100,577,10,14,-24,tin_ore,0
19,20,100,577,10,14,-24,lead_ore,0
19,20,100,577,10,14,-24,zinc_ore,0
19,20,100,577,10,14,-24,manganese_ore,0
19,20,100,577,10,14,-24,sulfur,0
19,20,100,577,10,14,-24,flint,2.9444978e+07
20,21,105,577,10,14,-24,timber,0
20,21,105,577,10,14,-24,stone,9.8517784e+07
20,21,105,577,10,14,-24,fertile_soil,20753.287
20,21,105,577,10,14,-24,coal,1.5150251e+08
20,21,105,577,10,14,-24,oil,0
20,21,105,577,10,14,-24,natural_gas,0
20,21,105,577,10,14,-24,copper_ore,0
20,21,105,577,10,14,-24,iron_ore,2.1034496e+07
20,21,105,577,10,14,-24,gold_ore,0
20,21,105,577,10,14,-24,silver_ore,0
20,21,105,577,10,14,-24,salt,0
20,21,105,577,10,14,-24,saltpeter,0
20,21,105,577,10,14,-24,rare_earth,0
