epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,filled_owner,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,construction_ready_days
2,2,10,444,-1,11,-10,0,1,65,9,19,19,0,0,0,65536,65536,0,0,0,0,0,285000,5000,280000,0,47500,0,17515,0,0,0,998355,0,65536,65536,0,0,0,0,
2,2,10,444,-1,11,-10,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,2132,250995,106873,0,0,10280,0,0,0,1735920,0,65536,65536,0,0,0,0,
2,2,10,444,-1,11,-10,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,529,49,22,0,0,14227,0,0,0,16135,0,65536,65536,0,0,0,0,
2,2,10,444,-1,11,-10,0,4,90,2,1,1,0,0,0,65536,65536,30600,0,0,0,5000,2755,2711,1,43,0,0,27050,18440,0,0,27485,18440,8231,65536,0,0,0,0,
2,2,10,444,-1,11,-10,0,5,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
2,2,10,444,-1,11,-10,0,6,237,12,6,6,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72810,0,85,65536,0,0,0,0,
2,2,10,444,-1,11,-10,0,7,238,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100020,0,-8803,65536,0,0,0,0,
2,2,10,444,-1,11,-10,0,8,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
3,3,15,444,-1,11,-10,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92600,0,13694,65536,0,0,0,0,
3,3,15,444,-1,11,-10,0,1,65,9,19,19,0,0,0,65536,65536,0,0,0,0,0,285000,0,285000,0,47500,0,0,0,0,0,866970,0,65536,65536,0,0,0,0,
3,3,15,444,-1,11,-10,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,26269,229734,103997,0,0,136231,0,0,0,1866960,0,65536,65536,0,0,0,0,
3,3,15,444,-1,11,-10,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,578,1,21,0,0,17313,0,0,0,17970,0,65536,65536,0,0,0,0,
3,3,15,444,-1,11,-10,0,4,90,2,1,1,0,0,0,65536,65536,52420,0,0,0,5000,2755,2714,1,40,0,0,28825,16015,0,0,29260,16015,14214,65536,0,0,0,0,
3,3,15,444,-1,11,-10,0,5,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
3,3,15,444,-1,11,-10,0,6,237,12,6,6,0,0,0,28169,65536,-34307,0,0,0,2578,1506,443,533,530,6447,0,13735,28824,0,0,83160,28824,1317,65536,0,0,0,0,
3,3,15,444,-1,11,-10,0,7,238,9,1,1,0,0,0,6,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100020,0,-12239,65536,0,0,0,0,
3,3,15,444,-1,11,-10,0,8,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
4,4,20,444,-1,11,-10,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116110,0,19428,65536,0,0,0,0,
4,4,20,444,-1,11,-10,0,1,65,9,19,19,0,0,0,65536,65536,0,0,0,0,0,285000,0,285000,0,47500,0,0,0,0,0,753255,0,65536,65536,0,0,0,0,
4,4,20,444,-1,11,-10,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,24123,233620,102257,0,0,131036,0,0,0,1955520,0,65536,65536,0,0,0,0,
4,4,20,444,-1,11,-10,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,575,1,24,0,0,18222,0,0,0,19010,0,65536,65536,0,0,0,0,
4,4,20,444,-1,11,-10,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,2755,2717,1,37,0,0,30813,13915,0,0,31240,13915,19975,65536,0,0,0,0,
4,4,20,444,-1,11,-10,0,5,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
4,4,20,444,-1,11,-10,0,6,237,12,6,6,0,0,0,28333,65536,-31259,1,0,0,2593,1515,468,505,542,6484,0,16190,30955,0,0,88860,30955,1422,65536,0,0,0,0,
4,4,20,444,-1,11,-10,0,7,238,9,1,1,0,0,0,6,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100020,0,-15618,65536,0,0,0,0,
4,4,20,444,-1,11,-10,0,8,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
5,5,25,444,-1,11,-10,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145590,0,24664,65536,0,0,0,0,
5,5,25,444,-1,11,-10,0,1,65,9,19,19,0,0,0,65536,65536,0,0,0,0,0,285000,0,285000,0,47500,0,0,0,0,0,655215,0,65536,65536,0,0,0,0,
5,5,25,444,-1,11,-10,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,24636,235121,100243,0,0,141262,0,0,0,2064240,0,65536,65536,0,0,0,0,
5,5,25,444,-1,11,-10,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,576,1,23,0,0,19361,0,0,0,20165,0,65536,65536,0,0,0,0,
5,5,25,444,-1,11,-10,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,2755,2719,1,35,0,0,32935,12105,0,0,33370,12105,25493,65536,0,0,0,0,
5,5,25,444,-1,11,-10,0,5,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
5,5,25,444,-1,11,-10,0,6,237,12,6,6,0,0,0,28508,65536,-32922,2,0,0,2609,1524,484,561,479,6524,0,16555,33267,0,0,95490,33267,1644,65536,0,0,0,0,
5,5,25,444,-1,11,-10,0,7,238,9,1,1,0,0,0,6,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100020,0,-18802,65536,0,0,0,0,
5,5,25,444,-1,11,-10,0,8,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
6,6,30,444,-1,11,-10,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182555,0,29896,65536,0,0,0,0,
6,6,30,444,-1,11,-10,0,1,65,9,19,19,0,0,0,65536,65536,0,0,0,0,0,285000,0,285000,0,47500,0,0,0,0,0,570570,0,65536,65536,0,0,0,0,
6,6,30,444,-1,11,-10,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,23910,237616,98474,0,0,143938,0,0,0,2167200,0,65536,65536,0,0,0,0,
6,6,30,444,-1,11,-10,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,575,1,24,0,0,20327,0,0,0,21210,0,65536,65536,0,0,0,0,
6,6,30,444,-1,11,-10,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,2755,2721,1,33,0,0,35190,10540,0,0,35630,10540,30815,65536,0,0,0,0,
6,6,30,444,-1,11,-10,0,5,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
6,6,30,444,-1,11,-10,0,6,237,12,6,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,103110,0,2011,0,0,0,0,0,
6,6,30,444,-1,11,-10,0,7,238,9,1,1,0,0,0,17190,65536,-55928,0,0,0,2622,2762,551,2211,0,275,0,5233,35695,0,0,100020,35695,-21763,65536,0,0,0,0,
6,6,30,444,-1,11,-10,0,8,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
7,7,35,444,-1,11,-10,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228900,0,34665,65536,0,0,0,0,
7,7,35,444,-1,11,-10,0,1,65,9,19,19,0,0,0,65536,65536,0,0,0,0,0,285000,0,285000,0,47500,0,0,0,0,0,497325,0,65536,65536,0,0,0,0,
7,7,35,444,-1,11,-10,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,23695,239625,96680,0,0,149918,0,0,0,2277720,0,65536,65536,0,0,0,0,
7,7,35,444,-1,11,-10,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,575,1,24,0,0,21386,0,0,0,22315,0,65536,65536,0,0,0,0,
7,7,35,444,-1,11,-10,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,2755,2723,1,31,0,0,37582,9185,0,0,38020,9185,35992,65536,0,0,0,0,
7,7,35,444,-1,11,-10,0,5,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
7,7,35,444,-1,11,-10,0,6,237,12,6,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,114780,0,3185,0,0,0,0,0,
7,7,35,444,-1,11,-10,0,7,238,9,1,1,0,0,0,17275,65536,-65489,1,0,0,2635,2775,3,2772,0,276,0,27,38283,0,0,95725,38283,-26281,65536,0,0,0,0,
7,7,35,444,-1,11,-10,0,8,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
8,8,40,444,-1,11,-10,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287025,0,39319,65536,0,0,0,0,
8,8,40,444,-1,11,-10,0,1,65,9,19,19,0,0,0,65536,65536,0,0,0,0,0,285000,0,285000,0,47500,0,0,0,0,0,433770,0,65536,65536,0,0,0,0,
8,8,40,444,-1,11,-10,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,23261,241766,94973,0,0,154476,0,0,0,2390760,0,65536,65536,0,0,0,0,
8,8,40,444,-1,11,-10,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,575,1,24,0,0,22853,0,0,0,23845,0,65536,65536,0,0,0,0,
8,8,40,444,-1,11,-10,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,2755,2724,1,30,0,0,39756,8015,0,0,40205,8015,40619,65536,0,0,0,0,
8,8,40,444,-1,11,-10,0,5,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
8,8,40,444,-1,11,-10,0,6,237,12,6,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,135000,0,6343,0,0,0,0,0,
8,8,40,444,-1,11,-10,0,7,238,9,1,1,0,0,0,17347,65536,-65508,2,0,0,2646,2787,2,2785,0,277,0,17,40653,0,0,91410,40653,-30088,65536,0,0,0,0,
8,8,40,444,-1,11,-10,0,8,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
9,9,45,444,-1,11,-10,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359900,0,43743,65536,0,0,0,0,
9,9,45,444,-1,11,-10,0,1,65,9,19,19,0,0,0,65536,65536,0,0,0,0,0,285000,0,285000,0,47500,0,0,0,0,0,379050,0,65536,65536,0,0,0,0,
9,9,45,444,-1,11,-10,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,22940,243755,93305,0,0,159868,0,0,0,2508840,0,65536,65536,0,0,0,0,
9,9,45,444,-1,11,-10,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,575,1,24,0,0,24812,0,0,0,25890,0,65536,65536,0,0,0,0,
9,9,45,444,-1,11,-10,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,2755,2726,1,28,0,0,41846,7005,0,0,42290,7005,44872,65536,0,0,0,0,
9,9,45,444,-1,11,-10,0,5,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
9,9,45,444,-1,11,-10,0,6,237,12,6,6,0,0,0,28999,65536,2406,0,0,0,2654,1551,776,692,83,6637,0,44460,42885,0,0,159600,42885,10518,65536,0,0,0,0,
9,9,45,444,-1,11,-10,0,7,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,87270,0,-33358,0,0,0,0,0,
9,9,45,444,-1,11,-10,0,8,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
10,10,50,444,-1,11,-10,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451280,0,61151,65536,0,0,0,0,
10,10,50,444,-1,11,-10,0,1,65,9,19,19,0,0,0,65536,65536,0,0,0,0,0,285000,0,285000,0,47500,0,0,0,0,0,332025,0,65536,65536,0,0,0,0,
10,10,50,444,-1,11,-10,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,22578,245731,91691,0,0,165000,0,0,0,2630880,0,65536,65536,0,0,0,0,
10,10,50,444,-1,11,-10,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,575,1,24,0,0,26434,0,0,0,27580,0,65536,65536,0,0,0,0,
10,10,50,444,-1,11,-10,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,2755,2727,1,27,0,0,43907,6135,0,0,44355,6135,48889,65536,0,0,0,0,
10,10,50,444,-1,11,-10,0,5,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
10,10,50,444,-1,11,-10,0,6,237,12,6,6,0,0,0,29087,65536,14059,0,0,0,2662,1557,898,589,70,6657,0,54797,45118,0,0,167730,45118,11101,65536,0,0,0,0,
10,10,50,444,-1,11,-10,0,7,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,83395,0,-36221,0,0,0,0,0,
10,10,50,444,-1,11,-10,0,8,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
11,11,55,444,-1,11,-10,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565860,0,65536,65536,0,0,0,0,
11,11,55,444,-1,11,-10,0,1,65,9,19,19,0,0,0,65536,65536,0,0,0,0,0,285000,0,285000,0,47500,0,0,0,0,0,291270,0,65536,65536,0,0,0,0,
11,11,55,444,-1,11,-10,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,22244,247632,90124,0,0,170366,0,0,0,2757240,0,65536,65536,0,0,0,0,
11,11,55,444,-1,11,-10,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,576,1,23,0,0,27912,0,0,0,29075,0,65536,65536,0,0,0,0,
11,11,55,444,-1,11,-10,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,2755,2727,1,27,0,0,45295,5380,0,0,45760,5380,51871,65536,0,0,0,0,
11,11,55,444,-1,11,-10,0,5,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
11,11,55,444,-1,11,-10,0,6,237,12,6,6,0,0,0,29163,65536,4288,0,0,0,2669,1560,735,769,56,6674,0,49721,46667,0,0,179130,46667,12779,65536,0,0,0,0,
11,11,55,444,-1,11,-10,0,7,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,79760,0,-38358,0,0,0,0,0,
11,11,55,444,-1,11,-10,0,8,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
12,12,60,444,-1,11,-10,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,65536,65536,0,0,0,0,
12,12,60,444,-1,11,-10,0,1,65,9,19,19,0,0,0,65536,65536,0,0,0,0,0,285000,0,285000,0,47500,0,0,0,0,0,255930,0,65536,65536,0,0,0,0,
12,12,60,444,-1,11,-10,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,21873,249519,88608,0,0,175465,0,0,0,2887920,0,65536,65536,0,0,0,0,
12,12,60,444,-1,11,-10,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,577,1,22,0,0,29144,0,0,0,30305,0,65536,65536,0,0,0,0,
12,12,60,444,-1,11,-10,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,2755,2727,1,27,0,0,46263,4730,0,0,46735,4730,54132,65536,0,0,0,0,
12,12,60,444,-1,11,-10,0,5,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
12,12,60,444,-1,11,-10,0,6,237,12,6,6,0,0,0,29207,65536,8368,0,0,0,2673,1563,742,774,47,6684,0,53833,47737,0,0,187950,47737,14149,65536,0,0,0,0,
12,12,60,444,-1,11,-10,0,7,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,76300,0,-40082,0,0,0,0,0,
12,12,60,444,-1,11,-10,0,8,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
13,13,65,444,-1,11,-10,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,60351,65536,0,0,0,0,
13,13,65,444,-1,11,-10,0,1,65,9,19,19,0,0,0,65536,65536,0,0,0,0,0,285000,1000,284000,0,47500,0,791,0,0,0,225435,0,65536,65536,0,0,0,0,
13,13,65,444,-1,11,-10,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,21531,251330,87139,0,0,180795,0,0,0,3022920,0,65536,65536,0,0,0,0,
13,13,65,444,-1,11,-10,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,405,173,22,0,0,21006,0,0,0,31120,0,65536,65536,0,0,0,0,
13,13,65,444,-1,11,-10,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,2755,2727,1,27,0,0,47027,4165,0,0,47505,4165,55993,65536,0,0,0,0,
13,13,65,444,-1,11,-10,0,5,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
13,13,65,444,-1,11,-10,0,6,237,12,6,6,0,0,0,29250,65536,8708,0,0,0,2677,1566,705,819,42,6694,0,55052,48595,0,0,196260,48595,15518,65536,0,0,0,0,
13,13,65,444,-1,11,-10,0,7,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,72990,0,-41580,0,0,0,0,0,
13,13,65,444,-1,11,-10,0,8,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
14,14,70,444,-1,11,-10,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,51674,65536,0,0,0,0,
14,14,70,444,-1,11,-10,0,1,65,9,19,19,0,0,0,65536,65536,0,0,0,0,0,285000,2998,282002,0,47500,0,2278,0,0,0,216600,0,65536,65536,0,0,0,0,
14,14,70,444,-1,11,-10,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,21177,253106,85717,0,0,186039,0,0,0,3162600,0,65536,65536,0,0,0,0,
14,14,70,444,-1,11,-10,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,403,176,21,0,0,21460,0,0,0,31950,0,65536,65536,0,0,0,0,
14,14,70,444,-1,11,-10,0,4,90,2,1,1,0,0,0,39321,65536,65536,0,0,0,2999,1652,1625,0,27,0,0,28418,2402,0,0,48175,2402,57108,65536,0,0,0,0,
14,14,70,444,-1,11,-10,0,5,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
14,14,70,444,-1,11,-10,0,6,237,12,6,6,0,0,0,29294,65536,15023,0,0,0,2681,1566,736,794,36,6704,0,60668,49354,0,0,205080,49354,17059,65536,0,0,0,0,
14,14,70,444,-1,11,-10,0,7,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,69820,0,-42939,0,0,0,0,0,
14,14,70,444,-1,11,-10,0,8,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
15,15,75,444,-1,11,-10,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,46972,65536,0,0,0,0,
15,15,75,444,-1,11,-10,0,1,65,9,19,19,0,0,0,65536,65536,0,0,0,0,0,285000,3795,281205,0,47500,0,2777,0,0,0,208620,0,65536,65536,0,0,0,0,
15,15,75,444,-1,11,-10,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,20839,254827,84334,0,0,191406,0,0,0,3306600,0,65536,65536,0,0,0,0,
15,15,75,444,-1,11,-10,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,346,233,21,0,0,18834,0,0,0,32660,0,65536,65536,0,0,0,0,
15,15,75,444,-1,11,-10,0,4,90,2,1,1,0,0,0,39308,65536,65536,0,0,0,2998,1652,1624,1,27,0,0,29436,2311,0,0,49935,2311,59644,65536,0,0,0,0,
15,15,75,444,-1,11,-10,0,5,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
15,15,75,444,-1,11,-10,0,6,237,12,6,6,0,0,0,17290,65536,20481,0,0,0,1582,924,478,412,34,3957,0,39620,30186,0,0,210180,30186,17157,65536,0,0,0,0,
15,15,75,444,-1,11,-10,0,7,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,66800,0,-44678,0,0,0,0,0,
15,15,75,444,-1,11,-10,0,8,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
16,16,80,444,-1,11,-10,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,46158,65536,0,0,0,0,
16,16,80,444,-1,11,-10,0,1,65,9,19,19,0,0,0,65536,65536,0,0,0,0,0,285000,3795,281205,0,47500,0,2614,0,0,0,196365,0,65536,65536,0,0,0,0,
16,16,80,444,-1,11,-10,0,2,69,9,24,24,0,0,0,65536,65536,0,0,0,0,0,360000,20500,256503,82997,0,0,196738,0,0,0,3454920,0,65536,65536,0,0,0,0,
16,16,80,444,-1,11,-10,0,3,79,2,1,1,0,0,0,65536,65536,0,0,0,0,0,600,380,202,18,0,0,21197,0,0,0,33470,0,65536,65536,0,0,0,0,
16,16,80,444,-1,11,-10,0,4,90,2,1,1,0,0,0,49754,65536,65536,0,0,0,3795,2091,2065,1,25,0,0,39003,2755,0,0,52035,2755,62737,65536,0,0,0,0,
16,16,80,444,-1,11,-10,0,5,202,20,1,1,0,0,0,65536,65536,0,0,0,0,0,500,500,0,0,250,0,400000,0,0,0,400000,0,65536,65536,0,0,0,0,
16,16,80,444,-1,11,-10,0,6,237,12,6,6,0,0,0,17356,65536,21229,0,0,0,1588,927,508,390,29,3972,0,41802,31574,0,0,211050,31574,16141,65536,0,0,0,0,
16,16,80,444,-1,11,-10,0,7,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,63905,0,-46386,0,0,0,0,0,
16,16,80,444,-1,11,-10,0,8,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
