epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,reserve
3,4,20,498,12,12,-24,iron_ore,8.052545e+07
3,4,20,498,12,12,-24,gold_ore,8.823029e+06
3,4,20,498,12,12,-24,silver_ore,2.899739e+06
3,4,20,498,12,12,-24,salt,0
3,4,20,498,12,12,-24,saltpeter,0
3,4,20,498,12,12,-24,rare_earth,0
3,4,20,498,12,12,-24,clay,1.7923536e+07
3,4,20,498,12,12,-24,wild_game,4436.204
3,4,20,498,12,12,-24,marine_fish,0
3,4,20,498,12,12,-24,arable_land,0
3,4,20,498,12,12,-24,paddy_land,60000
3,4,20,498,12,12,-24,plantation_land,140000
3,4,20,498,12,12,-24,pasture,0
3,4,20,498,12,12,-24,bauxite,0
3,4,20,498,12,12,-24,limestone,0
3,4,20,498,12,12,-24,silica_sand,0
3,4,20,498,12,12,-24,phosphate_rock,0
3,4,20,498,12,12,-24,tin_ore,0
3,4,20,498,12,12,-24,lead_ore,0
3,4,20,498,12,12,-24,zinc_ore,0
3,4,20,498,12,12,-24,manganese_ore,0
3,4,20,498,12,12,-24,sulfur,0
3,4,20,498,12,12,-24,flint,6.2942092e+07
4,5,25,498,12,12,-24,timber,16.830101
4,5,25,498,12,12,-24,stone,1.3775242e+08
4,5,25,498,12,12,-24,fertile_soil,358261.12
4,5,25,498,12,12,-24,coal,1.3535469e+08
4,5,25,498,12,12,-24,oil,0
4,5,25,498,12,12,-24,natural_gas,0
4,5,25,498,12,12,-24,copper_ore,1.1061499e+07
4,5,25,498,12,12,-24,iron_ore,8.052545e+07
4,5,25,498,12,12,-24,gold_ore,8.823029e+06
4,5,25,498,12,12,-24,silver_ore,2.8997388e+06
4,5,25,498,12,12,-24,salt,0
4,5,25,498,12,12,-24,saltpeter,0
4,5,25,498,12,12,-24,rare_earth,0
4,5,25,498,12,12,-24,clay,1.789659e+07
4,5,25,498,12,12,-24,wild_game,4405.23
4,5,25,498,12,12,-24,marine_fish,0
4,5,25,498,12,12,-24,arable_land,0
4,5,25,498,12,12,-24,paddy_land,60000
4,5,25,498,12,12,-24,plantation_land,140000
4,5,25,498,12,12,-24,pasture,0
4,5,25,498,12,12,-24,bauxite,0
4,5,25,498,12,12,-24,limestone,0
4,5,25,498,12,12,-24,silica_sand,0
4,5,25,498,12,12,-24,phosphate_rock,0
4,5,25,498,12,12,-24,tin_ore,0
4,5,25,498,12,12,-24,lead_ore,0
4,5,25,498,12,12,-24,zinc_ore,0
4,5,25,498,12,12,-24,manganese_ore,0
4,5,25,498,12,12,-24,sulfur,0
4,5,25,498,12,12,-24,flint,6.2942092e+07
5,6,30,498,12,12,-24,timber,19.789963
5,6,30,498,12,12,-24,stone,1.377524e+08
5,6,30,498,12,12,-24,fertile_soil,359987.78
5,6,30,498,12,12,-24,coal,1.3535469e+08
5,6,30,498,12,12,-24,oil,0
5,6,30,498,12,12,-24,natural_gas,0
5,6,30,498,12,12,-24,copper_ore,1.1061499e+07
5,6,30,498,12,12,-24,iron_ore,8.052545e+07
5,6,30,498,12,12,-24,gold_ore,8.823029e+06
5,6,30,498,12,12,-24,silver_ore,2.8997385e+06
5,6,30,498,12,12,-24,salt,0
5,6,30,498,12,12,-24,saltpeter,0
5,6,30,498,12,12,-24,rare_earth,0
5,6,30,498,12,12,-24,clay,1.7868054e+07
5,6,30,498,12,12,-24,wild_game,4405.6997
5,6,30,498,12,12,-24,marine_fish,0
5,6,30,498,12,12,-24,arable_land,0
5,6,30,498,12,12,-24,paddy_land,60000
5,6,30,498,12,12,-24,plantation_land,140000
5,6,30,498,12,12,-24,pasture,0
5,6,30,498,12,12,-24,bauxite,0
5,6,30,498,12,12,-24,limestone,0
5,6,30,498,12,12,-24,silica_sand,0
5,6,30,498,12,12,-24,phosphate_rock,0
5,6,30,498,12,12,-24,tin_ore,0
5,6,30,498,12,12,-24,lead_ore,0
5,6,30,498,12,12,-24,zinc_ore,0
5,6,30,498,12,12,-24,manganese_ore,0
5,6,30,498,12,12,-24,sulfur,0
5,6,30,498,12,12,-24,flint,6.2942092e+07
6,7,35,498,12,12,-24,timber,22.627304
6,7,35,498,12,12,-24,stone,1.377524e+08
6,7,35,498,12,12,-24,fertile_soil,361642.88
6,7,35,498,12,12,-24,coal,1.3535469e+08
6,7,35,498,12,12,-24,oil,0
6,7,35,498,12,12,-24,natural_gas,0
6,7,35,498,12,12,-24,copper_ore,1.1061499e+07
6,7,35,498,12,12,-24,iron_ore,8.052545e+07
6,7,35,498,12,12,-24,gold_ore,8.823029e+06
6,7,35,498,12,12,-24,silver_ore,2.8997382e+06
6,7,35,498,12,12,-24,salt,0
6,7,35,498,12,12,-24,saltpeter,0
6,7,35,498,12,12,-24,rare_earth,0
6,7,35,498,12,12,-24,clay,1.7841122e+07
6,7,35,498,12,12,-24,wild_game,4368.768
6,7,35,498,12,12,-24,marine_fish,0
6,7,35,498,12,12,-24,arable_land,0
6,7,35,498,12,12,-24,paddy_land,60000
6,7,35,498,12,12,-24,plantation_land,140000
6,7,35,498,12,12,-24,pasture,0
6,7,35,498,12,12,-24,bauxite,0
6,7,35,498,12,12,-24,limestone,0
6,7,35,498,12,12,-24,silica_sand,0
6,7,35,498,12,12,-24,phosphate_rock,0
6,7,35,498,12,12,-24,tin_ore,0
6,7,35,498,12,12,-24,lead_ore,0
6,7,35,498,12,12,-24,zinc_ore,0
6,7,35,498,12,12,-24,manganese_ore,0
6,7,35,498,12,12,-24,sulfur,0
6,7,35,498,12,12,-24,flint,6.2942092e+07
7,8,40,498,12,12,-24,timber,25.347195
7,8,40,498,12,12,-24,stone,1.377524e+08
7,8,40,498,12,12,-24,fertile_soil,363341.7
7,8,40,498,12,12,-24,coal,1.3535469e+08
7,8,40,498,12,12,-24,oil,0
7,8,40,498,12,12,-24,natural_gas,0
7,8,40,498,12,12,-24,copper_ore,1.1061499e+07
7,8,40,498,12,12,-24,iron_ore,8.052545e+07
7,8,40,498,12,12,-24,gold_ore,8.823028e+06
7,8,40,498,12,12,-24,silver_ore,2.8997382e+06
7,8,40,498,12,12,-24,salt,0
7,8,40,498,12,12,-24,saltpeter,0
7,8,40,498,12,12,-24,rare_earth,0
7,8,40,498,12,12,-24,clay,1.7813548e+07
7,8,40,498,12,12,-24,wild_game,4361.6465
7,8,40,498,12,12,-24,marine_fish,0
7,8,40,498,12,12,-24,arable_land,0
7,8,40,498,12,12,-24,paddy_land,60000
7,8,40,498,12,12,-24,plantation_land,140000
7,8,40,498,12,12,-24,pasture,0
7,8,40,498,12,12,-24,bauxite,0
7,8,40,498,12,12,-24,limestone,0
7,8,40,498,12,12,-24,silica_sand,0
7,8,40,498,12,12,-24,phosphate_rock,0
7,8,40,498,12,12,-24,tin_ore,0
7,8,40,498,12,12,-24,lead_ore,0
7,8,40,498,12,12,-24,zinc_ore,0
7,8,40,498,12,12,-24,manganese_ore,0
7,8,40,498,12,12,-24,sulfur,0
7,8,40,498,12,12,-24,flint,6.294209e+07
8,9,45,498,12,12,-24,timber,27.954485
8,9,45,498,12,12,-24,stone,1.377524e+08
8,9,45,498,12,12,-24,fertile_soil,364960.28
8,9,45,498,12,12,-24,coal,1.3535469e+08
8,9,45,498,12,12,-24,oil,0
8,9,45,498,12,12,-24,natural_gas,0
8,9,45,498,12,12,-24,copper_ore,1.1061499e+07
8,9,45,498,12,12,-24,iron_ore,8.052545e+07
8,9,45,498,12,12,-24,gold_ore,8.823028e+06
8,9,45,498,12,12,-24,silver_ore,2.8997382e+06
8,9,45,498,12,12,-24,salt,0
8,9,45,498,12,12,-24,saltpeter,0
8,9,45,498,12,12,-24,rare_earth,0
8,9,45,498,12,12,-24,clay,1.7786506e+07
8,9,45,498,12,12,-24,wild_game,4315.817
8,9,45,498,12,12,-24,marine_fish,0
8,9,45,498,12,12,-24,arable_land,0
8,9,45,498,12,12,-24,paddy_land,60000
8,9,45,498,12,12,-24,plantation_land,140000
8,9,45,498,12,12,-24,pasture,0
8,9,45,498,12,12,-24,bauxite,0
8,9,45,498,12,12,-24,limestone,0
8,9,45,498,12,12,-24,silica_sand,0
8,9,45,498,12,12,-24,phosphate_rock,0
8,9,45,498,12,12,-24,tin_ore,0
8,9,45,498,12,12,-24,lead_ore,0
8,9,45,498,12,12,-24,zinc_ore,0
8,9,45,498,12,12,-24,manganese_ore,0
8,9,45,498,12,12,-24,sulfur,0
8,9,45,498,12,12,-24,flint,6.294209e+07
9,10,50,498,12,12,-24,timber,30.453838
9,10,50,498,12,12,-24,stone,1.377524e+08
9,10,50,498,12,12,-24,fertile_soil,366602.38
9,10,50,498,12,12,-24,coal,1.3535469e+08
9,10,50,498,12,12,-24,oil,0
9,10,50,498,12,12,-24,natural_gas,0
9,10,50,498,12,12,-24,copper_ore,1.1061499e+07
9,10,50,498,12,12,-24,iron_ore,8.052545e+07
9,10,50,498,12,12,-24,gold_ore,8.823028e+06
9,10,50,498,12,12,-24,silver_ore,2.8997382e+06
9,10,50,498,12,12,-24,salt,0
9,10,50,498,12,12,-24,saltpeter,0
9,10,50,498,12,12,-24,rare_earth,0
9,10,50,498,12,12,-24,clay,1.7760464e+07
9,10,50,498,12,12,-24,wild_game,4290.862
9,10,50,498,12,12,-24,marine_fish,0
9,10,50,498,12,12,-24,arable_land,0
9,10,50,498,12,12,-24,paddy_land,60000
9,10,50,498,12,12,-24,plantation_land,140000
9,10,50,498,12,12,-24,pasture,0
9,10,50,498,12,12,-24,bauxite,0
9,10,50,498,12,12,-24,limestone,0
9,10,50,498,12,12,-24,silica_sand,0
9,10,50,498,12,12,-24,phosphate_rock,0
9,10,50,498,12,12,-24,tin_ore,0
9,10,50,498,12,12,-24,lead_ore,0
9,10,50,498,12,12,-24,zinc_ore,0
9,10,50,498,12,12,-24,manganese_ore,0
9,10,50,498,12,12,-24,sulfur,0
9,10,50,498,12,12,-24,flint,6.294209e+07
10,11,55,498,12,12,-24,timber,32.849716
10,11,55,498,12,12,-24,stone,1.377524e+08
10,11,55,498,12,12,-24,fertile_soil,368176.47
10,11,55,498,12,12,-24,coal,1.3535469e+08
10,11,55,498,12,12,-24,oil,0
10,11,55,498,12,12,-24,natural_gas,0
10,11,55,498,12,12,-24,copper_ore,1.1061499e+07
10,11,55,498,12,12,-24,iron_ore,8.052545e+07
10,11,55,498,12,12,-24,gold_ore,8.823028e+06
10,11,55,498,12,12,-24,silver_ore,2.8997382e+06
10,11,55,498,12,12,-24,salt,0
10,11,55,498,12,12,-24,saltpeter,0
10,11,55,498,12,12,-24,rare_earth,0
10,11,55,498,12,12,-24,clay,1.7733136e+07
10,11,55,498,12,12,-24,wild_game,4232.7544
10,11,55,498,12,12,-24,marine_fish,0
10,11,55,498,12,12,-24,arable_land,0
10,11,55,498,12,12,-24,paddy_land,60000
10,11,55,498,12,12,-24,plantation_land,140000
10,11,55,498,12,12,-24,pasture,0
10,11,55,498,12,12,-24,bauxite,0
10,11,55,498,12,12,-24,limestone,0
10,11,55,498,12,12,-24,silica_sand,0
10,11,55,498,12,12,-24,phosphate_rock,0
10,11,55,498,12,12,-24,tin_ore,0
10,11,55,498,12,12,-24,lead_ore,0
10,11,55,498,12,12,-24,zinc_ore,0
10,11,55,498,12,12,-24,manganese_ore,0
10,11,55,498,12,12,-24,sulfur,0
10,11,55,498,12,12,-24,flint,6.294209e+07
11,12,60,498,12,12,-24,timber,35.1464
11,12,60,498,12,12,-24,stone,1.377524e+08
11,12,60,498,12,12,-24,fertile_soil,369787.03
11,12,60,498,12,12,-24,coal,1.3535469e+08
11,12,60,498,12,12,-24,oil,0
11,12,60,498,12,12,-24,natural_gas,0
11,12,60,498,12,12,-24,copper_ore,1.1061499e+07
11,12,60,498,12,12,-24,iron_ore,8.052545e+07
11,12,60,498,12,12,-24,gold_ore,8.823028e+06
11,12,60,498,12,12,-24,silver_ore,2.8997382e+06
11,12,60,498,12,12,-24,salt,0
11,12,60,498,12,12,-24,saltpeter,0
11,12,60,498,12,12,-24,rare_earth,0
11,12,60,498,12,12,-24,clay,1.7707118e+07
11,12,60,498,12,12,-24,wild_game,4202.504
11,12,60,498,12,12,-24,marine_fish,0
11,12,60,498,12,12,-24,arable_land,0
11,12,60,498,12,12,-24,paddy_land,60000
11,12,60,498,12,12,-24,plantation_land,140000
11,12,60,498,12,12,-24,pasture,0
11,12,60,498,12,12,-24,bauxite,0
11,12,60,498,12,12,-24,limestone,0
11,12,60,498,12,12,-24,silica_sand,0
11,12,60,498,12,12,-24,phosphate_rock,0
11,12,60,498,12,12,-24,tin_ore,0
11,12,60,498,12,12,-24,lead_ore,0
11,12,60,498,12,12,-24,zinc_ore,0
11,12,60,498,12,12,-24,manganese_ore,0
11,12,60,498,12,12,-24,sulfur,0
11,12,60,498,12,12,-24,flint,6.294209e+07
12,13,65,498,12,12,-24,timber,37.34799
12,13,65,498,12,12,-24,stone,1.377524e+08
12,13,65,498,12,12,-24,fertile_soil,371341.6
12,13,65,498,12,12,-24,coal,1.3535469e+08
12,13,65,498,12,12,-24,oil,0
12,13,65,498,12,12,-24,natural_gas,0
12,13,65,498,12,12,-24,copper_ore,1.1061499e+07
12,13,65,498,12,12,-24,iron_ore,8.052545e+07
12,13,65,498,12,12,-24,gold_ore,8.823028e+06
12,13,65,498,12,12,-24,silver_ore,2.8997382e+06
12,13,65,498,12,12,-24,salt,0
12,13,65,498,12,12,-24,saltpeter,0
12,13,65,498,12,12,-24,rare_earth,0
12,13,65,498,12,12,-24,clay,1.7680008e+07
12,13,65,498,12,12,-24,wild_game,4070.6575
12,13,65,498,12,12,-24,marine_fish,0
12,13,65,498,12,12,-24,arable_land,0
12,13,65,498,12,12,-24,paddy_land,60000
12,13,65,498,12,12,-24,plantation_land,140000
12,13,65,498,12,12,-24,pasture,0
12,13,65,498,12,12,-24,bauxite,0
12,13,65,498,12,12,-24,limestone,0
12,13,65,498,12,12,-24,silica_sand,0
12,13,65,498,12,12,-24,phosphate_rock,0
12,13,65,498,12,12,-24,tin_ore,0
12,13,65,498,12,12,-24,lead_ore,0
12,13,65,498,12,12,-24,zinc_ore,0
12,13,65,498,12,12,-24,manganese_ore,0
12,13,65,498,12,12,-24,sulfur,0
12,13,65,498,12,12,-24,flint,6.294209e+07
13,14,70,498,12,12,-24,timber,39.458405
13,14,70,498,12,12,-24,stone,1.377524e+08
13,14,70,498,12,12,-24,fertile_soil,372957.53
13,14,70,498,12,12,-24,coal,1.3535469e+08
13,14,70,498,12,12,-24,oil,0
13,14,70,498,12,12,-24,natural_gas,0
13,14,70,498,12,12,-24,copper_ore,1.1061499e+07
13,14,70,498,12,12,-24,iron_ore,8.052545e+07
13,14,70,498,12,12,-24,gold_ore,8.823028e+06
13,14,70,498,12,12,-24,silver_ore,2.8997382e+06
13,14,70,498,12,12,-24,salt,0
13,14,70,498,12,12,-24,saltpeter,0
13,14,70,498,12,12,-24,rare_earth,0
13,14,70,498,12,12,-24,clay,1.7654298e+07
13,14,70,498,12,12,-24,wild_game,4051.604
13,14,70,498,12,12,-24,marine_fish,0
13,14,70,498,12,12,-24,arable_land,0
13,14,70,498,12,12,-24,paddy_land,60000
13,14,70,498,12,12,-24,plantation_land,140000
13,14,70,498,12,12,-24,pasture,0
13,14,70,498,12,12,-24,bauxite,0
13,14,70,498,12,12,-24,limestone,0
13,14,70,498,12,12,-24,silica_sand,0
13,14,70,498,12,12,-24,phosphate_rock,0
13,14,70,498,12,12,-24,tin_ore,0
13,14,70,498,12,12,-24,lead_ore,0
13,14,70,498,12,12,-24,zinc_ore,0
13,14,70,498,12,12,-24,manganese_ore,0
13,14,70,498,12,12,-24,sulfur,0
13,14,70,498,12,12,-24,flint,6.2942084e+07
14,15,75,498,12,12,-24,timber,41.48144
14,15,75,498,12,12,-24,stone,1.377524e+08
14,15,75,498,12,12,-24,fertile_soil,374520.62
14,15,75,498,12,12,-24,coal,1.3535469e+08
14,15,75,498,12,12,-24,oil,0
14,15,75,498,12,12,-24,natural_gas,0
14,15,75,498,12,12,-24,copper_ore,1.1061499e+07
14,15,75,498,12,12,-24,iron_ore,8.052545e+07
14,15,75,498,12,12,-24,gold_ore,8.823028e+06
14,15,75,498,12,12,-24,silver_ore,2.8997382e+06
14,15,75,498,12,12,-24,salt,0
14,15,75,498,12,12,-24,saltpeter,0
14,15,75,498,12,12,-24,rare_earth,0
14,15,75,498,12,12,-24,clay,1.7627974e+07
14,15,75,498,12,12,-24,wild_game,4007.669
14,15,75,498,12,12,-24,marine_fish,0
14,15,75,498,12,12,-24,arable_land,0
14,15,75,498,12,12,-24,paddy_land,60000
14,15,75,498,12,12,-24,plantation_land,140000
14,15,75,498,12,12,-24,pasture,0
14,15,75,498,12,12,-24,bauxite,0
14,15,75,498,12,12,-24,limestone,0
14,15,75,498,12,12,-24,silica_sand,0
14,15,75,498,12,12,-24,phosphate_rock,0
14,15,75,498,12,12,-24,tin_ore,0
14,15,75,498,12,12,-24,lead_ore,0
14,15,75,498,12,12,-24,zinc_ore,0
14,15,75,498,12,12,-24,manganese_ore,0
14,15,75,498,12,12,-24,sulfur,0
14,15,75,498,12,12,-24,flint,6.2942084e+07
15,16,80,498,12,12,-24,timber,43.420696
15,16,80,498,12,12,-24,stone,1.377524e+08
15,16,80,498,12,12,-24,fertile_soil,376125.78
15,16,80,498,12,12,-24,coal,1.3535469e+08
15,16,80,498,12,12,-24,oil,0
15,16,80,498,12,12,-24,natural_gas,0
15,16,80,498,12,12,-24,copper_ore,1.1061499e+07
15,16,80,498,12,12,-24,iron_ore,8.052545e+07
15,16,80,498,12,12,-24,gold_ore,8.823027e+06
15,16,80,498,12,12,-24,silver_ore,2.8997382e+06
15,16,80,498,12,12,-24,salt,0
15,16,80,498,12,12,-24,saltpeter,0
15,16,80,498,12,12,-24,rare_earth,0
15,16,80,498,12,12,-24,clay,1.7602466e+07
15,16,80,498,12,12,-24,wild_game,3990.0312
15,16,80,498,12,12,-24,marine_fish,0
15,16,80,498,12,12,-24,arable_land,0
15,16,80,498,12,12,-24,paddy_land,60000
15,16,80,498,12,12,-24,plantation_land,140000
15,16,80,498,12,12,-24,pasture,0
15,16,80,498,12,12,-24,bauxite,0
15,16,80,498,12,12,-24,limestone,0
15,16,80,498,12,12,-24,silica_sand,0
15,16,80,498,12,12,-24,phosphate_rock,0
15,16,80,498,12,12,-24,tin_ore,0
15,16,80,498,12,12,-24,lead_ore,0
15,16,80,498,12,12,-24,zinc_ore,0
15,16,80,498,12,12,-24,manganese_ore,0
15,16,80,498,12,12,-24,sulfur,0
15,16,80,498,12,12,-24,flint,6.2942084e+07
16,17,85,498,12,12,-24,timber,45.27964
16,17,85,498,12,12,-24,stone,1.3775238e+08
16,17,85,498,12,12,-24,fertile_soil,377678.28
16,17,85,498,12,12,-24,coal,1.3535469e+08
16,17,85,498,12,12,-24,oil,0
16,17,85,498,12,12,-24,natural_gas,0
16,17,85,498,12,12,-24,copper_ore,1.1061499e+07
16,17,85,498,12,12,-24,iron_ore,8.052545e+07
16,17,85,498,12,12,-24,gold_ore,8.823027e+06
16,17,85,498,12,12,-24,silver_ore,2.8997382e+06
16,17,85,498,12,12,-24,salt,0
16,17,85,498,12,12,-24,saltpeter,0
16,17,85,498,12,12,-24,rare_earth,0
16,17,85,498,12,12,-24,clay,1.7576472e+07
16,17,85,498,12,12,-24,wild_game,3948.5325
16,17,85,498,12,12,-24,marine_fish,0
16,17,85,498,12,12,-24,arable_land,0
16,17,85,498,12,12,-24,paddy_land,60000
16,17,85,498,12,12,-24,plantation_land,140000
16,17,85,498,12,12,-24,pasture,0
16,17,85,498,12,12,-24,bauxite,0
16,17,85,498,12,12,-24,limestone,0
16,17,85,498,12,12,-24,silica_sand,0
16,17,85,498,12,12,-24,phosphate_rock,0
16,17,85,498,12,12,-24,tin_ore,0
16,17,85,498,12,12,-24,lead_ore,0
16,17,85,498,12,12,-24,zinc_ore,0
16,17,85,498,12,12,-24,manganese_ore,0
16,17,85,498,12,12,-24,sulfur,0
16,17,85,498,12,12,-24,flint,6.2942084e+07
17,18,90,498,12,12,-24,timber,47.06161
17,18,90,498,12,12,-24,stone,1.3775238e+08
17,18,90,498,12,12,-24,fertile_soil,379268.44
17,18,90,498,12,12,-24,coal,1.3535469e+08
17,18,90,498,12,12,-24,oil,0
17,18,90,498,12,12,-24,natural_gas,0
17,18,90,498,12,12,-24,copper_ore,1.1061499e+07
17,18,90,498,12,12,-24,iron_ore,8.052545e+07
17,18,90,498,12,12,-24,gold_ore,8.823027e+06
17,18,90,498,12,12,-24,silver_ore,2.8997382e+06
17,18,90,498,12,12,-24,salt,0
17,18,90,498,12,12,-24,saltpeter,0
17,18,90,498,12,12,-24,rare_earth,0
17,18,90,498,12,12,-24,clay,1.7551316e+07
17,18,90,498,12,12,-24,wild_game,3930.538
17,18,90,498,12,12,-24,marine_fish,0
17,18,90,498,12,12,-24,arable_land,0
17,18,90,498,12,12,-24,paddy_land,60000
17,18,90,498,12,12,-24,plantation_land,140000
17,18,90,498,12,12,-24,pasture,0
17,18,90,498,12,12,-24,bauxite,0
17,18,90,498,12,12,-24,limestone,0
17,18,90,498,12,12,-24,silica_sand,0
17,18,90,498,12,12,-24,phosphate_rock,0
17,18,90,498,12,12,-24,tin_ore,0
17,18,90,498,12,12,-24,lead_ore,0
17,18,90,498,12,12,-24,zinc_ore,0
17,18,90,498,12,12,-24,manganese_ore,0
17,18,90,498,12,12,-24,sulfur,0
17,18,90,498,12,12,-24,flint,6.2942084e+07
18,19,95,498,12,12,-24,timber,48.769783
18,19,95,498,12,12,-24,stone,1.3775238e+08
18,19,95,498,12,12,-24,fertile_soil,380806.06
18,19,95,498,12,12,-24,coal,1.3535469e+08
18,19,95,498,12,12,-24,oil,0
18,19,95,498,12,12,-24,natural_gas,0
18,19,95,498,12,12,-24,copper_ore,1.1061499e+07
18,19,95,498,12,12,-24,iron_ore,8.052545e+07
18,19,95,498,12,12,-24,gold_ore,8.823027e+06
18,19,95,498,12,12,-24,silver_ore,2.8997382e+06
18,19,95,498,12,12,-24,salt,0
18,19,95,498,12,12,-24,saltpeter,0
18,19,95,498,12,12,-24,rare_earth,0
18,19,95,498,12,12,-24,clay,1.7525552e+07
18,19,95,498,12,12,-24,wild_game,3889.3218
18,19,95,498,12,12,-24,marine_fish,0
18,19,95,498,12,12,-24,arable_land,0
18,19,95,498,12,12,-24,paddy_land,60000
18,19,95,498,12,12,-24,plantation_land,140000
18,19,95,498,12,12,-24,pasture,0
18,19,95,498,12,12,-24,bauxite,0
18,19,95,498,12,12,-24,limestone,0
18,19,95,498,12,12,-24,silica_sand,0
18,19,95,498,12,12,-24,phosphate_rock,0
18,19,95,498,12,12,-24,tin_ore,0
18,19,95,498,12,12,-24,lead_ore,0
18,19,95,498,12,12,-24,zinc_ore,0
18,19,95,498,12,12,-24,manganese_ore,0
18,19,95,498,12,12,-24,sulfur,0
18,19,95,498,12,12,-24,flint,6.294208e+07
19,20,100,498,12,12,-24,timber,50.4072
19,20,100,498,12,12,-24,stone,1.3775238e+08
19,20,100,498,12,12,-24,fertile_soil,382378.1
19,20,100,498,12,12,-24,coal,1.3535469e+08
19,20,100,498,12,12,-24,oil,0
19,20,100,498,12,12,-24,natural_gas,0
19,20,100,498,12,12,-24,copper_ore,1.1061499e+07
19,20,100,498,12,12,-24,iron_ore,8.052545e+07
19,20,100,498,12,12,-24,gold_ore,8.823027e+06
19,20,100,498,12,12,-24,silver_ore,2.8997382e+06
19,20,100,498,12,12,-24,salt,0
19,20,100,498,12,12,-24,saltpeter,0
19,20,100,498,12,12,-24,rare_earth,0
19,20,100,498,12,12,-24,clay,1.750088e+07
19,20,100,498,12,12,-24,wild_game,3869.5107
19,20,100,498,12,12,-24,marine_fish,0
19,20,100,498,12,12,-24,arable_land,0
19,20,100,498,12,12,-24,paddy_land,60000
19,20,100,498,12,12,-24,plantation_land,140000
19,20,100,498,12,12,-24,pasture,0
19,20,100,498,12,12,-24,bauxite,0
19,20,100,498,12,12,-24,limestone,0
19,20,100,498,12,12,-24,silica_sand,0
19,20,100,498,12,12,-24,phosphate_rock,0
19,20,100,498,12,12,-24,tin_ore,0
19,20,100,498,12,12,-24,lead_ore,0
19,20,100,498,12,12,-24,zinc_ore,0
19,20,100,498,12,12,-24,manganese_ore,0
19,20,100,498,12,12,-24,sulfur,0
19,20,100,498,12,12,-24,flint,6.294208e+07
20,21,105,498,12,12,-24,timber,51.9768
