epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,opening_reserve,natural_net_change,natural_positive_change,natural_negative_change,artificial_change_applied,artificial_change_pending,artificial_generation_applied,artificial_extraction_applied,artificial_generation_pending,artificial_extraction_pending,reserve,safe_yield,projected_life_days
8,9,9,1117,28,18,-46,zinc_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,9,1117,28,18,-46,manganese_ore,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,9,1117,28,18,-46,sulfur,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,9,1117,28,18,-46,flint,44951.062,0,0,0,0,0,0,0,0,0,44951.062,0,229342
9,10,10,1117,28,18,-46,timber,7.7463885e+06,-135,0,135,0,0,0,0,0,0,7.7462535e+06,123977,-1
9,10,10,1117,28,18,-46,stone,217201.34,0,0,0,0,0,0,0,0,0,217201.34,0,0
9,10,10,1117,28,18,-46,fertile_soil,349986.94,-8.46875,0,8.46875,0,0,0,0,0,0,349978.47,0,0
9,10,10,1117,28,18,-46,coal,2.3882098e+08,0,0,0,0,0,0,0,0,0,2.3882098e+08,0,0
9,10,10,1117,28,18,-46,oil,1.0618482e+07,0,0,0,0,0,0,0,0,0,1.0618482e+07,0,0
9,10,10,1117,28,18,-46,natural_gas,4.215674e+06,0,0,0,0,0,0,0,0,0,4.215674e+06,0,0
9,10,10,1117,28,18,-46,copper_ore,2.1924584e+07,0,0,0,0,0,0,0,0,0,2.1924584e+07,0,0
9,10,10,1117,28,18,-46,iron_ore,1.3423394e+08,0,0,0,0,0,0,0,0,0,1.3423394e+08,0,0
9,10,10,1117,28,18,-46,gold_ore,6228.466,-0.0068359375,0,0.0068359375,0,0,0,0,0,0,6228.459,0,124569
9,10,10,1117,28,18,-46,silver_ore,6.2012585e+06,0,0,0,0,0,0,0,0,0,6.2012585e+06,0,31006292
9,10,10,1117,28,18,-46,salt,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,10,1117,28,18,-46,saltpeter,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,10,1117,28,18,-46,rare_earth,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,10,1117,28,18,-46,clay,3.993205e+07,0,0,0,0,0,0,0,0,0,3.993205e+07,0,0
9,10,10,1117,28,18,-46,wild_game,20896.416,17.027344,17.027344,0,0,0,0,0,0,0,20913.443,11215,-1
