epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,reserve
2,155,776,337,13,8,-21,clay,1.493494e+07
2,155,776,337,13,8,-21,wild_game,22708.773
2,155,776,337,13,8,-21,marine_fish,0
2,155,776,337,13,8,-21,arable_land,2287.7805
2,155,776,337,13,8,-21,paddy_land,60000
2,155,776,337,13,8,-21,plantation_land,140000
2,155,776,337,13,8,-21,pasture,1597.4263
2,155,776,337,13,8,-21,bauxite,1.7314792e+07
2,155,776,337,13,8,-21,limestone,0
2,155,776,337,13,8,-21,silica_sand,0
2,155,776,337,13,8,-21,phosphate_rock,0
2,155,776,337,13,8,-21,tin_ore,0
2,155,776,337,13,8,-21,lead_ore,0
2,155,776,337,13,8,-21,zinc_ore,0
2,155,776,337,13,8,-21,manganese_ore,0
2,155,776,337,13,8,-21,sulfur,0
2,155,776,337,13,8,-21,flint,8.046422e+07
3,156,781,337,13,8,-21,timber,88.170364
3,156,781,337,13,8,-21,stone,6.121802e+07
3,156,781,337,13,8,-21,fertile_soil,94330.57
3,156,781,337,13,8,-21,coal,2.571711e+08
3,156,781,337,13,8,-21,oil,0
3,156,781,337,13,8,-21,natural_gas,0
3,156,781,337,13,8,-21,copper_ore,0
3,156,781,337,13,8,-21,iron_ore,1.0197894e+08
3,156,781,337,13,8,-21,gold_ore,0
3,156,781,337,13,8,-21,silver_ore,0
3,156,781,337,13,8,-21,salt,0
3,156,781,337,13,8,-21,saltpeter,0
3,156,781,337,13,8,-21,rare_earth,2.6236508e+06
3,156,781,337,13,8,-21,clay,1.4909379e+07
3,156,781,337,13,8,-21,wild_game,22811.729
3,156,781,337,13,8,-21,marine_fish,0
3,156,781,337,13,8,-21,arable_land,2287.7805
3,156,781,337,13,8,-21,paddy_land,60000
3,156,781,337,13,8,-21,plantation_land,140000
3,156,781,337,13,8,-21,pasture,1597.4263
3,156,781,337,13,8,-21,bauxite,1.7314792e+07
3,156,781,337,13,8,-21,limestone,0
3,156,781,337,13,8,-21,silica_sand,0
3,156,781,337,13,8,-21,phosphate_rock,0
3,156,781,337,13,8,-21,tin_ore,0
3,156,781,337,13,8,-21,lead_ore,0
3,156,781,337,13,8,-21,zinc_ore,0
3,156,781,337,13,8,-21,manganese_ore,0
3,156,781,337,13,8,-21,sulfur,0
3,156,781,337,13,8,-21,flint,8.046422e+07
4,157,786,337,13,8,-21,timber,88.17534
4,157,786,337,13,8,-21,stone,6.121802e+07
4,157,786,337,13,8,-21,fertile_soil,93646.37
4,157,786,337,13,8,-21,coal,2.571711e+08
4,157,786,337,13,8,-21,oil,0
4,157,786,337,13,8,-21,natural_gas,0
4,157,786,337,13,8,-21,copper_ore,0
4,157,786,337,13,8,-21,iron_ore,1.0197894e+08
4,157,786,337,13,8,-21,gold_ore,0
4,157,786,337,13,8,-21,silver_ore,0
4,157,786,337,13,8,-21,salt,0
4,157,786,337,13,8,-21,saltpeter,0
4,157,786,337,13,8,-21,rare_earth,2.6236508e+06
4,157,786,337,13,8,-21,clay,1.4885784e+07
4,157,786,337,13,8,-21,wild_game,22896.256
4,157,786,337,13,8,-21,marine_fish,0
4,157,786,337,13,8,-21,arable_land,2287.7805
4,157,786,337,13,8,-21,paddy_land,60000
4,157,786,337,13,8,-21,plantation_land,140000
4,157,786,337,13,8,-21,pasture,1597.4263
4,157,786,337,13,8,-21,bauxite,1.7314792e+07
4,157,786,337,13,8,-21,limestone,0
4,157,786,337,13,8,-21,silica_sand,0
4,157,786,337,13,8,-21,phosphate_rock,0
4,157,786,337,13,8,-21,tin_ore,0
4,157,786,337,13,8,-21,lead_ore,0
4,157,786,337,13,8,-21,zinc_ore,0
4,157,786,337,13,8,-21,manganese_ore,0
4,157,786,337,13,8,-21,sulfur,0
4,157,786,337,13,8,-21,flint,8.046422e+07
5,158,791,337,13,8,-21,timber,88.180115
5,158,791,337,13,8,-21,stone,6.121802e+07
5,158,791,337,13,8,-21,fertile_soil,92962.02
5,158,791,337,13,8,-21,coal,2.571711e+08
5,158,791,337,13,8,-21,oil,0
5,158,791,337,13,8,-21,natural_gas,0
5,158,791,337,13,8,-21,copper_ore,0
5,158,791,337,13,8,-21,iron_ore,1.0197894e+08
5,158,791,337,13,8,-21,gold_ore,0
5,158,791,337,13,8,-21,silver_ore,0
5,158,791,337,13,8,-21,salt,0
5,158,791,337,13,8,-21,saltpeter,0
5,158,791,337,13,8,-21,rare_earth,2.6236508e+06
5,158,791,337,13,8,-21,clay,1.4860985e+07
5,158,791,337,13,8,-21,wild_game,22991.898
5,158,791,337,13,8,-21,marine_fish,0
5,158,791,337,13,8,-21,arable_land,2287.7805
5,158,791,337,13,8,-21,paddy_land,60000
5,158,791,337,13,8,-21,plantation_land,140000
5,158,791,337,13,8,-21,pasture,1597.4263
5,158,791,337,13,8,-21,bauxite,1.7314792e+07
5,158,791,337,13,8,-21,limestone,0
5,158,791,337,13,8,-21,silica_sand,0
5,158,791,337,13,8,-21,phosphate_rock,0
5,158,791,337,13,8,-21,tin_ore,0
5,158,791,337,13,8,-21,lead_ore,0
5,158,791,337,13,8,-21,zinc_ore,0
5,158,791,337,13,8,-21,manganese_ore,0
5,158,791,337,13,8,-21,sulfur,0
5,158,791,337,13,8,-21,flint,8.0464216e+07
6,159,796,337,13,8,-21,timber,88.184685
6,159,796,337,13,8,-21,stone,6.121802e+07
6,159,796,337,13,8,-21,fertile_soil,92294.48
6,159,796,337,13,8,-21,coal,2.571711e+08
6,159,796,337,13,8,-21,oil,0
6,159,796,337,13,8,-21,natural_gas,0
6,159,796,337,13,8,-21,copper_ore,0
6,159,796,337,13,8,-21,iron_ore,1.0197894e+08
6,159,796,337,13,8,-21,gold_ore,0
6,159,796,337,13,8,-21,silver_ore,0
6,159,796,337,13,8,-21,salt,0
6,159,796,337,13,8,-21,saltpeter,0
6,159,796,337,13,8,-21,rare_earth,2.6236508e+06
6,159,796,337,13,8,-21,clay,1.483816e+07
6,159,796,337,13,8,-21,wild_game,23069.076
6,159,796,337,13,8,-21,marine_fish,0
6,159,796,337,13,8,-21,arable_land,2287.7805
6,159,796,337,13,8,-21,paddy_land,60000
6,159,796,337,13,8,-21,plantation_land,140000
6,159,796,337,13,8,-21,pasture,1597.4263
6,159,796,337,13,8,-21,bauxite,1.7314792e+07
6,159,796,337,13,8,-21,limestone,0
6,159,796,337,13,8,-21,silica_sand,0
6,159,796,337,13,8,-21,phosphate_rock,0
6,159,796,337,13,8,-21,tin_ore,0
6,159,796,337,13,8,-21,lead_ore,0
6,159,796,337,13,8,-21,zinc_ore,0
6,159,796,337,13,8,-21,manganese_ore,0
6,159,796,337,13,8,-21,sulfur,0
6,159,796,337,13,8,-21,flint,8.0464216e+07
7,160,801,337,13,8,-21,timber,88.18907
7,160,801,337,13,8,-21,stone,6.121802e+07
7,160,801,337,13,8,-21,fertile_soil,91626.28
7,160,801,337,13,8,-21,coal,2.571711e+08
7,160,801,337,13,8,-21,oil,0
7,160,801,337,13,8,-21,natural_gas,0
7,160,801,337,13,8,-21,copper_ore,0
7,160,801,337,13,8,-21,iron_ore,1.0197894e+08
7,160,801,337,13,8,-21,gold_ore,0
7,160,801,337,13,8,-21,silver_ore,0
7,160,801,337,13,8,-21,salt,0
7,160,801,337,13,8,-21,saltpeter,0
7,160,801,337,13,8,-21,rare_earth,2.6236508e+06
7,160,801,337,13,8,-21,clay,1.4814067e+07
7,160,801,337,13,8,-21,wild_game,23158.12
7,160,801,337,13,8,-21,marine_fish,0
7,160,801,337,13,8,-21,arable_land,2287.7805
7,160,801,337,13,8,-21,paddy_land,60000
7,160,801,337,13,8,-21,plantation_land,140000
7,160,801,337,13,8,-21,pasture,1597.4263
7,160,801,337,13,8,-21,bauxite,1.7314792e+07
7,160,801,337,13,8,-21,limestone,0
7,160,801,337,13,8,-21,silica_sand,0
7,160,801,337,13,8,-21,phosphate_rock,0
7,160,801,337,13,8,-21,tin_ore,0
7,160,801,337,13,8,-21,lead_ore,0
7,160,801,337,13,8,-21,zinc_ore,0
7,160,801,337,13,8,-21,manganese_ore,0
7,160,801,337,13,8,-21,sulfur,0
7,160,801,337,13,8,-21,flint,8.0464216e+07
8,161,806,337,13,8,-21,timber,88.193275
8,161,806,337,13,8,-21,stone,6.121802e+07
8,161,806,337,13,8,-21,fertile_soil,90975.52
8,161,806,337,13,8,-21,coal,2.571711e+08
8,161,806,337,13,8,-21,oil,0
8,161,806,337,13,8,-21,natural_gas,0
8,161,806,337,13,8,-21,copper_ore,0
8,161,806,337,13,8,-21,iron_ore,1.0197894e+08
8,161,806,337,13,8,-21,gold_ore,0
8,161,806,337,13,8,-21,silver_ore,0
8,161,806,337,13,8,-21,salt,0
8,161,806,337,13,8,-21,saltpeter,0
8,161,806,337,13,8,-21,rare_earth,2.6236508e+06
8,161,806,337,13,8,-21,clay,1.4791984e+07
8,161,806,337,13,8,-21,wild_game,23228.89
8,161,806,337,13,8,-21,marine_fish,0
8,161,806,337,13,8,-21,arable_land,2287.7805
8,161,806,337,13,8,-21,paddy_land,60000
8,161,806,337,13,8,-21,plantation_land,140000
8,161,806,337,13,8,-21,pasture,1597.4263
8,161,806,337,13,8,-21,bauxite,1.7314792e+07
8,161,806,337,13,8,-21,limestone,0
8,161,806,337,13,8,-21,silica_sand,0
8,161,806,337,13,8,-21,phosphate_rock,0
8,161,806,337,13,8,-21,tin_ore,0
8,161,806,337,13,8,-21,lead_ore,0
8,161,806,337,13,8,-21,zinc_ore,0
8,161,806,337,13,8,-21,manganese_ore,0
8,161,806,337,13,8,-21,sulfur,0
8,161,806,337,13,8,-21,flint,8.0464216e+07
9,162,811,337,13,8,-21,timber,88.197296
9,162,811,337,13,8,-21,stone,6.121802e+07
9,162,811,337,13,8,-21,fertile_soil,90324.195
9,162,811,337,13,8,-21,coal,2.571711e+08
9,162,811,337,13,8,-21,oil,0
9,162,811,337,13,8,-21,natural_gas,0
9,162,811,337,13,8,-21,copper_ore,0
9,162,811,337,13,8,-21,iron_ore,1.0197894e+08
9,162,811,337,13,8,-21,gold_ore,0
9,162,811,337,13,8,-21,silver_ore,0
9,162,811,337,13,8,-21,salt,0
9,162,811,337,13,8,-21,saltpeter,0
9,162,811,337,13,8,-21,rare_earth,2.6236508e+06
9,162,811,337,13,8,-21,clay,1.4768681e+07
9,162,811,337,13,8,-21,wild_game,23311.223
9,162,811,337,13,8,-21,marine_fish,0
9,162,811,337,13,8,-21,arable_land,2287.7805
9,162,811,337,13,8,-21,paddy_land,60000
9,162,811,337,13,8,-21,plantation_land,140000
9,162,811,337,13,8,-21,pasture,1597.4263
9,162,811,337,13,8,-21,bauxite,1.7314792e+07
9,162,811,337,13,8,-21,limestone,0
9,162,811,337,13,8,-21,silica_sand,0
9,162,811,337,13,8,-21,phosphate_rock,0
9,162,811,337,13,8,-21,tin_ore,0
9,162,811,337,13,8,-21,lead_ore,0
9,162,811,337,13,8,-21,zinc_ore,0
9,162,811,337,13,8,-21,manganese_ore,0
9,162,811,337,13,8,-21,sulfur,0
9,162,811,337,13,8,-21,flint,8.0464216e+07
10,163,816,337,13,8,-21,timber,88.20115
10,163,816,337,13,8,-21,stone,6.121802e+07
10,163,816,337,13,8,-21,fertile_soil,89690.98
10,163,816,337,13,8,-21,coal,2.571711e+08
10,163,816,337,13,8,-21,oil,0
10,163,816,337,13,8,-21,natural_gas,0
10,163,816,337,13,8,-21,copper_ore,0
10,163,816,337,13,8,-21,iron_ore,1.0197894e+08
10,163,816,337,13,8,-21,gold_ore,0
10,163,816,337,13,8,-21,silver_ore,0
10,163,816,337,13,8,-21,salt,0
10,163,816,337,13,8,-21,saltpeter,0
10,163,816,337,13,8,-21,rare_earth,2.6236508e+06
10,163,816,337,13,8,-21,clay,1.4747445e+07
10,163,816,337,13,8,-21,wild_game,23375.094
10,163,816,337,13,8,-21,marine_fish,0
10,163,816,337,13,8,-21,arable_land,2287.7805
10,163,816,337,13,8,-21,paddy_land,60000
10,163,816,337,13,8,-21,plantation_land,140000
10,163,816,337,13,8,-21,pasture,1597.4263
10,163,816,337,13,8,-21,bauxite,1.7314792e+07
10,163,816,337,13,8,-21,limestone,0
10,163,816,337,13,8,-21,silica_sand,0
10,163,816,337,13,8,-21,phosphate_rock,0
10,163,816,337,13,8,-21,tin_ore,0
10,163,816,337,13,8,-21,lead_ore,0
10,163,816,337,13,8,-21,zinc_ore,0
10,163,816,337,13,8,-21,manganese_ore,0
10,163,816,337,13,8,-21,sulfur,0
10,163,816,337,13,8,-21,flint,8.0464216e+07
11,164,821,337,13,8,-21,timber,88.20485
11,164,821,337,13,8,-21,stone,6.121802e+07
11,164,821,337,13,8,-21,fertile_soil,89060.48
11,164,821,337,13,8,-21,coal,2.571711e+08
11,164,821,337,13,8,-21,oil,0
11,164,821,337,13,8,-21,natural_gas,0
11,164,821,337,13,8,-21,copper_ore,0
11,164,821,337,13,8,-21,iron_ore,1.0197894e+08
11,164,821,337,13,8,-21,gold_ore,0
11,164,821,337,13,8,-21,silver_ore,0
11,164,821,337,13,8,-21,salt,0
11,164,821,337,13,8,-21,saltpeter,0
11,164,821,337,13,8,-21,rare_earth,2.6236508e+06
11,164,821,337,13,8,-21,clay,1.472564e+07
11,164,821,337,13,8,-21,wild_game,23444.459
11,164,821,337,13,8,-21,marine_fish,0
11,164,821,337,13,8,-21,arable_land,2287.7805
11,164,821,337,13,8,-21,paddy_land,60000
11,164,821,337,13,8,-21,plantation_land,140000
11,164,821,337,13,8,-21,pasture,1597.4263
11,164,821,337,13,8,-21,bauxite,1.7314792e+07
11,164,821,337,13,8,-21,limestone,0
11,164,821,337,13,8,-21,silica_sand,0
11,164,821,337,13,8,-21,phosphate_rock,0
11,164,821,337,13,8,-21,tin_ore,0
11,164,821,337,13,8,-21,lead_ore,0
11,164,821,337,13,8,-21,zinc_ore,0
11,164,821,337,13,8,-21,manganese_ore,0
11,164,821,337,13,8,-21,sulfur,0
11,164,821,337,13,8,-21,flint,8.0464216e+07
12,165,826,337,13,8,-21,timber,88.2084
12,165,826,337,13,8,-21,stone,6.121802e+07
12,165,826,337,13,8,-21,fertile_soil,88442.8
12,165,826,337,13,8,-21,coal,2.571711e+08
12,165,826,337,13,8,-21,oil,0
12,165,826,337,13,8,-21,natural_gas,0
12,165,826,337,13,8,-21,copper_ore,0
12,165,826,337,13,8,-21,iron_ore,1.0197894e+08
12,165,826,337,13,8,-21,gold_ore,0
12,165,826,337,13,8,-21,silver_ore,0
12,165,826,337,13,8,-21,salt,0
12,165,826,337,13,8,-21,saltpeter,0
12,165,826,337,13,8,-21,rare_earth,2.6236508e+06
12,165,826,337,13,8,-21,clay,1.4705968e+07
12,165,826,337,13,8,-21,wild_game,23493.78
12,165,826,337,13,8,-21,marine_fish,0
12,165,826,337,13,8,-21,arable_land,2287.7805
12,165,826,337,13,8,-21,paddy_land,60000
12,165,826,337,13,8,-21,plantation_land,140000
12,165,826,337,13,8,-21,pasture,1597.4263
12,165,826,337,13,8,-21,bauxite,1.7314792e+07
12,165,826,337,13,8,-21,limestone,0
12,165,826,337,13,8,-21,silica_sand,0
12,165,826,337,13,8,-21,phosphate_rock,0
12,165,826,337,13,8,-21,tin_ore,0
12,165,826,337,13,8,-21,lead_ore,0
12,165,826,337,13,8,-21,zinc_ore,0
12,165,826,337,13,8,-21,manganese_ore,0
12,165,826,337,13,8,-21,sulfur,0
12,165,826,337,13,8,-21,flint,8.0464216e+07
13,166,831,337,13,8,-21,timber,88.2118
13,166,831,337,13,8,-21,stone,6.121802e+07
13,166,831,337,13,8,-21,fertile_soil,87829.22
13,166,831,337,13,8,-21,coal,2.571711e+08
13,166,831,337,13,8,-21,oil,0
13,166,831,337,13,8,-21,natural_gas,0
13,166,831,337,13,8,-21,copper_ore,0
13,166,831,337,13,8,-21,iron_ore,1.0197894e+08
13,166,831,337,13,8,-21,gold_ore,0
13,166,831,337,13,8,-21,silver_ore,0
13,166,831,337,13,8,-21,salt,0
13,166,831,337,13,8,-21,saltpeter,0
13,166,831,337,13,8,-21,rare_earth,2.6236508e+06
13,166,831,337,13,8,-21,clay,1.4685129e+07
13,166,831,337,13,8,-21,wild_game,23554.402
13,166,831,337,13,8,-21,marine_fish,0
13,166,831,337,13,8,-21,arable_land,2287.7805
13,166,831,337,13,8,-21,paddy_land,60000
13,166,831,337,13,8,-21,plantation_land,140000
13,166,831,337,13,8,-21,pasture,1597.4263
13,166,831,337,13,8,-21,bauxite,1.7314792e+07
13,166,831,337,13,8,-21,limestone,0
13,166,831,337,13,8,-21,silica_sand,0
13,166,831,337,13,8,-21,phosphate_rock,0
13,166,831,337,13,8,-21,tin_ore,0
13,166,831,337,13,8,-21,lead_ore,0
13,166,831,337,13,8,-21,zinc_ore,0
13,166,831,337,13,8,-21,manganese_ore,0
13,166,831,337,13,8,-21,sulfur,0
13,166,831,337,13,8,-21,flint,8.0464216e+07
14,167,836,337,13,8,-21,timber,88.215065
14,167,836,337,13,8,-21,stone,6.121802e+07
14,167,836,337,13,8,-21,fertile_soil,87225.49
14,167,836,337,13,8,-21,coal,2.571711e+08
14,167,836,337,13,8,-21,oil,0
14,167,836,337,13,8,-21,natural_gas,0
14,167,836,337,13,8,-21,copper_ore,0
14,167,836,337,13,8,-21,iron_ore,1.0197894e+08
14,167,836,337,13,8,-21,gold_ore,0
14,167,836,337,13,8,-21,silver_ore,0
14,167,836,337,13,8,-21,salt,0
14,167,836,337,13,8,-21,saltpeter,0
14,167,836,337,13,8,-21,rare_earth,2.6236508e+06
14,167,836,337,13,8,-21,clay,1.4666439e+07
14,167,836,337,13,8,-21,wild_game,23566.791
14,167,836,337,13,8,-21,marine_fish,0
14,167,836,337,13,8,-21,arable_land,2287.7805
14,167,836,337,13,8,-21,paddy_land,60000
14,167,836,337,13,8,-21,plantation_land,140000
14,167,836,337,13,8,-21,pasture,1597.4263
14,167,836,337,13,8,-21,bauxite,1.7314792e+07
14,167,836,337,13,8,-21,limestone,0
14,167,836,337,13,8,-21,silica_sand,0
14,167,836,337,13,8,-21,phosphate_rock,0
14,167,836,337,13,8,-21,tin_ore,0
14,167,836,337,13,8,-21,lead_ore,0
14,167,836,337,13,8,-21,zinc_ore,0
14,167,836,337,13,8,-21,manganese_ore,0
14,167,836,337,13,8,-21,sulfur,0
14,167,836,337,13,8,-21,flint,8.0464216e+07
15,168,841,337,13,8,-21,timber,88.21819
15,168,841,337,13,8,-21,stone,6.121802e+07
15,168,841,337,13,8,-21,fertile_soil,86626.17
15,168,841,337,13,8,-21,coal,2.571711e+08
15,168,841,337,13,8,-21,oil,0
15,168,841,337,13,8,-21,natural_gas,0
15,168,841,337,13,8,-21,copper_ore,0
15,168,841,337,13,8,-21,iron_ore,1.0197894e+08
15,168,841,337,13,8,-21,gold_ore,0
15,168,841,337,13,8,-21,silver_ore,0
15,168,841,337,13,8,-21,salt,0
15,168,841,337,13,8,-21,saltpeter,0
15,168,841,337,13,8,-21,rare_earth,2.6236508e+06
15,168,841,337,13,8,-21,clay,1.4646468e+07
15,168,841,337,13,8,-21,wild_game,23620.635
15,168,841,337,13,8,-21,marine_fish,0
15,168,841,337,13,8,-21,arable_land,2287.7805
15,168,841,337,13,8,-21,paddy_land,60000
15,168,841,337,13,8,-21,plantation_land,140000
15,168,841,337,13,8,-21,pasture,1597.4263
15,168,841,337,13,8,-21,bauxite,1.7314792e+07
15,168,841,337,13,8,-21,limestone,0
15,168,841,337,13,8,-21,silica_sand,0
15,168,841,337,13,8,-21,phosphate_rock,0
15,168,841,337,13,8,-21,tin_ore,0
15,168,841,337,13,8,-21,lead_ore,0
15,168,841,337,13,8,-21,zinc_ore,0
15,168,841,337,13,8,-21,manganese_ore,0
15,168,841,337,13,8,-21,sulfur,0
15,168,841,337,13,8,-21,flint,8.0464216e+07
16,169,846,337,13,8,-21,timber,88.22118
16,169,846,337,13,8,-21,stone,6.121802e+07
16,169,846,337,13,8,-21,fertile_soil,86036.04
16,169,846,337,13,8,-21,coal,2.571711e+08
16,169,846,337,13,8,-21,oil,0
16,169,846,337,13,8,-21,natural_gas,0
16,169,846,337,13,8,-21,copper_ore,0
16,169,846,337,13,8,-21,iron_ore,1.0197894e+08
16,169,846,337,13,8,-21,gold_ore,0
16,169,846,337,13,8,-21,silver_ore,0
16,169,846,337,13,8,-21,salt,0
16,169,846,337,13,8,-21,saltpeter,0
16,169,846,337,13,8,-21,rare_earth,2.6236508e+06
16,169,846,337,13,8,-21,clay,1.462867e+07
16,169,846,337,13,8,-21,wild_game,23594.762
16,169,846,337,13,8,-21,marine_fish,0
16,169,846,337,13,8,-21,arable_land,2287.7805
16,169,846,337,13,8,-21,paddy_land,60000
16,169,846,337,13,8,-21,plantation_land,140000
16,169,846,337,13,8,-21,pasture,1597.4263
16,169,846,337,13,8,-21,bauxite,1.7314792e+07
16,169,846,337,13,8,-21,limestone,0
16,169,846,337,13,8,-21,silica_sand,0
16,169,846,337,13,8,-21,phosphate_rock,0
16,169,846,337,13,8,-21,tin_ore,0
16,169,846,337,13,8,-21,lead_ore,0
16,169,846,337,13,8,-21,zinc_ore,0
16,169,846,337,13,8,-21,manganese_ore,0
16,169,846,337,13,8,-21,sulfur,0
16,169,846,337,13,8,-21,flint,8.046421e+07
17,170,851,337,13,8,-21,timber,88.22407
17,170,851,337,13,8,-21,stone,6.121802e+07
17,170,851,337,13,8,-21,fertile_soil,85450.125
17,170,851,337,13,8,-21,coal,2.571711e+08
17,170,851,337,13,8,-21,oil,0
17,170,851,337,13,8,-21,natural_gas,0
17,170,851,337,13,8,-21,copper_ore,0
17,170,851,337,13,8,-21,iron_ore,1.0197894e+08
17,170,851,337,13,8,-21,gold_ore,0
17,170,851,337,13,8,-21,silver_ore,0
17,170,851,337,13,8,-21,salt,0
17,170,851,337,13,8,-21,saltpeter,0
17,170,851,337,13,8,-21,rare_earth,2.6236508e+06
17,170,851,337,13,8,-21,clay,1.4609491e+07
17,170,851,337,13,8,-21,wild_game,23643.256
17,170,851,337,13,8,-21,marine_fish,0
17,170,851,337,13,8,-21,arable_land,2287.7805
17,170,851,337,13,8,-21,paddy_land,60000
17,170,851,337,13,8,-21,plantation_land,140000
17,170,851,337,13,8,-21,pasture,1597.4263
17,170,851,337,13,8,-21,bauxite,1.7314792e+07
17,170,851,337,13,8,-21,limestone,0
17,170,851,337,13,8,-21,silica_sand,0
17,170,851,337,13,8,-21,phosphate_rock,0
17,170,851,337,13,8,-21,tin_ore,0
17,170,851,337,13,8,-21,lead_ore,0
17,170,851,337,13,8,-21,zinc_ore,0
17,170,851,337,13,8,-21,manganese_ore,0
17,170,851,337,13,8,-21,sulfur,0
17,170,851,337,13,8,-21,flint,8.046421e+07
18,171,856,337,13,8,-21,timber,88.226814
18,171,856,337,13,8,-21,stone,6.121802e+07
18,171,856,337,13,8,-21,fertile_soil,84873.39
18,171,856,337,13,8,-21,coal,2.571711e+08
18,171,856,337,13,8,-21,oil,0
18,171,856,337,13,8,-21,natural_gas,0
18,171,856,337,13,8,-21,copper_ore,0
18,171,856,337,13,8,-21,iron_ore,1.0197894e+08
18,171,856,337,13,8,-21,gold_ore,0
18,171,856,337,13,8,-21,silver_ore,0
18,171,856,337,13,8,-21,salt,0
18,171,856,337,13,8,-21,saltpeter,0
18,171,856,337,13,8,-21,rare_earth,2.6236508e+06
18,171,856,337,13,8,-21,clay,1.4592503e+07
18,171,856,337,13,8,-21,wild_game,23585.535
18,171,856,337,13,8,-21,marine_fish,0
18,171,856,337,13,8,-21,arable_land,2287.7805
18,171,856,337,13,8,-21,paddy_land,60000
18,171,856,337,13,8,-21,plantation_land,140000
18,171,856,337,13,8,-21,pasture,1597.4263
18,171,856,337,13,8,-21,bauxite,1.7314792e+07
18,171,856,337,13,8,-21,limestone,0
18,171,856,337,13,8,-21,silica_sand,0
18,171,856,337,13,8,-21,phosphate_rock,0
18,171,856,337,13,8,-21,tin_ore,0
18,171,856,337,13,8,-21,lead_ore,0
18,171,856,337,13,8,-21,zinc_ore,0
18,171,856,337,13,8,-21,manganese_ore,0
18,171,856,337,13,8,-21,sulfur,0
18,171,856,337,13,8,-21,flint,8.046421e+07
19,172,861,337,13,8,-21,timber,88.22946
19,172,861,337,13,8,-21,stone,6.121802e+07
19,172,861,337,13,8,-21,fertile_soil,84300.17
19,172,861,337,13,8,-21,coal,2.571711e+08
19,172,861,337,13,8,-21,oil,0
19,172,861,337,13,8,-21,natural_gas,0
19,172,861,337,13,8,-21,copper_ore,0
19,172,861,337,13,8,-21,iron_ore,1.0197894e+08
19,172,861,337,13,8,-21,gold_ore,0
19,172,861,337,13,8,-21,silver_ore,0
19,172,861,337,13,8,-21,salt,0
19,172,861,337,13,8,-21,saltpeter,0
19,172,861,337,13,8,-21,rare_earth,2.6236508e+06
19,172,861,337,13,8,-21,clay,1.4573335e+07
19,172,861,337,13,8,-21,wild_game,23637.266
19,172,861,337,13,8,-21,marine_fish,0
19,172,861,337,13,8,-21,arable_land,2287.7805
19,172,861,337,13,8,-21,paddy_land,60000
19,172,861,337,13,8,-21,plantation_land,140000
19,172,861,337,13,8,-21,pasture,1597.4263
19,172,861,337,13,8,-21,bauxite,1.7314792e+07
19,172,861,337,13,8,-21,limestone,0
19,172,861,337,13,8,-21,silica_sand,0
19,172,861,337,13,8,-21,phosphate_rock,0
19,172,861,337,13,8,-21,tin_ore,0
19,172,861,337,13,8,-21,lead_ore,0
19,172,861,337,13,8,-21,zinc_ore,0
19,172,861,337,13,8,-21,manganese_ore,0
19,172,861,337,13,8,-21,sulfur,0
19,172,861,337,13,8,-21,flint,8.046421e+07
20,173,866,337,13,8,-21,timber,88.23199
